ISO2,ISO_3,country,age,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
HT,HTI,Haiti,1,2020-07-03,2020-06-18,6,16,107,11218833.0550595,0,0,0,4,579914.598877049,3,446233.236808578,123,3907.85914371802,0,2,,,,0.0172057811424639,0.0105195131799215,0.0238920491050063,0.0254645560908465,0.0173646094434576,0.0335645027382354,0.0314095410382879,0.0313808372156858,0.0314382448608899,0.0206469373709566,0.0133353319363788,0.0279585428055345,0.0276423831291001,0.027615403274799,0.0276693629834011,0.0280436115990376,0.0266943746056165,0.0293928485924586,0,0,0
HT,HTI,Haiti,1,2020-07-04,2020-06-19,5,16,101,10641152.826542,0,0,0,4,579914.598877049,3,446233.236808578,117,3682.40573158044,0,1,,,,0.0151619572708477,0.00887450896826453,0.0214494055734309,0.0261888352860096,0.017971900284267,0.0344057702877523,0.0326717386707979,0.0326426191823999,0.0327008581591959,0.0213645761543763,0.013924592327505,0.0288045599812476,0.0284723368887632,0.0284450942092383,0.0284995795682881,0.028267504866779,0.0269072308236935,0.0296277789098646,0,0,0
HT,HTI,Haiti,1,2020-07-05,2020-06-19,2,17,103,11090548.5630435,0,0,0,4,579914.598877049,3,446233.236808578,117,3757.55686895963,0,1,,,,0.0130763936682725,0.00723520753266865,0.0189175798038764,0.0268410185822436,0.0185309103945521,0.0351511267699352,0.0337075505491674,0.0336782136310458,0.033736887467289,0.0220233998623538,0.0144773147779174,0.0295694849467901,0.0291115646928394,0.0290842363034682,0.0291388930822107,0.0283802861503559,0.0270133916443551,0.0297471806563568,0,0,0
HT,HTI,Haiti,1,2020-07-06,2020-06-19,1,18,104,11310291.0638115,0,0,0,4,579914.598877049,3,446233.236808578,117,3795.13243764923,0,1,,,,0.011026878015162,0.00565367915156775,0.0164000768787562,0.0275671950379049,0.0191427660293352,0.0359916240464746,0.0348400776557263,0.0348104383221021,0.0348697169893505,0.0227429359062715,0.0150721112111893,0.0304137606013537,0.0298410296400159,0.0298135280633907,0.0298685312166411,0.0284921757529168,0.0271165471701918,0.0298678043356418,0,0,0
HT,HTI,Haiti,1,2020-07-07,2020-06-19,2,19,106,11527215.5950744,0,0,0,4,579914.598877049,3,446233.236808578,117,3870.28357502842,0,1,,,,0.00897790055248619,0.00411950495113877,0.0138362961538336,0.0283149171270718,0.0197714485721711,0.0368583856819726,0.0359808114728714,0.035950863305102,0.0360107596406407,0.0234806629834254,0.0156812949977205,0.0312800309691304,0.0305826796297974,0.0305549920435535,0.0306103672160413,0.0286138478164295,0.0272285320521295,0.0299991635807295,0,0,0
HT,HTI,Haiti,1,2020-07-08,2020-06-19,3,20,109,11943410.2264601,0,0,0,4,579914.598877049,3,446233.236808578,117,3983.01028109721,0,1,,,,0.0075705437026841,0.00311368729232958,0.0120274001130386,0.0282174810736407,0.0197029850638762,0.0367319770834053,0.0363899113576676,0.0363600140071888,0.0364198087081465,0.0233998623537509,0.0156270116552796,0.0311727130522221,0.0306243646426396,0.0305968558754304,0.0306518734098488,0.0285893110469041,0.0272016748145985,0.0299769472792098,0,0,0
HT,HTI,Haiti,1,2020-07-09,2020-06-20,6,20,100,11284213.9405446,0,0,0,4,579914.598877049,3,446233.236808578,105,3682.40573158044,0,1,,,,0.00554016620498615,0.00171174674921349,0.0093685856607588,0.028393351800554,0.0198265629054239,0.0369601406956841,0.0370821291485581,0.0370520515275422,0.0371122067695739,0.0235457063711911,0.0157249939595855,0.0313664187827968,0.0309104153747727,0.0308828666873185,0.030937964062227,0.0284979393053373,0.0271036260577986,0.029892252552876,0,0,0
HT,HTI,Haiti,1,2020-07-10,2020-06-20,4,21,104,11698024.9702786,0,0,0,4,579914.598877049,3,446233.236808578,105,3832.70800633883,0,1,,,,0.00414651002073255,0.000835557828172927,0.00745746221329217,0.0290255701451279,0.0203757295981417,0.037675410692114,0.0380010073101637,0.0379707466078546,0.0380312680124729,0.0234968901174845,0.0156921969528773,0.0313015832820916,0.0310274729178989,0.0310000304556998,0.031054915380098,0.0287574289862228,0.0273542033715564,0.0301606546008892,0,0,0
HT,HTI,Haiti,1,2020-07-11,2020-06-21,6,21,101,11316556.1781669,0,0,0,4,579914.598877049,3,446233.236808578,101,3719.98130027004,0,1,,,,0.00277392510402219,5.93013868046542e-05,0.00548854882123973,0.0298196948682386,0.0210407305171465,0.0385986592193306,0.0391726995141118,0.0391420597943155,0.039203339233908,0.0235783633841886,0.0157469348996774,0.0314097918686999,0.0313607769024681,0.031333250794852,0.0313883030100843,0.0291177033769851,0.0276989712378652,0.0305364355161049,0,0,0
HT,HTI,Haiti,1,2020-07-12,2020-06-22,8,21,104,12029995.7827074,0,0,0,4,579914.598877049,3,446233.236808578,98,3832.70800633883,0,1,,,,0.00138504155124654,0,0.00330324615595373,0.0311634349030471,0.0222012806343694,0.0401255891717248,0.0409095625111291,0.0408784347903493,0.040940690231909,0.0242382271468144,0.0163061520012413,0.0321703022923875,0.032315768729947,0.0322879793279108,0.0323435581319832,0.0291121782768468,0.0276896306838193,0.0305347258698742,0,0,0
HT,HTI,Haiti,1,2020-07-13,2020-06-24,10,20,106,11957084.5836496,0,0,0,4,579914.598877049,3,446233.236808578,98,3907.85914371802,0,1,,,,0.000689655172413793,0,0.00204088828849946,0.0331034482758621,0.0238949096700949,0.0423119868816292,0.0435982339850334,0.0435663269090285,0.0436301410610383,0.0255172413793103,0.0174007556270445,0.0336337271315762,0.0342520976591158,0.0342236787209687,0.034280516597263,0.0290203182602883,0.0275980890136909,0.0304425475068858,0,0,0
HT,HTI,Haiti,1,2020-07-14,2020-06-26,11,19,104,11415175.9136862,0,0,0,3,495908.654417805,2,362227.292349334,93,3870.28357502842,0,1,,,,0,0,0,0.0344827586206897,0.0250910392388524,0.0438744780025269,0.0460519457931438,0.0460192534817655,0.0460846381045222,0.0262068965517241,0.017984370950866,0.0344294221525823,0.0358923958867832,0.0358633808416912,0.0359214109318753,0.0289075886048487,0.0274834465775684,0.030331730632129,0,0,0
HT,HTI,Haiti,1,2020-07-15,2020-06-27,4,19,102,11347321.7905265,0,0,1,3,495908.654417805,2,362227.292349334,96,3795.13243764923,0,1,,,,0.00068870523415978,0,0.00203807778895837,0.0358126721763085,0.0262547419429508,0.0453706024096662,0.0482848814437343,0.0482515744694613,0.0483181884180073,0.0268595041322314,0.0185437517112067,0.0351752565532562,0.0373636840303674,0.0373342172911962,0.0373931507695386,0.0285072700823009,0.0270947269926863,0.0299198131719156,0,0,0
HT,HTI,Haiti,1,2020-07-16,2020-06-28,5,19,102,11124662.1819458,0,0,1,3,495908.654417805,2,362227.292349334,97,3795.13243764923,0,1,,,,0.00137646249139711,0,0.00328279376955675,0.0364762560220234,0.0268368200667836,0.0461156919772632,0.04919678437205,0.0491632622544183,0.0492303064896816,0.0268410185822436,0.0185309103945521,0.0351511267699352,0.0374926783277747,0.0374632345846579,0.0375221220708915,0.0280915390602674,0.0266905138180315,0.0294925643025033,0,0,0
HT,HTI,Haiti,1,2020-07-18,2020-06-28,1,20,103,11197382.5184414,0,0,1,3,495908.654417805,2,362227.292349334,97,3832.70800633883,0,1,,,,0.0020703933747412,0,0.00441079443752062,0.0358868184955141,0.0263094678586554,0.0454641691323729,0.0486779635575353,0.0486446073339163,0.0487113197811543,0.0262249827467219,0.0179968589362856,0.0344531065571581,0.036972287244385,0.036943038687075,0.037001535801695,0.0276438236490029,0.0262527091304554,0.0290349381675504,0,0,0
HT,HTI,Haiti,1,2020-07-19,2020-06-28,2,21,105,11329873.5170174,0,0,1,3,495908.654417805,2,362227.292349334,97,3870.28357502842,0,2,,,,0.00275292498279422,5.88240766017357e-05,0.0054470258889867,0.0350997935306263,0.0256372309562174,0.0445623561050352,0.0479460075308016,0.047912961407008,0.0479790536545953,0.0254645560908465,0.0173646094434576,0.0335645027382354,0.036290538935573,0.0362616132752656,0.0363194645958805,0.0271733114677157,0.0257961752520366,0.0285504476833948,0,0,0
HT,HTI,Haiti,1,2020-07-20,2020-06-29,4,21,103,11492528.5926667,0,0,1,3,495908.654417805,2,362227.292349334,86,3795.13243764923,0,2,,,,0.00344115622849277,0.000430099396367428,0.00645221306061812,0.0344115622849277,0.0250388883802976,0.0437842361895579,0.0473044166476886,0.0472716223375445,0.0473372109578327,0.024776324845148,0.0167837659514979,0.032768883738798,0.0356780538289843,0.0356494000318659,0.0357067076261028,0.0265757115668699,0.0252138621563446,0.0279375609773953,0,0,0
HT,HTI,Haiti,1,2020-07-22,2020-06-30,5,21,103,11666741.1582131,0,0,1,3,495908.654417805,2,362227.292349334,71,3757.55686895963,0,2,,,,0.00413223140495868,0.000832656908415829,0.00743180590150153,0.0337465564738292,0.0244584958373421,0.0430346171103164,0.0466791920065582,0.0466466404715039,0.0467117435416125,0.0241046831955923,0.016215771155708,0.0319935952354765,0.0350785169912504,0.0350501275481991,0.0351069064343017,0.0257352736787026,0.0243940822699746,0.0270764650874306,0,0,0
HT,HTI,Haiti,1,2020-07-23,2020-07-01,3,21,102,11438112.472928,0,0,1,3,495908.654417805,2,362227.292349334,73,3719.98130027004,0,2,,,,0.00483425414364641,0.00126172106532955,0.00840678722196327,0.0331491712707182,0.0239281317208313,0.0423702108206052,0.0461839913987668,0.0461515956313673,0.0462163871661663,0.0234806629834254,0.0156812949977205,0.0312800309691304,0.0345769057569714,0.0345487049106745,0.0346051066032684,0.0249836673919456,0.0236598371102272,0.0263074976736641,0,0,0
HT,HTI,Haiti,1,2020-07-24,2020-07-01,5,22,107,11987474.8163406,0,0,1,3,495908.654417805,2,362227.292349334,73,3907.85914371802,0,2,,,,0.00553250345781466,0.00170936445861886,0.00935564245701047,0.0325034578146611,0.0233633053996428,0.0416436102296794,0.0456505199418862,0.0456183072152785,0.045682732668494,0.0228215767634855,0.0151245374912414,0.0305186160357296,0.034046605462926,0.0340186178475142,0.0340745930783377,0.024193670004058,0.0228894922017042,0.0254978478064119,0,0,0
HT,HTI,Haiti,1,2020-07-25,2020-07-03,9,21,102,11762823.5628161,0,0,2,3,320283.704682013,1,133681.362068471,55,3719.98130027004,0,2,,,,0.0069060773480663,0.00264053074435147,0.0111716239517811,0.031767955801105,0.0227346196653887,0.0408012919368213,0.0439104535901118,0.0438788787817243,0.0439420283984992,0.0214088397790055,0.0139536102265253,0.0288640693314857,0.0320137217582813,0.0319865942340144,0.0320408492825482,0.0232395534405177,0.0219611761137068,0.0245179307673286,0,0,0
HT,HTI,Haiti,1,2020-07-26,2020-07-05,9,20,100,11048081.2492332,0,0,2,1,52920.9805450704,0,0,50,3644.83016289084,0,3,,,,0.00831024930747923,0.00362794718125254,0.0129925514337059,0.0297783933518006,0.0210114016273997,0.0385453850762014,0.0408166512563904,0.0407860984433819,0.0408472040693989,0.0193905817174515,0.0122783164943288,0.0265028469405742,0.029373190149217,0.0293471176056976,0.0293992626927364,0.0222872430037383,0.0210325112032911,0.0235419748041854,0,0,0
HT,HTI,Haiti,1,2020-07-27,2020-07-08,6,18,101,11068571.8722381,0,0,2,1,52920.9805450704,0,0,50,3682.40573158044,0,3,,,,0.00969529085872576,0.00464135951629086,0.0147492222011607,0.0277008310249307,0.0192361450586982,0.0361655169911633,0.0376035902268358,0.0375741928999365,0.0376329875537352,0.0173130193905817,0.0105854450846842,0.0240405936964792,0.0266445239893331,0.0266196379427251,0.026669410035941,0.0213431286867482,0.0201142334198866,0.0225720239536098,0,0,0
HT,HTI,Haiti,1,2020-07-28,2020-07-09,5,18,103,11019840.4879477,0,0,2,1,52920.9805450704,0,0,71,3719.98130027004,0,3,,,,0.0110880110880111,0.00568519017473619,0.016490832001286,0.0256410256410256,0.0174856847949055,0.0337963664871458,0.0345445298999122,0.0345162199025235,0.034572839897301,0.0152460152460152,0.00892397911192327,0.0215680513801072,0.0240214195511263,0.0239976837694005,0.0240451553328521,0.0208792572387962,0.0196622099557816,0.0220963045218108,0,0,0
HT,HTI,Haiti,1,2020-07-29,2020-07-09,2,19,105,11320537.7996567,0,0,2,1,52920.9805450704,0,0,72,3795.13243764923,0,3,,,,0.0124826629680999,0.0067521770763835,0.0182131488598162,0.0235783633841886,0.0157469348996774,0.0314097918686999,0.0313727727406213,0.0313456954467376,0.0313998500345049,0.0131761442441054,0.00729069727333106,0.0190615912148798,0.0213148196278688,0.0212923853131756,0.021337253942562,0.0204323103706146,0.0192268027866282,0.0216378179546011,0,0,0
HT,HTI,Haiti,1,2020-07-30,2020-07-11,8,18,103,10891279.4482528,0,0,2,1,52920.9805450704,0,0,67,3719.98130027004,0,3,,,,0.0138792505204719,0.00783887197153819,0.0199196290694056,0.022206800832755,0.0145985888334299,0.0298150128320802,0.028684906286307,0.0286589362271505,0.0287108763454635,0.0117973629424011,0.00622253362683329,0.0173721922579689,0.0191026514963063,0.0190813541859827,0.0191239488066299,0.019997688062471,0.018803108168061,0.0211922679568811,0,0,0
HT,HTI,Haiti,1,2020-07-31,2020-07-12,5,18,102,10795783.7774896,0,0,2,1,52920.9805450704,0,0,65,3682.40573158044,0,2,,,,0.0145732130464955,0.00838584515386344,0.0207605809391275,0.0208188757807078,0.0134470297818623,0.0281907217795533,0.0259837751294298,0.0259589805713342,0.0260085696875255,0.0104094378903539,0.00516912146063833,0.0156497543200695,0.016878778724554,0.0168587018457436,0.0168988556033645,0.0194516416078308,0.0182718946113112,0.0206313886043504,0,0,0
HT,HTI,Haiti,1,2020-08-01,2020-07-12,5,19,107,11195315.1079427,0,0,2,1,52920.9805450704,0,0,66,3870.28357502842,0,2,,,,0.0152143845089903,0.00890536331059199,0.0215234057073886,0.0193637621023513,0.012261236912364,0.0264662872923387,0.0231722506767587,0.023148807402759,0.0231956939507585,0.00899031811894882,0.00412523322517492,0.0138554030127227,0.0145817694092427,0.0145630909706173,0.014600447847868,0.0188358843516982,0.0176754239912491,0.0199963447121473,0,0,0
HT,HTI,Haiti,1,2020-08-02,2020-07-13,6,19,105,10996935.142345,0,0,2,2,104635.506214699,1,51714.5256696281,62,3795.13243764923,0,2,,,,0.0158839779005525,0.00944426362669525,0.0223236921744097,0.018646408839779,0.0116789538909357,0.0256138637886224,0.0207254511623423,0.0207032382922545,0.02074766403243,0.00828729281767956,0.00361787118275151,0.0129567144526076,0.0126351691974925,0.0126177539438444,0.0126525844511406,0.0181849425465595,0.0170439255494432,0.0193259595436757,0,0,0
HT,HTI,Haiti,1,2020-08-03,2020-07-14,10,19,105,11253475.4077018,0,0,3,4,203233.894165547,3,150312.913620476,80,3795.13243764923,0,2,,,,0.0172651933701657,0.0105560402670204,0.0239743464733111,0.0193370165745856,0.0122442047808157,0.0264298283683556,0.0188823716320359,0.0188611443558683,0.0189035989082035,0.00897790055248619,0.00411950495113877,0.0138362961538336,0.0112995201306474,0.0112830359322557,0.011316004329039,0.0178877627294289,0.0167551280206996,0.0190203974381582,0,0,0
HT,HTI,Haiti,1,2020-08-04,2020-07-15,7,19,101,10994553.987054,0,0,3,5,280426.075779524,4,227505.095234454,71,3644.83016289084,0,2,,,,0.0186721991701245,0.0116951990349933,0.0256491993052557,0.020746887966805,0.0134002624040039,0.028093513529606,0.0175734269094001,0.0175529025559981,0.0175939512628021,0.0103734439834025,0.00515115262529715,0.0155957353415078,0.0104795524511443,0.0104636459391185,0.0104954589631701,0.0176530603625598,0.0165261352622357,0.0187799854628839,0,0,0
HT,HTI,Haiti,1,2020-08-05,2020-07-19,10,17,101,10713830.4737094,0,0,2,5,280426.075779524,4,227505.095234454,66,3607.25459420125,0,3,,,,0.0193905817174515,0.0122783164943288,0.0265028469405742,0.0221606648199446,0.0145680802380319,0.0297532494018573,0.0163034354049907,0.0162835936705441,0.0163232771394372,0.0117728531855956,0.00620953693499174,0.0173361694361994,0.00968244837209829,0.00966710611256474,0.00969779063163183,0.0176081947421776,0.016481060940067,0.0187353285442881,0,0,0
HT,HTI,Haiti,1,2020-08-06,2020-07-22,7,16,102,10419562.5268502,0,0,2,5,280426.075779524,4,227505.095234454,66,3682.40573158044,0,3,,,,0.0200831024930748,0.0128475029935723,0.0273187019925773,0.0235457063711911,0.0157249939595855,0.0313664187827968,0.0150242227606324,0.0150051006302206,0.0150433448910443,0.0131578947368421,0.00728054500999218,0.019035244463692,0.00887932433940478,0.00886457811897791,0.00889407055983165,0.0174869272624586,0.0163632084139061,0.0186106461110112,0,0,0
HT,HTI,Haiti,1,2020-08-07,2020-07-24,6,15,100,9965595.36151364,0,0,2,5,280426.075779524,4,227505.095234454,62,3644.83016289084,0,5,,,,0.0208768267223382,0.0134846793779712,0.0282689740667052,0.0250521920668058,0.0169717846826023,0.0331325994510094,0.0138179014052954,0.0137994312884105,0.0138363715221803,0.0146137787056367,0.00840931550777659,0.0208182419034969,0.00811834567614572,0.00810414746141073,0.00813254389088072,0.0173638529010339,0.0162411969524538,0.0184865088496139,0,0,0
HT,HTI,Haiti,1,2020-08-08,2020-07-25,5,15,100,10128517.4707017,0,0,2,6,347374.527160461,5,294453.546615391,62,3644.83016289084,0,5,,,,0.0209059233449477,0.0135035833463915,0.028308263343504,0.0271777003484321,0.018764809542677,0.0355905911541871,0.0141451057248026,0.0141263210012131,0.014163890448392,0.0174216027874564,0.0106522086636551,0.0241909969112578,0.00926476482472755,0.00924952460544403,0.00928000504401108,0.0175237797930985,0.0163952417448303,0.0186523178413667,0,0,0
HT,HTI,Haiti,1,2020-08-09,2020-07-25,5,16,105,10540225.1968765,0,0,2,6,347374.527160461,5,294453.546615391,64,3832.70800633883,0,5,,,,0.0208333333333333,0.0134564224574228,0.0282102442092439,0.0305555555555556,0.0216661360797327,0.0394449750313784,0.0161386893458752,0.0161186111852606,0.0161587675064899,0.0208333333333333,0.0134564224574228,0.0282102442092439,0.0112419674494648,0.0112251682330154,0.0112587666659141,0.0177292330152304,0.0165962649645678,0.018862201065893,0,0,0
HT,HTI,Haiti,1,2020-08-10,2020-07-26,7,16,103,10605770.0813244,0,0,1,5,294453.546615391,5,294453.546615391,52,3795.13243764923,0,6,,,,0.0201109570041609,0.0128654249798105,0.0273564890285112,0.0332871012482663,0.0240283544812125,0.0425458480153201,0.0177894422147292,0.0177683476030943,0.017810536826364,0.0242718446601942,0.0163289048543662,0.0322147844660222,0.013228535476269,0.0132103027234705,0.0132467682290676,0.0177292606231176,0.0165975149949825,0.0188610062512528,0,0,0
HT,HTI,Haiti,1,2020-08-11,2020-07-26,3,17,106,10958900.2702323,0,0,1,5,294453.546615391,5,294453.546615391,53,3907.85914371802,0,6,,,,0.0193771626297578,0.0122697707596598,0.0264845544998557,0.0359861591695502,0.0263827916314492,0.0455895267076511,0.019398516393731,0.0193765020194255,0.0194205307680365,0.027681660899654,0.0192227494596734,0.0361405723396346,0.0151867470701844,0.0151672268308793,0.0152062673094895,0.0173223208602532,0.0162054144300734,0.0184392272904329,0,0,0
HT,HTI,Haiti,1,2020-08-12,2020-07-27,5,17,102,10675629.7793952,0,0,1,5,294453.546615391,5,294453.546615391,51,3757.55686895963,0,5,,,,0.0187239944521498,0.0117278252802607,0.0257201636240388,0.0388349514563107,0.0288630993436147,0.0488068035690067,0.0210906081243627,0.021067624295742,0.0211135919529834,0.0312066574202497,0.0222322731721437,0.0401810416683556,0.0172132355214606,0.0171924305329186,0.0172340405100026,0.0169338334454515,0.0158289080898305,0.0180387588010726,0,0,0
HT,HTI,Haiti,1,2020-08-13,2020-07-29,9,16,100,10438060.7892617,0,0,2,5,294453.546615391,5,294453.546615391,132,3719.98130027004,1,7,,,,0.0187630298818624,0.0117524146749876,0.0257736450887372,0.0416956219596942,0.0313676593164842,0.0520235846029043,0.0227681041664063,0.0227442081598653,0.0227920001729473,0.0347463516330785,0.0252841319856004,0.0442085712805567,0.0192325470778938,0.0192105449592818,0.0192545491965059,0.0181747569786582,0.0170307851593052,0.0193187287980112,0.0181818181818182,0,0.0534920799116028
HT,HTI,Haiti,1,2020-08-14,2020-07-30,4,16,102,10730516.1321182,0,0,2,5,294453.546615391,5,294453.546615391,131,3795.13243764923,1,7,,,,0.0187630298818624,0.0117524146749876,0.0257736450887372,0.0444753300903405,0.0338241375317361,0.0551265226489449,0.0243923766018964,0.0243676580836311,0.0244170951201617,0.0382209867963864,0.0283148050886744,0.0481271685040983,0.0212089871320218,0.0211859003855567,0.0212320738784869,0.0193930362709694,0.0182133473567979,0.0205727251851408,0.0333333333333333,0,0.0787536554696344
