"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-11,1,"LY","Libya","LBY",6777453,1036,1035,0.0173745173745174,0.00941808090351769,0.0253309538455171,0.0125482625482625,0.00577000680194947,0.0193265182945756,0.0463320463320463,0.0335321176791213,0.0591319749849714,0.00813052593200255,0.00737903012242165,0.00888202174158345
2020-05-11,2,"LY","Libya","LBY",6777453,2018,2012,0.0143706640237859,0.00917808949476462,0.0195632385528072,0.010406342913776,0.00597877707483177,0.0148339087527203,0.035183349851338,0.0271447853980922,0.0432219143045837,0.00493266814209085,0.00451217070669771,0.00535316557748399
2020-05-11,3,"LY","Libya","LBY",6777453,1498,1495,0.00200267022696929,0,0.00426659292991978,0.00133511348464619,0,0.00318421675019981,0.0233644859813084,0.0157149242057257,0.0310140477568912,0.00304158515807408,0.00265816223678975,0.00342500807935842
2020-05-11,4,"LY","Libya","LBY",6777453,748,745,0.00133689839572193,0,0.00395541899734493,0.00133689839572193,0,0.00395541899734493,0.0147058823529412,0.00607955805990116,0.0233322066459812,0.00734456122578194,0.00650236321591543,0.00818675923564845
2020-05-11,5,"LY","Libya","LBY",6777453,204,203,0.00490196078431373,0,0.0144860502437284,0.00490196078431373,0,0.0144860502437284,0.0147058823529412,0,0.0312240357898483,0.000929454410261177,0.000353650962235031,0.00150525785828732
2020-05-12,-99,"LY","Libya","LBY",6777453,899,874,0.0166852057842047,0.00831222074036819,0.0250581908280412,0.0122358175750834,0.0050494177038921,0.0194222174462748,0.03559510567297,0.0234837407101782,0.0477064706357617,0.0123051681706317,0.0113012238961534,0.0133091124451099
2020-05-12,1,"LY","Libya","LBY",6777453,1057,1056,0.0170293282876064,0.00922959708019562,0.0248290594950172,0.0141911069063387,0.00706068711311156,0.0213215266995658,0.0529801324503311,0.0394766227016226,0.0664836421990397,0.008147512864494,0.00740275642347402,0.00889226930551398
2020-05-12,2,"LY","Libya","LBY",6777453,2061,2055,0.0140708393983503,0.0089858277265977,0.0191558510701029,0.0101892285298399,0.00585356237325254,0.0145248946864272,0.0368753032508491,0.0287391680827546,0.0450114384189436,0.00612404168388193,0.0056607127681549,0.00658737059960895
2020-05-12,3,"LY","Libya","LBY",6777453,1521,1517,0.0019723865877712,0,0.00420210891714629,0.00131492439184747,0,0.00313608460913595,0.0236686390532544,0.0160290719990216,0.0313082061074872,0.00339548015571946,0.00299338449127848,0.00379757582016043
2020-05-12,4,"LY","Libya","LBY",6777453,760,757,0,0,0,0,0,0,0.0171052631578947,0.00788677547685039,0.0263237508389391,0.00710351187657337,0.00628174097473915,0.00792528277840758
2020-05-12,5,"LY","Libya","LBY",6777453,214,213,0,0,0,0,0,0,0.00934579439252336,0,0.0222374994005237,0.00088581805297192,0.000337035646495579,0.00143460045944826
