ISO2,ISO_3,country,age,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
AF,AFG,Afghanistan,5,2020-10-30,2020-09-17,1,42,100,9272476.44411593,0,0,8,6,281497.244137461,5,277713.149891641,119,2657.71919302542,0,4,,,,0.0862190812720848,0.0715941912467032,0.100843971297466,0.0565371024734982,0.0445034058749608,0.0685707990720357,0.0289248139619452,0.0288958848545446,0.0289537430693458,0.0466431095406361,0.0356557996467946,0.0576304194344775,0.0285139098999163,0.0284851809337328,0.0285426388660998,0.0348782034895099,0.0331674322490859,0.0365889747299339,0.180555555555556,0.0917076839869025,0.269403427124209
AF,AFG,Afghanistan,5,2020-10-31,2020-09-18,4,42,102,9585852.55247601,0,0,8,6,278525.147099242,4,269674.276424701,99,2685.99280146186,1,6,,,,0.0860973888496824,0.0714921684457346,0.10070260925363,0.0578687367678193,0.0457113320453049,0.0700261414903338,0.0304639125286916,0.0304344145388956,0.0304934105184877,0.0472829922371207,0.0362320934517702,0.0583338910224712,0.0300187720870422,0.0299894836822472,0.0300480604918371,0.0374090887522098,0.0355682040861005,0.0392499734183191,0.173333333333333,0.0876643295159524,0.259002337150714
AF,AFG,Afghanistan,5,2020-11-01,2020-09-18,2,43,104,9614222.70400738,0,0,8,6,278525.147099242,4,269674.276424701,99,2714.2664098983,1,6,,,,0.0859760394644116,0.0713904360371353,0.100561642891688,0.058491895701198,0.0462818645179783,0.0707019268844177,0.0301175332769393,0.0300883354081572,0.0301467311457215,0.0472163495419309,0.0361806404170076,0.0582520586668543,0.0296380518395271,0.0296090801645473,0.0296670235145069,0.0405093123719264,0.0385098930702802,0.0425087316735727,0.166666666666667,0.0839611381162552,0.249372195217078
AF,AFG,Afghanistan,5,2020-11-02,2020-09-18,2,44,106,9800901.33352088,0,0,8,6,278525.147099242,4,269674.276424701,104,2770.81362677118,1,6,,,,0.0856741573033708,0.0711373673735703,0.100210947233171,0.0589887640449438,0.0467517587126235,0.0712257693772641,0.0300901798439191,0.0300610043183304,0.0301193553695078,0.0470505617977528,0.036052644938024,0.0580484786574816,0.0295725407427697,0.0295436095408537,0.0296014719446857,0.040680646824084,0.0386802089882456,0.0426810846599224,0.166666666666667,0.0839611381162552,0.249372195217078
AF,AFG,Afghanistan,5,2020-11-03,2020-09-19,4,44,103,9489576.8723898,0,0,8,5,274741.052853423,4,269674.276424701,97,2714.2664098983,1,7,,,,0.0854940434477926,0.0709863856667272,0.100001701228858,0.058864751226349,0.0466526672878987,0.0710768351647993,0.0300128848256317,0.0299837654215964,0.030042004229667,0.0469516468114926,0.0359762814399223,0.057927012183063,0.0294862228988542,0.0294573522826494,0.029515093515059,0.0407485459921004,0.0387487728773895,0.0427483191068113,0.164556962025316,0.0827950388922892,0.246318885158344
AF,AFG,Afghanistan,5,2020-11-04,2020-09-20,2,44,100,8669249.03783018,0,0,8,5,274741.052853423,4,269674.276424701,97,2685.99280146186,1,7,,,,0.0855539971949509,0.0710366416331143,0.100071352756788,0.05890603085554,0.0466856510544364,0.0711264106566436,0.0301753625719666,0.030146070188357,0.0302046549555762,0.046984572230014,0.0360016999689796,0.0579674444910484,0.0296354156279705,0.0296063784211361,0.0296644528348049,0.0408775629143021,0.0388755148290914,0.0428796109995127,0.1625,0.0816607663028928,0.243339233697107
AF,AFG,Afghanistan,5,2020-11-06,2020-09-21,2,44,100,8731052.85605011,0,0,8,5,274741.052853423,4,269674.276424701,104,2685.99280146186,1,7,,,,0.0848527349228612,0.0703894565950083,0.099316013250714,0.0582047685834502,0.046052821903561,0.0703567152633394,0.0302307053816785,0.0302013254923807,0.0302600852709763,0.0462833099579243,0.0353786977755279,0.0571879221403206,0.029678659877425,0.029649541193998,0.029707778560852,0.0408427120854299,0.0388429853835227,0.042842438787337,0.160493827160494,0.0805570388575014,0.240430615463486
AF,AFG,Afghanistan,5,2020-11-07,2020-09-22,1,44,100,8983426.91907608,0,0,8,5,274741.052853423,4,269674.276424701,104,2685.99280146186,1,7,,,,0.0842696629213483,0.0698414505618992,0.0986978752807974,0.0575842696629214,0.0454848012204782,0.0696837381053645,0.0302315666275808,0.0302021511709095,0.0302609820842522,0.0456460674157303,0.0348055624239221,0.0564865724075386,0.0296683442275942,0.0296391956074037,0.0296974928477847,0.0408692850926422,0.0388689356772829,0.0428696345080016,0.158536585365854,0.0794826427832848,0.237590527948423
AF,AFG,Afghanistan,5,2020-11-08,2020-09-23,2,44,100,8664144.39079061,0,0,8,5,274741.052853423,4,269674.276424701,105,2685.99280146186,1,7,,,,0.0835674157303371,0.0691939385570951,0.097940892903579,0.0568820224719101,0.0448520779965545,0.0689119669472658,0.0302595680309255,0.0302300908550778,0.0302890452067733,0.0449438202247191,0.0341830700632937,0.0557045703861445,0.0296845994518481,0.0296553950162578,0.0297138038874383,0.0408610321106573,0.0388623771269614,0.0428596870943532,0.156626506024096,0.07843642761941,0.234816584428783
AF,AFG,Afghanistan,5,2020-11-10,2020-09-23,2,45,102,8672497.18363188,0,0,8,5,274741.052853423,4,269674.276424701,105,2714.2664098983,1,7,,,,0.0828070175438596,0.0684981721247645,0.0971158629629548,0.056140350877193,0.0441885890455344,0.0680921127088516,0.0303108049321934,0.0302812435427579,0.0303403663216288,0.0442105263157895,0.0335375726750852,0.0548834799564938,0.0297235658111954,0.0296942833196989,0.0297528483026919,0.0407733236935629,0.0387782197817274,0.0427684276053985,0.154761904761905,0.0774173021502978,0.232106507373512
AF,AFG,Afghanistan,5,2020-11-11,2020-09-23,1,46,103,8675255.0805955,0,0,8,5,274741.052853423,4,269674.276424701,105,2742.54001833474,1,7,,,,0.0819901892081289,0.0677557385920527,0.0962246398242052,0.0553608969866854,0.0434958182895845,0.0672259756837862,0.0304905048975046,0.0304607355942438,0.0305202742007655,0.043447792571829,0.0328705052480372,0.0540250798956208,0.0298883661612056,0.0298588831204469,0.0299178492019644,0.0406026017287799,0.0386137353119305,0.0425914681456293,0.151162790697674,0.0754562293957509,0.226869351999598
AF,AFG,Afghanistan,5,2020-11-13,2020-09-25,1,46,100,8557228.67606349,0,0,8,5,274741.052853423,4,269674.276424701,104,2657.71919302542,1,7,,,,0.0812894183601962,0.0671105205721918,0.0954683161482007,0.0546601261387526,0.0428660097965468,0.0664542424809585,0.030584791300655,0.0305548957459434,0.0306146868553665,0.0427470217238963,0.0322515394729692,0.0532425039748234,0.0299692824017189,0.0299396798017339,0.0299988850017039,0.0404666216749132,0.0384816893657975,0.0424515539840288,0.147727272727273,0.0735917437623233,0.221862801692222
AF,AFG,Afghanistan,5,2020-11-14,2020-09-26,2,46,100,8259241.70526556,0,0,8,5,274741.052853423,4,269674.276424701,104,2657.71919302542,1,7,,,,0.0800561797752809,0.0659609817871767,0.0941513777633851,0.0533707865168539,0.0416963789942058,0.0650451940395021,0.0307188910790509,0.0306888024289253,0.0307489797291765,0.0414325842696629,0.0310817480085186,0.0517834205308073,0.0300878887291973,0.0300581010195886,0.030117676438806,0.0394425511190141,0.0374803842498297,0.0414047179881986,0.144444444444444,0.0718168991978057,0.217071989691083
AF,AFG,Afghanistan,5,2020-11-15,2020-09-26,1,47,101,8328612.44939763,0,0,8,5,274741.052853423,4,269674.276424701,104,2685.99280146186,1,7,,,,0.0788177339901478,0.0648078090425115,0.0928276589377841,0.0520760028149191,0.0405240174012481,0.06362798822859,0.0308409251736809,0.0308106541359496,0.0308711962114123,0.0401125967628431,0.0299102146061737,0.0503149789195124,0.0301944602579734,0.0301644981722028,0.0302244223437441,0.0384154121869176,0.0364764768117664,0.0403543475620688,0.141304347826087,0.0701253987106143,0.21248329694156
AF,AFG,Afghanistan,5,2020-11-16,2020-09-27,1,47,100,8075682.97344198,0,0,8,5,274741.052853423,4,269674.276424701,104,2657.71919302542,1,7,,,,0.0788177339901478,0.0648078090425115,0.0928276589377841,0.0513722730471499,0.0398943489015628,0.062850197192737,0.0310838932578431,0.0310533608650355,0.0311144256506506,0.0394088669950739,0.0292926691743065,0.0495250648158413,0.0304208590262328,0.0303906436909657,0.0304510743614998,0.0380180113711909,0.0360887325043688,0.0399472902380129,0.147368421052632,0.0760881716861327,0.21864867041913
AF,AFG,Afghanistan,5,2020-11-17,2020-09-28,3,47,101,7891537.14641063,0,0,8,5,274741.052853423,4,269674.276424701,104,2685.99280146186,1,7,,,,0.0788732394366197,0.0648538707292978,0.0928926081439416,0.0507042253521127,0.0392931448618331,0.0621153058423923,0.0314832133708869,0.0314522799407612,0.0315141468010125,0.0394366197183099,0.0293134440535737,0.0495597953830461,0.0308419146836158,0.0308112877896319,0.0308725415775998,0.0381504783097665,0.0362179743213155,0.0400829822982174,0.145833333333333,0.0752321166335222,0.216434550033144
AF,AFG,Afghanistan,5,2020-11-18,2020-09-30,2,47,101,8164348.64391588,0,0,7,5,274741.052853423,4,269674.276424701,204,2714.2664098983,1,7,,,,0.0783345095271701,0.0643442299456701,0.0923247891086701,0.050105857445307,0.0387467287509841,0.0614649861396299,0.031829291798549,0.0317980085595166,0.0318605750375814,0.0395201129146083,0.0293759458792534,0.0496642799499632,0.0312115895638227,0.0311806014839478,0.0312425776436976,0.0409322840198536,0.0389334604400153,0.042931107599692,0.144329896907216,0.0743950620556807,0.214264731758752
AF,AFG,Afghanistan,5,2020-11-19,2020-10-02,3,46,100,8214228.164287,0,0,7,4,23459.9252245496,3,18393.1487958279,203,2685.99280146186,1,7,,,,0.0779588944011339,0.0639697046432584,0.0919480841590095,0.0489014883061658,0.037648745993107,0.0601542306192247,0.0301156944431564,0.0300850363007432,0.0301463525855697,0.038979447200567,0.0288806707206355,0.0490782236804985,0.0295214810232254,0.0294911175488683,0.0295518444975825,0.0436532265419466,0.0415896469122544,0.0457168061716387,0.142857142857143,0.0735763836279895,0.212137902086296
AF,AFG,Afghanistan,5,2020-11-20,2020-10-02,3,47,103,9013140.10541269,0,0,7,4,23459.9252245496,3,18393.1487958279,203,2742.54001833474,1,7,,,,0.0772501771793055,0.0633193690243406,0.0911809853342704,0.0481927710843374,0.0370177067229477,0.059367835445727,0.0281229811522868,0.0280932648925433,0.0281526974120302,0.0382707299787385,0.028260492649693,0.0482809673077839,0.0275263866897555,0.0274969782944291,0.0275557950850818,0.0464329910348378,0.0443086152841068,0.0485573667855689,0.142857142857143,0.0735763836279895,0.212137902086296
AF,AFG,Afghanistan,5,2020-11-21,2020-10-04,4,46,100,8641163.37419094,0,0,8,4,23459.9252245496,3,18393.1487958279,198,2657.71919302542,2,8,,,,0.0772501771793055,0.0633193690243406,0.0911809853342704,0.0474840538625089,0.0363873344159746,0.0585807733090431,0.0260157380426802,0.0259871224229606,0.0260443536623997,0.03756201275691,0.0276412425522935,0.0474827829615265,0.0254190026233763,0.0253907084289768,0.0254472968177758,0.0491497094459508,0.0469663667470459,0.0513330521448557,0.151515151515152,0.0808865557547661,0.222143747275537
AF,AFG,Afghanistan,5,2020-11-22,2020-10-05,3,46,100,8420242.67554515,0,0,9,4,23459.9252245496,3,18393.1487958279,204,2657.71919302542,2,8,,,,0.0779588944011339,0.0639697046432584,0.0919480841590095,0.0467753366406804,0.0357576433001588,0.057793029981202,0.0239645096855549,0.0239369804151478,0.0239920389559621,0.0368532955350815,0.0270229457651807,0.0466836453049823,0.0233662099083654,0.0233390181286704,0.0233934016880605,0.0518439370713557,0.0496038889691993,0.054083985173512,0.16,0.0881465334516636,0.231853466548336
AF,AFG,Afghanistan,5,2020-11-23,2020-10-05,1,47,101,8422962.89343098,0,0,9,4,23459.9252245496,3,18393.1487958279,204,2685.99280146186,2,8,,,,0.0786118980169972,0.0645741906873584,0.0926496053466359,0.0460339943342776,0.0351035825857074,0.0569644060828479,0.0219488375952215,0.0219224017554236,0.0219752734350195,0.0361189801699717,0.0263867987393936,0.0458511616005498,0.0213476960833671,0.0213216167624148,0.0213737754043195,0.0545012377925938,0.0522077200249249,0.0567947555602627,0.168316831683168,0.0953492195704601,0.241284443795877
AF,AFG,Afghanistan,5,2020-11-24,2020-10-07,4,46,101,8506271.69673309,0,0,8,4,23459.9252245496,3,18393.1487958279,203,2657.71919302542,2,9,,,,0.0785562632696391,0.0645280671209614,0.0925844594183168,0.0452937013446568,0.0344511669104419,0.0561362357788717,0.0198458935050195,0.0198207121098605,0.0198710749001786,0.0353857041755131,0.0257525662532667,0.0450188420977595,0.019243946647893,0.0192191424693472,0.0192687508264387,0.057148328884745,0.0548021824979031,0.059494475271587,0.174757281553398,0.101417777401505,0.248096785705291
AF,AFG,Afghanistan,5,2020-11-25,2020-10-09,3,45,100,8110460.19268864,0,0,8,4,23459.9252245496,3,18393.1487958279,193,2629.44558458898,2,8,,,,0.0786676116229624,0.0646203802448561,0.0927148430010688,0.0446491849751949,0.0338728076052909,0.0554255623450989,0.0177984324547878,0.0177745033415185,0.017822361568057,0.034727143869596,0.0251740473822419,0.0442802403569502,0.0171936009172699,0.0171700746608943,0.0172171271736454,0.0596229997026998,0.0572270377328243,0.0620189616725754,0.182692307692308,0.108427280328926,0.25695733505569
AF,AFG,Afghanistan,5,2020-11-26,2020-10-12,5,43,100,8308211.14948113,0,0,7,4,23459.9252245496,3,18393.1487958279,190,2685.99280146186,2,8,,,,0.078125,0.0641072665470138,0.0921427334529862,0.0440340909090909,0.0333173561125699,0.054750825705612,0.0157050157575814,0.0156824786645941,0.0157275528505687,0.0340909090909091,0.0246125276599126,0.0435692905219056,0.0150982853797715,0.0150761811017674,0.0151203896577755,0.0619819303973248,0.0595402563696548,0.0644236044249949,0.19047619047619,0.115367774461112,0.265584606491269
AF,AFG,Afghanistan,5,2020-11-28,2020-10-12,3,44,103,8343116.22878871,0,0,8,5,25838.4133998924,4,20771.6369711707,204,2770.81362677118,2,8,,,,0.0779588944011339,0.0639697046432584,0.0919480841590095,0.0439404677533664,0.0332459947136868,0.054634940793046,0.0136009742621907,0.0135799594534294,0.0136219890709519,0.0340184266477675,0.0245598428240837,0.0434770104714514,0.0129931306933354,0.0129725845124829,0.0130136768741879,0.064456677980755,0.0619737684708394,0.0669395874906705,0.19811320754717,0.122236512983026,0.273989902111313
AF,AFG,Afghanistan,5,2020-11-29,2020-10-15,4,42,100,8186708.91429235,0,0,8,5,25838.4133998924,4,20771.6369711707,203,2685.99280146186,2,7,,,,0.0779588944011339,0.0639697046432584,0.0919480841590095,0.0439404677533664,0.0332459947136868,0.054634940793046,0.0114752504673993,0.0114559208177421,0.0114945801170565,0.0340184266477675,0.0245598428240837,0.0434770104714514,0.0108670288667933,0.0108482126688997,0.0108858450646868,0.0670409200178884,0.064513176928914,0.0695686631068628,0.207547169811321,0.130343085458661,0.28475125416398
AF,AFG,Afghanistan,5,2020-11-30,2020-10-15,1,43,101,8210358.26931347,0,0,8,5,25838.4133998924,4,20771.6369711707,208,2714.2664098983,2,8,,,,0.0779588944011339,0.0639697046432584,0.0919480841590095,0.0439404677533664,0.0332459947136868,0.054634940793046,0.00935054895043938,0.00933307271176959,0.00936802518910917,0.0340184266477675,0.0245598428240837,0.0434770104714514,0.00874171001471701,0.00872480712236795,0.00875861290706607,0.0697541439325006,0.0671804771201175,0.0723278107448837,0.214953271028037,0.13711808180885,0.292788460247225
AF,AFG,Afghanistan,5,2020-12-01,2020-10-15,1,44,102,8399697.39010755,0,0,8,5,25838.4133998924,4,20771.6369711707,210,2742.54001833474,2,8,,,,0.0778485491861288,0.063878324253571,0.0918187741186866,0.0438782731776362,0.0331985900403668,0.0545579563149057,0.00719419291304241,0.00717886829887735,0.00720951752720747,0.0339702760084926,0.0245248447295164,0.0434157072874688,0.00658704248593155,0.00657237429692647,0.00660171067493664,0.072407679812387,0.0697922055870588,0.0750231540377152,0.222222222222222,0.143814701468998,0.300629742975447
AF,AFG,Afghanistan,5,2020-12-02,2020-10-18,4,42,100,8434671.85935241,0,0,7,4,19226.2927183102,3,14159.5162895885,221,2685.99280146186,2,7,,,,0.0771954674220963,0.0632741125989615,0.0911168222452312,0.0432011331444759,0.0325966711989233,0.0538055950900285,0.00498400428100047,0.00497126445644984,0.00499674410555111,0.03328611898017,0.023929664682162,0.042642573278178,0.00437966333494663,0.00436771722642307,0.00439160944347019,0.075509729808011,0.0728432875270047,0.0781761720890174,0.231481481481482,0.151934902242221,0.311028060720742
AF,AFG,Afghanistan,5,2020-12-03,2020-10-18,2,43,102,8471286.25084294,0,0,7,4,19226.2927183102,3,14159.5162895885,221,2742.54001833474,2,7,,,,0.0771408351026186,0.0632289208267049,0.0910527493785322,0.0424628450106157,0.0319490532320841,0.0529766367891473,0.00279978405605096,0.00279023752558834,0.00280933058651358,0.032554847841472,0.0233015184645828,0.0418081772183613,0.00219701934209231,0.0021885601000517,0.00220547858413292,0.0759035558038062,0.0732317397875079,0.0785753718201045,0.240740740740741,0.160108995882156,0.321372485599325
AF,AFG,Afghanistan,5,2020-12-04,2020-10-19,2,43,101,8271563.45574355,0,0,6,4,19226.2927183102,3,14159.5162895885,219,2714.2664098983,2,7,,,,0.0763790664780764,0.0625351986898118,0.090222934266341,0.0424328147100424,0.0319262936788256,0.0529393357412593,0.0027624631424027,0.00275298258442416,0.00277194370038124,0.0325318246110325,0.0232849292876213,0.0417787199344438,0.00215999195429147,0.0021516061858323,0.00216837772275064,0.0762703186823923,0.0735935892629375,0.0789470481018472,0.25,0.168334833977498,0.331665166022502
AF,AFG,Afghanistan,5,2020-12-05,2020-10-19,4,44,105,8575587.55162803,0,0,6,4,19226.2927183102,3,14159.5162895885,228,2799.08723520762,2,8,,,,0.0755649717514124,0.0617987448631446,0.0893311986396802,0.0423728813559322,0.0318808717159079,0.0528648909959565,0.00273667584194487,0.00272722193274766,0.00274612975114209,0.0324858757062147,0.0232518216962854,0.041719929716144,0.0021319573594271,0.00212361054730754,0.00214030417154665,0.0768171618644754,0.0741336568902421,0.0795006668387088,0.256880733944954,0.174858825650581,0.338902642239327
AF,AFG,Afghanistan,5,2020-12-06,2020-10-20,2,44,101,8484371.43091531,0,0,6,4,19226.2927183102,3,14159.5162895885,228,2685.99280146186,2,7,,,,0.0741002117148906,0.060462079930023,0.0877383434997582,0.0423429781227946,0.031858209168132,0.0528277470774573,0.00270419876463989,0.00269479467916766,0.00271360285011213,0.0324629498941426,0.0232353031813667,0.0416905966069185,0.00209867090422926,0.00209038382981413,0.00210695797864438,0.0775522201289459,0.0748579868544824,0.0802464534034093,0.259259259259259,0.176610475503556,0.341908043014963
AF,AFG,Afghanistan,5,2020-12-07,2020-10-26,10,39,101,8404452.88515418,0,0,5,3,14721.3233598544,2,9654.54693113271,218,2685.99280146186,2,8,,,,0.0712270803949224,0.0578399553775437,0.0846142054123011,0.041607898448519,0.0312142151631639,0.0520015817338742,0.0026299571193895,0.00262068205289784,0.00263923218588115,0.0317348377997179,0.0226110480185447,0.0408586275808911,0.00202434763018321,0.00201620776788663,0.00203248749247979,0.0778638687828761,0.0751656908816607,0.0805620466840916,0.259259259259259,0.176610475503556,0.341908043014963
AF,AFG,Afghanistan,5,2020-12-08,2020-10-28,5,38,101,8038560.17838287,0,0,5,3,14721.3233598544,2,9654.54693113271,216,2657.71919302542,2,8,,,,0.0684062059238364,0.0552669424706314,0.0815454693770414,0.0409026798307475,0.0305936642568576,0.0512116954046375,0.00256376483539811,0.00255459186441499,0.00257293780638123,0.0310296191819464,0.0220044895340537,0.0400547488298391,0.00195616127964605,0.00194814624334116,0.00196417631595094,0.0782389904706872,0.0755338615421801,0.0809441193991944,0.259259259259259,0.176610475503556,0.341908043014963
AF,AFG,Afghanistan,5,2020-12-09,2020-10-28,1,39,102,8040963.54273839,0,0,5,3,14721.3233598544,2,9654.54693113271,216,2685.99280146186,2,8,,,,0.0662438336856942,0.053303473530029,0.0791841938413593,0.040169133192389,0.0299526722399239,0.0503855941448542,0.00249887267356117,0.00248979813974,0.00250794720738234,0.0303030303030303,0.021383993775277,0.0392220668307836,0.0018888377206103,0.00188094580664797,0.00189672963457264,0.0785237320776463,0.0758151149776747,0.0812323491776178,0.261682242990654,0.178397588995781,0.344966896985527
AF,AFG,Afghanistan,5,2020-12-10,2020-10-30,2,38,100,8196734.94350938,0,0,4,2,7445.26460406448,1,2378.48817534278,179,2629.44558458898,2,8,,,,0.0634249471458774,0.0507438087275686,0.0761060855641861,0.0387596899224806,0.0287166999806632,0.0488026798642981,0.0023593971341453,0.00235058213874928,0.00236821212954131,0.0288935870331219,0.0201781125647306,0.0376090615015132,0.00174981446523862,0.00174222082165882,0.00175740810881842,0.078154208632575,0.0754514305040159,0.0808569867611342,0.261682242990654,0.178397588995781,0.344966896985527
AF,AFG,Afghanistan,5,2020-12-11,2020-10-31,1,38,100,8082569.59603777,0,0,4,2,7445.26460406448,1,2378.48817534278,179,2629.44558458898,2,9,,,,0.0613107822410148,0.048828723083102,0.0737928413989276,0.0373502466525722,0.0274843222740784,0.0472161710310661,0.00222609080611829,0.00221751956941826,0.00223466204281831,0.0274841437632135,0.0189777331143278,0.0359905544120992,0.00161532382156287,0.00160802025938263,0.0016226273837431,0.0779802572264978,0.0752782167111355,0.0806822977418601,0.259259259259259,0.176610475503556,0.341908043014963
AF,AFG,Afghanistan,5,2020-12-12,2020-10-31,1,39,101,8086309.13527624,0,0,4,2,7445.26460406448,1,2378.48817534278,179,2657.71919302542,2,9,,,,0.0585744530698659,0.0463477243441378,0.070801181795594,0.0352858151023289,0.0256793728788021,0.0448922573258557,0.0020723034135627,0.00206402374656667,0.00208058308055872,0.0254057868736768,0.0172128161057728,0.0335987576415807,0.00146018292449501,0.00145323071281413,0.0014671351361759,0.0775512498906012,0.0748519876412362,0.0802505121399662,0.256880733944954,0.174858825650581,0.338902642239327
AF,AFG,Afghanistan,5,2020-12-13,2020-10-31,2,40,103,8110972.90190006,0,0,4,2,7445.26460406448,1,2378.48817534278,179,2714.2664098983,2,9,,,,0.0556338028169014,0.043711956776559,0.0675556488572439,0.0330985915492958,0.0237939473231432,0.0424032357754483,0.00191483428234708,0.00190687217512919,0.00192279638956496,0.0232394366197183,0.0154031416535198,0.0310757315859168,0.0013023134796123,0.00129574517305994,0.00130888178616467,0.0768573177615504,0.0741701556569449,0.0795444798661558,0.252252252252252,0.171457773264057,0.333046731240447
AF,AFG,Afghanistan,5,2020-12-14,2020-11-02,3,39,100,7692899.26381758,0,0,3,1,2378.48817534278,1,2378.48817534278,179,2685.99280146186,1,7,,,,0.0521494009866103,0.0405815815815237,0.0637172203916968,0.0303030303030303,0.021383993775277,0.0392220668307836,0.00171994355309096,0.00171237985196426,0.00172750725421765,0.0211416490486258,0.0136567448154619,0.0286265532817897,0.00114862142882145,0.00114243856104392,0.00115480429659898,0.0761460477558314,0.0734693156958092,0.0788227798158535,0.245454545454545,0.165031596916695,0.325877493992396
AF,AFG,Afghanistan,5,2020-12-15,2020-11-03,4,39,102,7882875.10907397,0,0,3,1,2378.48817534278,1,2378.48817534278,179,2742.54001833474,1,8,,,,0.0486257928118393,0.0374348692991535,0.0598167163245252,0.0274841437632135,0.0189777331143278,0.0359905544120992,0.00152328702944314,0.00151615215198158,0.00153042190690471,0.0190274841437632,0.01191901639185,0.0261359518956764,0.000993538013954534,0.000987774291372511,0.000999301736536557,0.0753241370732301,0.0726607063825347,0.0779875677639255,0.236363636363636,0.156970057316043,0.31575721541123
AF,AFG,Afghanistan,5,2020-12-16,2020-11-06,5,38,101,8200569.98925222,0,0,3,1,2378.48817534278,1,2378.48817534278,179,2714.2664098983,1,7,,,,0.045774647887324,0.0349043386162095,0.0566449571584384,0.0253521126760563,0.0171762258737618,0.0335279994783509,0.00137930902126522,0.00137251227420473,0.00138610576832571,0.0176056338028169,0.0107653726544602,0.0244458949511736,0.000892713257382387,0.000887243952984641,0.000898182561780133,0.0741549922146086,0.0715116330292563,0.0767983513999609,0.227272727272727,0.148958885286058,0.305586569259397
AF,AFG,Afghanistan,5,2020-12-17,2020-11-08,3,37,101,7529402.8504067,0,0,3,1,2378.48817534278,1,2378.48817534278,172,2714.2664098983,1,7,,,,0.0429880197322058,0.032434695037382,0.0535413444270296,0.0232558139534884,0.0154140623227983,0.0310975655841784,0.00124243443586261,0.00123595660135071,0.00124891227037452,0.0162085976039464,0.00963835925178182,0.0227788359561111,0.000796406875096287,0.000791219381642076,0.000801594368550499,0.0729114315210781,0.0702875876924233,0.0755352753497328,0.218181818181818,0.141000194658459,0.295363441705177
AF,AFG,Afghanistan,5,2020-12-18,2020-11-10,2,37,101,7534331.40522923,0,0,4,2,9360.37328554521,2,9360.37328554521,170,2714.2664098983,1,7,,,,0.0415785764622974,0.0311920589464235,0.0519650939781713,0.02184637068358,0.0142404800239812,0.0294522613431787,0.00116313344965603,0.00115684506692147,0.0011694218323906,0.0155038759689922,0.00907575499602193,0.0219319969419626,0.000759086443508661,0.000754005344778291,0.000764167542239031,0.0716122823776116,0.0690100983458241,0.0742144664093991,0.209090909090909,0.133096331107004,0.285085487074814
AF,AFG,Afghanistan,5,2020-12-19,2020-11-14,3,35,100,7526072.94029013,0,0,4,2,9360.37328554521,2,9360.37328554521,171,2714.2664098983,1,7,,,,0.0403111739745403,0.0300593455662703,0.0505630023828103,0.0205091937765205,0.0131216875066873,0.0278967000463538,0.00108581380114535,0.00107970933869062,0.00109191826360009,0.0148514851485149,0.00854686127171083,0.0211561090253189,0.000723289718627946,0.000718306560294779,0.000728272876961114,0.0702590310695358,0.0676767678697673,0.0728412942693043,0.201834862385321,0.12648554698132,0.277184177789323
AF,AFG,Afghanistan,5,2020-12-20,2020-11-15,2,35,100,7638212.17369253,0,0,4,2,9360.37328554521,2,9360.37328554521,171,2714.2664098983,1,7,,,,0.0389242745930644,0.0288395027327119,0.0490090464534169,0.0191082802547771,0.0119699219138756,0.0262466385956785,0.00100518338681472,0.000999287359405247,0.0010110794142242,0.0141542816702052,0.00799506610293399,0.0203134972374765,0.000685555951487374,0.000680685964953167,0.000690425938021581,0.0686927597712991,0.0661382513951114,0.0712472681474868,0.192660550458716,0.118621757902603,0.266699343014829
AF,AFG,Afghanistan,5,2020-12-21,2020-11-17,2,34,100,7603871.0973436,0,0,4,2,9360.37328554521,2,9360.37328554521,171,2714.2664098983,1,7,,,,0.038243626062323,0.0282403371807174,0.0482469149439285,0.018413597733711,0.0114012356136863,0.0254259598537358,0.000963825009418069,0.000958030492099688,0.00096961952673645,0.0141643059490085,0.00800075966738425,0.0203278522306328,0.000687867679146672,0.000682971801065151,0.000692763557228194,0.0673941698448503,0.0648631087759738,0.0699252309137269,0.185185185185185,0.11192486849616,0.25844550187421
AF,AFG,Afghanistan,5,2020-12-22,2020-11-19,5,33,100,7580494.54392809,0,0,4,2,9360.37328554521,2,9360.37328554521,74,2714.2664098983,1,7,,,,0.03756201275691,0.0276412425522935,0.0474827829615265,0.0177179305457123,0.0108344325568641,0.0246014285345605,0.000918982954955697,0.000913312910952166,0.000924652998959227,0.0141743444365698,0.00800646134669731,0.0203422275264423,0.000688058323651057,0.000683151555782603,0.000692965091519511,0.0635311437408472,0.0610704540771094,0.0659918334045851,0.177570093457944,0.105161425025789,0.249978761890099
