ISO2,ISO_3,country,age,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
AW,ABW,Aruba,4,2020-06-28,2020-05-02,3,49,101,2116680.2293657,0,0,0,1,7567.76080423203,1,7567.76080423203,26,2088.77466063348,0,0,,,,,,,,,,,,,,,,,,,,,,,,
AW,ABW,Aruba,4,2020-06-30,2020-05-03,2,49,101,2045800.19541876,0,0,0,1,7567.76080423203,1,7567.76080423203,22,2088.77466063348,0,0,,,,,,,,,,,,,,,,,,,,,,,,
AW,ABW,Aruba,4,2020-08-23,2020-06-10,4,58,100,2809616.98375256,0,0,0,1,7567.76080423203,1,7567.76080423203,123,3605.83616008956,0,5,,,,,,,,,,,,,,,,,,,,,,,,
AW,ABW,Aruba,4,2020-08-28,2020-06-12,1,58,100,2812043.35603763,0,0,0,1,7567.76080423203,1,7567.76080423203,123,3605.83616008956,0,5,,,,,,,,,,,,,,,,,,,,,,,,
AW,ABW,Aruba,4,2020-08-29,2020-06-13,2,58,101,2779179.24836943,0,0,0,1,7567.76080423203,1,7567.76080423203,123,3645.46073327736,0,5,,,,,,,,,,,,,,,,,,,,,,,,
AW,ABW,Aruba,4,2020-09-01,2020-06-13,2,59,103,2929876.88045567,0,0,0,1,7567.76080423203,1,7567.76080423203,123,3685.08530646516,0,5,,,,,,,,,,,,,,,,,,,,,,,,
AW,ABW,Aruba,4,2020-09-02,2020-06-13,2,60,105,3047505.39614384,0,0,0,1,7567.76080423203,1,7567.76080423203,123,3764.33445284075,0,6,,,,,,,,,,,,,,,,,,,,,,,,
AW,ABW,Aruba,4,2020-09-03,2020-06-14,2,60,101,3051664.63879497,0,0,0,1,7567.76080423203,1,7567.76080423203,159,3605.83616008956,0,6,,,,,,,,,,,,,,,,,,,,,,,,
AW,ABW,Aruba,4,2020-09-04,2020-06-16,3,59,101,3072176.77593439,0,0,0,1,7567.76080423203,1,7567.76080423203,159,3605.83616008956,0,6,,,,0,0,0,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.00310001238695404,0.0030813748035791,0.00311864997032899,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.00310001238695404,0.0030813748035791,0.00311864997032899,0.0276197055361967,0.0260182009737925,0.0292212100986009,0,0,0
AW,ABW,Aruba,4,2020-09-05,2020-06-17,3,59,100,2986961.38908101,0,0,1,2,26144.2658291449,1,7567.76080423203,163,3566.21158690176,0,7,,,,0.000706214689265537,0,0.00208988120383466,0.010593220338983,0.00526087941683372,0.0159255612611324,0.00353081908799288,0.0035112429532918,0.00355039522269397,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.00300409597045281,0.00298603417728942,0.0030221577636162,0.0299416808283907,0.0283055580267921,0.0315778036299894,0,0,0
AW,ABW,Aruba,4,2020-09-08,2020-06-17,1,60,101,2996422.47629249,0,0,1,2,26144.2658291449,1,7567.76080423203,163,3605.83616008956,0,7,,,,0.00141342756183746,0,0.00337091737198904,0.0113074204946996,0.00579829989218542,0.0168165410972139,0.00393710782309909,0.00391674929187602,0.00395746635432217,0.00989399293286219,0.00473700023201101,0.0150509856337134,0.00291492956757962,0.00289740309381586,0.00293245604134338,0.0320932737885867,0.0304304203249973,0.0337561272521762,0,0,0
AW,ABW,Aruba,4,2020-09-09,2020-06-18,1,60,100,2990580.11169614,0,0,1,1,18576.5050249129,0,0,163,3605.83616008956,0,7,,,,0.00212014134275618,0,0.00451671845245822,0.0113074204946996,0.00579829989218542,0.0168165410972139,0.00411170832885615,0.0040912222083849,0.0041321944493274,0.00918727915194346,0.00421610343830168,0.0141584548655853,0.00262482942208645,0.00260844907582009,0.00264120976835281,0.0340701608449681,0.0323879216796706,0.0357524000102656,0,0,0
AW,ABW,Aruba,4,2020-09-10,2020-06-19,1,60,100,3024698.47641185,0,0,1,1,18576.5050249129,0,0,194,3605.83616008956,0,7,,,,0.00282685512367491,6.05063507193482e-05,0.00559320389663048,0.0113074204946996,0.00579829989218542,0.0168165410972139,0.00427162370415657,0.00425106419230248,0.00429218321601067,0.00848056537102474,0.00370271120412553,0.0132584195379239,0.00234933087925442,0.00233406902837896,0.00236459273012989,0.036588336213105,0.0348761407187717,0.0383005317074384,0,0,0
AW,ABW,Aruba,4,2020-09-11,2020-06-19,1,61,101,3119800.91519193,0,0,1,1,18576.5050249129,0,0,194,3645.46073327736,0,7,,,,0.00353356890459364,0.000441793131756566,0.00662534467743071,0.0113074204946996,0.00579829989218542,0.0168165410972139,0.00442721420349567,0.00440658411631017,0.00444784429068117,0.00777385159010601,0.00319777454645882,0.0123499286337532,0.00209248558546399,0.00207828599982039,0.00210668517110759,0.0389314141854271,0.0371960021426967,0.0406668262281575,0,0,0
AW,ABW,Aruba,4,2020-09-14,2020-06-20,1,61,100,3065857.98234891,0,0,1,1,18576.5050249129,0,0,193,3605.83616008956,0,7,,,,0.00424328147100424,0.000855222745208802,0.00763134019679969,0.0113154172560113,0.00580242282388758,0.0168284116881351,0.0045943186939648,0.00457355092448482,0.00461508646344478,0.00707213578500707,0.00270438821542439,0.0114398833545898,0.00185793147030367,0.00184470663525922,0.00187115630534812,0.0411234172254102,0.0393695119695106,0.0428773224813098,0,0,0
AW,ABW,Aruba,4,2020-09-16,2020-06-22,2,61,101,3126962.5149008,0,0,1,1,18576.5050249129,0,0,193,3645.46073327736,0,8,,,,0.00495049504950495,0.00129227314757117,0.00860871695143873,0.0113154172560113,0.00580242282388758,0.0168284116881351,0.0047388070063705,0.00471799117935369,0.00475962283338731,0.00636492220650637,0.00221983765551511,0.0105100067574976,0.00162890205850364,0.00161667888123973,0.00164112523576755,0.0432294503166593,0.04146090767407,0.0449979929592487,0,0,0
AW,ABW,Aruba,4,2020-09-17,2020-06-22,1,62,102,3193144.35902279,0,0,1,1,18576.5050249129,0,0,193,3685.08530646516,0,8,,,,0.00564971751412429,0.00174580989694118,0.00955362513130741,0.0112994350282486,0.00579418281536901,0.0168046872411282,0.00495662602998351,0.00493543646545654,0.00497781559451047,0.00564971751412429,0.00174580989694118,0.00955362513130741,0.0014347528607642,0.00142333237117712,0.00144617335035128,0.0445379562682997,0.0427454728685982,0.0463304396680013,0,0,0
AW,ABW,Aruba,4,2020-09-18,2020-06-23,2,62,100,3181281.7863935,0,0,1,1,18576.5050249129,0,0,210,3605.83616008956,0,8,,,,0.00635593220338983,0.00221668356660899,0.0104951808401707,0.0112994350282486,0.00579418281536901,0.0168046872411282,0.00517225688676544,0.00515070773986363,0.00519380603366724,0.00494350282485876,0.00129043506800492,0.0085965705817126,0.00124451874876521,0.00123392751864647,0.00125510997888396,0.046247930758742,0.0444229966844969,0.048072864832987,0,0,0
AW,ABW,Aruba,4,2020-09-20,2020-06-28,4,59,100,3111607.37079133,0,0,1,1,18576.5050249129,0,0,245,3566.21158690176,0,8,,,,0.00706713780918728,0.00270246600209593,0.0114318096162786,0.0113074204946996,0.00579829989218542,0.0168165410972139,0.00538879899618642,0.00536689115949381,0.00541070683287903,0.00424028268551237,0.000854613249439737,0.007625952121585,0.00105846408034338,0.00104873358548052,0.00106819457520625,0.0487217165454152,0.0468495828437555,0.0505938502470749,0,0,0
AW,ABW,Aruba,4,2020-09-21,2020-06-28,1,60,101,3118988.18463697,0,0,1,1,18576.5050249129,0,0,245,3605.83616008956,0,8,,,,0.00778485491861288,0.00320232617589583,0.0123673836613299,0.0113234253361642,0.00580655162297354,0.0168402990493548,0.00562064410408385,0.00559832171015144,0.00564296649801627,0.00353857041755131,0.000442426228387534,0.00663471460671508,0.000878182076143826,0.000869337578293842,0.000887026573993809,0.0512032329126718,0.0492850231499369,0.0531214426754068,0,0,0
AW,ABW,Aruba,4,2020-09-22,2020-06-28,1,61,102,3171979.42315769,0,0,1,1,18576.5050249129,0,0,245,3645.46073327736,0,8,,,,0.00851063829787234,0.00371591409969128,0.0133053624960534,0.0113475177304965,0.00581897335004931,0.0168760621109436,0.00585921417393173,0.00583645854178995,0.00588196980607352,0.00283687943262411,6.07348662630242e-05,0.0056130239989852,0.000700521953802009,0.000692633280376889,0.000708410627227129,0.0537345619774609,0.0517698283009667,0.0556992956539552,0,0,0
AW,ABW,Aruba,4,2020-09-23,2020-06-30,1,61,100,3142819.55205363,0,0,1,1,18576.5050249129,0,0,245,3605.83616008956,0,8,,,,0.0092264017033357,0.00423415560016665,0.0142186478065048,0.0113555713271824,0.00582312574436472,0.0168880169100001,0.0061011045744303,0.00607791124875544,0.00612429790010516,0.0021291696238467,0,0.00453594128425246,0.000524285498043871,0.000517467486481712,0.00053110350960603,0.0554341472404479,0.0534403768137728,0.057427917667123,0,0,0
AW,ABW,Aruba,4,2020-09-25,2020-06-30,1,62,101,3194153.48835116,0,0,1,1,18576.5050249129,0,0,248,3645.46073327736,0,8,,,,0.0099361249112846,0.00475728217717296,0.0151149676453962,0.0113555713271824,0.00582312574436472,0.0168880169100001,0.00633747741383661,0.00631387510143007,0.00636107972624315,0.0014194464158978,0,0.00338526595734401,0.000348541892322038,0.000342990157914938,0.000354093626729138,0.0571482683893323,0.0551265362978905,0.059170000480774,0,0,0
AW,ABW,Aruba,4,2020-09-28,2020-07-01,1,62,100,3337820.99157088,0,0,1,1,18576.5050249129,0,0,248,3605.83616008956,0,8,,,,0.0099361249112846,0.00475728217717296,0.0151149676453962,0.0106458481192335,0.00528715831772993,0.0160045379207371,0.00611380920980432,0.00609071762506905,0.00613690079453959,0.0007097232079489,0,0.00210026142308517,0.000172874188335018,0.000168979640842243,0.000176768735827793,0.0587807822654477,0.0567329537136245,0.0608286108172708,0,0,0
