ISO2,ISO_3,country,age,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
TZ,TZA,Tanzania,5,2020-11-25,2020-09-20,3,45,102,22450127.282345,0,0,0,2,489752.473378872,0,0,19,1000.85727695796,0,5,,,,0.00141643059490085,0,0.00337807642811753,0.0106232294617564,0.00527586385372395,0.0159705950697888,0.00842080929309658,0.0084105573165556,0.00843106126963756,0,0,0,-3.06955336107817e-19,,,0.0217989458167103,0.0195139542941469,0.0240839373392737,0.02,0,0.0474394957835608
TZ,TZA,Tanzania,5,2020-11-27,2020-09-20,1,46,103,22655704.5927062,0,0,0,2,489752.473378872,0,0,19,1010.96694642218,0,5,,,,0.000708215297450425,0,0.00209580015819847,0.0113314447592068,0.00581068630197692,0.0168522032164367,0.00959632005461028,0.00958541936601765,0.00960722074320292,0,0,0,-3.04882230318944e-19,,,0.0213025476154779,0.0190218540211039,0.0235832412098519,0.0104166666666667,0,0.030726344955307
TZ,TZA,Tanzania,5,2020-11-28,2020-09-21,2,46,100,22266691.0130198,0,0,0,2,489752.473378872,0,0,21,980.637938029514,0,4,,,,0,0,0,0.0120396600566572,0.00635103106334043,0.017728289049974,0.0107636659968805,0.0107521628287065,0.0107751691650545,0,0,0,-3.03051112166013e-19,,,0.0209078115270617,0.0186268134506365,0.0231888096034869,0,0,0
TZ,TZA,Tanzania,5,2020-11-29,2020-09-21,1,47,101,22483562.407862,0,0,0,2,489752.473378872,0,0,21,980.637938029514,0,5,,,,0,0,0,0.0127388535031847,0.00689151542176208,0.0185861915846073,0.0119097046524467,0.0118976514750135,0.01192175782988,0,0,0,-3.01055586311343e-19,,,0.0205158379696007,0.018233398501152,0.0227982774380495,0,0,0
TZ,TZA,Tanzania,5,2020-12-01,2020-09-22,3,47,102,22695689.6249575,0,0,0,2,489752.473378872,0,0,21,990.747607493735,0,4,,,,0,0,0,0.0134275618374558,0.00743057713720419,0.0194245465377075,0.013043372131177,0.0130308056060432,0.0130559386563109,0,0,0,-2.99146324785735e-19,,,0.0200938880487779,0.0178124279542612,0.0223753481432945,0,0,0
TZ,TZA,Tanzania,5,2020-12-02,2020-09-23,1,47,100,22221199.5592961,0,0,0,2,489752.473378872,0,0,19,970.528268565292,0,4,,,,0,0,0,0.0141342756183746,0.00798370324942467,0.0202848479873244,0.0141768127742845,0.0141637539896351,0.014189871558934,0,0,0,-2.97556268264716e-19,,,0.019542337695313,0.0172676769692825,0.0218169984213436,0,0,0
TZ,TZA,Tanzania,5,2020-12-03,2020-09-23,3,48,103,22769220.2636728,0,0,0,2,489752.473378872,0,0,22,1000.85727695796,0,5,,,,0,0,0,0.0148409893992933,0.00854078752623302,0.0211411912723535,0.0153082896239918,0.0152947589797843,0.0153218202681993,0,0,0,-2.96176920079263e-19,,,0.019049802763967,0.0167781648058459,0.0213214407220882,0,0,0
TZ,TZA,Tanzania,5,2020-12-05,2020-09-25,2,47,100,22261382.3294206,0,0,0,2,489752.473378872,0,0,21,970.528268565292,0,5,,,,0,0,0,0.0162544169611307,0.00966575893331431,0.0228430749889472,0.0168825454637506,0.0168683366065517,0.0168967543209494,0,0,0,-2.96630757310429e-19,,,0.0195814665350456,0.0172772960464752,0.021885637023616,0,0,0
TZ,TZA,Tanzania,5,2020-12-06,2020-09-27,4,47,103,22454984.9497667,0,0,0,2,489752.473378872,0,0,22,1000.85727695796,0,6,,,,0,0,0,0.0176304654442877,0.0107806431088388,0.0244802877797366,0.018448964735976,0.0184341168761063,0.0184638125958456,0,0,0,-2.96882125185776e-19,,,0.0200707937709722,0.0177394415657218,0.0224021459762226,0,0,0
TZ,TZA,Tanzania,5,2020-12-08,2020-09-30,4,45,100,21898735.435655,0,0,0,3,637881.746834049,1,148129.273455177,28,960.41859910107,0,5,,,,0,0,0,0.0190409026798308,0.0119274705562553,0.0261543348034062,0.020052518334855,0.0200370356232903,0.0200680010464196,0.000705218617771509,0,0.00208693424619649,0.000470399697451412,0.000468004769193019,0.000472794625709805,0.0208356366310858,0.0184586116607894,0.0232126616013823,0,0,0
TZ,TZA,Tanzania,5,2020-12-09,2020-09-30,1,46,101,22173727.7633358,0,0,0,3,637881.746834049,1,148129.273455177,28,970.528268565292,0,5,,,,0,0,0,0.0204513399153738,0.0130844553196101,0.0278182245111375,0.0216560032289915,0.0216399126843753,0.0216720937736077,0.00141043723554302,0,0.00336378859562622,0.000942423923428906,0.000939031936205489,0.000945815910652322,0.0215315779973239,0.0191133946532974,0.0239497613413504,0,0,0
TZ,TZA,Tanzania,5,2020-12-10,2020-09-30,1,47,102,22299914.2625343,0,0,0,3,637881.746834049,1,148129.273455177,28,980.637938029514,0,5,,,,0,0,0,0.02184637068358,0.0142404800239812,0.0294522613431787,0.0232356776264483,0.0232190201403378,0.0232523351125589,0.00211416490486258,0,0.00450399349208016,0.00141429418120024,0.00141013890932578,0.0014184494530747,0.0222143138981881,0.0197571527188978,0.0246714750774783,0,0,0
TZ,TZA,Tanzania,5,2020-12-11,2020-10-01,1,47,100,21831289.6092128,0,0,0,3,637881.746834049,1,148129.273455177,26,960.41859910107,0,5,,,,0,0,0,0.0225510923185342,0.0148262838972828,0.0302759007397856,0.0237670253809677,0.0237501618248351,0.0237838889371003,0.00281888653981677,6.03247681745848e-05,0.00557744831145896,0.00189049147927883,0.00188568240516951,0.00189530055338816,0.0227708016970361,0.0202810283959925,0.0252605749980796,0,0,0
TZ,TZA,Tanzania,5,2020-12-12,2020-10-03,4,47,100,21546843.7720617,0,0,0,3,637881.746834049,1,148129.273455177,26,960.41859910107,0,5,,,,0,0,0,0.0232886379675371,0.0154359501831476,0.0311413257519265,0.0243492310169026,0.0243321287255722,0.024366333308233,0.00352858151023289,0.000441161844163691,0.00661600117630208,0.00237379753246579,0.00236839782489992,0.00237919724003166,0.0233640764758582,0.0208382091129497,0.0258899438387666,0,0,0
TZ,TZA,Tanzania,5,2020-12-13,2020-10-03,1,48,101,21668528.7688729,0,0,0,3,637881.746834049,1,148129.273455177,35,970.528268565292,0,5,,,,0,0,0,0.0240112994350283,0.0160378418004609,0.0319847570695956,0.0248863320442782,0.0248690252275602,0.0249036388609962,0.00423728813559322,0.000854004621743638,0.0076205716494428,0.00285571073884301,0.00284978223320323,0.00286163924448278,0.0245829079403481,0.0219907493048662,0.02717506657583,0,0,0
TZ,TZA,Tanzania,5,2020-12-14,2020-10-03,1,49,102,21877802.1975719,0,0,0,3,637881.746834049,1,148129.273455177,35,980.637938029514,0,6,,,,0,0,0,0.0247349823321555,0.0166424024206935,0.0328275622436175,0.025425834835996,0.025408324373528,0.025443345298464,0.0049469964664311,0.00129135345374578,0.00860263947911641,0.00334001077098943,0.00333359276668607,0.00334642877529279,0.0258071444224189,0.0231499510491455,0.0284643377956923,0,0,0
TZ,TZA,Tanzania,5,2020-12-15,2020-10-05,2,49,101,21596596.4524076,0,0,0,3,637881.746834049,1,148129.273455177,35,970.528268565292,0,6,,,,0,0,0,0.0254237288135593,0.0172250475178254,0.0336224101092933,0.0259590108503203,0.0259413034642533,0.0259767182363874,0.00564971751412429,0.00174580989694118,0.00955362513130741,0.00382541218546944,0.00381853788331169,0.0038322864876272,0.026850502393048,0.0241405774873914,0.0295604272987047,0,0,0
TZ,TZA,Tanzania,5,2020-12-16,2020-10-06,2,49,100,21185755.4582446,0,0,0,3,637881.746834049,1,148129.273455177,35,950.308929636848,0,6,,,,0,0,0,0.0261484098939929,0.0178338569698025,0.0344629628181834,0.0265484107257763,0.0265304712456952,0.0265663502058574,0.00636042402826855,0.00221825948991112,0.010502588566626,0.00432169424901243,0.00431437409951786,0.00432901439850701,0.0279367620958259,0.0251710374986876,0.0307024866929641,0,0,0
TZ,TZA,Tanzania,5,2020-12-17,2020-10-07,1,49,100,21112359.7832247,0,0,0,3,637881.746834049,1,148129.273455177,33,950.308929636848,0,6,,,,0,0,0,0.02689313517339,0.0184582729013927,0.0353279974453872,0.027168043155306,0.0271498545702911,0.0271862317403209,0.00707714083510262,0.00270631316510583,0.0114479685050994,0.00482665605695457,0.00481890210037813,0.00483441001353102,0.028902360219022,0.026086464454294,0.03171825598375,0,0,0
TZ,TZA,Tanzania,5,2020-12-19,2020-10-09,6,48,102,21001983.608672,0,0,0,3,637881.746834049,1,148129.273455177,34,970.528268565292,0,7,,,,0,0,0,0.0275618374558304,0.0190317211697024,0.0360919537419584,0.0277609949482102,0.0277425779335301,0.0277794119628903,0.00777385159010601,0.00319777454645882,0.0123499286337532,0.00533049814850071,0.00532233536082855,0.00533866093617287,0.030005503738832,0.027138002813538,0.0328730046641261,0,0,0
TZ,TZA,Tanzania,5,2020-12-20,2020-10-12,3,46,100,19405307.8557747,0,0,0,3,637881.746834049,1,148129.273455177,34,950.308929636848,0,7,,,,0,0,0,0.028328611898017,0.0196748867521478,0.0369823370438862,0.0285598790897728,0.0285411030372798,0.0285786551422658,0.0084985835694051,0.00371062165903255,0.0132865454797777,0.00587979436513189,0.00587117612462157,0.00588841260564222,0.0310032723552572,0.0280845543549261,0.0339219903555883,0,0,0
TZ,TZA,Tanzania,5,2020-12-21,2020-10-14,3,46,100,18868149.600701,0,0,0,3,637881.746834049,1,148129.273455177,36,950.308929636848,0,6,,,,0,0,0,0.0290368271954674,0.0202787916861248,0.0377948627048101,0.0293796233933063,0.0293604800855795,0.0293987667010331,0.00920679886685552,0.00422511023728226,0.0141884874964288,0.00644208417869491,0.00643301477031547,0.00645115358707435,0.0321585298880337,0.029185482969929,0.0351315768061385,0,0,0
TZ,TZA,Tanzania,5,2020-12-23,2020-10-16,2,45,100,18951507.1580656,0,0,0,5,1125581.97452539,2,358178.655980591,37,950.308929636848,0,6,,,,0,0,0,0.0312278211497516,0.0221459723904393,0.0403096699090639,0.03188034814452,0.0318603147155246,0.0319003815735154,0.0106458481192335,0.00528715831772993,0.0160045379207371,0.00773092814956316,0.00772094058059252,0.00774091571853379,0.0333922288254566,0.0303589496528228,0.0364255079980903,0,0,0
TZ,TZA,Tanzania,5,2020-12-25,2020-10-16,3,46,103,19546715.5982694,0,0,0,5,1125581.97452539,2,358178.655980591,37,980.637938029514,0,6,,,,0,0,0,0.0325779036827195,0.0233181312963418,0.0418376760690972,0.0338003337918832,0.0337796438651998,0.0338210237185666,0.0113314447592068,0.00581068630197692,0.0168522032164367,0.00850970256765261,0.0084991861835422,0.00852021895176303,0.0340090470747717,0.0309511508621452,0.0370669432873983,0,0,0
TZ,TZA,Tanzania,5,2020-12-26,2020-10-20,4,45,100,19388360.7852299,0,0,0,5,1125581.97452539,2,358178.655980591,37,960.41859910107,0,7,,,,0,0,0,0.0340184266477675,0.0245598428240837,0.0434770104714514,0.0358047582321811,0.0357833839487236,0.0358261325156386,0.0120481927710843,0.00635555673137786,0.0177408288107908,0.00931496345113327,0.00930391256563437,0.00932601433663216,0.034701885056452,0.0316129486989576,0.0377908214139464,0,0,0
TZ,TZA,Tanzania,5,2020-12-28,2020-10-21,3,45,101,19164236.3666878,0,0,0,5,1125581.97452539,2,358178.655980591,37,960.41859910107,0,9,,,,0,0,0,0.0354609929078014,0.0258077356907741,0.0451142501248288,0.037894195636735,0.0378721107642944,0.0379162805091756,0.0127659574468085,0.00690625865731209,0.0186256562363049,0.0101481931552405,0.0101366006691412,0.0101597856413398,0.0354223359502955,0.0323003230037088,0.0385443488968822,0,0,0
TZ,TZA,Tanzania,5,2020-12-30,2020-10-22,2,45,100,18926347.638735,0,0,0,5,1125581.97452539,2,358178.655980591,33,960.41859910107,0,9,,,,0,0,0,0.0368794326241135,0.027042244454451,0.0467166207937759,0.0399972762232657,0.0399744960744504,0.0400200563720809,0.0134751773049645,0.00745707193427925,0.0194932826756498,0.0109908925556517,0.0109787720219858,0.0110030130893175,0.0359421605868826,0.032798170733911,0.0390861504398543,0,0,0
TZ,TZA,Tanzania,5,2020-12-31,2020-10-22,1,46,101,19075813.0576461,0,0,0,5,1125581.97452539,2,358178.655980591,33,970.528268565292,0,9,,,,0,0,0,0.0382707299787385,0.028260492649693,0.0482809673077839,0.0420788883210366,0.0420554461338703,0.0421023305082029,0.0141743444365698,0.00800646134669731,0.0203422275264423,0.0118327446568835,0.0118201188511265,0.0118453704626406,0.0364346318962204,0.0332711720791235,0.0395980917133172,0,0,0
TZ,TZA,Tanzania,5,2021-01-27,2020-12-12,6,38,100,15090137.2654938,0,0,0,4,593283.402935413,2,237699.96263597,46,1619.20492894613,0,11,,,,0,0,0,0.0390070921985816,0.028901298822066,0.0491128855750972,0.0429227131410748,0.0428987663123397,0.0429466599698099,0.0148936170212766,0.00857124288557409,0.0212159911569791,0.0124410896674017,0.0124279935778431,0.0124541857569604,0.035540160027221,0.0324869429302917,0.0385933771241502,0,0,0
TZ,TZA,Tanzania,5,2021-01-28,2020-12-12,2,39,102,15851416.247751,0,0,0,4,593283.402935413,2,237699.96263597,58,1652.59059758419,0,11,,,,0,0,0,0.0397163120567376,0.0295228251899186,0.0499097989235566,0.0437180273183793,0.0436936007581798,0.0437424538785787,0.0156028368794326,0.00913401049268489,0.0220716632661804,0.0130524087043159,0.013038849586702,0.0130659678219298,0.0354805995860058,0.0324999228810776,0.038461276290934,0,0,0
TZ,TZA,Tanzania,5,2021-01-29,2020-12-14,3,38,100,16411357.6939215,0,0,0,4,593283.402935413,2,237699.96263597,49,1619.20492894613,0,11,,,,0,0,0,0.0404542228530873,0.0301667814382929,0.0507416642678817,0.0444078161147991,0.0443829659636209,0.0444326662659773,0.0163236337828247,0.00970715179568164,0.0229401157699678,0.0136481010803961,0.0136341047208487,0.0136620974399436,0.0348969059829055,0.0320027130028641,0.0377910989629468,0,0,0
TZ,TZA,Tanzania,5,2021-01-30,2020-12-16,3,37,100,16833478.3127848,0,0,0,4,593283.402935413,2,237699.96263597,50,1619.20492894613,0,10,,,,0,0,0,0.0411639460610362,0.0307904947554245,0.0515373973666479,0.044980471044175,0.0449552599818363,0.0450056821065138,0.0170333569907736,0.010277007463368,0.0237897065181792,0.0142218892822768,0.014207486670569,0.0142362918939845,0.0343792072001295,0.031566060563638,0.0371923538366209,0,0,0
TZ,TZA,Tanzania,5,2021-01-31,2020-12-17,2,37,100,16793147.3727387,0,0,0,4,593283.402935413,2,237699.96263597,51,1635.89776326516,0,10,,,,0,0,0,0.0418736692689851,0.0314150466765502,0.05233229186142,0.045566750710926,0.0455411699932204,0.0455923314286315,0.0177430801987225,0.0108498996990706,0.0246362606983744,0.0148133242329127,0.0147985058284789,0.0148281426373465,0.0340476591568527,0.0313053577596159,0.0367899605540895,0,0,0
TZ,TZA,Tanzania,5,2021-02-01,2020-12-19,2,37,101,17888150.8574997,0,0,0,4,593283.402935413,2,237699.96263597,51,1635.89776326516,0,10,,,,0,0,0,0.0426136363636364,0.0320633394964997,0.053163933230773,0.0459525205876691,0.0459266789358244,0.0459783622395137,0.0184659090909091,0.0114338128746594,0.0254980053071588,0.0153513895145462,0.0153362156888995,0.0153665633401929,0.0337239167832494,0.0310467275625503,0.0364011060039484,0,0,0
TZ,TZA,Tanzania,5,2021-02-02,2020-12-19,1,38,102,18333355.9409481,0,0,0,4,593283.402935413,2,237699.96263597,51,1652.59059758419,0,10,,,,0,0,0,0.0432624113475177,0.0326432476805837,0.0538815750144518,0.0459710794766119,0.0459451777520456,0.0459969812011782,0.0191489361702128,0.0119955380841634,0.0263023342562621,0.0157736008984357,0.0157581903360211,0.0157890114608502,0.0333560268590479,0.0307449517328928,0.035967101985203,0,0,0
TZ,TZA,Tanzania,5,2021-02-03,2020-12-20,4,38,100,18227670.4696109,0,0,0,4,593283.402935413,2,237699.96263597,51,1619.20492894613,0,9,,,,0,0,0,0.0439716312056738,0.0332697478554221,0.0546735145559255,0.0459105767445684,0.0458846581761883,0.0459364953129486,0.0198581560283688,0.0125761261046693,0.0271401859520683,0.0161715275871374,0.0161559070734764,0.0161871481007983,0.0329678601457863,0.0304180167724289,0.0355177035191438,0,0,0
TZ,TZA,Tanzania,5,2021-02-04,2020-12-21,5,38,102,18808425.617527,0,0,0,4,593283.402935413,2,237699.96263597,51,1635.89776326516,0,9,,,,0,0,0,0.0432011331444759,0.0325966711989233,0.0538055950900285,0.0438105027337319,0.0437851488045492,0.0438358566629146,0.0198300283286119,0.0125582085553173,0.0271018481019065,0.0156995075310126,0.0156841085835983,0.0157149064784269,0.0325272113608701,0.0300387698379892,0.0350156528837509,0,0,0
TZ,TZA,Tanzania,5,2021-02-05,2020-12-23,1,38,100,18623841.7865805,0,0,0,4,593283.402935413,2,237699.96263597,49,1602.51209462709,0,9,,,,0,0,0,0.042583392476934,0.032040416877697,0.053126368076171,0.0418384258828588,0.0418135777817181,0.0418632739839995,0.0198722498225692,0.0125851040659753,0.0271593955791631,0.0152745542813211,0.0152593338129757,0.0152897747496664,0.0321187604043336,0.0296839465604052,0.034553574248262,0,0,0
TZ,TZA,Tanzania,5,2021-02-06,2020-12-25,3,38,101,19009106.7765551,0,0,1,3,274055.488126728,2,196122.892993207,55,1619.20492894613,0,9,,,,0.000709219858156028,0,0.00209877222594029,0.0411347517730496,0.0307684997147876,0.0515010038313117,0.0384828569415902,0.0384589662473153,0.0385067476358651,0.0198581560283688,0.0125761261046693,0.0271401859520683,0.0146470846686188,0.0146321640063331,0.0146620053309046,0.0319668864341968,0.0295764196511814,0.0343573532172123,0,0,0
TZ,TZA,Tanzania,5,2021-02-07,2020-12-26,2,38,100,18781931.788443,0,0,3,5,642088.940218452,4,564156.345084932,57,1602.51209462709,0,9,,,,0.0028388928317956,6.0780775892188e-05,0.00561700488769901,0.0411639460610362,0.0307904947554245,0.0515373973666479,0.0365975845510093,0.0365742456562884,0.0366209234457301,0.021291696238467,0.0137542476693112,0.0288291448076228,0.0154979745910326,0.0154826214942591,0.0155133276878061,0.0319423710210914,0.0295888365637792,0.0342959054784036,0,0,0
TZ,TZA,Tanzania,5,2021-02-08,2020-12-28,5,38,101,19655071.6359197,0,0,3,5,642088.940218452,4,564156.345084932,60,1619.20492894613,0,9,,,,0.0049645390070922,0.00129596505976978,0.00863311295441461,0.0411347517730496,0.0307684997147876,0.0515010038313117,0.0345518846953215,0.0345292165967876,0.0345745527938555,0.0226950354609929,0.0149214921971337,0.0304685787248521,0.0162786373363397,0.0162629315448795,0.0162943431277998,0.0322118650129126,0.0298842341267701,0.0345394958990552,0,0,0
TZ,TZA,Tanzania,5,2021-02-10,2020-12-30,3,38,101,19665457.2903951,0,0,3,5,642088.940218452,4,564156.345084932,65,1635.89776326516,0,7,,,,0.00709219858156028,0.00271210449082153,0.011472292672299,0.0411347517730496,0.0307684997147876,0.0515010038313117,0.0325361979499145,0.0325142040271929,0.032558191872636,0.024113475177305,0.016106507091326,0.032120443263284,0.0170642399363989,0.017048185022761,0.0170802948500368,0.0326759695226022,0.030366692183082,0.0349852468621224,0,0,0
TZ,TZA,Tanzania,5,2021-02-11,2021-01-01,2,37,100,19419381.8757975,0,0,3,5,642088.940218452,4,564156.345084932,70,1619.20492894613,0,7,,,,0.00921985815602837,0.00423113617904954,0.0142085801330072,0.0418439716312057,0.0313926045325125,0.0522953387298988,0.032174220077072,0.0321525317533724,0.0321959084007717,0.025531914893617,0.0172988026024237,0.0337650271848104,0.0180574736451892,0.0180411075561851,0.0180738397341932,0.0337300330555894,0.0313850835874923,0.0360749825236865,0,0,0
TZ,TZA,Tanzania,5,2021-02-12,2021-01-02,5,37,101,19634924.801147,0,0,3,5,642088.940218452,4,564156.345084932,80,1635.89776326516,0,7,,,,0.0113555713271824,0.00582312574436472,0.0168880169100001,0.042583392476934,0.032040416877697,0.053126368076171,0.0318916549757271,0.0318702178297586,0.0319130921216955,0.0269694819020582,0.0185110057914997,0.0354279580126167,0.0190576692171158,0.0190409881785984,0.0190743502556333,0.0347217137627064,0.0323428916528255,0.0371005358725873,0,0,0
TZ,TZA,Tanzania,5,2021-02-13,2021-01-03,4,37,100,20289193.5162132,0,0,3,5,642088.940218452,4,564156.345084932,81,1602.51209462709,0,6,,,,0.0134847409510291,0.00746239358266194,0.0195070883193963,0.0432931156848829,0.0326665858724161,0.0539196454973497,0.0316058702451977,0.031584684782703,0.0316270557076924,0.028388928317956,0.0197170470890545,0.0370608095468575,0.0200217509270731,0.0200047885292587,0.0200387133248874,0.0361546887449057,0.0337281877215204,0.0385811897682909,0,0,0
TZ,TZA,Tanzania,5,2021-02-14,2021-01-06,5,36,100,20491313.4133272,0,0,3,5,642088.940218452,4,564156.345084932,110,1602.51209462709,0,5,,,,0.0156139105748758,0.00914052952244837,0.0220872916273032,0.0440028388928318,0.0332935349640787,0.0547121428215849,0.0313543708116528,0.0313334128801813,0.0313753287431243,0.0298083747338538,0.02092883400026,0.0386879154674476,0.0209750646512779,0.0209578314706534,0.0209922978319025,0.0388222209537456,0.0363103574464373,0.0413340844610539,0,0,0
TZ,TZA,Tanzania,5,2021-02-15,2021-01-06,2,37,102,20714845.0384228,0,0,4,6,757221.037990061,5,679288.442856541,113,1635.89776326516,0,5,,,,0.0184266477675408,0.0114093625130222,0.0254439330220594,0.0453579021970234,0.0345003642662806,0.0562154401277662,0.0315063885686584,0.0314855349215538,0.031527242215763,0.0318922749822821,0.0227239673538657,0.0410605826106984,0.0223081768337106,0.0222905462229231,0.022325807444498,0.0415512206126257,0.03895626260493,0.0441461786203214,0,0,0
TZ,TZA,Tanzania,5,2021-02-16,2021-01-10,7,34,100,21664613.4469171,0,0,4,6,757221.037990061,5,679288.442856541,115,1602.51209462709,0,3,,,,0.0212765957446809,0.0137444347775338,0.0288087567118279,0.0468085106382979,0.0357831951866548,0.0578338260899409,0.0316708663962389,0.0316501050962014,0.0316916276962765,0.0340425531914894,0.0245773793565536,0.0435077270264251,0.0236155953101546,0.0235975932197042,0.0236335974006049,0.0444335479600948,0.0417521624108433,0.0471149335093464,0,0,0
TZ,TZA,Tanzania,5,2021-02-17,2021-01-11,1,34,100,21623657.6030852,0,0,4,6,757221.037990061,5,679288.442856541,115,1585.81926030806,0,3,,,,0.0241477272727273,0.0161295263694143,0.0321659281760402,0.0482954545454545,0.037097183775908,0.0594937253150011,0.0318868059960463,0.031866100617476,0.0319075113746166,0.0362215909090909,0.0264622807449478,0.045980901073234,0.0249311182157285,0.0249127442406278,0.0249494921908292,0.0473942229533242,0.044625160754181,0.0501632851524673,0,0,0
TZ,TZA,Tanzania,5,2021-02-18,2021-01-13,4,33,100,21419573.1657487,0,0,4,6,757221.037990061,5,679288.442856541,114,1585.81926030806,0,3,,,,0.0269886363636364,0.0185242361262955,0.0354530366009772,0.0497159090909091,0.0383626333580393,0.0610691848237789,0.0321089566602394,0.0320883005030318,0.0321296128174471,0.0383522727272727,0.0283211320529368,0.0483834134016087,0.0262249318181697,0.0262062073406952,0.0262436562956441,0.0502536929649777,0.0474044994377832,0.0531028864921721,0,0,0
TZ,TZA,Tanzania,5,2021-02-19,2021-01-14,3,33,102,21804438.3994363,0,0,4,6,757221.037990061,5,679288.442856541,126,1619.20492894613,0,3,,,,0.0298295454545455,0.0209437951792934,0.0387152957297975,0.0511363636363636,0.0396306493284155,0.0626420779443118,0.0323484878664475,0.0323278674750302,0.0323691082578648,0.0404829545454545,0.0301883608382424,0.0507775482526667,0.0275086010201549,0.0274895381820499,0.0275276638582599,0.053614047626459,0.0506752603947056,0.0565528348582124,0,0,0
TZ,TZA,Tanzania,5,2021-02-20,2021-01-17,2,33,101,21752888.2784362,0,0,4,5,679288.442856541,5,679288.442856541,126,1602.51209462709,0,4,,,,0.0326472675656494,0.0233681122274419,0.0419264229038569,0.0518097941802697,0.0402367859897121,0.0633828023708272,0.0322952752819773,0.0322747843415236,0.0323157662224309,0.042583392476934,0.032040416877697,0.053126368076171,0.0287519727143937,0.0287326031495572,0.0287713422792302,0.0570258506572337,0.0540004668120544,0.060051234502413,0,0,0
TZ,TZA,Tanzania,5,2021-02-21,2021-01-17,1,34,102,21851826.5623864,0,0,4,5,679288.442856541,5,679288.442856541,126,1619.20492894613,0,5,,,,0.0347517730496454,0.0251920232786011,0.0443115228206897,0.0531914893617021,0.0414778813491538,0.0649050973742505,0.0333806632907543,0.0333599452854882,0.0334013812960204,0.0446808510638298,0.0338970095983159,0.0554646925293437,0.0301421204994932,0.0301224001926204,0.030161840806366,0.0601717989063896,0.0570692728486143,0.0632743249641648,0,0,0
TZ,TZA,Tanzania,5,2021-02-22,2021-01-22,10,31,103,21754830.3873678,0,0,4,5,679288.442856541,5,679288.442856541,132,1635.89776326516,0,5,,,,0.0353857041755131,0.0257525662532667,0.0450188420977595,0.0530785562632697,0.0413891208249371,0.0647679917016022,0.0331680171129248,0.0331474684361788,0.0331885657896708,0.0452937013446568,0.0344511669104419,0.0561362357788717,0.0302296040590133,0.0302099569211662,0.0302492511968604,0.063401194926733,0.0602243264254283,0.0665780634280377,0,0,0
TZ,TZA,Tanzania,5,2021-02-23,2021-01-24,5,30,101,20422250.5459636,0,0,5,6,690088.293316468,6,690088.293316468,113,1585.81926030806,1,7,,,,0.0368011323425336,0.0269844309053562,0.046617833779711,0.0537862703467799,0.0420235614831896,0.0655489792103702,0.0332451208427172,0.0332245761109978,0.0332656655744367,0.0467091295116773,0.0357066488506493,0.0577116101727053,0.0305808423637637,0.030561110920582,0.0306005738069454,0.0658433675809241,0.0626077247769781,0.06907901038487,0.0142857142857143,0,0.0420844840336408
TZ,TZA,Tanzania,5,2021-02-24,2021-01-25,3,30,100,20066673.2885733,0,0,5,6,690088.293316468,6,690088.293316468,109,1552.43359167,1,6,,,,0.038243626062323,0.0282403371807174,0.0482469149439285,0.0545325779036827,0.0426890239895224,0.0663761318178431,0.0333634535394498,0.0333428876360059,0.0333840194428938,0.0481586402266289,0.0369912899971353,0.0593259904561225,0.0309688873803684,0.0309490487196871,0.0309887260410498,0.0680446135938376,0.0647531148841783,0.0713361123034969,0.0289855072463768,0,0.0685701613255478
TZ,TZA,Tanzania,5,2021-02-25,2021-01-27,4,29,100,20265845.8614037,0,0,5,6,690088.293316468,6,690088.293316468,110,1552.43359167,1,5,,,,0.0396600566572238,0.0294807100066079,0.0498394033078397,0.0552407932011331,0.0433250465150503,0.067156539887216,0.0334307145738952,0.0334101583472766,0.0334512708005139,0.0495750708215298,0.0382531184426978,0.0608970232003617,0.0313083446292397,0.0312884297854618,0.0313282594730176,0.0700315206819732,0.0666909094577396,0.0733721319062069,0.0447761194029851,0,0.0942967881935311
TZ,TZA,Tanzania,5,2021-02-26,2021-01-27,3,30,103,21645794.9619027,0,0,5,6,690088.293316468,6,690088.293316468,118,1602.51209462709,1,5,,,,0.041018387553041,0.0306808329056684,0.0513559422004137,0.0558698727015559,0.0438989354232336,0.0678408099798781,0.0333657126470425,0.0333452456565948,0.0333861796374903,0.0509193776520509,0.039461175423169,0.0623775798809328,0.0315212648459015,0.0315013526319961,0.0315411770598069,0.0718335258408884,0.0684509683152875,0.0752160833664894,0.0615384615384615,0.00311692579290895,0.119959997284014
