"date","age","ISO2","country","ISO3","population","cli","anosmia","count","cli_local","count_local","cli_14days","anosmia_14days","count_14days","cli_local_14days","count_local_14days","p_cli","p_cli_low","p_cli_high","p_anosmia","p_anosmia_low","p_anosmia_high","p_cli_local","p_cli_local_low","p_cli_local_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-05,5,"BZ","Belize","BLZ",419199,0,0,6,5,6,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0157232704402516,0.00205024625527756,0.0293962946252256,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-05,6,"BZ","Belize","BLZ",419199,0,0,2,0,2,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-05,7,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-05,NA,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-06,-99,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384
2020-05-06,-77,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-06,1,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,1,1,10,3,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.00566037735849057,0,0.0120474259703057
2020-05-06,2,"BZ","Belize","BLZ",419199,0,0,3,0,3,0,0,11,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308747855917667,0.0168335367734363,0.0449160344100972
2020-05-06,3,"BZ","Belize","BLZ",419199,0,0,1,0,1,0,1,17,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0.0588235294117647,0,0.170673197656264,0.00443951165371809,9.85382827175833e-05,0.0087804850247186
2020-05-06,4,"BZ","Belize","BLZ",419199,0,0,4,0,4,0,0,24,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000786163522012579,0,0.00232640991113658
2020-05-06,5,"BZ","Belize","BLZ",419199,0,0,1,0,1,0,0,20,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00849056603773585,0.00296709722919312,0.0140140348462786
2020-05-06,6,"BZ","Belize","BLZ",419199,0,0,1,0,1,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-06,7,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-06,NA,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-07,-99,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384
2020-05-07,-77,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-07,1,"BZ","Belize","BLZ",419199,0,0,1,0,1,1,1,11,3,11,0,0,0,0,0,0,0,0,0,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.00514579759862779,0,0.0109537076675384
2020-05-07,2,"BZ","Belize","BLZ",419199,0,0,1,0,1,0,0,12,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283018867924528,0.0154136677769057,0.0411901058079999
2020-05-07,3,"BZ","Belize","BLZ",419199,0,0,1,0,1,0,1,18,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0.0555555555555556,0,0.161374589902615,0.00419287211740042,9.25561231619005e-05,0.00829318811163894
2020-05-07,4,"BZ","Belize","BLZ",419199,0,0,2,0,2,0,0,25,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000754716981132075,0,0.00223337678180205
2020-05-07,5,"BZ","Belize","BLZ",419199,0,0,1,0,1,0,0,21,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00808625336927224,0.00282473445522092,0.0133477722833236
2020-05-07,6,"BZ","Belize","BLZ",419199,0,0,1,0,1,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-07,7,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-07,NA,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-08,-99,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384
2020-05-08,-77,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-08,1,"BZ","Belize","BLZ",419199,0,0,1,0,1,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08,2,"BZ","Belize","BLZ",419199,0,1,1,0,1,0,1,12,15,12,0,0,0,1,1,1,0,0,0,0,0,0,0.0833333333333333,0,0.239710220752064,0.0235849056603774,0.0117911032583416,0.0353787080624131
2020-05-08,3,"BZ","Belize","BLZ",419199,1,0,7,0,7,1,0,21,4,21,0.142857142857143,0,0.402082007388211,0,0,0,0,0,0,0.0476190476190476,0,0.138701380737578,0,0,0,0.00359389038634322,7.82769692603867e-05,0.00710950380342605
2020-05-08,4,"BZ","Belize","BLZ",419199,0,1,4,0,4,0,1,28,1,28,0,0,0,0.25,0,0.674344650278564,0,0,0,0,0,0,0.0357142857142857,0,0.104451658050067,0.000673854447439353,0,0.00199413983020967
2020-05-08,5,"BZ","Belize","BLZ",419199,0,0,3,3,3,0,0,21,11,21,0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384,0,0,0,0,0,0,0.00988319856244385,0.00407164179507578,0.0156947553298119
2020-05-08,6,"BZ","Belize","BLZ",419199,0,0,3,0,3,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08,7,"BZ","Belize","BLZ",419199,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08,NA,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-09,-99,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384
2020-05-09,-77,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-09,1,"BZ","Belize","BLZ",419199,1,1,2,2,2,1,1,11,2,11,0.5,0,1,0.5,0,1,0.0188679245283019,0,0.0447691886552224,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.00343053173241852,0,0.00817675673606153
2020-05-09,2,"BZ","Belize","BLZ",419199,0,0,3,0,3,0,1,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666666666667,0,0.1929003400397,0.0188679245283019,0.00941012010815943,0.0283257289484443
2020-05-09,3,"BZ","Belize","BLZ",419199,0,0,2,0,2,1,0,22,4,22,0,0,0,0,0,0,0,0,0,0.0454545454545455,0,0.132495514436018,0,0,0,0.00343053173241852,7.44438473054077e-05,0.00678661961753164
2020-05-09,4,"BZ","Belize","BLZ",419199,0,0,3,0,3,0,1,31,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0.032258064516129,0,0.0944545976581013,0.000608642726719416,0,0.00180119746490744
2020-05-09,5,"BZ","Belize","BLZ",419199,0,0,3,0,3,0,0,24,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00864779874213836,0.00355951513260067,0.0137360823516761
2020-05-09,6,"BZ","Belize","BLZ",419199,0,0,1,0,1,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09,7,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-05-09,NA,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-10,-99,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384
2020-05-10,-77,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-10,1,"BZ","Belize","BLZ",419199,1,1,3,12,3,2,2,14,14,14,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0754716981132075,0.0344133289764921,0.116530067249923,0.142857142857143,0,0.326156802419226,0.142857142857143,0,0.326156802419226,0.0188679245283019,0.00907816688229759,0.0286576821743062
2020-05-10,2,"BZ","Belize","BLZ",419199,0,0,2,0,2,0,1,17,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0.0588235294117647,0,0.170673197656264,0.0166481687014428,0.00829361230495092,0.0250027250979348
2020-05-10,3,"BZ","Belize","BLZ",419199,0,0,1,0,1,1,0,23,4,23,0,0,0,0,0,0,0,0,0,0.0434782608695652,0,0.126820982266037,0,0,0,0.00328137817883511,7.09669389614871e-05,0.00649178941870873
2020-05-10,4,"BZ","Belize","BLZ",419199,0,0,3,0,3,0,1,33,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0.0303030303030303,0,0.0887890640297767,0.000571755288736421,0,0.00169205465668392
2020-05-10,5,"BZ","Belize","BLZ",419199,0,0,2,0,2,0,0,26,11,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00798258345428157,0.00328413069567219,0.0126810362128909
2020-05-10,6,"BZ","Belize","BLZ",419199,0,0,1,0,1,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,7,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-05-10,NA,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-11,-99,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,2,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-05-11,-77,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-11,1,"BZ","Belize","BLZ",419199,0,1,1,3,1,2,3,15,17,15,0,0,0,1,1,1,0.0566037735849057,0,0.118816597672831,0.133333333333333,0,0.305360832718189,0.2,0,0.402424209901066,0.0213836477987421,0.0113279628717274,0.0314393327257569
2020-05-11,2,"BZ","Belize","BLZ",419199,0,0,3,0,3,0,1,20,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0.145516829402721,0.0141509433962264,0.00704055919630448,0.0212613275961483
2020-05-11,3,"BZ","Belize","BLZ",419199,0,0,4,7,4,1,0,26,11,26,0,0,0,0,0,0,0.0330188679245283,0.00896581260225671,0.0570719232467999,0.0384615384615385,0,0.112380877241929,0,0,0,0.00798258345428157,0.00328413069567219,0.0126810362128909
2020-05-11,4,"BZ","Belize","BLZ",419199,0,0,2,2,2,0,1,34,3,34,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224,0,0,0,0.0294117647058824,0,0.086203702228639,0.00166481687014428,0,0.00354713107691356
2020-05-11,5,"BZ","Belize","BLZ",419199,0,0,1,0,1,0,0,27,11,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0076869322152341,0.00316182206620166,0.0122120423642665
2020-05-11,6,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,9,0,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-05-11,7,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-05-11,NA,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-12,-99,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,2,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-05-12,-77,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-12,1,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,2,3,15,17,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.133333333333333,0,0.305360832718189,0.2,0,0.402424209901066,0.0213836477987421,0.0113279628717274,0.0314393327257569
2020-05-12,2,"BZ","Belize","BLZ",419199,0,2,5,7,5,0,3,25,22,25,0,0,0,0.4,0,0.829406594492118,0.0264150943396226,0.00710705597397153,0.0457231327052738,0,0,0,0.12,0,0.247382581456854,0.0166037735849057,0.00972346650654291,0.0234840806632684
2020-05-12,3,"BZ","Belize","BLZ",419199,0,0,6,1,6,1,0,32,12,32,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434,0.03125,0,0.091534265027531,0,0,0,0.00707547169811321,0.00308640786696017,0.0110645355292662
2020-05-12,4,"BZ","Belize","BLZ",419199,0,0,5,4,5,0,1,39,7,39,0,0,0,0,0,0,0.0150943396226415,0.000414222198662526,0.0297744570466205,0,0,0,0.0256410256410256,0,0.0752480273616156,0.00338655055636188,0.000882056494768894,0.00589104461795486
2020-05-12,5,"BZ","Belize","BLZ",419199,0,0,1,0,1,0,0,27,11,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0076869322152341,0.00316182206620166,0.0122120423642665
2020-05-12,6,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,9,0,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-05-12,7,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-05-12,NA,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-13,-99,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,2,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-05-13,-77,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-13,1,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,2,3,15,17,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.133333333333333,0,0.305360832718189,0.2,0,0.402424209901066,0.0213836477987421,0.0113279628717274,0.0314393327257569
2020-05-13,2,"BZ","Belize","BLZ",419199,0,0,1,0,1,0,3,26,22,26,0,0,0,0,0,0,0,0,0,0,0,0,0.115384615384615,0,0.238188644073479,0.0159651669085631,0.00934733929932401,0.0225829945178023
2020-05-13,3,"BZ","Belize","BLZ",419199,0,0,3,0,3,1,0,35,12,35,0,0,0,0,0,0,0,0,0,0.0285714285714286,0,0.0837646169591168,0,0,0,0.00646900269541779,0.00282074497052495,0.0101172604203106
2020-05-13,4,"BZ","Belize","BLZ",419199,0,0,4,1,4,0,1,43,8,43,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974,0,0,0,0.0232558139534884,0,0.0683032474545791,0.00351031154014919,0.00108210757558131,0.00593851550471707
2020-05-13,5,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,26,11,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00798258345428157,0.00328413069567219,0.0126810362128909
2020-05-13,6,"BZ","Belize","BLZ",419199,0,0,1,0,1,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-13,7,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-05-13,NA,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-14,-99,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,1,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0566037735849057,0,0.118816597672831
2020-05-14,-77,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-14,1,"BZ","Belize","BLZ",419199,0,0,1,1,1,2,3,15,18,15,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005,0.133333333333333,0,0.305360832718189,0.2,0,0.402424209901066,0.0226415094339623,0.0123009470271928,0.0329820718407317
2020-05-14,2,"BZ","Belize","BLZ",419199,0,0,1,0,1,0,3,26,22,26,0,0,0,0,0,0,0,0,0,0,0,0,0.115384615384615,0,0.238188644073479,0.0159651669085631,0.00934733929932401,0.0225829945178023
2020-05-14,3,"BZ","Belize","BLZ",419199,0,0,1,0,1,1,0,36,12,36,0,0,0,0,0,0,0,0,0,0.0277777777777778,0,0.0814597375210221,0,0,0,0.00628930817610063,0.00274207020230447,0.00983654614989679
2020-05-14,4,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,1,42,8,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.0238095238095238,0,0.0699164408379719,0.00359389038634322,0.00110797629909354,0.0060798044735929
2020-05-14,5,"BZ","Belize","BLZ",419199,0,0,1,1,1,0,0,27,12,27,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005,0,0,0,0,0,0,0.00838574423480084,0.00366108532016972,0.013110403149432
2020-05-14,6,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,10,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-05-14,7,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-05-14,NA,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-15,-99,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,1,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0566037735849057,0,0.118816597672831
2020-05-15,-77,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-15,1,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,2,3,14,18,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142857142857143,0,0.326156802419226,0.214285714285714,0,0.42922361728078,0.0242587601078167,0.0131887563385874,0.035328763877046
2020-05-15,2,"BZ","Belize","BLZ",419199,0,0,1,0,1,0,3,24,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0.257312691271066,0.00550314465408805,0.00143766579701675,0.00956862351115935
2020-05-15,3,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,1,0,35,12,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0285714285714286,0,0.0837646169591168,0,0,0,0.00646900269541779,0.00282074497052495,0.0101172604203106
2020-05-15,4,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,1,38,8,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.0263157894736842,0,0.0772106065904289,0.00397219463753724,0.00122512701959938,0.0067192622554751
2020-05-15,5,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,26,12,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00870827285921625,0.00380269427346416,0.0136138514449684
2020-05-15,6,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,10,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-05-15,7,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-05-15,NA,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-16,-99,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,1,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0566037735849057,0,0.118816597672831
2020-05-16,-77,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-16,1,"BZ","Belize","BLZ",419199,0,0,2,0,2,2,3,16,18,16,0,0,0,0,0,0,0,0,0,0.125,0,0.287049290054257,0.1875,0,0.378749549381025,0.0212264150943396,0.0115251223186167,0.0309277078700625
2020-05-16,2,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,3,24,7,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.125,0,0.257312691271066,0.00550314465408805,0.00143766579701675,0.00956862351115935
2020-05-16,3,"BZ","Belize","BLZ",419199,0,0,1,0,1,1,0,36,12,36,0,0,0,0,0,0,0,0,0,0.0277777777777778,0,0.0814597375210221,0,0,0,0.00628930817610063,0.00274207020230447,0.00983654614989679
2020-05-16,4,"BZ","Belize","BLZ",419199,0,0,2,0,2,0,1,38,7,38,0,0,0,0,0,0,0,0,0,0,0,0,0.0263157894736842,0,0.0772106065904289,0.00347567030784508,0.000905383436345971,0.0060459571793442
2020-05-16,5,"BZ","Belize","BLZ",419199,0,0,1,1,1,0,0,25,13,25,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005,0,0,0,0,0,0,0.00981132075471698,0.00450415236715748,0.0151184891422765
2020-05-16,6,"BZ","Belize","BLZ",419199,0,0,1,0,1,0,0,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-16,7,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-05-16,NA,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-17,-99,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,1,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0566037735849057,0,0.118816597672831
2020-05-17,-77,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-17,1,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,2,3,14,18,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142857142857143,0,0.326156802419226,0.214285714285714,0,0.42922361728078,0.0242587601078167,0.0131887563385874,0.035328763877046
2020-05-17,2,"BZ","Belize","BLZ",419199,0,1,2,1,2,0,4,24,8,24,0,0,0,0.5,0,1,0.00943396226415094,0,0.0278367638059564,0,0,0,0.166666666666667,0.0175671546902369,0.315766178643096,0.00628930817610063,0.00194484666008829,0.010633769692113
2020-05-17,3,"BZ","Belize","BLZ",419199,0,0,4,0,4,1,0,37,8,37,0,0,0,0,0,0,0,0,0,0.027027027027027,0,0.0792782855481121,0,0,0,0.00407955124936257,0.00125839061201379,0.00690071188671135
2020-05-17,4,"BZ","Belize","BLZ",419199,0,0,1,0,1,0,1,36,7,36,0,0,0,0,0,0,0,0,0,0,0,0,0.0277777777777778,0,0.0814597375210221,0.00366876310272537,0.000955945380619749,0.00638158082483098
2020-05-17,5,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,22,10,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00857632933104631,0.00328360612287008,0.0138690525392225
2020-05-17,6,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,11,0,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-05-17,7,"BZ","Belize","BLZ",419199,1,1,1,100,1,1,1,2,100,2,1,1,1,1,1,1,1,1,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-05-17,NA,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
