"date","age","ISO2","country","ISO3","population","cli","anosmia","count","cli_local","count_local","cli_14days","anosmia_14days","count_14days","cli_local_14days","count_local_14days","p_cli","p_cli_low","p_cli_high","p_anosmia","p_anosmia_low","p_anosmia_high","p_cli_local","p_cli_local_low","p_cli_local_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-08-11,4,"BO","Bolivia","BOL",11513102,6,13,111,177,111,92,127,1726,4185,1725,0.0540540540540541,0.0119877944600771,0.096120313648031,0.117117117117117,0.0572968515326673,0.176937382701567,0.030086690464049,0.0257215086693342,0.0344518722587638,0.0533024333719583,0.0427048499550424,0.0639000167888742,0.0735805330243337,0.0612633045782874,0.08589776147038,0.0457752255947498,0.0444204848362129,0.0471299663532867
2020-08-11,5,"BO","Bolivia","BOL",11513102,1,3,37,21,37,27,29,830,1908,829,0.027027027027027,0,0.0792782855481121,0.0810810810810811,0,0.169033054992636,0.0107088220295767,0.00615325739456734,0.0152643866645862,0.0325301204819277,0.02046113938227,0.0445991015815854,0.0349397590361446,0.022447349607362,0.0474321684649272,0.0434258142340169,0.0415200630229099,0.0453315654451239
2020-08-11,6,"BO","Bolivia","BOL",11513102,0,0,17,13,17,0,6,246,306,246,0,0,0,0,0,0,0.0144284128745838,0.00664197068382006,0.0222148550653475,0,0,0,0.024390243902439,0.00511381075757425,0.0436666770473038,0.0234698573400828,0.0208712500398125,0.0260684646403531
2020-08-11,7,"BO","Bolivia","BOL",11513102,0,0,4,4,4,2,4,53,61,53,0,0,0,0,0,0,0.0188679245283019,0.000552965022852563,0.0371828840337512,0.0377358490566038,0,0.0890378580531014,0.0754716981132075,0.00435651669249849,0.146586879533917,0.0217159131363475,0.0163258510970819,0.027105975175613
2020-08-12,-99,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,2,1,15,17,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.133333333333333,0,0.305360832718189,0.0666666666666667,0,0.1929003400397,0.0213836477987421,0.0113279628717274,0.0314393327257569
2020-08-12,-77,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-12,1,"BO","Bolivia","BOL",11513102,14,19,157,307,157,230,425,2978,5443,2974,0.089171974522293,0.0445929409715129,0.133751008073073,0.121019108280255,0.0700021036659718,0.172036112894538,0.0368946040139406,0.0328443835391281,0.0409448244887532,0.0772330423102753,0.0676449251296666,0.0868211594908841,0.142713230355944,0.130150590104662,0.155275870607225,0.0345319815761759,0.0336305778054523,0.0354333853468996
2020-08-12,2,"BO","Bolivia","BOL",11513102,25,43,266,579,266,310,566,3995,9799,3994,0.093984962406015,0.0589175144034953,0.129052410408535,0.161654135338346,0.117414422896912,0.20589384777978,0.0410696552702511,0.0377938098698941,0.0443455006706081,0.0775969962453066,0.0693009243216233,0.08589306816899,0.141677096370463,0.130863631499975,0.152490561240951,0.0462911348154307,0.0453960525558855,0.0471862170749759
2020-08-12,3,"BO","Bolivia","BOL",11513102,6,21,168,354,168,195,304,2823,7590,2822,0.0357142857142857,0.00765237096722508,0.0637762004613463,0.125,0.0749905033712989,0.175009496628701,0.0397574123989218,0.0356990105010108,0.0438158142968328,0.0690754516471838,0.0597211416110002,0.0784297616833675,0.107686857952533,0.0962519506231639,0.119121765281902,0.0507468274875306,0.0496345141915064,0.0518591407835548
2020-08-12,4,"BO","Bolivia","BOL",11513102,2,5,94,206,94,91,128,1694,4033,1693,0.0212765957446809,0,0.050448529731395,0.0531914893617021,0.00782488060510059,0.0985580981183037,0.0413488558811722,0.035820343640957,0.0468773681213874,0.0537190082644628,0.0429824412455044,0.0644555752834212,0.0755608028335301,0.0629750602255038,0.0881465454415564,0.0449464498657067,0.0435908134205825,0.046302086310831
2020-08-12,5,"BO","Bolivia","BOL",11513102,2,2,53,181,53,26,29,809,2004,808,0.0377358490566038,0,0.0890378580531014,0.0377358490566038,0,0.0890378580531014,0.064435742257031,0.055356022379911,0.073515462134151,0.0321384425216316,0.0199851804350972,0.044291704608166,0.0358467243510507,0.0230360612862443,0.048657387415857,0.0467961890528676,0.0447958546500432,0.0487965234556919
2020-08-12,6,"BO","Bolivia","BOL",11513102,0,0,16,23,16,0,6,246,269,246,0,0,0,0,0,0,0.027122641509434,0.0161894940680486,0.0380557889508193,0,0,0,0.024390243902439,0.00511381075757425,0.0436666770473038,0.0206319987728179,0.0181920190935352,0.0230719784521006
2020-08-12,7,"BO","Bolivia","BOL",11513102,0,0,2,0,2,2,3,49,50,49,0,0,0,0,0,0,0,0,0,0.0408163265306122,0,0.0962173640181706,0.0612244897959184,0,0.128350914163571,0.0192529842125529,0.0139680493222497,0.0245379191028562
2020-08-13,-99,"BO","Bolivia","BOL",11513102,0,0,2,1,2,2,1,14,10,14,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564,0.142857142857143,0,0.326156802419226,0.0714285714285714,0,0.206333468106206,0.0134770889487871,0.00518053438728128,0.0217736435102928
2020-08-13,-77,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-13,1,"BO","Bolivia","BOL",11513102,11,22,199,305,198,218,415,2915,5212,2910,0.0552763819095477,0.0235263808868869,0.0870263829322086,0.110552763819095,0.0669848815933045,0.154120646044886,0.0290642271774347,0.0258501803348862,0.0322782740199832,0.0747855917667238,0.065236568040862,0.0843346154925857,0.142367066895369,0.129682247006674,0.155051886784063,0.0337936847565325,0.0328918720051145,0.0346954975079504
2020-08-13,2,"BO","Bolivia","BOL",11513102,17,31,237,666,237,301,551,3888,9414,3887,0.0717299578059072,0.0388779911689124,0.104581924442902,0.130801687763713,0.0878737496627335,0.173729625864693,0.0530212562694053,0.0491026547244014,0.0569398578144092,0.077417695473251,0.069017146987913,0.085818243958589,0.141718106995885,0.130755531193176,0.152680682798594,0.0456965890170913,0.0447948351449884,0.0465983428891943
2020-08-13,3,"BO","Bolivia","BOL",11513102,9,13,181,476,181,189,291,2791,7511,2790,0.0497237569060773,0.0180561163457185,0.0813913974664362,0.0718232044198895,0.0342085959395021,0.109437812900277,0.0496195142291254,0.045273952954506,0.0539650755037448,0.067717663919742,0.0583960119442231,0.077039315895261,0.104263704765317,0.0929260080569741,0.11560140147366,0.050794616893217,0.0496754444830472,0.0519137893033868
2020-08-13,4,"BO","Bolivia","BOL",11513102,3,10,79,258,79,88,129,1636,3923,1635,0.0379746835443038,0,0.080122480343405,0.126582278481013,0.0532606673336867,0.199903889628339,0.0616192978266062,0.0543357241600003,0.068902871493212,0.0537897310513447,0.042857722662943,0.0647217394397465,0.0788508557457213,0.0657914136736833,0.0919102978177592,0.0452714788529225,0.0438872638029399,0.0466556939029052
2020-08-13,5,"BO","Bolivia","BOL",11513102,3,3,64,79,64,28,31,819,2000,818,0.046875,0,0.0986599635517325,0.046875,0,0.0986599635517325,0.0232900943396226,0.0182144803091414,0.0283657083701039,0.0341880341880342,0.0217431890751342,0.0466328793009341,0.0378510378510378,0.0247813205445412,0.0509207551575345,0.0461318448124741,0.0441572495502348,0.0481064400747133
2020-08-13,6,"BO","Bolivia","BOL",11513102,0,0,21,37,21,0,6,253,292,253,0,0,0,0,0,0,0.0332434860736747,0.022711449896649,0.0437755222507005,0,0,0,0.0237154150197628,0.0049658407479036,0.0424649892916221,0.0217764188231785,0.0193060477696862,0.0242467898766707
2020-08-13,7,"BO","Bolivia","BOL",11513102,0,1,5,3,5,2,4,51,53,51,0,0,0,0.2,0,0.550609016230633,0.0113207547169811,0,0.024058441138122,0.0392156862745098,0,0.0924885280992382,0.0784313725490196,0.00464574904585902,0.15221699605218,0.0196078431372549,0.0143809948542592,0.0248346914202506
2020-08-14,-99,"BO","Bolivia","BOL",11513102,1,1,3,3,3,2,2,16,10,16,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0188679245283019,0,0.0400162181296384,0.125,0,0.287049290054257,0.125,0,0.287049290054257,0.0117924528301887,0.00452677190178168,0.0190581337585957
2020-08-14,-77,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-14,1,"BO","Bolivia","BOL",11513102,15,25,175,197,175,211,385,2830,4848,2825,0.0857142857142857,0.0442383073893148,0.127190264039257,0.142857142857143,0.0910121699509291,0.194702115763357,0.0212398921832884,0.0183055860872668,0.02417419827931,0.0745583038869258,0.0648804866882388,0.0842361210856128,0.136042402826855,0.123411388311659,0.148673417342051,0.0323793621639673,0.0314827850762579,0.0332759392516766
2020-08-14,2,"BO","Bolivia","BOL",11513102,13,30,223,369,223,285,533,3762,8973,3761,0.0582959641255605,0.0275440523549974,0.0890478758961237,0.134529147982063,0.0897444058091365,0.179313890154989,0.0312209154750825,0.0280855157316778,0.0343563152184872,0.0757575757575758,0.0673019709006061,0.0842131806145454,0.141679957469431,0.130536562315747,0.152823352623116,0.0450151254433536,0.0441049272515064,0.0459253236352008
2020-08-14,3,"BO","Bolivia","BOL",11513102,12,19,188,431,188,185,277,2729,7244,2728,0.0638297872340425,0.0288869412452419,0.0987726332228432,0.101063829787234,0.0579782967824538,0.144149362792014,0.0432557205941389,0.0392613261929162,0.0472501149953616,0.0677903994137047,0.0583587596404412,0.0772220391869681,0.101502381824844,0.0901720427996557,0.112832720850033,0.0501023626404028,0.0489778729450266,0.051226852335779
2020-08-14,4,"BO","Bolivia","BOL",11513102,4,4,115,256,115,88,124,1619,3879,1618,0.0347826086956522,0.00129433075117599,0.0682708866401284,0.0347826086956522,0.00129433075117599,0.0682708866401284,0.0420016406890894,0.0369657447612474,0.0470375366169314,0.054354539839407,0.0433110394884316,0.0653980401903825,0.0765904879555281,0.0636363279563335,0.0895446479547227,0.0452340415607435,0.0438431218645935,0.0466249612568936
2020-08-14,5,"BO","Bolivia","BOL",11513102,1,3,41,47,41,28,34,797,1981,796,0.024390243902439,0,0.071607669168231,0.0731707317073171,0,0.152882919977884,0.0216290842153705,0.0155127802507173,0.0277453881800236,0.0351317440401506,0.0223496268638485,0.0479138612164526,0.0426599749058971,0.0286298241882098,0.0566901256235844,0.0469564805157865,0.0449378457074469,0.0489751153241261
2020-08-14,6,"BO","Bolivia","BOL",11513102,0,0,14,138,14,0,6,241,393,241,0,0,0,0,0,0,0.185983827493261,0.157987552829073,0.21398010215745,0,0,0,0.024896265560166,0.00522500986851996,0.044567521251812,0.0307680263054881,0.0277732435736455,0.0337628090373308
2020-08-14,7,"BO","Bolivia","BOL",11513102,1,0,3,1,3,3,4,48,47,48,0.333333333333333,0,0.866767964039479,0,0,0,0.00628930817610063,0,0.0185773009704059,0.0625,0,0.130978323482545,0.0833333333333333,0.00514488962396784,0.161521777042699,0.0184748427672956,0.0132420850038739,0.0237076005307173
2020-08-15,-99,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,2,2,16,10,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.125,0,0.287049290054257,0.125,0,0.287049290054257,0.0117924528301887,0.00452677190178168,0.0190581337585957
2020-08-15,-77,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-15,1,"BO","Bolivia","BOL",11513102,9,25,160,275,160,199,366,2749,4608,2746,0.05625,0.0205492084415317,0.0919507915584683,0.15625,0.0999893162927112,0.212510683707289,0.0324292452830189,0.0286590837999889,0.0361994067660488,0.0723899599854493,0.0627031092070382,0.0820768107638603,0.133139323390324,0.120439767166815,0.145838879613833,0.0316618340227295,0.0307622505903494,0.0325614174551095
2020-08-15,2,"BO","Bolivia","BOL",11513102,16,37,235,511,235,281,527,3679,8500,3678,0.0680851063829787,0.0358797324281308,0.100290480337827,0.157446808510638,0.110879648249618,0.204013968771659,0.0410276997189884,0.0375441834701648,0.0445112159678119,0.0763794509377548,0.0677968631074591,0.0849620387680506,0.143245447132373,0.131925306524099,0.154565587740646,0.0436045020365867,0.0426979583850319,0.0445110456881416
2020-08-15,3,"BO","Bolivia","BOL",11513102,10,22,202,557,201,182,283,2724,7463,2722,0.0495049504950495,0.0195911459826089,0.0794187550074901,0.108910891089109,0.0659504600846072,0.151871322093611,0.0522857411057918,0.0480586416214416,0.056512840590142,0.0668135095447871,0.0574365745938178,0.0761904444957564,0.103891336270191,0.0924331852075111,0.115349487332871,0.0517308305491245,0.0505879347490487,0.0528737263492004
2020-08-15,4,"BO","Bolivia","BOL",11513102,2,2,97,230,97,81,116,1578,3753,1577,0.0206185567010309,0,0.0488977678164876,0.0206185567010309,0,0.0488977678164876,0.0447383777475199,0.0390873743254353,0.0503893811696045,0.0513307984790875,0.0404429767260649,0.06221862023211,0.073510773130545,0.0606344972337455,0.0863870490273445,0.0449025496225219,0.0434985931183913,0.0463065061266525
2020-08-15,5,"BO","Bolivia","BOL",11513102,3,1,60,103,60,29,32,788,1955,787,0.05,0,0.105146667167801,0.0166666666666667,0,0.0490593720655673,0.0323899371069182,0.0262368966374137,0.0385429775764228,0.0368020304568528,0.0236564837772266,0.049947577136479,0.0406091370558376,0.0268276953727966,0.0543905787388785,0.0468701301814869,0.0448417614364931,0.0488984989264807
2020-08-15,6,"BO","Bolivia","BOL",11513102,0,0,17,8,17,0,6,242,378,242,0,0,0,0,0,0,0.00887902330743618,0.00275366317590664,0.0150043834389657,0,0,0,0.0247933884297521,0.00520238553798356,0.0443843913215206,0.0294713862466864,0.026544492698081,0.0323982797952918
2020-08-15,7,"BO","Bolivia","BOL",11513102,2,2,4,8,4,5,6,51,55,51,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.0377358490566038,0.012084844558355,0.0633868535548526,0.0980392156862745,0.016426703796685,0.179651727575864,0.117647058823529,0.029222132026823,0.206071985620236,0.0203477617462079,0.0150252165539162,0.0256703069384996
2020-08-16,-99,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,2,2,15,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.133333333333333,0,0.305360832718189,0.133333333333333,0,0.305360832718189,0.0113207547169811,0.00396664803288238,0.0186748614010799
2020-08-16,-77,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-16,1,"BO","Bolivia","BOL",11513102,8,18,162,209,162,186,348,2675,4483,2672,0.0493827160493827,0.0160185001288917,0.0827469319698737,0.111111111111111,0.062716938653332,0.15950528356889,0.024341952014908,0.0210822405078227,0.0276016635219933,0.0695327102803738,0.0598937246707686,0.079171695889979,0.130093457943925,0.117345218115978,0.142841697771873,0.0316560275675065,0.0307441532927262,0.0325679018422868
2020-08-16,2,"BO","Bolivia","BOL",11513102,14,21,227,583,227,268,497,3617,8384,3617,0.0616740088105727,0.0303798613409604,0.092968156280185,0.092511013215859,0.0548187198386223,0.130203306593096,0.0484581497797357,0.0446211251353754,0.052295174424096,0.0740945534973735,0.065558634234355,0.082630472760392,0.137406690627592,0.126187001616454,0.14862637963873,0.0437347744664869,0.042819316245709,0.0446502326872648
2020-08-16,3,"BO","Bolivia","BOL",11513102,14,20,202,468,202,185,290,2710,7446,2708,0.0693069306930693,0.0342830730246647,0.104330788361474,0.099009900990099,0.057821803817601,0.140197998162597,0.0437138053427984,0.0398408925179115,0.0475867181676853,0.0682656826568266,0.0587703385029845,0.0777610268106687,0.107011070110701,0.0953724675860501,0.118649672635352,0.0518798249770073,0.0507324198890369,0.0530272300649777
2020-08-16,4,"BO","Bolivia","BOL",11513102,5,9,122,387,122,77,116,1563,3752,1562,0.040983606557377,0.00580438071896441,0.0761628323957897,0.0737704918032787,0.0273864252159299,0.120154558390627,0.0598515310856789,0.0540696907465349,0.065633371424823,0.0492642354446577,0.0385351083149113,0.0599933625744041,0.0742162507997441,0.0612213525246695,0.0872111490748187,0.0453216727465997,0.0439047337973635,0.0467386116958358
2020-08-16,5,"BO","Bolivia","BOL",11513102,2,4,56,112,56,30,34,777,1932,776,0.0357142857142857,0,0.0843189478138611,0.0714285714285714,0.00397612308975395,0.138881019767389,0.0377358490566038,0.0308803297381006,0.0445913683751069,0.0386100386100386,0.0250632145293106,0.0521568626907666,0.0437580437580438,0.0293750123697756,0.0581410751463119,0.0469752966348959,0.0449304245783892,0.0490201686914026
2020-08-16,6,"BO","Bolivia","BOL",11513102,0,0,20,14,20,0,5,241,353,241,0,0,0,0,0,0,0.0132075471698113,0.0063349774670186,0.020080116872604,0,0,0,0.020746887966805,0.0027514040066551,0.0387423719269549,0.0276364205746497,0.0247935514070722,0.0304792897422271
2020-08-16,7,"BO","Bolivia","BOL",11513102,0,0,3,4,3,4,5,46,40,46,0,0,0,0,0,0,0.0251572327044025,0.000815681589675536,0.0494987838191295,0.0869565217391304,0.00552998111252179,0.168383062365739,0.108695652173913,0.0187483226364265,0.1986429817114,0.0164068908941756,0.0113643187064203,0.0214494630819308
2020-08-17,-99,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,1,1,11,7,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.0120068610634648,0.00316577698738949,0.0208479451395402
2020-08-17,-77,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-17,1,"BO","Bolivia","BOL",11513102,20,39,171,492,171,188,346,2607,4570,2605,0.116959064327485,0.0687911993378944,0.165126929317076,0.228070175438596,0.165181391853408,0.290958959023784,0.0542866600463423,0.0496218021347827,0.0589515179579019,0.0721135404679708,0.0621839027615452,0.0820431781743965,0.132719601074031,0.119696186224928,0.145743015923135,0.0331003512838156,0.0321566961758974,0.0340440063917338
2020-08-17,2,"BO","Bolivia","BOL",11513102,16,22,221,495,221,265,484,3537,8102,3537,0.0723981900452489,0.0382319960601038,0.106564384030394,0.0995475113122172,0.0600747453980384,0.139020277226396,0.0422607359344318,0.0386173414763299,0.0459041303925337,0.0749222504947696,0.0662461397717957,0.0835983612177435,0.136839129205541,0.1255129981058,0.148165260305282,0.0432196563551885,0.0422991232678375,0.0441401894425396
2020-08-17,3,"BO","Bolivia","BOL",11513102,9,16,181,349,179,177,279,2698,7330,2694,0.0497237569060773,0.0180561163457185,0.0813913974664362,0.0883977900552486,0.0470423932583794,0.129753186852118,0.0367871824602087,0.0329993302098932,0.0405750347105242,0.0656041512231282,0.0562617561465413,0.0749465462997152,0.103409933283914,0.0919203253617023,0.114899541206126,0.0513370032637167,0.0501923272094047,0.0524816793180287
2020-08-17,4,"BO","Bolivia","BOL",11513102,7,7,105,207,105,80,113,1553,3737,1553,0.0666666666666667,0.0189548228342091,0.114378510499124,0.0666666666666667,0.0189548228342091,0.114378510499124,0.0371967654986523,0.0322246997221719,0.0421688312751327,0.051513200257566,0.0405196675121196,0.0625067330030124,0.072762395363812,0.0598439166121949,0.085680874115429,0.0454020823968217,0.04397984348707,0.0468243213065734
2020-08-17,5,"BO","Bolivia","BOL",11513102,1,3,67,121,67,30,34,782,1884,781,0.0149253731343284,0,0.04395943880085,0.0447761194029851,0,0.0942967881935311,0.0340749084764855,0.0281078289254337,0.0400419880275373,0.0383631713554987,0.0249012357411213,0.0518251069698761,0.0434782608695652,0.029185102068144,0.0577714196709864,0.0455149421399754,0.0435070230728113,0.0475228612071394
2020-08-17,6,"BO","Bolivia","BOL",11513102,0,2,13,3,13,0,6,241,341,241,0,0,0,0.153846153846154,0,0.349976323034732,0.00435413642960813,0,0.00927047680946967,0,0,0,0.024896265560166,0.00522500986851996,0.044567521251812,0.0266969388553981,0.0239014587041665,0.0294924190066297
2020-08-17,7,"BO","Bolivia","BOL",11513102,0,0,1,2,1,4,5,46,42,46,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014,0.0869565217391304,0.00552998111252179,0.168383062365739,0.108695652173913,0.0187483226364265,0.1986429817114,0.0172272354388843,0.0120622917476812,0.0223921791300875
2020-08-18,-99,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,1,1,10,7,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.0132075471698113,0.00348826588776742,0.0229268284518552
2020-08-18,-77,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
