ISO2,ISO_3,country,age,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
CM,CMR,Cameroon,5,2020-07-14,2020-06-11,4,33,104,11517264.7637565,0,0,1,1,89785.0521037694,0,0,44,1039.4898157129,1,8,,,,0.0110573600552868,0.00566939087874057,0.016445329231833,0.0165860400829302,0.0100056238468944,0.023166456318966,0.0128436882671683,0.0128256713821721,0.0128617051521646,0.0082930200414651,0.00362038493175796,0.0129656551511722,0.0056628882322306,0.00565088142095176,0.00567489504350943,0.035087118470925,0.0318332408775648,0.0383409960642851,0.259259259259259,0.142376228358302,0.376142290160216
CM,CMR,Cameroon,5,2020-07-15,2020-06-12,3,33,102,11120779.9279816,0,0,1,1,89785.0521037694,0,0,43,1019.10766246363,1,8,,,,0.0111034004163775,0.00569312289013786,0.0165136779426172,0.0166551006245663,0.0100475170368844,0.0232626842122482,0.0129143272590851,0.0128963004831895,0.0129323540349808,0.00763358778625954,0.00313975942194275,0.0121274161505763,0.00516862689125572,0.00515717790406239,0.00518007587844906,0.0362316385094855,0.0329489163459367,0.0395143606730343,0.233333333333333,0.126313529858588,0.340353136808079
CM,CMR,Cameroon,5,2020-07-16,2020-06-12,3,34,105,11344282.7044286,0,0,2,1,89785.0521037694,0,0,44,1049.68089233754,2,9,,,,0.011830201809325,0.00623994741459196,0.017420456204058,0.0167014613778706,0.0100756412690687,0.0233272814866725,0.012965901424149,0.0129478907421973,0.0129839121061007,0.0069589422407794,0.00266085797887696,0.0112570265026818,0.00467195290824403,0.00466109627740582,0.00468280953908224,0.0373592474180808,0.0340524519608921,0.0406660428752695,0.223880597014925,0.124068498100549,0.323692695929302
CM,CMR,Cameroon,5,2020-07-17,2020-06-13,3,34,102,11244562.7722484,0,0,2,1,89785.0521037694,0,0,44,1019.10766246363,2,9,,,,0.0125173852573018,0.0067710602366049,0.0182637102779987,0.0159944367176634,0.00951030393351921,0.0224785695018076,0.0123773465556601,0.0123598298164121,0.012394863294908,0.0062586926286509,0.00218257103294154,0.0103348142243603,0.00416393038272921,0.00415372828159498,0.00417413248386344,0.0385062068391126,0.0351799983056417,0.0418324153725836,0.216216216216216,0.122422336710805,0.310010095721628
CM,CMR,Cameroon,5,2020-07-18,2020-06-14,1,34,100,11019593.1387812,0,0,2,1,89785.0521037694,0,0,45,998.725509214355,2,9,,,,0.0132311977715877,0.0073213246554472,0.0191410708877283,0.0153203342618384,0.00896772013113722,0.0216729483925397,0.0118494513110271,0.011832354605293,0.0118665480167611,0.00557103064066852,0.00172134268438682,0.00942071859695023,0.00368100593438986,0.00367143764676064,0.00369057422201907,0.0399060295532632,0.0365484630743247,0.0432635960322018,0.209876543209877,0.121194638895308,0.298558447524446
CM,CMR,Cameroon,5,2020-07-19,2020-06-15,3,34,100,10778507.7610078,0,0,2,1,89785.0521037694,0,0,39,998.725509214355,2,10,,,,0.0139567341242149,0.00788287263064212,0.0200305956177878,0.0146545708304257,0.00843291760709452,0.0208762240537568,0.0113621771517283,0.0113454515049282,0.0113789027985284,0.00488485694347523,0.00127501997552059,0.00849469391142987,0.00321320267036608,0.00320427159548404,0.00322213374524812,0.0404585468246065,0.0371034284552999,0.0438136651939131,0.202247191011236,0.118796774629433,0.285697607393039
CM,CMR,Cameroon,5,2020-07-20,2020-06-16,6,34,105,11315201.9709993,0,0,2,1,89785.0521037694,0,0,39,1049.68089233754,2,10,,,,0.0146239554317549,0.00841520363823441,0.0208327072252753,0.0139275766016713,0.00786631461932455,0.0199888385840181,0.0108236632954594,0.0108073940014356,0.0108399325894832,0.00417827298050139,0.000842011547442564,0.00751453441356022,0.00273409555032773,0.00272588528785077,0.0027423058128047,0.040766288054103,0.0374294883994429,0.0441030877087631,0.195876288659794,0.116896750206863,0.274855827112725
CM,CMR,Cameroon,5,2020-07-21,2020-06-17,3,34,100,10889715.1611844,0,0,2,1,89785.0521037694,0,0,37,998.725509214355,2,10,,,,0.0153738644304682,0.00899922716357437,0.021748501697362,0.013277428371768,0.00734704472935524,0.0192078120141807,0.0103474308708035,0.0103315354681549,0.010363326273452,0.00349406009783368,0.000436792839293145,0.00655132735637422,0.00227389703530436,0.00226641525496303,0.0022813788156457,0.0409969158243798,0.037671735012912,0.0443220966358476,0.19047619047619,0.115367774461112,0.265584606491269
CM,CMR,Cameroon,5,2020-07-22,2020-06-17,1,35,101,11030845.5896442,0,0,2,1,89785.0521037694,0,0,38,1008.91658583899,2,10,,,,0.0160839160839161,0.00956380490051588,0.0226040272673163,0.0125874125874126,0.00680914518768797,0.0183656799871372,0.00987148358931425,0.00985597094815074,0.00988699623047777,0.0027972027972028,5.98309698525566e-05,0.00553457462455304,0.00181522515779043,0.00180854603435048,0.00182190428123038,0.04119111776325,0.0378828577296276,0.0444993777968725,0.185840707964602,0.114121747366209,0.257559668562995
CM,CMR,Cameroon,5,2020-07-23,2020-06-17,1,36,102,11292102.5775683,0,0,2,1,89785.0521037694,0,0,38,1019.10766246363,2,10,,,,0.0167714884696017,0.0101181240717668,0.0234248528674365,0.0118798043326345,0.00626625161137134,0.0174933570538977,0.00937259617015502,0.00935751302467512,0.00938767931563492,0.00209643605870021,0,0.0044662452058371,0.00135490194292253,0.00134914401374903,0.00136065987209602,0.0413258504154458,0.0380385158480322,0.0446131849828595,0.183333333333333,0.114102334062205,0.252564332604462
CM,CMR,Cameroon,5,2020-07-24,2020-06-18,3,36,100,10999143.7933131,0,0,1,1,89785.0521037694,0,0,48,998.725509214355,1,9,,,,0.0168067226890756,0.0101395000988798,0.0234739452792715,0.0112044817927171,0.00574523007341382,0.0166637335120204,0.00892166757019565,0.00890694780180001,0.00893638733859129,0.00140056022408964,0,0.00334024224566928,0.000903339383400224,0.000898636619306201,0.000908042147494247,0.0412125249833444,0.037950781319338,0.0444742686473508,0.176,0.109240507850203,0.242759492149797
CM,CMR,Cameroon,5,2020-07-25,2020-06-20,4,35,101,11410281.3593006,0,0,1,1,89785.0521037694,0,0,48,1008.91658583899,1,9,,,,0.0161290322580645,0.00959078174931491,0.0226672827668141,0.0105189340813464,0.00522378808144314,0.0158140800812497,0.00847480461461479,0.00846045091384192,0.00848915831538765,0.000701262272089762,0,0.00207522906004078,0.000451926014907297,0.000448598019806285,0.000455254010008309,0.0416926218409064,0.0384104108830973,0.0449748327987155,0.173228346456693,0.107409767799504,0.239046925113882
CM,CMR,Cameroon,5,2020-07-26,2020-06-20,2,36,103,11567604.3421015,0,0,1,2,171640.286100745,0,0,54,1029.29873908826,1,9,,,,0.0154385964912281,0.00903732907530616,0.02183986390715,0.0105263157894737,0.00522747366291265,0.0158251579160347,0.00854906708004275,0.00853464801430231,0.00856348614578318,0,0,0,-1.85839600412065e-19,,,0.0424248646588609,0.0391140374357201,0.0457356918820016,0.171875,0.106517202325279,0.237232797674721
CM,CMR,Cameroon,5,2020-07-27,2020-06-22,5,35,101,11371818.2251609,0,0,1,2,171640.286100745,0,0,53,1008.91658583899,1,9,,,,0.0154277699859748,0.00903095636712316,0.0218245836048263,0.0112201963534362,0.00575333134155134,0.016687061365321,0.00905472127093437,0.00903989961797552,0.00906954292389322,0,0,0,-1.85490849994259e-19,,,0.0430964138220817,0.039761849268575,0.0464309783755883,0.170542635658915,0.10563933927314,0.23544593204469
CM,CMR,Cameroon,5,2020-07-28,2020-06-23,2,35,101,11442809.3968831,0,0,1,1,81855.233996976,0,0,53,1008.91658583899,1,9,,,,0.0154602951510892,0.00905010151102966,0.0218704887911488,0.011243851018974,0.00576552617203642,0.0167221758659116,0.00900845606146458,0.00899366846856781,0.00902324365436135,0,0,0,-1.85578913703854e-19,,,0.0438221591818119,0.0404572978049927,0.047187020558631,0.169230769230769,0.104775818507636,0.233685719953903
CM,CMR,Cameroon,5,2020-07-29,2020-06-23,1,36,102,11572036.1068764,0,0,1,1,81855.233996976,0,0,53,1019.10766246363,1,9,,,,0.0154602951510892,0.00905010151102966,0.0218704887911488,0.011243851018974,0.00576552617203642,0.0167221758659116,0.00893219046131473,0.00891748617069713,0.00894689475193233,0,0,0,-1.85046459306892e-19,,,0.0445255646261427,0.0411350532395456,0.0479160760127398,0.16793893129771,0.103926291556708,0.231951571038712
CM,CMR,Cameroon,5,2020-07-30,2020-06-23,3,37,105,11918236.9676289,0,0,1,1,81855.233996976,0,0,54,1049.68089233754,1,9,,,,0.0147575544624034,0.00849250657257764,0.0210226023522291,0.011243851018974,0.00576552617203642,0.0167221758659116,0.00884947723042154,0.00883486720302778,0.00886408725781531,0,0,0,-1.8437362719029e-19,,,0.0452289700704736,0.0418130404091379,0.0486448997318092,0.16030534351145,0.0974782256231648,0.223132461399736
CM,CMR,Cameroon,5,2020-07-31,2020-06-24,4,37,103,11582456.7672171,0,0,1,1,81855.233996976,0,0,54,1039.4898157129,1,9,,,,0.0140449438202247,0.00793296755876586,0.0201569200816836,0.0112359550561798,0.00576145548860652,0.016710454623753,0.00878044645134058,0.00876590856320171,0.00879498433947945,0,0,0,-1.83979805821194e-19,,,0.0458666169242321,0.0424303036153743,0.0493029302330898,0.152671755725191,0.0910807019264544,0.214262809523927
CM,CMR,Cameroon,5,2020-08-01,2020-06-25,3,37,102,11736103.3027381,0,0,1,1,81855.233996976,0,0,49,1029.29873908826,1,10,,,,0.0133239831697055,0.00737294614938691,0.019275020190024,0.0112201963534362,0.00575333134155134,0.016687061365321,0.00869095316617974,0.00867652154889964,0.00870538478345983,0,0,0,-1.83150241898792e-19,,,0.0460486886293491,0.042609580918972,0.0494877963397263,0.143939393939394,0.0840564398466394,0.203822348032149
CM,CMR,Cameroon,5,2020-08-02,2020-06-26,2,37,100,11622605.0423058,0,0,1,1,81855.233996976,0,0,48,1008.91658583899,1,10,,,,0.0126227208976157,0.00682834877575248,0.0184170930194789,0.0112201963534362,0.00575333134155134,0.016687061365321,0.00859539300185497,0.00858107822153861,0.00860970778217134,0,0,0,-1.82182506739815e-19,,,0.0466461738875419,0.0431871460249951,0.0501052017500887,0.136363636363636,0.0778205152306913,0.194906757496581
CM,CMR,Cameroon,5,2020-08-03,2020-06-26,2,38,102,11925039.6782308,0,0,1,1,81855.233996976,0,0,48,1029.29873908826,1,10,,,,0.0119465917076599,0.00630167079187324,0.0175915126234465,0.011243851018974,0.00576552617203642,0.0167221758659116,0.00851325564031401,0.00849903594536263,0.0085274753352654,0,0,0,-1.8148968303615e-19,,,0.0473441137611177,0.0438580909584798,0.0508301365637555,0.128787878787879,0.071645202724816,0.185930554850942
CM,CMR,Cameroon,5,2020-08-04,2020-06-28,1,38,100,11643229.8726238,0,0,1,1,81855.233996976,0,0,46,1008.91658583899,1,10,,,,0.011243851018974,0.00576552617203642,0.0167221758659116,0.011243851018974,0.00576552617203642,0.0167221758659116,0.00842422145579626,0.00841010879603267,0.00843833411555986,0,0,0,-1.80640874860281e-19,,,0.0479411004908293,0.0444355199641659,0.0514466810174926,0.121212121212121,0.0655350758715206,0.176889166552722
CM,CMR,Cameroon,5,2020-08-05,2020-06-28,2,39,102,11863824.663074,0,0,1,1,81855.233996976,0,0,46,1029.29873908826,1,10,,,,0.0105337078651685,0.00523116444861428,0.0158362512817228,0.0112359550561798,0.00576145548860652,0.016710454623753,0.00833192588174838,0.00831792623392845,0.00834592552956831,0,0,0,-1.7971174497723e-19,,,0.048432625651237,0.0449125432553121,0.0519527080471618,0.113636363636364,0.0594954282674564,0.167777299005271
CM,CMR,Cameroon,5,2020-08-06,2020-06-29,2,39,101,11753101.8057051,0,0,1,1,81855.233996976,0,0,46,1019.10766246363,1,10,,,,0.00983836964160225,0.00471022512829596,0.0149665141549085,0.011243851018974,0.00576552617203642,0.0167221758659116,0.00825944910478537,0.00824552976717293,0.00827336844239781,0,0,0,-1.79201629545028e-19,,,0.0489925403986501,0.0454532109291098,0.0525318698681905,0.106060606060606,0.0535324427391002,0.158588769382112
CM,CMR,Cameroon,5,2020-08-07,2020-06-29,1,40,102,11939485.8049573,0,0,1,1,81855.233996976,0,0,46,1029.29873908826,1,10,,,,0.00982456140350877,0.00470357857920865,0.0149455442278089,0.0112280701754386,0.00575739054916113,0.0166987498017161,0.0081633569320343,0.00814955802127823,0.00817715584279037,0,0,0,-1.78170027275844e-19,,,0.0487482501921275,0.045221074072819,0.0522754263114361,0.105263157894737,0.053106695358121,0.157419620431353
CM,CMR,Cameroon,5,2020-08-09,2020-06-30,1,40,100,11835630.5073027,0,0,1,1,81855.233996976,0,0,46,1008.91658583899,1,10,,,,0.0098314606741573,0.00470689950741464,0.0149560218409,0.0112359550561798,0.00576145548860652,0.016710454623753,0.0080937360139262,0.00808001344344142,0.00810745858441099,0,0,0,-1.77707289128109e-19,,,0.0486085703921501,0.0450861925779806,0.0521309482063196,0.104477611940299,0.0526876568599443,0.156267567020653
CM,CMR,Cameroon,5,2020-08-11,2020-07-01,4,40,102,11806913.0732304,0,0,1,1,81855.233996976,0,0,31,1029.29873908826,1,9,,,,0.00983836964160225,0.00471022512829596,0.0149665141549085,0.0105411103302881,0.00523486044957862,0.0158473602109976,0.00753450113045744,0.00752126705734602,0.00754773520356885,0,0,0,-1.77447999740286e-19,,,0.0470022526924095,0.0435356412279351,0.0504688641568839,0.104477611940299,0.0526876568599443,0.156267567020653
CM,CMR,Cameroon,5,2020-08-12,2020-07-03,2,39,100,11575289.458586,0,0,1,1,81855.233996976,0,0,31,1008.91658583899,1,9,,,,0.00984528832630098,0.00471355545180604,0.0149770212007959,0.00984528832630098,0.00471355545180604,0.0149770212007959,0.00697841839577742,0.00696568637924322,0.00699115041231162,0,0,0,-1.77228134466864e-19,,,0.0454657748926576,0.0420535476461716,0.0488780021391436,0.104477611940299,0.0526876568599443,0.156267567020653
CM,CMR,Cameroon,5,2020-08-13,2020-07-05,4,38,100,11404668.3022424,0,0,1,1,81855.233996976,0,0,28,1008.91658583899,1,8,,,,0.00985221674876847,0.00471689048792648,0.0149875430096105,0.00985221674876847,0.00471689048792648,0.0149875430096105,0.00698003958442112,0.00696730462044874,0.00699277454839351,0,0,0,-1.77269307154233e-19,,,0.0437197773929396,0.0403706516502999,0.0470689031355793,0.105263157894737,0.053106695358121,0.157419620431353
CM,CMR,Cameroon,5,2020-08-16,2020-07-06,2,38,100,11327363.3168483,0,0,1,1,81855.233996976,0,0,28,1008.91658583899,1,7,,,,0.0098661028893587,0.0047235747380663,0.0150086310406511,0.0098661028893587,0.0047235747380663,0.0150086310406511,0.0069904573519098,0.00697770344779822,0.00700321125602138,0,0,0,-1.7753388307855e-19,,,0.0420036757478464,0.038716824319548,0.0452905271761448,0.106870229007634,0.0539650611995997,0.159775396815667
CM,CMR,Cameroon,5,2020-08-17,2020-07-06,1,39,101,11478475.9672784,0,0,1,1,81855.233996976,0,0,28,1019.10766246363,1,7,,,,0.00989399293286219,0.00473700023201101,0.0150509856337134,0.00989399293286219,0.00473700023201101,0.0150509856337134,0.0070092600418636,0.00699647195381598,0.00702204812991123,0,0,0,-1.780114075654e-19,,,0.0402725975755805,0.0370478348989918,0.0434973602521693,0.108527131782946,0.0548515866835559,0.162202676882336
CM,CMR,Cameroon,5,2020-08-18,2020-07-07,1,39,100,11436718.5066541,0,0,1,1,81855.233996976,0,0,26,1008.91658583899,1,6,,,,0.00991501416430595,0.00474711954151392,0.015082908787098,0.00991501416430595,0.00474711954151392,0.015082908787098,0.00701551365106958,0.00700271419388986,0.00702831310824929,0,0,0,-1.78170228007283e-19,,,0.0383937106851445,0.0352386104328069,0.0415488109374821,0.111111111111111,0.0562372774419447,0.165984944780278
CM,CMR,Cameroon,5,2020-08-19,2020-07-07,2,40,102,11629998.4887589,0,0,1,1,81855.233996976,0,0,26,1029.29873908826,1,6,,,,0.00991501416430595,0.00474711954151392,0.015082908787098,0.00991501416430595,0.00474711954151392,0.015082908787098,0.0070200736184803,0.00700726587127377,0.00703288136568684,0,0,0,-1.78286035697736e-19,,,0.0367793499067929,0.0336887030223598,0.039869996791226,0.114754098360656,0.0581973749843542,0.171310821736957
CM,CMR,Cameroon,5,2020-08-20,2020-07-08,1,40,100,11524980.3717703,0,0,1,1,81855.233996976,0,0,26,1008.91658583899,1,5,,,,0.00991501416430595,0.00474711954151392,0.015082908787098,0.00991501416430595,0.00474711954151392,0.015082908787098,0.00702427438191848,0.00701145899775229,0.00703708976608466,0,0,0,-1.78392720826839e-19,,,0.0352351787275001,0.0322076836840559,0.0382626737709443,0.11965811965812,0.0608480182063703,0.178468221109869
CM,CMR,Cameroon,5,2020-08-21,2020-07-08,3,41,103,11757653.7173928,0,0,1,1,81855.233996976,0,0,26,1039.4898157129,1,6,,,,0.00990799716914367,0.00474374163803053,0.0150722527002568,0.00990799716914367,0.00474374163803053,0.0150722527002568,0.00703148866680574,0.00701866016719398,0.0070443171664175,0,0,0,-1.78575939169387e-19,,,0.0336669253412392,0.0307062257043302,0.0366276249781483,0.123893805309735,0.0631485948692044,0.184639015750265
CM,CMR,Cameroon,5,2020-08-22,2020-07-09,1,41,100,11268460.4979674,0,0,1,1,81855.233996976,0,0,26,1008.91658583899,1,6,,,,0.00990799716914367,0.00474374163803053,0.0150722527002568,0.00990799716914367,0.00474374163803053,0.0150722527002568,0.007047694970925,0.00703483700888101,0.00706055293296898,0,0,0,-1.78987524271162e-19,,,0.0322641367853543,0.0293636716910928,0.0351646018796158,0.128440366972477,0.0656295901575263,0.191251143787428
CM,CMR,Cameroon,5,2020-08-23,2020-07-09,2,42,102,11563097.6572575,0,0,1,1,81855.233996976,0,0,32,1029.29873908826,1,7,,,,0.00990799716914367,0.00474374163803053,0.0150722527002568,0.00990799716914367,0.00474374163803053,0.0150722527002568,0.00706075355510047,0.00704787185340872,0.00707363525679222,0,0,0,-1.79319167973351e-19,,,0.0312821847962348,0.0284247496497017,0.0341396199427679,0.132075471698113,0.0676218650009845,0.196529078395242
CM,CMR,Cameroon,5,2020-08-24,2020-07-10,2,42,101,11525652.3565878,0,0,1,1,81855.233996976,0,0,32,1019.10766246363,1,7,,,,0.00990799716914367,0.00474374163803053,0.0150722527002568,0.00990799716914367,0.00474374163803053,0.0150722527002568,0.00707066236627053,0.00705776265122077,0.00708356208132029,0,0,0,-1.79570818135158e-19,,,0.0303002328071153,0.0274865779116919,0.0331138877025387,0.135922330097087,0.0697385946828216,0.202106065511353
CM,CMR,Cameroon,5,2020-08-25,2020-07-11,1,42,100,11482132.3568479,0,0,1,1,81855.233996976,0,0,32,1008.91658583899,1,7,,,,0.00992204110559887,0.00475050225899513,0.0150935799522026,0.00992204110559887,0.00475050225899513,0.0150935799522026,0.00709067134503976,0.00707773525595554,0.00710360743412398,0,0,0,-1.80078978262387e-19,,,0.0293602540188806,0.02658726088468,0.0321332471530812,0.14,0.0719917915239953,0.208008208476005
CM,CMR,Cameroon,5,2020-08-26,2020-07-11,3,43,103,11724530.1700794,0,0,1,1,81855.233996976,0,0,32,1039.4898157129,1,7,,,,0.0099009900990099,0.00474036853827611,0.0150616116597437,0.0099009900990099,0.00474036853827611,0.0150616116597437,0.00709554903564149,0.00708260407958546,0.00710849399169751,0,0,0,-1.80202855043174e-19,,,0.0283160885939986,0.0255943076011744,0.0310378695868228,0.144329896907216,0.0743950620556807,0.214264731758752
