ISO2,ISO_3,country_agg,age,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
DM,DMA,Dominica,2,2021-09-15,2020-12-26,100,1,75,0.07,0.0500078962992033,0.0402214737907161,0.000234287733123023,0.04,0.0384072934108425,0.0244090511340422,0.000184011250081053,0.0589629483407952,0.0143537615311519,13,2,7,28,0.0705729107455508,0.050054294770375,0.0406242395367852,0.000235948740265821,0.0398127653757251,0.0382311888848546,0.0245287719752665,0.000184899020085243,0.0640788658790887,0.0148390317832357,0.2,0.193279767518742,0.0705729107455508
DM,DMA,Dominica,2,2021-09-18,2020-12-29,100,1,75,0.07,0.0500078962992033,0.0401369772946168,0.000233805837134141,0.04,0.0384072934108425,0.0243577730703723,0.000183629508484911,0.0583487509622453,0.0142088778484018,14,3,8,28,0.0699666952887504,0.0498467709284541,0.0401592851211832,0.000233749126978506,0.039797064413274,0.0382164181150103,0.0243402590067775,0.000183495988596301,0.0634050122881352,0.0147550951685498,0.222222222222222,0.196256267068539,0.0699666952887504
DM,DMA,Dominica,2,2021-09-22,2020-12-29,101,1,76,0.0693069306930693,0.0495312145212828,0.0399392722310455,0.000232678124913996,0.0396039603960396,0.0380348662281565,0.0242377925586864,0.000182736228885677,0.0596405688388811,0.0142812603205022,15,3,8,29,0.0692297366669296,0.0495921272280869,0.0395880290288937,0.000231050018937788,0.0397787498249249,0.0381991892404061,0.0241102401726943,0.000181783779236211,0.0626516219890139,0.0146594358344206,0.216216216216216,0.199095391147739,0.0692297366669296
DM,DMA,Dominica,2,2021-09-23,2020-12-29,103,2,77,0.0679611650485437,0.0486045459568198,0.0388907443052596,0.000226693303170392,0.0388349514563107,0.0373112541172863,0.0236014764483134,0.000177996854020179,0.058435708862338,0.0140017114288299,15,3,8,31,0.0690524981413521,0.0495306545320968,0.039452928424865,0.000230416424656738,0.0397748986626662,0.0381955665406657,0.0240570041290599,0.000181387455780436,0.0624970678325562,0.0146393793464294,0.205128205128205,0.199614458718909,0.0690524981413521
DM,DMA,Dominica,2,2021-09-26,2021-01-01,100,1,77,0.07,0.0500078962992033,0.0386989114385804,0.000225597624300738,0.04,0.0384072934108425,0.0234850595741748,0.000177129423698867,0.0621748985663269,0.0146375174045761,15,3,8,32,0.0685128828211693,0.0493433454480393,0.0390574075705506,0.000228585160213709,0.0397653522638663,0.038186586993154,0.0239065559745068,0.00018026730864385,0.0621252058048241,0.0145896526332696,0.2,0.200781082635523,0.0685128828211693
DM,DMA,Dominica,2,2021-09-27,2021-01-01,101,1,78,0.0693069306930693,0.0495312145212828,0.0382867527029839,0.000223242762629148,0.0396039603960396,0.0380348662281565,0.0232349343871947,0.000175265367157663,0.0615339202305916,0.0144915649243879,15,3,8,33,0.068323621390884,0.0492776284509874,0.0389261104625776,0.000227987865507562,0.0397627839642632,0.0381841714250656,0.0238589965078506,0.000179913169202855,0.0620327671707531,0.0145766220115194,0.195121951219512,0.201058819681884,0.068323621390884
DM,DMA,Dominica,2,2021-09-28,2021-01-03,100,1,78,0.07,0.0500078962992033,0.0390374431620011,0.000227531041035623,0.04,0.0384072934108425,0.0236905030193969,0.000178660126203348,0.0621748985663269,0.0146375174045761,15,3,8,34,0.0681252279117367,0.0492087267587364,0.0387931322632199,0.000227389555628946,0.0397604634244667,0.0381819890267245,0.0238123020969458,0.000179565449409357,0.0619563699410906,0.0145653559822146,0.19047619047619,0.201291844095534,0.0681252279117367
DM,DMA,Dominica,2,2021-09-29,2021-01-08,100,2,78,0.06,0.046546565661405,0.0349017059283767,0.000212394499142177,0.04,0.0384072934108425,0.0229905378675869,0.000173443534026263,0.0624805959264468,0.0145952459868481,15,3,9,35,0.0679145921431046,0.0491355420164185,0.0386570655928987,0.000226784676976364,0.0397583292338542,0.038179982037156,0.0237661446787212,0.00017922170553988,0.0618961044757923,0.0145558306229795,0.204545454545455,0.201487239724641,0.0679145921431046
DM,DMA,Dominica,2,2021-10-17,2021-01-08,101,1,79,0.0594059405940594,0.0461002688546413,0.0347412304955486,0.000211435501558492,0.0396039603960396,0.0380348662281565,0.0228848290944162,0.000172655393208622,0.0627800545649317,0.014553020453584,15,3,9,35,0.0609393885685635,0.0466583929329065,0.0350912663157281,0.000212111717208692,0.0396512229417226,0.0380792462507173,0.0228167525401535,0.000172147032703603,0.0630648276023832,0.014593832023134,0.204545454545455,0.205332148040141,0.0609393885685635
DM,DMA,Dominica,2,2021-10-21,2021-01-09,100,1,79,0.06,0.046546565661405,0.034716855572331,0.000211289823231888,0.04,0.0384072934108425,0.0228687727848363,0.000172535673386427,0.0634272716223021,0.0146979739638756,15,3,9,35,0.0599675588749435,0.0463038882203385,0.0345962248693972,0.000210040680693059,0.0396258077524883,0.0380553348452626,0.0226787778589174,0.000171118391540557,0.0633939054539921,0.0146124472206274,0.204545454545455,0.206235286969615,0.0599675588749435
DM,DMA,Dominica,2,2021-10-26,2021-01-09,101,1,80,0.0594059405940594,0.0461002688546413,0.0344398017923598,0.00020963372753243,0.0396039603960396,0.0380348662281565,0.0226862712351167,0.000171174755907783,0.0627800545649317,0.014553020453584,15,3,9,36,0.0593183579149787,0.0460689124904203,0.0342414258140595,0.000208503795826328,0.0396206388258737,0.0380504650782302,0.0225699897720267,0.00017030720634994,0.063690347176699,0.0146319652654042,0.2,0.206772740816677,0.0593183579149787
DM,DMA,Dominica,2,2021-10-29,2021-01-09,102,1,81,0.0588235294117647,0.0456624358497672,0.0341248698465615,0.000207750621291918,0.0392156862745098,0.0376695877073438,0.0224788184865191,0.000169627462780024,0.064001014468275,0.0146099285705574,15,3,10,36,0.0590204193314241,0.0459649376101468,0.0340813148373759,0.00020781267618523,0.0396322010319995,0.038061336847742,0.0225224590180997,0.000169952736749976,0.0638443213331932,0.0146445108898142,0.217391304347826,0.206812737196318,0.0590204193314241
DM,DMA,Dominica,2,2021-10-30,2021-01-09,103,1,82,0.058252427184466,0.0452328285398226,0.033717608726373,0.000205314506257684,0.0388349514563107,0.0373112541172863,0.0222105464362959,0.000167626051468863,0.0633610043235922,0.0144687734224725,16,3,10,37,0.0589146488046594,0.0459285750788814,0.0340280790778305,0.000207588519656687,0.0396383584770999,0.038067127612097,0.0225080407892749,0.000169845203663928,0.0638953622386229,0.0146490919657419,0.212765957446809,0.206785538577428,0.0589146488046594
DM,DMA,Dominica,2,2021-11-01,2021-01-10,100,1,82,0.06,0.046546565661405,0.0341705091225136,0.000208023556171138,0.04,0.0384072934108425,0.0225088821030133,0.000169851713953265,0.0646540860444819,0.0147538596976778,16,3,10,38,0.0586782514467612,0.0458476121747556,0.0339165759140534,0.000207131067260505,0.0396539189706474,0.0380817624555171,0.0224806705274833,0.000169641063110159,0.0639982427253054,0.0146589188594494,0.208333333333333,0.206675989418465,0.0586782514467612
DM,DMA,Dominica,2,2021-11-07,2021-01-11,100,1,82,0.06,0.046546565661405,0.0339799416434694,0.000206883824695429,0.04,0.0384072934108425,0.0223833510228911,0.000168915303305158,0.0646540860444819,0.0147538596976778,16,3,10,39,0.057613180193541,0.0454774948000079,0.0334872156944256,0.000205486100200697,0.0397204738788286,0.0381443644447546,0.0224018418773234,0.000169053066141048,0.0643280009116679,0.0146940261684735,0.204081632653061,0.206024513630982,0.057613180193541
DM,DMA,Dominica,2,2021-11-09,2021-01-13,100,1,82,0.06,0.046546565661405,0.033894103076802,0.000206370372500663,0.04,0.0384072934108425,0.0223268072304038,0.000168493469716085,0.0646540860444819,0.0147538596976778,17,3,10,40,0.0571094309584307,0.0452986705846622,0.0333034978231877,0.000204814402477778,0.0397459499982331,0.0381683289781942,0.0223753509095213,0.000168855447804387,0.064443269429804,0.014706978891007,0.2,0.205758394702547,0.0571094309584307
DM,DMA,Dominica,2,2021-11-18,2021-01-15,100,1,82,0.05,0.042716424707947,0.0312155472397009,0.000198262687671969,0.04,0.0384072934108425,0.0223133444845682,0.000168393029950723,0.065591101784257,0.0148529418204181,18,3,10,41,0.0542058209153095,0.0442368864692596,0.0323168819658752,0.000201305609624356,0.0398374890196136,0.0382544448471137,0.0222550515076957,0.000167957948337879,0.0649176178093069,0.0147596898282592,0.196078431372549,0.204998050748041,0.0542058209153095
DM,DMA,Dominica,2,2021-11-22,2021-01-17,100,1,82,0.05,0.042716424707947,0.0310450432550311,0.000197197098081266,0.04,0.0384072934108425,0.0221914656619189,0.00016748368036868,0.065591101784257,0.0148529418204181,18,3,11,41,0.0529372330200963,0.0437598215013567,0.0318987057792496,0.000199819017213302,0.0398538071882782,0.0382698011352369,0.0222042626250342,0.000167578995534662,0.065064844325104,0.0147744954658703,0.211538461538462,0.205085246658464,0.0529372330200963
DM,DMA,Dominica,2,2021-11-24,2021-01-17,101,1,83,0.0495049504950495,0.042304508043671,0.0306237535045372,0.000194563362478858,0.0396039603960396,0.0380348662281565,0.0218903213872918,0.000165236319660669,0.0649285654025978,0.0147081236821764,18,3,11,42,0.0523791683960812,0.0435474162428957,0.0317126350115683,0.000199145758952677,0.0398564139631585,0.0382722565681759,0.0221790768247436,0.000167391065662769,0.0651202321937727,0.0147795097387281,0.207547169811321,0.205223197787142,0.0523791683960812
DM,DMA,Dominica,2,2021-12-20,2021-01-18,100,1,83,0.05,0.042716424707947,0.0305455974360467,0.00019407463295042,0.04,0.0384072934108425,0.0218344542494711,0.000164819320472272,0.065591101784257,0.0148529418204181,19,3,11,42,0.0497617023870189,0.0425145614768855,0.0303817833190058,0.000193043049750884,0.0398029795827444,0.0382220196195439,0.0217158393855076,0.000163933777382276,0.0652607579259024,0.0147808191452993,0.207547169811321,0.207535194865448,0.0497617023870189
DM,DMA,Dominica,2,2021-12-22,2021-01-18,101,1,84,0.0495049504950495,0.042304508043671,0.0301514819690343,0.000191609515255449,0.0396039603960396,0.0380348662281565,0.021552734562976,0.000162716161087863,0.0649285654025978,0.0147081236821764,20,3,11,42,0.0497525939665841,0.0425093328617706,0.0303663766247453,0.000192951235453324,0.0397998798256854,0.038219104674228,0.0217058227805968,0.000163859011327634,0.065256062736979,0.0147797375270069,0.207547169811321,0.207544057345158,0.0497525939665841
DM,DMA,Dominica,3,2020-06-17,2020-04-24,100,2,42,0.02,0.0274394957835608,0.024218068525483,0.000335955770874814,0.01,0.0195013954179879,0.0126717904639332,0.000244447574297965,0.0099843107960028,0.0036796643513622,2,0,,,0.0269752303578401,0.0314900414423565,0.0594859724432161,0.000516829561001498,0.0170607933137534,0.0250069876230773,0.0474043996447625,0.000456613284619506,0.00969487227227844,0.00360307229604887,,,0.0269752303578401
DM,DMA,Dominica,3,2020-06-18,2020-04-25,101,2,42,0.0198019801980198,0.0271705622473482,0.0242014362072098,0.000335727906709094,0.0099009900990099,0.0193092777830645,0.0126630878189694,0.000244280770856366,0.00988446768804277,0.00364305139486894,2,0,,,0.0271249008946271,0.0315782298351554,0.0601858014673555,0.00052028507535627,0.0172110010980598,0.0251249799781666,0.048101140469726,0.000460762801933435,0.00970089864110948,0.0036036411430105,,,0.0271249008946271
DM,DMA,Dominica,3,2020-06-19,2020-04-27,102,4,42,0.0196078431372549,0.0269068483623884,0.023958450363625,0.000332398528959688,0.00980392156862745,0.0191209083686488,0.0125359486256696,0.00024184372693822,0.0101361231595912,0.0036703603849375,2,0,,,0.0272742650201896,0.0316660125637267,0.060873334519046,0.000523655463893292,0.0173605996860865,0.025242301789311,0.048786797981725,0.000464826931600542,0.00970827076128956,0.00360441746749153,,,0.0272742650201896
DM,DMA,Dominica,3,2020-06-20,2020-04-29,102,4,41,0.0196078431372549,0.0269068483623884,0.024683180668392,0.000342326243764498,0.00980392156862745,0.0191209083686488,0.0129151543643604,0.000249111524623481,0.0101361231595912,0.0036703603849375,2,0,,,0.0274228516931476,0.031753081780537,0.0615458077436672,0.000526925323923487,0.0175090394785634,0.0253585281650731,0.0494587093781727,0.000468788553879455,0.00971707610375926,0.00360541442818411,,,0.0274228516931476
DM,DMA,Dominica,3,2020-06-21,2020-04-30,100,2,41,0.03,0.0334344809563718,0.0706168032268381,0.000567116097679484,0.02,0.0274394957835608,0.0587697277037679,0.000520649340689027,0.00891456321071678,0.00347883397441172,2,0,,,0.0275703423202497,0.0318392643858942,0.0622007372514857,0.000530080223302648,0.0176560730863595,0.0254734448914235,0.0501145463826963,0.000472631947811348,0.00972753610915567,0.00360667179428624,,,0.0275703423202497
DM,DMA,Dominica,3,2020-06-22,2020-05-02,100,1,41,0.03,0.0334344809563718,0.0725617498119231,0.000582125685366617,0.02,0.0274394957835608,0.0603883790159301,0.000534528988481342,0.00891456321071678,0.00347883397441172,2,0,,,0.0277165676625664,0.0319244181934226,0.0628356207032579,0.000533105326657691,0.0178014309257825,0.0255868030430789,0.0507518874943633,0.000476340683499816,0.009739908465608,0.00360823273491217,,,0.0277165676625664
DM,DMA,Dominica,3,2020-06-23,2020-05-07,100,3,39,0.03,0.0334344809563718,0.0746121617671065,0.000597913047184908,0.02,0.0274394957835608,0.062094802229391,0.000549134109076264,0.00891456321071678,0.00347883397441172,2,0,,,0.0278614606780086,0.0320084606462657,0.0634480301124977,0.000535986251827062,0.0179448916133301,0.0256983923300549,0.0513683515797597,0.000479898633008648,0.00975457988776683,0.00361016132837815,,,0.0278614606780086
DM,DMA,Dominica,3,2020-06-24,2020-05-08,100,2,39,0.03,0.0334344809563718,0.0749567917762492,0.000600562917857329,0.02,0.0274394957835608,0.0623816151530914,0.000551586175960923,0.00927114573914545,0.00354709018816703,2,0,,,0.0280043951533303,0.0320910587851506,0.0640351335793602,0.000538707512399708,0.0180860344539711,0.0258078739217465,0.0519613163005899,0.000483288831098986,0.00977164610611534,0.00361248067221014,,,0.0280043951533303
DM,DMA,Dominica,3,2020-06-25,2020-05-10,101,2,39,0.0297029702970297,0.0331085145091172,0.0753942528105371,0.000603925057392742,0.0198019801980198,0.0271705622473482,0.0627456852425222,0.000554697606196806,0.009178434281754,0.00351178358942654,3,0,,,0.0281464970679823,0.0321726649596439,0.0645954234988193,0.000541257877076272,0.0182251025401395,0.0259153264201802,0.0525289582790605,0.000486497493591105,0.00979183609605693,0.00361531132173516,,,0.0281464970679823
DM,DMA,Dominica,3,2020-06-26,2020-05-10,102,1,40,0.0294117647058824,0.032788840416564,0.0749498154456618,0.000600509287045152,0.0196078431372549,0.0269068483623884,0.0623758092113005,0.000551536546695723,0.00908755869480594,0.00347717290255466,3,0,,,0.0282871524162816,0.0322529769911332,0.0651260437674469,0.000543622359425776,0.0183616625203451,0.0260204112038107,0.0530687112507671,0.00048950841658094,0.00981548043136537,0.00361871413672729,,,0.0282871524162816
DM,DMA,Dominica,3,2020-06-27,2020-05-15,100,2,39,0.03,0.0334344809563718,0.0759678708048128,0.000608331077860379,0.02,0.0274394957835608,0.0632230698279058,0.000558775523051562,0.0102374843911872,0.0037068741838046,3,0,,,0.0284269419366481,0.0323321980981831,0.0656254284652618,0.000545790759954237,0.0184958241242305,0.0261231168773194,0.0535787668376975,0.000492308811137559,0.0098431014616198,0.0036227787261277,,,0.0284269419366481
DM,DMA,Dominica,3,2020-06-28,2020-05-16,101,5,39,0.0297029702970297,0.0331085145091172,0.0749635023991515,0.000600614505625542,0.0198019801980198,0.0271705622473482,0.0623871999638258,0.000551633914690056,0.0101361231595912,0.0036703603849375,3,0,,,0.0285663572226016,0.0324105218876497,0.0660919758553176,0.000547753374457054,0.0186276574209909,0.0262234228509129,0.0540573800034472,0.000494886738366096,0.00987524332752773,0.00362760246192192,,,0.0285663572226016
DM,DMA,Dominica,3,2020-06-29,2020-05-17,101,3,39,0.0297029702970297,0.0331085145091172,0.0750983817260209,0.00060165130314528,0.0198019801980198,0.0271705622473482,0.0624994511696403,0.00055259336990508,0.010485644647853,0.00373244699412063,3,0,,,0.0287060544284032,0.0324882121349443,0.0665244663760185,0.000549502697798494,0.0187573202644716,0.0263213589105582,0.0545031181913728,0.00049723235523252,0.00991250492902395,0.00363328945434424,,,0.0287060544284032
DM,DMA,Dominica,3,2020-06-30,2020-05-18,100,1,39,0.03,0.0334344809563718,0.0749725618246441,0.000600684149131544,0.02,0.0274394957835608,0.0623947395287031,0.000551698362101699,0.0105905010943315,0.00376957172198128,3,0,,,0.0288469069097441,0.0325656410379568,0.0669221135026199,0.000551033667935315,0.0188850844519779,0.0264170328641662,0.0549149061578877,0.000499338179114529,0.00995550630557798,0.00363994941279716,,,0.0288469069097441
DM,DMA,Dominica,3,2020-07-01,2020-05-18,101,1,40,0.0297029702970297,0.0331085145091172,0.0742369627193725,0.000595026937271738,0.0198019801980198,0.0271705622473482,0.0617825487024335,0.000546463644835545,0.010485644647853,0.00373244699412063,3,0,,,0.0289898727897551,0.0326432330456348,0.0672847767950196,0.000552345143656986,0.0190113457657364,0.0265106449413546,0.0552921874395611,0.000501200366918116,0.010004711315411,0.00364766886285949,,,0.0289898727897551
DM,DMA,Dominica,3,2020-07-02,2020-05-19,102,4,40,0.0294117647058824,0.032788840416564,0.0722208501931136,0.000579497296565135,0.0196078431372549,0.0269068483623884,0.0601046706511178,0.000532098051241148,0.0100367494031247,0.00363455888496968,3,0,,,0.0291366040163418,0.0327217448368985,0.0676125229777431,0.000553436485179629,0.0191366491799674,0.0266024906301544,0.0556346310870225,0.000502816070037611,0.0100610986179535,0.00365661412678052,,,0.0291366040163418
DM,DMA,Dominica,3,2020-07-03,2020-05-19,104,2,41,0.0288461538461538,0.0321676545583471,0.0697295455267451,0.000560257865078355,0.0192307692307692,0.0263944833692685,0.0580313213889134,0.000514309316829455,0.00993930523416228,0.00359944904310436,3,0,,,0.0292886054671602,0.0328018599574881,0.0679063081032474,0.000554312629016791,0.0192616437692266,0.0266929377798187,0.0559426060271544,0.000504187500350931,0.0101251784331899,0.00366687721254844,,,0.0292886054671602
DM,DMA,Dominica,3,2020-07-04,2020-05-20,100,2,41,0.03,0.0334344809563718,0.0709422468418645,0.00056962994070339,0.02,0.0274394957835608,0.0590405730516746,0.000522973537162041,0.0099843107960028,0.0036796643513622,3,0,,,0.0294479679497781,0.0328845505405744,0.0681684300620782,0.000554983859306054,0.019387293870597,0.0267825663864573,0.0562177583399789,0.000505322585926031,0.0101976243834682,0.0036785754611032,,,0.0294479679497781
DM,DMA,Dominica,3,2020-07-05,2020-05-20,101,1,42,0.0297029702970297,0.0331085145091172,0.069863710887141,0.000561295367210502,0.0198019801980198,0.0271705622473482,0.0581429784073204,0.000515268348515882,0.00988446768804277,0.00364305139486894,3,0,,,0.0296166021951432,0.0329707176221591,0.068399935457499,0.000555458456250059,0.0195142473878618,0.0268717738403163,0.0564603795758082,0.000506226740922032,0.0102789976141242,0.00369180832969703,,,0.0296166021951432
DM,DMA,Dominica,3,2020-07-07,2020-05-20,103,2,43,0.029126213592233,0.0324752782875229,0.0675781141075856,0.000543599202129767,0.0194174757281553,0.0266482036524112,0.056240826309843,0.000498914340064244,0.00969065459612036,0.00357196856603357,4,0,,,0.0299919361568396,0.0331582734871533,0.0687840234403163,0.000555883875237995,0.0197765592573828,0.0270517209754629,0.0568575789000232,0.000507398993908651,0.0104706280459305,0.00372323589730447,,,0.0299919361568396
DM,DMA,Dominica,3,2020-07-08,2020-05-21,100,1,43,0.03,0.0334344809563718,0.0693729066260134,0.000557499202710843,0.02,0.0274394957835608,0.0577345142534042,0.000511759435860708,0.00784481562543077,0.00326519629159172,4,0,,,0.0302039438053839,0.0332621665489344,0.0689437826756907,0.00055587415478216,0.0199141663088653,0.0271439002465089,0.0570174368684451,0.000507701776152735,0.0105815473889884,0.00374154295465624,,,0.0302039438053839
DM,DMA,Dominica,3,2020-07-09,2020-05-23,100,1,43,0.03,0.0334344809563718,0.0694699895805273,0.000558250266664794,0.02,0.0274394957835608,0.0578153100207109,0.000512453638612297,0.00784481562543077,0.00326519629159172,4,0,,,0.030436227820557,0.0333747276734553,0.0690874896307409,0.000555745397730614,0.020057603913107,0.0272385501320119,0.057155689573995,0.000507842476949008,0.01070324013137,0.00376168846236795,,,0.030436227820557
DM,DMA,Dominica,3,2020-07-11,2020-05-24,100,2,43,0.03,0.0334344809563718,0.0697937442490742,0.000560754334230355,0.02,0.0274394957835608,0.058084749769381,0.000514768232623012,0.00784481562543077,0.00326519629159172,4,0,,,0.03097276513932,0.0336311304075557,0.0693447050813629,0.000555231401716803,0.0203663018138771,0.0274381574692937,0.0573813004874122,0.000507730966084033,0.0109789064277801,0.00380746617410721,,,0.03097276513932
DM,DMA,Dominica,3,2020-07-12,2020-05-24,101,1,44,0.0297029702970297,0.0331085145091172,0.068829601171247,0.000553294492566568,0.0198019801980198,0.0271705622473482,0.0572823568039368,0.000507873317463186,0.00776636746917646,0.00323267212225795,4,0,,,0.0312825621717456,0.0337776083795047,0.0694672893440778,0.000554896685362427,0.0205334249898293,0.0275443977290954,0.0574759048555407,0.000507526869542991,0.0111329920424994,0.00383309242037455,,,0.0312825621717456
DM,DMA,Dominica,3,2020-07-13,2020-05-24,103,2,45,0.029126213592233,0.0324752782875229,0.066965424147802,0.000538847666278136,0.0194174757281553,0.0266482036524112,0.0557309246935429,0.000494524523653067,0.00761408575409457,0.00316952958601199,4,0,,,0.0316234931261854,0.0339379255631135,0.0695915658590602,0.000554541852111761,0.0207099823863914,0.0276556006234705,0.0575630778526186,0.000507254934260549,0.0112980978282194,0.00386055037409413,,,0.0316234931261854
DM,DMA,Dominica,3,2020-07-14,2020-05-25,102,4,45,0.0294117647058824,0.032788840416564,0.0670037288639697,0.000539144823772795,0.0196078431372549,0.0269068483623884,0.0557628031932211,0.00049479904291243,0.0129322950656854,0.00413996152876027,4,0,,,0.0319974475056235,0.0341129821091276,0.0697214118676724,0.000554189590245896,0.0208963511990622,0.0277720756065837,0.0576460612669202,0.000506937701313276,0.0114739882466081,0.003889780186241,,,0.0319974475056235
DM,DMA,Dominica,3,2020-07-15,2020-05-25,103,1,46,0.029126213592233,0.0324752782875229,0.0666133100601997,0.000536115458270245,0.0194174757281553,0.0266482036524112,0.055437883262843,0.000492000565864174,0.012805507859159,0.00409963694104939,4,0,,,0.0324060591680891,0.0343035600519094,0.0698603278219203,0.00055386035407841,0.0210927475410146,0.0278940344280235,0.0577279436759477,0.000506596266621664,0.0116605147691915,0.00392073241695478,,,0.0324060591680891
DM,DMA,Dominica,3,2020-07-16,2020-05-29,100,1,46,0.03,0.0334344809563718,0.0680501816539992,0.000547257933636737,0.02,0.0274394957835608,0.0566336971266003,0.000502294929789679,0.0131935535518608,0.00422303812435842,4,0,,,0.0328498403250848,0.0345099419335378,0.0700108614437239,0.000553571373138853,0.0212986569015033,0.0280212552525706,0.0578110347685282,0.00050624878918629,0.0118572331911841,0.00395331440734494,,,0.0328498403250848
DM,DMA,Dominica,3,2020-07-17,2020-05-29,101,1,47,0.0297029702970297,0.0331085145091172,0.0677029070479506,0.000544566592763378,0.0198019801980198,0.0271705622473482,0.0563446832785739,0.000499808155645008,0.0130616180163422,0.004181087219741,4,0,,,0.0333293531330827,0.0347324122572435,0.070174937137504,0.000553334411774458,0.0215136203891041,0.0281535267561558,0.0578974522874154,0.000505909532627239,0.0120643871527861,0.00398752877430924,,,0.0333293531330827
DM,DMA,Dominica,3,2020-07-18,2020-05-29,102,1,48,0.0294117647058824,0.032788840416564,0.0673939903755988,0.000542171631426621,0.0196078431372549,0.0269068483623884,0.0560875922196803,0.000497595386368784,0.0136313380422089,0.00424887454826964,4,0,,,0.0338437855498963,0.0349706482802388,0.0703536211022448,0.00055315941383386,0.0217364988952506,0.0282902432901575,0.0579886119779192,0.00050559101986047,0.0122816584235757,0.00402329786900708,,,0.0338437855498963
DM,DMA,Dominica,3,2020-07-20,2020-05-29,103,1,49,0.029126213592233,0.0324752782875229,0.0669570432646417,0.000538782647965013,0.0194174757281553,0.0266482036524112,0.0557239498348868,0.000494464458899652,0.0134976974731676,0.00420750391845922,4,0,,,0.034969679715259,0.0354909778645386,0.0707542241740764,0.00055301098957844,0.0221993531575447,0.0285732087432832,0.0581876600338326,0.000505046729541402,0.012745248912416,0.00409917743652244,,,0.034969679715259
DM,DMA,Dominica,3,2020-07-21,2020-05-30,100,1,49,0.03,0.0334344809563718,0.0671781581711535,0.000540497835662919,0.02,0.0274394957835608,0.0559079692502829,0.000496049006752929,0.0135501360802895,0.0042789524269706,4,0,,,0.0355756802792031,0.0357706516014173,0.070973740784494,0.000553033501845343,0.0224354096187793,0.0287171905540663,0.058295708023456,0.000504827315039695,0.0129917469052505,0.00413925074173563,,,0.0355756802792031
DM,DMA,Dominica,3,2020-07-22,2020-05-30,102,2,50,0.0294117647058824,0.032788840416564,0.0660539386898648,0.000531772812653455,0.0196078431372549,0.0269068483623884,0.0549723552069458,0.000487989302274535,0.0132818165539471,0.00419479108195058,4,0,,,0.0362046103204316,0.0360607417662773,0.0712029522711957,0.000553112560854788,0.0226710613864771,0.0288607819373309,0.0584084414252717,0.000504642798673812,0.013247529363597,0.00418063308650635,,,0.0362046103204316
DM,DMA,Dominica,3,2020-07-23,2020-05-31,100,1,50,0.03,0.0334344809563718,0.0672623889767352,0.000541151100870888,0.02,0.0274394957835608,0.0559780690180734,0.000496652534402932,0.0124803884950035,0.00410880033921759,3,0,,,0.0368514365832147,0.0363589963867988,0.0714386159286503,0.000553236582615856,0.0229035460778492,0.0290023439879375,0.0585247138106942,0.000504488920615273,0.0135126573818733,0.0042233073017488,,,0.0368514365832147
DM,DMA,Dominica,3,2020-07-24,2020-06-01,100,2,50,0.03,0.0334344809563718,0.0666340462577436,0.000536276389700005,0.02,0.0274394957835608,0.0554551406382491,0.000492149225852696,0.0124803884950035,0.00410880033921759,4,0,,,0.0375101713189227,0.0366627322441781,0.0716768404391097,0.000553391366171577,0.0231298215363745,0.0291400619125104,0.0586429643589845,0.000504359330787381,0.0137869811108886,0.0042672288949428,,,0.0375101713189227
DM,DMA,Dominica,3,2020-07-25,2020-06-01,101,1,51,0.0297029702970297,0.0331085145091172,0.0652300233628007,0.000525371397486216,0.0198019801980198,0.0271705622473482,0.0542866645892753,0.000482077227373272,0.0123555846100535,0.00406796936882891,4,0,,,0.0381743445674268,0.0369690526713356,0.0719132353434338,0.000553559376900513,0.023346843124138,0.0292721108871912,0.0587614435457273,0.000504245312016853,0.0140705839707818,0.00431238836694442,,,0.0381743445674268
DM,DMA,Dominica,3,2020-07-26,2020-06-03,101,3,50,0.0396039603960396,0.0380348662281565,0.073562119632783,0.000551235152627191,0.0297029702970297,0.0331085145091172,0.0627832468078582,0.00051220468066833,0.0134146347194866,0.00423645383797724,5,0,,,0.0388366837212294,0.0372747079299256,0.0721431057423516,0.000553722579094868,0.023551403540504,0.0293965713262719,0.058878146478251,0.000504137569928009,0.0143630600801409,0.00435871237636889,,,0.0388366837212294
DM,DMA,Dominica,3,2020-07-27,2020-06-03,102,1,51,0.0392156862745098,0.0376695877073438,0.0731793830443266,0.000548480390443982,0.0294117647058824,0.032788840416564,0.0624565916514352,0.000509628518398777,0.0136313380422089,0.00424887454826964,5,0,,,0.0394897167417603,0.0375763530668882,0.0723616150209006,0.00055386124452396,0.0237404613962476,0.0295116100654873,0.058991076871511,0.000504025622266077,0.0146641134143102,0.00440614405835289,,,0.0394897167417603
