,date,p_cases,p_cases_error,p_fatalities,p_fatalities_error,p_recentcases,p_recentcases_error,p_cases_daily,p_cases_daily_error,p_stillsick,p_stillsick_error
1102,2023/03/29,0.760378522393939,0.0424415782092222,0.0397965054682568,0.0191810236279689,0.0222222222222222,0.0430680946278754,0.00317460317460317,0.0164359989323707,0.0222222222222222,0.0430680946278754
1103,2023/03/30,0.760378522393939,0.0424415782092222,0.0397965054682568,0.0191810236279689,0.0222222222222222,0.0430680946278754,0.00317460317460317,0.0164359989323707,0.0222222222222222,0.0430680946278754
1104,2023/03/31,0.760378522393939,0.0424415782092222,0.0397965054682568,0.0191810236279689,0.0222222222222222,0.0430680946278754,0.00317460317460317,0.0164359989323707,0.0222222222222222,0.0430680946278754
1105,2023/04/01,0.796397433884441,0.0405128786814253,0.0433775661898423,0.0215769712612858,0.0222222222222222,0.0430680946278754,0.00317460317460317,0.0164359989323707,0.0222222222222222,0.0430680946278754
1106,2023/04/02,0.796397433884441,0.0405128786814253,0.0433775661898423,0.0215769712612858,0.0222222222222222,0.0430680946278754,0.00317460317460317,0.0164359989323707,0.0222222222222222,0.0430680946278754
1107,2023/04/03,0.796397433884441,0.0405128786814253,0.0433775661898423,0.0215769712612858,0.0222222222222222,0.0430680946278754,0.00317460317460317,0.0164359989323707,0.0222222222222222,0.0430680946278754
1108,2023/04/04,0.796397433884441,0.0405128786814253,0.0433775661898423,0.0215769712612858,0.0222222222222222,0.0430680946278754,0.00317460317460317,0.0164359989323707,0.0222222222222222,0.0430680946278754
1109,2023/04/05,0.796397433884441,0.0405128786814253,0.0433775661898423,0.0215769712612858,0.0222222222222222,0.0430680946278754,0.00317460317460317,0.0164359989323707,0.0222222222222222,0.0430680946278754
1110,2023/04/06,0.796397433884441,0.0405128786814253,0.0433775661898423,0.0215769712612858,0.0222222222222222,0.0430680946278754,0.00317460317460317,0.0164359989323707,0.0222222222222222,0.0430680946278754
1111,2023/04/07,0.796397433884441,0.0405128786814253,0.0433775661898423,0.0215769712612858,0.0222222222222222,0.0430680946278754,0.00317460317460317,0.0164359989323707,0.0222222222222222,0.0430680946278754
1112,2023/04/08,0.79072245738901,0.0443644739256847,0.0450350671608813,0.0236841381451952,0.0222222222222222,0.0430680946278754,0.00317460317460317,0.0164359989323707,0.0222222222222222,0.0430680946278754
1113,2023/04/09,0.79072245738901,0.0443644739256847,0.0450350671608813,0.0236841381451952,0.0222222222222222,0.0430680946278754,0.00317460317460317,0.0164359989323707,0.0222222222222222,0.0430680946278754
1114,2023/04/10,0.790400299543682,0.0436834064278525,0.0435048173955676,0.0230270060075812,0,0,0,0,0,0
1115,2023/04/11,0.790400299543682,0.0436834064278525,0.0435048173955676,0.0230270060075812,0,0,0,0,0,0
1116,2023/04/12,0.808441138882118,0.0432685024306643,0.0414913308622599,0.0229188589776302,0,0,0,0,0,0
1117,2023/04/13,0.808441138882118,0.0432685024306643,0.0414913308622599,0.0229188589776302,0,0,0,0,0,0
1118,2023/04/14,0.808441138882118,0.0432685024306643,0.0414913308622599,0.0229188589776302,0,0,0,0,0,0
1119,2023/04/15,0.812719123272389,0.0435889538136018,0.0409153637963549,0.0230797968965899,0,0,0,0,0,0
1120,2023/04/16,0.812719123272389,0.0435889538136018,0.0409153637963549,0.0230797968965899,0,0,0,0,0,0
1121,2023/04/17,0.812719123272389,0.0435889538136018,0.0409153637963549,0.0230797968965899,0,0,0,0,0,0
1122,2023/04/18,0.812719123272389,0.0435889538136018,0.0409153637963549,0.0230797968965899,0,0,0,0,0,0
1123,2023/04/19,0.812719123272389,0.0435889538136018,0.0409153637963549,0.0230797968965899,0,0,0,0,0,0
1124,2023/04/20,0.812719123272389,0.0435889538136018,0.0409153637963549,0.0230797968965899,0,0,0,0,0,0
1125,2023/04/21,0.812719123272389,0.0435889538136018,0.0409153637963549,0.0230797968965899,0,0,0,0,0,0
1126,2023/04/22,0.803244479669074,0.0487960782729475,0.0409153637963549,0.0250784358862777,0,0,0,0,0,0
1127,2023/04/23,0.803244479669074,0.0487960782729475,0.0409153637963549,0.0250784358862777,0,0,0,0,0,0
1128,2023/04/24,0.803244479669074,0.0487960782729475,0.0409153637963549,0.0250784358862777,NA,NA,NA,NA,NA,NA
1129,2023/04/25,0.803244479669074,0.0487960782729475,0.0409153637963549,0.0250784358862777,NA,NA,NA,NA,NA,NA
1130,2023/04/26,0.803244479669074,0.0487960782729475,0.0409153637963549,0.0250784358862777,NA,NA,NA,NA,NA,NA
1131,2023/04/27,0.803244479669074,0.0487960782729475,0.0409153637963549,0.0250784358862777,NA,NA,NA,NA,NA,NA
1132,2023/04/28,0.803244479669074,0.0487960782729475,0.0409153637963549,0.0250784358862777,NA,NA,NA,NA,NA,NA
1133,2023/04/29,0.803244479669074,0.0487960782729475,0.0409153637963549,0.0250784358862777,NA,NA,NA,NA,NA,NA
1134,2023/04/30,0.803244479669074,0.0487960782729475,0.0409153637963549,0.0250784358862777,NA,NA,NA,NA,NA,NA
1135,2023/05/01,0.803244479669074,0.0487960782729475,0.0409153637963549,0.0250784358862777,NA,NA,NA,NA,NA,NA
1136,2023/05/02,0.803244479669074,0.0487960782729475,0.0409153637963549,0.0250784358862777,NA,NA,NA,NA,NA,NA
1137,2023/05/03,0.803244479669074,0.0487960782729475,0.0409153637963549,0.0250784358862777,NA,NA,NA,NA,NA,NA
1138,2023/05/04,0.803244479669074,0.0487960782729475,0.0409153637963549,0.0250784358862777,NA,NA,NA,NA,NA,NA
1139,2023/05/05,0.803244479669074,0.0487960782729475,0.0409153637963549,0.0250784358862777,NA,NA,NA,NA,NA,NA
1140,2023/05/06,0.803244479669074,0.0487960782729475,0.0409153637963549,0.0250784358862777,NA,NA,NA,NA,NA,NA
1141,2023/05/07,0.803244479669074,0.0487960782729475,0.0409153637963549,0.0250784358862777,NA,NA,NA,NA,NA,NA
1142,2023/05/08,0.803244479669074,0.0487960782729475,0.0409153637963549,0.0250784358862777,NA,NA,NA,NA,NA,NA
1143,2023/05/09,0.803244479669074,0.0487960782729475,0.0409153637963549,0.0250784358862777,NA,NA,NA,NA,NA,NA
1144,2023/05/10,0.81635637649678,0.0483954298964926,0.0420575980027613,0.0256151167494807,NA,NA,NA,NA,NA,NA
1145,2023/05/11,0.81635637649678,0.0483954298964926,0.0420575980027613,0.0256151167494807,NA,NA,NA,NA,NA,NA
1146,2023/05/12,0.81635637649678,0.0483954298964926,0.0420575980027613,0.0256151167494807,NA,NA,NA,NA,NA,NA
1147,2023/05/13,0.787932445686835,0.06229288878855,0.0420575980027613,0.0301265497244176,NA,NA,NA,NA,NA,NA
1148,2023/05/14,0.787932445686835,0.06229288878855,0.0420575980027613,0.0301265497244176,NA,NA,NA,NA,NA,NA
1149,2023/05/15,0.787932445686835,0.06229288878855,0.0420575980027613,0.0301265497244176,NA,NA,NA,NA,NA,NA
1150,2023/05/16,0.787932445686835,0.06229288878855,0.0420575980027613,0.0301265497244176,NA,NA,NA,NA,NA,NA
1151,2023/05/17,0.805063822250939,0.0635576331067832,0.0459292297253941,0.0324813486958534,NA,NA,NA,NA,NA,NA
1152,2023/05/18,0.805063822250939,0.0635576331067832,0.0459292297253941,0.0324813486958534,NA,NA,NA,NA,NA,NA
1153,2023/05/19,0.805063822250939,0.0635576331067832,0.0459292297253941,0.0324813486958534,NA,NA,NA,NA,NA,NA
1154,2023/05/20,0.805063822250939,0.0635576331067832,0.0459292297253941,0.0324813486958534,NA,NA,NA,NA,NA,NA
1155,2023/05/21,0.805063822250939,0.0635576331067832,0.0459292297253941,0.0324813486958534,NA,NA,NA,NA,NA,NA
1156,2023/05/22,0.805063822250939,0.0635576331067832,0.0459292297253941,0.0324813486958534,NA,NA,NA,NA,NA,NA
1157,2023/05/23,0.805063822250939,0.0635576331067832,0.0459292297253941,0.0324813486958534,NA,NA,NA,NA,NA,NA
1158,2023/05/24,0.810973374057676,0.0637001197237527,0.0476123299235151,0.0332918343351298,NA,NA,NA,NA,NA,NA
1159,2023/05/25,0.810973374057676,0.0637001197237527,0.0476123299235151,0.0332918343351298,NA,NA,NA,NA,NA,NA
1160,2023/05/26,0.810973374057676,0.0637001197237527,0.0476123299235151,0.0332918343351298,NA,NA,NA,NA,NA,NA
1161,2023/05/27,0.810973374057676,0.0637001197237527,0.0476123299235151,0.0332918343351298,NA,NA,NA,NA,NA,NA
1162,2023/05/28,0.810973374057676,0.0637001197237527,0.0476123299235151,0.0332918343351298,NA,NA,NA,NA,NA,NA
1163,2023/05/29,0.810973374057676,0.0637001197237527,0.0476123299235151,0.0332918343351298,NA,NA,NA,NA,NA,NA
1164,2023/05/30,0.810973374057676,0.0637001197237527,0.0476123299235151,0.0332918343351298,NA,NA,NA,NA,NA,NA
1165,2023/05/31,0.83386353675212,0.0657051904941912,0.0603290869759843,0.0393505927894086,NA,NA,NA,NA,NA,NA
1166,2023/06/01,0.83386353675212,0.0657051904941912,0.0603290869759843,0.0393505927894086,NA,NA,NA,NA,NA,NA
1167,2023/06/02,0.83386353675212,0.0657051904941912,0.0603290869759843,0.0393505927894086,NA,NA,NA,NA,NA,NA
1168,2023/06/03,0.83386353675212,0.0657051904941912,0.0603290869759843,0.0393505927894086,NA,NA,NA,NA,NA,NA
1169,2023/06/04,0.83386353675212,0.0657051904941912,0.0603290869759843,0.0393505927894086,NA,NA,NA,NA,NA,NA
1170,2023/06/05,0.83386353675212,0.0657051904941912,0.0603290869759843,0.0393505927894086,NA,NA,NA,NA,NA,NA
1171,2023/06/06,0.83386353675212,0.0657051904941912,0.0603290869759843,0.0393505927894086,NA,NA,NA,NA,NA,NA
1172,2023/06/07,0.791149251528165,0.0837220378182526,0.0113695723239778,0.015402995648767,NA,NA,NA,NA,NA,NA
1173,2023/06/08,0.791149251528165,0.0837220378182526,0.0113695723239778,0.015402995648767,NA,NA,NA,NA,NA,NA
1174,2023/06/09,0.791149251528165,0.0837220378182526,0.0113695723239778,0.015402995648767,NA,NA,NA,NA,NA,NA
1175,2023/06/10,0.791149251528165,0.0837220378182526,0.0113695723239778,0.015402995648767,NA,NA,NA,NA,NA,NA
1176,2023/06/11,0.791149251528165,0.0837220378182526,0.0113695723239778,0.015402995648767,NA,NA,NA,NA,NA,NA
1177,2023/06/12,0.791149251528165,0.0837220378182526,0.0113695723239778,0.015402995648767,NA,NA,NA,NA,NA,NA
1178,2023/06/13,0.791149251528165,0.0837220378182526,0.0113695723239778,0.015402995648767,NA,NA,NA,NA,NA,NA
1179,2023/06/14,0.745736410378508,0.174278365384761,0.0113695723239778,0.015402995648767,NA,NA,NA,NA,NA,NA
1180,2023/06/15,0.745736410378508,0.174278365384761,0.0113695723239778,0.015402995648767,NA,NA,NA,NA,NA,NA
1181,2023/06/16,0.745736410378508,0.174278365384761,0.0113695723239778,0.015402995648767,NA,NA,NA,NA,NA,NA
1182,2023/06/17,0.745736410378508,0.174278365384761,0.0113695723239778,0.015402995648767,NA,NA,NA,NA,NA,NA
1183,2023/06/18,0.745736410378508,0.174278365384761,0.0113695723239778,0.015402995648767,NA,NA,NA,NA,NA,NA
1184,2023/06/19,0.745736410378508,0.174278365384761,0.0113695723239778,0.015402995648767,NA,NA,NA,NA,NA,NA
1185,2023/06/20,0.745736410378508,0.174278365384761,0.0113695723239778,0.015402995648767,NA,NA,NA,NA,NA,NA
1186,2023/06/21,0.745736410378508,0.174278365384761,0.0113695723239778,0.015402995648767,NA,NA,NA,NA,NA,NA
1187,2023/06/22,0.745736410378508,0.174278365384761,0.0113695723239778,0.015402995648767,NA,NA,NA,NA,NA,NA
1188,2023/06/23,0.745736410378508,0.174278365384761,0.0113695723239778,0.015402995648767,NA,NA,NA,NA,NA,NA
1189,2023/06/24,0.745736410378508,0.174278365384761,0.0113695723239778,0.015402995648767,NA,NA,NA,NA,NA,NA
1190,2023/06/25,0.745736410378508,0.174278365384761,0.0113695723239778,0.015402995648767,NA,NA,NA,NA,NA,NA
1191,2023/06/26,0.745736410378508,0.174278365384761,0.0113695723239778,0.015402995648767,NA,NA,NA,NA,NA,NA
1192,2023/06/27,0.745736410378508,0.174278365384761,0.0113695723239778,0.015402995648767,NA,NA,NA,NA,NA,NA
1193,2023/06/28,0.745736410378508,0.174278365384761,0.0113695723239778,0.015402995648767,NA,NA,NA,NA,NA,NA
1194,2023/06/29,0.745736410378508,0.174278365384761,0.0113695723239778,0.015402995648767,NA,NA,NA,NA,NA,NA
1195,2023/06/30,0.745736410378508,0.174278365384761,0.0113695723239778,0.015402995648767,NA,NA,NA,NA,NA,NA
1196,2023/07/01,0.745736410378508,0.174278365384761,0.0113695723239778,0.015402995648767,NA,NA,NA,NA,NA,NA
1197,2023/07/02,0.745736410378508,0.174278365384761,0.0113695723239778,0.015402995648767,NA,NA,NA,NA,NA,NA
1198,2023/07/03,0.745736410378508,0.174278365384761,0.0113695723239778,0.015402995648767,NA,NA,NA,NA,NA,NA
1199,2023/07/04,0.745736410378508,0.174278365384761,0.0113695723239778,0.015402995648767,NA,NA,NA,NA,NA,NA
1200,2023/07/05,0.75,0.189772696782249,0,0,NA,NA,NA,NA,NA,NA
1201,2023/07/06,0.75,0.189772696782249,0,0,NA,NA,NA,NA,NA,NA
1202,2023/07/07,0.75,0.189772696782249,0,0,NA,NA,NA,NA,NA,NA
1203,2023/07/08,0.75,0.189772696782249,0,0,NA,NA,NA,NA,NA,NA
1204,2023/07/09,0.75,0.189772696782249,0,0,NA,NA,NA,NA,NA,NA
1205,2023/07/10,0.75,0.189772696782249,0,0,NA,NA,NA,NA,NA,NA
1206,2023/07/11,0.75,0.189772696782249,0,0,NA,NA,NA,NA,NA,NA
1207,2023/07/12,0.75,0.189772696782249,0,0,NA,NA,NA,NA,NA,NA
1208,2023/07/13,0.75,0.189772696782249,0,0,NA,NA,NA,NA,NA,NA
1209,2023/07/14,0.75,0.189772696782249,0,0,NA,NA,NA,NA,NA,NA
1210,2023/07/15,0.75,0.189772696782249,0,0,NA,NA,NA,NA,NA,NA
1211,2023/07/16,0.75,0.189772696782249,0,0,NA,NA,NA,NA,NA,NA
1212,2023/07/17,0.75,0.189772696782249,0,0,NA,NA,NA,NA,NA,NA
1213,2023/07/18,0.75,0.189772696782249,0,0,NA,NA,NA,NA,NA,NA
1214,2023/07/19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,2023/07/20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,2023/07/21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,2023/07/22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,2023/07/23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,2023/07/24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,2023/07/25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,2023/07/26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,2023/07/27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,2023/07/28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,2023/07/29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,2023/07/30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,2023/07/31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,2023/08/01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,2023/08/02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,2023/08/03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,2023/08/04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,2023/08/05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
