ISO2,ISO_3,country_agg,date,weight,Finished,B2,B4,E5,E6,E7,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,C0_1.0,C0_1.1,C0_1.2,C0_1.NA,C0_2.0,C0_2.1,C0_2.2,C0_2.NA,C0_3.0,C0_3.1,C0_3.2,C0_3.NA,C0_4.0,C0_4.1,C0_4.2,C0_4.NA,C0_5.0,C0_5.1,C0_5.2,C0_5.NA,C0_6.0,C0_6.1,C0_6.2,C0_6.NA,C0a_7.0,C0a_7.1,C0a_7.NA,I6_1.1,I6_1.2,I6_1.3,I6_1.NA,I6_2.1,I6_2.2,I6_2.3,I6_2.NA,I6_3.1,I6_3.2,I6_3.3,I6_3.NA,I6_4.1,I6_4.2,I6_4.3,I6_4.NA,I6_5.1,I6_5.2,I6_5.3,I6_5.NA,I6_6.1,I6_6.2,I6_6.3,I6_6.NA,I6_7.1,I6_7.2,I6_7.3,I6_7.NA,I6_8.1,I6_8.2,I6_8.3,I6_8.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D10.1,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,D5.1,D5.2,D5.3,D5.4,D5.NA,first_date,day_count,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_rf_symp,p_rf_symp_CI,p_XGB,p_XGB_CI,p_XGB_symp,p_XGB_symp_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BR,BRA,Brazil,2021-06-01,141723122.621722,9400,34153.05,17350.8,26581.4,8052,20325,1044,903,1043,935,12172,6511,3058,7873,3659,8070,2342,1222,387,5052659.03654635,90,252,65,23,262,3215511.48706865,17368.8,11983,661654.329608138,1539,445,0,0,0,487,101,376,66,33,392,199,759,131,62,888,103,240,117,238,246,235,162,131,142,217,278,149,28,45,28,46,51,48,35,24,23,45,54,31,247,534,285,553,535,544,376,283,293,452,592,330,51,90,58,104,99,106,69,43,44,81,103,60,6474,4273,352,1073,4080,6834,191,1067,9222,1299,567,1084,6789,4015,295,1073,9525,940,626,1081,8726,1761,608,1077,8126,2234,1812,189,2051,1987,7945,124,1376,2642,8030,440,1327,2333,8072,922,2316,836,8098,3106,844,100,8122,957,2292,807,8116,641,2634,773,8124,2009,1601,404,8158,148,522,709,1361,3085,6347,200,285,339,327,46,211,1533,739,233,672,80,213,716,369,13,6196,214,533,740,1535,2791,6359,1012,1258,1303,2118,6481,1960,1686,1132,950,6444,2021-06-01,12172,1,0.279754825725002,0.00841486428039208,0.0857706210976011,0.0049746666399423,0.0741866579033848,0.00465577238560268,0.0856884653302662,0.00497250697411956,0.0768156424581006,0.00473081724615927,0.0317942819585935,0.0031169185342505,0.0356516208722875,3.05270158267691e-05,0.0215248110417351,0.00257817089827832,0.022688686416057,2.45159583113067e-05,0.026250565019784,0.000385234743961218
BR,BRA,Brazil,2021-06-02,140396241.934106,8834,33272.4,17214.1,25238,8389,18831,1000,883,1003,865,11390,6199,2930,7318,3584,7426,2287,1198,401,5442626.24235712,89,278,60,24,265,3484253.44842448,17229.6,11203,618585.784411247,1530,474,0,0,0,496,116,373,73,37,406,215,721,137,64,850,129,267,129,258,233,264,156,150,140,201,278,163,26,58,25,49,55,54,29,31,21,41,59,35,255,534,277,527,505,550,332,294,291,406,580,333,52,107,51,94,98,107,60,53,54,79,111,66,6110,4012,351,917,3684,6571,226,909,8743,1142,578,927,6349,3818,306,917,9050,772,636,932,8120,1759,587,924,7681,2065,1644,162,1949,1876,7403,115,1287,2512,7476,399,1223,2255,7513,942,2144,760,7544,2899,814,104,7573,875,2197,766,7552,623,2454,745,7568,1843,1534,407,7606,161,409,659,1377,2890,5894,165,287,307,321,41,158,1423,710,190,684,74,224,638,331,16,5821,236,477,670,1501,2599,5907,999,1207,1225,1960,5999,1907,1595,1019,892,5977,2021-06-02,11390,1,0.285909445745511,0.00874821461238982,0.0877963125548727,0.00519721015882339,0.0775241439859526,0.00491113896238684,0.0880597014925373,0.00520424863798795,0.0759438103599649,0.00486498617983165,0.035206321334504,0.00338465009429236,0.0387661818249492,3.19309165396215e-05,0.0232660228270413,0.00276844214279912,0.0248172842835764,2.57330032550153e-05,0.0278532103940906,0.000410064030786163
BR,BRA,Brazil,2021-06-03,142130559.532038,8717,29632.205,16243.4,25029.4,8829.5,18665.2,945,786,930,784,10947,5756,2717,7065,3599,6974,2288,1213,348,5339018.81730974,77,223,54,20,224,3192429.45455543,16253.4,10770,594677.220218614,1510,498,0,0,0,468,95,364,64,28,348,183,674,120,57,754,98,208,114,211,211,206,125,113,109,178,240,136,20,44,20,40,43,44,29,19,18,33,49,27,227,463,253,470,445,461,277,241,236,366,496,284,43,85,40,79,76,86,52,37,36,67,91,50,5757,3994,368,828,3558,6284,275,830,8412,1093,596,846,6229,3563,328,827,8711,715,679,842,7878,1605,628,836,7437,1922,1588,167,1892,1861,7027,121,1269,2449,7108,424,1208,2184,7131,906,2094,777,7170,2899,751,115,7182,899,2115,756,7177,633,2367,747,7200,1866,1445,402,7234,152,383,660,1326,2791,5635,163,240,337,367,37,202,1367,720,212,681,73,250,707,385,15,5191,201,468,708,1374,2546,5650,877,1151,1204,1984,5731,1719,1620,958,941,5709,2021-06-03,10947,1,0.277755060314864,0.00887579995828814,0.0863250205535763,0.00526095689234154,0.0718004932858317,0.004835984637838,0.084954782132091,0.00522294827735511,0.0716177948296337,0.00483030337334482,0.0317895313784599,0.00328645342518128,0.0375641863008796,3.12591553435054e-05,0.0204622270941811,0.00265208583569808,0.0224612459492627,2.43606163226832e-05,0.0273314656210053,0.0004144015140927
BR,BRA,Brazil,2021-06-04,140268148.673176,8402,29975,15802.1,24190,7153.5,18071,955,802,923,828,10716,5719,2691,6959,3621,6702,2324,1184,329,4480942.59353836,79,214,62,14,215,2669259.57140368,15816,10515,580597.118904245,1480,476,0,0,0,465,95,364,62,22,379,184,703,117,46,807,94,233,113,218,219,213,146,124,112,183,234,142,20,50,24,42,50,44,38,29,22,36,52,34,210,474,245,475,473,475,319,255,241,362,501,278,42,87,40,79,92,89,66,45,41,66,95,56,5988,3488,356,884,3411,6209,222,874,8129,1182,514,891,6252,3288,293,883,8490,749,582,895,7693,1592,542,889,7219,1947,1550,198,1746,1831,6941,130,1165,2413,7008,396,1128,2162,7030,907,1965,781,7063,2806,741,82,7087,861,2060,737,7058,575,2326,728,7087,1815,1399,393,7109,136,377,614,1213,2865,5511,201,237,268,273,44,181,1343,649,203,668,66,217,648,383,20,5315,195,436,640,1313,2614,5518,909,1158,1106,1951,5592,1710,1563,977,897,5569,2021-06-04,10716,1,0.278860103626943,0.00894720500086129,0.0891190742814483,0.00539445874109546,0.0748413587159388,0.00498207974854778,0.0861328854050019,0.00531199626971311,0.0772676371780515,0.00505555024340808,0.0307017543859649,0.00326619453944208,0.0319455459840633,2.91020518277319e-05,0.0200634565136245,0.00265481090448468,0.0190296913208931,2.26106142995167e-05,0.0272409205713066,0.000418720466649393
BR,BRA,Brazil,2021-06-05,141821199.64602,8569,29585.4,16741,24737.3,8328,18551,985,811,970,852,10904,5802,2766,6975,3758,6765,2437,1205,391,5342787.40710733,94,254,59,30,289,3865063.34141413,16750,10716,591695.551704983,1542,527,0,0,0,525,122,394,76,43,410,223,695,133,83,812,147,269,133,257,237,280,167,131,144,202,291,156,25,56,23,46,48,57,34,32,32,45,63,29,256,509,261,521,463,541,331,277,280,389,553,290,50,98,43,101,94,116,66,59,54,80,117,60,6041,3569,388,906,3369,6437,203,895,8181,1253,551,919,6202,3510,292,900,8617,752,622,913,7858,1546,590,910,7263,2014,1627,168,1843,1753,7140,102,1230,2367,7205,441,1136,2098,7229,867,2016,758,7263,2800,728,88,7288,882,2050,707,7265,634,2272,704,7294,1844,1379,364,7317,154,359,664,1298,2841,5588,179,236,329,325,45,191,1371,652,221,673,72,240,625,410,17,5318,207,438,691,1390,2581,5597,854,1135,1189,2057,5669,1696,1543,1073,949,5643,2021-06-05,10904,1,0.283954419464121,0.00895449235193897,0.0903338224504769,0.00538048453139276,0.0743763756419663,0.00492481465509996,0.088958180484226,0.00534339490163471,0.0781364636830521,0.00503750353748545,0.0358584005869406,0.00348996472787474,0.0376726992892649,3.13366297619863e-05,0.0265040352164343,0.00301493704052969,0.0272530718331333,2.6796938414539e-05,0.0283084771412165,0.000422592124639172
BR,BRA,Brazil,2021-06-06,141598986.389711,9149,31610.1,16244.2,27542.5,8696,20138,1007,829,1019,854,11587,6009,3059,7345,4054,7128,2656,1292,364,5226831.99107044,105,216,75,23,253,3545387.72454481,16262,11379,628303.81512234,1562,552,0,0,0,497,132,361,82,47,381,248,679,156,80,824,111,250,110,226,226,231,152,120,124,176,256,140,36,65,34,57,57,51,45,21,29,42,65,35,226,508,258,517,497,522,331,276,266,382,537,311,62,119,64,129,117,123,86,51,60,88,121,68,6816,3395,433,943,3629,6829,209,920,8657,1445,531,954,6775,3613,272,927,9049,994,601,943,8524,1519,601,943,7816,2111,1660,201,1978,1975,7433,129,1290,2635,7533,438,1300,2288,7561,957,2243,805,7582,3022,818,123,7624,962,2205,830,7590,640,2577,768,7602,1969,1549,438,7631,127,379,660,1330,3077,6014,178,292,350,363,54,212,1536,726,236,709,82,250,720,430,21,5428,210,458,652,1484,2759,6024,919,1143,1236,2161,6128,1725,1668,1080,1014,6100,2021-06-06,11587,1,0.2940215301807,0.0087545376397338,0.0869077414343661,0.0051291942849874,0.0715456977647364,0.00469282777239483,0.0879433848278243,0.00515673809793231,0.0737032881677742,0.0047575250162965,0.0314145162682316,0.00317611891251431,0.0369129195366206,3.10556050712887e-05,0.0218348148787434,0.00266099124281899,0.0250382281324185,2.57343740118543e-05,0.0258823830264878,0.000392618781979943
BR,BRA,Brazil,2021-06-07,140900263.490183,9074,32946.99,14898.6,25659,8586,19441,994,854,1000,906,11513,6149,2998,7330,3812,7316,2573,1148,327,4603334.0771367,85,211,64,18,180,2392014.05397644,14914,11340,626150.387862496,1536,448,0,0,0,494,109,372,74,32,393,197,726,137,53,835,103,242,114,225,242,237,150,123,117,173,253,142,22,46,25,47,50,53,34,28,24,34,52,35,211,500,274,502,499,521,312,258,246,353,550,307,47,90,52,102,93,110,62,58,43,71,107,62,6590,3602,420,901,3869,6518,235,891,8615,1402,584,912,6601,3736,287,889,8910,1070,628,905,8451,1541,619,902,7719,2147,1647,169,1941,1883,7520,119,1251,2547,7596,397,1255,2231,7630,897,2156,788,7672,2965,745,111,7692,942,2101,810,7660,655,2402,785,7671,1959,1420,422,7712,146,433,642,1360,3067,5865,177,261,338,349,42,196,1476,727,231,706,70,227,593,403,27,5690,220,478,747,1463,2736,5869,920,1216,1268,2147,5962,1859,1634,1089,988,5943,2021-06-07,11513,1,0.290278853601859,0.00875369778242089,0.0863371840528099,0.00513033534534165,0.0741770172848085,0.00478687955886733,0.0868583340571528,0.00514432817788554,0.0786936506557804,0.00491842119452639,0.028402675236689,0.00303442646784365,0.0326708691886685,2.93534847102117e-05,0.0156345001302875,0.00226607370288561,0.0169766471312745,2.13304524126395e-05,0.02381855906999,0.000377686776605931
BR,BRA,Brazil,2021-06-08,144633588.604516,9081,35584.55,12615.51,26091.3,8136,19483.13,938,802,960,827,11646,6397,3075,7392,4033,7193,2720,1199,232,3202190.89406045,57,157,44,11,147,1882346.24862637,12635.5,11307,624328.257104166,1545,525,0,0,0,491,123,353,86,32,387,211,664,140,56,776,88,246,111,240,213,236,131,122,103,168,258,141,21,55,23,55,47,54,29,25,15,33,60,34,160,457,219,482,419,476,252,231,225,309,493,272,38,91,50,103,89,109,51,53,39,59,102,58,6275,4059,369,943,3830,6644,233,939,8936,1219,530,961,6601,3798,303,944,9253,839,594,960,8424,1695,574,953,7914,2090,1642,187,1964,2009,7486,115,1278,2707,7546,393,1301,2375,7577,946,2274,827,7599,3082,810,122,7632,937,2285,817,7607,628,2583,817,7618,2023,1551,410,7662,152,420,679,1307,2945,6143,169,269,347,350,45,193,1527,726,221,691,61,236,615,356,21,5819,208,514,675,1486,2609,6154,931,1210,1219,2051,6235,1775,1674,1027,949,6221,2021-06-08,11646,1,0.29378045285182,0.00872606199075731,0.0805426755967714,0.00494240707686218,0.0688648462991585,0.00459901526369343,0.0824317362184441,0.00499489213221543,0.0710115060965138,0.00466475917457347,0.0199210029194573,0.00253773248431847,0.0221400224177282,2.39795414443533e-05,0.0126223596084493,0.00202755020482993,0.0130145858011823,1.84707296975347e-05,0.020238552165823,0.000349294292124508
BR,BRA,Brazil,2021-06-09,143068588.38236,8589,33538.43,12125,24236.2,8088.2,18395.52,966,835,966,841,10936,6053,2920,6851,3889,6657,2680,1098,242,3562688.5916072,64,162,50,11,163,2410395.35534026,12150,10607,585676.998594135,1535,505,0,0,0,520,119,391,73,41,413,226,681,150,68,809,79,261,130,259,221,251,152,129,120,179,270,136,12,50,19,52,46,45,25,21,20,36,55,23,159,474,246,518,422,490,273,234,222,332,511,260,33,102,49,118,93,115,54,44,43,76,115,51,5796,3885,358,897,3526,6308,214,888,8407,1058,564,907,6109,3629,300,898,8599,793,637,907,7773,1672,589,902,7445,1864,1627,164,1806,1762,7204,95,1213,2356,7272,366,1166,2112,7292,859,1992,774,7311,2707,769,113,7347,798,2039,783,7316,586,2287,731,7332,1803,1391,375,7367,135,424,717,1298,2809,5553,163,244,339,329,36,187,1397,688,196,659,69,204,622,343,10,5450,190,485,682,1418,2593,5568,898,1172,1228,2000,5638,1685,1688,1004,939,5620,2021-06-09,10936,1,0.298843516528503,0.00907628199224792,0.0883321141185077,0.00531858961264016,0.076353328456474,0.00497720767303697,0.0883321141185077,0.00531858961264016,0.0769019751280176,0.00499357409347492,0.0221287490855889,0.00275700854121691,0.0249019622817951,2.55338834488716e-05,0.0149049012435991,0.00227102790608875,0.0168478306985061,2.10891128472992e-05,0.0207452230993619,0.000365027774923579
BR,BRA,Brazil,2021-06-10,143615223.368125,8475,33765.983,11970,24046.2,7948.77,18092.2,905,760,894,779,10815,6033,2756,6942,4045,6406,2764,1154,221,3314437.37345865,52,154,38,10,135,1901908.30571279,11988,10515,580597.118904245,1477,537,0,0,0,482,113,361,79,27,375,199,663,131,56,746,78,223,104,208,198,223,136,126,104,163,234,124,15,43,23,40,44,41,28,23,17,28,46,20,136,408,220,434,389,451,258,240,204,313,448,238,26,73,42,81,75,89,46,43,33,56,85,35,5858,3777,330,850,3469,6292,205,849,8313,1101,527,874,6132,3563,261,859,8618,743,584,870,7733,1682,540,860,7348,1934,1533,174,1840,1763,7038,111,1202,2383,7119,381,1171,2122,7141,865,2017,760,7173,2736,751,111,7217,835,2012,775,7193,613,2281,706,7215,1861,1351,353,7250,153,406,614,1306,2792,5544,178,272,297,289,37,192,1391,633,203,623,72,218,611,345,22,5432,176,488,618,1453,2530,5550,925,1129,1225,1907,5629,1758,1530,1038,880,5609,2021-06-10,10815,1,0.284182305630027,0.00897649374582344,0.0836800739713361,0.00521878520129347,0.0702727693018955,0.00481732713037808,0.0826629680998613,0.0051898498060346,0.0720295885344429,0.00487256184956525,0.0204345815996301,0.00266645602975867,0.0230785935900601,2.45573971991184e-05,0.0124826629680999,0.00209247759223877,0.0132430828787397,1.86959479471332e-05,0.0206477083844729,0.00036577671369483
BR,BRA,Brazil,2021-06-11,142522222.277492,7675,30356.2,10890.3,21797,6822,16445,817,696,818,730,9896,5339,2532,6347,3898,5662,2676,1116,195,3260454.17704606,60,127,48,10,119,1753170.8973123,10910.3,9633,531896.533181607,1406,547,0,0,0,430,105,315,72,29,337,196,574,131,56,678,80,202,89,204,178,191,102,104,95,151,220,115,20,39,14,49,39,51,21,26,20,29,51,33,138,384,200,417,380,395,207,220,187,272,422,235,37,74,35,91,77,103,39,48,35,59,100,60,5342,3455,319,780,3159,5796,167,774,7625,994,482,795,5660,3189,265,782,7907,635,558,796,7113,1508,485,790,6745,1739,1412,169,1652,1647,6428,115,1035,2254,6492,372,1013,1983,6528,890,1820,633,6553,2578,637,109,6572,763,1808,760,6565,547,2100,674,6575,1723,1233,328,6612,126,322,547,1144,2615,5142,142,209,269,299,38,208,1207,606,164,583,61,182,553,293,17,5065,172,408,581,1183,2413,5139,786,1004,1075,1816,5215,1514,1426,889,872,5195,2021-06-11,9896,1,0.285167248564028,0.00939113550123143,0.0825586095392078,0.00542236311673189,0.0703314470493129,0.00503798760385474,0.0826596604688763,0.0054253817494998,0.0737671786580437,0.00515003188190855,0.0197049312853678,0.00273831949972992,0.022876812646788,2.45459144185397e-05,0.0120250606305578,0.0021475082918247,0.0123010353704622,1.8096305992542e-05,0.0205120720278785,0.000380924425733062
BR,BRA,Brazil,2021-06-12,142612691.37171,7091,26293.4,10289,20412,6899.5,15493,812,673,800,704,9053,4812,2396,5685,3674,5048,2586,985,177,3719416.57341209,62,104,51,9,109,1946690.28584471,10310,8766,484024.188712755,1366,530,0,0,0,449,126,317,81,41,361,215,549,143,57,677,68,224,108,205,204,199,116,98,111,166,217,126,17,56,27,47,59,52,33,19,30,49,55,32,123,392,205,388,391,386,215,187,207,286,402,217,33,93,44,84,99,93,49,38,48,84,92,48,4866,3143,312,732,2813,5352,167,721,6834,1021,457,741,5124,2944,257,728,7110,675,531,737,6453,1371,498,731,6255,1465,1333,169,1512,1487,5885,124,934,2053,5942,354,915,1817,5967,778,1668,605,6002,2330,601,102,6020,677,1679,692,6005,492,1894,639,6028,1520,1159,322,6052,110,323,523,1007,2433,4657,133,176,244,284,40,153,1174,544,186,563,51,193,529,293,18,4472,172,337,551,1067,2256,4670,658,923,976,1764,4732,1303,1301,882,852,4715,2021-06-12,9053,1,0.296497958173493,0.00995770078612201,0.0896940240804153,0.00588609520245932,0.0743399977907876,0.00540367040966364,0.0883684966309511,0.00584669214042834,0.0777642770352369,0.00551649044855099,0.0195515298795979,0.00285203328979072,0.0260805440079502,2.61570550846079e-05,0.0120402076659671,0.00224666569872158,0.0136501896648932,1.90438095084901e-05,0.0213005883598898,0.000406756986895349
BR,BRA,Brazil,2021-06-13,143091730.059893,8410,30031.1,10870,24225,7399.5,18223,867,709,861,726,10682,5623,2782,6848,4372,5949,3034,1209,202,3075648.74965766,57,136,44,10,131,1928668.48380032,10894,10377,572977.299369411,1494,566,0,0,0,476,121,346,86,34,363,227,588,157,64,694,83,218,105,201,204,218,121,115,96,174,230,133,14,43,18,34,45,49,22,17,10,37,43,24,129,382,200,384,401,408,231,216,175,302,432,251,27,80,41,79,94,101,50,43,25,68,91,52,6191,3274,370,847,3471,6194,180,837,7829,1535,460,858,6260,3326,249,847,8329,978,519,856,7880,1427,526,849,7219,1982,1481,175,1845,1823,6839,112,1196,2473,6901,423,1145,2174,6940,920,2039,748,6975,2778,789,114,7001,822,2037,826,6997,580,2396,695,7011,1788,1472,386,7036,125,337,548,1234,2838,5600,194,265,325,331,53,191,1343,664,209,672,60,239,652,418,12,5054,164,407,594,1314,2596,5607,766,1014,1116,2096,5690,1487,1548,1030,950,5667,2021-06-13,10682,1,0.288888888888889,0.00905251178751811,0.081164575922112,0.00517873789627887,0.0663733383261562,0.00472068756216337,0.0806028833551769,0.00516236445506121,0.0679648005991388,0.00477287416916897,0.018910316420146,0.0025830068423655,0.0214942453234041,2.37620341925703e-05,0.0122636210447482,0.00208714052149736,0.0134785461255731,1.88936391053735e-05,0.0190129696446777,0.000353619326919243
BR,BRA,Brazil,2021-06-14,144020108.516798,8656,32854.74,10461,25798.4,7739,18697.1,881,715,843,709,11242,6076,2893,7201,4522,6317,3186,1204,191,2591430.94451211,49,127,43,5,118,1472083.29302294,10489,10908,602297.039753448,1547,555,0,0,0,434,109,315,71,31,341,221,595,145,57,710,67,211,90,190,206,188,109,108,95,145,214,120,15,45,16,38,51,42,24,16,16,28,50,24,121,398,194,397,403,398,205,207,183,288,425,246,23,86,36,79,89,87,40,32,31,63,95,42,6379,3510,382,971,3918,6121,242,961,8261,1467,527,987,6455,3515,301,971,8551,1126,585,980,8119,1576,577,970,7455,2129,1658,155,1854,1862,7371,110,1191,2489,7452,416,1146,2204,7476,858,2119,761,7504,2790,797,116,7539,816,2079,834,7513,610,2360,741,7531,1902,1393,380,7567,135,358,610,1260,2998,5881,181,256,347,322,43,182,1398,694,205,671,80,197,596,346,16,5708,166,406,657,1396,2724,5893,878,1167,1125,2089,5983,1730,1558,1079,902,5973,2021-06-14,11242,1,0.286605904497721,0.00882112066157853,0.0783668386408113,0.00496788473350724,0.063600782778865,0.00451115814275373,0.074986657178438,0.004868467733502,0.063067069916385,0.00449347033871147,0.0169898594556129,0.00238891222366558,0.0179935355638886,2.17096064545275e-05,0.0104963529621064,0.00188388424161657,0.0102213733080977,1.64270729138213e-05,0.0174149951065569,0.000330361531791252
BR,BRA,Brazil,2021-06-15,142942793.071983,8543,33541.905021,10805.5,24356,7482,18593,898,755,878,769,10981,6030,2902,6931,4496,6083,3196,1166,234,3436098.79736314,64,163,50,11,146,2198330.68188643,10823.3,10682,589818.204863067,1566,626,0,0,0,477,132,336,87,37,379,231,614,156,60,739,89,226,112,222,221,218,113,110,107,161,225,132,21,53,24,47,55,55,30,26,24,45,53,31,154,405,210,419,430,425,226,219,207,303,434,251,34,92,35,86,99,105,49,48,46,80,94,55,5932,3787,355,907,3771,6060,244,906,8297,1217,543,924,6232,3567,283,899,8562,925,576,918,7923,1585,562,911,7371,2025,1585,172,1855,1800,7154,131,1195,2438,7217,427,1134,2183,7237,850,2085,775,7271,2798,783,96,7304,849,2057,801,7274,613,2362,707,7299,1877,1406,360,7338,132,406,591,1284,2860,5708,175,259,297,310,37,178,1378,738,206,613,80,220,574,325,20,5571,176,450,652,1385,2592,5726,845,1126,1144,2047,5819,1659,1624,971,928,5799,2021-06-15,10981,1,0.29512864842876,0.00901499905952472,0.081777615881978,0.00512528837006975,0.0687551224842911,0.00473272885393615,0.0799562881340497,0.00507291619915263,0.0700300519078408,0.0047731361963205,0.0213095346507604,0.00270107601723972,0.02403827939498,2.51093251406199e-05,0.0132956925598762,0.00214227953689711,0.0153790942141406,2.01728316475901e-05,0.0183502304790893,0.000342521668320221
BR,BRA,Brazil,2021-06-16,142709351.324734,8114,30618.95,10179.9,23180,7623,17923,852,755,899,767,10346,5611,2736,6530,4334,5666,3122,1095,181,2945558.52148601,48,120,37,9,104,1681861.65916062,10193.4,10040,554369.47920101,1495,599,0,0,0,478,131,342,98,30,390,227,586,165,57,718,71,237,95,216,230,222,108,112,104,173,236,141,18,73,25,54,65,69,35,28,21,39,57,39,126,415,196,413,416,416,201,214,205,303,437,253,31,114,42,107,113,114,53,50,44,70,105,65,5586,3607,337,816,3506,5836,202,802,7893,1118,500,835,5845,3401,292,808,8188,753,585,820,7415,1576,534,821,6971,1891,1484,150,1742,1771,6683,111,1195,2298,6742,401,1149,2026,6770,773,2006,768,6799,2652,759,106,6829,832,1926,788,6800,548,2276,709,6813,1736,1376,374,6860,113,361,584,1166,2717,5405,167,258,317,291,43,178,1253,657,188,582,56,197,621,330,18,5190,172,385,577,1325,2469,5418,799,1020,1095,1922,5510,1585,1472,934,858,5497,2021-06-16,10346,1,0.295273041225987,0.00928804443359222,0.0823506669244152,0.00529704656816458,0.072975062826213,0.00501181234135513,0.0868934854049874,0.00542770435099099,0.0741349313744442,0.00504832316872564,0.0174946839358206,0.00252628508961449,0.0206402628429262,2.33265552743109e-05,0.0100521940846704,0.0019221993909525,0.0117852239082326,1.77058371593015e-05,0.0183873758971928,0.000353653841356246
BR,BRA,Brazil,2021-06-17,143572021.493126,6600,25764.4,7944,18628,6126,14188,693,572,658,578,8412,4625,2179,5385,3642,4467,2650,888,178,3474791.75859485,58,112,49,8,102,1997020.57892113,7961.5,8168,451004.970728471,1162,497,0,0,0,385,119,259,88,28,301,203,447,145,49,571,71,162,63,137,169,162,96,78,69,119,176,79,23,47,20,39,51,53,22,19,17,29,51,27,131,310,137,290,329,323,184,164,147,213,331,174,42,89,40,76,91,99,38,35,34,50,90,51,4625,2861,248,678,2877,4678,187,670,6422,893,408,689,4781,2723,227,681,6672,597,453,690,5969,1340,421,682,5670,1546,1196,131,1464,1402,5415,88,920,1936,5468,321,916,1684,5491,650,1640,603,5519,2148,625,93,5546,665,1568,646,5533,455,1821,605,5531,1434,1105,305,5568,110,276,473,941,2215,4397,132,174,261,246,38,146,1056,488,146,517,57,170,461,264,14,4242,147,325,479,1071,1987,4403,626,862,868,1586,4470,1271,1223,736,723,4459,2021-06-17,8412,1,0.288075092543628,0.0102056878213943,0.0823823109843081,0.00587552032259765,0.067998097955302,0.0053796651042166,0.0782215882073229,0.00573819153078596,0.0687113647170709,0.0054057368162805,0.0211602472658107,0.00307549218280204,0.0242024297105911,2.51375260304705e-05,0.0121255349500713,0.00233883612265832,0.013909538628435,1.91570187694189e-05,0.0176527987865421,0.00038432330312988
