ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,E7,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C0a_7.NA,I6_1.NA,I6_2.NA,I6_3.NA,I6_4.NA,I6_5.NA,I6_6.NA,I6_7.NA,I6_8.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D10.1,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,D5.1,D5.2,D5.3,D5.4,D5.NA,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_rf_symp,p_rf_symp_CI,p_XGB,p_XGB_CI,p_XGB_symp,p_XGB_symp_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
ZA,ZAF,South Africa,2020-09-13,2020-09-13,673,37323439.4692241,546,1986,135,1693,6459,1485,17,18,18,17,673,322,0,0,0,0,0,0,20,1157192.99490838,0,0,0,0,10,580692.480238916,138,652,12063.5485032222,33,0,0,0,0,4,0,0,0,0,4,0,0,0,0,17,2,3,2,2,1,2,1,2,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,7,13,8,11,11,12,7,10,7,11,13,6,0,0,0,0,0,0,0,0,0,0,0,0,224,429,20,461,192,20,330,323,20,392,263,18,144,511,18,114,537,22,673,673,673,673,673,673,673,673,673,13,24,56,107,411,62,13,14,36,10,10,14,119,41,18,56,15,44,39,21,11,212,19,30,91,114,364,55,73,79,143,310,68,146,183,139,139,66,1,,,0.025260029717682,0.0118550086462905,0.0267459138187221,0.0121894019199594,0.0267459138187221,0.0121894019199594,0.025260029717682,0.0118550086462905,0.0297176820208024,0.0128291263727124,0.0310044575570955,5.56070966226992e-05,0.0148588410104012,0.00914075900320056,0.0155583860570444,3.97040231550229e-05,0.0114394201642361,0.00189764164962995
ZA,ZAF,South Africa,2020-09-14,2020-09-14,598,37791839.9401481,492,1774,272,1658,5654.1,1327,22,20,20,20,598,290,0,0,0,0,0,0,18,1009422.81763498,0,0,0,0,4,160819.550531272,275,583,10786.8846278812,31,0,0,0,0,8,0,0,0,0,6,0,0,0,0,19,2,4,0,5,3,4,2,3,1,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,7,10,3,16,13,11,9,7,6,12,11,6,0,0,0,0,0,0,0,0,0,0,0,0,219,357,22,399,175,24,306,270,22,357,221,20,107,469,22,97,479,22,598,598,598,598,598,598,598,598,598,14,33,58,83,353,57,4,18,31,13,15,19,97,27,22,38,10,35,32,26,11,200,13,32,78,102,317,56,64,76,115,278,65,153,133,127,120,65,1,,,0.0367892976588629,0.0150875560727765,0.0334448160535117,0.0144103733246608,0.0334448160535117,0.0144103733246608,0.0334448160535117,0.0144103733246608,0.0301003344481605,0.0136945121092294,0.0267100733712259,5.14052798164819e-05,0.00668896321070234,0.0065331034200233,0.00425540409744448,2.07536006451218e-05,0.0254939224332852,0.00297447744576406
ZA,ZAF,South Africa,2020-09-15,2020-09-15,649,37009395.9074038,542,1373,210,1854,5955,1416,25,22,22,21,649,297,0,0,0,0,0,0,19,1244026.2515917,0,0,0,0,6,313258.145169551,211,627,11600.9891280987,26,0,0,0,0,2,0,0,0,0,2,0,0,0,0,23,1,2,2,2,2,1,1,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,7,12,8,17,12,9,8,12,8,11,17,7,0,0,0,0,0,0,0,0,0,0,0,0,264,361,24,421,207,21,281,345,23,338,288,23,91,534,24,109,518,22,649,649,649,649,649,649,649,649,649,11,20,77,94,390,57,8,18,34,12,17,18,98,36,19,37,8,33,38,29,14,230,13,45,85,122,332,52,78,75,136,296,64,181,135,148,124,61,1,,,0.0385208012326656,0.0148061909151671,0.0338983050847458,0.0139227862812708,0.0338983050847458,0.0139227862812708,0.0323574730354391,0.0136135225495319,0.0292758089368259,0.0129696459590145,0.033613795121223,5.8066577373162e-05,0.00924499229583975,0.00736312473109518,0.00846428690577149,2.9514909872225e-05,0.018188104278879,0.00243169131545882
ZA,ZAF,South Africa,2020-09-16,2020-09-16,677,36912388.2747605,568,1581,216,1739,6701,1542,20,20,20,20,677,325,0,0,0,0,0,0,14,650142.570646191,0,0,0,0,8,324801.756104134,218,668,12359.5865033013,31,0,0,0,0,3,0,0,0,0,3,0,0,0,0,19,2,3,1,2,2,2,1,2,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,10,12,5,10,12,14,6,6,6,11,13,7,0,0,0,0,0,0,0,0,0,0,0,0,268,383,26,431,218,28,301,347,29,373,275,29,119,529,29,114,536,27,677,677,677,677,677,677,677,677,677,12,26,75,104,389,71,16,17,34,16,20,13,103,49,4,60,11,35,45,25,3,226,14,47,75,122,352,67,63,86,129,321,78,171,161,126,143,76,1,,,0.0295420974889217,0.0127544803958401,0.0295420974889217,0.0127544803958401,0.0295420974889217,0.0127544803958401,0.0295420974889217,0.0127544803958401,0.0206794682422452,0.010719779938996,0.0176131266773312,4.2434737794379e-05,0.0118168389955687,0.00813997629914034,0.00879926147521109,3.01276972396583e-05,0.0176381305265974,0.00232064198296478
ZA,ZAF,South Africa,2020-09-17,2020-09-17,664,37756728.5481683,526,1744.5,197,1756,6163,1410,24,18,18,15,664,321,0,0,0,0,0,0,5,210528.360499798,0,0,0,0,3,149279.906201503,199,649,12008.0413782074,35,0,0,0,0,8,0,0,0,0,5,0,0,0,0,21,0,3,1,4,2,4,3,3,2,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,2,9,6,15,12,14,5,8,7,7,15,6,0,0,0,0,0,0,0,0,0,0,0,0,264,375,25,426,214,24,306,334,24,375,265,24,97,541,26,126,511,27,664,664,664,664,664,664,664,664,664,16,22,67,104,382,73,11,19,24,15,15,25,92,46,23,62,7,28,30,31,7,229,14,25,93,119,344,69,100,71,121,289,83,182,128,141,131,82,1,,,0.036144578313253,0.0141968364696146,0.0271084337349398,0.012352318564206,0.0271084337349398,0.012352318564206,0.0225903614457831,0.0113022250284725,0.00753012048192771,0.00657542277301322,0.00557591636233038,2.37517084957324e-05,0.00451807228915663,0.00510102355609251,0.00395372988978795,2.00167777410944e-05,0.0165722280372178,0.00228335631419752
ZA,ZAF,South Africa,2020-09-18,2020-09-18,542,36834273.2445697,436,1159,132,1466,4694,1186,17,17,15,18,542,250,0,0,0,0,0,0,17,1312198.29623891,0,0,0,0,6,537183.707897781,135,527,9750.75162760446,25,0,0,0,0,4,0,0,0,0,3,0,0,0,0,14,2,3,1,3,3,2,2,1,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,6,8,4,9,8,7,7,7,5,8,11,2,0,0,0,0,0,0,0,0,0,0,0,0,230,287,25,350,170,22,242,275,25,271,247,24,82,435,25,107,411,24,542,542,542,542,542,542,542,542,542,12,20,53,87,321,49,6,13,20,8,16,14,96,33,18,27,14,25,34,21,14,183,13,25,63,114,276,51,78,65,104,233,62,143,124,109,103,63,1,,,0.0313653136531365,0.0146741607940786,0.0313653136531365,0.0146741607940786,0.0276752767527675,0.0138102041417876,0.033210332103321,0.015085199472675,0.0313653136531365,0.0146741607940786,0.0356243840492322,5.98575353549752e-05,0.011070110701107,0.00880860592660157,0.0145838009163646,3.87139291116729e-05,0.0138450865282851,0.00231926007861204
ZA,ZAF,South Africa,2020-09-19,2020-09-19,505,38111357.4307633,393,1190.4,81,1257,4550,1067,14,12,13,15,505,209,0,0,0,0,0,0,12,1160420.14154467,0,0,0,0,3,297295.144602569,82,496,9177.17800245125,30,0,0,0,0,4,0,0,0,0,3,0,0,0,0,13,0,2,1,1,2,3,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,3,8,6,10,4,4,2,7,9,4,0,0,0,0,0,0,0,0,0,0,0,0,198,281,26,346,131,28,252,224,29,272,206,27,96,381,28,93,385,27,505,505,505,505,505,505,505,505,505,8,14,45,79,302,57,11,13,12,14,12,8,83,38,14,43,9,21,38,17,6,166,13,19,63,73,277,60,65,62,106,207,65,115,120,102,102,66,1,,,0.0277227722772277,0.014319102165299,0.0237623762376238,0.0132838849784451,0.0257425742574257,0.0138122761095735,0.0297029702970297,0.0148065778152848,0.0237623762376238,0.0132838849784451,0.0304481451140331,5.45490037647948e-05,0.00594059405940594,0.00670229454444575,0.00780069681702269,2.79310357411078e-05,0.00893520862056915,0.00192529323833768
ZA,ZAF,South Africa,2020-09-20,2020-09-20,538,36019880.9141731,435,1203,268,1535,4716,1173,22,15,19,16,538,247,0,0,0,0,0,0,11,782455.474231574,0,0,0,0,6,488882.022113994,268,527,9750.75162760446,23,0,0,0,0,3,0,0,0,0,1,0,0,0,0,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,5,9,6,8,6,6,4,8,12,4,0,0,0,0,0,0,0,0,0,0,0,0,174,342,22,346,172,20,263,250,25,307,210,21,122,392,24,100,415,23,538,538,538,538,538,538,538,538,538,11,22,64,76,315,50,7,12,19,11,15,12,85,33,16,44,3,10,44,20,10,197,17,33,61,101,278,48,70,74,110,227,57,148,115,106,115,54,1,,,0.0408921933085502,0.0167344278624723,0.0278810408921933,0.0139114100339437,0.0353159851301115,0.0155967875652357,0.0297397769516729,0.0143539001342832,0.0204460966542751,0.0119584895321493,0.0217228778766921,4.7606536181722e-05,0.0111524163568773,0.00887372813059717,0.013572560755514,3.77868268974464e-05,0.0274850606635585,0.00324508094746364
ZA,ZAF,South Africa,2020-09-21,2020-09-21,635,36781062.0031543,492,2017,116,1712,5752,1310,22,21,24,21,635,285,0,0,0,0,0,0,22,1354734.85749312,0,0,0,0,9,536918.505500208,120,612,11323.4535030245,26,0,0,0,0,5,0,0,0,0,2,0,0,0,0,18,1,1,0,2,2,2,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,8,3,14,10,10,6,6,6,16,12,5,0,0,0,0,0,0,0,0,0,0,0,0,239,368,28,391,220,24,288,320,27,353,256,26,147,460,28,114,493,28,635,635,635,635,635,635,635,635,635,9,21,74,92,369,70,10,15,27,12,18,21,85,41,26,39,9,27,32,21,13,239,11,36,74,107,341,66,73,75,132,270,85,165,120,141,125,84,1,,,0.0346456692913386,0.0142242403073745,0.0330708661417323,0.0139085333440809,0.0377952755905512,0.0148324785535724,0.0330708661417323,0.0139085333440809,0.0346456692913386,0.0142242403073745,0.0368324018859745,6.08698050761944e-05,0.0141732283464567,0.00919381846916887,0.0145976890350301,3.87600921447502e-05,0.0105974736389342,0.00188602011545969
ZA,ZAF,South Africa,2020-09-22,2020-09-22,528,36947044.3573266,425,1408,141,1360,4927,1143,22,17,17,21,528,255,0,0,0,0,0,0,12,875974.918251028,0,0,0,0,4,309284.372978063,142,520,9621.23500256986,30,0,0,0,0,3,0,0,0,0,2,0,0,0,0,19,1,1,1,2,1,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,11,5,14,7,15,5,7,2,7,10,5,0,0,0,0,0,0,0,0,0,0,0,0,207,300,21,323,187,18,228,278,22,309,197,22,118,390,20,110,397,21,528,528,528,528,528,528,528,528,528,8,19,55,90,299,57,16,15,29,7,21,12,91,40,20,30,6,28,20,16,6,171,3,47,63,103,257,55,73,63,110,213,69,145,117,89,108,69,1,,,0.0416666666666667,0.0170444819590971,0.0321969696969697,0.0150567804562474,0.0321969696969697,0.0150567804562474,0.0397727272727273,0.0166690494229587,0.0227272727272727,0.0127119647835127,0.0237089308086243,4.90573272168533e-05,0.00757575757575758,0.0073959309250645,0.00837101798960902,2.93779835478045e-05,0.0147590200179157,0.0024095318669471
ZA,ZAF,South Africa,2020-09-23,2020-09-23,547,36484575.5378026,446,1856,155,1393,5347,1209,28,23,21,21,547,269,0,0,0,0,0,0,18,1302067.21735517,0,0,0,0,6,400364.675779231,157,532,9843.26350262917,21,0,0,0,0,3,0,0,0,0,2,0,0,0,0,27,0,1,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13,8,20,16,16,15,13,10,18,18,7,0,0,0,0,0,0,0,0,0,0,0,0,226,288,33,359,158,30,238,279,30,288,229,30,88,428,31,114,403,30,547,547,547,547,547,547,547,547,547,13,19,45,86,321,63,12,21,25,11,16,13,96,35,22,40,7,30,28,18,5,168,15,32,77,96,269,58,83,60,102,232,70,155,116,90,117,69,1,,,0.0511882998171847,0.0184684222795981,0.0420475319926874,0.016818864163037,0.0383912248628885,0.0161016217771713,0.0383912248628885,0.0161016217771713,0.0329067641681901,0.0149496556789833,0.0356881558346778,6.0195530444728e-05,0.0109689213893967,0.00872853503140463,0.010973532510044,3.38041971815563e-05,0.0159499946291253,0.00247495547333285
ZA,ZAF,South Africa,2020-09-24,2020-09-24,461,37204999.622043,376,987,238,1250,4334.15,1063,16,14,18,18,461,220,0,0,0,0,0,0,14,1610893.8116378,0,0,0,0,8,884055.249086178,241,453,8381.57587723875,17,0,0,0,0,3,0,0,0,0,3,0,0,0,0,16,1,2,1,3,2,2,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6,9,4,12,10,8,5,5,6,8,10,4,0,0,0,0,0,0,0,0,0,0,0,0,174,270,17,314,131,16,237,206,18,279,167,15,100,344,17,84,360,17,461,461,461,461,461,461,461,461,461,5,15,57,57,285,42,10,16,20,7,8,13,74,28,16,42,2,32,20,20,6,147,9,24,61,85,243,39,53,52,83,225,48,114,97,83,122,45,1,,,0.03470715835141,0.0167084706358043,0.0303687635574837,0.0156644258888402,0.0390455531453362,0.0176821397469351,0.0390455531453362,0.0176821397469351,0.0303687635574837,0.0156644258888402,0.0432977779331407,6.53986275669477e-05,0.017353579175705,0.0119203991391847,0.0237617325108746,4.89400494554521e-05,0.0287535427143798,0.00357763190736199
ZA,ZAF,South Africa,2020-09-25,2020-09-25,477,36108902.7461328,381,1440,117,1262,4430,1037,18,14,19,18,477,226,0,0,0,0,0,0,8,892994.416166777,0,0,0,0,4,428941.684908482,118,462,8548.09725228323,19,0,0,0,0,5,0,0,0,0,3,0,0,0,0,16,0,1,1,1,1,3,2,1,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,4,9,4,7,10,9,7,6,6,6,11,5,0,0,0,0,0,0,0,0,0,0,0,0,175,276,26,321,132,24,225,227,25,252,199,26,97,356,24,78,375,24,477,477,477,477,477,477,477,477,477,7,19,53,62,285,51,10,12,19,9,13,13,74,30,12,31,9,16,35,19,6,169,6,25,71,92,234,49,62,50,101,207,57,122,105,105,89,56,1,,,0.0377358490566038,0.0171006696654992,0.0293501048218029,0.0151469445589675,0.039832285115304,0.0175501188528107,0.0377358490566038,0.0171006696654992,0.0167714884696017,0.0115239651783198,0.0247305885322814,5.06547845675668e-05,0.00838574423480084,0.00818334928857433,0.0118791115843148,3.53376745123677e-05,0.0138042416361702,0.00247343900597591
ZA,ZAF,South Africa,2020-09-26,2020-09-26,519,37461689.7024483,411,1562.2,122,1250,4410.5,1067,10,6,9,11,519,238,0,0,0,0,0,0,6,617438.241929506,0,0,0,0,1,23102.5842207254,123,507,9380.70412750562,24,0,0,0,0,5,0,0,0,0,4,0,0,0,0,9,2,3,1,4,4,3,3,3,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,6,2,8,9,7,4,5,4,7,7,5,0,0,0,0,0,0,0,0,0,0,0,0,189,312,18,373,127,19,290,210,19,314,187,18,96,404,19,85,417,17,519,519,519,519,519,519,519,519,519,8,13,57,80,313,48,8,19,25,8,14,11,82,31,18,38,4,18,34,16,4,189,11,25,75,90,270,48,54,55,105,243,62,141,101,94,123,60,1,,,0.0192678227360308,0.0118264920835446,0.0115606936416185,0.00919668606899195,0.0173410404624277,0.0112306113199947,0.0211946050096339,0.0123915391395084,0.0115606936416185,0.00919668606899195,0.0164818577814752,4.07707479529658e-05,0.00192678227360308,0.00377278393485217,0.000616698937080127,7.94981558106798e-06,0.0131120221177583,0.00230196723434385
ZA,ZAF,South Africa,2020-09-27,2020-09-27,593,37301467.2334928,499,1406,144,1758,6020,1365,20,13,13,13,593,291,0,0,0,0,0,0,12,1022627.2016826,0,0,0,0,4,319813.559324026,147,588,10879.3965029059,28,0,0,0,0,10,0,0,0,0,5,0,0,0,0,16,1,2,0,3,4,4,0,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,4,6,3,10,13,9,4,3,6,9,11,5,0,0,0,0,0,0,0,0,0,0,0,0,191,382,20,427,152,14,334,243,16,366,211,16,162,411,20,93,481,19,593,593,593,593,593,593,593,593,593,13,28,50,100,361,41,7,19,35,13,21,13,100,26,21,51,5,41,38,26,10,167,15,25,83,105,323,42,60,64,129,287,53,143,134,128,138,50,1,,,0.0337268128161889,0.0145297572911149,0.0219224283305228,0.0117856007254847,0.0219224283305228,0.0117856007254847,0.0219224283305228,0.0117856007254847,0.0202360876897133,0.0113329961229091,0.0274152004606508,5.24016045439672e-05,0.00674536256323777,0.0065880015705453,0.00857375280500674,2.95869923007778e-05,0.0135117788896412,0.00216944130872429
ZA,ZAF,South Africa,2020-09-28,2020-09-28,635,37531137.1009385,498,1309,150,1507,5720,1333,17,13,12,12,635,306,0,0,0,0,0,0,24,1593078.22781908,0,0,0,0,12,724008.244096402,153,613,11341.9558780295,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,5,7,10,6,5,4,6,9,11,3,0,0,0,0,0,0,0,0,0,0,0,0,249,352,34,428,176,31,321,279,35,373,228,34,156,445,34,138,464,33,635,635,635,635,635,635,635,635,635,7,25,58,95,381,69,12,13,21,19,8,12,99,42,17,49,9,32,38,31,8,225,7,36,82,106,340,64,69,68,113,304,81,139,161,119,136,80,1,,,0.0267716535433071,0.012554696004813,0.0204724409448819,0.0110142358424665,0.0188976377952756,0.0105906386296822,0.0188976377952756,0.0105906386296822,0.0377952755905512,0.0148324785535724,0.0424468414994879,6.44995026829876e-05,0.0188976377952756,0.0105906386296822,0.0192908688630779,4.4004615796881e-05,0.0134897368359876,0.00212303257001995
ZA,ZAF,South Africa,2020-09-29,2020-09-29,618,37439401.7660918,506,1749,156,1730,5681.5,1374,22,22,21,22,618,319,0,0,0,0,0,0,20,1330880.30017462,0,0,0,0,9,614274.148940042,159,600,11101.4250029652,23,0,0,0,0,3,0,0,0,0,2,0,0,0,0,22,0,1,1,2,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,6,13,15,11,10,10,4,13,13,5,0,0,0,0,0,0,0,0,0,0,0,0,254,331,33,418,167,33,305,275,38,361,225,32,158,425,35,137,446,35,618,618,618,618,618,618,618,618,618,11,28,61,88,362,68,8,16,33,10,8,17,105,39,20,47,9,25,46,24,7,204,15,30,70,105,334,64,72,82,124,263,77,164,142,135,102,75,1,,,0.0355987055016181,0.0146083057047235,0.0355987055016181,0.0146083057047235,0.0339805825242718,0.0142844061921749,0.0355987055016181,0.0146083057047235,0.0323624595469256,0.0139518233300151,0.0355475845604983,5.93101594015865e-05,0.0145631067961165,0.00944485466338611,0.0164071571650052,4.06919019883311e-05,0.0143224856230196,0.00221021920639203
ZA,ZAF,South Africa,2020-09-30,2020-09-30,599,37591202.3699702,470,1917,136,1510,5489,1223,19,16,16,15,599,326,0,0,0,0,0,0,18,1134127.27406614,0,0,0,0,5,280869.296898812,137,581,10749.8798778713,22,0,0,0,0,4,0,0,0,0,3,0,0,0,0,16,0,0,0,1,2,2,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,7,5,9,11,11,4,5,4,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,248,305,46,407,146,46,295,257,47,344,209,46,123,429,47,112,439,48,599,599,599,599,599,599,599,599,599,15,22,66,79,336,81,15,14,30,9,21,12,95,45,21,35,7,29,30,17,6,213,17,33,66,107,302,74,76,60,113,264,86,163,113,116,121,86,1,,,0.0317195325542571,0.0140345552545634,0.0267111853088481,0.0129122559495649,0.0267111853088481,0.0129122559495649,0.0250417362270451,0.012512955800786,0.0300500834724541,0.0136720039814052,0.0301700185831816,5.46815194917705e-05,0.00834724540901503,0.00728594824743361,0.00747167632826731,2.75286847274184e-05,0.0127443284535686,0.00212040872173643
