ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,E7,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C0a_7.NA,I6_1.NA,I6_2.NA,I6_3.NA,I6_4.NA,I6_5.NA,I6_6.NA,I6_7.NA,I6_8.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D10.1,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,D5.1,D5.2,D5.3,D5.4,D5.NA,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_rf_symp,p_rf_symp_CI,p_XGB,p_XGB_CI,p_XGB_symp,p_XGB_symp_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BR,BRA,Brazil,2020-09-09,2020-09-09,8531,152000572.617741,6968,22172.85,6443,18781,93606.83,15048,829,646,737,562,8531,4451,0,0,0,0,0,0,99,1676433.81740444,0,0,0,0,55,830272.419041422,6470,8213,520103.200225792,371,0,0,0,0,144,0,0,0,0,101,0,0,0,0,655,13,54,36,63,57,65,26,30,29,51,70,33,0,0,0,0,0,0,0,0,0,0,0,0,82,283,181,374,352,359,166,153,161,259,431,197,0,0,0,0,0,0,0,0,0,0,0,0,3672,4480,379,5811,2405,315,1617,6505,409,5119,3088,324,1289,6879,363,1331,6855,345,8531,8531,8531,8531,8531,8531,8531,8531,8531,158,496,787,1977,4349,764,182,313,303,332,64,185,1731,728,200,737,52,194,570,305,17,2618,232,548,824,2163,4124,640,1542,1631,1754,2814,790,2623,2152,1655,1359,742,1,,,0.0971750087914664,0.00628531720674357,0.0757238307349666,0.00561390793176243,0.0863908099871059,0.00596159024728877,0.0658773883483765,0.00526402871035926,0.0116047356699097,0.00227264223987728,0.0110291283021704,1.66030480084569e-05,0.00644707537217208,0.00169834140172959,0.00546229796863616,1.17171987978768e-05,0.0124398388573483,0.000301226021819826
BR,BRA,Brazil,2020-09-10,2020-09-10,8167,152155825.054131,6643,22286.9,5570.13,17432.4,90604.77,14360,869,671,747,580,8167,4271,0,0,0,0,0,0,106,2145515.35005739,0,0,0,0,62,1227794.6139863,5587,7868,498255.446167847,415,0,0,0,0,164,0,0,0,0,113,0,0,0,0,686,27,64,33,80,64,71,38,35,33,67,80,38,0,0,0,0,0,0,0,0,0,0,0,0,90,293,190,403,359,378,202,199,185,266,457,196,0,0,0,0,0,0,0,0,0,0,0,0,3599,4213,355,5585,2285,297,1645,6117,405,4833,3025,309,1175,6656,336,1377,6472,318,8167,8167,8167,8167,8167,8167,8167,8167,8167,149,484,736,1895,4160,743,172,287,285,320,78,173,1599,686,192,745,58,181,563,269,21,2538,197,572,769,2092,3916,621,1468,1553,1745,2626,775,2475,2142,1548,1268,734,1,,,0.106403820252235,0.00668753511409777,0.0821599118403331,0.00595566562410173,0.0914656544630831,0.00625196461297706,0.0710175094894086,0.00557061695223574,0.0129790620790988,0.0024547182465762,0.0141007769455695,1.87344773995719e-05,0.00759152687645402,0.00188246370706606,0.00806932375772997,1.4215529153645e-05,0.011213123796178,0.000292372633120858
BR,BRA,Brazil,2020-09-11,2020-09-11,7246,153219556.906105,5856,20497.465,5034.2,15470.9,79925.97,12769,765,577,686,521,7246,3760,0,0,0,0,0,0,76,1706288.38180735,0,0,0,0,50,1150142.92455289,5052,6949,440058.095503352,344,0,0,0,0,149,0,0,0,0,100,0,0,0,0,605,11,42,24,63,58,57,25,26,25,52,72,36,0,0,0,0,0,0,0,0,0,0,0,0,61,237,160,335,339,318,159,155,141,240,392,186,0,0,0,0,0,0,0,0,0,0,0,0,3172,3739,335,4978,1987,281,1369,5483,394,4234,2719,293,982,5943,321,1168,5772,306,7246,7246,7246,7246,7246,7246,7246,7246,7246,129,403,682,1701,3684,647,150,238,207,268,66,129,1444,596,169,631,54,151,501,267,18,2357,181,471,668,1883,3511,532,1232,1388,1517,2428,681,2081,1928,1461,1132,644,1,,,0.105575489925476,0.00707542162763499,0.0796301407673199,0.00623331194690501,0.0946729229919956,0.00674084861636135,0.0719017388904223,0.00594792662683062,0.010488545404361,0.00234567030775927,0.0111362310155549,1.66160709633075e-05,0.00690035881865857,0.00190603633758036,0.00750650209266506,1.36670137112327e-05,0.0114803023773972,0.000314747588176235
BR,BRA,Brazil,2020-09-12,2020-09-12,7095,151602365.331474,5814,19036.1,4601.03,15408,80227.83,12641,686,539,593,471,7095,3591,0,0,0,0,0,0,88,1896141.17569783,0,0,0,0,59,1174080.65746931,4622,6840,433155.471757508,362,0,0,0,0,143,0,0,0,0,93,0,0,0,0,541,20,46,31,61,61,57,39,22,33,59,65,32,0,0,0,0,0,0,0,0,0,0,0,0,82,222,139,318,300,302,171,145,144,233,348,167,0,0,0,0,0,0,0,0,0,0,0,0,3154,3639,302,4989,1854,252,1533,5210,352,4241,2599,255,1024,5773,298,1086,5726,283,7095,7095,7095,7095,7095,7095,7095,7095,7095,136,420,656,1619,3660,604,164,230,246,291,45,151,1432,560,171,604,60,184,518,255,14,2170,197,427,710,1735,3532,494,1189,1287,1499,2496,624,1978,1864,1429,1231,593,1,,,0.0966878083157153,0.00687664626795826,0.075968992248062,0.00616500376804857,0.0835799859055673,0.00643976946658013,0.066384778012685,0.00579282097216444,0.0124031007751938,0.00257529441590663,0.0125073323991481,1.76906743520554e-05,0.00831571529245948,0.00211304337754084,0.00774447453311309,1.39541325287088e-05,0.0106705335644184,0.000305977666968131
BR,BRA,Brazil,2020-09-13,2020-09-13,7772,152459904.95705,6366,20482.6,5149,17576.2,88060.7,13924,790,615,681,528,7772,3995,0,0,0,0,0,0,92,2026816.21939127,0,0,0,0,55,1069739.39437301,5176,7484,473937.945999005,386,0,0,0,0,149,0,0,0,0,95,0,0,0,0,629,27,50,33,57,52,53,35,36,28,56,61,36,0,0,0,0,0,0,0,0,0,0,0,0,93,268,163,334,336,327,165,145,147,279,383,189,0,0,0,0,0,0,0,0,0,0,0,0,2936,4489,347,5469,2026,277,1773,5630,369,4653,2832,287,1368,6079,325,1086,6378,308,7772,7772,7772,7772,7772,7772,7772,7772,7772,150,450,709,1870,3909,684,157,232,270,287,64,158,1584,609,178,670,74,207,584,302,20,2376,241,479,728,1968,3785,571,1195,1423,1674,2766,714,2142,2074,1541,1349,666,1,,,0.101646937725167,0.00671819137468342,0.079130211013896,0.00600139164908311,0.0876222336592898,0.00628602641650819,0.0679361811631498,0.00559442022391751,0.0118373648996397,0.0024044925002196,0.0132940934205767,1.81799839645624e-05,0.0070766855378281,0.00186360770779026,0.00701652932732954,1.32495903406754e-05,0.0109212609872155,0.000295896055714118
BR,BRA,Brazil,2020-09-14,2020-09-14,8260,152393521.632852,6683,22341.8,5434,17811,90423.64,14527,853,649,726,571,8260,4232,0,0,0,0,0,0,99,1790681.28774922,0,0,0,0,58,1083820.50584352,5451,7928,502055.055569229,352,0,0,0,0,127,0,0,0,0,81,0,0,0,0,659,16,42,29,45,46,44,29,23,17,43,55,19,0,0,0,0,0,0,0,0,0,0,0,0,103,247,165,361,354,352,199,182,160,274,445,183,0,0,0,0,0,0,0,0,0,0,0,0,3327,4529,404,5547,2352,361,1716,6067,477,5037,2865,358,1600,6260,400,1253,6625,382,8260,8260,8260,8260,8260,8260,8260,8260,8260,164,451,730,1960,4160,795,160,262,276,295,68,191,1675,663,205,711,65,181,530,265,14,2699,222,522,779,2061,4008,668,1418,1621,1736,2674,811,2468,2225,1516,1283,768,1,,,0.103268765133172,0.00656256635956951,0.0785714285714286,0.00580258123770295,0.0878934624697337,0.00610603287646701,0.0691283292978208,0.00547055016174954,0.0119854721549637,0.00234675259225782,0.0117503767126227,1.7108977778201e-05,0.00702179176755448,0.00180074368029771,0.00711198543239043,1.33416763700309e-05,0.0108573749821514,0.000286658151485887
BR,BRA,Brazil,2020-09-15,2020-09-15,7959,151643251.417451,6472,22095.1,5462.3,17179.2,87723.75,13969,838,619,714,564,7959,4152,0,0,0,0,0,0,86,1614460.40346546,0,0,0,0,52,932250.545065614,5486,7637,483626.949972528,361,0,0,0,0,136,0,0,0,0,98,0,0,0,0,660,19,46,32,62,59,66,39,35,29,56,75,27,0,0,0,0,0,0,0,0,0,0,0,0,85,264,176,358,364,370,207,178,168,275,435,189,0,0,0,0,0,0,0,0,0,0,0,0,3487,4085,387,5325,2301,333,1526,5992,441,4726,2891,342,1227,6346,386,1277,6322,360,7959,7959,7959,7959,7959,7959,7959,7959,7959,149,447,741,1835,4054,733,161,299,255,284,67,170,1621,664,194,634,74,192,554,276,19,2495,237,505,765,2050,3800,602,1386,1465,1711,2635,762,2356,2078,1525,1282,718,1,,,0.105289609247393,0.00674299497708692,0.0777735896469406,0.00588374291612024,0.0897097625329815,0.00627810586517253,0.0708631737655484,0.00563727180484789,0.010805377559995,0.00227132711388747,0.0106464375326607,1.63348241410751e-05,0.00653348410604347,0.00176997802798072,0.00614765600415192,1.24409131849702e-05,0.0113434538755783,0.000298461434485924
BR,BRA,Brazil,2020-09-16,2020-09-16,8048,153422101.77855,6573,23226.85,5170.4,17509.3,88534.31,14183,839,647,720,569,8048,4228,0,0,0,0,0,0,85,1594896.44061467,0,0,0,0,49,902847.436007769,5198,7754,491036.188305222,390,0,0,0,0,162,0,0,0,0,116,0,0,0,0,657,17,65,40,73,67,71,40,38,40,60,74,41,0,0,0,0,0,0,0,0,0,0,0,0,75,274,180,346,367,368,192,177,164,285,412,198,0,0,0,0,0,0,0,0,0,0,0,0,3515,4156,377,5435,2304,309,1641,5986,421,4747,2981,320,1209,6476,363,1338,6359,351,8048,8048,8048,8048,8048,8048,8048,8048,8048,158,456,735,1901,4112,686,174,271,262,323,74,162,1657,716,190,637,60,206,520,270,17,2509,230,489,782,2041,3925,581,1421,1474,1735,2699,719,2395,2085,1591,1305,672,1,,,0.104249502982107,0.00667628138563134,0.0803926441351889,0.00594036980494227,0.0894632206759443,0.00623555505419061,0.0707007952286282,0.00560007752542285,0.0105616302186879,0.00223338687804552,0.0103954803260142,1.60493424006092e-05,0.00608846918489066,0.00169954249421315,0.00588472863780045,1.21027962001615e-05,0.0105857778383718,0.000286247566405988
BR,BRA,Brazil,2020-09-17,2020-09-17,7303,150941646.817551,5889,20248.8,4839,15824,80036.845,12728,783,623,697,562,7303,3742,0,0,0,0,0,0,110,2043977.39383338,0,0,0,0,68,1213289.33300825,4858,7014,444174.339021515,362,0,0,0,0,146,0,0,0,0,105,0,0,0,0,638,26,53,31,63,60,65,37,34,32,55,80,40,0,0,0,0,0,0,0,0,0,0,0,0,108,287,183,369,345,359,210,188,185,264,449,221,0,0,0,0,0,0,0,0,0,0,0,0,3159,3797,347,4962,2051,290,1432,5481,390,4335,2672,296,1095,5876,332,1176,5822,305,7303,7303,7303,7303,7303,7303,7303,7303,7303,137,446,636,1718,3684,682,145,250,230,258,64,141,1497,593,182,636,53,156,543,206,14,2335,200,479,728,1846,3471,579,1241,1331,1532,2479,720,2105,1862,1405,1242,689,1,,,0.107216212515405,0.00709579106021637,0.0853074079145557,0.00640661158351066,0.0954402300424483,0.00673878830965192,0.076954676160482,0.00611260681664758,0.0150623031630837,0.00279349251986547,0.0135415071779627,1.84381124480405e-05,0.00931124195536081,0.00220277360644105,0.00803813499182762,1.42452043935338e-05,0.0109371469110571,0.000305868904098676
BR,BRA,Brazil,2020-09-18,2020-09-18,7091,151331099.656751,5732,19890.8,4904.41,15099.6,78137.58,12344,768,580,654,526,7091,3643,0,0,0,0,0,0,76,1705567.08903416,0,0,0,0,42,745387.549716739,4922,6826,432268.896230519,348,0,0,0,0,153,0,0,0,0,110,0,0,0,0,596,26,59,29,69,61,57,33,32,28,52,75,37,0,0,0,0,0,0,0,0,0,0,0,0,70,259,148,331,323,319,175,154,137,236,377,171,0,0,0,0,0,0,0,0,0,0,0,0,3095,3660,336,4780,2030,281,1448,5272,371,4181,2623,287,1010,5746,335,1169,5614,308,7091,7091,7091,7091,7091,7091,7091,7091,7091,147,354,659,1639,3651,641,141,220,219,268,58,148,1510,620,173,587,61,152,463,225,12,2234,198,439,685,1808,3434,527,1194,1305,1553,2400,639,2020,1858,1367,1236,610,1,,,0.108306303765336,0.00723317652063351,0.0817938231561134,0.0063785902899492,0.0922295868001692,0.00673468816835196,0.0741785361726132,0.0060995402324086,0.0107178113101114,0.00239666590024077,0.0112704334594986,1.68187249147791e-05,0.00592300098716683,0.00178597453975022,0.00492554109107398,1.11542085409615e-05,0.0113864310916676,0.000316284705995901
BR,BRA,Brazil,2020-09-19,2020-09-19,6999,152400223.440702,5607,17776.4,4469.3,14856,78406.5,12175,653,512,576,464,6999,3544,0,0,0,0,0,0,86,1963331.01340055,0,0,0,0,52,1129618.21522796,4496,6720,425556.252954745,329,0,0,0,0,128,0,0,0,0,90,0,0,0,0,507,26,46,34,55,54,55,29,35,27,48,59,39,0,0,0,0,0,0,0,0,0,0,0,0,84,210,150,293,284,286,158,134,142,216,337,172,0,0,0,0,0,0,0,0,0,0,0,0,3244,3454,301,4979,1776,244,1535,5144,320,4234,2504,261,1093,5627,279,1137,5600,262,6999,6999,6999,6999,6999,6999,6999,6999,6999,146,353,612,1624,3631,633,141,226,227,294,42,152,1396,580,162,579,55,180,491,239,9,2226,196,442,643,1715,3481,522,1139,1197,1495,2503,665,1946,1787,1378,1271,617,1,,,0.0932990427203886,0.00681397797213006,0.0731533076153736,0.00610029771004066,0.0822974710672953,0.00643834587079875,0.0662951850264324,0.00582875615393137,0.0122874696385198,0.00258093225260645,0.0128827305437939,1.79037343648406e-05,0.00742963280468638,0.00201184455523613,0.0074121821459631,1.36179834191462e-05,0.0105649957409464,0.000307183512076197
BR,BRA,Brazil,2020-09-20,2020-09-20,10821,152269460.634765,8769,28054.8,7182,23672,121339.44,18925,966,745,846,683,10821,5460,0,0,0,0,0,0,122,1704547.26557598,0,0,0,0,81,1058547.50105419,7219,10446,661511.996780546,478,0,0,0,0,192,0,0,0,0,133,0,0,0,0,775,28,72,39,87,80,87,47,46,40,76,87,45,0,0,0,0,0,0,0,0,0,0,0,0,114,336,199,431,436,437,218,215,218,328,491,237,0,0,0,0,0,0,0,0,0,0,0,0,4209,6154,458,7654,2764,403,2516,7790,515,6773,3641,407,1971,8396,454,1607,8787,427,10821,10821,10821,10821,10821,10821,10821,10821,10821,183,626,1035,2608,5443,926,183,359,353,416,89,228,2185,875,291,908,75,254,804,439,27,3335,284,699,1144,2751,5166,777,1680,1988,2357,3824,972,2975,2821,2232,1873,920,1,,,0.0892708622123648,0.00537234473607348,0.0688476111265133,0.00477055833965926,0.07818131411145,0.00505811418512277,0.0631180112743739,0.00458177217824039,0.0112743739025968,0.00198929185550167,0.0111942818899485,1.67107249267165e-05,0.00748544496811755,0.00162402101809302,0.00695180436471918,1.31970122724231e-05,0.0109128784287111,0.000250360702106838
BR,BRA,Brazil,2020-09-21,2020-09-21,11822,152202581.305685,9562,28915.9,6822.05,25916.5,129646.37,20475,1088,864,993,801,11822,6116,0,0,0,0,0,0,135,1839104.35758953,0,0,0,0,81,1082777.62489825,6866,11405,722242.420379296,527,0,0,0,0,190,0,0,0,0,124,0,0,0,0,835,26,65,38,70,79,68,40,35,32,69,76,31,0,0,0,0,0,0,0,0,0,0,0,0,121,358,222,437,458,445,244,204,233,338,538,222,0,0,0,0,0,0,0,0,0,0,0,0,4864,6437,521,7959,3442,421,2532,8712,578,7313,4086,423,2220,9136,466,1862,9514,446,11822,11822,11822,11822,11822,11822,11822,11822,11822,254,623,1076,2856,5978,1035,238,418,402,388,106,289,2505,960,247,925,87,287,820,464,23,3663,338,769,1198,3008,5671,838,2023,2181,2513,4080,1025,3473,3109,2359,1908,973,1,,,0.0920318051091186,0.00521082996208014,0.0730840805278295,0.00469174260114687,0.083995939773304,0.00500012037218529,0.0677550329893419,0.0045304194980096,0.0114193875824734,0.00191527025869389,0.0120832665373517,1.73575901910494e-05,0.00685163254948401,0.00148698542586235,0.00711405559360121,1.33519713180998e-05,0.00950650336544096,0.000223791100504538
BR,BRA,Brazil,2020-09-22,2020-09-22,11827,152503450.546498,9644,30444.42,7236.3,25070.2,131332.82,20528,1193,887,1007,824,11827,6105,0,0,0,0,0,0,133,2026224.11633948,0,0,0,0,79,1178824.44099979,7267,11428,723698.937316492,493,0,0,0,0,178,0,0,0,0,123,0,0,0,0,932,28,76,39,86,75,78,45,39,33,68,86,43,0,0,0,0,0,0,0,0,0,0,0,0,114,407,232,490,489,512,270,244,223,362,593,288,0,0,0,0,0,0,0,0,0,0,0,0,5200,6098,529,7838,3542,447,2417,8806,604,6925,4440,462,1826,9485,516,2010,9333,484,11827,11827,11827,11827,11827,11827,11827,11827,11827,256,636,1130,2887,5870,1048,225,402,410,395,103,267,2421,968,273,951,84,288,871,465,11,3693,361,736,1233,3027,5601,869,1992,2219,2555,4030,1031,3504,3109,2308,1924,982,1,,,0.100870888644627,0.00542756140575363,0.0749978861926101,0.00474686266186814,0.0851441616639892,0.00502996034812438,0.0696710915701361,0.00458833752894224,0.0112454553141118,0.00190039360819104,0.0132864148914564,1.81722086523294e-05,0.00667963135199121,0.00146801911443106,0.00772982143535417,1.38997809573571e-05,0.0100414683859373,0.000229708061915948
BR,BRA,Brazil,2020-09-23,2020-09-23,11676,152352728.547867,9399,28826.2,6574,24698,127520.8,20053,1188,914,1005,848,11676,5970,0,0,0,0,0,0,121,1678792.50676035,0,0,0,0,76,943157.395369907,6601,11250,712426.76275906,519,0,0,0,0,199,0,0,0,0,130,0,0,0,0,950,24,67,42,69,79,82,42,38,39,70,94,38,0,0,0,0,0,0,0,0,0,0,0,0,118,406,249,503,512,505,274,251,275,378,644,278,0,0,0,0,0,0,0,0,0,0,0,0,5159,6010,507,7755,3477,444,2289,8795,592,6786,4446,444,1698,9464,514,1972,9229,475,11676,11676,11676,11676,11676,11676,11676,11676,11676,237,674,1089,2819,5829,1028,191,416,385,397,87,244,2498,962,252,968,105,290,822,391,24,3644,328,811,1130,2992,5550,865,1981,2110,2430,4105,1050,3363,3108,2257,1961,987,1,,,0.10174717368962,0.00548354638142128,0.078280232956492,0.00487221622028078,0.0860739979445016,0.00508736095363781,0.0726276121959575,0.00470737732685022,0.0103631380609798,0.0018368962248856,0.0110191167743537,1.65764036599557e-05,0.0065090784515245,0.00145862197540756,0.00619061702641959,1.24549356500047e-05,0.00926551379742655,0.000222480202935931
BR,BRA,Brazil,2020-09-24,2020-09-24,11099,151693640.529561,8973,28212.766,7065,23466,122169.1,19188,1085,831,965,748,11099,5577,0,0,0,0,0,0,124,2300981.90429353,0,0,0,0,79,1484211.00709276,7088,10702,677723.663559774,476,0,0,0,0,193,0,0,0,0,138,0,0,0,0,837,29,73,46,81,80,81,54,46,46,72,103,48,0,0,0,0,0,0,0,0,0,0,0,0,112,375,220,454,467,455,262,245,241,325,561,275,0,0,0,0,0,0,0,0,0,0,0,0,4944,5639,516,7516,3150,433,2215,8296,588,6454,4197,448,1579,9020,500,1856,8771,472,11099,11099,11099,11099,11099,11099,11099,11099,11099,247,606,1013,2656,5597,980,203,392,370,418,91,222,2296,883,236,912,90,274,712,404,24,3572,332,726,1076,2807,5342,816,1783,2064,2255,3976,1021,3143,2869,2204,1915,968,1,,,0.0977565546445626,0.00552511060675346,0.0748716100549599,0.00489627447895333,0.086944769799081,0.00524175140865398,0.0673934588701685,0.00466406148696214,0.0111721776736643,0.00195539914505604,0.0151686115268961,1.94499397084823e-05,0.0071177583566087,0.00156396365706132,0.00978426651184183,1.56636673750659e-05,0.0104585399346541,0.000242200086091315
BR,BRA,Brazil,2020-09-25,2020-09-25,10558,151817741.515585,8517,26492.7,5472,22198,116045.54,18338,1007,723,882,696,10558,5381,0,0,0,0,0,0,111,1705095.69149568,0,0,0,0,71,1025367.40305983,5506,10152,642893.910713776,511,0,0,0,0,167,0,0,0,0,103,0,0,0,0,769,25,54,31,69,62,59,33,32,37,58,75,34,0,0,0,0,0,0,0,0,0,0,0,0,103,320,195,442,412,419,215,194,214,299,526,223,0,0,0,0,0,0,0,0,0,0,0,0,4693,5391,474,7269,2893,396,2213,7801,544,6222,3919,417,1459,8628,471,1824,8293,441,10558,10558,10558,10558,10558,10558,10558,10558,10558,224,596,979,2494,5298,967,186,343,362,333,80,237,2186,839,255,876,93,246,776,372,23,3351,307,708,1017,2674,5045,807,1718,1923,2219,3731,967,2988,2738,2046,1861,925,1,,,0.0953779124834249,0.00560292439664938,0.0684788785754878,0.00481761327969107,0.0835385489676075,0.00527785952543431,0.0659215760560712,0.00473328574637099,0.0105133548020458,0.00194550741894139,0.0112312017981156,1.67628291920418e-05,0.00672475847698428,0.00155894363398328,0.00675393661388758,1.30284798086069e-05,0.00856439905284985,0.000225247063105599
BR,BRA,Brazil,2020-09-26,2020-09-26,10655,152183094.91015,8576,26569.21,6914,22503.5,118832.24,18394,995,725,890,682,10655,5352,0,0,0,0,0,0,104,1698889.33637733,0,0,0,0,69,1126539.74222969,6945,10258,649606.55398955,516,0,0,0,0,188,0,0,0,0,113,0,0,0,0,757,26,61,28,63,64,60,40,29,29,65,75,32,0,0,0,0,0,0,0,0,0,0,0,0,100,316,197,423,414,389,221,196,186,328,485,225,0,0,0,0,0,0,0,0,0,0,0,0,4819,5363,473,7488,2745,422,2384,7709,562,6497,3721,437,1553,8612,490,1849,8370,436,10655,10655,10655,10655,10655,10655,10655,10655,10655,206,587,1010,2518,5369,965,183,373,415,404,83,244,2058,814,251,916,87,267,763,412,21,3364,306,688,1041,2648,5150,822,1548,1863,2393,3816,1035,2852,2790,2232,1810,971,1,,,0.0933833880807133,0.00552481847800616,0.0680431722196152,0.0047814711253808,0.0835288596902863,0.00525350363486525,0.064007508212107,0.00464753861405915,0.00976067573908963,0.00186672950176024,0.0111634563443487,1.66926957653504e-05,0.00647583294228062,0.00152302979720251,0.00740252879529628,1.36188839749591e-05,0.0106910867160243,0.000250091988165467
BR,BRA,Brazil,2020-09-27,2020-09-27,11270,152663927.08167,9025,27221.65,6838,24536,125263.6,19570,985,768,903,708,11270,5532,0,0,0,0,0,0,119,1839680.20914444,0,0,0,0,77,1194017.59377908,6863,10878,688869.184470494,500,0,0,0,0,186,0,0,0,0,134,0,0,0,0,759,28,71,39,84,71,80,43,38,44,63,90,51,0,0,0,0,0,0,0,0,0,0,0,0,100,308,207,447,391,435,216,195,197,310,505,236,0,0,0,0,0,0,0,0,0,0,0,0,4412,6336,522,7924,2901,445,2663,8023,584,6976,3858,436,2055,8709,506,1750,9038,482,11270,11270,11270,11270,11270,11270,11270,11270,11270,256,635,1008,2648,5697,1026,209,373,417,375,92,233,2197,903,262,943,90,283,865,445,17,3566,349,739,1165,2744,5412,861,1757,1891,2400,4128,1094,3115,2857,2261,2016,1021,1,,,0.0874001774622893,0.00521413750744735,0.0681455190771961,0.00465241914215461,0.0801242236024845,0.00501224904047116,0.0628216503992902,0.00447973090937214,0.0105590062111801,0.00188708996661011,0.0120505232919908,1.73081319373749e-05,0.00683229813664596,0.00152083056222744,0.00782121629257136,1.39737185676414e-05,0.00996270431994329,0.000234527681593877
BR,BRA,Brazil,2020-09-28,2020-09-28,11802,151856128.710701,9461,28815.2,6505,25654,128848.8,20263,1080,824,960,776,11802,5921,0,0,0,0,0,0,125,1884841.8105657,0,0,0,0,75,1184493.31686734,6535,11354,719012.752388122,494,0,0,0,0,191,0,0,0,0,133,0,0,0,0,855,24,77,38,78,63,74,50,33,42,78,87,40,0,0,0,0,0,0,0,0,0,0,0,0,114,359,236,492,447,467,266,231,236,364,588,249,0,0,0,0,0,0,0,0,0,0,0,0,4891,6339,572,7957,3370,475,2638,8545,619,7368,3962,472,2394,8882,526,1960,9326,516,11802,11802,11802,11802,11802,11802,11802,11802,11802,241,632,1145,2752,5919,1113,199,454,420,376,107,249,2484,912,286,957,115,237,801,423,20,3762,316,751,1223,2957,5625,930,1877,2137,2558,4070,1160,3363,3113,2303,1924,1099,1,,,0.0915099135739705,0.00520192941257359,0.0698186748008812,0.0045976922135795,0.0813421453990849,0.00493179474545113,0.065751567530927,0.0044715133351853,0.0105914251821725,0.00184686572773577,0.0124120233181795,1.76092604666052e-05,0.00635485510930351,0.00143363557688205,0.00780010215540197,1.39920601422104e-05,0.00908885131493805,0.00021935707742766
