ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,E7,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C0a_7.NA,I6_1.NA,I6_2.NA,I6_3.NA,I6_4.NA,I6_5.NA,I6_6.NA,I6_7.NA,I6_8.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D10.1,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,D5.1,D5.2,D5.3,D5.4,D5.NA,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_rf_symp,p_rf_symp_CI,p_XGB,p_XGB_CI,p_XGB_symp,p_XGB_symp_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
CA,CAN,Canada,2020-09-14,2020-09-14,1845,29471281.983643,1626,6969.4,248,4330,19883.5,3876,2,1,1,2,1845,797,0,0,0,0,0,0,7,72469.2668280902,0,0,0,0,4,41550.100804207,252,1827,42094.0116663618,64,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,576,1228,41,1112,692,41,651,1149,45,1006,798,41,223,1581,41,127,1678,40,1845,1845,1845,1845,1845,1845,1845,1845,1845,15,47,175,298,1180,130,21,53,128,56,32,49,300,100,62,109,20,67,153,56,10,629,36,67,202,363,1067,110,50,125,276,1274,120,171,366,399,789,120,1,,,0.0010840108401084,0.0015015202745652,0.000542005420054201,0.00106202317452405,0.000542005420054201,0.00106202317452405,0.0010840108401084,0.0015015202745652,0.0037940379403794,0.00280527414357712,0.00245897911289749,1.78809825306723e-05,0.0021680216802168,0.00212231784230661,0.00140985047163092,1.35465512046717e-05,0.00598659975669125,0.000736926482667424
CA,CAN,Canada,2020-09-15,2020-09-15,1716,30141409.3015728,1507,6527.03,234,4238,18043,3680,1,1,4,4,1716,789,0,0,0,0,0,0,16,252390.433066833,0,0,0,0,15,220927.303446466,235,1694,39029.6966408412,51,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,584,1073,59,987,672,57,531,1122,63,799,856,61,169,1485,62,141,1513,62,1716,1716,1716,1716,1716,1716,1716,1716,1716,23,48,196,304,1023,122,20,59,90,41,33,50,275,94,43,110,12,61,153,33,5,637,30,79,213,372,915,107,61,120,275,1133,127,190,344,394,664,124,1,,,0.000582750582750583,0.0011418373055004,0.000582750582750583,0.0011418373055004,0.00233100233100233,0.00228167635370315,0.00233100233100233,0.00228167635370315,0.00932400932400932,0.00454733152498125,0.00837354453275889,3.25308217010246e-05,0.00874125874125874,0.0044042296069301,0.00732969388511433,3.04517143947824e-05,0.0060210562783133,0.000767494794653344
CA,CAN,Canada,2020-09-16,2020-09-16,1834,29403672.8712624,1604,6707.75,190,4550,20080.5,3857,0,0,1,1,1834,800,0,0,0,0,0,0,8,84961.3786717543,0,0,0,0,6,73099.839290435,192,1818,41886.6520029807,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654,1117,63,1072,701,61,598,1173,63,869,905,60,163,1608,63,129,1640,65,1834,1834,1834,1834,1834,1834,1834,1834,1834,19,49,201,312,1120,133,25,55,107,39,27,50,304,95,53,96,20,64,161,56,13,669,26,86,220,358,1026,118,52,133,290,1223,136,194,355,390,762,133,1,,,0,0,0,0,0.00054525627044711,0.00106839125973595,0.00054525627044711,0.00106839125973595,0.00436205016357688,0.00301609123196607,0.00288948183595088,1.94012152004006e-05,0.00327153762268266,0.00261344169097399,0.00248607851170453,1.79996558876042e-05,0.00458379915363819,0.000646882510046869
CA,CAN,Canada,2020-09-17,2020-09-17,1717,29742087.01181,1537,6194.5,269,4197,18598.5,3640,1,0,2,1,1717,752,0,0,0,0,0,0,11,310023.442831082,0,0,0,0,6,133361.546649743,273,1702,39214.0163416244,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,634,1041,42,1054,621,42,577,1093,47,860,813,44,166,1505,46,145,1525,47,1717,1717,1717,1717,1717,1717,1717,1717,1717,22,41,195,292,1049,118,26,60,116,46,33,46,290,86,52,102,14,72,150,42,5,577,30,80,232,364,910,101,52,105,266,1180,114,163,312,432,698,112,1,,,0.0005824111822947,0.00114117248045541,0,0,0.0011648223645894,0.00161339129094534,0.0005824111822947,0.00114117248045541,0.0064065230052417,0.0037737967338846,0.0104237285940283,3.6500478269046e-05,0.0034944670937682,0.00279121492219857,0.00448393371308435,2.40113235372491e-05,0.00696179645618752,0.000822945486040587
CA,CAN,Canada,2020-09-18,2020-09-18,1721,29635721.7082125,1512,5785.25,327,4139,18604.5,3571,2,1,6,6,1721,750,0,0,0,0,0,0,9,161795.444893156,0,0,0,0,7,135524.208933048,329,1713,39467.4559302013,44,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,610,1065,46,1037,643,41,640,1037,44,833,848,40,143,1530,48,135,1538,48,1721,1721,1721,1721,1721,1721,1721,1721,1721,17,51,176,301,1056,120,22,62,102,57,28,33,302,67,50,103,14,50,157,47,8,619,32,88,207,358,937,99,54,124,259,1171,113,169,327,409,705,111,1,,,0.00116211504938989,0.00160964357978865,0.000581057524694945,0.00113852090406045,0.00348634514816967,0.00278473884480019,0.00348634514816967,0.00278473884480019,0.0052295177222545,0.00340761028529784,0.00545947375556304,2.65293720738909e-05,0.00406740267286461,0.00300698467216896,0.0045730018073254,2.42910188699801e-05,0.00833598194375237,0.000896993270785787
CA,CAN,Canada,2020-09-19,2020-09-19,1740,30078365.7446159,1516,6238.5,240,4099,18262.5,3554,2,0,1,0,1740,754,0,0,0,0,0,0,7,103740.588818037,0,0,0,0,7,103740.588818037,243,1729,39836.0953317676,62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,599,1085,56,1086,597,57,652,1028,60,893,793,54,160,1525,55,139,1546,55,1740,1740,1740,1740,1740,1740,1740,1740,1740,19,57,178,285,1070,131,32,46,104,40,37,52,277,87,64,93,22,59,145,43,5,634,31,80,188,352,969,120,59,121,282,1141,137,176,318,432,681,133,1,,,0.00114942528735632,0.00159207712515974,0,0,0.000574712643678161,0.00112609235376699,0,0,0.00402298850574713,0.0029742160982616,0.00344901015230878,2.09516375203833e-05,0.00402298850574713,0.0029742160982616,0.00344901015230878,2.09516375203833e-05,0.00609999544323355,0.000764620277342251
CA,CAN,Canada,2020-09-20,2020-09-20,1894,29490619.5290779,1667,6004.75,243,4477,20232.5,4008,3,3,3,2,1894,816,0,0,0,0,0,0,13,257680.863652523,0,0,0,0,8,100090.540289384,244,1876,43222.9698336588,65,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,2,0,2,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,541,1283,70,1203,626,65,734,1091,69,1055,773,66,235,1589,70,133,1692,69,1894,1894,1894,1894,1894,1894,1894,1894,1894,20,46,219,334,1134,141,23,57,120,53,41,59,314,91,60,120,13,69,166,61,9,638,33,87,247,366,1043,118,45,145,284,1283,137,184,343,464,767,136,1,,,0.00158394931362196,0.00179095436910136,0.00158394931362196,0.00179095436910136,0.00158394931362196,0.00179095436910136,0.00105596620908131,0.0014626947172886,0.00686378035902851,0.00371829808506478,0.00873772296978871,3.35891928746117e-05,0.00422386483632524,0.00292074718446709,0.00339397889524478,2.09904845945133e-05,0.00564514657227443,0.000706316089471871
CA,CAN,Canada,2020-09-21,2020-09-21,1863,29762610.1436812,1626,6394.75,231,4438,19657.5,3970,1,1,2,2,1863,823,0,0,0,0,0,0,8,98572.1857365269,0,0,0,0,8,98572.1857365269,234,1845,42508.7309931239,67,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,569,1233,61,1093,713,57,673,1128,62,1007,799,57,194,1610,59,134,1666,63,1863,1863,1863,1863,1863,1863,1863,1863,1863,17,63,200,342,1097,144,20,55,112,55,32,55,304,84,71,111,20,71,141,48,11,673,21,88,229,384,1012,129,46,109,291,1278,139,147,378,444,755,139,1,,,0.000536768652710682,0.00105176483645689,0.000536768652710682,0.00105176483645689,0.00107353730542136,0.00148702062786918,0.00107353730542136,0.00148702062786918,0.00429414922168545,0.00296924312205853,0.00331194694486345,2.06411502437728e-05,0.00429414922168545,0.00296924312205853,0.00331194694486345,2.06411502437728e-05,0.00550475148359171,0.000703362541617422
CA,CAN,Canada,2020-09-22,2020-09-22,1851,29585151.775341,1637,6651,185,4651,19394.38,3896,0,0,0,2,1851,816,0,0,0,0,0,0,12,126126.493223469,0,0,0,0,6,51827.4055550493,190,1840,42393.5311801344,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635,1166,50,1091,713,47,593,1207,51,905,899,47,159,1646,46,136,1667,48,1851,1851,1851,1851,1851,1851,1851,1851,1851,20,68,207,302,1133,121,17,69,89,61,28,56,310,114,57,88,19,59,175,49,9,651,26,93,229,368,1027,108,55,137,307,1225,127,200,402,426,697,126,1,,,0,0,0,0,0,0,0.00108049702863317,0.0014966557423095,0.00648298217179903,0.00365611586619792,0.00426316870642503,2.34773857430784e-05,0.00324149108589951,0.00258947828436371,0.00175180461971627,1.50686133990082e-05,0.00448181585045772,0.000635843004222252
CA,CAN,Canada,2020-09-23,2020-09-23,1842,30478318.2656572,1606,7786,303,4304,19579.6,3823,0,0,1,1,1842,848,0,0,0,0,0,0,15,449098.809382339,0,0,0,0,11,179084.538043445,306,1821,41955.7718907744,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,708,1092,42,1049,746,47,539,1260,43,897,902,43,157,1641,44,135,1665,42,1842,1842,1842,1842,1842,1842,1842,1842,1842,18,67,170,307,1150,130,20,51,130,52,26,50,300,89,49,122,21,61,163,47,11,650,22,86,229,347,1050,108,56,119,287,1253,127,165,351,452,748,126,1,,,0,0,0,0,0.000542888165038002,0.00106375238419542,0.000542888165038002,0.00106375238419542,0.00814332247557003,0.00410420037230748,0.0147350259114651,4.27764327885501e-05,0.00597176981541802,0.00351847254845401,0.0058758011673248,2.71335400864072e-05,0.00729339459649618,0.000814193338076823
CA,CAN,Canada,2020-09-24,2020-09-24,1815,29445364.0168829,1615,6926.5,279,4462,19684.5,3888,0,0,0,0,1815,778,0,0,0,0,0,0,8,183165.665341027,0,0,0,0,4,106343.30071193,282,1796,41379.7728258269,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678,1094,43,1073,700,42,618,1148,49,882,891,42,129,1642,44,147,1624,44,1815,1815,1815,1815,1815,1815,1815,1815,1815,23,66,193,342,1082,109,19,51,117,60,26,54,306,91,60,112,23,68,148,31,5,644,36,80,227,410,965,97,54,150,317,1179,115,211,358,416,714,116,1,,,0,0,0,0,0,0,0,0,0.00440771349862259,0.00304759474987949,0.00622052643791417,2.8398683553745e-05,0.00220385674931129,0.00215735873648462,0.00361154647811305,2.16670893584856e-05,0.00681492383215772,0.000792683166687452
CA,CAN,Canada,2020-09-25,2020-09-25,1802,29881221.0152279,1573,6749.5,321,4195,19580.5,3801,3,2,2,3,1802,792,0,0,0,0,0,0,13,197030.284469462,0,0,0,0,8,131911.649494043,323,1786,41149.3731998479,75,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,0,1,2,2,2,2,2,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,628,1123,51,1100,653,49,641,1106,55,888,863,51,137,1615,50,130,1622,50,1802,1802,1802,1802,1802,1802,1802,1802,1802,26,47,194,312,1102,121,26,52,112,51,26,52,318,73,45,104,21,74,144,39,6,659,32,78,231,343,1010,108,47,151,307,1170,127,212,373,407,687,123,1,,,0.00166481687014428,0.00188231420676928,0.00110987791342952,0.00153733020955518,0.00110987791342952,0.00153733020955518,0.00166481687014428,0.00188231420676928,0.0072142064372919,0.00390744395411458,0.00659378291031188,2.90188154310074e-05,0.00443951165371809,0.00306953170758469,0.00441453344315546,2.37700776726058e-05,0.0078494512767255,0.000852658088749291
CA,CAN,Canada,2020-09-26,2020-09-26,1817,29207665.6969803,1588,6984.5,397,4408,19713.9,3821,3,2,2,5,1817,801,0,0,0,0,0,0,13,183863.616116854,0,0,0,0,11,169758.72301269,402,1792,41287.6129754353,52,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,2,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,2,2,1,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,632,1117,68,1146,613,58,669,1084,64,924,832,61,165,1589,63,137,1615,65,1817,1817,1817,1817,1817,1817,1817,1817,1817,20,63,187,317,1101,129,25,61,107,70,24,55,303,95,53,107,18,64,148,52,10,625,34,82,237,375,972,117,66,128,282,1209,132,192,350,419,726,130,1,,,0.00165107319757843,0.00186678786360841,0.00110071546505228,0.00152464597848882,0.00110071546505228,0.00152464597848882,0.00275178866263071,0.00240868383976968,0.00715465052283985,0.00387530280612683,0.00629504658209858,2.86832176161346e-05,0.00605393505778756,0.00356673559250513,0.00581212907508186,2.7567762709547e-05,0.0097365764458017,0.000947145524828645
CA,CAN,Canada,2020-09-27,2020-09-27,1868,29489005.8485218,1625,6572.5,193,4571,19881.11,3987,0,0,2,4,1868,822,0,0,0,0,0,0,7,80962.3648746809,0,0,0,0,5,43083.6945545487,193,1839,42370.4912175365,62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,1326,65,1162,643,63,688,1112,68,1030,778,60,203,1599,66,156,1645,67,1868,1868,1868,1868,1868,1868,1868,1868,1868,20,59,188,322,1134,145,22,53,107,68,20,51,304,98,76,121,16,71,155,50,13,643,33,77,230,378,1026,124,44,138,285,1263,138,179,346,461,746,136,1,,,0,0,0,0,0.00107066381156317,0.00148304251297799,0.00214132762312634,0.00209621455829929,0.00374732334047109,0.00277079879281911,0.0027455101501409,1.88856767590669e-05,0.00267665952890792,0.00234301038098926,0.00146100871544669,1.3785640300873e-05,0.00455505693830899,0.000641168044051165
CA,CAN,Canada,2020-09-28,2020-09-28,1943,29277146.6861153,1711,6602,321.3,4822,20368,4106,3,3,2,2,1943,856,0,0,0,0,0,0,11,226583.550340838,0,0,0,0,7,76929.9669894889,328,1923,44305.8480757601,72,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,1,0,2,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,617,1270,56,1167,722,54,663,1218,62,1017,869,57,168,1715,60,120,1764,59,1943,1943,1943,1943,1943,1943,1943,1943,1943,18,69,230,327,1177,122,22,54,133,63,48,50,318,110,59,131,22,64,152,55,11,651,34,117,264,395,1021,112,62,133,333,1285,130,197,422,466,728,130,1,,,0.00154400411734431,0.00174582369031503,0.00154400411734431,0.00174582369031503,0.00102933607822954,0.00142582641307273,0.00102933607822954,0.00142582641307273,0.00566134843026248,0.00333609795321625,0.00773926341832675,3.17428878351115e-05,0.0036026762738034,0.00266403905059064,0.00262764564505779,1.85436737737869e-05,0.00740308591857088,0.000798197602962259
CA,CAN,Canada,2020-09-29,2020-09-29,1949,30097182.7008472,1708,6631,407,4716,20591,4090,1,1,1,1,1949,817,0,0,0,0,0,0,10,164810.817492019,0,0,0,0,8,112769.440976212,408,1934,44559.287664337,68,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648,1237,64,1135,752,62,599,1282,68,918,972,59,137,1749,63,146,1741,62,1949,1949,1949,1949,1949,1949,1949,1949,1949,17,59,211,362,1163,137,26,50,117,52,31,51,340,98,55,106,24,64,141,50,10,734,31,91,244,383,1082,118,68,147,297,1302,135,199,392,477,750,131,1,,,0.000513083632632119,0.0010053674229383,0.000513083632632119,0.0010053674229383,0.000513083632632119,0.0010053674229383,0.000513083632632119,0.0010053674229383,0.00513083632632119,0.0031718981737906,0.00547595497991178,2.63646947262429e-05,0.00410466906105695,0.00283849473843499,0.00374684375268912,2.18274406154939e-05,0.00915634026902416,0.000884387306239223
CA,CAN,Canada,2020-09-30,2020-09-30,1904,29265950.2579808,1626,7143.75,278,4421.02,20210.5,3892,1,0,0,1,1904,837,0,0,0,0,0,0,7,69058.7674664125,0,0,0,0,6,55237.5113653442,283,1884,43407.289534442,82,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644,1172,88,1207,612,85,696,1121,87,939,880,85,144,1669,91,148,1670,86,1904,1904,1904,1904,1904,1904,1904,1904,1904,19,59,221,333,1098,174,19,53,114,59,33,51,318,99,62,91,16,78,144,47,12,708,31,89,234,402,988,160,66,125,257,1277,179,197,353,416,761,177,1,,,0.000525210084033613,0.00102912248976725,0,0,0,0,0.000525210084033613,0.00102912248976725,0.00367647058823529,0.00271850640393838,0.00235969674169661,1.7578502102039e-05,0.00315126050420168,0.00251751115854764,0.00188743269493807,1.57250586820683e-05,0.00651964227749006,0.000757108780837132
