ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,weight,Finished,B1_1..77,B1_1.1,B1_1.2,B1_2..77,B1_2.1,B1_2.2,B1_3..77,B1_3.1,B1_3.2,B1_4..77,B1_4.1,B1_4.2,B1_5..77,B1_5.1,B1_5.2,B1_6..77,B1_6.1,B1_6.2,B1_7..77,B1_7.1,B1_7.2,B1_8..77,B1_8.1,B1_8.2,B1_9..77,B1_9.1,B1_9.2,B1_10..77,B1_10.1,B1_10.2,B1_11..77,B1_11.1,B1_11.2,B1_12..77,B1_12.1,B1_12.2,B1_13..77,B1_13.1,B1_13.2,B1_14..77,B1_14.1,B1_14.2,B1b_x1..99,B1b_x1..77,B1b_x1.1,B1b_x1.2,B1b_x2..99,B1b_x2..77,B1b_x2.1,B1b_x2.2,B1b_x3..99,B1b_x3..77,B1b_x3.1,B1b_x3.2,B1b_x4..99,B1b_x4..77,B1b_x4.1,B1b_x4.2,B1b_x5..99,B1b_x5..77,B1b_x5.1,B1b_x5.2,B1b_x6..99,B1b_x6..77,B1b_x6.1,B1b_x6.2,B1b_x7..99,B1b_x7..77,B1b_x7.1,B1b_x7.2,B1b_x8..99,B1b_x8..77,B1b_x8.1,B1b_x8.2,B1b_x9..99,B1b_x9..77,B1b_x9.1,B1b_x9.2,B1b_x10..99,B1b_x10..77,B1b_x10.1,B1b_x10.2,B1b_x11..99,B1b_x11..77,B1b_x11.1,B1b_x11.2,B1b_x12..99,B1b_x12..77,B1b_x12.1,B1b_x12.2,B1b_x13..99,B1b_x13..77,B1b_x13.1,B1b_x13.2,B1b_x14..99,B1b_x14..77,B1b_x14.1,B1b_x14.2,B3..99,B3..77,B3.1,B3.2,B5..99,B5..77,B5.1,B5.2,B6..99,B6..77,B6.1,B6.2,B7..99,B7..77,B7.1,B7.2,B8..99,B8..77,B8.1,B8.2,B8.3,B9..99,B9..77,B9.1,B9.2,B9.3,B10..99,B10..77,B10.1,B10.2,B10.3,B11..99,B11..77,B11.1,B11.2,V1..99,V1..77,V1.1,V1.2,V1.3,V2..99,V3..99,V3..77,V3.1,V3.2,V3.3,V3.4,V4_1..99,V4_1..77,V4_1.1,V4_1.2,V4_1.3,V4_2..99,V4_2..77,V4_2.1,V4_2.2,V4_2.3,V4_3..99,V4_3..77,V4_3.1,V4_3.2,V4_3.3,V4_4..99,V4_4..77,V4_4.1,V4_4.2,V4_4.3,V4_5..99,V4_5..77,V4_5.1,V4_5.2,V4_5.3,V9..99,B12_1..99,B12_1..77,B12_1.1,B12_1.2,B12_2..99,B12_2..77,B12_2.1,B12_2.2,B12_3..99,B12_3..77,B12_3.1,B12_3.2,B12_4..99,B12_4..77,B12_4.1,B12_4.2,B12_5..99,B12_5..77,B12_5.1,B12_5.2,B12_6..99,B12_6..77,B12_6.1,B12_6.2,B13_1..99,B13_1..77,B13_1.1,B13_1.2,B13_2..99,B13_2..77,B13_2.1,B13_2.2,B13_3..99,B13_3..77,B13_3.1,B13_3.2,B13_4..99,B13_4..77,B13_4.1,B13_4.2,B13_5..99,B13_5..77,B13_5.1,B13_5.2,B13_6..99,B13_6..77,B13_6.1,B13_6.2,B13_7..99,B13_7..77,B13_7.1,B13_7.2,B14_1..99,B14_1..77,B14_1.1,B14_1.2,B14_2..99,B14_2..77,B14_2.1,B14_2.2,B14_3..99,B14_3..77,B14_3.1,B14_3.2,B14_4..99,B14_4..77,B14_4.1,B14_4.2,B14_5..99,B14_5..77,B14_5.1,B14_5.2,C0_1..99,C0_1..77,C0_1.1,C0_1.2,C0_2..99,C0_2..77,C0_2.1,C0_2.2,C0_3..99,C0_3..77,C0_3.1,C0_3.2,C0_4..99,C0_4..77,C0_4.1,C0_4.2,C0_5..99,C0_5..77,C0_5.1,C0_5.2,C0_6..99,C0_6..77,C0_6.1,C0_6.2,C1_m..99,C1_m..77,C1_m.1,C1_m.2,C2..99,C2..77,C2.1,C2.2,C2.3,C2.4,C7..99,C7..77,C7.1,C7.2,C7.3,C7.4,C8..99,C8..77,C8.1,C8.2,C3..99,C3..77,C3.1,C3.2,C5..99,C5..77,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C6..99,C6..77,C6.1,C6.2,C6.3,C6.4,C14..99,C14..77,C14.1,C14.2,C14.3,C14.4,C9..99,C9..77,C9.1,C9.2,C9.3,C12..99,C12..77,C12.1,C12.2,C12.3,C13_1..99,C13_1..77,C13_1.1,C13_1.2,C13_2..99,C13_2..77,C13_2.1,C13_2.2,C13_3..99,C13_3..77,C13_3.1,C13_3.2,C13_4..99,C13_4..77,C13_4.1,C13_4.2,C13_5..99,C13_5..77,C13_5.1,C13_5.2,C13_6..99,C13_6..77,C13_6.1,C13_6.2,D1..99,D1..77,D1.1,D1.2,D1.3,D1.4,D1.5,D2..99,D2..77,D2.1,D2.2,D2.3,D2.4,D2.5,D3..99,D3..77,D3.1,D3.2,D3.3,D3.4,D4..99,D4..77,D4.1,D4.2,D4.3,D4.4,D5..99,D5..77,D5.1,D5.2,D5.3,D5.4,D6_1..99,D6_1..77,D6_1.1,D6_1.2,D6_2..99,D6_2..77,D6_2.1,D6_2.2,D6_3..99,D6_3..77,D6_3.1,D6_3.2,D7..99,D7..77,D7.1,D7.2,D8..99,D8..77,D8.1,D8.2,D9..99,D9..77,D9.1,D9.2,D9.3,D9.4,D9.5,D9.6,D9.7,D10..99,D10..77,D10.1,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,E3..99,E3..77,E3.1,E3.2,E3.3,E3.4,E4..99,E4..77,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E2..99,E2..77,E2.1,E2.2,E2.3,E7..99,E7..77,E7.1,E7.2,E7.3,E7.4,E7.5,B2.mean,B2.sd,B4.mean,B4.sd,E6.mean,E6.sd,E5.mean,E5.sd
AT,AUT,Austria,2,2021-01-01,2020-12-31,100,0,0,0,0,26,100,716151.1085460641,99,0,0,100,0,8,92,0,0,100,0,22,78,0,19,81,0,7,93,0,7,93,0,0,100,0,3,97,0,0,100,0,2,98,0,12,88,0,0,100,0,6,94,100,0,0,0,92,0,2,6,100,0,0,0,78,0,5,17,81,0,5,14,93,0,4,3,93,0,5,2,100,0,0,0,97,0,2,1,100,0,0,0,98,0,2,0,88,0,4,8,100,0,0,0,94,0,4,2,0,0,14,86,86,0,4,10,0,0,74,26,26,0,47,27,53,0,1,45,1,53,0,8,39,0,92,0,0,8,0,47,0,5,48,100,0,0,0,0,0,0,0,32,21,22,25,0,1,21,56,22,0,1,30,49,20,0,1,29,44,26,0,1,26,49,24,0,2,6,46,46,0,95,1,2,2,95,1,1,3,95,1,0,4,95,0,2,3,95,1,0,4,95,1,1,3,10,1,0,89,10,1,0,89,10,1,2,87,10,1,5,84,10,1,3,86,10,1,14,75,10,1,1,88,84,0,0,16,84,0,0,16,84,0,0,16,84,0,0,16,84,0,2,14,0,1,26,73,0,1,64,35,0,2,6,92,0,0,62,38,0,1,2,97,0,1,16,83,0,0,55,45,45,0,46,6,1,2,0,0,1,14,54,31,0,0,100,0,0,0,11,89,0,0,55,29,7,3,5,1,0,0,16,27,44,13,0,0,37,39,18,6,0,0,18,81,1,0,0,6,92,2,74,0,18,8,36,0,64,0,94,0,5,1,38,0,20,42,98,0,1,1,84,0,16,0,0,0,1,1,12,15,71,0,0,1,3,16,19,61,0,0,15,51,23,11,0,0,1,3,12,84,0,0,6,20,31,43,74,2,18,6,74,3,6,17,74,3,5,18,0,0,69,31,69,0,16,15,84,0,3,0,1,0,1,0,11,15,0,0,6,4,5,5,4,13,6,1,4,9,4,1,4,19,0,0,41,59,0,0,0,0,0,100,0,0,0,0,0,1,1,43,19,36,1,2,46,30,13,5,3,3.6808510638297873,4.006008438304964,1.8571428571428572,1.167320591199077,14.033707865168541,4.543850585237169,2.4375,1.08397416943394
AT,AUT,Austria,3,2021-01-01,2020-12-31,100,0,0,0,0,5,100,718950.9273125761,100,0,0,100,0,5,95,0,0,100,0,22,78,0,21,79,0,7,93,0,4,96,0,0,100,0,2,98,0,1,99,0,5,95,0,13,87,0,0,100,0,8,92,100,0,0,0,95,0,2,3,100,0,0,0,78,0,5,17,79,0,6,15,93,0,1,6,96,0,1,3,100,0,0,0,98,0,1,1,99,0,1,0,95,0,2,3,87,0,4,9,100,0,0,0,92,0,4,4,0,0,3,97,97,0,2,1,0,3,68,29,32,0,46,22,54,0,2,44,0,54,0,10,36,0,90,0,0,10,0,49,0,7,44,100,0,0,0,0,0,0,0,49,16,18,17,0,0,25,58,17,0,0,42,44,14,0,0,31,51,18,0,0,33,49,18,0,0,9,50,41,0,93,2,2,3,93,3,0,4,93,3,0,4,93,3,2,2,93,2,1,4,93,3,0,4,16,0,0,84,16,0,0,84,16,0,3,81,16,0,4,80,16,0,6,78,16,0,12,72,16,1,5,78,84,0,1,15,84,0,0,16,84,0,0,16,84,0,0,16,84,0,0,16,0,0,26,74,0,0,61,39,0,0,7,93,0,0,56,44,0,0,1,99,0,0,14,86,0,0,47,53,53,0,35,9,3,0,0,0,2,12,43,43,0,1,98,1,0,1,13,86,0,0,47,36,10,3,0,4,0,0,16,29,42,13,0,1,24,57,13,5,0,0,21,78,1,0,0,13,86,1,74,0,17,9,39,0,57,4,93,0,7,0,44,0,18,38,99,0,1,0,86,0,13,1,0,1,0,2,7,19,71,0,0,1,3,10,16,70,0,0,15,46,29,10,0,0,1,3,10,86,0,0,5,22,29,44,73,1,24,2,73,4,7,16,73,4,3,20,0,0,73,27,73,0,20,7,80,0,6,0,3,0,1,0,10,7,0,0,6,4,7,3,3,15,7,1,4,7,7,5,10,14,0,1,48,50,0,1,0,0,0,0,100,0,0,0,0,0,1,40,22,37,0,4,35,32,26,3,0,2.5384615384615383,2.920257431987793,2,0,13.892473118279568,3.8034948619697633,2.431578947368421,1.2085918620087486
AT,AUT,Austria,4,2021-01-01,2021-01-01,122,0,0,0,0,13,121,1044706.2283723217,121,0,0,122,0,7,115,0,1,121,0,20,102,0,12,110,0,11,111,0,5,117,0,0,122,0,2,120,0,1,121,0,5,117,0,16,106,0,0,122,0,7,115,122,0,0,0,115,0,3,4,121,0,0,1,102,0,7,13,110,0,2,10,111,0,4,7,117,0,2,3,122,0,0,0,120,0,1,1,121,0,0,1,117,0,4,1,106,0,6,10,122,0,0,0,115,0,4,3,0,1,7,114,115,0,3,4,0,1,96,25,26,3,49,44,73,0,1,48,0,73,0,7,42,0,115,0,0,7,0,53,0,5,64,122,0,0,0,0,0,0,0,70,22,17,13,0,0,27,72,23,0,2,51,53,16,0,0,44,58,20,0,0,45,58,19,0,0,17,57,48,0,117,1,1,3,117,2,0,3,117,2,0,3,117,2,3,0,117,2,0,3,117,1,1,3,4,4,1,113,4,4,1,113,4,4,2,112,4,4,1,113,4,3,13,102,4,2,22,94,4,3,10,105,95,3,2,22,95,4,1,22,95,4,0,23,95,4,1,22,95,3,5,19,0,1,26,95,0,1,85,36,0,2,15,105,0,1,72,49,0,1,3,118,0,1,17,104,0,0,59,63,63,0,44,10,2,3,0,0,1,10,62,49,0,1,120,1,0,0,6,116,0,0,60,51,4,4,2,1,0,0,26,23,56,17,0,0,40,66,11,5,0,0,30,91,1,0,0,22,98,2,96,0,20,6,37,0,85,0,107,0,14,1,50,0,34,38,119,0,2,1,105,0,16,1,0,3,0,1,12,13,93,0,1,0,4,18,21,78,0,0,22,52,27,21,0,0,3,1,7,111,0,0,7,17,29,69,98,0,20,4,98,5,4,15,98,5,3,16,0,0,89,33,89,0,24,9,98,1,2,0,6,0,1,0,14,9,0,0,17,5,7,2,8,14,9,0,5,6,15,6,2,17,0,1,57,64,0,0,0,0,0,0,0,122,0,0,0,1,1,45,22,53,1,1,31,38,37,7,7,3.72,3.8013960915560956,2.2,1.3038404810405297,13.051282051282051,4.316859797884205,2.6416666666666666,1.0674388836407092
AT,AUT,Austria,5,2021-01-01,2021-01-01,103,0,0,0,0,15,102,764371.3480312472,103,0,0,103,0,5,98,0,1,102,0,12,91,0,13,90,0,2,101,0,2,101,0,0,103,0,1,102,0,0,103,0,2,101,0,7,96,0,0,103,0,5,98,103,0,0,0,98,0,1,4,102,0,0,1,91,1,3,8,90,0,2,11,101,0,0,2,101,0,1,1,103,0,0,0,102,0,1,0,103,0,0,0,101,0,1,1,96,0,3,4,103,0,0,0,98,0,3,2,0,1,9,93,94,0,4,5,0,1,72,30,31,1,37,34,66,0,1,36,0,66,0,4,33,0,99,0,1,3,0,39,4,4,56,103,0,0,0,0,0,0,1,44,26,19,13,0,5,23,54,21,0,4,39,44,16,0,2,36,44,21,0,4,34,44,21,0,5,9,44,45,0,99,1,1,2,99,0,1,3,99,1,0,3,99,1,0,3,99,1,0,3,99,1,0,3,4,11,1,87,4,11,1,87,4,8,9,82,4,11,5,83,4,8,14,77,4,5,25,69,4,9,11,79,71,1,0,31,71,2,1,29,71,2,0,30,71,2,2,28,71,2,2,28,0,1,23,79,0,1,70,32,0,3,5,95,0,2,57,44,0,3,1,99,0,2,8,93,0,0,47,56,56,1,39,3,2,2,0,0,2,12,35,54,0,0,102,1,0,0,9,94,0,0,50,31,10,2,5,5,0,0,32,27,35,9,0,2,32,51,8,10,0,0,31,72,0,0,0,18,84,1,80,0,14,9,33,0,68,2,98,0,4,1,46,0,26,31,102,0,1,0,95,0,7,1,0,1,0,1,8,16,77,0,1,1,2,16,17,66,0,1,24,37,27,14,0,1,3,3,9,87,0,0,4,19,35,45,80,4,15,4,80,11,1,11,80,7,7,9,0,2,43,58,45,0,27,31,76,1,4,0,2,2,2,0,16,33,0,1,10,1,7,1,3,14,3,0,4,2,7,3,6,8,0,4,42,54,0,3,0,0,0,0,0,0,103,0,0,0,1,41,20,41,0,0,44,31,19,8,1,4.1875,4.114784515974466,1.857142857142857,1.5735915849388864,12.802083333333334,4.224290140719794,1.9603960396039604,0.8935411806873584
AT,AUT,Austria,6,2021-01-01,2020-12-31,100,0,0,0,0,16,99,1606444.7863258494,94,1,0,99,1,7,92,1,1,98,1,11,88,1,12,87,1,7,92,1,1,98,1,0,99,1,3,96,1,0,99,1,2,97,1,6,93,1,0,99,1,7,92,100,0,0,0,93,0,1,6,99,0,0,1,89,0,4,7,88,0,0,12,93,0,2,5,99,0,0,1,100,0,0,0,97,0,2,1,100,0,0,0,98,0,1,1,94,0,3,3,100,0,0,0,93,0,2,5,0,1,7,92,93,0,2,5,0,6,71,23,29,0,41,30,59,0,1,40,0,59,0,7,34,0,93,0,0,7,0,47,1,7,45,100,0,0,0,0,0,0,0,61,26,6,7,0,12,21,51,16,0,15,39,35,11,0,17,34,37,12,0,14,36,41,9,0,21,9,41,29,0,93,1,2,4,93,3,1,3,93,4,0,3,93,4,1,2,93,4,1,2,93,3,1,3,46,7,1,46,46,6,2,46,46,8,1,45,46,9,1,44,46,4,10,40,46,7,7,40,46,6,6,42,88,4,2,6,88,5,1,6,88,5,1,6,88,4,1,7,88,5,1,6,0,3,6,91,0,0,68,32,0,2,10,88,0,2,44,54,0,2,0,98,0,3,8,89,0,1,45,54,55,1,42,2,0,0,0,0,0,14,50,36,0,0,98,2,0,1,4,95,0,0,55,29,8,2,0,6,0,1,24,38,34,3,0,2,42,49,5,2,0,1,36,63,0,0,3,27,69,1,94,0,4,2,32,0,66,2,90,0,8,2,56,1,27,16,100,0,0,0,92,0,7,1,0,0,0,2,5,15,78,0,1,0,1,9,13,76,0,1,17,39,26,17,0,0,2,3,9,86,0,1,0,15,31,53,85,3,6,6,85,6,4,5,85,4,5,6,0,0,9,91,9,0,14,77,86,0,1,0,1,0,0,0,12,77,0,1,3,2,1,1,2,2,0,0,3,1,2,1,0,4,0,1,49,50,0,0,0,0,0,0,0,0,0,100,0,6,7,34,20,33,6,4,40,37,5,7,1,4.193548387096774,4.206497789838238,2.2857142857142856,0.9511897312113419,12.91304347826087,4.123511183640145,1.7840909090909092,0.8899033091783175
AT,AUT,Austria,7,2021-01-01,2020-12-24,100,0,0,0,0,4,97,1262282.2605832387,98,0,0,100,0,8,92,0,4,96,0,13,87,0,16,84,0,11,89,0,2,98,0,0,100,0,2,98,0,0,100,0,3,97,0,6,94,0,1,99,0,0,100,100,0,0,0,92,0,3,5,96,0,2,2,87,1,7,5,84,0,8,8,89,0,3,8,98,0,1,1,100,0,0,0,98,0,0,2,100,0,0,0,97,0,2,1,94,0,0,6,99,0,0,1,100,0,0,0,0,3,4,93,96,0,1,3,0,3,69,28,31,3,36,30,64,0,0,36,0,64,0,2,34,0,98,0,0,2,0,42,0,16,42,100,0,0,0,0,0,0,0,66,23,7,4,0,13,22,53,12,0,13,46,36,5,0,14,35,42,9,0,12,40,39,9,0,17,8,40,35,0,84,7,5,4,84,7,4,5,84,9,1,6,84,7,2,7,84,8,4,4,84,9,0,7,80,3,0,17,80,3,0,17,80,2,1,17,80,3,0,17,80,2,6,12,80,1,5,14,80,4,2,14,91,3,1,5,91,3,0,6,91,3,0,6,91,3,0,6,91,2,1,6,0,2,6,92,0,1,67,32,0,3,15,82,0,3,50,47,0,3,1,96,0,2,13,85,0,1,49,50,51,1,36,10,2,0,0,0,1,13,56,30,0,0,100,0,0,1,3,96,0,0,60,29,7,2,2,0,0,0,27,37,30,6,0,1,33,50,11,5,0,0,45,55,0,0,1,32,62,5,94,0,4,2,33,0,65,2,85,2,13,0,50,4,25,21,99,0,0,1,87,1,11,1,0,0,0,0,11,11,78,0,1,0,0,13,21,65,0,1,20,37,27,15,0,0,0,2,9,89,0,0,2,12,24,62,86,0,6,8,86,4,3,7,86,3,4,7,0,0,7,93,7,1,7,85,93,0,1,0,0,0,0,0,6,86,0,0,2,0,0,0,1,0,2,0,2,0,1,0,0,6,0,4,63,33,0,0,0,0,0,0,0,0,0,0,100,1,9,43,21,26,1,4,46,27,15,5,2,6.206896551724138,5.595784831618653,1,0,12.846590909090908,4.52220444828629,1.5913978494623657,0.8240483198657623
AT,AUT,Austria,-99,2021-01-02,2021-01-01,100,0,0,0,0,20,89,935999.3047934802,0,0,1,99,0,11,89,1,2,97,0,17,83,0,18,82,0,10,90,0,2,98,0,1,99,0,6,94,0,0,100,0,4,96,0,18,82,1,3,96,1,8,91,99,1,0,0,89,0,1,10,98,0,1,1,83,1,2,14,82,1,6,11,90,1,2,7,98,0,1,1,99,0,1,0,94,0,2,4,100,0,0,0,96,0,0,4,82,0,6,12,97,0,1,2,92,0,1,7,11,0,12,77,94,0,2,4,19,2,65,14,37,2,30,31,70,0,1,29,0,70,0,8,22,0,92,0,0,8,0,55,1,9,35,100,0,0,0,0,0,28,0,31,18,8,15,36,1,25,21,17,36,6,25,18,15,36,6,23,20,15,36,10,18,20,16,36,9,9,16,30,0,95,1,2,2,95,2,1,2,95,2,0,3,95,2,0,3,95,1,1,3,95,2,0,3,43,5,2,50,43,5,2,50,43,5,6,46,43,5,4,48,43,6,13,38,43,6,15,36,43,6,5,46,87,2,2,9,87,2,1,10,87,2,0,11,87,2,0,11,87,2,1,10,56,2,9,33,56,2,23,19,56,2,6,36,56,3,23,18,56,2,1,41,56,2,7,35,63,3,10,24,90,0,8,2,0,0,70,0,2,3,12,13,70,0,28,2,75,0,3,22,75,0,15,6,2,0,1,1,75,0,10,8,4,3,75,1,8,14,2,0,77,0,6,16,1,83,0,4,13,0,92,0,6,2,78,1,18,3,94,0,5,1,78,1,9,12,99,0,0,1,93,0,5,2,86,0,0,0,1,3,10,86,0,0,0,1,1,12,89,0,3,4,4,0,89,0,0,1,1,9,89,0,1,2,4,4,98,0,2,0,98,1,0,1,98,1,0,1,90,0,1,9,91,0,7,2,100,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,3.2857142857142856,3.25008080054697,2.6,2.3021728866442674,0,0,0,0
AT,AUT,Austria,1,2021-01-02,2020-12-27,100,0,0,0,0,20,100,1254268.1709239,95,0,0,100,0,9,91,0,0,100,0,33,67,0,24,76,0,10,90,0,4,96,0,0,100,0,3,97,0,0,100,0,3,97,0,18,82,0,1,99,0,17,83,100,0,0,0,91,1,2,6,100,0,0,0,67,1,8,24,76,1,6,17,90,0,4,6,96,0,2,2,100,0,0,0,97,0,3,0,100,0,0,0,97,0,1,2,82,1,6,11,99,0,0,1,83,1,5,11,0,0,11,89,89,0,5,6,0,0,78,22,22,0,45,33,55,0,0,45,0,55,0,4,41,0,96,0,0,4,0,45,0,8,47,100,0,0,0,0,0,0,0,38,21,21,20,0,0,33,52,15,0,0,42,43,15,0,0,32,48,20,0,0,34,47,19,0,0,9,42,49,0,92,1,5,2,92,1,3,4,92,2,3,3,92,1,3,4,92,2,0,6,92,2,2,4,81,0,0,19,81,0,0,19,81,0,0,19,81,0,0,19,81,0,1,18,81,0,4,15,81,0,2,17,96,0,1,3,96,0,0,4,96,0,0,4,96,0,0,4,96,0,0,4,0,0,34,66,0,0,61,39,0,0,7,93,0,0,59,41,0,0,2,98,0,0,18,82,0,0,65,35,35,0,50,10,3,2,0,1,2,24,35,38,0,0,100,0,0,0,12,88,0,0,51,31,9,3,3,3,0,2,14,26,34,24,0,0,18,53,20,9,0,0,14,83,3,0,0,8,85,7,66,0,27,7,39,0,60,1,93,0,6,1,41,0,9,50,98,0,1,1,82,0,17,1,0,3,0,7,16,16,58,0,0,0,12,21,27,40,0,0,28,44,20,8,0,0,2,5,10,83,0,0,8,23,34,35,69,1,19,11,69,3,3,25,69,2,3,26,0,0,61,39,61,0,17,22,83,1,2,0,3,0,0,0,11,22,0,0,7,3,5,2,7,13,6,0,6,5,6,2,3,13,0,1,48,48,2,1,0,0,100,0,0,0,0,0,0,4,0,29,20,47,4,0,30,30,30,5,1,3.807692307692308,4.450329186055049,1.8181818181818181,1.0787197799411874,12.641304347826088,3.347400243453268,2.6,1.1429711189366967
AT,AUT,Austria,2,2021-01-02,2020-12-31,100,0,0,0,0,26,100,716780.8801308528,98,0,0,100,0,8,92,0,0,100,0,21,79,0,19,81,0,7,93,0,7,93,0,0,100,0,3,97,0,0,100,0,2,98,0,11,89,0,0,100,0,6,94,100,0,0,0,92,0,2,6,100,0,0,0,79,0,5,16,81,0,5,14,93,0,4,3,93,0,5,2,100,0,0,0,97,0,2,1,100,0,0,0,98,0,2,0,89,0,3,8,100,0,0,0,94,0,4,2,0,0,14,86,86,0,3,11,0,0,73,27,27,0,45,28,55,0,1,43,1,55,0,8,37,0,92,0,0,8,0,45,0,5,50,100,0,0,0,0,0,0,0,33,21,21,25,0,1,21,56,22,0,1,31,48,20,0,1,30,43,26,0,1,27,48,24,0,2,6,46,46,0,95,1,2,2,95,1,1,3,95,1,0,4,95,0,2,3,95,1,0,4,95,1,1,3,10,1,0,89,10,1,0,89,10,1,2,87,10,1,5,84,10,1,3,86,10,1,14,75,10,1,1,88,84,0,0,16,84,0,0,16,84,0,0,16,84,0,0,16,84,0,2,14,0,1,25,74,0,1,63,36,0,2,7,91,0,0,63,37,0,1,3,96,0,1,15,84,0,0,56,44,44,0,45,6,3,2,0,0,1,14,54,31,0,0,100,0,0,0,11,89,0,0,54,28,8,4,5,1,0,0,16,26,44,14,0,0,36,39,18,7,0,0,18,81,1,0,0,6,92,2,75,0,17,8,37,0,62,1,93,0,5,2,37,0,20,43,97,0,1,2,85,0,15,0,0,0,1,1,11,15,72,0,0,1,3,15,18,63,0,0,14,50,24,12,0,0,1,3,12,84,0,0,6,20,30,44,74,2,18,6,74,3,6,17,74,3,5,18,0,0,69,31,69,0,16,15,84,0,3,0,1,0,1,0,11,15,0,0,7,4,5,5,4,13,6,1,4,9,3,1,4,19,0,0,43,57,0,0,0,0,0,100,0,0,0,0,0,2,1,41,19,37,2,2,44,30,14,5,3,3.8,4.0541785402672685,1.9230769230769231,1.1875421719907089,14.034090909090907,4.569888611626658,2.4842105263157896,1.0705254018743464
AT,AUT,Austria,3,2021-01-02,2020-12-31,100,0,0,0,0,8,100,716575.2115424433,100,0,0,100,0,5,95,0,0,100,0,23,77,0,22,78,0,7,93,0,4,96,0,0,100,0,2,98,0,1,99,0,5,95,0,13,87,0,0,100,0,7,93,100,0,0,0,95,0,2,3,100,0,0,0,77,0,5,18,78,0,6,16,93,0,1,6,96,0,1,3,100,0,0,0,98,0,1,1,99,0,1,0,95,0,2,3,87,0,3,10,100,0,0,0,93,0,3,4,0,0,4,96,96,0,2,2,0,3,69,28,31,1,46,22,54,0,2,44,0,54,0,10,36,0,90,0,0,10,0,50,0,7,43,100,0,0,0,0,0,0,0,50,16,17,17,0,0,26,57,17,0,0,43,43,14,0,0,32,50,18,0,0,34,48,18,0,0,9,50,41,0,93,2,2,3,93,3,0,4,93,3,0,4,93,3,2,2,93,2,1,4,93,3,0,4,16,0,0,84,16,0,0,84,16,0,3,81,16,0,4,80,16,0,6,78,16,0,12,72,16,1,5,78,84,0,1,15,84,0,0,16,84,0,0,16,84,0,0,16,84,0,0,16,0,0,26,74,0,0,61,39,0,0,7,93,0,0,56,44,0,0,1,99,0,0,14,86,0,0,47,53,53,0,35,9,3,0,0,0,2,12,44,42,0,1,98,1,0,1,13,86,0,0,46,36,10,3,0,5,0,0,16,29,42,13,0,1,24,57,13,5,0,0,20,79,1,0,0,14,85,1,74,0,17,9,39,0,57,4,93,0,7,0,44,0,18,38,99,0,1,0,86,0,13,1,0,1,0,2,6,19,72,0,0,1,4,9,16,70,0,0,14,47,29,10,0,0,0,3,10,87,0,0,4,23,29,44,73,1,24,2,73,5,6,16,73,5,2,20,0,0,73,27,73,0,21,6,79,0,6,0,3,1,1,0,10,6,0,0,6,4,7,3,3,15,7,1,4,7,7,6,10,14,0,1,48,50,0,1,0,0,0,0,100,0,0,0,0,0,1,40,22,37,0,4,36,32,25,3,0,2.173076923076923,1.568328120007428,2.3333333333333335,0.5773502691896257,13.892473118279568,3.8034948619697633,2.4105263157894736,1.198356470622615
