"CountryName","RegionName","Date","PredictedDailyNewCases","PredictedDailyNewDeaths","PredictedDailyNewHospital","PredictedDailyNewICU","Cost","C1_School.closing","C2_Workplace.closing","C3_Cancel.public.events","C4_Restrictions.on.gatherings","C5_Close.public.transport","C6_Stay.at.home.requirements","C7_Restrictions.on.internal.movement","C8_International.travel.controls","H1_Public.information.campaigns","H2_Testing.policy","H3_Contact.tracing","H6_Facial.Coverings"
"Algeria","",2021-02-25,5386.45757888754,NA,863.324108669977,258.997232600993,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-02-26,5819.82949486244,NA,926.848379488813,278.054513846644,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-02-27,6253.85250780996,NA,994.498838815849,298.349651644755,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-02-28,6716.61196241793,25.1924231290747,1069.15230226876,320.745690680627,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-01,7220.30287869619,27.0705787308549,1150.32204488708,345.096613466123,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-02,7763.81936271544,29.4070007865555,1245.42256731656,373.626770194967,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-03,8377.87633684183,31.8822817277643,1346.61439472189,403.984318416566,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-04,9032.24076279751,34.5329643467991,1454.95737371561,436.487212114683,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-05,9732.44313094955,37.0739351795525,1563.46312695249,469.038938085747,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-06,10451.8171218454,39.779953552634,1679.15299060448,503.745897181344,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-07,11219.7828798774,42.7660920907503,1805.07571967405,541.522715902214,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-08,12049.710354197,46.0128817954831,1940.95484067886,582.286452203658,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-09,12939.3090710448,49.8169026926622,2094.46908421046,628.340725263137,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-10,13920.7965752031,53.8645757888754,2258.06019069938,677.418057209813,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-11,14964.6892687626,58.1982949486244,2433.11078273739,729.933234821216,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-12,16077.2936502139,62.5385250780996,2612.95428046135,783.886284138406,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-13,17232.5361283441,67.1661196241793,2804.94571996935,841.483715990804,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-14,18460.4852498381,72.2030287869619,3012.42758854926,903.728276564778,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-15,19774.9304465701,77.6381936271544,3234.82726776121,970.448180328362,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-16,21173.8691048472,83.7787633684183,3480.19914380077,1044.05974314023,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-17,22689.6295466565,90.3224076279751,3741.17231719065,1122.35169515719,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-18,24292.5342934355,97.3244313094955,4019.32341255348,1205.79702376605,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-19,25988.4132057812,104.518171218454,4308.13403208602,1292.44020962581,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-20,27750.6263089554,112.197828798774,4615.12131245953,1384.53639373786,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-21,29608.2731224266,120.49710354197,4943.73261164252,1483.11978349276,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-22,31573.6542656759,129.393090710448,5293.4672762118,1588.04018286354,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-23,33642.8763283405,139.207965752031,5672.40738666413,1701.72221599924,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-24,35845.7456378016,149.646892687626,6073.13357335888,1821.94007200766,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-25,38149.4204773953,160.772936502139,6497.1033014453,1949.13099043359,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-26,40556.0311065362,172.325361283441,6937.65657723885,2081.29697317166,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-27,43034.5995868094,184.604852498381,7402.06828060664,2220.62048418199,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-28,45609.4201956916,197.749304465701,7893.41356641899,2368.0240699257,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-29,48287.0477849168,211.738691048472,8410.71908208511,2523.21572462553,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-30,51057.2708743406,226.896295466565,8961.43640945039,2688.43092283512,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-31,53942.5080031183,242.925342934355,9537.35511934883,2861.20653580465,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-01,56901.8653768292,259.884132057812,10139.007776634,3041.70233299021,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-02,59928.5933672647,277.506263089554,10758.6498967023,3227.5949690107,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-03,62982.2983989904,296.082731224266,11402.3550489229,3420.70651467687,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-04,66077.6684954452,315.736542656759,12071.7619462292,3621.52858386876,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-05,69210.6772324881,336.428763283405,12764.3177185851,3829.29531557554,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-06,72360.1817303297,358.457456378016,13485.6270007796,4045.68810023387,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-07,75537.5117374179,381.494204773953,14225.4663442073,4267.63990326219,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-08,78690.3539111471,405.560311065362,14982.1483418162,4494.64450254485,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-09,81801.2015071048,430.345995868094,15745.5745997476,4723.67237992428,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-10,84819.1579924718,456.094201956916,16519.4171238613,4955.82513715839,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-11,87749.6005661835,482.870477849168,17302.669308122,5190.80079243661,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-12,90580.0752204936,510.572708743406,18090.0454325824,5427.01362977473,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-13,93282.0513051571,539.425080031183,18884.3779343545,5665.31338030634,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-14,95861.5710799515,569.018653768292,19672.5884777868,5901.77654333603,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-15,98262.0135681641,599.285933672647,20450.3003767762,6135.09011303286,32.73,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-16,100588.53052919,629.822983989904,21204.7894981179,6361.43684943538,28.93,3,3,2,4,2,1,2,4,2,3,2,4
"Algeria","",2021-04-17,102560.503027723,660.776684954452,21937.4001415459,6581.22004246376,28.93,3,3,2,4,2,1,2,4,2,3,2,4
"Algeria","",2021-04-18,104288.492809964,692.106772324881,22645.0188051234,6793.50564153702,28.93,3,3,2,4,2,1,2,4,2,3,2,4
"Algeria","",2021-04-19,105770.418706103,723.601817303297,23320.5128262893,6996.15384788678,28.93,3,3,2,4,2,1,2,4,2,3,2,4
"Algeria","",2021-04-20,106986.784083776,755.375117374179,23965.3927699879,7189.61783099636,28.93,3,3,2,4,2,1,2,4,2,3,2,4
"Algeria","",2021-04-21,107955.157437753,786.903539111471,24565.503392041,7369.6510176123,28.93,3,3,2,4,2,1,2,4,2,3,2,4
"Algeria","",2021-04-22,108631.825348592,818.012015071048,25147.1326322975,7544.13978968924,28.93,3,3,2,4,2,1,2,4,2,3,2,4
"Algeria","",2021-04-23,109137.897541981,848.191579924718,25640.1257569307,7692.03772707922,28.93,3,3,2,4,2,1,2,4,2,3,2,4
"Algeria","",2021-04-24,109208.489364008,877.496005661835,26072.1232024911,7821.63696074732,28.93,3,3,2,4,2,1,2,4,2,3,2,4
"Algeria","",2021-04-25,108975.914597665,905.800752204936,26442.6046765257,7932.78140295771,28.93,3,3,2,4,2,1,2,4,2,3,2,4
"Algeria","",2021-04-26,108458.912469882,932.820513051571,26746.6960209439,8024.00880628317,28.93,3,3,2,4,2,1,2,4,2,3,2,4
"Algeria","",2021-04-27,107659.296528396,958.615710799515,26988.7893594382,8096.63680783147,28.93,3,3,2,4,2,1,2,4,2,3,2,4
"Algeria","",2021-04-28,106615.732468754,982.620135681641,27157.9563371481,8147.38690114442,28.93,3,3,2,4,2,1,2,4,2,3,2,4
"Algeria","",2021-04-29,105305.529446051,1005.8853052919,27284.4743854954,8185.34231564861,28.93,3,3,2,4,2,1,2,4,2,3,2,4
"Algeria","",2021-04-30,103870.148147839,1025.60503027723,27302.1223410019,8190.63670230057,28.93,3,3,2,4,2,1,2,4,2,3,2,4
"Algeria","",2021-05-01,102448.71080027,1042.88492809964,27243.9786494162,8173.19359482486,21.79,3,3,2,4,2,0,2,4,2,3,2,0
"Algeria","",2021-05-02,100443.237814737,1057.70418706103,27114.7281174705,8134.41843524114,21.79,3,3,2,4,2,0,2,4,2,3,2,0
"Algeria","",2021-05-03,98229.3148307704,1069.86784083776,26914.8241320989,8074.44723962967,21.79,3,3,2,4,2,0,2,4,2,3,2,0
"Algeria","",2021-05-04,95838.6570834477,1079.55157437753,26653.9331171885,7996.17993515655,21.79,3,3,2,4,2,0,2,4,2,3,2,0
"Algeria","",2021-05-05,93323.8075717488,1086.31825348592,26326.3823615126,7897.91470845379,21.79,3,3,2,4,2,0,2,4,2,3,2,0
"Algeria","",2021-05-06,90671.1293932143,1091.37897541981,25967.5370369597,7790.26111108791,21.79,3,3,2,4,2,0,2,4,2,3,2,0
"Algeria","",2021-05-07,88028.8951120163,1092.08489364008,25612.1777000676,7683.65331002027,21.79,3,3,2,4,2,0,2,4,2,3,2,0
"Algeria","",2021-05-08,85539.4994765755,1089.75914597665,25110.8094536842,7533.24283610525,21.79,3,3,2,4,2,0,2,4,2,3,2,0
"Algeria","",2021-05-09,82603.2277151786,1084.58912469882,24557.3287076926,7367.19861230778,21.79,3,3,2,4,2,0,2,4,2,3,2,0
"Algeria","",2021-05-10,79601.9368201077,1076.59296528396,23959.6642708619,7187.89928125858,21.79,3,3,2,4,2,0,2,4,2,3,2,0
"Algeria","",2021-05-11,76565.8775744137,1066.15732468754,23330.9518929372,6999.28556788116,21.79,3,3,2,4,2,0,2,4,2,3,2,0
"Algeria","",2021-05-12,73543.8454552101,1053.05529446051,22667.7823483036,6800.33470449107,21.79,3,3,2,4,2,0,2,4,2,3,2,0
"Algeria","",2021-05-13,70516.519370214,1038.70148147839,22007.2237780041,6602.16713340122,21.79,3,3,2,4,2,0,2,4,2,3,2,0
"Algeria","",2021-05-14,67626.0383863257,1024.4871080027,21384.8748691439,6415.46246074316,21.79,3,3,2,4,2,0,2,4,2,3,2,0
"Algeria","",2021-05-15,65004.9477751585,1004.43237814737,20650.8069287947,6195.2420786384,21.79,3,3,2,4,2,0,2,4,2,3,2,0
"Andorra","",2021-02-15,20.3679470223488,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-02-16,20.9760995655385,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-02-17,0.97216159714211,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-02-18,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-02-19,99.6687104510853,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-02-20,52.666065536632,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-02-21,0,NA,5.09198675558721,1.52759602667616,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-02-22,14.9408021835291,NA,5.24402489138462,1.57320746741539,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-02-23,15.767423176884,NA,0.243040399285527,0.0729121197856582,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-02-24,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-02-25,0,NA,24.9171776127713,7.4751532838314,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-02-26,94.9109445311884,NA,13.166516384158,3.9499549152474,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-02-27,47.8945049272244,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-02-28,0,0.203679470223488,3.73520054588226,1.12056016376468,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-03-01,10.3979860750015,0.209760995655385,3.941855794221,1.1825567382663,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-03-02,11.4281339786984,0.0097216159714211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-03-04,0,0.996687104510853,23.7277361327971,7.11832083983913,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-03-05,90.9466322067218,0.52666065536632,11.9736262318061,3.59208786954183,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-03-06,43.8862142259165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-03-07,0,0.149408021835291,2.59949651875036,0.779848955625109,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-03-08,6.4993229389782,0.15767423176884,2.85703349467461,0.857110048402383,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-03-09,7.66102927737665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-03-11,0,0.949109445311884,22.7366580516805,6.82099741550414,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-03-12,87.3906330183942,0.478945049272244,10.9715535564791,3.29146606694374,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-03-13,40.2694034684286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-03-14,0,0.103979860750015,1.62483073474455,0.487449220423365,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-03-15,2.96331401663511,0.114281339786984,1.91525731934416,0.574577195803249,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-03-16,4.24121771168695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-03-18,0,0.909466322067218,21.8476582545985,6.55429747637956,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-03-19,84.1367872902122,0.438862142259165,10.0673508671071,3.02020526013214,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-03-20,36.957175971853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-03-21,0,0.064993229389782,0.740828504158778,0.222248551247633,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-03-22,0,0.0766102927737665,1.06030442792174,0.318091328376521,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-03-23,1.0832085249067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-03-25,0,0.873906330183942,21.034196822553,6.31025904676591,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-03-26,81.1078840597506,0.402694034684286,9.23929399296325,2.77178819788898,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-03-27,33.8761120441336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-03-28,0,0.0296331401663511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-03-29,0,0.0424121771168695,0.270802131226675,0.0812406393680026,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-01,0,0.841367872902122,20.2769710149376,6.08309130448129,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-02,78.1491895325583,0.36957175971853,8.46902801103339,2.54070840331002,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-03,30.8741690990563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-05,0,0.010832085249067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-08,0,0.811078840597506,19.5372973831396,5.86118921494188,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-09,75.223644272002,0.338761120441336,7.71854227476408,2.31556268242922,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-10,27.9155030472897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-15,0,0.781491895325583,18.8059110680005,5.64177332040015,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-16,72.3336825107295,0.308741690990563,6.97887576182242,2.09366272854673,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-17,25.0034241678772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-22,0,0.75223644272002,18.0834206276824,5.42502618830471,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-23,69.4883323494978,0.279155030472897,6.2508560419693,1.87525681259079,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-24,22.1468307270261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-29,0,0.723336825107295,17.3720830873744,5.21162492621233,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-30,66.6994824058683,0.250034241678772,5.53670768175652,1.66101230452696,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-01,19.3569772857624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-06,0,0.694883323494978,16.6748706014671,5.00246118044012,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-07,63.9797406798396,0.221468307270261,4.8392443214406,1.45177329643218,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-08,16.6455120205996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-13,0,0.666994824058683,15.9949351699599,4.79848055098797,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-14,61.3411010677665,0.193569772857624,4.1613780051499,1.24841340154497,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-15,14.0232878314338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Angola","",2021-02-15,1266.8589332407,NA,NA,NA,34.28,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-02-16,1402.26334664128,NA,NA,NA,34.28,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-02-17,1553.63379203271,NA,NA,NA,34.28,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-02-18,1682.14687281594,NA,NA,NA,34.28,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-02-19,1801.42284376701,NA,NA,NA,34.28,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-02-20,1949.15436380864,NA,NA,NA,34.28,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-02-21,2059.02444488558,NA,316.714733310175,95.0144199930526,34.28,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-02-22,2234.56927592508,NA,350.56583666032,105.169750998096,34.28,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-02-23,2448.42537337348,NA,388.408448008178,116.522534402453,34.28,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-02-24,2684.21590836592,NA,420.536718203986,126.161015461196,34.28,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-02-25,2903.52012578808,NA,450.355710941752,135.106713282525,34.28,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-02-26,3120.38165499821,NA,487.28859095216,146.186577285648,34.28,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-02-27,3372.92186931314,NA,514.756111221394,154.426833366418,34.28,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-02-28,3595.25546888848,12.668589332407,558.64231898127,167.592695694381,34.28,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-01,3891.44487376977,14.0226334664128,612.10634334337,183.631903003011,34.28,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-02,4234.69434182641,15.5363379203271,671.05397709148,201.316193127444,34.28,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-03,4609.30711481248,16.8214687281594,725.880031447021,217.764009434106,34.28,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-04,4977.63712550727,18.0142284376701,780.095413749552,234.028624124866,34.28,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-05,5354.60801265626,19.4915436380864,843.230467328284,252.969140198485,34.28,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-06,5779.26210208742,20.5902444488558,898.813867222121,269.644160166636,34.28,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-07,6186.61388184996,22.3456927592508,972.861218442442,291.858365532733,34.28,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-08,6681.68749303033,24.4842537337348,1058.6735854566,317.602075636981,34.28,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-09,7237.31448297498,26.8421590836592,1152.32677870312,345.698033610936,34.28,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-10,7838.89427063902,29.0352012578808,1244.40928137682,373.322784413045,34.28,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-11,8449.52340569205,31.2038165499821,1338.65200316407,401.595600949219,34.28,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-12,9084.95087195394,33.7292186931314,1444.81552552186,433.444657656557,34.28,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-13,9785.00382617689,35.9525546888848,1546.65347046249,463.996041138747,34.28,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-14,10485.4382037555,38.9144487376977,1670.42187325758,501.126561977274,34.28,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-15,11292.0909233954,42.3469434182641,1809.32862074374,542.798586223123,34.28,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-16,12178.3821715955,46.0930711481248,1959.72356765975,587.917070297926,34.28,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-17,13130.2851819075,49.7763712550727,2112.38085142301,633.714255426904,34.28,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-18,14111.4093366768,53.5460801265626,2271.23771798848,681.371315396545,34.28,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-19,15138.023918086,57.7926210208742,2446.25095654422,733.875286963267,34.28,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-20,16250.3401868104,61.8661388184996,2621.35955093888,786.407865281663,34.28,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-21,17384.203971516,66.8168749303033,2823.02273084886,846.906819254658,34.28,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-22,18645.6069715054,72.3731448297498,3044.59554289888,913.378662869663,34.28,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-23,20007.5214978617,78.3889427063902,3282.57129547687,984.771388643062,34.28,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-24,21455.3260913208,84.4952340569205,3527.85233416921,1058.35570025076,34.28,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-25,22951.6612224858,90.8495087195394,3784.5059795215,1135.35179385645,34.28,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-26,24511.731413769,97.8500382617689,4062.5850467026,1218.77551401078,34.28,3,3,2,4,2,3,2,4,2,3,2,4
