"CountryName","RegionName","Date","PredictedDailyNewCases","PredictedDailyNewDeaths","PredictedDailyNewHospital","PredictedDailyNewICU","Cost","C1_School.closing","C2_Workplace.closing","C3_Cancel.public.events","C4_Restrictions.on.gatherings","C5_Close.public.transport","C6_Stay.at.home.requirements","C7_Restrictions.on.internal.movement","C8_International.travel.controls","H1_Public.information.campaigns","H2_Testing.policy","H3_Contact.tracing","H6_Facial.Coverings"
"Nicaragua","",2021-04-22,18084.1342816762,160.433249516801,4555.92040264506,1366.77612079352,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nicaragua","",2021-04-23,17803.2100802969,164.89688688423,4583.66456209128,1375.09936862738,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nicaragua","",2021-04-24,17537.686208615,169.014020713276,4598.00434150764,1379.40130245229,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nicaragua","",2021-04-25,17230.402177267,172.766583126206,4599.45794662767,1379.8373839883,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nicaragua","",2021-04-26,16887.322243195,176.555300467771,4599.11095326209,1379.73328597863,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nicaragua","",2021-04-27,16556.167433086,178.848044995605,4559.51553135544,1367.85465940663,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nicaragua","",2021-04-28,16089.2617292447,181.191757605333,4521.03357041905,1356.31007112572,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nicaragua","",2021-04-29,15652.6608504767,182.236816105802,4450.80252007422,1335.24075602227,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nicaragua","",2021-04-30,15115.6591833102,183.346582483651,4384.42155215375,1315.32646564613,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nicaragua","",2021-05-01,14623.5263622425,183.920173660306,4307.60054431674,1292.28016329502,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nicaragua","",2021-05-02,14118.6443525021,183.978317865107,4221.83056079876,1266.54916823963,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nicaragua","",2021-05-03,13607.24157347,183.964438130484,4139.0418582715,1241.71255748145,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nicaragua","",2021-05-04,13136.7877051582,182.380621254218,4022.31543231118,1206.69462969335,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nicaragua","",2021-05-05,12558.2036742367,180.841342816762,3913.16521261917,1173.94956378575,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nicaragua","",2021-05-06,12038.3589617344,178.032100802969,3778.91479582755,1133.67443874826,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nicaragua","",2021-05-07,11444.2144318163,175.37686208615,3655.88159056064,1096.76447716819,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nicaragua","",2021-05-08,10920.6336484514,172.30402177267,3529.66108812553,1058.89832643766,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nicaragua","",2021-05-09,10407.177333362,168.87322243195,3401.8103933675,1020.54311801025,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nicaragua","",2021-05-10,9908.06701573993,165.56167433086,3284.19692628956,985.259077886868,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nicaragua","",2021-05-11,9468.75663944743,160.892617292447,3139.55091855918,941.865275567753,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nicaragua","",2021-05-12,8937.54043077788,156.526608504767,3009.58974043359,902.876922130078,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nicaragua","",2021-05-13,8480.63229745601,151.156591833102,2861.05360795406,858.316082386219,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nicaragua","",2021-05-14,7962.21414485942,146.235263622425,2730.15841211286,819.047523633859,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nicaragua","",2021-05-15,7526.06379806417,141.186443525021,2601.79433334049,780.538300002148,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nicaragua","",2021-05-16,7109.12581295322,136.0724157347,2477.01675393498,743.105026180495,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nicaragua","",2021-05-17,6713.85794374544,131.367877051582,2367.18915986186,710.156747958558,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nicaragua","",2021-05-18,6384.08007596889,125.582036742367,2234.38510769447,670.315532308341,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nicaragua","",2021-05-19,5966.23051690425,120.383589617344,2120.158074364,636.0474223092,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nicaragua","",2021-05-20,5626.19721123884,114.442144318163,1990.55353621485,597.166060864456,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nicaragua","",2021-05-21,5226.38146890108,109.206336484514,1881.51594951604,564.454784854813,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nicaragua","",2021-05-22,4910.09440722013,104.07177333362,1777.28145323831,533.184435971492,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nicaragua","",2021-05-23,4612.78151547967,99.0806701573993,1678.46448593636,503.539345780908,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nicaragua","",2021-05-24,4336.09642021305,94.6875663944743,1596.02001899222,478.806005697666,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nicaragua","",2021-05-25,4123.15673750167,89.3754043077788,1491.55762922606,447.467288767819,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nicaragua","",2021-05-26,3819.56519319671,84.8063229745601,1406.54930280971,421.964790842913,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-02-26,4206.69901414038,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-02-27,4631.24035481964,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-02-28,5053.69576879251,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-03-01,5495.47292051688,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-03-02,6051.27848641601,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-03-03,6718.77461810437,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-03-04,7279.83703762102,NA,1051.67475353509,315.502426060528,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-03-05,7686.04707804274,NA,1157.81008870491,347.343026611473,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-03-06,8384.71980194062,NA,1263.42394219813,379.027182659438,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-03-07,9098.01378054243,NA,1373.86823012922,412.160469038766,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-03-08,9847.64890563524,NA,1512.819621604,453.845886481201,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-03-09,10728.3777934489,NA,1679.69365452609,503.908096357828,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-03-10,11737.3532584106,NA,1819.95925940526,545.987777821577,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-03-11,12655.6005915416,42.0669901414038,1921.51176951068,576.453530853205,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-03-12,13434.5313154369,46.3124035481964,2096.17995048515,628.853985145546,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-03-13,14522.0590824005,50.5369576879251,2274.50344513561,682.351033540682,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-03-14,15639.9767586051,54.9547292051688,2461.91222640881,738.573667922643,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-03-15,16810.6920954717,60.5127848641601,2682.09444836221,804.628334508664,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-03-16,18129.7422119257,67.1877461810437,2934.33831460264,880.301494380793,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-03-17,19594.2992893217,72.7983703762102,3163.90014788541,949.170044365623,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-03-18,20984.9608973748,76.8604707804274,3358.63282885923,1007.58984865777,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-03-19,22252.7456967236,83.8471980194062,3630.51477060012,1089.15443118004,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-03-20,23836.1265537607,90.9801378054243,3909.99418965127,1172.99825689538,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-03-21,25455.0447042478,98.4764890563524,4202.67302386793,1260.80190716038,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-03-22,27128.4151618473,107.283777934489,4532.43555298141,1359.73066589442,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-03-23,28947.6078212084,117.373532584106,4898.57482233044,1469.57244669913,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-03-24,30904.3396953329,126.556005915416,5246.2402243437,1573.87206730311,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-03-25,32773.0913307738,134.345313154369,5563.1864241809,1668.95592725427,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-03-26,34499.635632101,145.220590824005,5959.03163844018,1787.70949153206,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-03-27,36517.5876124545,156.399767586051,6363.76117606196,1909.12835281859,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-03-28,38537.8489182542,168.106920954717,6782.10379046182,2034.63113713855,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-03-29,40571.9660062522,181.297422119257,7236.90195530209,2171.07058659063,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-03-30,42703.4741186907,195.942992893217,7726.08492383323,2317.82547714997,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-03-31,44914.9812291033,209.849608973748,8193.27283269345,2457.98184980804,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-04-01,46971.4992793461,222.527456967236,8624.90890802525,2587.47267240758,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-04-02,48811.8920863935,238.361265537607,9129.39690311363,2738.81907093409,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-04-03,50864.136091907,254.550447042478,9634.46222956355,2890.33866886907,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-04-04,52828.2498016038,271.284151618473,10142.991501563,3042.89745046891,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-04-05,54708.9149959108,289.476078212084,10675.8685296727,3202.7605589018,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-04-06,56583.7096186718,309.043396953329,11228.7453072758,3368.62359218274,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-04-07,58428.9235933941,327.730913307738,11742.8748198365,3522.86244595096,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-04-08,60004.8644558436,344.99635632101,12202.9730215984,3660.89190647952,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-04-09,61250.9073137963,365.175876124545,12716.0340229767,3814.81020689302,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-04-10,62599.0774608939,385.378489182542,13207.062450401,3962.11873512029,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-04-11,63747.3644052096,405.719660062522,13677.2287489777,4103.16862469331,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-04-12,64705.7568480908,427.034741186907,14145.9274046679,4243.77822140038,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-04-13,65558.6646498543,449.149812291033,14607.2308983485,4382.16926950456,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-04-14,66289.3408533095,469.714992793461,15001.2161139609,4500.36483418827,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-04-15,66667.4413416718,488.118920863936,15312.7268284491,4593.81804853472,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-04-16,66647.8915680633,508.64136091907,15649.7693652235,4694.93080956704,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-04-17,66680.5805110518,528.282498016038,15936.8411013024,4781.05233039072,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-04-18,66473.5623262398,547.089149959108,16176.4392120227,4852.93176360681,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-04-19,66053.5114556913,565.837096186718,16389.6661624636,4916.89984873907,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-04-20,65521.8018293198,584.289235933941,16572.3352133274,4971.70056399821,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-04-21,64876.0574438692,600.048644558436,16666.8603354179,5000.05810062538,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-04-22,63900.6997470558,612.509073137963,16661.9728920158,4998.59186760475,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-04-23,62568.8506001634,625.990774608939,16670.1451277629,5001.04353832888,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-04-24,61348.8785119195,637.473644052096,16618.3905815599,4985.51717446798,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-04-25,59955.6861579385,647.057568480908,16513.3778639228,4954.01335917685,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-04-26,58427.9459316088,655.586646498543,16380.4504573299,4914.13513719898,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-04-27,56876.327801353,662.893408533095,16219.0143609673,4865.70430829019,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-04-28,55304.0573602256,666.674413416718,15975.174936764,4792.55248102919,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-04-29,53499.6267657212,666.478915680633,15642.2126500408,4692.66379501225,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-04-30,51442.5999728907,666.805805110518,15337.2196279799,4601.16588839396,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-05-01,49606.0983866463,664.735623262398,14988.9215394846,4496.67646184539,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-05-02,47699.7000268269,660.535114556913,14606.9864829022,4382.09594487066,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-05-03,45760.9279078351,655.218018293198,14219.0819503382,4265.72458510147,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-05-04,43897.3810168977,648.760574438692,13826.0143400564,4147.80430201692,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-05-05,42106.4446683724,639.006997470558,13374.9066914303,4012.47200742909,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-05-06,40170.5929074236,625.688506001634,12860.6499932227,3858.1949979668,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-05-07,38065.5739108446,613.488785119195,12401.5245966616,3720.45737899848,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-05-08,36260.5704648473,599.556861579385,11924.9250067067,3577.47750201202,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-05-09,34453.9758167098,584.279459316088,11440.2319769588,3432.06959308763,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-05-10,32676.8282503222,568.76327801353,10974.3452542244,3292.30357626733,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-05-11,31029.6355913236,553.040573602256,10526.6111670931,3157.98335012793,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-05-12,29501.6831899054,534.996267657212,10042.6482268559,3012.79446805677,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-05-13,27868.0181460915,514.425999728907,9516.39347771114,2854.91804331334,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-05-14,26099.8579373147,496.060983866463,9065.14261621182,2719.54278486354,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-05-15,24661.8523214009,476.997000268269,8613.49395417745,2584.04818625324,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-05-16,23243.8332294976,457.609279078351,8169.20706258056,2450.76211877417,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-05-17,21871.8995034441,438.973810168977,7757.40889783091,2327.22266934927,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-05-18,20641.8181923476,421.064446683724,7375.42079747635,2212.62623924291,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-05-19,19537.9740215744,401.705929074236,6967.00453652287,2090.10136095686,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-05-20,18331.1553086363,380.655739108446,6524.96448432867,1957.4893452986,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-05-21,16990.5095272579,362.605704648473,6165.46308035024,1849.63892410507,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-05-22,15978.9698101284,344.539758167098,5810.95830737439,1743.28749221232,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-05-23,14981.7156647442,326.768282503222,5467.97487586101,1640.3924627583,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-05-24,14023.0253498872,310.296355913236,5160.4545480869,1548.13636442607,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-05-25,13196.961720383,295.016831899054,4884.49350539361,1465.34805161808,34,3,3,2,4,2,3,2,4,2,3,2,4
"Niger","",2021-05-26,12486.053347112,278.680181460915,4582.78882715908,1374.83664814772,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-02-26,78948.360279725,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-02-27,85383.3718277512,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-02-28,91754.2258300653,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-03-01,100087.712889791,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-03-02,108236.155010786,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-03-03,117187.165745186,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-03-04,126334.539198194,NA,19737.0900699313,5921.12702097938,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-03-05,134029.923547293,NA,21345.8429569378,6403.75288708134,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-03-06,144061.371529669,NA,22938.5564575163,6881.56693725489,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-03-07,154156.724097485,NA,25021.9282224478,7506.57846673435,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-03-08,166331.952909492,NA,27059.0387526966,8117.71162580897,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-03-09,178415.168313134,NA,29296.7914362965,8789.03743088894,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-03-10,191373.332249678,NA,31583.6347995484,9475.09043986453,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-03-11,204570.355416016,789.483602797251,33507.4808868233,10052.244266047,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-03-12,216330.278598342,853.833718277512,36015.3428824171,10804.6028647251,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-03-13,230424.61839875,917.542258300653,38539.1810243713,11561.7543073114,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-03-14,244543.588788972,1000.87712889791,41582.9882273729,12474.8964682119,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-03-15,260676.071701895,1082.36155010786,44603.7920782836,13381.1376234851,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-03-16,276607.137404159,1171.87165745186,47843.3330624195,14352.9999187259,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-03-17,293269.139862121,1263.34539198194,51142.588854004,15342.7766562012,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-03-18,309979.259524602,1340.29923547293,54082.5696495854,16224.7708948756,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-03-19,325009.937625323,1440.61371529669,57606.1545996875,17281.8463799063,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-03-20,342030.124545381,1541.56724097485,61135.8971972429,18340.7691591729,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-03-21,358666.655949041,1663.31952909492,65169.0179254738,19550.7053776421,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-03-22,376847.645996654,1784.15168313134,69151.7843510399,20745.535305312,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-03-23,394269.919165172,1913.73332249678,73317.2849655302,21995.1854896591,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-03-24,411804.98038874,2045.70355416016,77494.8148811505,23248.4444643452,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-03-25,428698.885971857,2163.30278598342,81252.4844063308,24375.7453218992,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-03-26,443164.931231203,2304.2461839875,85507.5311363452,25652.2593409036,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-03-27,458844.103093375,2445.43588788972,89666.6639872603,26899.9991961781,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-03-28,473293.20920244,2606.76071701895,94211.9114991636,28263.5734497491,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-03-29,488410.721160154,2766.07137404159,98567.4797912929,29570.2439373879,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-03-30,501845.734332128,2932.69139862121,102951.245097185,30885.3735291555,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-03-31,514466.60721997,3099.79259524602,107174.721492964,32152.4164478893,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-04-01,525518.063539471,3250.09937625323,110791.232807801,33237.3698423402,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-04-02,533237.411467532,3420.30124545381,114711.025773344,34413.3077320031,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-04-03,541337.944758796,3586.66655949041,118323.30230061,35496.990690183,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-04-04,547397.773425332,3768.47645996654,122102.680290039,36630.8040870116,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-04-05,553394.790004424,3942.69919165172,125461.433583032,37638.4300749096,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-04-06,557034.168972541,4118.0498038874,128616.651804992,38584.9955414977,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-04-07,559297.060447808,4286.98885971857,131379.515884868,39413.8547654603,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-04-08,559532.480645346,4431.64931231203,133309.352866883,39992.8058600649,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-04-09,556109.140879172,4588.44103093375,135334.486189699,40600.3458569097,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-04-10,552908.997074796,4732.9320920244,136849.443356333,41054.8330068999,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-04-11,547606.006539962,4884.10721160154,138348.697501106,41504.6092503318,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-04-12,542320.751545705,5018.45734332128,139258.542243135,41777.5626729405,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-04-13,534856.083693334,5144.6660721997,139824.265111952,41947.2795335856,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-04-14,526331.10272398,5255.18063539471,139883.120161337,41964.936048401,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-04-15,516204.942137287,5332.37411467532,139027.285219793,41708.1855659379,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-04-16,502955.117132651,5413.37944758796,138227.249268699,41468.1747806097,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-04-17,490597.149215425,5473.97773425332,136901.501634991,41070.4504904972,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-04-18,476838.308350252,5533.94790004424,135580.187886426,40674.0563659279,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-04-19,463868.764599947,5570.34168972541,133714.020923334,40114.2062770001,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-04-20,449507.961230276,5592.97060447808,131582.775680995,39474.8327042985,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-04-21,434918.01973707,5595.32480645346,129051.235534322,38715.3706602965,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-04-22,419567.535708869,5561.09140879172,125738.779283163,37721.6337849488,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-04-23,401940.522611325,5529.08997074796,122649.287303856,36794.7861911569,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-04-24,386072.541773958,5476.06006539962,119209.577087563,35762.8731262689,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-04-25,369613.412900234,5423.20751545705,115967.191149987,34790.157344996,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-04-26,354724.932067788,5348.56083693334,112376.990307569,33713.0970922707,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-04-27,339161.153257298,5263.3110272398,108729.504934267,32618.8514802802,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-04-28,324049.689421659,5162.04942137287,104891.883927217,31467.5651781652,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-04-29,308802.752367446,5029.55117132651,100485.130652831,30145.5391958493,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-04-30,291853.691768166,4905.97149215425,96518.1354434895,28955.4406330469,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-05-01,277206.211440752,4768.38308350252,92403.3532250586,27721.0059675176,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-05-02,262424.378818096,4638.68764599947,88681.233016947,26604.3699050841,34,3,3,2,4,2,3,2,4,2,3,2,4
"Nigeria","",2021-05-03,249618.378475056,4495.07961230276,84790.2883143245,25437.0864942973,34,3,3,2,4,2,3,2,4,2,3,2,4
