"CountryName","RegionName","Date","PredictedDailyNewCases","PredictedDailyNewDeaths","PredictedDailyNewHospital","PredictedDailyNewICU","Cost","C1_School.closing","C2_Workplace.closing","C3_Cancel.public.events","C4_Restrictions.on.gatherings","C5_Close.public.transport","C6_Stay.at.home.requirements","C7_Restrictions.on.internal.movement","C8_International.travel.controls","H1_Public.information.campaigns","H2_Testing.policy","H3_Contact.tracing","H6_Facial.Coverings"
"Algeria","",2021-03-02,7763.81936271544,29.4070007865555,1245.42256731656,373.626770194967,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-03,8377.87633684183,31.8822817277643,1346.61439472189,403.984318416566,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-04,9032.24076279751,34.5329643467991,1454.95737371561,436.487212114683,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-05,9732.44313094955,37.0739351795525,1563.46312695249,469.038938085747,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-06,10451.8171218454,39.779953552634,1679.15299060448,503.745897181344,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-07,11219.7828798774,42.7660920907503,1805.07571967405,541.522715902214,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-08,12049.710354197,46.0128817954831,1940.95484067886,582.286452203658,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-09,12939.3090710448,49.8169026926622,2094.46908421046,628.340725263137,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-10,13920.7965752031,53.8645757888754,2258.06019069938,677.418057209813,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-11,14964.6892687626,58.1982949486244,2433.11078273739,729.933234821216,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-12,16077.2936502139,62.5385250780996,2612.95428046135,783.886284138406,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-13,17232.5361283441,67.1661196241793,2804.94571996935,841.483715990804,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-14,18460.4852498381,72.2030287869619,3012.42758854926,903.728276564778,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-15,19774.9304465701,77.6381936271544,3234.82726776121,970.448180328362,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-16,21173.8691048472,83.7787633684183,3480.19914380077,1044.05974314023,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-17,22689.6295466565,90.3224076279751,3741.17231719065,1122.35169515719,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-18,24292.5342934355,97.3244313094955,4019.32341255348,1205.79702376605,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-19,25988.4132057812,104.518171218454,4308.13403208602,1292.44020962581,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-20,27750.6263089554,112.197828798774,4615.12131245953,1384.53639373786,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-21,29608.2731224266,120.49710354197,4943.73261164252,1483.11978349276,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-22,31573.6542656759,129.393090710448,5293.4672762118,1588.04018286354,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-23,33642.8763283405,139.207965752031,5672.40738666413,1701.72221599924,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-24,35845.7456378016,149.646892687626,6073.13357335888,1821.94007200766,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-25,38149.4204773953,160.772936502139,6497.1033014453,1949.13099043359,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-26,40556.0311065362,172.325361283441,6937.65657723885,2081.29697317166,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-27,43034.5995868094,184.604852498381,7402.06828060664,2220.62048418199,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-28,45609.4201956916,197.749304465701,7893.41356641899,2368.0240699257,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-29,48287.0477849168,211.738691048472,8410.71908208511,2523.21572462553,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-30,51057.2708743406,226.896295466565,8961.43640945039,2688.43092283512,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-31,53942.5080031183,242.925342934355,9537.35511934883,2861.20653580465,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-01,63573.8059194261,259.884132057812,10139.007776634,3041.70233299021,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-04-02,68353.5442729923,277.506263089554,10758.6498967023,3227.5949690107,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-04-03,72911.3524089946,296.082731224266,11402.3550489229,3420.70651467687,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-04-04,77583.1418272768,315.736542656759,12071.7619462292,3621.52858386876,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-04-05,82416.7673999133,336.428763283405,12764.3177185851,3829.29531557554,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-04-06,87395.6681628367,358.457456378016,13485.6270007796,4045.68810023387,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-04-07,92525.9891328939,381.494204773953,15893.4514798565,4768.03544395695,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-04-08,104416.914495507,405.560311065362,17088.3860682481,5126.51582047442,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-04-09,111345.938367866,430.345995868094,18227.8381022487,5468.35143067459,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-04-10,117964.445333091,456.094201956916,19395.7854568192,5818.73563704576,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-04-11,124572.709606458,482.870477849168,20604.1918499783,6181.2575549935,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-04-12,131178.32010924,510.572708743406,21848.9170407092,6554.67511221275,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-04-13,137724.037080345,539.425080031183,23131.4972832235,6939.44918496705,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-04-14,144173.826067939,635.738059194261,26104.2286238769,7831.26858716306,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-04-15,157084.069685754,683.535442729923,27836.4845919666,8350.94537758997,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-04-16,164508.079822052,729.113524089946,29491.1113332728,8847.33339998183,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-04-17,171112.217560869,775.831418272768,31143.1774016145,9342.95322048434,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-04-18,177117.839645109,824.167673999133,32794.5800273101,9838.37400819302,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-04-19,182452.8803542,873.956681628367,34431.0092700862,10329.3027810259,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-04-20,186998.158910455,925.259891328939,36043.4565169849,10813.0369550955,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-04-21,190693.597656217,1044.16914495507,39271.0174214385,11781.3052264315,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-04-22,200068.848994246,1113.45938367866,41127.019955513,12338.1059866539,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-04-23,203151.533995843,1179.64445333091,42778.0543902173,12833.4163170652,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-04-24,204773.483390826,1245.72709606458,44279.4599112773,13283.8379733832,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-04-25,205239.683838593,1311.7832010924,45613.22008855,13683.966026565,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-04-26,204573.991427718,1377.24037080345,46749.5397276137,14024.8619182841,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-04-27,202770.169317526,1441.73826067939,47673.3994140543,14302.0198242163,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-04-28,199893.465116324,1570.84069685754,50017.2122485614,15005.1636745684,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-04-29,202605.274952991,1645.08079822052,50787.8834989607,15236.3650496882,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-04-30,198823.492077547,1711.12217560869,51193.3708477065,15358.0112543119,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-05-01,193714.771038178,1771.17839645109,51309.9209596482,15392.9762878945,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-05-02,187727.474961473,1824.528803542,51143.4978569294,15343.0493570788,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-05-03,181003.896692964,1869.98158910455,50692.5423293816,15207.7626988145,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-05-04,173635.076236517,1906.93597656217,49973.366279081,14992.0098837243,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-05-05,165766.159528461,2000.68848994246,50651.3187382478,15195.3956214743,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-05-06,164115.41417817,2031.51533995843,49705.8730193867,14911.761905816,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-05-07,156420.796587724,2047.73483390826,48428.6927595445,14528.6078278634,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-05-08,148074.14459797,2052.39683838593,46931.8687403683,14079.5606221105,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-05-09,139541.295011103,2045.73991427718,45250.974173241,13575.2922519723,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-05-10,130948.385342975,2027.70169317526,43408.7690591292,13022.6307177388,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-05-11,122354.687824766,1998.93465116324,41441.5398821152,12432.4619646345,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-05-12,113859.665748842,2026.05274952991,41028.8535445425,12308.6560633627,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-05-13,112126.859170071,1988.23492077547,39105.1991469311,11731.5597440793,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-05-14,104674.084480977,1937.14771038178,37018.5361494924,11105.5608448477,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-05-15,96999.656388313,1877.27474961473,34885.3237527759,10465.5971258328,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-02-15,16.124195598806,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-02-16,16.6026614013111,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-02-17,0,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-02-18,0,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-02-19,95.2091031620989,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-02-20,48.4196140439725,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-02-21,0,NA,4.03104889970151,1.20931466991045,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-02-22,6.47859889895906,NA,4.15066535032777,1.24519960509833,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-02-23,7.40115046658645,NA,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-02-24,0,NA,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-02-25,0,NA,23.8022757905247,7.14068273715741,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-02-26,86.314318144569,NA,12.1049035109931,3.63147105329794,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-02-27,39.7899851648411,NA,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-02-28,0,0.16124195598806,1.61964972473976,0.485894917421929,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-01,0,0.166026614013111,1.85028761664661,0.555086284993984,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-02,0,0,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-03,0,0,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-04,0,0.952091031620989,21.5785795361422,6.47357386084267,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-05,78.658834892407,0.484196140439725,9.94749629121027,2.98424888736308,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-06,32.4370235992052,0,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-07,0,0.0647859889895906,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-08,0,0.0740115046658645,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-09,0,0,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-10,0,0,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-11,0,0.86314318144569,19.6647087231017,5.89941261693052,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-12,71.5822848108077,0.397899851648411,8.10925589980131,2.43277676994039,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-13,25.6896306675106,0,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-14,0,0,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-15,0,0,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-16,0,0,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-17,0,0,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-18,0,0.78658834892407,17.8955712027019,5.36867136081058,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-19,65.1581255502217,0.324370235992052,6.42240766687766,1.9267223000633,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-20,19.5967471509577,0,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-21,0,0,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-22,0,0,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-23,0,0,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-24,0,0,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-25,0,0.715822848108077,16.2895313875554,4.88685941626663,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-26,59.406377099715,0.256896306675106,4.89918678773942,1.46975603632183,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-27,14.1640395052102,0,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-28,0,0,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-29,0,0,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-30,0,0,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-31,0,0,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-04-01,0,0.651581255502217,14.8515942749288,4.45547828247863,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-02,55.8240414043081,0.195967471509577,3.54100987630256,1.06230296289077,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-03,10.7778998841733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-08,0,0.59406377099715,13.956010351077,4.18680310532311,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-09,52.9661692651695,0.141640395052102,2.69447497104331,0.808342491312994,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-10,8.05388360800539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-15,0,0.558240414043081,13.2415423162924,3.97246269488771,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-16,50.7053517660441,0.107778998841733,2.01347090200135,0.604041270600404,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-17,5.88960703135498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-22,0,0.529661692651695,12.676337941511,3.80290138245331,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-23,48.8425436907255,0.0805388360800539,1.47240175783875,0.441720527351624,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-24,4.07589029022867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-29,0,0.507053517660441,12.2106359226814,3.66319077680441,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-30,47.2210445165511,0.0588960703135498,1.01897257255717,0.30569177176715,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-01,2.48709049104611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-06,0,0.488425436907255,11.8052611291378,3.54157833874133,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-07,45.7670824962101,0.0407589029022867,0.621772622761528,0.186531786828459,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-08,1.05436141622177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-13,0,0.472210445165511,11.4417706240525,3.43253118721576,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-14,44.4296502120378,0.0248709049104611,0.263590354055442,0.0790771062166327,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Angola","",2021-02-15,1266.8589332407,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-02-16,1402.26334664128,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-02-17,1553.63379203271,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-02-18,1682.14687281594,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-02-19,1801.42284376701,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-02-20,1949.15436380864,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-02-21,2059.02444488558,NA,316.714733310175,95.0144199930526,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-02-22,2234.56927592508,NA,350.56583666032,105.169750998096,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-02-23,2448.42537337348,NA,388.408448008178,116.522534402453,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-02-24,2684.21590836592,NA,420.536718203986,126.161015461196,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-02-25,2903.52012578808,NA,450.355710941752,135.106713282525,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-02-26,3120.38165499821,NA,487.28859095216,146.186577285648,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-02-27,3372.92186931314,NA,514.756111221394,154.426833366418,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-02-28,3595.25546888848,12.668589332407,558.64231898127,167.592695694381,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-01,3891.44487376977,14.0226334664128,612.10634334337,183.631903003011,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-02,4234.69434182641,15.5363379203271,671.05397709148,201.316193127444,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-03,4609.30711481248,16.8214687281594,725.880031447021,217.764009434106,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-04,4977.63712550727,18.0142284376701,780.095413749552,234.028624124866,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-05,5354.60801265626,19.4915436380864,843.230467328284,252.969140198485,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-06,5779.26210208742,20.5902444488558,898.813867222121,269.644160166636,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-07,6186.61388184996,22.3456927592508,972.861218442442,291.858365532733,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-08,6681.68749303033,24.4842537337348,1058.6735854566,317.602075636981,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-09,7237.31448297498,26.8421590836592,1152.32677870312,345.698033610936,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-10,7838.89427063902,29.0352012578808,1244.40928137682,373.322784413045,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-11,8449.52340569205,31.2038165499821,1338.65200316407,401.595600949219,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-12,9084.95087195394,33.7292186931314,1444.81552552186,433.444657656557,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-13,9785.00382617689,35.9525546888848,1546.65347046249,463.996041138747,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-14,10485.4382037555,38.9144487376977,1670.42187325758,501.126561977274,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-15,11292.0909233954,42.3469434182641,1809.32862074374,542.798586223123,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-16,12178.3821715955,46.0930711481248,1959.72356765975,587.917070297926,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-17,13130.2851819075,49.7763712550727,2112.38085142301,633.714255426904,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-18,14111.4093366768,53.5460801265626,2271.23771798848,681.371315396545,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-19,15138.023918086,57.7926210208742,2446.25095654422,733.875286963267,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-20,16250.3401868104,61.8661388184996,2621.35955093888,786.407865281663,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-21,17384.203971516,66.8168749303033,2823.02273084886,846.906819254658,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-22,18645.6069715054,72.3731448297498,3044.59554289888,913.378662869663,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-23,20007.5214978617,78.3889427063902,3282.57129547687,984.771388643062,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-24,21455.3260913208,84.4952340569205,3527.85233416921,1058.35570025076,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-25,22951.6612224858,90.8495087195394,3784.5059795215,1135.35179385645,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-26,24511.731413769,97.8500382617689,4062.5850467026,1218.77551401078,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-27,26174.1969831708,104.854382037555,4346.050992879,1303.8152978637,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-28,27872.8278545206,112.920909233954,4661.40174287635,1398.4205228629,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-29,29711.3326547076,121.783821715955,5001.88037446542,1500.56411233963,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-30,31659.3988682362,131.302851819075,5363.83152283021,1609.14945684906,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-31,33698.762298112,141.114093366768,5737.91530562144,1721.37459168643,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-04-01,39904.4882661708,151.38023918086,6127.93285344225,1838.37985603267,0,0,0,0,0,0,0,0,0,0,0,0,0
"Angola","",2021-04-02,43203.4505575241,162.503401868104,6543.5492457927,1963.06477373781,0,0,0,0,0,0,0,0,0,0,0,0,0
"Angola","",2021-04-03,46468.8984883549,173.84203971516,6968.20696363015,2090.46208908905,0,0,0,0,0,0,0,0,0,0,0,0,0
"Angola","",2021-04-04,49828.1542025184,186.456069715054,7427.83316367689,2228.34994910307,0,0,0,0,0,0,0,0,0,0,0,0,0
"Angola","",2021-04-05,53415.1054047438,200.075214978617,7914.84971705906,2374.45491511772,0,0,0,0,0,0,0,0,0,0,0,0,0
"Angola","",2021-04-06,57199.0336693692,214.553260913208,8424.690574528,2527.4071723584,0,0,0,0,0,0,0,0,0,0,0,0,0
