"date","p_cases_infected","p_cases_infected_error","p_fatalities","p_recovered","p_cases_recent","p_cases_daily","p_cases_active","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high"
"2020/04/21",0.000907417701581141,0.0147633326710849,0,0,0,0,0,0.0110958389916086,-0.00366749367947629,0.0258591716626936
"2020/04/22",0.000907417701581141,0.0147633326710849,0,0,0,0,0,0.0110972404366835,-0.00366609223440148,0.0258605731077684
"2020/04/23",0.000907417701581141,0.0147633326710849,0,0,0,0,0,0.0110986419727223,-0.0036646906983626,0.0258619746438073
"2020/04/24",0.000907417701581141,0.0147633326710849,0,0,0,0,0,0.0111000435970084,-0.00366328907407657,0.0258633762680933
"2020/04/25",0.000907417701581141,0.0147633326710849,0,0,0,0,0,0.0111014453068232,-0.00366188736426171,0.0258647779779082
"2020/04/26",0.000907417701581141,0.0147633326710849,0,0,0,0,0,0.0111028470994473,-0.00366048557163768,0.0258661797705322
"2020/04/27",0.00102218535498409,0.0186215144810927,0,0,0,0,0,0.0111042489721594,-0.00751726550893331,0.0297257634532521
"2020/04/28",0.0185024119034097,0.0330451768096106,0,0,0,0,0,0.0111056509222372,-0.0219395258873734,0.0441508277318478
"2020/04/29",0.0185007142550117,0.0325189087091766,0,0,0,0,0,0.0111070529469569,-0.0214118557622197,0.0436259616561335
"2020/04/30",0.0185007142550117,0.0325189087091766,0,0,0,0,0,0.0111084550435933,-0.0214104536655833,0.0436273637527699
"2020/05/01",0.0185007142550117,0.0325189087091766,0,0,0,0,0,0.0111098572094199,-0.0214090514997567,0.0436287659185965
"2020/05/02",0.0185007142550117,0.0325189087091766,0,0,0,0,0,0.0111112594417088,-0.0214076492674678,0.0436301681508854
"2020/05/03",0.0185007142550117,0.0325189087091766,0,0,0,0,0,0.0111126617377307,-0.0214062469714459,0.0436315704469073
"2020/05/04",0.0185007142550117,0.0325189087091766,0,0,0,0,0,0.0111140640947549,-0.0214048446144217,0.0436329728039315
"2020/05/05",0.0185007142550117,0.0325189087091766,0,0,0,0,0,0.0111154665100494,-0.0214034421991272,0.043634375219226
"2020/05/06",0.017263743627059,0.0298010463227288,0,0,0,0,0,0.0111168689808809,-0.018684177341848,0.0409179153036097
"2020/05/07",0.017263743627059,0.0296314301348959,0,0,0,0,0,0.0111182715045144,-0.0185131586303815,0.0407497016394103
"2020/05/08",0.017263743627059,0.0296314301348959,0,0,0,0,0,0.0111196740782158,-0.0185117560566801,0.0407511042131117
"2020/05/09",0.017263743627059,0.0296314301348959,0,0,0,0,0,0.0111210766994441,-0.0185103534354518,0.0407525068343399
"2020/05/10",0.017263743627059,0.0294646771501114,0,0,0,0,0,0.0111224793660263,-0.018342197784085,0.0405871565161377
"2020/05/11",0.017263743627059,0.0294646771501114,0,0,0,0,0,0.0111238820758297,-0.0183407950742817,0.0405885592259411
"2020/05/12",0.017263743627059,0.0294646771501114,0,0,0,0,0,0.0111252848267202,-0.0183393923233912,0.0405899619768315
"2020/05/13",0.017263743627059,0.0294646771501114,0,0,0,0,0,0.0111266876165627,-0.0183379895335486,0.0405913647666741
"2020/05/14",0.017263743627059,0.0294646771501114,0,0,0,0,0,0.0111280904432212,-0.0183365867068901,0.0405927675933326
"2020/05/15",0.017263743627059,0.0294646771501114,0,0,0,0,0,0.0111294933045585,-0.0183351838455529,0.0405941704546699
"2020/05/16",0.017263743627059,0.0294646771501114,0,0,0,0,0,0.0111308961984363,-0.018333780951675,0.0405955733485477
"2020/05/17",0.017263743627059,0.0294646771501114,0,0,0,0,0,0.0111322991227154,-0.018332378027396,0.0405969762728267
"2020/05/18",0.017263743627059,0.0294646771501114,0,0,0,0,0,0.0111337020752553,-0.0183309750748561,0.0405983792253666
