"date","p_cases_infected","p_cases_infected_error","p_fatalities","p_recovered","p_cases_recent","p_cases_daily","p_cases_active","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high"
"2020/04/22",0,NA,0,0,0,0,0,0.00547140594202246,NA,NA
"2020/04/23",0,NA,0,0,0,0,0,0.00547371822456484,NA,NA
"2020/04/24",0,NA,0,0,0,0,0,0.00547603148430589,NA,NA
"2020/04/25",0,NA,0,0,0,0,0,0.00547834572165857,NA,NA
"2020/04/26",0,NA,0,0,0,0,0,0.00548066093703603,NA,NA
"2020/04/27",0,NA,0,0,0,0,0,0.00548297713085161,NA,NA
"2020/04/28",0,NA,0,0,0,0,0,0.00548529430351881,NA,NA
"2020/04/29",0,NA,0,0,0,0,0,0.00548761245545128,NA,NA
"2020/04/30",0.0143952934088977,0,0.00719764670444887,0.00719764670444887,0,0,0,0.00548993158706289,0.00548993158706289,0.00548993158706289
"2020/05/01",0.0143952934088977,0,0.00719764670444887,0.00719764670444887,0,0,0,0.00549225630590054,0.00549225630590054,0.00549225630590054
"2020/05/02",0.0143952934088977,0,0.00719764670444887,0.00719764670444887,0,0,0,0.00549459315276839,0.00549459315276839,0.00549459315276839
"2020/05/03",0.0143952934088977,0,0.00719764670444887,0.00719764670444887,0,0,0,0.00549694503171213,0.00549694503171213,0.00549694503171213
"2020/05/04",0.0143952934088977,0,0.00719764670444887,0.00719764670444887,0,0,0,0.00549931485183117,0.00549931485183117,0.00549931485183117
"2020/05/05",0.0199934630679135,0.184184791394121,0.00666448768930451,0.0399869261358271,0,0,0,0.00550170552736554,-0.178683085866755,0.189686496921486
"2020/05/06",0.0199934630679135,0.184184791394121,0.00666448768930451,0.0399869261358271,0,0,0,0.00550411997779833,-0.178680671416323,0.189688911371919
