"date","p_cases_infected","p_cases_infected_error","p_fatalities","p_recovered","p_cases_recent","p_cases_daily","p_cases_active","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high"
"2021/07/01",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.000631069545841453,-0.0122685424650973,0.0135306815567802
"2021/07/02",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.000640125308170789,-0.0122594867027679,0.0135397373191095
"2021/07/03",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.000649311191120555,-0.0122503008198182,0.0135489232020593
"2021/07/04",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.000658629070174282,-0.0122409829407644,0.013558241081113
"2021/07/05",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.000668080847978579,-0.0122315311629602,0.0135676928589173
"2021/07/06",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.00067766845473909,-0.0122219435561996,0.0135772804656778
"2021/07/07",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.000687393848622282,-0.0122122181623165,0.013587005859561
"2021/07/08",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.00069725901616313,-0.0122023529947756,0.0135968710271019
"2021/07/09",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.000707265972678799,-0.0121923460382599,0.0136068779836175
"2021/07/10",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.000717416762688404,-0.0121821952482503,0.0136170287736271
"2021/07/11",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.000727713460338939,-0.0121718985505998,0.0136273254712777
"2021/07/12",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.000738158169837483,-0.0121614538411012,0.0136377701807762
"2021/07/13",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.000748753025889739,-0.012150858985049,0.0136483650368285
"2021/07/14",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.000759500194145044,-0.0121401118167937,0.0136591122050838
"2021/07/15",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.000770401871647915,-0.0121292101392908,0.0136700138825866
"2021/07/16",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.00078146028729624,-0.0121181517236425,0.013681072298235
"2021/07/17",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.000792677702306208,-0.0121069343086325,0.0136922897132449
"2021/07/18",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.000804056410684096,-0.0120955556002546,0.0137036684216228
"2021/07/19",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.000815598739704971,-0.0120840132712338,0.0137152107506437
"2021/07/20",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.000827307050398477,-0.0120723049605403,0.0137269190613372
"2021/07/21",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.000839183738041734,-0.012060428272897,0.0137387957489805
"2021/07/22",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.000851231232659528,-0.0120483807782792,0.0137508432435983
"2021/07/23",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.000863451999531844,-0.0120361600114069,0.0137630640104706
"2021/07/24",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.000875848539708891,-0.0120237634712298,0.0137754605506476
