ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,weight,Finished,B1_1..77,B1_1.1,B1_1.2,B1_2..77,B1_2.1,B1_2.2,B1_3..77,B1_3.1,B1_3.2,B1_4..77,B1_4.1,B1_4.2,B1_5..77,B1_5.1,B1_5.2,B1_6..77,B1_6.1,B1_6.2,B1_7..77,B1_7.1,B1_7.2,B1_8..77,B1_8.1,B1_8.2,B1_9..77,B1_9.1,B1_9.2,B1_10..77,B1_10.1,B1_10.2,B1_11..77,B1_11.1,B1_11.2,B1_12..77,B1_12.1,B1_12.2,B1_13..77,B1_13.1,B1_13.2,B1_14..77,B1_14.1,B1_14.2,B1b_x1..99,B1b_x1..77,B1b_x1.1,B1b_x1.2,B1b_x2..99,B1b_x2..77,B1b_x2.1,B1b_x2.2,B1b_x3..99,B1b_x3..77,B1b_x3.1,B1b_x3.2,B1b_x4..99,B1b_x4..77,B1b_x4.1,B1b_x4.2,B1b_x5..99,B1b_x5..77,B1b_x5.1,B1b_x5.2,B1b_x6..99,B1b_x6..77,B1b_x6.1,B1b_x6.2,B1b_x7..99,B1b_x7..77,B1b_x7.1,B1b_x7.2,B1b_x8..99,B1b_x8..77,B1b_x8.1,B1b_x8.2,B1b_x9..99,B1b_x9..77,B1b_x9.1,B1b_x9.2,B1b_x10..99,B1b_x10..77,B1b_x10.1,B1b_x10.2,B1b_x11..99,B1b_x11..77,B1b_x11.1,B1b_x11.2,B1b_x12..99,B1b_x12..77,B1b_x12.1,B1b_x12.2,B1b_x13..99,B1b_x13..77,B1b_x13.1,B1b_x13.2,B1b_x14..99,B1b_x14..77,B1b_x14.1,B1b_x14.2,B3..99,B3..77,B3.1,B3.2,B5..99,B5..77,B5.1,B5.2,B6..99,B6..77,B6.1,B6.2,B7..99,B7..77,B7.1,B7.2,B8..99,B8.1,B8.2,B8.3,B9..99,B9..77,B9.1,B9.2,B9.3,B10..99,B10..77,B10.1,B10.2,B10.3,B11..99,B11..77,B11.1,B11.2,V1..99,V1..77,V1.1,V1.2,V1.3,V2..99,V3..99,V3..77,V3.1,V3.2,V3.3,V3.4,V4_1..99,V4_1..77,V4_1.1,V4_1.2,V4_1.3,V4_2..99,V4_2..77,V4_2.1,V4_2.2,V4_2.3,V4_3..99,V4_3..77,V4_3.1,V4_3.2,V4_3.3,V4_4..99,V4_4..77,V4_4.1,V4_4.2,V4_4.3,V4_5..99,V4_5..77,V4_5.1,V4_5.2,V4_5.3,V9..99,B12_1..99,B12_1..77,B12_1.1,B12_1.2,B12_2..99,B12_2..77,B12_2.1,B12_2.2,B12_3..99,B12_3..77,B12_3.1,B12_3.2,B12_4..99,B12_4..77,B12_4.1,B12_4.2,B12_5..99,B12_5..77,B12_5.1,B12_5.2,B12_6..99,B12_6..77,B12_6.1,B12_6.2,B13_1..99,B13_1..77,B13_1.1,B13_1.2,B13_2..99,B13_2..77,B13_2.1,B13_2.2,B13_3..99,B13_3..77,B13_3.1,B13_3.2,B13_4..99,B13_4..77,B13_4.1,B13_4.2,B13_5..99,B13_5..77,B13_5.1,B13_5.2,B13_6..99,B13_6..77,B13_6.1,B13_6.2,B13_7..99,B13_7..77,B13_7.1,B13_7.2,B14_1..99,B14_1..77,B14_1.1,B14_1.2,B14_2..99,B14_2..77,B14_2.1,B14_2.2,B14_3..99,B14_3..77,B14_3.1,B14_3.2,B14_4..99,B14_4..77,B14_4.1,B14_4.2,B14_5..99,B14_5..77,B14_5.1,B14_5.2,C0_1..99,C0_1..77,C0_1.1,C0_1.2,C0_2..99,C0_2..77,C0_2.1,C0_2.2,C0_3..99,C0_3..77,C0_3.1,C0_3.2,C0_4..99,C0_4..77,C0_4.1,C0_4.2,C0_5..99,C0_5..77,C0_5.1,C0_5.2,C0_6..99,C0_6..77,C0_6.1,C0_6.2,C1_m..99,C1_m..77,C1_m.1,C1_m.2,C2..99,C2..77,C2.1,C2.2,C2.3,C2.4,C7..99,C7..77,C7.1,C7.2,C7.3,C7.4,C8..99,C8..77,C8.1,C8.2,C3..99,C3..77,C3.1,C3.2,C5..99,C5..77,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C6..99,C6..77,C6.1,C6.2,C6.3,C6.4,C14..99,C14..77,C14.1,C14.2,C14.3,C14.4,C9..99,C9..77,C9.1,C9.2,C9.3,C12..99,C12..77,C12.1,C12.2,C12.3,C13_1..99,C13_1..77,C13_1.1,C13_1.2,C13_2..99,C13_2..77,C13_2.1,C13_2.2,C13_3..99,C13_3..77,C13_3.1,C13_3.2,C13_4..99,C13_4..77,C13_4.1,C13_4.2,C13_5..99,C13_5..77,C13_5.1,C13_5.2,C13_6..99,C13_6..77,C13_6.1,C13_6.2,D1..99,D1..77,D1.1,D1.2,D1.3,D1.4,D1.5,D2..99,D2..77,D2.1,D2.2,D2.3,D2.4,D2.5,D3..99,D3..77,D3.1,D3.2,D3.3,D3.4,D4..99,D4..77,D4.1,D4.2,D4.3,D4.4,D5..99,D5..77,D5.1,D5.2,D5.3,D5.4,D6_1..99,D6_1..77,D6_1.1,D6_1.2,D6_2..99,D6_2..77,D6_2.1,D6_2.2,D6_3..99,D6_3..77,D6_3.1,D6_3.2,D7..99,D7..77,D7.1,D7.2,D8..99,D8..77,D8.1,D8.2,D9..99,D9..77,D9.1,D9.2,D9.3,D9.4,D9.5,D9.6,D9.7,D10..99,D10..77,D10.1,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,E3..99,E3..77,E3.1,E3.2,E3.3,E3.4,E4..99,E4..77,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E2..99,E2..77,E2.1,E2.2,E2.3,E7..99,E7..77,E7.1,E7.2,E7.3,E7.4,E7.5,B2.mean,B2.sd,B4.mean,B4.sd,E6.mean,E6.sd,E5.mean,E5.sd
BD,BGD,Bangladesh,1,2021-01-04,2021-01-01,100,1,20350.4585638083,0,0,61,100,6130706.049397044,97,2,5,93,1,20,79,0,5,95,1,8,91,0,22,78,1,15,84,2,8,90,0,5,95,0,3,97,2,3,95,0,10,90,2,19,79,1,12,87,1,32,67,95,1,3,1,80,2,6,12,95,1,3,1,92,0,2,6,78,0,10,12,85,0,5,10,92,0,2,6,95,0,4,1,97,0,3,0,97,0,2,1,90,1,6,3,81,1,7,11,88,1,5,6,68,1,16,15,0,0,23,77,77,0,11,12,0,2,17,81,83,1,8,8,92,2,6,0,92,0,4,4,0,96,0,2,2,0,11,1,7,81,100,0,0,0,0,0,0,0,42,35,15,8,0,2,52,32,14,0,4,47,31,18,0,3,73,21,3,0,3,53,27,17,0,3,17,22,58,0,93,2,3,2,93,2,2,3,93,1,6,0,93,3,2,2,93,3,2,2,93,3,0,4,96,2,0,2,96,2,0,2,96,2,0,2,96,2,0,2,96,2,0,2,96,2,0,2,96,2,0,2,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,0,0,50,50,0,1,47,52,0,2,34,64,0,1,48,51,0,1,40,59,0,1,32,67,0,0,47,53,53,0,31,7,5,4,0,0,1,16,40,43,0,1,97,2,0,0,12,88,0,0,50,27,6,5,2,10,0,2,36,28,19,15,0,0,22,43,24,11,0,0,10,80,10,0,2,7,78,13,50,0,42,8,53,0,39,8,66,0,26,8,52,0,33,15,60,0,31,9,68,0,31,1,0,0,2,8,24,16,50,0,2,1,21,22,21,33,0,1,40,15,27,17,0,1,9,24,30,36,0,2,24,24,29,21,52,4,39,5,52,12,21,15,52,10,24,14,0,1,42,57,43,0,11,46,89,0,5,1,0,0,0,0,5,47,0,2,7,3,18,0,0,3,0,0,5,1,1,0,0,13,0,1,73,26,0,0,0,0,100,0,0,0,0,0,0,1,2,57,19,21,1,0,20,24,36,10,9,5.3125,7.652938018660565,3.0555555555555554,2.8588813571708576,12.825581395348836,5.477637662705073,2.5760869565217392,1.792742975713712
BD,BGD,Bangladesh,2,2021-01-04,2021-01-03,100,4,271261.1565548546,1,53988.967171444005,44,100,6731779.267545832,98,5,6,89,4,19,77,5,5,90,4,5,91,5,24,71,5,16,79,5,6,89,5,2,93,6,5,89,5,3,92,4,9,87,5,22,73,5,7,88,4,16,80,94,0,3,3,81,0,5,14,95,0,3,2,95,0,2,3,76,0,10,14,84,0,7,9,94,0,4,2,98,0,1,1,95,0,2,3,97,0,2,1,91,0,2,7,78,0,9,13,93,0,6,1,84,0,9,7,0,0,16,84,84,0,5,11,0,0,21,79,79,0,4,17,96,1,2,1,96,0,2,2,0,98,0,1,0,1,4,2,10,84,100,0,0,0,0,0,0,0,51,30,13,6,0,4,63,18,15,0,11,52,21,16,0,5,68,21,6,0,8,58,15,19,0,11,21,14,54,0,90,5,4,1,90,5,3,2,90,6,2,2,90,4,3,3,90,6,2,2,90,6,3,1,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,0,1,73,26,0,1,72,27,0,2,49,49,0,2,55,43,0,2,39,59,0,2,45,53,0,0,40,60,60,0,21,10,3,6,0,0,0,14,42,44,0,0,98,2,0,1,16,83,0,1,49,35,10,2,1,2,0,1,33,13,26,27,0,0,24,39,28,9,0,2,7,80,11,0,2,8,77,13,27,3,60,10,28,4,60,8,51,4,38,7,45,0,40,15,61,4,30,5,55,3,40,2,0,0,2,4,19,24,51,0,1,2,4,28,22,43,0,2,31,30,15,22,0,1,5,23,27,44,0,0,26,27,19,28,47,3,43,7,47,11,26,16,47,12,30,11,0,0,62,38,62,0,21,17,79,0,10,1,1,1,3,1,4,17,0,1,13,2,15,1,9,7,6,0,5,6,3,0,2,13,0,1,91,8,0,0,0,0,0,100,0,0,0,0,0,1,0,61,19,19,1,0,28,19,38,11,3,4.836363636363636,6.387962163793756,2.9285714285714284,1.8590438284354558,15.24468085106383,7.174755880171777,2.78494623655914,1.667134109297276
BD,BGD,Bangladesh,3,2021-01-04,2020-12-31,100,0,0,0,0,88,100,7188969.5054852925,96,2,2,96,2,13,85,2,3,95,3,13,84,1,20,79,2,8,90,2,9,89,1,4,95,2,4,94,1,1,98,2,4,94,1,15,84,2,4,94,2,17,81,98,1,0,1,87,0,6,7,97,0,1,2,87,2,5,6,80,1,6,13,92,0,3,5,91,0,3,6,96,0,3,1,96,1,1,2,99,1,0,0,96,0,1,3,85,1,6,8,96,0,2,2,83,1,10,6,0,0,27,73,73,0,13,14,0,1,25,74,75,0,4,21,96,1,3,0,96,0,4,0,0,96,0,3,1,0,5,1,4,90,100,0,0,0,0,0,0,0,65,21,10,4,0,4,62,22,12,0,6,56,24,14,0,7,70,18,5,0,6,61,23,10,0,8,17,22,53,0,96,1,1,2,96,1,0,3,96,1,1,2,96,1,0,3,96,1,1,2,96,0,3,1,66,2,2,30,66,2,2,30,66,3,2,29,66,2,3,29,66,2,6,26,66,2,11,21,66,2,5,27,89,1,1,9,89,1,2,8,89,1,1,9,89,1,4,6,89,1,3,7,0,0,78,22,0,0,75,25,0,0,50,50,0,0,50,50,0,0,50,50,0,0,37,63,0,0,52,48,48,0,24,14,7,7,0,0,1,12,32,55,0,1,97,2,0,2,12,86,0,0,51,34,5,6,2,2,0,0,27,17,32,24,0,0,18,47,23,12,0,0,7,84,9,0,1,3,89,7,22,1,68,9,25,1,70,4,50,1,47,2,50,1,40,9,50,1,42,7,63,0,35,2,0,0,2,2,19,15,62,0,0,2,5,21,15,57,0,4,29,30,16,21,0,3,10,18,30,39,0,1,26,29,22,22,45,6,40,9,45,14,28,13,45,11,30,14,0,0,67,33,67,0,16,17,84,0,4,1,0,0,1,2,8,17,0,4,17,3,13,0,13,4,4,0,2,14,2,0,1,6,0,1,94,5,0,0,0,0,0,0,100,0,0,0,0,3,0,57,24,16,3,1,27,27,25,13,4,6.333333333333332,8.066391179868893,3.652173913043478,2.7897327283544877,17.23404255319149,4.81133413620513,3.623655913978494,1.6610236399557408
BD,BGD,Bangladesh,4,2021-01-04,2020-12-26,100,1,46283.5309689417,0,0,95,100,10745366.034419045,100,3,4,93,3,8,89,4,2,94,4,9,87,4,8,88,4,19,77,4,4,92,4,3,93,3,5,92,4,4,92,4,4,92,4,8,88,5,4,91,5,14,81,96,0,2,2,92,0,4,4,98,1,0,1,91,1,4,4,92,1,4,3,81,0,10,9,96,0,2,2,97,0,2,1,95,0,4,1,96,0,1,3,96,0,3,1,92,1,3,4,96,0,2,2,86,1,10,3,0,0,33,67,67,0,12,21,0,0,24,76,76,0,5,19,95,2,3,0,95,0,3,2,0,97,1,1,1,0,5,0,5,90,100,0,0,0,0,0,0,0,55,26,15,4,0,5,60,25,10,0,13,52,19,16,0,7,67,13,13,0,6,63,18,13,0,12,16,10,62,0,95,2,1,2,95,2,0,3,95,2,0,3,95,2,1,2,95,2,0,3,95,0,2,3,81,1,3,15,81,1,3,15,81,1,3,15,81,1,2,16,81,1,6,12,81,1,7,11,81,1,4,14,90,0,0,10,90,1,5,4,90,0,1,9,90,0,4,6,90,0,5,5,0,1,65,34,0,1,70,29,0,2,47,51,0,2,48,50,0,2,40,58,0,2,32,66,0,1,43,56,57,0,13,9,9,12,0,1,0,14,36,49,0,2,93,5,0,0,18,82,0,0,63,26,5,3,0,3,0,0,35,16,28,21,0,0,23,42,30,5,0,0,6,86,8,0,3,3,88,6,35,0,63,2,30,1,67,2,53,1,40,6,52,1,39,8,60,1,36,3,68,1,27,4,0,1,1,2,13,34,49,0,0,0,3,18,33,46,0,3,24,32,15,26,0,0,5,13,28,54,0,0,14,28,25,33,58,6,31,5,58,11,13,18,58,11,21,10,0,0,65,35,65,1,10,24,90,0,4,0,0,1,1,1,3,25,1,2,10,3,15,1,5,6,3,0,2,8,3,2,1,13,0,0,96,2,0,2,0,0,0,0,0,100,0,0,0,0,2,62,23,13,0,1,18,32,33,14,2,6.51219512195122,7.652195603941108,3.3846153846153846,2.4831741473674063,18.257575757575758,3.867290643360367,3.127659574468085,1.7241737466597689
BD,BGD,Bangladesh,-99,2021-01-13,2021-01-13,198,9,687932.5206790629,4,199954.0093011862,96,159,14609608.696179593,0,26,15,157,24,32,142,22,23,153,28,25,145,25,26,147,22,29,147,22,20,156,22,21,155,24,13,161,23,14,161,26,20,152,19,32,147,29,22,147,26,46,126,183,5,5,5,166,4,13,15,175,6,13,4,173,2,10,13,172,7,9,10,169,6,12,11,178,5,10,5,177,5,9,7,185,4,4,5,184,4,6,4,178,4,9,7,166,5,11,16,176,3,11,8,152,7,26,13,39,0,42,117,162,2,16,18,49,3,40,106,160,1,12,25,186,5,7,0,186,0,8,4,0,191,0,4,3,0,68,3,16,111,58,1,8,102,29,0,76,3,55,32,14,18,102,9,55,18,14,102,13,48,25,10,102,15,56,19,6,102,14,46,23,13,102,21,19,24,32,0,184,4,4,6,184,5,3,6,184,3,5,6,184,4,3,7,184,5,3,6,184,5,6,3,198,0,0,0,198,0,0,0,198,0,0,0,198,0,0,0,198,0,0,0,198,0,0,0,198,0,0,0,198,0,0,0,198,0,0,0,198,0,0,0,198,0,0,0,198,0,0,0,112,7,50,29,112,9,52,25,112,11,36,39,112,11,37,38,112,9,40,37,112,10,34,42,120,0,26,52,172,0,15,2,3,6,123,2,3,12,33,25,123,3,64,8,133,6,14,45,133,2,40,17,4,0,1,1,133,5,30,9,13,8,138,2,15,25,13,5,143,4,8,36,7,154,3,4,32,5,151,3,42,2,148,3,46,1,165,2,26,5,164,4,22,8,160,2,31,5,166,3,28,1,165,1,3,0,6,7,16,165,3,1,1,6,9,13,182,0,2,6,3,5,182,1,2,3,2,8,182,1,3,4,3,5,192,0,6,0,192,1,3,2,192,1,5,0,184,0,8,6,192,0,4,2,197,0,0,0,0,0,0,1,0,189,0,0,2,2,2,0,0,0,0,0,1,0,0,0,0,2,198,0,0,0,0,0,198,0,0,0,0,0,0,0,0,198,0,0,0,0,198,0,0,0,0,0,0,6.184210526315789,6.987055700967401,3.3478260869565224,2.2685336804395337,0,0,0,0
BD,BGD,Bangladesh,1,2021-01-13,2021-01-03,100,0,0,0,0,54,100,5985574.929879722,96,4,1,95,2,23,75,3,11,86,4,13,83,4,24,72,3,19,78,5,8,87,5,5,90,4,3,93,4,5,91,6,12,82,3,25,72,4,12,84,4,29,67,99,0,0,1,77,0,10,13,89,0,4,7,87,0,5,8,76,0,8,16,81,0,10,9,92,0,2,6,95,0,3,2,97,0,1,2,95,0,1,4,88,0,5,7,75,0,6,19,88,0,2,10,71,0,17,12,0,0,16,84,84,0,7,9,0,1,12,87,88,0,4,8,96,1,3,0,96,0,3,1,0,97,0,2,1,0,5,0,7,88,13,0,3,76,8,0,3,1,39,27,21,9,3,4,51,23,19,3,5,44,31,17,3,3,66,20,8,3,4,46,29,18,3,4,12,22,59,0,93,2,1,4,93,2,2,3,93,3,1,3,93,2,1,4,93,2,1,4,93,3,2,2,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,0,4,55,41,0,5,58,37,0,5,43,52,0,4,43,53,0,5,38,57,0,3,47,50,0,1,49,50,51,1,26,9,5,8,0,0,3,25,38,34,0,1,95,4,0,0,16,84,0,0,48,27,7,5,10,3,0,0,31,16,32,21,0,1,16,37,34,12,0,0,4,88,8,0,0,5,83,12,45,4,45,6,42,4,48,6,57,4,30,9,57,4,23,16,62,4,26,8,53,3,38,6,0,0,4,11,25,17,43,0,0,3,20,26,19,32,0,1,24,27,27,21,0,1,6,22,34,37,0,2,24,23,25,26,53,1,42,4,53,12,21,14,53,8,28,11,0,0,40,60,40,0,23,37,77,0,10,0,0,2,2,0,9,37,0,4,6,0,28,1,1,0,0,0,6,2,0,1,1,13,0,1,82,17,0,0,0,0,100,0,0,0,0,0,0,3,2,45,26,24,3,0,23,25,34,11,4,5.537313432835821,6.904825625272726,3.7142857142857144,2.9724005172864634,12.220930232558139,5.523002514171601,2.5444444444444443,1.6500671495434653
BD,BGD,Bangladesh,2,2021-01-13,2021-01-13,118,0,0,0,0,100,118,8156395.466071534,117,4,0,114,4,22,92,4,3,111,5,11,102,5,15,98,3,13,102,4,6,108,5,4,109,6,4,108,4,1,113,3,6,109,2,18,98,4,8,106,4,21,93,118,0,0,0,96,0,9,13,115,0,3,0,107,0,1,10,103,0,6,9,105,0,6,7,112,0,1,5,114,0,2,2,114,0,2,2,117,0,1,0,112,1,2,3,100,1,9,8,110,0,3,5,97,1,10,10,0,0,30,88,88,0,15,15,0,0,20,98,98,0,5,15,113,0,5,0,113,0,2,3,0,116,0,1,1,0,5,2,6,105,0,0,3,105,10,0,3,0,65,26,13,11,3,0,73,23,19,3,5,64,26,20,3,3,82,17,13,3,5,62,30,18,3,6,33,16,60,0,112,1,4,1,112,2,1,3,112,0,5,1,112,1,1,4,112,2,1,3,112,1,5,0,118,0,0,0,118,0,0,0,118,0,0,0,118,0,0,0,118,0,0,0,118,0,0,0,118,0,0,0,118,0,0,0,118,0,0,0,118,0,0,0,118,0,0,0,118,0,0,0,0,1,80,37,0,1,88,29,0,1,63,54,0,1,61,56,0,2,54,62,0,2,55,61,0,0,60,58,58,0,28,9,10,13,0,0,1,16,52,49,0,1,115,2,0,0,23,95,0,0,58,45,10,2,1,2,0,0,39,26,28,25,0,0,25,53,33,7,0,0,9,94,15,0,1,7,97,13,38,3,72,5,30,3,81,4,55,3,54,6,57,3,45,13,64,2,46,6,63,3,49,3,0,1,4,3,20,30,60,0,0,6,12,26,28,46,0,2,39,29,21,27,0,1,11,23,34,49,0,1,29,32,27,29,57,4,54,3,57,12,29,20,57,12,39,10,0,0,75,43,75,0,25,18,93,0,13,1,0,4,1,0,6,18,0,3,5,1,19,2,9,9,10,0,6,10,4,1,3,18,0,2,103,13,0,0,0,0,0,118,0,0,0,0,0,1,1,64,21,31,1,0,35,29,30,18,5,6.56140350877193,8.876167013532942,3.8,3.122498999199199,14.973684210526313,7.1969272281796135,2.8230088495575223,1.8623625955814798
BD,BGD,Bangladesh,3,2021-01-13,2021-01-03,100,0,0,0,0,62,100,6506948.818879758,94,4,2,94,3,13,84,3,4,93,3,14,83,2,12,86,3,8,89,3,6,91,3,7,90,3,5,92,2,2,96,3,7,90,3,19,78,3,5,92,2,12,86,98,1,0,1,87,0,6,7,96,0,1,3,86,2,3,9,88,1,4,7,92,0,3,5,94,0,3,3,93,0,5,2,95,1,2,2,98,1,1,0,93,0,3,4,81,1,6,12,95,0,3,2,88,1,8,3,0,0,21,79,79,0,10,11,0,2,24,74,76,0,2,22,98,0,2,0,98,0,2,0,0,98,0,2,0,0,4,1,4,91,50,0,1,46,3,0,1,0,54,24,18,3,1,3,59,22,15,1,9,55,20,15,1,8,68,15,8,1,7,61,17,14,1,8,15,22,54,0,96,0,1,3,96,0,0,4,96,0,1,3,96,0,0,4,96,0,1,3,96,0,3,1,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,0,1,80,19,0,2,77,21,0,3,50,47,0,2,51,47,0,1,46,53,0,2,40,58,0,1,52,47,48,0,20,14,7,11,0,0,0,12,41,47,0,0,97,3,0,1,16,83,0,0,56,33,5,4,2,0,0,0,25,13,26,36,0,0,17,44,28,11,0,0,6,86,8,0,1,4,89,6,20,2,74,4,23,3,70,4,50,2,46,2,49,2,44,5,54,2,39,5,60,3,35,2,0,0,1,8,22,13,56,0,0,2,11,18,20,49,0,2,32,25,15,26,0,2,9,19,28,42,0,0,27,28,18,27,45,5,44,6,45,13,30,12,45,10,33,12,0,0,67,33,67,0,16,17,84,0,5,2,1,0,0,3,5,17,0,2,15,2,12,0,8,6,10,0,3,6,4,0,0,15,0,0,90,9,1,0,0,0,0,0,100,0,0,0,0,3,0,64,20,13,3,0,17,36,26,13,5,7.738095238095238,9.151994381632901,3.4117647058823533,2.7626713415056217,17.927083333333332,4.60261891505184,3.5319148936170213,1.7394976883378674
BD,BGD,Bangladesh,4,2021-01-13,2020-12-26,100,0,0,0,0,78,100,11437829.831959248,99,4,1,95,2,8,90,4,2,94,3,12,85,4,7,89,4,21,75,3,5,92,4,3,93,3,6,91,4,2,94,4,3,93,4,5,91,4,5,91,4,12,84,99,0,0,1,92,0,3,5,98,1,0,1,88,1,6,5,93,1,2,4,79,0,10,11,95,1,2,2,97,0,2,1,94,0,3,3,98,0,1,1,97,0,3,0,95,1,1,3,95,0,3,2,88,1,6,5,0,0,29,71,71,0,9,20,0,0,26,74,74,0,5,21,95,2,3,0,95,0,3,2,0,97,1,1,1,0,5,0,2,93,80,0,0,18,2,0,0,0,51,31,13,5,0,4,60,25,11,0,11,55,19,15,0,8,65,17,10,0,7,59,20,14,0,10,20,10,60,0,98,1,0,1,98,1,0,1,98,0,1,1,98,1,0,1,98,1,0,1,98,1,0,1,81,1,3,15,81,1,3,15,81,1,3,15,81,1,2,16,81,1,6,12,81,1,7,11,81,1,4,14,90,0,0,10,90,1,5,4,90,0,1,9,90,0,4,6,90,0,5,5,0,1,67,32,0,1,70,29,0,1,50,49,0,1,51,48,0,0,45,55,0,1,36,63,0,1,43,56,57,0,13,9,9,12,0,1,2,15,36,46,0,1,94,5,0,0,19,81,0,0,59,28,5,4,1,3,0,0,38,13,27,22,0,0,24,37,34,5,0,0,9,83,8,0,3,4,86,7,33,0,64,3,30,1,66,3,50,1,43,6,49,1,42,8,55,1,39,5,64,1,30,5,0,1,1,3,13,34,48,0,0,1,3,19,35,42,0,3,27,31,15,24,0,0,5,13,31,51,0,0,13,28,29,30,59,6,30,5,59,7,16,18,59,8,22,11,0,1,66,33,67,0,7,26,93,1,3,0,0,0,1,0,2,27,1,1,10,3,12,1,4,6,4,0,3,8,4,1,1,14,0,0,97,1,0,2,0,0,0,0,0,100,0,0,0,1,1,65,20,13,1,0,21,30,31,15,2,8.5,9.73364795125776,3.130434782608696,1.8166990000869698,18.086734693877553,4.016092314088257,3.2736842105263153,1.7831486928796076
BD,BGD,Bangladesh,-99,2021-01-14,2021-01-13,100,4,384620.55959246086,2,176198.15674681638,53,70,7588032.340724428,0,18,9,73,16,16,68,17,9,74,19,16,65,17,12,71,16,17,67,16,10,74,17,9,74,17,5,78,19,4,77,16,11,73,19,9,72,22,11,67,21,18,61,91,2,4,3,84,1,10,5,91,1,7,1,84,1,6,9,88,3,2,7,83,2,9,6,90,2,4,4,91,1,4,4,95,1,2,2,96,0,4,0,89,2,5,4,91,3,3,3,89,0,6,5,82,0,14,4,30,0,22,48,83,0,9,8,37,2,20,41,81,1,7,11,93,4,3,0,93,1,5,1,0,96,0,1,3,0,48,2,8,42,42,0,7,42,9,0,53,0,19,13,9,6,66,5,19,7,3,66,3,15,10,6,66,4,21,6,3,66,5,17,7,5,66,7,8,7,12,0,95,1,2,2,95,1,1,3,95,1,2,2,95,0,1,4,95,1,1,3,95,1,3,1,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,64,7,21,8,64,7,25,4,64,7,17,12,64,7,14,15,64,7,13,16,64,8,12,16,66,1,8,25,92,0,5,2,0,1,69,2,2,8,12,7,69,4,23,4,69,4,9,18,69,2,16,9,1,2,1,0,69,3,14,6,4,4,71,2,6,11,5,5,73,4,4,16,3,80,3,1,13,3,80,2,17,1,76,2,19,3,83,2,13,2,87,2,9,2,87,3,7,3,88,1,11,0,88,1,1,0,4,1,5,88,2,0,2,2,3,3,92,1,4,0,1,2,92,2,3,0,3,0,92,2,4,1,1,0,96,1,3,0,96,0,4,0,96,1,2,1,95,0,0,5,95,0,2,3,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,7.633333333333334,8.446518700678968,4.875,3.7583240945932266,0,0,0,0
