"date","region","regionname","population","sample_size","reach","cases","recentcases","fatalities","cases_est","cases_low","cases_high","p_cases","p_cases_low","p_cases_high","recentcases_est","recentcases_low","recentcases_high","p_recentcases","p_recentcases_low","p_recentcases_high","p_recenthospital","p_recenthospital_low","p_recenthospital_high","recentcasesnursing_est","recentcasesnursing_low","recentcasesnursing_high","fatalities_est","fatalities_low","fatalities_high","hospital_est","hospital_low","hospital_high","icu_est","icu_low","icu_high","p_recovered","p_recovered_low","p_recovered_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recentcasesnursing","p_recentcasesnursing_low","p_recentcasesnursing_high","p_stillsick","p_stillsick_low","p_stillsick_high","p_hospital","p_hospital_low","p_hospital_high","p_severe","p_severe_low","p_severe_high","p_icu","p_icu_low","p_icu_high","p_tested","p_tested_low","p_tested_high","p_positive","p_positive_low","p_positive_high","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_low_smooth","p_cases_low_smooth_low","p_cases_low_smooth_high","p_cases_high_smooth","p_cases_high_smooth_low","p_cases_high_smooth_high","p_recentcases_smooth","p_recentcases_low_smooth","p_recentcases_high_smooth"
"2021/01/03","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.101533061967313,0.076908895741303,0.126157228193323,0.028425865542023,0.0241244885857006,0.0327272424983455,0.190395037795819,0.168879780384758,0.21191029520688,NA,NA,NA
"2021/01/04","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103401029623639,0.0806213456252992,0.126180713621978,0.028425865542023,0.0241244885857006,0.0327272424983455,0.1931692011764,0.172764138297051,0.213574264055749,NA,NA,NA
"2021/01/05","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.105195174534982,0.0841551657913032,0.126235183278662,0.028425865542023,0.0241244885857006,0.0327272424983455,0.195823835614193,0.176382590790955,0.215265080437431,NA,NA,NA
"2021/01/06","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.106892501181507,0.0874324387329454,0.126352563630068,0.028425865542023,0.0241244885857006,0.0327272424983455,0.198325893911912,0.179676821110407,0.216974966713418,NA,NA,NA
"2021/01/07","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.108469094729232,0.0903812304440522,0.126556959014412,0.028425865542023,0.0241244885857006,0.0327272424983455,0.200641273037152,0.182602205141453,0.218680340932851,NA,NA,NA
"2021/01/08","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.109904983063203,0.0929530253733197,0.126856940753087,0.028425865542023,0.0241244885857006,0.0327272424983455,0.202741996441466,0.185139651716727,0.220344341166205,NA,NA,NA
"2021/01/09","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.111198765004193,0.0951529809759179,0.127244549032467,0.028425865542023,0.0241244885857006,0.0327272424983455,0.204627791143056,0.187316597932563,0.22193898435355,NA,NA,NA
"2021/01/10","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.112354565056191,0.0970067524538857,0.127702377658496,0.028425865542023,0.0241244885857006,0.0327272424983455,0.206306373942236,0.189172457216434,0.223440290668037,NA,NA,NA
"2021/01/11","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.113377434872527,0.0985483224873348,0.12820654725772,0.028425865542023,0.0241244885857006,0.0327272424983455,0.207786575898145,0.190746426107042,0.224826725689247,NA,NA,NA
"2021/01/12","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.114273266766607,0.0998167050795359,0.128729828453679,0.028425865542023,0.0241244885857006,0.0327272424983455,0.209078230790888,0.192075322722772,0.226081138859005,NA,NA,NA
"2021/01/13","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.115048705644693,0.100852255938099,0.129245155351287,0.028425865542023,0.0241244885857006,0.0327272424983455,0.210192063970985,0.193192313798916,0.227191814143055,NA,NA,NA
"2021/01/14","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.115711061021305,0.101693458117338,0.129728663925271,0.028425865542023,0.0241244885857006,0.0327272424983455,0.21113958323207,0.194126422933989,0.22815274353015,NA,NA,NA
"2021/01/15","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.116268220634126,0.1023747296913,0.130161711576951,0.028425865542023,0.0241244885857006,0.0327272424983455,0.211932973182326,0.194902600718003,0.22896334564665,NA,NA,NA
"2021/01/16","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11672856701838,0.1029253607921,0.130531773244661,0.028425865542023,0.0241244885857006,0.0327272424983455,0.212584994423051,0.195542133607462,0.229627855238639,NA,NA,NA
"2021/01/17","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.117100898236453,0.103369376464941,0.130832420007965,0.028425865542023,0.0241244885857006,0.0327272424983455,0.213108888673731,0.19606321716057,0.230154560186892,NA,NA,NA
"2021/01/18","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.117394353792354,0.103726009504875,0.131062698079832,0.028425865542023,0.0241244885857006,0.0327272424983455,0.213518290816394,0.196481577894479,0.23055500373831,NA,NA,NA
"2021/01/19","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.117618346597372,0.104010494245159,0.131226198949584,0.028425865542023,0.0241244885857006,0.0327272424983455,0.213827148671347,0.196811075931456,0.230843221411237,NA,NA,NA
"2021/01/20","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.117782501697037,0.104234972736411,0.131330030657664,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214049651165135,0.197064252693871,0.2310350496364,NA,NA,NA
"2021/01/21","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.117896602323874,0.104409383406204,0.131383821241545,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214200165412184,0.19725280639869,0.231147524425677,NA,NA,NA
"2021/01/22","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.117970543708245,0.104542258286779,0.131398829129711,0.028425865542023,0.0241244885857006,0.0327272424983455,0.21429318310628,0.197387987197076,0.231198379015485,NA,NA,NA
"2021/01/23","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118014294963165,0.104641387753307,0.131387202173023,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214343276508681,0.19748090736871,0.231205645648653,NA,NA,NA
"2021/01/24","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118037869259986,0.10471432833929,0.131361410180681,0.028425865542023,0.0241244885857006,0.0327272424983455,0.2143650642272,0.19754276286723,0.23118736558717,NA,NA,NA
"2021/01/25","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118051300149259,0.104768735709713,0.131333864588805,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214373183565008,0.19758496031983,0.231161406810187,NA,NA,NA
"2021/01/26","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118062357534828,0.104811176252852,0.131313538816805,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214378951509186,0.197616887049934,0.231141015968438,NA,NA,NA
"2021/01/27","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118072275044489,0.104844399241482,0.131300150847495,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214384113756248,0.197641439301629,0.231126788210867,NA,NA,NA
"2021/01/28","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118081117947785,0.104870192676348,0.131292043219223,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214388705340659,0.197660109285388,0.23111730139593,NA,NA,NA
"2021/01/29","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118088951564472,0.10489006366624,0.131287839462704,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214392761304639,0.197674146451886,0.231111376157392,NA,NA,NA
"2021/01/30","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118095841258735,0.104905266308425,0.131286416209045,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214396316697258,0.197684583635742,0.231108049758775,NA,NA,NA
"2021/01/31","ESMRE","Rivas Barrio Este",17394,2,58,9,0,NA,2699.06896551724,1078.28600911532,4319.85192191916,0.155172413793103,0.0619918367894286,0.248352990796778,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0172413793103448,0,0.0507412806894278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118101852433781,0.10491683029731,0.131286874570252,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214399406573589,0.197692262905969,0.23110655024121,NA,NA,NA
"2021/02/01","ESMRE","Rivas Barrio Este",17394,2,58,9,0,NA,2699.06896551724,1078.28600911532,4319.85192191916,0.155172413793103,0.0619918367894286,0.248352990796778,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0172413793103448,0,0.0507412806894278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118107050526784,0.104925589278301,0.131288511775267,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214402065993917,0.197697860564169,0.231106271423666,NA,NA,NA
"2021/02/02","ESMRE","Rivas Barrio Este",17394,2,58,9,0,NA,2699.06896551724,1078.28600911532,4319.85192191916,0.155172413793103,0.0619918367894286,0.248352990796778,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0172413793103448,0,0.0507412806894278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118111501004193,0.104932208227215,0.131290793781172,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214404330023008,0.19770191088867,0.231106749157346,NA,NA,NA
"2021/02/03","ESMRE","Rivas Barrio Este",17394,2,58,9,0,NA,2699.06896551724,1078.28600911532,4319.85192191916,0.155172413793103,0.0619918367894286,0.248352990796778,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0172413793103448,0,0.0507412806894278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118115269357405,0.104937209347396,0.131293329367414,0.028425865542023,0.0241244885857006,0.0327272424983455,0.21440623372943,0.197704828345319,0.23110763911354,NA,NA,NA
"2021/02/04","ESMRE","Rivas Barrio Este",17394,2,58,9,0,NA,2699.06896551724,1078.28600911532,4319.85192191916,0.155172413793103,0.0619918367894286,0.248352990796778,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0172413793103448,0,0.0507412806894278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118118421098796,0.104940996139242,0.131295846058351,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214407812184939,0.197706928077698,0.23110869629218,NA,NA,NA
"2021/02/05","ESMRE","Rivas Barrio Este",17394,2,58,9,0,NA,2699.06896551724,1078.28600911532,4319.85192191916,0.155172413793103,0.0619918367894286,0.248352990796778,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0172413793103448,0,0.0507412806894278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118121021758122,0.104943875416479,0.131298168099764,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214409100463917,0.197708444556119,0.231109756371716,NA,NA,NA
"2021/02/06","ESMRE","Rivas Barrio Este",17394,2,58,9,0,NA,2699.06896551724,1078.28600911532,4319.85192191916,0.155172413793103,0.0619918367894286,0.248352990796778,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0172413793103448,0,0.0507412806894278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118123136879271,0.104946077128002,0.131300196630541,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214410133642867,0.197709548311155,0.23111071897458,NA,NA,NA
"2021/02/07","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118124832017397,0.104947771901142,0.131301892133652,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214410946799968,0.197710360708375,0.231111532891562,NA,NA,NA
"2021/02/08","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118126172736397,0.104949086259014,0.13130325921378,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214411575014687,0.197710966740614,0.23111218328876,NA,NA,NA
"2021/02/09","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118127224606766,0.104950115486953,0.131304333726579,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214412053367445,0.197711425825833,0.231112680909057,NA,NA,NA
"2021/02/10","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118128053203812,0.104950934135848,0.131305172271775,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214412416939348,0.197711780605151,0.231113053273545,NA,NA,NA
"2021/02/11","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118128724106232,0.104951604156867,0.131305844055597,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214412700811965,0.197712063738905,0.231113337885025,NA,NA,NA
"2021/02/12","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118129302778653,0.104952180582557,0.13130642497475,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214412940004519,0.197712302660678,0.231113577348359,NA,NA,NA
"2021/02/13","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118129835786057,0.104952701680363,0.131306969891752,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214413159362897,0.197712516089456,0.231113802636338,NA,NA,NA
"2021/02/14","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118130330058259,0.10495317621817,0.131307483898348,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214413362399196,0.197712708499818,0.231114016298574,NA,NA,NA
"2021/02/15","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118130787534323,0.104953608801332,0.131307966267314,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214413549939209,0.197712882309322,0.231114217569096,NA,NA,NA
"2021/02/16","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11813121015338,0.104954003515713,0.131308416791046,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214413722808736,0.197713039624764,0.231114405992708,NA,NA,NA
"2021/02/17","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118131599854619,0.104954363991791,0.131308835717448,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214413881833582,0.197713182280617,0.231114581386548,NA,NA,NA
