"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/06/10","UY",3461731,1,0,847,23,1811.59420289855,0,144.927536231884,144.927536231884,0.00024467527950612,6.64407488623466e-06,0.000523320328153329,0,4.18656262522663e-05,4.18656262522663e-05
"2020/06/11","UY",3461731,0,0,847,23,1884.05797101449,72.463768115942,217.391304347826,217.391304347826,0.00024467527950612,6.64407488623466e-06,0.000544253141279462,2.09328131261331e-05,6.27984393783994e-05,6.27984393783994e-05
"2020/06/12","UY",3461731,0,0,847,23,1884.05797101449,0,217.391304347826,217.391304347826,0.00024467527950612,6.64407488623466e-06,0.000544253141279462,0,6.27984393783994e-05,6.27984393783994e-05
"2020/06/13","UY",3461731,0,0,847,23,1884.05797101449,0,217.391304347826,144.927536231884,0.00024467527950612,6.64407488623466e-06,0.000544253141279462,0,6.27984393783994e-05,4.18656262522663e-05
"2020/06/14","UY",3461731,1,0,848,23,1884.05797101449,0,217.391304347826,144.927536231884,0.000244964152327261,6.64407488623466e-06,0.000544253141279462,0,6.27984393783994e-05,4.18656262522663e-05
"2020/06/15","UY",3461731,0,0,848,23,1956.52173913043,72.463768115942,217.391304347826,217.391304347826,0.000244964152327261,6.64407488623466e-06,0.000565185954405595,2.09328131261331e-05,6.27984393783994e-05,6.27984393783994e-05
"2020/06/16","UY",3461731,1,1,849,24,1956.52173913043,0,217.391304347826,217.391304347826,0.000245253025148401,6.9329477073753e-06,0.000565185954405595,0,6.27984393783994e-05,6.27984393783994e-05
"2020/06/17","UY",3461731,0,0,849,24,1956.52173913043,0,217.391304347826,144.927536231884,0.000245253025148401,6.9329477073753e-06,0.000565185954405595,0,6.27984393783994e-05,4.18656262522663e-05
"2020/06/18","UY",3461731,1,0,850,24,2028.98550724638,72.463768115942,289.855072463768,217.391304347826,0.000245541897969542,6.9329477073753e-06,0.000586118767531728,2.09328131261331e-05,8.37312525045326e-05,6.27984393783994e-05
"2020/06/19","UY",3461731,3,0,853,24,2028.98550724638,0,217.391304347826,217.391304347826,0.000246408516432964,6.9329477073753e-06,0.000586118767531728,0,6.27984393783994e-05,6.27984393783994e-05
