ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,p_cli_smooth,p_cases_active
IQ,IRQ,Iraq,Al-Anbar,2020-08-12,2020-08-08,109,19,5,0.0458715596330275,0.0392744413219453,0.0523494351609264,0.000222384880327126,0.036697247706422,0.0352966094275844,0.0513967103696235,0.000220462698282985,0.0766550713055681,0.00631881609377361,8,4,0.0362233142644619,0.0362233142644619
IQ,IRQ,Iraq,Al-Anbar,2020-08-13,2020-08-08,125,16,6,0.056,0.0403063150483568,0.052078497938184,0.000203258730834988,0.032,0.0308535934282957,0.0431472012086661,0.00018588000609513,0.0867063252328141,0.00625567457235546,11,4,0.0367580525792016,0.0367580525792016
IQ,IRQ,Iraq,Al-Anbar,2020-08-14,2020-08-09,120,25,6,0.0583333333333333,0.0419338235760145,0.0852068441862252,0.000262612939253236,0.0333333333333333,0.032117017786256,0.0456162824473077,0.00019626320292056,0.102058635999104,0.00690297287438067,10,3,0.0372632900758654,0.0372632900758654
IQ,IRQ,Iraq,Al-Anbar,2020-08-15,2020-08-11,104,24,5,0.0384615384615385,0.0369596693901953,0.0461584342671418,0.00020994459693798,0.00961538461538462,0.0187549838461375,0.00136246870366391,3.69069584159125e-05,0.0924329903549545,0.00719123039541191,10,1,0.0377341378886084,0.0377341378886084
IQ,IRQ,Iraq,Al-Anbar,2020-08-16,2020-08-11,119,15,6,0.0336134453781513,0.032382215957275,0.0391407583718186,0.000178679460887196,0.00840336134453782,0.0164009367054754,0.00115532641360056,3.12990719091749e-05,0.0853986372089941,0.0065458245620381,11,1,0.0381663261447439,0.0381663261447439
IQ,IRQ,Iraq,Al-Anbar,2020-08-17,2020-08-13,100,20,5,0.03,0.0334344809563718,0.0391968642494362,0.000181631063404884,0,0,0,0,0.0894178632968868,0.00735506763135273,10,0,0.0385560330175898,0.0385560330175898
IQ,IRQ,Iraq,Al-Anbar,2020-08-18,2020-08-13,114,14,6,0.0350877192982456,0.0337766950017001,0.0362180347039102,0.000164941849161982,0.0087719298245614,0.0171170940046306,0.00134298360769065,3.233125447642e-05,0.0923170042387568,0.0070434183174827,11,0,0.0388999820127458,0.0388999820127458
IQ,IRQ,Iraq,Al-Anbar,2020-08-19,2020-08-15,104,31,5,0.0192307692307692,0.0263944833692685,0.0326941136190635,0.000169080130005997,0.00961538461538462,0.0187549838461375,0.00155763040978887,3.74946741639196e-05,0.0596980697208156,0.00607336427116192,10,0,0.0391956744310568,0.0391956744310568
IQ,IRQ,Iraq,Al-Anbar,2020-08-20,2020-08-16,104,24,5,0.0480769230769231,0.0411150366322683,0.0491696701000387,0.000210998131044057,0.0288461538461538,0.0321676545583471,0.0118607758557838,0.00010564381275769,0.0549085397718677,0.00583945597574041,12,1,0.0394420987988534,0.0394420987988534
IQ,IRQ,Iraq,Al-Anbar,2020-08-21,2020-08-17,109,20,5,0.055045871559633,0.0428156539496603,0.0513373502401124,0.000218171554241109,0.036697247706422,0.0352966094275844,0.0130454885372923,0.000112177108681628,0.0542401922569004,0.0056234312240381,11,1,0.039639100118906,0.039639100118906
IQ,IRQ,Iraq,Al-Anbar,2020-08-22,2020-08-18,104,15,5,0.0673076923076923,0.0481540666146872,0.0644132809883427,0.000251377066446817,0.0480769230769231,0.0411150366322683,0.0233316838124548,0.000154576158385506,0.0530269387204953,0.00574424046743644,9,1,0.0397876862505106,0.0397876862505106
IQ,IRQ,Iraq,Al-Anbar,2020-08-23,2020-08-19,107,17,5,0.0560747663551402,0.0435921948951269,0.0656928541526909,0.000259865818441416,0.0373831775700935,0.035943555304845,0.0225860331122503,0.000155849175117054,0.0657413937939373,0.00625065168387399,11,1,0.039890447426943,0.039890447426943
IQ,IRQ,Iraq,Al-Anbar,2020-08-24,2020-08-20,107,31,5,0.0560747663551402,0.0435921948951269,0.0439910532821808,0.000208986568716757,0.0467289719626168,0.0399905624684511,0.0390738596435015,0.00019746647651797,0.0624349439773573,0.00620197614351638,12,3,0.0399506964460252,0.0399506964460252
IQ,IRQ,Iraq,Al-Anbar,2020-08-25,2020-08-21,107,24,5,0.0373831775700935,0.035943555304845,0.0419173927415247,0.000203214616022085,0.0373831775700935,0.035943555304845,0.0419173927415247,0.000203214616022085,0.0607243975670188,0.00612200458220945,10,3,0.0399737184279612,0.0399737184279612
IQ,IRQ,Iraq,Al-Anbar,2020-08-26,2020-08-22,103,16,5,0.0485436893203884,0.0415040324517794,0.0740023115238053,0.000258500546888852,0.0388349514563107,0.0373112541172863,0.0483512739542411,0.000211824489358768,0.0668629266168474,0.00651118890028286,11,4,0.0399652677384942,0.0399652677384942
IQ,IRQ,Iraq,Al-Anbar,2020-08-27,2020-08-23,111,23,5,0.0450450450450451,0.038583494373844,0.0629253315217144,0.000232653721759678,0.036036036036036,0.0346725279840166,0.0387786479611117,0.000184977193275937,0.0790877180206331,0.00663257662056467,15,5,0.0399328069985826,0.0399328069985826
IQ,IRQ,Iraq,Al-Anbar,2020-08-28,2020-08-24,110,16,5,0.0454545454545455,0.0389259046940048,0.056775374895227,0.000210603201527039,0.0363636363636364,0.0349817870394518,0.0349886480162983,0.000167227304746631,0.0719733572278789,0.00628842135758287,15,5,0.0398846643916238,0.0398846643916238
IQ,IRQ,Iraq,Al-Anbar,2020-08-29,2020-08-24,127,17,6,0.047244094488189,0.0368986791327581,0.0717392993708798,0.000218939476511392,0.0393700787401575,0.0338226340801469,0.0528046072508191,0.000189743201729391,0.0680842094264581,0.00574379369683003,16,5,0.039830075945714,0.039830075945714
IQ,IRQ,Iraq,Al-Anbar,2020-08-30,2020-08-25,119,23,6,0.0420168067226891,0.0360466638652036,0.0624044503687091,0.00021029112131294,0.0336134453781513,0.032382215957275,0.0425230044508622,0.000175420979645024,0.076006819865512,0.00615085363339753,18,4,0.0397792016293093,0.0397792016293093
IQ,IRQ,Iraq,Al-Anbar,2020-08-31,2020-08-26,112,17,6,0.0357142857142857,0.0343686861678905,0.0530774019144622,0.000197062772568326,0.0267857142857143,0.0299016348251109,0.0327527913698983,0.000156453550031478,0.0818325402705966,0.00654132208382955,17,5,0.0397423120197773,0.0397423120197773
IQ,IRQ,Iraq,Al-Anbar,2020-09-01,2020-08-27,106,10,6,0.0188679245283019,0.0259012641269205,0.0259424471334736,0.000141636252916756,0.0188679245283019,0.0259012641269205,0.0259424471334736,0.000141636252916756,0.0794021821081903,0.00664461481663541,17,5,0.0397305813447371,0.0397305813447371
IQ,IRQ,Iraq,Al-Anbar,2020-09-02,2020-08-28,102,19,6,0.0196078431372549,0.0269068483623884,0.0339157822690456,0.000166223796724362,0.00980392156862745,0.0191209083686488,0.0262375448927742,0.00014678203179503,0.0635747080591934,0.00612143398450559,13,4,0.0397545914790035,0.0397545914790035
IQ,IRQ,Iraq,Al-Anbar,2020-09-03,2020-08-29,101,15,6,0.0297029702970297,0.0331085145091172,0.0369984752810303,0.000172170682361374,0.0198019801980198,0.0271705622473482,0.0294231800305583,0.000154139363697086,0.0656114102683839,0.00627838860898622,14,5,0.039825293738708,0.039825293738708
IQ,IRQ,Iraq,Al-Anbar,2020-09-04,2020-08-29,116,15,7,0.0344827586206897,0.0332047423094912,0.0335245450158155,0.000146721738849315,0.0172413793103448,0.0236880074342301,0.0234972597957921,0.000123470426152467,0.0613910310745993,0.00567465081789336,15,5,0.0399534803531089,0.0399534803531089
IQ,IRQ,Iraq,Al-Anbar,2020-09-05,2020-08-30,111,12,7,0.027027027027027,0.0301672781726452,0.0127012542088615,9.07400544875756e-05,0.00900900900900901,0.0175776157070447,0.00279177029572698,4.27547338165097e-05,0.0610779104918221,0.00571476574021901,16,5,0.0401495764794803,0.0401495764794803
IQ,IRQ,Iraq,Al-Anbar,2020-09-06,2020-08-30,118,7,8,0.0254237288135593,0.0284010651185517,0.0120257987831049,8.59438628607263e-05,0.00847457627118644,0.0165393337479136,0.00264330335201372,4.04840412407858e-05,0.0589283238361633,0.00544127407995287,17,5,0.0404231565388899,0.0404231565388899
IQ,IRQ,Iraq,Al-Anbar,2020-09-07,2020-08-31,115,20,8,0.0347826086956522,0.0334882779444762,0.0207355726278389,0.000112380702650193,0.0173913043478261,0.023892167460625,0.011348814366403,8.35373182226092e-05,0.0584080980242117,0.0054927629755695,17,5,0.0407829352869555,0.0407829352869555
IQ,IRQ,Iraq,Al-Anbar,2020-09-08,2020-09-01,107,9,8,0.0467289719626168,0.0399905624684511,0.0226435553737824,0.000119209863246157,0.0186915887850467,0.0256615019570993,0.0117168210717078,8.62301200376213e-05,0.0585650444252548,0.00571333815795658,15,3,0.0412365790806474,0.0412365790806474
IQ,IRQ,Iraq,Al-Anbar,2020-09-09,2020-09-02,106,9,8,0.0471698113207547,0.040358496811933,0.0236108769951885,0.000124240922028256,0.0188679245283019,0.0259012641269205,0.012217357942783,8.98910563699185e-05,0.065038023019625,0.00600006798979003,16,2,0.0417904637099375,0.0417904637099375
IQ,IRQ,Iraq,Al-Anbar,2020-09-10,2020-09-02,117,11,9,0.0512820512820513,0.0399674474842471,0.0230500747572313,0.00011578575796136,0.0256410256410256,0.0286406157970728,0.0129196128810333,8.71332340426926e-05,0.0652088030211496,0.00573040279369544,18,3,0.0424497586504693,0.0424497586504693
IQ,IRQ,Iraq,Al-Anbar,2020-09-11,2020-09-03,110,12,9,0.0454545454545455,0.0389259046940048,0.017847844334297,0.000102787396792459,0.0272727272727273,0.0304376822863091,0.0130797380931149,8.82060048701268e-05,0.0675024377179853,0.00601593492038161,19,3,0.0432178168986146,0.0432178168986146
IQ,IRQ,Iraq,Al-Anbar,2020-09-12,2020-09-04,105,10,9,0.0380952380952381,0.0366146447649092,0.0154444442901028,9.62309425108203e-05,0.0190476190476191,0.0261455482229834,0.0106266561517883,8.00178539041365e-05,0.0551884473662867,0.00561196955562415,17,2,0.0440960817175282,0.0440960817175282
IQ,IRQ,Iraq,Al-Anbar,2020-09-13,2020-09-05,103,13,9,0.029126213592233,0.0324752782875229,0.0122117119237108,8.71974492434492e-05,0.0194174757281553,0.0266482036524112,0.0109988379028828,8.28047730119775e-05,0.0577238140722166,0.00582059281507728,18,3,0.0450843780312937,0.0450843780312937
IQ,IRQ,Iraq,Al-Anbar,2020-09-14,2020-09-07,100,16,8,0.03,0.0334344809563718,0.0129114060941904,9.21609412509301e-05,0.02,0.0274394957835608,0.0116290380591569,8.7521338128102e-05,0.0644634289052697,0.00626079365375191,17,3,0.046180748752625,0.046180748752625
IQ,IRQ,Iraq,Al-Anbar,2020-09-15,2020-09-07,108,8,9,0.0277777777777778,0.0309932939083888,0.0111782704135617,7.98599264944258e-05,0.0185185185185185,0.0254261373247429,0.0100680383783566,7.5832906884145e-05,0.0635217456865522,0.00599416483863715,18,3,0.0473802140625636,0.0473802140625636
IQ,IRQ,Iraq,Al-Anbar,2020-09-16,2020-09-07,119,11,10,0.0252100840336134,0.028165487390933,0.0109461750810309,7.82109655703868e-05,0.0168067226890756,0.0230959365431803,0.009858994883352,7.42662222472537e-05,0.0663676456789448,0.00580371433919597,19,3,0.0486767276290145,0.0486767276290145
IQ,IRQ,Iraq,Al-Anbar,2020-09-17,2020-09-08,107,8,10,0.0280373831775701,0.0312787739529993,0.00502441788944822,5.53830234453963e-05,0.00934579439252336,0.0182316240644272,0.00211957094938151,3.60239063264115e-05,0.0693393313063602,0.00624315511708242,14,3,0.0500615368262349,0.0500615368262349
IQ,IRQ,Iraq,Al-Anbar,2020-09-18,2020-09-09,106,8,10,0.0283018867924528,0.0315695602813257,0.00554410877479283,5.68663935024385e-05,0.0188679245283019,0.0259012641269205,0.0038958029576797,4.77087380043576e-05,0.0721117493844155,0.00638960533054181,16,3,0.051523715730555,0.051523715730555
IQ,IRQ,Iraq,Al-Anbar,2020-09-19,2020-09-10,110,13,10,0.0363636363636364,0.0349817870394518,0.0312260849590563,0.000126617215287075,0.0181818181818182,0.0249681255146025,0.00352004666135038,4.31152853101106e-05,0.0711364935667496,0.00628576869213229,16,3,0.0530502198623227,0.0530502198623227
IQ,IRQ,Iraq,Al-Anbar,2020-09-20,2020-09-12,103,16,9,0.0388349514563107,0.0373112541172863,0.0335740634249927,0.000135218263557072,0.0194174757281553,0.0266482036524112,0.00411444523558437,4.80517791545576e-05,0.0773330753193167,0.00673716848096105,17,3,0.0546271550411105,0.0546271550411105
IQ,IRQ,Iraq,Al-Anbar,2020-09-21,2020-09-13,110,17,9,0.0545454545454545,0.0424376530722641,0.0339985822600815,0.000134518866345104,0.0363636363636364,0.0349817870394518,0.00519432279277066,5.33577500062995e-05,0.0779855213937452,0.00655710410160558,17,4,0.0562388463540033,0.0562388463540033
IQ,IRQ,Iraq,Al-Anbar,2020-09-22,2020-09-14,113,16,9,0.0619469026548673,0.0444459689401226,0.0366028847122049,0.000138776335951648,0.0442477876106195,0.0379164182893793,0.00805071828825528,6.60415317647302e-05,0.0812723363212107,0.00655215733587079,17,4,0.0578683726185592,0.0578683726185592
IQ,IRQ,Iraq,Al-Anbar,2020-09-23,2020-09-16,103,14,8,0.0679611650485437,0.0486045459568198,0.0405971068143335,0.000153600641085166,0.0485436893203884,0.0415040324517794,0.00892923803274521,7.32157484732465e-05,0.0841535379311247,0.0069286420808107,18,5,0.0594982310641493,0.0594982310641493
IQ,IRQ,Iraq,Al-Anbar,2020-09-24,2020-09-17,103,11,8,0.0776699029126214,0.0516891094876397,0.0368341910022618,0.000137936257479803,0.058252427184466,0.0452328285398226,0.00879705993064256,6.83836705117687e-05,0.0800057502762436,0.00687935785463799,20,5,0.0611104913570562,0.0611104913570562
IQ,IRQ,Iraq,Al-Anbar,2020-09-25,2020-09-19,100,13,7,0.07,0.0500078962992033,0.0406254686298517,0.000151836221565107,0.05,0.042716424707947,0.00781735214334967,6.77341608971629e-05,0.0776549631048529,0.0069370133654865,18,5,0.0626873166374121,0.0626873166374121
IQ,IRQ,Iraq,Al-Anbar,2020-09-26,2020-09-20,106,19,7,0.0566037735849057,0.043991109789338,0.0120236518529258,8.62238067834853e-05,0.0471698113207547,0.040358496811933,0.00827116937904712,7.16499100408139e-05,0.070292654013902,0.00641360955059469,20,6,0.064211601811864,0.064211601811864
IQ,IRQ,Iraq,Al-Anbar,2020-09-27,2020-09-21,104,14,7,0.0576923076923077,0.0448112176503365,0.0118646658948404,8.85759704422475e-05,0.0480769230769231,0.0411150366322683,0.00785223909093107,7.22046028771604e-05,0.0698776801519065,0.00649952437464868,17,5,0.0656670054052378,0.0656670054052378
IQ,IRQ,Iraq,Al-Anbar,2020-09-28,2020-09-22,103,16,7,0.058252427184466,0.0452328285398226,0.0380250198422394,0.000155780587445,0.0388349514563107,0.0373112541172863,0.0324122597410964,0.000144243601697353,0.0815930637731492,0.00701713319258955,18,5,0.0670388085049356,0.0670388085049356
IQ,IRQ,Iraq,Al-Anbar,2020-09-29,2020-09-23,100,13,7,0.08,0.0531724899927667,0.0459924313426228,0.000172534460934927,0.06,0.046546565661405,0.0402526341779547,0.000161894604219262,0.0783792489292543,0.00712858654238751,18,6,0.0683144687809615,0.0683144687809615
IQ,IRQ,Iraq,Al-Anbar,2020-09-30,2020-09-24,107,21,7,0.102803738317757,0.0575445745622299,0.069554695937979,0.000210865155337261,0.0747663551401869,0.0498350634208589,0.0434313586964314,0.000168949124468815,0.0724682489775543,0.00668271961431694,16,5,0.0694826241658404,0.0694826241658404
IQ,IRQ,Iraq,Al-Anbar,2020-10-01,2020-09-25,109,13,7,0.110091743119266,0.058760412280255,0.0812597019975109,0.000238153131873542,0.0642201834862385,0.0460211482151614,0.0467607394446848,0.000184019542727241,0.074186761762428,0.00660993504712411,14,5,0.0705346890198237,0.0705346890198237
IQ,IRQ,Iraq,Al-Anbar,2020-10-02,2020-09-26,104,8,7,0.105769230769231,0.0591065892296596,0.0756591911366081,0.000228922862622653,0.0673076923076923,0.0481540666146872,0.0461233966045494,0.00018157204991159,0.0658560367980345,0.00635799560638637,14,4,0.0714643979497558,0.0714643979497558
IQ,IRQ,Iraq,Al-Anbar,2020-10-03,2020-09-27,103,18,7,0.116504854368932,0.0619588820707853,0.082260055652883,0.000236197005564312,0.0679611650485437,0.0486045459568198,0.0454859121668419,0.000179122316093387,0.062088990770772,0.00625502906359933,14,7,0.0722681720761998,0.0722681720761998
IQ,IRQ,Iraq,Al-Anbar,2020-10-04,2020-09-27,113,10,8,0.106194690265487,0.0568043684480953,0.0785148466290763,0.000225902755844674,0.0619469026548673,0.0444459689401226,0.0434149890760263,0.000171152441301405,0.0625815622411006,0.00598291904033864,17,8,0.0729441388040861,0.0729441388040861
IQ,IRQ,Iraq,Al-Anbar,2020-10-05,2020-09-28,113,14,8,0.106194690265487,0.0568043684480953,0.0759748247376987,0.000220531429364001,0.0619469026548673,0.0444459689401226,0.0415009659004715,0.000166004048258054,0.0574987957646661,0.00575033983791043,17,8,0.0734936678893319,0.0734936678893319
IQ,IRQ,Iraq,Al-Anbar,2020-10-06,2020-09-29,108,11,8,0.101851851851852,0.0570419899138726,0.0971703914514972,0.000252595628981509,0.0555555555555556,0.0432004398707236,0.015024408698428,0.000103745050597615,0.0427654608336327,0.00507610005516276,15,7,0.0739194843401394,0.0739194843401394
IQ,IRQ,Iraq,Al-Anbar,2020-10-07,2020-09-30,105,10,8,0.0761904761904762,0.0507452040346687,0.0960991759364201,0.000266181117490239,0.0285714285714286,0.0318658021730655,0.00397185217618801,5.6805366378513e-05,0.0439124272161439,0.00514063742437039,16,7,0.074226594008951,0.074226594008951
IQ,IRQ,Iraq,Al-Anbar,2020-10-08,2020-09-30,118,13,9,0.076271186440678,0.0478916261589332,0.11696856397466,0.000267561871284255,0.0254237288135593,0.0284010651185517,0.00337506515298464,4.82845866697458e-05,0.0437609410901519,0.00485858552056975,17,7,0.0744212423704258,0.0744212423704258
IQ,IRQ,Iraq,Al-Anbar,2020-10-09,2020-10-01,103,6,9,0.058252427184466,0.0452328285398226,0.104034883137397,0.000267702984045869,0.00970873786407767,0.018936178546626,0.000758568617698713,2.41407535289553e-05,0.0492085577012879,0.00548476082521603,16,8,0.0745108203613178,0.0745108203613178
IQ,IRQ,Iraq,Al-Anbar,2020-10-10,2020-10-01,109,6,10,0.055045871559633,0.0428156539496603,0.09771528603293,0.000252326570750368,0.0091743119266055,0.0178986477811282,0.000712489380664175,2.26748466884889e-05,0.074176623265467,0.00647322616699034,17,9,0.074503109118362,0.074503109118362
IQ,IRQ,Iraq,Al-Anbar,2020-10-11,2020-10-02,101,5,10,0.0396039603960396,0.0380348662281565,0.0930689508576168,0.000247807330675808,0.0099009900990099,0.0193092777830645,0.000717807088708287,2.28440210103015e-05,0.0733824410035241,0.00668439124688656,16,9,0.0744068359600564,0.0744068359600564
IQ,IRQ,Iraq,Al-Anbar,2020-10-12,2020-10-03,100,7,10,0.04,0.0384072934108425,0.102334834530605,0.000271083368782195,0.01,0.0195013954179879,0.000789271491415402,2.51174585562552e-05,0.0748896224517446,0.00678457363499964,15,9,0.0742306953053213,0.0742306953053213
IQ,IRQ,Iraq,Al-Anbar,2020-10-13,2020-10-03,111,11,11,0.0630630630630631,0.0452198703137972,0.0998316335568841,0.00025804138902753,0.027027027027027,0.0301672781726452,0.00324343317360813,4.89429833696945e-05,0.0910840559350673,0.00700097574145982,18,9,0.0739835090978603,0.0739835090978603
IQ,IRQ,Iraq,Al-Anbar,2020-10-14,2020-10-03,117,6,12,0.0598290598290598,0.042974878844165,0.0931100421946674,0.000241564515883532,0.0256410256410256,0.0286406157970728,0.00302505517430163,4.56526880253824e-05,0.0904863064654047,0.00678172821500901,18,9,0.0736736988961458,0.0736736988961458
IQ,IRQ,Iraq,Al-Anbar,2020-10-15,2020-10-05,101,12,11,0.0891089108910891,0.0555624258506535,0.101631689497795,0.00026454005276661,0.0396039603960396,0.0380348662281565,0.00515555726791837,6.26996401124021e-05,0.0968367331520189,0.00741955081033219,15,7,0.0733092142610467,0.0733092142610467
IQ,IRQ,Iraq,Al-Anbar,2020-10-16,2020-10-05,111,10,12,0.0810810810810811,0.0507790958135954,0.0874765256100676,0.000229482000250874,0.036036036036036,0.0346725279840166,0.00443749621412146,5.39863672490542e-05,0.095767791693488,0.00702249261789918,15,7,0.0728980234408656,0.0728980234408656
IQ,IRQ,Iraq,Al-Anbar,2020-10-17,2020-10-06,107,10,12,0.0841121495327103,0.0525904294269945,0.10298534891168,0.00024244989520318,0.0373831775700935,0.035943555304845,0.0228932634873879,0.000119305198388102,0.0969405603775927,0.00719923686183348,14,7,0.0724469988310005,0.0724469988310005
IQ,IRQ,Iraq,Al-Anbar,2020-10-18,2020-10-06,110,3,13,0.0818181818181818,0.051220168741997,0.0984576322912559,0.000232374916089081,0.0363636363636364,0.0349817870394518,0.0218867687705862,0.000114118715148648,0.0965694788492978,0.00711680274724659,15,8,0.0719626353359397,0.0719626353359397
IQ,IRQ,Iraq,Al-Anbar,2020-10-19,2020-10-07,109,10,13,0.0825688073394496,0.0516689455728233,0.0822757144242399,0.000203818730513027,0.0458715596330275,0.0392744413219453,0.0491435402924069,0.000160340358195146,0.104536186753386,0.00740787216586069,16,10,0.0714511839038781,0.0714511839038781
IQ,IRQ,Iraq,Al-Anbar,2020-10-20,2020-10-08,104,5,13,0.0865384615384615,0.0540357444897546,0.0809846088520198,0.000200761392450416,0.0480769230769231,0.0411150366322683,0.0483723589158104,0.000157888216772296,0.103243694052577,0.00751609338666322,14,8,0.0709185108735189,0.0709185108735189
IQ,IRQ,Iraq,Al-Anbar,2020-10-21,2020-10-08,111,7,14,0.0810810810810811,0.0507790958135954,0.0754967343432873,0.000187714883854307,0.0450450450450451,0.038583494373844,0.0450944343918258,0.000147442296080551,0.103773148893872,0.0072776814431738,14,8,0.0703700229490071,0.0703700229490071
