ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,p_cli_smooth,p_cases_active
TN,TUN,Tunisia,Ariana,2020-08-19,2020-08-17,128,41,3,0.0078125,0.0152522879936616,0.0011940863402641,5.06738143076941e-05,0.0078125,0.0152522879936616,0.0011940863402641,5.06738143076941e-05,0.00274389182788719,0.00202987553724935,2,0,0.0135160855601003,0.0135160855601003
TN,TUN,Tunisia,Ariana,2020-08-20,2020-08-18,131,48,3,0.00763358778625954,0.0149043425566953,0.00118595822555547,5.03290837532277e-05,0.00763358778625954,0.0149043425566953,0.00118595822555547,5.03290837532277e-05,0.00341931135475173,0.00223008655011659,3,0,0.0138083886279577,0.0138083886279577
TN,TUN,Tunisia,Ariana,2020-08-21,2020-08-19,139,50,3,0.00719424460431655,0.0140496476855479,0.00378948508176951,8.66442440359495e-05,0,0,0,0,0.00435794584429142,0.00246031612545661,2,0,0.0140984929920072,0.0140984929920072
TN,TUN,Tunisia,Ariana,2020-08-22,2020-08-20,140,42,3,0.0142857142857143,0.0196566985974023,0.017726920633437,0.000193488263849935,0.00714285714285714,0.0139496540611004,0.0136298278000112,0.000170014908710526,0.00472110799798237,0.00256031114642453,2,1,0.0143839732625975,0.0143839732625975
TN,TUN,Tunisia,Ariana,2020-08-23,2020-08-21,146,54,3,0.0273972602739726,0.0264784753930247,0.0489404033796039,0.000308714054124898,0.0205479452054795,0.0230116337605262,0.0450385619442944,0.000296759026521454,0.00452162456144791,0.00245237471271802,1,1,0.0146630660592265,0.0146630660592265
TN,TUN,Tunisia,Ariana,2020-08-24,2020-08-22,138,42,3,0.0289855072463768,0.0279905773303055,0.0495349457373045,0.000319619231485987,0.0289855072463768,0.0279905773303055,0.0495349457373045,0.000319619231485987,0.00363162153690952,0.00224677013267928,1,1,0.0149348372290015,0.0149348372290015
TN,TUN,Tunisia,Ariana,2020-08-25,2020-08-23,140,44,3,0.0357142857142857,0.030740287427504,0.05211316695881,0.000332446885420615,0.0357142857142857,0.030740287427504,0.05211316695881,0.000332446885420615,0.00740850793529541,0.00315685379185527,2,0,0.0151991729292334,0.0151991729292334
TN,TUN,Tunisia,Ariana,2020-08-26,2020-08-24,138,52,3,0.0289855072463768,0.0279905773303055,0.0181798938474419,0.000199263888272047,0.0217391304347826,0.024330832729013,0.0169846013746715,0.000192719121811087,0.00715797868144485,0.00312581714421919,2,0,0.0154561921204998,0.0154561921204998
TN,TUN,Tunisia,Ariana,2020-08-27,2020-08-26,111,59,2,0.027027027027027,0.0301672781726452,0.00358079448728584,9.47500971557658e-05,0.018018018018018,0.0247452513571082,0.00222879013389516,7.48029961670474e-05,0.0112250120231749,0.00437535844253019,2,0,0.0157070309488382,0.0157070309488382
TN,TUN,Tunisia,Ariana,2020-08-28,2020-08-27,104,45,2,0.0384615384615385,0.0369596693901953,0.0069631019215609,0.000130871316302957,0.0288461538461538,0.0321676545583471,0.00321517871102423,8.90971204922357e-05,0.00911078645764485,0.00407792945509619,4,0,0.0159542802371252,0.0159542802371252
TN,TUN,Tunisia,Ariana,2020-08-29,2020-08-27,154,50,3,0.025974025974026,0.02512133037055,0.00489354313676205,9.20698040001152e-05,0.0194805194805195,0.0218281088481725,0.00225956992903949,6.26458656351732e-05,0.00779842940557412,0.00310777501142262,6,0,0.0162003894396834,0.0162003894396834
TN,TUN,Tunisia,Ariana,2020-08-30,2020-08-28,132,37,3,0.0151515151515152,0.0208388557396111,0.0032796640677346,7.46211073850592e-05,0.00757575757575758,0.014791861850129,0.000702212106441111,3.45733902713255e-05,0.00904855931028447,0.00360369555645984,5,0,0.0164490231396357,0.0164490231396357
TN,TUN,Tunisia,Ariana,2020-08-31,2020-08-29,116,29,3,0,0,0,0,0,0,0,0,0.0115959254639406,0.00434849412443522,3,0,0.0167035391485745,0.0167035391485745
TN,TUN,Tunisia,Ariana,2020-09-01,2020-08-30,115,49,3,0.00869565217391304,0.0169689025724735,0.00207614608693289,5.50325756938404e-05,0.00869565217391304,0.0169689025724735,0.00207614608693289,5.50325756938404e-05,0.011166446743054,0.00426813367983792,1,0,0.016967985977048,0.016967985977048
TN,TUN,Tunisia,Ariana,2020-09-02,2020-08-31,115,37,3,0.00869565217391304,0.0169689025724735,0.00210269797677654,5.57356473319423e-05,0.00869565217391304,0.0169689025724735,0.00210269797677654,5.57356473319423e-05,0.00343582976709353,0.0023767711646369,0,0,0.0172461748595055,0.0172461748595055
TN,TUN,Tunisia,Ariana,2020-09-03,2020-09-01,132,46,3,0.00757575757575758,0.014791861850129,0.00226479633705909,6.00274687624671e-05,0.00757575757575758,0.014791861850129,0.00226479633705909,6.00274687624671e-05,0.00263916313216631,0.00195250188643067,0,0,0.0175414886436101,0.0175414886436101
TN,TUN,Tunisia,Ariana,2020-09-04,2020-09-02,111,28,3,0,0,0,0,0,0,0,0,0.00179600192370798,0.00175846830683833,0,0,0.0178574592979341,0.0178574592979341
TN,TUN,Tunisia,Ariana,2020-09-05,2020-09-03,106,32,3,0,0,0,0,0,0,0,0,0.00517419601830156,0.00304977743393599,2,0,0.0181962704941336,0.0181962704941336
TN,TUN,Tunisia,Ariana,2020-09-06,2020-09-03,145,39,4,0.00689655172413793,0.0134703020352146,0.00358785780683282,6.48061185422204e-05,0,0,0,0,0.00891764844063337,0.00341245266245701,4,0,0.0185607711584591,0.0185607711584591
TN,TUN,Tunisia,Ariana,2020-09-07,2020-09-05,106,35,3,0.00943396226415094,0.0184028015418055,0.00490760814114553,8.85855454382773e-05,0,0,0,0,0.0149102046496511,0.00512736950798912,4,0,0.0189521389639666,0.0189521389639666
TN,TUN,Tunisia,Ariana,2020-09-08,2020-09-05,129,23,4,0.00775193798449612,0.0151345150788071,0.00371987584422278,6.71862591084388e-05,0,0,0,0,0.0134004019501467,0.00440963214031426,5,0,0.0193709375599646,0.0193709375599646
TN,TUN,Tunisia,Ariana,2020-09-09,2020-09-07,101,43,3,0.0198019801980198,0.0271705622473482,0.003178394068732,7.76359237131584e-05,0.0099009900990099,0.0193092777830645,0.00114658236294435,4.6677075818861e-05,0.00684614594680764,0.00357386787369716,1,0,0.0198171276753516,0.0198171276753516
TN,TUN,Tunisia,Ariana,2020-09-10,2020-09-08,104,38,3,0.0192307692307692,0.0263944833692685,0.00285180713138577,6.96700730075343e-05,0.00961538461538462,0.0187549838461375,0.0010287685191504,4.18833740940756e-05,0.00284942612895977,0.00227672323643453,2,0,0.0202900792790477,0.0202900792790477
TN,TUN,Tunisia,Ariana,2020-09-11,2020-09-09,114,33,3,0.043859649122807,0.0375914488963139,0.00595299361882802,0.000105391343867023,0.0263157894736842,0.0293841363627093,0.00326110526912035,7.8110044427705e-05,0.00303272254661216,0.00224322172883631,2,0,0.0207885261909046,0.0207885261909046
TN,TUN,Tunisia,Ariana,2020-09-12,2020-09-10,101,30,3,0.0297029702970297,0.0331085145091172,0.00285706624041385,7.36443247930987e-05,0.0198019801980198,0.0271705622473482,0.00216011057658126,6.40573317023282e-05,0.00244505212385987,0.00214052164741007,2,0,0.0213107290874655,0.0213107290874655
TN,TUN,Tunisia,Ariana,2020-09-13,2020-09-11,110,47,3,0.0272727272727273,0.0304376822863091,0.00308239541447218,7.94434781174279e-05,0.0181818181818182,0.0249681255146025,0.00233047272122136,6.91034623474547e-05,0.00589055676812479,0.00319263933590104,1,0,0.0218545818292188,0.0218545818292188
TN,TUN,Tunisia,Ariana,2020-09-14,2020-09-12,118,41,3,0.00847457627118644,0.0165393337479136,0.0213244807036142,0.000193455063117539,0,0,0,0,0.0157537237704558,0.00503596085164554,2,1,0.022417044311758,0.022417044311758
TN,TUN,Tunisia,Ariana,2020-09-15,2020-09-13,118,30,3,0.0254237288135593,0.0284010651185517,0.0242302485266706,0.0002119218943454,0.00847457627118644,0.0165393337479136,0.000743687167557424,3.75713509944816e-05,0.0201854998816745,0.00571229466419525,2,1,0.0229957137563795,0.0229957137563795
TN,TUN,Tunisia,Ariana,2020-09-16,2020-09-14,119,48,3,0.0252100840336134,0.028165487390933,0.025582415422263,0.0002235930945166,0.00840336134453782,0.0164009367054754,0.000785188564769308,3.96671931839006e-05,0.0225661448603826,0.00600635803561117,4,2,0.0235876948384645,0.0235876948384645
TN,TUN,Tunisia,Ariana,2020-09-17,2020-09-15,108,30,3,0.0277777777777778,0.0309932939083888,0.0323298278900715,0.000269080963396923,0.0185185185185185,0.0254261373247429,0.0312352838788779,0.000264636342432117,0.0130464290684448,0.00480075003907612,2,1,0.0241902814435633,0.0241902814435633
TN,TUN,Tunisia,Ariana,2020-09-18,2020-09-16,111,33,3,0.027027027027027,0.0301672781726452,0.028773547287527,0.000239322306792294,0.027027027027027,0.0301672781726452,0.028773547287527,0.000239322306792294,0.0112250120231749,0.00437535844253019,5,1,0.0248014907090906,0.0248014907090906
TN,TUN,Tunisia,Ariana,2020-09-19,2020-09-17,109,46,3,0.036697247706422,0.0352966094275844,0.0313211274239843,0.000247605391517912,0.036697247706422,0.0352966094275844,0.0313211274239843,0.000247605391517912,0.0135123729637464,0.00488457224388521,8,0,0.0254190520628324,0.0254190520628324
TN,TUN,Tunisia,Ariana,2020-09-20,2020-09-18,132,53,3,0.0303030303030303,0.0292430168633732,0.00529536497313485,9.76235747550156e-05,0.0303030303030303,0.0292430168633732,0.00529536497313485,9.76235747550156e-05,0.015314745085882,0.004709519343824,10,2,0.0260410243614638,0.0260410243614638
TN,TUN,Tunisia,Ariana,2020-09-21,2020-09-20,109,56,2,0.0091743119266055,0.0178986477811282,0.00151665290552362,6.57522000451798e-05,0.0091743119266055,0.0178986477811282,0.00151665290552362,6.57522000451798e-05,0.0210365040138018,0.00601486648711163,3,3,0.026665627893817,0.026665627893817
TN,TUN,Tunisia,Ariana,2020-09-22,2020-09-21,108,52,2,0.0185185185185185,0.0254261373247429,0.0213448276144215,0.000253287024656269,0,0,0,0,0.0253874103701712,0.00662370768344334,5,2,0.027291149279066,0.027291149279066
TN,TUN,Tunisia,Ariana,2020-09-23,2020-09-21,144,36,3,0.0208333333333333,0.0233278404639451,0.0201818620405774,0.000210822754766695,0.00694444444444444,0.0135635187350798,0.00456055479610257,0.000101013726302836,0.0269400288556197,0.0058975095102214,8,2,0.0279164609758544,0.0279164609758544
TN,TUN,Tunisia,Ariana,2020-09-24,2020-09-22,131,43,3,0.0305343511450382,0.0294627312092411,0.0200862980273881,0.000204611629233576,0.0152671755725191,0.0209966979415278,0.00530331736588048,0.000105926736097292,0.0248835381032823,0.00592811334329847,7,1,0.0285403835654158,0.0285403835654158
TN,TUN,Tunisia,Ariana,2020-09-25,2020-09-23,128,49,3,0.046875,0.0366174988909282,0.0112625090788431,0.000158042372055723,0.0390625,0.0335637667591062,0.00988819246066744,0.000148189023615472,0.0283895579672738,0.00641935477480814,5,0,0.0291618315755537,0.0291618315755537
TN,TUN,Tunisia,Ariana,2020-09-26,2020-09-24,135,43,3,0.0444444444444444,0.0347630536458264,0.038214791957479,0.00027252754155906,0.037037037037037,0.0318569443305289,0.0369766595839041,0.000268248835949708,0.0243208593835456,0.00584014781825917,6,3,0.0297793331284553,0.0297793331284553
TN,TUN,Tunisia,Ariana,2020-09-27,2020-09-25,138,46,3,0.0434782608695652,0.0340245235327157,0.0400274892456811,0.00028531817997008,0.036231884057971,0.031177427936423,0.0387294207224451,0.000280843384154027,0.019903454154525,0.00525550063879138,6,3,0.0303916950382574,0.0303916950382574
TN,TUN,Tunisia,Ariana,2020-09-28,2020-09-26,129,40,3,0.0232558139534884,0.0260081478581565,0.0598841094585996,0.000349801309006975,0.0232558139534884,0.0260081478581565,0.0598841094585996,0.000349801309006975,0.0155339682514259,0.00483725039302769,5,4,0.0309970448379143,0.0309970448379143
TN,TUN,Tunisia,Ariana,2020-09-29,2020-09-27,138,52,3,0.0144927536231884,0.0199394839136082,0.0221561516262146,0.000203130611459907,0.0144927536231884,0.0199394839136082,0.0221561516262146,0.000203130611459907,0.0144827974674948,0.00451232476601827,2,1,0.0315932810452019,0.0315932810452019
TN,TUN,Tunisia,Ariana,2020-09-30,2020-09-28,138,46,3,0.0217391304347826,0.024330832729013,0.0245043042889818,0.00021667586544944,0.0217391304347826,0.024330832729013,0.0245043042889818,0.00021667586544944,0.0163395663735839,0.00478833890618956,2,1,0.0321777331150025,0.0321777331150025
TN,TUN,Tunisia,Ariana,2020-10-01,2020-09-29,139,41,3,0.0215827338129496,0.0241577216082915,0.00391900314149246,8.869345555672e-05,0.0143884892086331,0.0197970815489537,0.00259890869319086,7.22747957286424e-05,0.0195348716701819,0.005207590124822,6,2,0.0327478121767687,0.0327478121767687
TN,TUN,Tunisia,Ariana,2020-10-02,2020-09-30,144,57,3,0.0416666666666667,0.0326376981306069,0.0313551866834614,0.000268486585533286,0.0347222222222222,0.0299017602601131,0.0298004266965915,0.000261955426014506,0.0236366681745139,0.00559245732037093,7,3,0.0333001592729876,0.0333001592729876
TN,TUN,Tunisia,Ariana,2020-10-03,2020-10-01,135,37,3,0.037037037037037,0.0318569443305289,0.0312537825058103,0.000276443932130229,0.0296296296296296,0.0286030985058798,0.0296003227161969,0.000269261526603517,0.033813190063656,0.00690509702855133,8,4,0.0338311839977741,0.0338311839977741
TN,TUN,Tunisia,Ariana,2020-10-04,2020-10-03,103,66,2,0.029126213592233,0.0324752782875229,0.00617782723832503,0.000153857963597836,0.029126213592233,0.0324752782875229,0.00617782723832503,0.000153857963597836,0.0410768756808459,0.00860196651155343,2,1,0.0343366853618618,0.0343366853618618
TN,TUN,Tunisia,Ariana,2020-10-05,2020-10-04,116,50,2,0.0172413793103448,0.0236880074342301,0.00299052746361455,8.83849760783315e-05,0.0172413793103448,0.0236880074342301,0.00299052746361455,8.83849760783315e-05,0.0268239080415868,0.00653424754534575,3,2,0.0348121488702674,0.0348121488702674
TN,TUN,Tunisia,Ariana,2020-10-06,2020-10-04,162,46,3,0.0246913580246914,0.0238964896372133,0.00403792196863417,7.85183932449178e-05,0.0185185185185185,0.0207603541918514,0.00251472870896258,6.20111602549934e-05,0.0325176745814209,0.00608886238814433,4,3,0.0352531191521749,0.0352531191521749
TN,TUN,Tunisia,Ariana,2020-10-07,2020-10-05,144,48,3,0.0416666666666667,0.0326376981306069,0.0256851387227761,0.000195321466968021,0.0347222222222222,0.0299017602601131,0.0241704212383333,0.000189621882940512,0.0414461982394149,0.00726023059838949,7,5,0.0356549312038959,0.0356549312038959
TN,TUN,Tunisia,Ariana,2020-10-08,2020-10-06,144,50,3,0.0694444444444445,0.0415199433282246,0.0372361026209259,0.000240625331339894,0.0486111111111111,0.0351247835338934,0.0340363702886852,0.000230436539487113,0.0507911891545076,0.00805440291838927,7,4,0.0360134266354699,0.0360134266354699
TN,TUN,Tunisia,Ariana,2020-10-09,2020-10-08,109,59,2,0.055045871559633,0.0428156539496603,0.0192865098799284,0.000218415388376519,0.0275229357798165,0.0307129762630489,0.0152473304749664,0.000194601340080663,0.0288885215086991,0.00708617878759883,4,2,0.0363241448862649,0.0363241448862649
TN,TUN,Tunisia,Ariana,2020-10-10,2020-10-09,105,46,2,0.0285714285714286,0.0318658021730655,0.00608612380399152,0.000137796033880419,0.0190476190476191,0.0261455482229834,0.00415897565429123,0.000114019765946424,0.0271161074755911,0.00700506114796,5,3,0.036583197478277,0.036583197478277
TN,TUN,Tunisia,Ariana,2020-10-11,2020-10-09,143,38,3,0.034965034965035,0.0301070760916232,0.00938903046973429,0.000136545245952807,0.013986013986014,0.0192472456407752,0.00265602259979936,7.28707117098053e-05,0.0227122141082049,0.00554432302622315,6,4,0.0367869783736546,0.0367869783736546
TN,TUN,Tunisia,Ariana,2020-10-12,2020-10-10,127,43,3,0.031496062992126,0.0303756136941526,0.00998494768652475,0.000142115940616388,0.015748031496063,0.0216527226936702,0.004376899431714,9.43582253668129e-05,0.0297973046433369,0.00673278708165002,5,4,0.0369324166417621,0.0369324166417621
TN,TUN,Tunisia,Ariana,2020-10-13,2020-10-11,116,35,3,0.0603448275862069,0.0433334609075599,0.031103718706771,0.000250969770019131,0.0258620689655172,0.0288842407567345,0.02039704635173,0.000204355012501191,0.028222887372554,0.00681620870876692,5,4,0.0370174438590245,0.0370174438590245
TN,TUN,Tunisia,Ariana,2020-10-14,2020-10-12,117,39,3,0.0512820512820513,0.0399674474842471,0.0302871684816433,0.000235055525790468,0.0341880341880342,0.0329259652734508,0.0258138039004044,0.00021750364846523,0.0433773508095558,0.0082740998668625,6,3,0.0370405440619003,0.0370405440619003
TN,TUN,Tunisia,Ariana,2020-10-15,2020-10-13,121,47,3,0.0578512396694215,0.0415979071518058,0.0306243861394364,0.000228422880522626,0.0413223140495868,0.0354636990095652,0.026444976830768,0.000212721657909452,0.0365237365997757,0.00749035613158115,10,4,0.0370009563028669,0.0370009563028669
TN,TUN,Tunisia,Ariana,2020-10-16,2020-10-14,132,46,3,0.053030303030303,0.0382288488513223,0.0574760072098539,0.000295954706233541,0.0303030303030303,0.0292430168633732,0.0158897093346286,0.00015900676832065,0.0293253439105443,0.00649562962883409,10,4,0.0368984223544803,0.0368984223544803
TN,TUN,Tunisia,Ariana,2020-10-17,2020-10-15,131,38,3,0.0458015267175573,0.0357990728592333,0.0524002057783854,0.000287013774840653,0.0229007633587786,0.0256157313423083,0.00972984694299511,0.000126431012101826,0.04316768403243,0.00785530890657692,11,6,0.0367341225253013,0.0367341225253013
TN,TUN,Tunisia,Ariana,2020-10-18,2020-10-16,120,36,3,0.05,0.0389945823141894,0.158744713117256,0.000528290716056069,0.0166666666666667,0.0229051016485408,0.102111746908085,0.000437732142794241,0.0506673818563307,0.00886976830431365,11,5,0.0365094911972712,0.0365094911972712
TN,TUN,Tunisia,Ariana,2020-10-19,2020-10-17,114,40,3,0.0175438596491228,0.0240998768411264,0.0890744449791793,0.00039072571605057,0.0087719298245614,0.0171170940046306,0.0864810361677548,0.000385543349615195,0.0567070977763353,0.00969388699644409,10,5,0.0362268454322533,0.0362268454322533
TN,TUN,Tunisia,Ariana,2020-10-20,2020-10-18,112,36,3,0.0357142857142857,0.0343686861678905,0.112624633930804,0.000449543192576468,0.0178571428571429,0.0245263204027614,0.107854713704189,0.000441101366255435,0.0410814458717316,0.00835775563291533,8,3,0.0358890412677974,0.0358890412677974
TN,TUN,Tunisia,Ariana,2020-10-21,2020-10-18,132,20,4,0.0303030303030303,0.0292430168633732,0.0847767618489826,0.000343656602689971,0.0151515151515152,0.0208388557396111,0.0811862650191426,0.0003369595592565,0.0419423465119899,0.00777865926928175,10,3,0.0354993803845521,0.0354993803845521
TN,TUN,Tunisia,Ariana,2020-10-22,2020-10-19,128,32,4,0.0234375,0.0262088985896068,0.0162272860825392,0.000147616882294179,0.015625,0.0214849034782183,0.014888858080514,0.000141494320097357,0.0395936787726532,0.00772174728560062,6,3,0.0350619886387114,0.0350619886387114
TN,TUN,Tunisia,Ariana,2020-10-23,2020-10-20,127,39,4,0.0236220472440945,0.0264127718210884,0.0169626207108572,0.000154248417379909,0.015748031496063,0.0216527226936702,0.0155635422431662,0.000147855435274595,0.042965330573258,0.00796412733470439,6,3,0.0345815439102144,0.0345815439102144
TN,TUN,Tunisia,Ariana,2020-10-24,2020-10-21,110,19,4,0.0272727272727273,0.0304376822863091,0.00759628139411668,0.000102341753805112,0.0181818181818182,0.0249681255146025,0.00661753854469741,9.55684682644925e-05,0.0348082277594832,0.0077914977342365,7,4,0.0340625047032665,0.0340625047032665
TN,TUN,Tunisia,Ariana,2020-10-25,2020-10-22,130,40,4,0.0384615384615385,0.0330577332729579,0.00903243986181599,0.000109689618714623,0.0307692307692308,0.0296857708537838,0.00808550772393275,0.000103830282229687,0.05894941797977,0.00921304598187469,8,6,0.0335097038547053,0.0335097038547053
TN,TUN,Tunisia,Ariana,2020-10-26,2020-10-23,110,12,4,0.0363636363636364,0.0349817870394518,0.00440772200166061,7.79113134587968e-05,0.0272727272727273,0.0304376822863091,0.00343327627350052,6.879553230702e-05,0.0643002575516206,0.0103774228959181,9,7,0.0329281153350508,0.0329281153350508
TN,TUN,Tunisia,Ariana,2020-10-27,2020-10-24,111,40,4,0.0630630630630631,0.0452198703137972,0.00925934831034735,0.000116731363638796,0.0540540540540541,0.0420662595939769,0.0082129740872535,0.000109995975179304,0.0676116258172591,0.0107760187615635,8,6,0.0323228988866843,0.0323228988866843
TN,TUN,Tunisia,Ariana,2020-10-28,2020-10-25,124,32,4,0.0403225806451613,0.0346237454439829,0.00672614196299378,0.000102235368861044,0.0403225806451613,0.0346237454439829,0.00672614196299378,0.000102235368861044,0.0625891187637026,0.00979610103504979,7,5,0.0316989188789517,0.0316989188789517
