ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,pos_RF_symp,pos_XGB,pos_XGB_symp,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
MZ,MOZ,Mozambique,Manica,2022-02-18,2021-12-23,1,47,101,25231130.4129697,29,65,11,13,2453747.97161021,8,1524646.85047124,194,1787.61690137373,11,38,10,12,10,0.27196333078686,0.247858167900346,0.296068493673374,0.0745738636363636,0.0608520673912292,0.088295659881498,0.0688920454545455,0.0556629143095614,0.0821211765995295,0.0873579545454546,0.0726094417821611,0.102106467308748,0.0809659090909091,0.0667175886856288,0.0952142294961893,0.09375,0.0785250311899993,0.108974968810001,0.0662342128002789,0.0662088944569554,0.0662595311436024,0.0497159090909091,0.0383626333580393,0.0610691848237789,0.0332247971482358,0.0332065510908377,0.0332430432056339,0.074820941144022,0.0714663235187474,0.0781755587692966,0.240825688073395,0.200690342791256,0.280961033355533
MZ,MOZ,Mozambique,Manica,2022-02-19,2021-12-24,2,47,100,24815712.6528059,28,65,11,13,2453747.97161021,8,1524646.85047124,196,1769.3759125842,11,37,10,11,10,0.275229357798165,0.251025093080284,0.299433622516047,0.0810234541577825,0.0667654534158357,0.0952814548997293,0.0746268656716418,0.0608957101359768,0.0883580212073067,0.0923951670220327,0.0772639427044432,0.107526391339622,0.0845771144278607,0.0700379865264341,0.0991162423292873,0.100213219616205,0.084522843507559,0.11590359572485,0.0709898672824642,0.0709635149785667,0.0710162195863616,0.054726368159204,0.0428419444266332,0.0666107918917747,0.0374583358202842,0.0374388510993227,0.0374778205412456,0.0812410724678783,0.0777732271741917,0.0847089177615649,0.252771618625277,0.21266180404702,0.292881433203534
MZ,MOZ,Mozambique,Manica,2022-02-20,2021-12-25,1,47,100,24902913.8113879,28,65,11,13,2453747.97161021,8,1524646.85047124,194,1769.3759125842,11,38,10,11,10,0.277947932618683,0.253651501536465,0.302244363700901,0.0875444839857651,0.0727659902115906,0.10232297775994,0.0804270462633452,0.0662068993511925,0.0946471931754979,0.097508896797153,0.081997406875422,0.113020386718884,0.0875444839857651,0.0727659902115906,0.10232297775994,0.106761565836299,0.090614221851465,0.122908909821133,0.0759274686758177,0.075900063501453,0.0759548738501823,0.0597864768683274,0.0473892469266872,0.0721837068099677,0.0418444074594405,0.0418236909391739,0.0418651239797072,0.0874378721498146,0.0838670967342203,0.0910086475654089,0.26338329764454,0.223434423240772,0.303332172048307
MZ,MOZ,Mozambique,Manica,2022-02-21,2021-12-25,3,48,103,25525134.714798,29,67,11,13,2453747.97161021,8,1524646.85047124,194,1824.09887895279,11,39,10,11,10,0.281894576012223,0.257521197609369,0.306267954415078,0.09375,0.0785250311899993,0.108974968810001,0.0859375,0.0712980059524773,0.100576994047523,0.102272727272727,0.0864457167234847,0.11809973782197,0.0909090909090909,0.0758930971726158,0.105925084645566,0.111505681818182,0.0950648953093796,0.127946468326984,0.0807116098557212,0.0806832636497335,0.080739956061709,0.0639204545454545,0.0511436259499158,0.0766972831409933,0.0456143538444501,0.0455926411480778,0.0456360665408224,0.0926691627473693,0.0890250717766934,0.0963132537180453,0.271604938271605,0.232060784728846,0.311149091814364
MZ,MOZ,Mozambique,Manica,2022-02-23,2021-12-26,2,48,101,24643653.1067247,29,65,10,12,2280303.29012981,7,1351202.16899084,192,1787.61690137373,10,38,9,10,9,0.285496183206107,0.2610385249136,0.309953841498614,0.0986515259048971,0.0830814452611374,0.114221606548657,0.0901348474095103,0.0751818769814169,0.105087817837604,0.105748757984386,0.0896919206353364,0.121805595333436,0.0929737402413059,0.077810826090579,0.108136654392033,0.115684882895671,0.0989841925096227,0.132385573281719,0.0853222288151789,0.0852929504248542,0.0853515072055036,0.0674237047551455,0.0543306469094893,0.0805167626008017,0.049098438606471,0.0490757930154928,0.0491210841974492,0.0978031395147386,0.0940888593645264,0.101517419664951,0.276892430278884,0.237749509581735,0.316035350976034
MZ,MOZ,Mozambique,Manica,2022-02-24,2021-12-26,1,49,102,24873158.9243024,29,66,10,12,2280303.29012981,7,1351202.16899084,192,1805.85789016326,10,39,9,10,9,0.289092295957285,0.264552462294319,0.31363212962025,0.102763997165131,0.086920230991621,0.118607763338641,0.0935506732813607,0.0783564043749094,0.108744942187812,0.109142452161588,0.0928725264614179,0.125412377861757,0.0949681077250177,0.079671137610853,0.110265077839182,0.119064493267186,0.102166008071864,0.135962978462509,0.0894444813613204,0.0894143838143876,0.0894745789082531,0.0701630049610206,0.0568357076821304,0.0834903022399108,0.0522736411660949,0.0522501673355122,0.0522971149966776,0.10187366200553,0.0981116648357073,0.105635659175353,0.280464216634429,0.241741327976082,0.319187105292777
MZ,MOZ,Mozambique,Manica,2022-02-25,2021-12-27,1,49,100,24510527.6288917,29,64,9,12,2280303.29012981,7,1351202.16899084,191,1769.3759125842,9,38,8,9,8,0.295194508009153,0.270503687543015,0.319885328475292,0.106307583274274,0.0902248172712321,0.122390349277315,0.0963855421686747,0.0809869109940243,0.111784173343325,0.111977321048901,0.0955236939868164,0.128430948110987,0.0963855421686747,0.0809869109940243,0.111784173343325,0.122608079376329,0.105494496423731,0.139721662328926,0.0937324853520772,0.0937015419377508,0.0937634287664035,0.0729978738483345,0.0594247424088101,0.086571005287859,0.0555657725273605,0.0555414513554728,0.0555900936992481,0.105693151862475,0.101886902482857,0.109499401242094,0.283553875236295,0.245145156715973,0.321962593756617
MZ,MOZ,Mozambique,Manica,2022-02-26,2021-12-28,1,49,100,24527219.3871492,28,65,9,12,2280303.29012981,7,1351202.16899084,189,1769.3759125842,9,39,8,9,8,0.296720061022121,0.271992327342898,0.321447794701343,0.104964539007092,0.0889660135318539,0.120963064482331,0.0950354609929078,0.0797282115850315,0.110342710400784,0.109929078014184,0.0936020501462364,0.126256105882132,0.0950354609929078,0.0797282115850315,0.110342710400784,0.122695035460993,0.105570163879866,0.13981990704212,0.0938149860258785,0.0937840849839546,0.0938458870678023,0.0730496453900709,0.0594672669088117,0.0866320238713302,0.0557827385545215,0.0557584157046199,0.0558070614044231,0.106086968073038,0.102271696117267,0.109902240028808,0.278719397363465,0.240583273096038,0.316855521630892
MZ,MOZ,Mozambique,Manica,2022-02-27,2021-12-28,2,50,102,25605196.4911068,30,65,9,12,2280303.29012981,7,1351202.16899084,189,1805.85789016326,9,39,8,9,8,0.299314546839299,0.274543680795064,0.324085412883534,0.103399433427762,0.0875180135949711,0.119280853260553,0.0934844192634561,0.0783003562858067,0.108668482241105,0.107648725212465,0.0914827051855986,0.123814745239331,0.0934844192634561,0.0783003562858067,0.108668482241105,0.122521246458924,0.105418937387573,0.139623555530274,0.0937048895792802,0.0936740906005764,0.0937356885579839,0.0729461756373938,0.0593822786888458,0.0865100725859418,0.0558836656741276,0.055859389761313,0.0559079415869423,0.106329128122673,0.10251141261569,0.110146843629656,0.273921200750469,0.236060452926299,0.311781948574639
MZ,MOZ,Mozambique,Manica,2022-03-01,2021-12-28,1,51,103,26251481.7893468,30,66,9,12,2280303.29012981,7,1351202.16899084,189,1824.09887895279,9,40,8,9,8,0.301671732522796,0.276873697662811,0.326469767382782,0.101766784452297,0.0860136328484137,0.11751993605618,0.0918727915194346,0.0768227855836739,0.106922797455195,0.10530035335689,0.0893075934176775,0.121293113296103,0.0918727915194346,0.0768227855836739,0.106922797455195,0.12226148409894,0.105192908473069,0.139330059724811,0.0933649819078731,0.0933343558958516,0.0933956079198945,0.072791519434629,0.0592552509087496,0.0863277879605083,0.0558452930379498,0.0558211219018539,0.0558694641740456,0.106453559301181,0.102636655523719,0.110270463078643,0.26865671641791,0.231131328881028,0.306182103954793
MZ,MOZ,Mozambique,Manica,2022-03-06,2021-12-29,4,51,101,26530696.5494956,31,63,10,9,1839807.83673727,6,1163973.63130974,177,1787.61690137373,10,40,9,10,9,0.304942965779468,0.280059850822142,0.329826080736793,0.101131541725601,0.0854165277767811,0.116846555674421,0.0912305516265912,0.0762226354352627,0.10623846781792,0.103960396039604,0.088052199362363,0.119868592716845,0.0912305516265912,0.0762226354352627,0.10623846781792,0.12022630834512,0.103274789074224,0.137177827616017,0.0918826579565532,0.091852353100115,0.0919129628129915,0.0721357850070721,0.0586510945929743,0.08562047542117,0.0553396544520345,0.0553156671979465,0.0553636417061224,0.106369056447165,0.102550709503023,0.110187403391307,0.265799256505576,0.22847069587662,0.303127817134533
MZ,MOZ,Mozambique,Manica,2022-03-07,2021-12-29,1,52,102,26724936.6538598,31,64,10,9,1839807.83673727,6,1163973.63130974,177,1805.85789016326,10,41,9,10,9,0.308276385725133,0.283336662248715,0.33321610920155,0.100282485875706,0.0846372506484465,0.115927721102966,0.0903954802259887,0.0754601053667568,0.105330855085221,0.102401129943503,0.0866101170776054,0.1181921428094,0.0903954802259887,0.0754601053667568,0.105330855085221,0.117937853107345,0.101138495857966,0.134737210356723,0.0900815598435199,0.0900516797977864,0.0901114398892533,0.0713276836158192,0.057922376309653,0.0847329909219855,0.0546354466080919,0.0546117274657329,0.0546591657504509,0.105892648185356,0.102083233303566,0.109702063067147,0.262476894639556,0.225401753466107,0.299552035813006
MZ,MOZ,Mozambique,Manica,2022-03-08,2021-12-30,1,52,100,26561410.0954071,30,64,9,9,1839807.83673727,6,1163973.63130974,174,1769.3759125842,9,38,8,9,8,0.310318664643399,0.285342912764629,0.335294416522169,0.0989399293286219,0.0833826896913999,0.114497168965844,0.0890459363957597,0.0742062349897141,0.103885637801805,0.100353356890459,0.0846976815973757,0.116009032183543,0.0890459363957597,0.0742062349897141,0.103885637801805,0.115901060070671,0.099222290443505,0.132579829697838,0.0886963003072265,0.0886667176686377,0.0887258829458153,0.0706713780918728,0.0573184562293514,0.0840242999543942,0.0541771164302283,0.0541535623884924,0.0542006704719641,0.105490633308337,0.101686217038753,0.109295049577921,0.258780036968577,0.221874766074281,0.295685307862873
MZ,MOZ,Mozambique,Manica,2022-03-09,2021-12-30,1,53,101,26832820.1427075,31,64,9,9,1839807.83673727,6,1163973.63130974,174,1787.61690137373,9,38,8,9,8,0.312121212121212,0.287124739558391,0.337117684684033,0.0974576271186441,0.0820101279290984,0.11290512630819,0.0875706214689266,0.0728476554270291,0.102293587510824,0.0981638418079096,0.0826665411133387,0.113661142502481,0.0875706214689266,0.0728476554270291,0.102293587510824,0.112994350282486,0.096504829969608,0.129483870595364,0.0863019210189553,0.0862728138615488,0.0863310281763618,0.0692090395480226,0.0559892678834302,0.082428811212615,0.0527546746175613,0.0527315033433441,0.0527778458917785,0.104615871718917,0.10082678956702,0.108404953870813,0.254612546125461,0.217936763758985,0.291288328491938
MZ,MOZ,Mozambique,Manica,2022-03-10,2021-12-30,2,54,103,27401207.7468906,31,65,10,9,1839807.83673727,6,1163973.63130974,174,1805.85789016326,10,39,9,10,8,0.313161875945537,0.288161646005762,0.338162105885313,0.0966149506346968,0.0812380576042432,0.11199184366515,0.0867418899858956,0.0720924445442211,0.10139133542757,0.0966149506346968,0.0812380576042432,0.11199184366515,0.0860366713681241,0.0714412660199444,0.100632076716304,0.110014104372355,0.0937276809583199,0.126300527786391,0.0840744857737573,0.0840458085967961,0.0841031629507185,0.0677009873060649,0.0546246808891574,0.0807772937229724,0.0514337212535814,0.0514108951374679,0.0514565473696949,0.10374238250999,0.0999686849376469,0.107516080082333,0.252302025782689,0.215770177360742,0.288833874204636
MZ,MOZ,Mozambique,Manica,2022-03-11,2021-12-30,1,55,104,27594146.0207964,31,66,10,9,1839807.83673727,6,1163973.63130974,174,1824.09887895279,10,40,9,10,8,0.31447963800905,0.289488687525222,0.339470588492877,0.0956399437412096,0.0803541274820686,0.110925760000351,0.0857946554149086,0.071238379203195,0.100350931626622,0.0956399437412096,0.0803541274820686,0.110925760000351,0.0843881856540084,0.0699406155135116,0.0988357557945052,0.106891701828411,0.090832559362827,0.122950844293994,0.0817363568761575,0.0817081539154759,0.0817645598368392,0.0661040787623066,0.0531900526343499,0.0790181048902634,0.0500444801073329,0.0500220344103773,0.0500669258042884,0.102641292439496,0.0988894603753519,0.10639312450364,0.249084249084249,0.212808155842635,0.285360342325863
MZ,MOZ,Mozambique,Manica,2022-03-12,2021-12-31,2,55,101,27242658.1756302,30,64,9,7,1371718.49749225,5,1056414.87167843,151,1769.3759125842,9,37,8,9,7,0.315749811605124,0.290741081338221,0.340758541872028,0.0941672522839072,0.0789925702850561,0.109341934282758,0.084328882642305,0.0698909978582004,0.0987667674264096,0.0941672522839072,0.0789925702850561,0.109341934282758,0.0822206605762474,0.0679479894030292,0.0964933317494655,0.102600140548138,0.0868344638121645,0.118365817284111,0.0782462608547108,0.0782187029944272,0.0782738187149944,0.0639494026704146,0.0512374124680518,0.0766613928727775,0.0484400821726744,0.048418051551176,0.0484621127941728,0.100930604232171,0.0972066242491859,0.104654584215156,0.245871559633028,0.209720032500235,0.28202308676582
MZ,MOZ,Mozambique,Manica,2022-03-13,2021-12-31,1,56,102,27459872.4665911,30,65,9,7,1371718.49749225,5,1056414.87167843,151,1787.61690137373,9,37,8,9,7,0.316742081447964,0.291702818035538,0.34178134486039,0.0928270042194093,0.077744254754085,0.107909753684734,0.0829817158931083,0.068644048683951,0.0973193831022656,0.0928270042194093,0.077744254754085,0.107909753684734,0.080168776371308,0.066054617744533,0.094282934998083,0.0984528832630098,0.0829680430999641,0.113937723426056,0.0748832472169438,0.0748563102733405,0.074910184160547,0.0618846694796062,0.0493613936177789,0.0744079453414335,0.0469078747635004,0.0468862352232812,0.0469295143037196,0.0993641310190681,0.0956632585056025,0.103065003532534,0.243093922651934,0.20701477881054,0.279173066493327
MZ,MOZ,Mozambique,Manica,2022-03-14,2022-01-01,1,56,100,26410042.3792539,30,63,9,7,1371718.49749225,5,1056414.87167843,144,1751.13492379467,9,35,8,9,7,0.317735849056604,0.292666125976849,0.342805572136359,0.0921885995777621,0.0771472267175685,0.107229972437956,0.0823363828289937,0.0680445245598192,0.0966282410981682,0.0921885995777621,0.0771472267175685,0.107229972437956,0.0788177339901478,0.0648078090425115,0.0928276589377841,0.0950035186488389,0.0797579249077451,0.110249112389933,0.0720588616267708,0.0720324607526883,0.0720852625008533,0.0605207600281492,0.0481228970384387,0.0729186230178597,0.045883128870076,0.0458617668807628,0.0459044908593892,0.0975936011534973,0.0939195745956397,0.101267627711355,0.242592592592593,0.206438725836001,0.278746459349184
MZ,MOZ,Mozambique,Manica,2022-03-16,2022-01-01,2,57,102,27538969.7447432,30,64,9,7,1371718.49749225,5,1056414.87167843,144,1769.3759125842,9,35,8,9,7,0.318731117824773,0.293631008815558,0.343831226833989,0.091484869809993,0.0764952101808803,0.106474529439106,0.0816326530612245,0.0673965466829,0.095868759439549,0.091484869809993,0.0764952101808803,0.106474529439106,0.0774102744546094,0.0635153988662835,0.0913051500429354,0.091484869809993,0.0764952101808803,0.106474529439106,0.0690935970155848,0.0690677969283802,0.0691193971027894,0.0591133004926108,0.0468512720041806,0.0713753289810411,0.0447594409828638,0.0447384057188234,0.0447804762469042,0.0958179093932746,0.0921712252981673,0.0994645934883818,0.242537313432836,0.206251605595807,0.278823021269865
MZ,MOZ,Mozambique,Manica,2022-03-17,2022-01-01,1,58,103,27677512.3100775,31,64,9,7,1371718.49749225,5,1056414.87167843,147,1787.61690137373,9,35,8,9,7,0.319758672699849,0.294656055581899,0.344861289817799,0.0912921348314607,0.0763324680007876,0.106251801662134,0.0814606741573034,0.0672532294778505,0.0956681188367562,0.0912921348314607,0.0763324680007876,0.106251801662134,0.0765449438202247,0.0627360391188363,0.0903538485216132,0.0877808988764045,0.0730834252649283,0.102478372487881,0.0660820341689791,0.0660568689623996,0.0661071993755586,0.0575842696629214,0.0454848012204782,0.0696837381053645,0.04359333911497,0.0435726550545727,0.0436140231753672,0.0939912758545893,0.0903771889085779,0.0976053628006008,0.24390243902439,0.207445392984234,0.280359485064546
MZ,MOZ,Mozambique,Manica,2022-03-18,2022-01-02,1,58,100,27389184.4365009,29,63,8,5,1084266.41154412,3,768962.785730294,128,1732.89393500515,8,34,7,8,6,0.320754716981132,0.295621968016914,0.34588746594535,0.0905898876404494,0.0756821120564303,0.105497663224469,0.0807584269662922,0.0666069473379033,0.094909906594681,0.0905898876404494,0.0756821120564303,0.105497663224469,0.0751404494382023,0.0614484181341764,0.0888324807422281,0.0828651685393258,0.0685467286973523,0.0971836083812994,0.0624100102703647,0.0623855993437051,0.0624344211970243,0.0547752808988764,0.0429570372755417,0.0665935245222111,0.0417190966485978,0.041698919280231,0.0417392740169647,0.0916892084516103,0.0881125166093001,0.0952659002939204,0.244318181818182,0.207667799426404,0.28096856420996
MZ,MOZ,Mozambique,Manica,2022-03-19,2022-01-02,1,59,101,28632573.5457703,29,64,8,5,1084266.41154412,3,768962.785730294,128,1751.13492379467,8,34,7,8,6,0.320483749055178,0.295337622386173,0.345629875724183,0.089950808151792,0.0750852708873457,0.104816345416238,0.0801124385101898,0.0660077665550412,0.0942171104653383,0.089950808151792,0.0750852708873457,0.104816345416238,0.0737877723120169,0.0602048537899967,0.0873706908340371,0.0780042164441321,0.0640704300718029,0.0919380028164613,0.0587677102743252,0.058744071078725,0.0587913494699254,0.0520028109627547,0.0404666163043827,0.0635390056211267,0.0398557345049175,0.0398360724658249,0.03987539654401,0.0894457513347692,0.0859048516359762,0.0929866510335622,0.244741873804971,0.207895132066938,0.281588615543004
MZ,MOZ,Mozambique,Manica,2022-03-22,2022-01-03,1,59,100,28654927.8272411,28,64,7,5,1084266.41154412,3,768962.785730294,128,1732.89393500515,7,33,6,7,5,0.319939347990902,0.29476644253456,0.345112253447244,0.0887323943661972,0.0739424007967168,0.103522387935678,0.0788732394366197,0.0648538707292978,0.0928926081439416,0.0887323943661972,0.0739424007967168,0.103522387935678,0.071830985915493,0.0584010677769177,0.0852609040540682,0.0732394366197183,0.0596887847255194,0.0867900885139172,0.0552729277036547,0.0552500318888628,0.0552958235184466,0.0492957746478873,0.0380359538498401,0.0605555954459346,0.0380838050843841,0.0380646278721916,0.0381029822965765,0.0873203748090761,0.0838112974044309,0.0908294522137214,0.244186046511628,0.207118732711359,0.281253360311896
