ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,pos_RF_symp,pos_XGB,pos_XGB_symp,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
SS,SSD,South Sudan,2022-02-09,2021-12-12,1,50,100,9818871.26114614,23,70,4,5,1079796.50175795,3,967968.470133716,265,3000.9375,2,19,4,6,4,0.224770642201835,0.202148740145131,0.247392544258539,0.0809659090909091,0.0667175886856288,0.0952142294961893,0.0248579545454545,0.0167256543909938,0.0329902546999153,0.160511363636364,0.141337613362504,0.179685113910224,0.03125,0.0221618050973334,0.0403381949026666,0.0433238636363636,0.0326899574602232,0.053957769812504,0.0693810037237262,0.0693378910673116,0.0694241163801409,0.0177556818181818,0.0108576498424569,0.0246537137939068,0.0497714696177107,0.0497345716197675,0.0498083676156539,0.0339435611458322,0.0324099692490669,0.0354771530425975,0.169753086419753,0.12887523503022,0.210630937809286
SS,SSD,South Sudan,2022-02-10,2021-12-12,2,51,102,9953776.73104398,24,71,4,5,1079796.50175795,3,967968.470133716,265,3062.8125,2,19,4,6,4,0.225190839694656,0.202571226363328,0.247810453025985,0.0787792760823279,0.0647129579005287,0.0928455942641271,0.0269694819020582,0.0185110057914997,0.0354279580126167,0.150461320085167,0.13179337103006,0.169129269140273,0.0326472675656494,0.0233681122274419,0.0419264229038569,0.0440028388928318,0.0332935349640787,0.0547121428215849,0.0750559662869316,0.0750112155584933,0.0751007170153698,0.0184528034066714,0.0114256511186451,0.0254799556946977,0.0557817490872965,0.0557427699672808,0.0558207282073122,0.0382722305070915,0.0366334514032913,0.0399110096108917,0.168224299065421,0.127303599183197,0.209144998947644
SS,SSD,South Sudan,2022-02-11,2021-12-13,2,51,101,9975332.67007065,24,71,4,6,1223594.66688238,4,1111766.63525815,265,3031.875,2,18,4,6,4,0.227896341463415,0.205198338138027,0.250594344788803,0.0766501064584812,0.0627591507238024,0.09054106219316,0.0290986515259049,0.0203222480975721,0.0378750549542377,0.142654364797729,0.124393846624839,0.160914882970619,0.0340667139815472,0.0245949409505757,0.0435384870125187,0.0461320085166785,0.03517888679399,0.057085130239367,0.0821468542014192,0.0821003570281882,0.0821933513746503,0.0205819730305181,0.0131685267740025,0.0279954192870337,0.0633620023213998,0.063320750339843,0.0634032543029566,0.0427207892865537,0.0409777434224682,0.0444638351506393,0.167721518987342,0.126527584295295,0.208915453679388
SS,SSD,South Sudan,2022-02-14,2021-12-18,3,49,100,10442977.6833929,26,68,4,7,1899022.68243095,4,1111766.63525815,268,3000.9375,2,19,4,6,4,0.232469512195122,0.209612892965136,0.255326131425108,0.0746268656716418,0.0608957101359768,0.0883580212073067,0.031272210376688,0.0221776604590311,0.0403667602943448,0.135039090262971,0.117181245865682,0.15289693466026,0.0355366027007818,0.025863142017244,0.0452100633843196,0.0490405117270789,0.0377566034582638,0.060324419995894,0.0938489119230927,0.0937997609516531,0.0938980628945323,0.0227434257285004,0.0149535006078248,0.0305333508491759,0.0706142107622615,0.0705710328891886,0.0706573886353343,0.0474598502161331,0.0456090127257848,0.0493106877064814,0.166666666666667,0.125313902391461,0.208019430941872
SS,SSD,South Sudan,2022-02-18,2021-12-18,1,50,101,10480314.0080436,26,68,4,7,1899022.68243095,4,1111766.63525815,268,3031.875,2,19,4,6,4,0.237442922374429,0.214435593474807,0.260450251274051,0.0717329545454545,0.058254422686978,0.085211486403931,0.0333806818181818,0.0239981056141661,0.0427632580221975,0.127840909090909,0.110399581279765,0.145282236902053,0.0369318181818182,0.0270809246467979,0.0467827117168385,0.0518465909090909,0.0402655879729223,0.0634275938452595,0.104673824864595,0.104622627217031,0.104725022512159,0.0248579545454545,0.0167256543909938,0.0329902546999153,0.0772445995088222,0.07719994989783,0.0772892491198143,0.0522147885450718,0.0502608544794554,0.0541687226106882,0.166123778501629,0.124490021939214,0.207757535064044
SS,SSD,South Sudan,2022-02-20,2021-12-19,1,50,100,10567532.3845797,26,67,4,7,1899022.68243095,4,1111766.63525815,267,3000.9375,2,18,4,6,4,0.241615853658537,0.218453189517559,0.264778517799514,0.0683274021352313,0.0551345393818699,0.0815202648885927,0.0348754448398577,0.0252822892244128,0.0444686004553025,0.119572953736655,0.102607202478759,0.136538704994551,0.0377224199288256,0.0277601137460778,0.0476847261115734,0.0548042704626335,0.0429034198202694,0.0667051211049976,0.115748503986058,0.115695274869037,0.115801733103079,0.0270462633451957,0.0185640408480341,0.0355284858423574,0.0840939582992341,0.0840477828077585,0.0841401337907096,0.0571583025805872,0.055097405762774,0.0592191993984004,0.163333333333333,0.121502057582378,0.205164609084289
SS,SSD,South Sudan,2022-02-24,2021-12-19,2,51,102,10617099.1998941,26,68,4,7,1899022.68243095,4,1111766.63525815,275,3062.8125,2,19,4,6,4,0.245814307458143,0.222533763068363,0.269094851847923,0.0646766169154229,0.0518250646829088,0.077528169147937,0.0355366027007818,0.025863142017244,0.0452100633843196,0.110874200426439,0.0944683820656579,0.127280018787221,0.0383795309168444,0.0283414030591705,0.0484176587745182,0.0568585643212509,0.0447585077772158,0.068958620865286,0.126281600262418,0.126226596505483,0.126336604019353,0.0291400142146411,0.0203513226593198,0.0379287057699623,0.0908657559300446,0.0908181620945393,0.0909133497655499,0.062396072828359,0.0602293795058227,0.0645627661508952,0.155932203389831,0.114532840615508,0.197331566164153
SS,SSD,South Sudan,2022-02-25,2021-12-19,2,52,104,10724109.5683054,26,69,4,7,1899022.68243095,4,1111766.63525815,275,3124.6875,2,19,4,6,4,0.250569476082005,0.227165751703973,0.273973200460036,0.0609496810772502,0.0484668028144945,0.0734325593400058,0.036144578313253,0.0264056288410991,0.0458835277854069,0.102763997165131,0.086920230991621,0.118607763338641,0.038979447200567,0.0288806707206355,0.0490782236804985,0.0581148121899362,0.0459073050476076,0.0703223193322648,0.132427932238269,0.132371967647415,0.132483896829123,0.0304748405386251,0.0215060300619607,0.0394436510152895,0.0931803444994194,0.0931323497894123,0.0932283392094265,0.0676748774179431,0.0654055114177321,0.0699442434181541,0.148275862068966,0.107374874098625,0.189176850039306
SS,SSD,South Sudan,2022-02-28,2021-12-21,2,51,100,10900326.0088143,25,66,4,7,1899022.68243095,4,1111766.63525815,267,3000.9375,2,18,4,6,4,0.254946727549467,0.231381654378701,0.278511800720233,0.0574468085106383,0.0453010561531481,0.0695925608681285,0.0368794326241135,0.027042244454451,0.0467166207937759,0.0950354609929078,0.0797282115850315,0.110342710400784,0.0397163120567376,0.0295228251899186,0.0499097989235566,0.0595744680851064,0.0472198072608234,0.0719291289093894,0.138487847774464,0.13843098543928,0.138544710109649,0.0319148936170213,0.0227401908224158,0.0410895964116267,0.0954575809719315,0.095409207435827,0.0955059545080361,0.0730727960652275,0.0706968280537647,0.0754487640766903,0.141342756183746,0.100754389970101,0.18193112239739
SS,SSD,South Sudan,2022-03-01,2021-12-21,2,52,102,10998218.5492718,26,67,5,7,1899022.68243095,4,1111766.63525815,267,3062.8125,3,19,5,7,4,0.25971058644326,0.235993500690589,0.28342767219593,0.0545325779036827,0.0426890239895224,0.0663761318178431,0.038243626062323,0.0282403371807174,0.0482469149439285,0.0878186968838527,0.073056030002406,0.102581363765299,0.0396600566572238,0.0294807100066079,0.0498394033078397,0.0609065155807365,0.0484321911884395,0.0733808399730336,0.144134548523507,0.144076966773336,0.144192130273678,0.03328611898017,0.023929664682162,0.042642573278178,0.0974766876683999,0.0974280606475814,0.0975253146892184,0.0785479226218363,0.0760683165403669,0.0810275287033057,0.137184115523466,0.0966688036598226,0.177699427387109
SS,SSD,South Sudan,2022-03-02,2021-12-23,1,52,100,11223889.5755226,25,66,5,7,1899022.68243095,4,1111766.63525815,262,3000.9375,3,18,5,7,4,0.263358778625954,0.239507352487376,0.287210204764533,0.0509915014164306,0.0395175054375837,0.0624654973952775,0.0396600566572238,0.0294807100066079,0.0498394033078397,0.080028328611898,0.0658756109376401,0.094181046286156,0.0396600566572238,0.0294807100066079,0.0498394033078397,0.0623229461756374,0.0497139249857187,0.0749319673655561,0.149192081072012,0.1491340061295,0.149250156014524,0.0347025495750708,0.0251560971215488,0.0442490020285929,0.0991325361705009,0.0990838238632393,0.0991812484777625,0.0819847886921735,0.0794297752641952,0.0845398021201518,0.132841328413284,0.0924322136771248,0.173250443149444
SS,SSD,South Sudan,2022-03-03,2021-12-23,1,53,101,11258533.8601194,25,67,5,7,1899022.68243095,4,1111766.63525815,262,3031.875,3,18,5,7,4,0.26605504587156,0.242107461417232,0.290002630325887,0.0467091295116773,0.0357066488506493,0.0577116101727053,0.0410474168435952,0.030702702738959,0.0513921309482314,0.0714791224345364,0.0580464491226546,0.0849117957464183,0.0396319886765747,0.0294596974427621,0.0498042799103872,0.0636942675159236,0.0509611125362184,0.0764274224956288,0.154069718251852,0.154011217124141,0.154128219379562,0.0360934182590234,0.0263679954748438,0.0458188410432029,0.100708112872556,0.100659346452561,0.100756879292552,0.0854162213565153,0.0827862713927185,0.0880461713203121,0.128301886792453,0.0880371626001867,0.168566610984719
SS,SSD,South Sudan,2022-03-05,2021-12-23,1,54,102,11538118.1765062,25,68,5,7,1899022.68243095,4,1111766.63525815,262,3062.8125,3,18,5,7,4,0.267993874425727,0.243972586218231,0.292015162633224,0.0424028268551237,0.0319035665298191,0.0529020871804283,0.0424028268551237,0.0319035665298191,0.0529020871804283,0.0621908127208481,0.0496076379480503,0.0747739874936458,0.0395759717314488,0.0294177620501936,0.0497341814127039,0.0643109540636042,0.0515295630860369,0.0770923450411716,0.158091019207642,0.158032312637753,0.158149725777532,0.0374558303886926,0.0275625590645523,0.0473491017128329,0.102009268229948,0.101960565166596,0.1020579712933,0.0878353822272249,0.0851435897618559,0.090527174692594,0.123076923076923,0.0831440569943353,0.163009789159511
SS,SSD,South Sudan,2022-03-06,2021-12-24,1,54,100,10814886.1082784,23,68,4,7,1899022.68243095,4,1111766.63525815,255,3000.9375,2,18,4,6,3,0.26840490797546,0.244353532769042,0.292456283181878,0.0424028268551237,0.0319035665298191,0.0529020871804283,0.0424028268551237,0.0319035665298191,0.0529020871804283,0.0621908127208481,0.0496076379480503,0.0747739874936458,0.03886925795053,0.0287984519461297,0.0489400639549304,0.0657243816254417,0.0528130619800502,0.0786357012708332,0.162559702961053,0.162500522107759,0.162618883814347,0.0381625441696113,0.0281800429082456,0.0481450454309771,0.102315509716311,0.102266899176525,0.102364120256097,0.0876470458407822,0.0849578632136871,0.0903362284678773,0.123552123552124,0.0834759394820192,0.163628307622228
SS,SSD,South Sudan,2022-03-07,2021-12-24,1,55,101,10881834.2634558,23,69,4,7,1899022.68243095,4,1111766.63525815,255,3031.875,2,19,4,6,3,0.268610897927859,0.244544453083311,0.292677342772406,0.0423728813559322,0.0318808717159079,0.0528648909959565,0.0423728813559322,0.0318808717159079,0.0528648909959565,0.0621468926553672,0.0495723098654169,0.0747214754453176,0.038135593220339,0.0281600019915357,0.0481111844491422,0.067090395480226,0.054059735202578,0.080121055757874,0.166858441803489,0.166798849393708,0.16691803421327,0.0388418079096045,0.0287779703470459,0.0489056454721632,0.102548527901719,0.10250004063992,0.102597015163518,0.087348006998662,0.0846639531790184,0.0900320608183057,0.123552123552124,0.0834759394820192,0.163628307622228
SS,SSD,South Sudan,2022-03-08,2021-12-24,2,56,103,11057230.2794796,23,70,4,7,1899022.68243095,4,1111766.63525815,255,3093.75,2,19,4,6,3,0.26825518831668,0.244180352510869,0.29233002412249,0.0423429781227946,0.031858209168132,0.0528277470774573,0.0423429781227946,0.031858209168132,0.0528277470774573,0.0621030345800988,0.0495370320681549,0.0746690370920427,0.0374029640084686,0.027523385070246,0.0472825429466912,0.068454481298518,0.0553062859371802,0.0816026766598558,0.171051100597535,0.170991135757131,0.171111065437938,0.0395201129146083,0.0293759458792534,0.0496642799499632,0.10275080243791,0.102702449928686,0.102799154947134,0.0870494031221304,0.0843704774071419,0.0897283288371189,0.123552123552124,0.0834759394820192,0.163628307622228
SS,SSD,South Sudan,2022-03-11,2021-12-26,2,55,100,9858316.00499891,22,68,3,5,1182903.19293681,3,452035.864220407,246,3000.9375,1,18,3,5,3,0.267746913580247,0.243640176442089,0.291853650718405,0.0416666666666667,0.0312586221609158,0.0520747111724175,0.0416666666666667,0.0312586221609158,0.0520747111724175,0.0614406779661017,0.0489330392603562,0.0739483166718472,0.0367231638418079,0.0269268640321774,0.0465194636514384,0.0677966101694915,0.0547025059546405,0.0808907143843425,0.170914504521111,0.170854535523006,0.170974473519216,0.0388418079096045,0.0287779703470459,0.0489056454721632,0.0984716485861828,0.0984241825492021,0.0985191146231635,0.0866657844823784,0.0839912338958143,0.0893403350689424,0.11969111969112,0.0801593082394288,0.159222931142811
SS,SSD,South Sudan,2022-03-13,2021-12-26,2,56,102,10098209.4049831,22,69,3,5,1182903.19293681,3,452035.864220407,246,3062.8125,1,18,3,5,3,0.265274555297757,0.241211034725441,0.289338075870074,0.0409026798307475,0.0305936642568576,0.0512116954046375,0.0409026798307475,0.0305936642568576,0.0512116954046375,0.0606488011283498,0.0482255551924016,0.073072047064298,0.035966149506347,0.0262743797084544,0.0456579193042396,0.0662905500705219,0.0533413880713064,0.0792397120697373,0.166562765633791,0.166503342129773,0.166622189137809,0.0380818053596615,0.0281200055538454,0.0480436051654776,0.0943279153095291,0.0942812989392023,0.094374531679856,0.0860230209067418,0.083359407210621,0.0886866346028627,0.116279069767442,0.0771637772014066,0.155394362333477
SS,SSD,South Sudan,2022-03-14,2021-12-26,1,57,103,10307859.3162707,22,70,3,5,1182903.19293681,3,452035.864220407,246,3093.75,1,18,3,5,3,0.262587141750581,0.238583504724089,0.286590778777073,0.0401408450704225,0.0299314283662007,0.0503502617746443,0.0401408450704225,0.0299314283662007,0.0503502617746443,0.0598591549295775,0.0475205610404231,0.0721977488187318,0.0352112676056338,0.0256247503089171,0.0447977849023505,0.0647887323943662,0.0519858273153696,0.0775916374733628,0.162005838584538,0.161947040011395,0.16206463715768,0.0373239436619718,0.0274648324274406,0.047183054896503,0.0900622219172808,0.0900165385472268,0.0901079052873347,0.0853821231179722,0.0827294472174016,0.0880347990185427,0.11284046692607,0.0741579407160754,0.151522993136065
SS,SSD,South Sudan,2022-03-15,2021-12-28,2,57,101,10183159.7447708,21,69,3,5,1182903.19293681,3,452035.864220407,238,3031.875,1,17,3,5,3,0.259316770186335,0.235382415795707,0.283251124576964,0.0394088669950739,0.0292926691743065,0.0495250648158413,0.0394088669950739,0.0292926691743065,0.0495250648158413,0.0591133004926108,0.0468512720041806,0.0713753289810411,0.0344827586206897,0.0249956893894065,0.0439698278519729,0.0633356790992259,0.050671785394578,0.0759995728038738,0.157660224476203,0.157601995426369,0.157718453526037,0.0365939479239972,0.0268314631393829,0.0463564327086115,0.0859075902543165,0.0858628142022669,0.0859523663063661,0.0846404582445192,0.0819992161554471,0.0872817003335913,0.109375,0.0711423340542873,0.147607665945713
SS,SSD,South Sudan,2022-03-16,2021-12-28,2,58,103,10257705.3075215,21,70,3,5,1182903.19293681,3,452035.864220407,238,3093.75,1,18,3,5,3,0.256031128404669,0.23216838921332,0.279893867596018,0.0386779184247539,0.0286556899634745,0.0487001468860333,0.0386779184247539,0.0286556899634745,0.0487001468860333,0.0583684950773558,0.0461834250019138,0.0705535651527979,0.0337552742616034,0.0243685798056722,0.0431419687175346,0.0618846694796062,0.0493613936177789,0.0744079453414335,0.153266841128692,0.153209210724509,0.153324471532875,0.0358649789029536,0.0261999643594439,0.0455299934464633,0.0817180761369882,0.0816742532118478,0.0817618990621286,0.0837124871907481,0.0810853851218692,0.0863395892596269,0.105882352941176,0.0681175584276335,0.14364714745472
SS,SSD,South Sudan,2022-03-17,2021-12-29,1,58,100,10143789.5524575,20,68,3,5,1182903.19293681,3,452035.864220407,238,3000.9375,1,18,3,5,3,0.252738654147105,0.228912455559203,0.276564852735007,0.0380818053596615,0.0281200055538454,0.0480436051654776,0.0380818053596615,0.0281200055538454,0.0480436051654776,0.0578279266572638,0.0456788324415155,0.069977020873012,0.0331452750352609,0.0238277321332191,0.0424628179373027,0.0606488011283498,0.0482255551924016,0.073072047064298,0.149072305512547,0.149015218115022,0.149129392910072,0.0352609308885755,0.0256611394989697,0.0448607222781812,0.0776229742526714,0.0775800853623274,0.0776658631430154,0.0830866807610994,0.0804647204619828,0.085708641060216,0.102362204724409,0.0650842897378497,0.139640119710969
SS,SSD,South Sudan,2022-03-20,2021-12-29,1,59,101,10155564.4081113,21,68,4,6,1194678.0485906,4,463810.719874204,253,3031.875,1,18,4,6,4,0.25,0.226241260824485,0.273758739175515,0.0380549682875264,0.0281000499116562,0.0480098866633967,0.0380549682875264,0.0281000499116562,0.0480098866633967,0.0577871740662438,0.0456463790203497,0.069927969112138,0.0331219168428471,0.0238108277438551,0.0424330059418391,0.0599013389711064,0.0475543268219199,0.072248351120293,0.145084323159498,0.145027731605757,0.14514091471324,0.0352360817477097,0.0256429319940215,0.0448292315013978,0.0736563392411022,0.0736143661585521,0.0736983123236523,0.0826977105844208,0.0800822902571419,0.0853131309116998,0.0984251968503937,0.0617911192021137,0.135059274498674
SS,SSD,South Sudan,2022-03-21,2021-12-30,1,59,100,10304295.1101386,20,67,4,6,1194678.0485906,4,463810.719874204,153,3000.9375,1,18,4,5,3,0.246456692913386,0.222755475875346,0.270157909951426,0.0374029640084686,0.027523385070246,0.0472825429466912,0.0374029640084686,0.027523385070246,0.0472825429466912,0.0564573041637262,0.0444400841395292,0.0684745241879231,0.0324629498941426,0.0232353031813667,0.0416905966069185,0.0592801693719125,0.0469846173001507,0.0715757214436743,0.14100778752094,0.140951732944166,0.141063842097714,0.0352858151023289,0.0256793728788021,0.0448922573258557,0.0696258801149338,0.0695848871741698,0.0696668730556979,0.0801381083562902,0.0775580175527954,0.082718199159785,0.0909090909090909,0.0554852910672417,0.12633289075094
