ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
RE,REU,Réunion,2021-06-18,2021-04-11,1,57,102,2321495.9981853,8,31,1,5,71048.5777323052,4,32668.5079115249,18,580.234285714286,1,17,0.215827338129496,0.176341701950458,0.255312974308534,0.00991501416430595,0.00474711954151392,0.015082908787098,0.0460339943342776,0.0351035825857074,0.0569644060828479,0.0264493649272493,0.0263922769821911,0.0265064528723075,0.0396600566572238,0.0294807100066079,0.0498394033078397,0.0150687136625572,0.0150253726981779,0.0151120546269364,,,,0.0630630630630631,0.0310877861198008,0.0950383400063253
RE,REU,Réunion,2021-06-19,2021-04-11,1,58,103,2345190.7038413,8,32,1,5,71048.5777323052,4,32668.5079115249,18,586.095238095238,1,17,0.214611872146119,0.176163312643523,0.253060431648715,0.00991501416430595,0.00474711954151392,0.015082908787098,0.0467422096317281,0.0357321278808286,0.0577522913826275,0.027465709540654,0.0274078263958238,0.0275235926854842,0.0396600566572238,0.0294807100066079,0.0498394033078397,0.0149337763858897,0.0148908205888553,0.0149767321829241,,,,0.0625,0.0308006958605664,0.0941993041394336
RE,REU,Réunion,2021-06-20,2021-04-12,2,58,100,2325277.40282953,8,34,1,4,64720.192967828,3,26340.1231470477,20,568.512380952381,1,16,0.211328976034858,0.173980815652,0.248677136417716,0.00991501416430595,0.00474711954151392,0.015082908787098,0.0467422096317281,0.0357321278808286,0.0577522913826275,0.0282196405253221,0.0281612928033223,0.0282779882473219,0.0389518413597734,0.0288600720451577,0.0490436106743891,0.0145759933768528,0.0145337659364116,0.0146182208172939,,,,0.0622222222222222,0.0306591289039966,0.0937853155404478
RE,REU,Réunion,2021-06-24,2021-04-13,1,58,100,2331966.47094873,8,35,1,3,56474.1818439853,2,18094.112023205,20,574.373333333333,1,16,0.209205020920502,0.172742042030044,0.24566799981096,0.00991501416430595,0.00474711954151392,0.015082908787098,0.0460339943342776,0.0351035825857074,0.0569644060828479,0.0287189599372944,0.0286603880960113,0.0287775317785775,0.0375354107648725,0.0276215295934185,0.0474492919363265,0.0139736142255798,0.0139324489800203,0.0140147794711393,,,,0.0619469026548673,0.0305188566208999,0.0933749486888346
RE,REU,Réunion,2021-06-25,2021-04-15,3,58,100,2362470.57472755,9,37,1,3,56474.1818439853,2,18094.112023205,16,574.373333333333,1,17,0.206827309236948,0.171254248239552,0.242400370234344,0.00991501416430595,0.00474711954151392,0.015082908787098,0.0453257790368272,0.0344757480364799,0.0561758100371745,0.0291882977880506,0.0291295574665959,0.0292470381095052,0.0361189801699717,0.0263867987393936,0.0458511616005498,0.0133728389080132,0.0133327565951723,0.013412921220854,,,,0.0614035087719298,0.030242125713816,0.0925648918300437
RE,REU,Réunion,2021-06-28,2021-04-15,1,59,101,2369617.735392,9,38,1,3,56474.1818439853,2,18094.112023205,16,580.234285714286,1,18,0.204633204633205,0.169891190545915,0.239375218720495,0.00991501416430595,0.00474711954151392,0.015082908787098,0.0446175637393768,0.033848640148454,0.0553864873302996,0.0296554105074125,0.0295965011209393,0.0297143198938856,0.0347025495750708,0.0251560971215488,0.0442490020285929,0.0127869019933989,0.0127478846534159,0.0128259193333819,,,,0.0606060606060606,0.0298363078948709,0.0913758133172503
RE,REU,Réunion,2021-06-29,2021-04-15,1,60,102,2402356.09515757,9,39,1,3,56474.1818439853,2,18094.112023205,16,586.095238095238,1,18,0.202602230483271,0.168638407196829,0.236566053769714,0.00992204110559887,0.00475050225899513,0.0150935799522026,0.0432317505315379,0.032619942813195,0.0538435582498808,0.028939577007256,0.0288816195549306,0.0289975344595813,0.0333097094259391,0.0239467382906956,0.0426726805611825,0.0122202899545762,0.0121823050643258,0.0122582748448265,,,,0.0598290598290598,0.0294412315776805,0.0902168880804392
RE,REU,Réunion,2021-08-01,2021-06-10,7,44,100,1739707.62065638,14,83,3,2,62419.7422901316,1,24039.6724693513,14,749.48275862069,2,37,0.191419141914191,0.160095937159878,0.222742346668505,0.0113394755492558,0.00581482687346711,0.0168641242250446,0.0411055988660524,0.0307465360766018,0.0514646616555031,0.0289979743835885,0.028939630443023,0.0290563183241539,0.0311835577604536,0.0221143747471164,0.0402527407737908,0.0120880629634444,0.0120500668362763,0.0121260590906125,,,,0.05859375,0.0298235888923045,0.0873639111076955
RE,REU,Réunion,2021-08-02,2021-06-13,4,42,100,1698311.18605085,13,85,2,1,24039.6724693513,1,24039.6724693513,12,749.48275862069,2,40,0.181008902077151,0.151941400786637,0.210076403367666,0.0120567375886525,0.00636008885380319,0.0177533863235018,0.0382978723404255,0.0282806769102005,0.0483150677706505,0.0278881130287331,0.0278304806950321,0.0279457453624341,0.0290780141843972,0.0203077419473128,0.0378482864214815,0.011975190125772,0.0119371165516562,0.0120132636998878,,,,0.0569395017793594,0.0298456007867532,0.0840334027719657
RE,REU,Réunion,2021-08-03,2021-06-14,2,42,101,1575120.20116577,13,86,2,1,24039.6724693513,1,24039.6724693513,12,757.130541871921,2,39,0.172506738544474,0.14532160921138,0.199691867877569,0.0127569099929128,0.00690133724150509,0.0186124827443206,0.0354358610914245,0.0257893196324074,0.0450824025504416,0.0269907305992871,0.0269333636836451,0.0270480975149292,0.0269312544294826,0.0184846017372726,0.0353779071216927,0.011966847095573,0.0119283550207706,0.0120053391703754,,,,0.055921052631579,0.0300923183348348,0.0817497869283231
RE,REU,Réunion,2021-08-04,2021-06-16,3,41,100,1678095.1268996,13,85,2,1,24039.6724693513,1,24039.6724693513,11,749.48275862069,2,38,0.166047087980173,0.140372840672862,0.191721335287485,0.0134656272147413,0.00745175787044347,0.0194794965590392,0.0326009922041106,0.0233347678335299,0.0418672165746912,0.025970475333359,0.0259136089225478,0.0260273417441702,0.0248051027639972,0.0166898732030894,0.0329203323249049,0.0119209426176335,0.0118821382192934,0.0119597470159737,,,,0.0553846153846154,0.0305173236235988,0.080251907145632
RE,REU,Réunion,2021-08-05,2021-06-20,6,38,101,1796236.19218745,12,87,2,1,24039.6724693513,1,24039.6724693513,11,757.130541871921,2,39,0.159586681974742,0.135265549171635,0.183907814777849,0.0141743444365698,0.00800646134669731,0.0203422275264423,0.0297661233167966,0.0208989756762057,0.0386332709573875,0.0248210148485065,0.0247649174915304,0.0248771122054826,0.0226789510985117,0.0149108531562366,0.0304470490407868,0.0118315723952375,0.0117925847338455,0.0118705600566295,,,,0.0549132947976879,0.0309092394410619,0.0789173501543138
RE,REU,Réunion,2021-08-06,2021-06-25,3,37,101,1797922.9972495,12,87,2,1,24039.6724693513,1,24039.6724693513,9,757.130541871921,2,40,0.154340836012862,0.131159131111018,0.177522540914706,0.0148725212464589,0.00855903471523536,0.0211860077776825,0.0269121813031161,0.0184714279371422,0.0353529346690901,0.0236275262568904,0.0235722941565111,0.0236827583572696,0.0205382436260623,0.0131403831720614,0.0279361040800633,0.0117369904724147,0.0116978262674944,0.0117761546773351,,,,0.0542005420054201,0.0310992508846812,0.0773018331261589
RE,REU,Réunion,2021-08-07,2021-06-29,3,36,100,1752975.70882195,12,86,2,1,24039.6724693513,1,24039.6724693513,8,749.48275862069,2,39,0.149043303121853,0.126892808400003,0.171193797843703,0.0155917788802268,0.0091275007549592,0.0220560570054944,0.0240963855421687,0.0160950220737161,0.0320977490106212,0.0224366633815414,0.0223822880323325,0.0224910387307503,0.0184266477675408,0.0114093625130222,0.0254439330220594,0.0116620795057774,0.0116226618131409,0.0117014971984138,,,,0.0537084398976982,0.0313627656017107,0.0760541141936857
RE,REU,Réunion,2021-08-09,2021-07-06,9,32,100,2097845.29167194,13,86,1,0,0,0,0,3,764.778325123153,1,36,0.145299145299145,0.124014201668171,0.16658408893012,0.0156139105748758,0.00914052952244837,0.0220872916273032,0.0205819730305181,0.0131685267740025,0.0279954192870337,0.0201012060830833,0.0200494736270399,0.0201529385391267,0.0156139105748758,0.00914052952244837,0.0220872916273032,0.0105988680890569,0.0105611215295745,0.0106366146485393,,,,0.051219512195122,0.0298813626754936,0.0725576617147503
RE,REU,Réunion,2021-08-10,2021-07-08,5,31,100,2116415.54835174,14,85,1,0,0,0,0,1,757.130541871921,1,38,0.142985611510791,0.122410797282052,0.16356042573953,0.015647226173542,0.00916014256334326,0.0221343097837407,0.0170697012802276,0.0102990608168794,0.0238403417435758,0.0177317449742519,0.0176829003873529,0.017780589561151,0.0128022759601707,0.00692601471072329,0.0186785372096181,0.00952044107748197,0.0094845011710852,0.00955638098387875,,,,0.0487238979118329,0.0283987478123232,0.0690490480113427
RE,REU,Réunion,2021-08-11,2021-07-08,3,32,103,2165645.80980768,15,87,1,0,0,0,0,1,780.073891625616,1,40,0.141638225255973,0.121675965252037,0.161600485259908,0.0156139105748758,0.00914052952244837,0.0220872916273032,0.014194464158978,0.00801788911940537,0.0203710391985506,0.0155122598766022,0.0154663920777284,0.015558127675476,0.0106458481192335,0.00528715831772993,0.0160045379207371,0.0086303338883987,0.00859600206897795,0.00866466570781946,,,,0.0461538461538462,0.02687480154818,0.0654328907595124
RE,REU,Réunion,2021-08-12,2021-07-10,3,32,102,2141188.51862407,16,86,1,0,0,0,0,1,772.426108374384,1,40,0.141348497156783,0.12188713970966,0.160809854603906,0.0155917788802268,0.0091275007549592,0.0220560570054944,0.0120481927710843,0.00635555673137786,0.0177408288107908,0.0135798932530001,0.01353678751352,0.0136229989924801,0.00921332388377038,0.00422812106115228,0.0141985267063885,0.00803642586228205,0.00800317252040255,0.00806967920416156,,,,0.0438413361169102,0.025506070438998,0.0621766017948225
RE,REU,Réunion,2021-08-13,2021-07-12,3,31,101,2070400.04032917,16,85,1,0,0,0,0,1,764.778325123153,1,41,0.140746500777605,0.121739785692968,0.159753215862242,0.0155807365439093,0.00912100028941872,0.0220404727984,0.00991501416430595,0.00474711954151392,0.015082908787098,0.0116636752596727,0.0116234750487537,0.0117038754705918,0.00779036827195467,0.00320460685297972,0.0123761296909296,0.00746175971085932,0.00742953771058359,0.00749398171113504,,,,0.0417495029821074,0.0242699919375213,0.0592290140266934
RE,REU,Réunion,2021-08-14,2021-07-14,5,30,101,2114446.61356115,15,86,1,0,0,0,0,1,764.778325123153,1,41,0.13955223880597,0.120998717368049,0.158105760243892,0.0155807365439093,0.00912100028941872,0.0220404727984,0.00779036827195467,0.00320460685297972,0.0123761296909296,0.00969297481085576,0.00965611922614434,0.00972983039556719,0.00637393767705382,0.00222300073279814,0.0105248746213095,0.00686536655303801,0.00683430481432369,0.00689642829175233,,,,0.0399239543726236,0.0231928421885774,0.0566550665566698
RE,REU,Réunion,2021-08-15,2021-07-15,3,30,101,2172166.56531576,15,86,1,0,0,0,0,1,764.778325123153,1,39,0.138549892318737,0.120407661255327,0.156692123382146,0.0155917788802268,0.0091275007549592,0.0220560570054944,0.00566973777462792,0.00175203576476636,0.00958743978448949,0.00767774229429308,0.00764476749875716,0.00771071708982899,0.00496102055279943,0.0012950401055604,0.00862700100003847,0.00625184732219416,0.00622207029562011,0.00628162434876821,,,,0.0383912248628885,0.0222896030857172,0.0544928466400598
RE,REU,Réunion,2021-08-16,2021-07-17,4,29,101,2252309.15663745,15,86,1,0,0,0,0,1,764.778325123153,1,40,0.138869005010737,0.120735274366988,0.157002735654487,0.0141643059490085,0.00800075966738425,0.0203278522306328,0.00424929178470255,0.000856444348404665,0.00764213922100044,0.00525858104983914,0.00523151456447591,0.00528564753520237,0.00424929178470255,0.000856444348404665,0.00764213922100044,0.00525858104983914,0.00523151456447591,0.00528564753520237,,,,0.0363636363636364,0.0207193056047093,0.0520079671225634
RE,REU,Réunion,2021-08-17,2021-07-18,4,29,101,2188403.85100288,15,86,1,0,0,0,0,1,764.778325123153,1,42,0.14,0.121824041742464,0.158175958257536,0.013446567586695,0.00744115243164754,0.0194519827417424,0.00353857041755131,0.000442426228387534,0.00663471460671508,0.00430522667275884,0.00428094056309914,0.00432951278241855,0.00353857041755131,0.000442426228387534,0.00663471460671508,0.00430522667275884,0.00428094056309914,0.00432951278241855,,,,0.0344202898550725,0.0192120175703452,0.0496285621397997
RE,REU,Réunion,2021-08-18,2021-07-19,4,29,101,2208761.40257836,15,86,1,0,0,0,0,1,764.778325123153,1,43,0.141226818830243,0.122997438365894,0.159456199294591,0.0127388535031847,0.00689151542176208,0.0185861915846073,0.00283085633404105,6.05975510346401e-05,0.00560111511704746,0.00336774840620314,0.00334649830855619,0.0033889985038501,0.00283085633404105,6.05975510346401e-05,0.00560111511704746,0.00336774840620314,0.00334649830855619,0.00338899850385009,,,,0.0323741007194245,0.0176623860239413,0.0470858154149076
RE,REU,Réunion,2021-08-19,2021-07-19,2,30,103,2230166.72000871,15,88,1,0,0,0,0,1,780.073891625616,1,43,0.142146410803127,0.123900078594287,0.160392743011967,0.0120056497175141,0.00633299266009747,0.0176783067749308,0.00211864406779661,0,0.0045135304762488,0.00247790083536773,0.00245983872983079,0.00249596294090467,0.00211864406779661,0,0.0045135304762488,0.00247790083536773,0.00245983872983079,0.00249596294090467,,,,0.0303030303030303,0.0161180835572178,0.0444879770488428
RE,REU,Réunion,2021-08-20,2021-07-20,3,30,101,2567173.63891091,16,85,1,0,0,0,0,1,764.778325123153,1,40,0.144783534421576,0.126410105715324,0.163156963127827,0.0112994350282486,0.00579418281536901,0.0168046872411282,0.00141242937853107,0,0.00336853775828313,0.00160930618609874,0.00159493284398214,0.00162367952821533,0.00141242937853107,0,0.00336853775828313,0.00160930618609874,0.00159493284398214,0.00162367952821533,,,,0.0284697508896797,0.0147198385200714,0.042219663259288
RE,REU,Réunion,2021-08-21,2021-07-22,5,29,101,2549210.09666345,16,85,1,0,0,0,0,2,764.778325123153,1,42,0.147413182140326,0.128915298145586,0.165911066135066,0.010593220338983,0.00526087941683372,0.0159255612611324,0.000706214689265537,0,0.00208988120383466,0.000784914844523987,0.000774996576240894,0.00079483311280708,0.000706214689265537,0,0.00208988120383466,0.000784914844523987,0.000774996576240894,0.000794833112807079,,,,0.0265957446808511,0.0133168710847546,0.0398746182769475
RE,REU,Réunion,2021-08-22,2021-07-23,1,29,100,2530632.95223774,16,84,0,0,0,0,0,2,757.130541871921,0,40,0.150035385704176,0.131415616975776,0.168655154432575,0.00918079096045198,0.00421310969913662,0.0141484722217673,0,0,0,4.63366456322327e-19,0,2.38074811813322e-13,0,0,0,0,0,0,,,,0.0230088495575221,0.010646055511692,0.0353716436033522
RE,REU,Réunion,2021-08-23,2021-07-23,3,30,103,2583310.3548115,16,87,0,0,0,0,0,2,780.073891625616,0,41,0.151729004940014,0.133049525056904,0.170408484823124,0.00845665961945032,0.00369221624650133,0.0132211029923993,0,0,0,4.5631262770381e-19,0,2.34450598411589e-13,0,0,0,0,0,0,,,,0.0210526315789474,0.00926725321221084,0.0328380099456839
RE,REU,Réunion,2021-08-24,2021-07-25,2,29,100,2571739.39070672,14,85,0,0,0,0,0,2,757.130541871921,0,39,0.151729004940014,0.133049525056904,0.170408484823124,0.00775193798449612,0.00318870999355256,0.0123151659754397,0,0,0,4.49889178848258e-19,0,2.31150270222934e-13,0,0,0,0,0,0,,,,0.0192644483362522,0.00799028597886919,0.0305386106936352
RE,REU,Réunion,2021-08-25,2021-07-27,5,28,102,2579115.3957733,15,86,0,0,0,0,0,2,772.426108374384,0,43,0.15183615819209,0.133144667248578,0.170527649135603,0.00705218617771509,0.00269671572200727,0.0114076566334229,0,0,0,4.44210881211854e-19,0,2.28232796109817e-13,0,0,0,0,0,0,,,,0.0174216027874564,0.00671825088217043,0.0281249546927425
RE,REU,Réunion,2021-08-26,2021-07-27,1,29,103,2593346.59542303,16,86,0,0,0,0,0,2,780.073891625616,0,43,0.15183615819209,0.133144667248578,0.170527649135603,0.00634249471458774,0.00221196920282762,0.0104730202263479,0,0,0,4.38163112931243e-19,0,2.25125490270882e-13,0,0,0,0,0,0,,,,0.0155979202772964,0.00548725358113661,0.0257085869734561
RE,REU,Réunion,2021-08-27,2021-07-27,1,30,104,2741673.24805345,16,87,0,0,0,0,0,2,787.721674876847,0,43,0.151622002820874,0.132954518794528,0.170289486847221,0.00562587904360056,0.00173839701220948,0.00951336107499165,0,0,0,4.29482303060707e-19,0,2.20665343991158e-13,0,0,0,0,0,0,,,,0.0138169257340242,0.00430883553470354,0.0233250159333448
RE,REU,Réunion,2021-08-28,2021-07-30,3,29,101,2695817.34790464,15,85,0,0,0,0,0,1,764.778325123153,0,40,0.151729004940014,0.133049525056904,0.170408484823124,0.00492264416315049,0.00128495206772346,0.00856033625857753,0,0,0,4.22237360588842e-19,0,2.16942937476717e-13,0,0,0,0,0,0,,,,0.0121107266435986,0.00319363135588997,0.0210278219313073
RE,REU,Réunion,2021-08-29,2021-08-01,3,28,100,2664653.85664838,14,85,0,0,0,0,0,1,757.130541871921,0,42,0.151236749116608,0.132569005759364,0.169904492473852,0.00422237860661506,0.000850974439683304,0.00759378277354682,0,0,0,4.16288605981247e-19,0,2.1388650424897e-13,0,0,0,0,0,0,,,,0.0103270223752151,0.00210661311187728,0.018547431638553
RE,REU,Réunion,2021-08-30,2021-08-01,3,29,103,2685437.91895912,14,88,0,0,0,0,0,1,780.073891625616,0,42,0.150423728813559,0.131803893889672,0.169043563737447,0.00351370344342937,0.000439278758416576,0.00658812812844217,0,0,0,4.11193680642899e-19,0,2.11268763204965e-13,0,0,0,0,0,0,,,,0.00857632933104631,0.00109128838815665,0.016061370273936
RE,REU,Réunion,2021-08-31,2021-08-01,2,30,105,2708675.50583709,16,88,1,0,0,0,0,1,795.369458128079,1,43,0.150810429880197,0.132190634332161,0.169430225428234,0.00350385423966363,0.000438032272347412,0.00656967620697985,0,0,0,4.05236172483508e-19,0,2.08207832456589e-13,0,0,0,0,0,0,,,,0.00856164383561644,0.00108936440257989,0.016033923268653
RE,REU,Réunion,2021-09-01,2021-08-01,1,31,106,2728417.334357,16,89,1,0,0,0,0,1,803.01724137931,1,43,0.151089248067463,0.132481516258518,0.169696979876408,0.00349162011173184,0.000436484076053932,0.00654675614740976,0,0,0,3.99455579002404e-19,0,2.05237799372826e-13,0,0,0,0,0,0,,,,0.00856164383561644,0.00108936440257989,0.016033923268653
RE,REU,Réunion,2021-09-02,2021-08-02,2,31,101,2774273.62743556,14,86,1,0,0,0,0,1,764.778325123153,1,40,0.150704225352113,0.132096378843172,0.169312071861053,0.0034965034965035,0.000437102039612165,0.00655590495339483,0,0,0,3.93577134348818e-19,0,2.0221749096344e-13,0,0,0,0,0,0,,,,0.00860585197934596,0.00109515680405844,0.0161165471546335
RE,REU,Réunion,2021-09-03,2021-08-03,3,31,100,2758808.80661752,14,85,1,0,0,0,0,1,757.130541871921,1,37,0.14950634696756,0.130946459908445,0.168066234026675,0.00349895031490553,0.00043741167793961,0.00656048895187145,0,0,0,3.91547725174137e-19,0,2.01174793114336e-13,0,0,0,0,0,0,,,,0.00865051903114187,0.00110101108540568,0.0162000269768781
RE,REU,Réunion,2021-09-04,2021-08-04,3,31,101,2739760.36661294,15,84,1,0,0,0,0,1,757.130541871921,1,38,0.149011299435028,0.130463689150163,0.167558909719894,0.00349895031490553,0.00043741167793961,0.00656048895187145,0,0,0,3.89550450347922e-19,0,2.001486056942e-13,0,0,0,0,0,0,,,,0.00871080139372822,0.00110891477629548,0.016312688011161
