ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
MV,MDV,Maldives,2021-03-30,2021-01-25,1,50,103,5593694.34145999,0,0,3,,3,34460.4870926266,2,30502.5163632064,31,1454.93333333333,2,42,,,,0.0301966292134832,0.0213084219333312,0.0390848364936351,,,,0.0301966292134832,0.0213084219333312,0.0390848364936351,0.00707412467411113,0.00705433900702771,0.00709391034119454,0.0203651685393258,0.0130290015258287,0.027701335552823,0.00627019827820506,0.00625156322132273,0.00628883333508738,0.0200340291981099,0.0181001416885637,0.0219679167076561,0.0474631751227496,0.0306035945210103,0.0643227557244889
MV,MDV,Maldives,2021-03-31,2021-01-25,1,51,104,5599223.83781771,0,0,3,,3,34460.4870926266,2,30502.5163632064,31,1470.57777777778,2,42,,,,0.0294736842105263,0.0206923293072696,0.038255039113783,,,,0.0294736842105263,0.0206923293072696,0.038255039113783,0.00690742184446014,0.00688799804368056,0.00692684564523972,0.0196491228070175,0.0124429775314609,0.0268552680825742,0.00611406760652829,0.00609578598359304,0.00613234922946354,0.0192256871035941,0.0173311695237539,0.0211202046834343,0.0463576158940397,0.0295895512161211,0.0631256805719584
MV,MDV,Maldives,2021-05-21,2021-03-11,1,59,100,4190790.26322591,0,0,2,2,2,25280.7989987285,1,3364.21520636111,40,3055,2,38,,,,0.0288123682361209,0.0201210292131801,0.0375037072590617,,,,0.0288123682361209,0.0201210292131801,0.0375037072590617,0.00680226167068998,0.00678294794251713,0.00682157539886283,0.0189739985945186,0.0118853192406242,0.0260626779484131,0.00574771279416306,0.00572994974919123,0.00576547583913488,0.0185346229407249,0.0167441050875796,0.0203251407938702,0.0470588235294118,0.0300433833881856,0.0640742636706379
MV,MDV,Maldives,2021-05-23,2021-03-12,2,59,100,4399618.48875448,0,2,1,1,2,25280.7989987285,1,3364.21520636111,40,3055,1,37,0,0,0,0.0274647887323944,0.0189642839261939,0.0359652935385949,,,,0.028169014084507,0.019563335661962,0.0367746925070521,0.00667682453604867,0.00665767918078646,0.00669596989131088,0.0183098591549296,0.0113366348483192,0.02528308346154,0.00536287715215195,0.00534570738441541,0.0053800469198885,0.0179509341134233,0.0162496490379912,0.0196522191888554,0.0461538461538462,0.0291513269733415,0.0631563653343508
MV,MDV,Maldives,2021-05-24,2021-03-12,2,60,102,4435136.56560709,0,3,1,1,2,25280.7989987285,1,3364.21520636111,40,3122.88888888889,1,38,0,0,0,0.0260930888575458,0.0177958910088447,0.034390286706247,,,,0.0275035260930889,0.0189912013920157,0.0360158507941621,0.00654855412117812,0.00652958683639255,0.00656752140596368,0.0176304654442877,0.0107806431088388,0.0244802877797366,0.00497532386008627,0.00495877809954334,0.0049918696206292,0.0174055910803886,0.0157860917720371,0.0190250903887402,0.0451388888888889,0.0281844904700391,0.0620932873077387
MV,MDV,Maldives,2021-05-25,2021-03-13,1,60,100,4381387.59235134,0,4,1,1,2,25280.7989987285,1,3364.21520636111,28,3055,1,37,0,0,0,0.0247699929228592,0.0166661040086551,0.0328738818370632,,,,0.02689313517339,0.0184582729013927,0.0353279974453872,0.00642595219530089,0.00640714817505841,0.00644475621554336,0.0169851380042463,0.0102477494879932,0.0237225265204993,0.00459147721695635,0.00457556763604928,0.00460738679786343,0.016492475073446,0.0149624783145673,0.0180224718323247,0.0441696113074205,0.0272421402027065,0.0610970824121345
MV,MDV,Maldives,2021-05-28,2021-03-13,3,61,103,4594127.31755022,2,5,2,2,3,38606.0660688766,2,16689.4822765092,33,3156.83333333333,2,38,0.125,0,0.287049290054257,0.0240112994350283,0.0160378418004609,0.0319847570695956,,,,0.0268361581920904,0.0184189199803715,0.0352533964038093,0.00645325064038451,0.00643445420477206,0.00647204707599696,0.0169491525423729,0.0102259150981244,0.0236723899866214,0.00437035015308277,0.00435486558452844,0.0043858347216371,0.0157664233576642,0.014316394645613,0.0172164520697155,0.0446428571428571,0.0275382562204334,0.0617474580652809
MV,MDV,Maldives,2021-05-29,2021-03-14,1,61,100,4424043.95572312,2,6,2,2,3,38606.0660688766,2,16689.4822765092,33,3055,2,37,0.166666666666667,0.0175671546902369,0.315766178643096,0.023321554770318,0.0154579002930682,0.0311852092475679,,,,0.0268551236749117,0.0184320189628994,0.0352782283869239,0.00657401260636479,0.00655495320479532,0.00659307200793425,0.0169611307420495,0.0102331828827029,0.023689078601396,0.0042114752382568,0.00419620214792915,0.00422674832858445,0.0151499477760611,0.0137669663210833,0.0165329292310389,0.0452079566003617,0.027891965271432,0.0625239479292914
MV,MDV,Maldives,2021-05-30,2021-03-14,1,62,101,4430858.07698587,2,7,2,2,3,38606.0660688766,2,16689.4822765092,53,3088.94444444444,2,37,0.181818181818182,0.0502246059330023,0.313411757703361,0.0225988700564972,0.014857884712467,0.0303398554005274,,,,0.0268361581920904,0.0184189199803715,0.0352533964038093,0.00668795379452257,0.00666865308190102,0.00670725450714413,0.0169491525423729,0.0102259150981244,0.0236723899866214,0.00404406939857984,0.00402904098210097,0.00405909781505871,0.0152134522201308,0.0138642582814073,0.0165626461588544,0.0457038391224863,0.0282024565917821,0.0632052216531905
MV,MDV,Maldives,2021-05-31,2021-03-16,4,61,100,4458988.4917992,2,10,2,2,3,38606.0660688766,2,16689.4822765092,48,3055,2,38,0.177777777777778,0.0660721185491212,0.289483437006434,0.0218926553672316,0.0142708308652506,0.0295144798692127,,,,0.0268361581920904,0.0184189199803715,0.0352533964038093,0.00680436753361568,0.00678482024921612,0.00682391481801525,0.0169491525423729,0.0102259150981244,0.0236723899866214,0.00387426493341659,0.00385949335557879,0.00388903651125439,0.0150685251960847,0.0137590327883637,0.0163780176038056,0.0460405156537753,0.0284133197630216,0.063667711544529
MV,MDV,Maldives,2021-06-02,2021-03-18,1,61,100,4501582.80002215,2,11,2,2,3,38606.0660688766,2,16689.4822765092,48,3055,2,39,0.172413793103448,0.0752002617772391,0.269627324429658,0.0211864406779661,0.0136858502126917,0.0286870311432405,,,,0.0268361581920904,0.0184189199803715,0.0352533964038093,0.00695174844304138,0.00693186818620816,0.0069716286998746,0.0169491525423729,0.0102259150981244,0.0236723899866214,0.00371714238559603,0.0037025815694408,0.00373170320175126,0.0148444863336475,0.0135756640961316,0.0161133085711635,0.0460405156537753,0.0284133197630216,0.063667711544529
MV,MDV,Maldives,2021-06-04,2021-03-19,1,61,100,4804873.12771798,3,11,2,2,3,38606.0660688766,2,16689.4822765092,48,3055,2,39,0.180555555555556,0.0917076839869025,0.269403427124209,0.0204802259887006,0.0131030449645703,0.0278574070128308,,,,0.0268361581920904,0.0184189199803715,0.0352533964038093,0.00706993864503047,0.00704981084110146,0.00709006644895948,0.0169491525423729,0.0102259150981244,0.0236723899866214,0.00353952209492459,0.00352525512998381,0.00355378905986538,0.0146406429112227,0.0134091592030272,0.0158721266194182,0.0460405156537753,0.0284133197630216,0.063667711544529
MV,MDV,Maldives,2021-06-05,2021-03-20,1,61,100,4872783.37095444,3,11,2,2,3,38606.0660688766,2,16689.4822765092,56,3055,2,39,0.186046511627907,0.103801526673703,0.268291496582111,0.0197879858657244,0.0125314277552815,0.0270445439761673,,,,0.0268551236749117,0.0184320189628994,0.0352782283869239,0.00718405989505881,0.00716369785737411,0.00720442193274351,0.0169611307420495,0.0102331828827029,0.023689078601396,0.00335622529009883,0.00334228096735763,0.00337016961284003,0.0146698754108438,0.0134638085532274,0.0158759422684603,0.0461254612546126,0.0284665291371097,0.0637843933721154
MV,MDV,Maldives,2021-06-06,2021-03-21,2,61,101,4823218.86086498,4,12,2,2,3,38606.0660688766,2,16689.4822765092,56,3088.94444444444,2,40,0.196078431372549,0.119028943326671,0.273127919418427,0.0190947666195191,0.0119614074853277,0.0262281257537105,,,,0.0268741159830269,0.0184451365899614,0.0353030953760924,0.00731018634767559,0.00728955801086441,0.00733081468448676,0.016973125884017,0.0102404610053014,0.0237057907627325,0.00317473230557307,0.0031611098223484,0.00318835478879774,0.0146899581789586,0.0135083399783613,0.0158715763795559,0.0462107208872458,0.0285199381660703,0.0639015036084214
MV,MDV,Maldives,2021-06-07,2021-03-22,1,61,100,4006910.69896059,4,13,2,2,3,38606.0660688766,2,16689.4822765092,55,3055,2,39,0.201680672268908,0.1295873445385,0.273773999999315,0.0184266477675408,0.0114093625130222,0.0254439330220594,,,,0.0269312544294826,0.0184846017372726,0.0353779071216927,0.00755650033853077,0.00753527127096239,0.00757772940609915,0.0170092133238838,0.0102623576222652,0.0237560690255023,0.00303745235641018,0.00302396236013842,0.00305094235268193,0.0147019101217327,0.0135428738466834,0.015860946396782,0.0464684014869888,0.0286813744826642,0.0642554284913135
MV,MDV,Maldives,2021-06-08,2021-03-22,1,62,101,4017826.85117378,4,14,2,2,3,38606.0660688766,2,16689.4822765092,55,3088.94444444444,2,40,0.204379562043796,0.136855353121386,0.271903770966205,0.0177556818181818,0.0108576498424569,0.0246537137939068,0.0177556818181818,0.0108576498424569,0.0246537137939068,0.0269886363636364,0.0185242361262955,0.0354530366009772,0.00781467890238671,0.00779282096471435,0.00783653684005908,0.0170454545454545,0.0102843480798367,0.0238065610110724,0.00289293349405865,0.00287960143166786,0.00290626555644945,0.0147067175391224,0.0135694968599676,0.0158439382182772,0.0466417910447761,0.0287900178354328,0.0644935642541194
MV,MDV,Maldives,2021-06-09,2021-03-23,1,62,100,4002689.93545763,4,15,2,2,3,38606.0660688766,2,16689.4822765092,55,3055,2,41,0.205128205128205,0.141763557334284,0.268492852922126,0.0177556818181818,0.0108576498424569,0.0246537137939068,0.0177556818181818,0.0108576498424569,0.0246537137939068,0.0276988636363636,0.0191269430997914,0.0362707841729359,0.00805271989333382,0.00803050066458963,0.008074939122078,0.0177556818181818,0.0108576498424569,0.0246537137939068,0.00311607952671931,0.00310222346050418,0.00312993559293444,0.0150552179547414,0.0139048054939661,0.0162056304155168,0.0463821892393321,0.028627359700288,0.0641370187783762
MV,MDV,Maldives,2021-06-11,2021-03-24,3,62,101,4003421.13601873,5,17,2,2,3,38606.0660688766,2,16689.4822765092,62,3122.88888888889,2,41,0.210227272727273,0.150028539632783,0.270426005821763,0.0184528034066714,0.0114256511186451,0.0254799556946977,0.0184528034066714,0.0114256511186451,0.0254799556946977,0.028388928317956,0.0197170470890545,0.0370608095468575,0.00832014717100221,0.00829749273469767,0.00834280160730676,0.0184528034066714,0.0114256511186451,0.0254799556946977,0.00335183659755147,0.00333742160687525,0.0033662515882277,0.015541837957653,0.0143741906069438,0.0167094853083622,0.0478821362799263,0.0299232131236556,0.0658410594361971
MV,MDV,Maldives,2021-06-13,2021-03-24,1,63,102,4020792.34167646,5,18,2,2,3,38606.0660688766,2,16689.4822765092,62,3156.83333333333,2,42,0.214285714285714,0.156841143397201,0.271730285174228,0.0191625266146203,0.0120041011891886,0.026320952040052,0.0191625266146203,0.0120041011891886,0.026320952040052,0.0290986515259049,0.0203222480975721,0.0378750549542377,0.00859356930613716,0.00857047119551571,0.00861666741675862,0.0191625266146203,0.0120041011891886,0.026320952040052,0.00359170031759976,0.00357672994830088,0.00360667068689865,0.0160395374082034,0.014854107974026,0.0172249668423809,0.0493601462522852,0.0312070522981099,0.0675132402064605
MV,MDV,Maldives,2021-06-15,2021-03-26,2,62,100,3684391.25055269,5,19,2,2,3,38606.0660688766,2,16689.4822765092,59,3122.88888888889,2,44,0.217592592592593,0.162567631319237,0.272617553865949,0.0198722498225692,0.0125851040659753,0.0271593955791631,0.0198722498225692,0.0125851040659753,0.0271593955791631,0.0298083747338538,0.02092883400026,0.0386879154674476,0.00891205348614797,0.00888840027112416,0.00893570670117178,0.0198722498225692,0.0125851040659753,0.0271593955791631,0.00385269917009953,0.00383710761185294,0.00386829072834613,0.0167317431277586,0.0155223816232773,0.0179411046322398,0.0505415162454874,0.0323002353236825,0.0687827971672922
MV,MDV,Maldives,2021-06-16,2021-03-29,1,62,100,3682629.12854028,6,19,2,2,3,38606.0660688766,2,16689.4822765092,62,3122.88888888889,2,44,0.217948717948718,0.165051243455935,0.270846192441501,0.0199146514935989,0.0126121150258466,0.0272171879613511,0.0199146514935989,0.0126121150258466,0.0272171879613511,0.0298719772403983,0.0209737818005806,0.0387701726802159,0.00904804275959728,0.00902403026707575,0.00907205525211881,0.0199146514935989,0.0126121150258466,0.0272171879613511,0.00391148761451079,0.00389565861134219,0.00392731661767939,0.0174165457184325,0.0161826288019826,0.0186504626348825,0.05,0.0319490159556441,0.0680509840443559
MV,MDV,Maldives,2021-06-19,2021-03-30,1,62,100,3647560.23750321,6,20,2,2,3,38606.0660688766,2,16689.4822765092,63,3122.88888888889,2,43,0.218253968253968,0.167254959183784,0.269252977324152,0.0199146514935989,0.0126121150258466,0.0272171879613511,0.0199146514935989,0.0126121150258466,0.0272171879613511,0.0298719772403983,0.0209737818005806,0.0387701726802159,0.00916720547149844,0.00914287819729861,0.00919153274569828,0.0199146514935989,0.0126121150258466,0.0272171879613511,0.00396300190153364,0.00394696484511988,0.0039790389579474,0.018082922455146,0.0168270349458404,0.0193388099644516,0.049469964664311,0.0316053522732698,0.0673345770553521
MV,MDV,Maldives,2021-06-21,2021-03-31,1,62,100,3667929.87311957,6,21,2,2,3,38606.0660688766,2,16689.4822765092,68,3122.88888888889,2,42,0.218518518518519,0.169227285942723,0.267809751094314,0.0199288256227758,0.0126211444630895,0.0272365067824621,0.0199288256227758,0.0126211444630895,0.0272365067824621,0.0298932384341637,0.0209888073349117,0.0387976695334157,0.00928738500109622,0.00926274029778819,0.00931202970440425,0.0199288256227758,0.0126211444630895,0.0272365067824621,0.00401495576095156,0.00399870888690112,0.00403120263500201,0.0184153268508713,0.0171486604636886,0.0196819932380539,0.0490367775831874,0.0313245632414448,0.06674899192493
MV,MDV,Maldives,2021-06-23,2021-04-01,1,62,100,3688221.56958964,7,21,2,2,3,38606.0660688766,2,16689.4822765092,68,3122.88888888889,2,42,0.223776223776224,0.175474179070841,0.272078268481606,0.0199288256227758,0.0126211444630895,0.0272365067824621,0.0199288256227758,0.0126211444630895,0.0272365067824621,0.0298932384341637,0.0209888073349117,0.0387976695334157,0.00941204203543671,0.00938706811759726,0.00943701595327616,0.0199288256227758,0.0126211444630895,0.0272365067824621,0.00406884525493823,0.00405238075771606,0.00408530975216041,0.0188478776592541,0.0175677075262015,0.0201280477923067,0.0486956521739131,0.0311034987943811,0.066287805553445
MV,MDV,Maldives,2021-06-25,2021-04-03,2,61,100,3697429.71644427,9,21,2,2,3,38606.0660688766,2,16689.4822765092,68,3122.88888888889,2,43,0.234323432343234,0.186630138729459,0.28201672595701,0.0199288256227758,0.0126211444630895,0.0272365067824621,0.0199288256227758,0.0126211444630895,0.0272365067824621,0.0298932384341637,0.0209888073349117,0.0387976695334157,0.00954571621384171,0.00952038931389224,0.00957104311379119,0.0199288256227758,0.0126211444630895,0.0272365067824621,0.00412663287896957,0.0041099350297921,0.00414333072814704,0.0192790756895027,0.0179856416353534,0.020572509743652,0.0483592400690846,0.0308855326119799,0.0658329475261893
MV,MDV,Maldives,2021-06-28,2021-04-05,2,61,100,3705456.41028776,9,23,2,2,3,38606.0660688766,2,16689.4822765092,68,3122.88888888889,2,42,0.2398753894081,0.193163136007973,0.286587642808226,0.0199288256227758,0.0126211444630895,0.0272365067824621,0.0199288256227758,0.0126211444630895,0.0272365067824621,0.0298932384341637,0.0209888073349117,0.0387976695334157,0.00973473785571865,0.00970891190418462,0.00976056380725268,0.0199288256227758,0.0126211444630895,0.0272365067824621,0.00420834732602961,0.00419131952927861,0.00422537512278062,0.0197089272778146,0.0184024610402759,0.0210153935153533,0.0481099656357388,0.0307240522346974,0.0654958790367803
MV,MDV,Maldives,2021-06-29,2021-04-05,1,62,101,3877514.37605612,9,24,2,2,3,38606.0660688766,2,16689.4822765092,68,3156.83333333333,2,42,0.244117647058824,0.198457708441802,0.289777585675845,0.0199146514935989,0.0126121150258466,0.0272171879613511,0.0199146514935989,0.0126121150258466,0.0272171879613511,0.0298719772403983,0.0209737818005806,0.0387701726802159,0.00991242710697753,0.00988613211093399,0.00993872210302108,0.0199146514935989,0.0126121150258466,0.0272171879613511,0.00428516275716732,0.00426782481891456,0.00430250069542007,0.0199382045673555,0.018625850624631,0.02125055851008,0.0478632478632479,0.0305642515884195,0.0651622441380762
MV,MDV,Maldives,2021-06-30,2021-04-06,2,62,101,3924620.62270729,9,25,2,2,3,38606.0660688766,2,16689.4822765092,68,3156.83333333333,2,43,0.245810055865922,0.201208832697169,0.290411279034675,0.0199146514935989,0.0126121150258466,0.0272171879613511,0.0199146514935989,0.0126121150258466,0.0272171879613511,0.0298719772403983,0.0209737818005806,0.0387701726802159,0.010078522992778,0.0100517896318005,0.0101052563537555,0.0199146514935989,0.0126121150258466,0.0272171879613511,0.00435696635241896,0.00433933852960417,0.00437459417523374,0.0201820944681869,0.0188629296589332,0.0215012592774407,0.0476190476190476,0.0304061046002495,0.0648319906378457
