"date","ISO2","country","ISO3","population","cli","anosmia","count","cli_local","count_local","cli_14days","anosmia_14days","count_14days","cli_local_14days","count_local_14days","p_cli","p_cli_low","p_cli_high","p_anosmia","p_anosmia_low","p_anosmia_high","p_cli_local","p_cli_local_low","p_cli_local_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high","p_cases_active"
2020-10-30,"AT","Austria","AUT",8858775,6,10,501,308,501,51,103,6769,2627,6763,0.0119760479041916,0.0024509438898676,0.0215011519185156,0.0199600798403194,0.00771300848236703,0.0322071511982717,0.0115994426241856,0.0103115598197522,0.012887325428619,0.00753434776185552,0.00547435161671971,0.00959434390699132,0.015216427832767,0.012300259517963,0.018132596147571,0.00732900158743887,0.00704976936218701,0.00760823381269073,0.00753434776185552
2020-10-31,"AT","Austria","AUT",8858775,5,7,446,201,444,54,104,6744,2707,6737,0.0112107623318386,0.00143951289682157,0.0209820117668556,0.015695067264574,0.0041598153578346,0.0272303191713134,0.00854156042835288,0.00736578457483981,0.00971733628186595,0.00800711743772242,0.00588004790299112,0.0101341869724537,0.0154211150652432,0.0124802678799485,0.0183619622505378,0.00758133764258768,0.00729682782105161,0.00786584746412376,0.00800711743772242
2020-11-01,"AT","Austria","AUT",8858775,4,15,533,340,533,56,113,6765,2929,6758,0.0075046904315197,0.000177877400373217,0.0148315034626662,0.0281425891181989,0.0141025671644587,0.042182611071939,0.0120358242769656,0.0107642109540717,0.0133074375998595,0.00827790096082779,0.00611881815396838,0.0104369837676872,0.0167036215816704,0.0136496729231632,0.0197575702401776,0.00817758966312463,0.00788265169885624,0.00847252762739301,0.00827790096082779
2020-11-02,"AT","Austria","AUT",8858775,3,10,446,188,445,55,115,6666,3000,6658,0.00672645739910314,0,0.014312378011125,0.0224215246636771,0.00868145142696936,0.0361615979003849,0.00797116811532754,0.00683627938785551,0.00910605684279957,0.00825082508250825,0.00607929899870655,0.0104223511663099,0.0172517251725173,0.0141259851978,0.0203774651472345,0.00850161814131956,0.00819869317878983,0.0088045431038493,0.00825082508250825
2020-11-03,"AT","Austria","AUT",8858775,3,7,394,116,394,55,115,6533,2911,6528,0.00761421319796954,0,0.0161974830042217,0.0177664974619289,0.0047225734300988,0.0308104214937591,0.00555502346518533,0.00454694259526074,0.00656310433510992,0.0084187968773917,0.00620325011791911,0.0106343436368643,0.0176029389254554,0.014414134527778,0.0207917433231327,0.00841368386977433,0.00810933027136583,0.00871803746818282,0.0084187968773917
2020-11-04,"AT","Austria","AUT",8858775,4,9,455,248,453,56,114,6501,3016,6494,0.00879120879120879,0.000213935208869934,0.0173684823735476,0.0197802197802198,0.00698582697222812,0.0325746125882114,0.0103294597859136,0.00905053447884093,0.0116083850929863,0.0086140593754807,0.00636767889724259,0.0108604398537188,0.0175357637286571,0.0143451169681327,0.0207264104891815,0.00876280572487812,0.00845144459068053,0.0090741668590757,0.0086140593754807
2020-11-05,"AT","Austria","AUT",8858775,5,9,481,245,480,59,117,6539,3074,6531,0.0103950103950104,0.00133103005236249,0.0194589907376583,0.0187110187110187,0.0066016157730885,0.0308204216489489,0.00963050314465409,0.00843041635790504,0.0108305899314031,0.00902278635877045,0.0067308920100802,0.0113146807074607,0.0178926441351889,0.0146796556696163,0.0211056326007614,0.00888072270708927,0.00856818139512674,0.00919326401905179,0.00902278635877045
2020-11-06,"AT","Austria","AUT",8858775,2,9,479,216,479,58,121,6590,3139,6582,0.00417536534446764,0,0.00994992680774026,0.0187891440501044,0.00662966399831592,0.0309486241018928,0.00850829164533029,0.00737847458872595,0.00963810870193463,0.00880121396054628,0.00654615940029657,0.011056268520796,0.018361153262519,0.0151197636960673,0.0216025428289707,0.00899823991102091,0.00868487727329538,0.00931160254874644,0.00880121396054628
2020-11-07,"AT","Austria","AUT",8858775,10,18,458,272,457,61,132,6626,3225,6618,0.0218340611353712,0.00844997012828137,0.035218152142461,0.0393013100436681,0.0215057170315725,0.0570969030557637,0.0112299244457289,0.00990287186615199,0.0125569770253058,0.00920615756112285,0.00690655265556625,0.0115057624666794,0.0199215212798068,0.0165570714895154,0.0232859710700982,0.00919447818128945,0.00887861098376978,0.00951034537880912,0.00920615756112285
2020-11-08,"AT","Austria","AUT",8858775,7,14,499,192,499,65,139,6717,3183,6710,0.0140280561122244,0.00370926445244392,0.024346847772005,0.0280561122244489,0.0135673208264183,0.0425449036224795,0.00725980262411616,0.00623665077412752,0.00828295447410479,0.0096769391097216,0.00733585041804806,0.0120180278013951,0.0206937620961739,0.0172893713348861,0.0240981528574617,0.00895031352810505,0.00864077427182263,0.00925985278438748,0.0096769391097216
2020-11-09,"AT","Austria","AUT",8858775,5,14,471,235,470,69,152,7108,3394,7100,0.0106157112526539,0.00136032195093071,0.0198711005543771,0.029723991507431,0.014387046929382,0.04506093608548,0.00943396226415094,0.00823349585729586,0.010634428671006,0.00970737197523917,0.0074280431106189,0.0119867008398594,0.0213843556555993,0.0180213426800732,0.0247473686311254,0.00901939941536009,0.00871733305126315,0.00932146577945702,0.00970737197523917
2020-11-10,"AT","Austria","AUT",8858775,4,14,478,453,478,64,151,6921,3554,6913,0.00836820083682008,0.00020189928868606,0.0165345023849541,0.0292887029288703,0.014172968461489,0.0444044373962516,0.0178811083918844,0.016249276343066,0.0195129404407028,0.00924721861002745,0.00699219092088011,0.0115022462991748,0.0218176564080335,0.0183759198481856,0.0252593929678814,0.00970007287336683,0.00938271611615505,0.0100174296305786,0.00924721861002745
2020-11-11,"AT","Austria","AUT",8858775,3,9,434,232,434,63,153,6602,3461,6594,0.00691244239631336,0,0.0147073820830978,0.0207373271889401,0.00733040105887514,0.034144253319005,0.0100860794713503,0.00879478527207143,0.0113773736706292,0.00954256285973947,0.0071974661657055,0.0118876595537734,0.0231747955165101,0.0195454633746079,0.0268041276584123,0.00990322820631678,0.00957493424033079,0.0102315221723028,0.00954256285973947
2020-11-12,"AT","Austria","AUT",8858775,2,10,413,340,413,63,155,6488,3586,6480,0.00484261501210654,0,0.0115377435959345,0.0242130750605327,0.00938872927384998,0.0390374208472154,0.0155329160765681,0.0138947337802893,0.017171098372847,0.00971023427866831,0.00732413411817962,0.012096334439157,0.0238902589395808,0.0201744581531089,0.0276060597260526,0.0104414162590263,0.0101014599437615,0.0107813725742911,0.00971023427866831
2020-11-13,"AT","Austria","AUT",8858775,4,11,419,241,419,61,156,6406,3519,6398,0.00954653937947494,0.000235865810831994,0.0188572129481179,0.0262529832935561,0.0109437486080146,0.0415622179790976,0.0108524339172333,0.00948974330789981,0.0122151245265668,0.00952232282235404,0.00714412257333991,0.0119005230713682,0.0243521698407743,0.0205775779948998,0.0281267616866487,0.0103776533940441,0.0100365607403637,0.0107187460477246,0.00952232282235404
2020-11-14,"AT","Austria","AUT",8858775,5,10,427,204,426,61,159,6387,3522,6380,0.0117096018735363,0.00150614093729409,0.0219130628097785,0.0234192037470726,0.00907507066179439,0.0377633368323508,0.00903534414031358,0.00780108375953928,0.0102696045210879,0.00955064975731956,0.00716540896472858,0.0119358905499105,0.0248943165805543,0.0210733293976914,0.0287153037634171,0.0104158041048087,0.0100736099444466,0.0107579982651707,0.00955064975731956
2020-11-15,"AT","Austria","AUT",8858775,2,12,430,214,430,59,156,6284,3396,6277,0.00465116279069767,0,0.0110822187709172,0.027906976744186,0.012339286863404,0.0434746666249681,0.00939008336989908,0.00813791713665764,0.0106422496031405,0.00938892425206875,0.00700446716881732,0.0117733813353202,0.0248249522597072,0.0209780114517997,0.0286718930676147,0.0102079770110105,0.00986641000870129,0.0105495440133198,0.00938892425206875
2020-11-16,"AT","Austria","AUT",8858775,4,9,427,191,425,60,155,6265,3399,6257,0.00936768149882904,0.000230621897574917,0.0185047411000832,0.0210772833723653,0.00745293706566292,0.0347016296790678,0.00847946725860155,0.00728203533833792,0.00967689917886519,0.00957701516360734,0.00716537228950455,0.0119886580377101,0.0247406225059856,0.0208942359127835,0.0285870090991878,0.0102496524647112,0.00990684957028558,0.0105924553591369,0.00957701516360734
2020-11-17,"AT","Austria","AUT",8858775,2,5,452,238,452,59,153,6323,3521,6315,0.00442477876106195,0,0.0105435144520036,0.0110619469026549,0.00141967880684796,0.0207042149984618,0.00993488061445984,0.00867898326088865,0.011190777968031,0.00933101375929148,0.00696119464175143,0.0117008328768315,0.0241973746639254,0.0204098836098247,0.027984865718026,0.0105200256950358,0.0101743766322705,0.010865674757801,0.00933101375929148
2020-11-18,"AT","Austria","AUT",8858775,10,16,566,451,566,65,160,6434,3724,6428,0.0176678445229682,0.00681456870485158,0.0285211203410848,0.0282685512367491,0.0146143977546402,0.0419227047188581,0.0150343356223748,0.0136572700940512,0.0164114011506985,0.0101025800435188,0.00765904366557325,0.0125461164214644,0.0248678893378924,0.0210628534725499,0.028672925203235,0.0109309506756995,0.0105817987068164,0.0112801026445826,0.0101025800435188
2020-11-19,"AT","Austria","AUT",8858775,2,22,590,386,587,62,173,6543,3865,6535,0.00338983050847458,0,0.00807984013819188,0.0372881355932203,0.0219999628290813,0.0525763083573593,0.0124071871685256,0.0111771542541266,0.0136372200829246,0.0094757756380865,0.00712830825836167,0.0118232430178113,0.0264404707320801,0.0225529252926032,0.030328016171557,0.0111590708954685,0.0108092348173689,0.0115089069735681,0.0094757756380865
2020-11-20,"AT","Austria","AUT",8858775,10,19,653,386,653,70,183,6717,4035,6709,0.0153139356814701,0.00589539093141319,0.0247324804315271,0.0290964777947933,0.0162050877556089,0.0419878678339776,0.011153168251033,0.0100467554147721,0.0122595810872938,0.0104213190412386,0.00799276971993649,0.0128498683625408,0.0272443054935239,0.02335116408632,0.0311374469007278,0.0113477530886418,0.0109996098396937,0.01169589633759,0.0104213190412386
2020-11-21,"AT","Austria","AUT",8858775,7,25,713,347,713,67,190,6972,4110,6965,0.00981767180925666,0.00258056192478225,0.0170547816937311,0.0350631136044881,0.0215617379903009,0.0485644892186752,0.00918256635528858,0.00822085609669083,0.0101442766138863,0.00960986804360298,0.00731989027501606,0.0118998458121899,0.0272518646012622,0.0234300667091406,0.0310736624933838,0.0111338362973899,0.0107953502511771,0.0114723223436027,0.00960986804360298
2020-11-22,"AT","Austria","AUT",8858775,6,13,647,427,647,66,189,7120,4345,7113,0.00927357032457496,0.00188779129773191,0.016659349351418,0.0200927357032458,0.00928068745345392,0.0309047839530376,0.0124522469452626,0.01127853660453,0.0136259572859952,0.00926966292134832,0.00704370066559653,0.0114956251771001,0.0265449438202247,0.0228110930891884,0.030278794551261,0.0115255352278183,0.011184815695882,0.0118662547597546,0.00926966292134832
2020-11-23,"AT","Austria","AUT",8858775,6,13,560,329,558,67,188,7209,4439,7201,0.0107142857142857,0.00218727992057067,0.0192412915080008,0.0232142857142857,0.0107424210420656,0.0356861503865058,0.0111246365050382,0.00992925440024052,0.0123200186098359,0.00929393813288944,0.00707889148341335,0.0115089847823655,0.0260785129698987,0.0223996470154449,0.0297573789243526,0.0116309841662453,0.0112908254967153,0.0119711428357752,0.00929393813288944
2020-11-24,"AT","Austria","AUT",8858775,8,20,675,402,674,71,194,7406,4388,7397,0.0118518518518519,0.00368790173894474,0.020015801964759,0.0296296296296296,0.0168379351043757,0.0424213241548836,0.0112535692290465,0.0101596939294133,0.0123474445286797,0.00958682149608426,0.00736759431550795,0.0118060486766606,0.0261949770456387,0.0225574916908884,0.0298324624003889,0.0111927068852492,0.0108633962606457,0.0115220175098527,0.00958682149608426
2020-11-25,"AT","Austria","AUT",8858775,6,20,631,266,631,74,205,7603,4422,7594,0.00950871632329636,0.00193655799759972,0.017080874648993,0.0316957210776545,0.0180266294376167,0.0453648127176924,0.00795383189307179,0.00700180411032243,0.00890585967582116,0.00973300013152703,0.00752624007846173,0.0119397601845923,0.026963040904906,0.0233221748710319,0.03060390693878,0.0109868267400778,0.0106647850954472,0.0113088683847084,0.00973300013152703
2020-11-26,"AT","Austria","AUT",8858775,8,17,610,362,609,80,212,7800,4444,7790,0.0131147540983607,0.00408664959315709,0.0221428586035642,0.0278688524590164,0.0148069888110005,0.0409307161070323,0.0112154165504849,0.010066575203999,0.0123642578969708,0.0102564102564103,0.00802047187668458,0.0124923486361359,0.0271794871794872,0.0235708952079783,0.030788079150996,0.0107636786397655,0.0104489242355028,0.0110784330440283,0.0102564102564103
2020-11-27,"AT","Austria","AUT",8858775,3,15,644,331,643,79,216,8025,4534,8014,0.0046583850931677,0,0.00991745485874466,0.0232919254658385,0.0116428826306601,0.0349409683010169,0.0097127263123918,0.0086714743225936,0.01075397830219,0.00984423676012461,0.00768416412339866,0.0120043093968506,0.0269158878504673,0.0233750575227392,0.0304567181781954,0.010674715474335,0.0103656623093403,0.0109837686393297,0.00984423676012461
2020-11-28,"AT","Austria","AUT",8858775,6,23,747,431,746,80,229,8345,4761,8334,0.00803212851405622,0.0016310682277202,0.0144331888003923,0.0307898259705489,0.0184018489977343,0.0431778029433634,0.0109009054580404,0.00987739583283599,0.0119244150832447,0.00958657878969443,0.00749595926543718,0.0116771983139517,0.0274415817855003,0.0239365065868794,0.0309466569841212,0.0107787603406822,0.0104742412443679,0.0110832794369964,0.00958657878969443
2020-11-29,"AT","Austria","AUT",8858775,6,21,684,421,682,84,238,8599,4968,8586,0.0087719298245614,0.00178390545946171,0.0157599541896611,0.0307017543859649,0.0177737839579147,0.0436297248140151,0.0116472085431306,0.0105411327409694,0.0127532843452919,0.00976857774159786,0.00768979962288446,0.0118473558603113,0.0276776369345273,0.0242103182664825,0.031144955602572,0.0109172896641747,0.0106153720603957,0.0112192072679536,0.00976857774159786
2020-11-30,"AT","Austria","AUT",8858775,4,13,613,381,613,84,242,8785,5158,8774,0.0065252854812398,0.0001515208601948,0.0128990501022848,0.0212071778140294,0.00980193119512603,0.0326124244329327,0.0117270460771338,0.0105564348370926,0.012897657317175,0.00956175298804781,0.00752677521684316,0.0115967307592525,0.0275469550369949,0.0241244166453548,0.0309694934286349,0.0110919483379281,0.0107909298175368,0.0113929668583194,0.00956175298804781
2020-12-01,"AT","Austria","AUT",8858775,8,11,653,438,651,90,248,8986,5358,8973,0.0122511485451761,0.00381385478936455,0.0206884423009877,0.0168453292496172,0.00697476054648331,0.026715897952751,0.0126945483001478,0.0115132650236938,0.0138758315766019,0.0100155797907857,0.00795676579709558,0.0120743937844757,0.0275984865346094,0.0242113685078692,0.0309856045613496,0.0112665039142585,0.0109665354967515,0.0115664723317655,0.0100155797907857
2020-12-02,"AT","Austria","AUT",8858775,8,10,592,234,592,88,242,9012,5141,8999,0.0135135135135135,0.00421278541972799,0.022814241607299,0.0168918918918919,0.00651118273596219,0.0272726010478216,0.00745792962774095,0.0065059384901179,0.008409920765364,0.0097647581003107,0.00773456459868629,0.0117949516019351,0.0268530847758544,0.0235155653965111,0.0301906041551977,0.0107789754417157,0.0104859209106608,0.0110720299727707,0.0097647581003107
2020-12-03,"AT","Austria","AUT",8858775,2,11,579,260,578,88,231,9001,5015,8990,0.00345423143350604,0,0.00823318873046242,0.0189982728842832,0.00787837610632838,0.0301181696622381,0.00848730169093164,0.00746004211757878,0.00951456126428451,0.00977669147872459,0.00774402915313421,0.011809353804315,0.025663815131652,0.0223970513263624,0.0289305789369417,0.0105253216361996,0.0102355536912923,0.0108150895811068,0.00977669147872459
2020-12-04,"AT","Austria","AUT",8858775,4,14,616,171,615,82,226,8964,4800,8952,0.00649350649350649,0.000150681490116632,0.0128363314968964,0.0227272727272727,0.0109582802230959,0.0344962652314496,0.00524620340543028,0.00446195622943113,0.00603045058142943,0.00914770191878626,0.00717683350263597,0.0111185703349365,0.0252119589468987,0.0219666536472354,0.028457264246562,0.0101168496130305,0.00983209895753122,0.0104016002685298,0.00914770191878626
2020-12-05,"AT","Austria","AUT",8858775,3,12,596,299,596,78,213,8847,4752,8835,0.00503355704697987,0,0.0107151049858612,0.0201342281879195,0.00885769122014125,0.0314107651556977,0.00946561985564138,0.008397804079809,0.0105334356314738,0.0088165479823669,0.00686860434574296,0.0107644916189908,0.0240759579518481,0.0208818479111729,0.0272700679925232,0.0101483166223532,0.00986124587062044,0.010435387374086,0.0088165479823669
2020-12-06,"AT","Austria","AUT",8858775,2,14,724,351,723,74,214,8924,4676,8911,0.00276243093922652,0,0.00658560295230856,0.0193370165745856,0.00930626594047629,0.029367767208695,0.00915994676270258,0.00820607661057128,0.0101138169148339,0.00829224562976244,0.00641078019627984,0.010173711063245,0.023980277902286,0.0208061478804505,0.0271544079241214,0.00990084335027939,0.00961847086627808,0.0101832158342807,0.00829224562976244
2020-12-07,"AT","Austria","AUT",8858775,6,15,640,320,638,74,216,9004,4667,8991,0.009375,0.00190882123471275,0.0168411787652873,0.0234375,0.0117165242276482,0.0351584757723518,0.00946353581356834,0.00843157842297752,0.0104954932041592,0.00821856952465571,0.00635375153189863,0.0100833875174128,0.023989338071968,0.0208287582637677,0.0271499178801684,0.00979386094690078,0.0095142553043061,0.0100734665894955,0.00821856952465571
2020-12-08,"AT","Austria","AUT",8858775,4,17,682,224,682,70,213,9011,4489,8999,0.00586510263929619,0.000134287867859689,0.0115959174107327,0.0249266862170088,0.0132261217882788,0.0366272506457388,0.00619708958114314,0.00538806449556087,0.00700611466672541,0.00776828320941072,0.00595556342844223,0.00958100299037921,0.0236377760514926,0.0205010948076093,0.0267744572953759,0.00941194723942073,0.00913791647942282,0.00968597799941864,0.00776828320941072
2020-12-09,"AT","Austria","AUT",8858775,3,11,681,229,677,67,204,9061,4452,9045,0.00440528634361234,0,0.00937925331894766,0.0161527165932452,0.00668465298192555,0.0256207802045649,0.00638220785373875,0.00555823866202875,0.00720617704544874,0.00739432733693853,0.00563033075862918,0.00915832391524788,0.0225140712945591,0.0194595560183335,0.0255685865707847,0.00928689883913764,0.00901537048877524,0.00955842718950005,0.00739432733693853
2020-12-10,"AT","Austria","AUT",8858775,1,9,618,207,617,60,196,9069,4297,9053,0.00161812297734628,0,0.00478701878829185,0.0145631067961165,0.00511825213273039,0.0240079614595026,0.00633008164887924,0.00547048779549057,0.00718967550226791,0.00661594442606682,0.00494745712017143,0.00828443173196221,0.0216120851251516,0.0186193225479936,0.0246048477023096,0.00895564693450936,0.00868907837598549,0.00922221549303322,0.00661594442606682
2020-12-11,"AT","Austria","AUT",8858775,8,17,683,337,683,65,198,9108,4303,9093,0.0117130307467057,0.00364413850849219,0.0197819229849192,0.0248901903367496,0.0132065383951481,0.0365738422783511,0.00930964943782977,0.00832033252264168,0.0102989663530179,0.00713658322353975,0.00540785587802586,0.00886531056905363,0.0217391304347826,0.0187442119573997,0.0247340489121656,0.00892870111572452,0.0086631163541078,0.00919428587734123,0.00713658322353975
2020-12-12,"AT","Austria","AUT",8858775,3,8,756,202,754,62,183,9117,4074,9101,0.00396825396825397,0,0.00844975512883038,0.0105820105820106,0.00328808731454212,0.017875933849479,0.00505480206195886,0.00435949580044547,0.00575010832347225,0.00680048261489525,0.00511350146100726,0.00848746376878324,0.0200723922342876,0.0171935446151766,0.0229512398533986,0.00844609653096384,0.00818783972014864,0.00870435334177903,0.00680048261489525
2020-12-13,"AT","Austria","AUT",8858775,5,13,808,369,808,61,175,9241,4022,9227,0.00618811881188119,0.000780901490289186,0.0115953361334732,0.0160891089108911,0.00741377318827602,0.0247644446335062,0.00861666355314777,0.00774128711844663,0.00949203998784891,0.00660101720593009,0.00494998367387048,0.00825205073798971,0.0189373444432421,0.0161582934399516,0.0217163954465326,0.0082244274902818,0.00797129992747011,0.0084775550530935,0.00660101720593009
2020-12-14,"AT","Austria","AUT",8858775,7,22,1117,423,1115,64,184,9745,4064,9729,0.0062667860340197,0.00163894065029424,0.0108946314177451,0.0196956132497762,0.0115469432312789,0.0278442832682734,0.00715796598697013,0.00647828109656052,0.00783765087737975,0.00656747049769112,0.0049637620278622,0.00817117896752005,0.018881477680862,0.0161791631505193,0.0215837922112047,0.00788151354538173,0.00764015502283003,0.00812287206793344,0.00656747049769112
2020-12-15,"AT","Austria","AUT",8858775,6,15,836,256,832,62,188,9928,3882,9910,0.00717703349282297,0.0014549611229386,0.0128991058627073,0.0179425837320574,0.00894437873681522,0.0269407887272996,0.0058055152394775,0.00509642002802499,0.00651461045093002,0.00624496373892023,0.00469535577890963,0.00779457169893082,0.0189363416599517,0.0162552365439941,0.0216174467759092,0.00739104773147002,0.00715940673402515,0.00762268872891489,0.00624496373892023
2020-12-16,"AT","Austria","AUT",8858775,9,19,816,441,814,63,197,10152,4089,10132,0.0110294117647059,0.0038635095921545,0.0181953139372573,0.0232843137254902,0.0129372097300599,0.0336314177209205,0.0102220573918687,0.0092729048898764,0.011171209893861,0.00620567375886525,0.00467805489325467,0.00773329262447583,0.0194050433412136,0.0167217112621088,0.0220883754203183,0.00761458185908275,0.00738208034645997,0.00784708337170553,0.00620567375886525
2020-12-17,"AT","Austria","AUT",8858775,2,12,743,224,742,63,198,10316,4053,10296,0.00269179004037685,0,0.00641732782332576,0.0161507402422611,0.00708685951657738,0.0252146209679448,0.00569597721609114,0.0049521844956702,0.00643976993651207,0.00610701822411787,0.00460361026797053,0.00761042618026522,0.0191934858472276,0.016545833106961,0.0218411385874943,0.00742732110656639,0.00719951091575616,0.00765513129737662,0.00610701822411787
2020-12-18,"AT","Austria","AUT",8858775,5,16,773,162,773,64,200,10473,4044,10454,0.00646830530401035,0.000817056055037998,0.0121195545529827,0.0206985769728331,0.0106619731560479,0.0307351807896184,0.00395420928018746,0.00334650836971817,0.00456191019065675,0.00611095197173685,0.00461837778321895,0.00760352616025474,0.0190967249116776,0.0164754952267858,0.0217179545965695,0.00729882215347741,0.00707468979159355,0.00752295451536126,0.00611095197173685
2020-12-19,"AT","Austria","AUT",8858775,3,15,778,457,778,64,203,10655,4202,10636,0.0038560411311054,0,0.00821106133512845,0.019280205655527,0.00961777046330813,0.0289426408477459,0.0110830867730514,0.0100726000147734,0.0120935735313293,0.00600656968559362,0.00453941339194502,0.00747372597924222,0.0190520882214923,0.0164563216847944,0.0216478547581901,0.0074542138837838,0.00722967208793464,0.00767875567963296,0.00600656968559362
2020-12-20,"AT","Austria","AUT",8858775,6,20,788,315,784,68,209,10719,4166,10697,0.00761421319796954,0.00154492491321489,0.0136835014827242,0.0253807106598985,0.0143993950749358,0.0363620262448612,0.00758086253369272,0.00674687607166133,0.00841484899572412,0.0063438753615076,0.00484084991501734,0.00784690080799786,0.0194980875081631,0.0168805604144397,0.0221156146018865,0.0073482073090498,0.00712589253545739,0.0075705220826422,0.0063438753615076
2020-12-21,"AT","Austria","AUT",8858775,5,12,707,332,707,67,206,10786,4178,10766,0.00707213578500707,0.000895207935081115,0.013249063634933,0.016973125884017,0.00745169990162441,0.0264945518664095,0.00886018520989565,0.00791135323712815,0.00980901718266316,0.00621175597997404,0.00472899208019543,0.00769451987975265,0.0190988318190247,0.0165157752869648,0.0216818883510845,0.00732214273446454,0.00710093198301171,0.00754335348591737,0.00621175597997404
2020-12-22,"AT","Austria","AUT",8858775,3,14,752,222,751,66,203,10856,4176,10835,0.00398936170212766,0,0.00849465289639704,0.0186170212765957,0.00895621154358802,0.0282778310096035,0.00557746903499736,0.00484583441171313,0.00630910365828159,0.00607958732498158,0.00461732251326845,0.00754185213669471,0.0186993367722918,0.0161511730907367,0.0212475004538469,0.00727203071806079,0.00705227576130533,0.00749178567481625,0.00607958732498158
2020-12-23,"AT","Austria","AUT",8858775,0,7,675,133,673,63,199,10850,4080,10831,0,0,0,0.0103703703703704,0.00272797180840554,0.0180127689323352,0.00372872802713841,0.00309621164037911,0.00436124441389771,0.00580645161290323,0.00437682014864989,0.00723608307715656,0.0183410138248848,0.015816224098824,0.0208658035509455,0.00710748149528868,0.00689016891610781,0.00732479407446955,0.00580645161290323
2020-12-24,"AT","Austria","AUT",8858775,3,5,523,121,522,65,195,10755,3994,10736,0.00573613766730402,0,0.0122084260083768,0.00956022944550669,0.00122062523833828,0.0178998336526751,0.00437359936384009,0.00359602379700388,0.0051511749306763,0.00604370060437006,0.00457890172223538,0.00750849948650474,0.0181311018131102,0.0156094696587255,0.0206527339674948,0.00701923347299159,0.00680231118968743,0.00723615575629576,0.00604370060437006
2020-12-25,"AT","Austria","AUT",8858775,6,11,667,279,664,63,189,10739,3936,10717,0.00899550224887556,0.00183018052450191,0.0161608239732492,0.0164917541229385,0.0068266262912706,0.0261568819546065,0.0079279381677654,0.00700136898131475,0.00885450735421606,0.00586646801378154,0.00442210325083222,0.00731083277673087,0.0175994040413446,0.0151124975304079,0.0200863105522813,0.00692956526484989,0.00671383227529841,0.00714529825440136,0.00586646801378154
2020-12-26,"AT","Austria","AUT",8858775,5,11,691,232,689,65,192,10674,3966,10652,0.00723589001447178,0.000916457505458127,0.0135553225234854,0.0159189580318379,0.00658680570907477,0.0252511103546011,0.00635320535640934,0.00553828904657869,0.00716812166624,0.00608956342514521,0.00461368291951232,0.00756544393077811,0.0179876335019674,0.0154663017947748,0.02050896520916,0.00702498954930955,0.00680712499495934,0.00724285410365975,0.00608956342514521
2020-12-27,"AT","Austria","AUT",8858775,3,12,801,226,801,63,191,10667,3823,10645,0.00374531835205993,0,0.00797552311532345,0.0149812734082397,0.0065687082400124,0.023393838576467,0.00532353426141851,0.00463132907942587,0.00601573944341115,0.00590606543545514,0.0044519804747763,0.00736015039613399,0.0179056904471735,0.0153891780345427,0.0204222028598044,0.00677614612228258,0.00656207786411778,0.00699021438044739,0.00590606543545514
2020-12-28,"AT","Austria","AUT",8858775,1,14,784,209,784,57,183,10334,3609,10314,0.00127551020408163,0,0.0037738693988075,0.0178571428571429,0.00858706509125769,0.027127220623028,0.00502984212552946,0.00434964572504967,0.00571003852600925,0.00551577317592413,0.00408781327736698,0.00694373307448128,0.0177085349332301,0.0151656578730598,0.0202514119934004,0.00660212716915275,0.00638744293694247,0.00681681140136303,0.00551577317592413
2020-12-29,"AT","Austria","AUT",8858775,2,5,720,318,720,53,173,10218,3671,10202,0.00277777777777778,0,0.00662216005376223,0.00694444444444444,0.000878654463298359,0.0130102344255905,0.00833333333333333,0.00742124659187856,0.00924542007478811,0.00518692503425328,0.00379411826199697,0.00657973180650959,0.0169309062438833,0.0144294249152292,0.0194323875725375,0.00678927180390083,0.00657039497124599,0.00700814863655567,0.00518692503425328
2020-12-30,"AT","Austria","AUT",8858775,8,15,725,349,723,52,169,10127,3579,10111,0.0110344827586207,0.00343042070172347,0.0186385448155179,0.0206896551724138,0.0103283161255396,0.0310509942192879,0.00910775333385527,0.00815657959177363,0.0100589270759369,0.00513478818998716,0.00374275023991873,0.0065268261400556,0.0166880616174583,0.0141931435427272,0.0191829796921893,0.00667869665579987,0.00646062268320379,0.00689677062839594,0.00513478818998716
2020-12-31,"AT","Austria","AUT",8858775,4,9,592,162,592,54,166,9976,3517,9961,0.00675675675675676,0.000157664656490624,0.0133558488570229,0.0152027027027027,0.00534624044992534,0.0250591649554801,0.0051631820499745,0.00437016240340862,0.00595620169654039,0.00541299117882919,0.00397316547753509,0.00685281688012329,0.0166399358460305,0.0141297725323479,0.0191500991597131,0.00666183019436178,0.0064423961399865,0.00688126424873707,0.00541299117882919
2021-01-01,"AT","Austria","AUT",8858775,3,11,714,183,710,52,161,9917,3538,9898,0.00420168067226891,0,0.00894624349041367,0.015406162464986,0.00637227287439207,0.0244400520555799,0.00486314111081584,0.00416026169696198,0.00556602052466969,0.00524352122617727,0.0038220835000856,0.00666495895226895,0.0162347484118181,0.0137474582331667,0.0187220385904695,0.00674426318257548,0.00652278332921859,0.00696574303593237,0.00524352122617727
