ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
UA,UKR,Ukraine,2022-02-14,2022-02-14,2076,1,2076,29545930.3027831,1151,819,510,409,143,1946838.64029131,119,1593931.2641805,4935,66519.0672775524,215,446,0.564251310572394,0.55923793991866,0.569264681226129,0.245785090392037,0.241532892149617,0.250037288634457,0.197592931139549,0.19366040829228,0.201525453986818,0.0781789559211863,0.0755276708776954,0.0808302409646771,0.0806616532599492,0.0806353126838553,0.0806879938360432,0.0641631119236238,0.0617430249772083,0.0665831988700394,0.0668432730626375,0.0668191151074576,0.0668674310178175,0.0863836570893567,0.0858937130874276,0.0868736010912858,0.514041514041514,0.503217089373467,0.524865938709561
UA,UKR,Ukraine,2022-02-15,2022-02-15,2242,1,2242,29352064.2173554,1236,916,480,369,140,1769423.1015973,112,1407390.74377202,4864,72076.3564425125,200,429,0.566687556197379,0.561617864366876,0.571757248027881,0.244531717339853,0.240235549068344,0.248827885611361,0.196129938359905,0.192161035772027,0.200098840947784,0.0768810632266119,0.0742182292666905,0.0795438971865333,0.0796715460848485,0.0796453607516287,0.0796977314180682,0.0631225779604151,0.0606918334326704,0.0655533224881598,0.0659908437071386,0.065966835901583,0.0660148515126942,0.0849569740922168,0.0844647643961122,0.0854491837883215,0.512574701195219,0.501643475580226,0.523505926810212
UA,UKR,Ukraine,2022-02-16,2022-02-16,2235,1,2235,30213996.0248302,1218,899,495,376,158,2249317.79048171,131,1982396.041726,4744.7,71604.8288770008,210,421,0.56910862504511,0.563994873352499,0.574222376737722,0.243455219925808,0.239125358393044,0.247785081458573,0.194144144144144,0.190153546204237,0.198134742084051,0.0757286698463169,0.0730594948471304,0.0783978448455034,0.0787037983391847,0.0786777691316069,0.0787298275467625,0.0621091679915209,0.0596741557764473,0.0645441802065946,0.0651825974319191,0.0651587362096717,0.0652064586541665,0.0834081797489434,0.0829156029821953,0.0839007565156915,0.513922441195169,0.502876561618739,0.524968320771598
UA,UKR,Ukraine,2022-02-17,2022-02-17,2149,1,2149,30011305.7516763,1221,849,461,351,123,1873829.27568664,97,1383238.57413452,4698,69583.9964533789,193,425,0.572827417380661,0.567654727778646,0.578000106982676,0.241753165588827,0.237378913899261,0.246127417278393,0.1919732623227,0.187949376779065,0.195997147866335,0.0738003369382099,0.0711292140903104,0.0764714597861093,0.0767599595951495,0.0767342444895958,0.0767856747007033,0.0603771534155752,0.0579436863029164,0.0628106205282341,0.0630563630686094,0.0630328837862273,0.0630798423509915,0.0815311039475846,0.0810374801917001,0.0820247277034691,0.511288007307843,0.500096000142384,0.522480014473301
UA,UKR,Ukraine,2022-02-18,2022-02-18,2008,1,2008,29774033.8615196,1133,783,399,287,107,2183983.79097392,90,1738337.12450461,3737.4,64397.1932327495,187,394,0.575869920597851,0.570636429373525,0.581103411822178,0.237231463679679,0.232830478139198,0.24163244922016,0.187076820195603,0.183042204667641,0.191111435723565,0.0712195937473878,0.0685587236025047,0.0738804638922708,0.075240648621813,0.0752151761295887,0.0752661211140373,0.0582072501323525,0.0557849183635796,0.0606295819011255,0.0611433654875755,0.0611202285903862,0.0611665023847649,0.0787909540373332,0.0782987839369177,0.0792831241377488,0.506524956276066,0.495159181506317,0.517890731045816
UA,UKR,Ukraine,2022-02-19,2022-02-19,2105,1,2105,29922145.6054273,1220,780,454,376,134,2487587.34208172,108,2124312.21214266,4825,67798.9278125129,203,390,0.579427239029057,0.574137221982002,0.584717256076112,0.23432239657632,0.229888005903819,0.23875678724882,0.184821683309558,0.180758121686443,0.188885244932673,0.0697860199714693,0.067118671690116,0.0724533682528226,0.0760345127354828,0.0760089024551605,0.0760601230158051,0.0570042796005706,0.0545770398741912,0.05943151932695,0.0622063162920154,0.0621829789190101,0.0622296536650207,0.0778226917375343,0.0773276159589622,0.0783177675161065,0.503111602821187,0.491587410306179,0.514635795336195
UA,UKR,Ukraine,2022-02-20,2022-02-20,2083,1,2083,29627015.0989625,1201,768,411,315,107,1709016.39927497,88,1540039.35104633,3894.1,66990.5948430642,180,358,0.582702503907567,0.577352026425702,0.588052981389431,0.229766463040365,0.225308801976854,0.234224124103876,0.181188437143776,0.177107031738842,0.185269842548709,0.0679858533306053,0.0653185461076199,0.0706531605535908,0.0743717102890982,0.0743463557019909,0.0743970648762054,0.0555929032823781,0.0531649416984826,0.0580208648662735,0.0610656510282915,0.0610425117154481,0.061088790341135,0.0756174635397367,0.0751229099827179,0.0761120170967556,0.501217939532884,0.489487340028643,0.512948539037125
UA,UKR,Ukraine,2022-02-21,2022-02-21,2000,1,2000,29794193.0627912,1169,745,365,281,86,1446999.04367717,64,1057136.10925645,3470.15,64801.3597174739,150,339,0.585285124357722,0.579863623693567,0.590706625021876,0.224940638994921,0.220454046669722,0.229427231320119,0.177632172161943,0.173525320344221,0.181739023979665,0.065462414715518,0.0628046926586875,0.0681201367723485,0.0720536600486176,0.0720287151120099,0.0720786049852252,0.0531994830332722,0.0507879228035112,0.0556110432630332,0.0586409417844761,0.05861827598349,0.0586636075854621,0.0732373492085126,0.0727432925262738,0.0737314058907513,0.495527728085868,0.483562962485139,0.507492493686597
UA,UKR,Ukraine,2022-02-22,2022-02-22,1793,1,1793,30375954.7164928,1021,689,328,252,84,1483828.76667913,62,1213867.89460813,3051,58065.2516387344,128,302,0.586898308405721,0.581383362835795,0.592413253975647,0.22057495250257,0.2160395743546,0.225110330650539,0.173918460148877,0.169772429326383,0.178064490971371,0.0630392126327592,0.0603808493803329,0.0656975758851856,0.0693253371312666,0.0693008599616101,0.0693498143009231,0.0510792039119195,0.0486710442952883,0.0534873635285508,0.0566742514286006,0.0566519701556781,0.0566965327015232,0.0707453515964254,0.0702505030508898,0.071240200141961,0.488839987425338,0.476556744050992,0.501123230799684
UA,UKR,Ukraine,2022-02-23,2022-02-23,1616,1,1616,30591633.3219797,882,649,301,229,79,1520159.38981081,61,1219273.69013814,2579,52002.7543678688,114,238,0.588261223382612,0.582644384399773,0.593878062365451,0.215520863634894,0.210939124981282,0.220102602288507,0.169268560716248,0.165090127849751,0.173446993582745,0.0614111639031643,0.0587359635619268,0.0640863642444018,0.0667579013036077,0.0667338761736236,0.0667819264335917,0.0494844694398655,0.0470678457833134,0.0519010930964177,0.054117634594681,0.0540958572354576,0.0541394119539045,0.0687062227866579,0.0682088420689088,0.069203603504407,0.482429718875502,0.46976065607329,0.495098781677714
UA,UKR,Ukraine,2022-02-24,2022-02-24,409,1,409,30984246.896649,196,186,75,61,27,1916301.02565975,22,1813795.66746835,459,12967.0080515735,31,70,0.588583400720429,0.582736029658367,0.594430771782492,0.213447321397288,0.208693720023319,0.218200922771257,0.166252058442241,0.161932748179709,0.170571368704773,0.0602992186678813,0.0575375972985416,0.063060840037221,0.0658215913329961,0.0657978016408472,0.0658453810251449,0.0485967555446551,0.0461021639766132,0.0510913471126969,0.0539422666166591,0.0539205939108311,0.0539639393224871,0.0666005467709375,0.0660901556282683,0.0671109379136066,0.481836621796054,0.46853784952548,0.495135394066628
UA,UKR,Ukraine,2022-02-25,2022-02-25,380,1,380,30346973.702436,185,173,62,53,18,1184111.39635036,15,1140204.13324639,409,12091.3140013374,18,57,0.589150075957464,0.583053147586725,0.595247004328202,0.210185502609226,0.205256914202869,0.215114091015582,0.163790804860397,0.159314075400425,0.168267534320368,0.0590027806345941,0.05615249075104,0.0618530705181482,0.0628806900035024,0.06285742705388,0.0629039529531249,0.0475755151792176,0.0450005838728945,0.0501504464855408,0.0523475699961992,0.0523262257171149,0.0523689142752836,0.0640776132961069,0.0635550320875127,0.0646001945047011,0.478950579621721,0.464987449120166,0.492913710123275
UA,UKR,Ukraine,2022-02-26,2022-02-26,360,1,360,28499414.3994997,188,153,65,49,21,1014294.16667485,18,886250.495036938,462,11586.1058954319,20,53,0.589590332009947,0.583222152770644,0.595958511249251,0.208331601047686,0.203199293230582,0.213463908864791,0.161850912568079,0.157196319913164,0.166505505222994,0.0582879474493826,0.0553271280953599,0.0612487668034054,0.0603309717001238,0.0603081176402598,0.0603538257599878,0.0468964370348813,0.0442246401688475,0.0495682339009151,0.050435655129105,0.0504146494475696,0.0504566608106404,0.0620146108988767,0.0614773431056885,0.0625518786920649,0.475604297224709,0.460960828774504,0.490247765674914
UA,UKR,Ukraine,2022-02-27,2022-02-27,384,1,384,30775739.6750198,193,168,75,57,25,1238978.98477974,22,1066097.53194999,471,12461.7999456681,18,50,0.5874657303641,0.580774103958206,0.594157356769994,0.205173992673993,0.19981825911213,0.210529726235855,0.158653846153846,0.153808392618611,0.163499299689081,0.0573260073260073,0.0542429728290633,0.0604090418229514,0.0572268483399736,0.0572046294266253,0.0572490672533218,0.0461996336996337,0.0434156301635912,0.0489836372356762,0.04803612974139,0.0480156740795582,0.0480565854032218,0.0606011217800909,0.0600433554595824,0.0611588881005993,0.470040281973817,0.454518826608414,0.485561737339219
UA,UKR,Ukraine,2022-02-28,2022-02-28,429,1,429,30276369.122671,206,206,86,64,31,2107232.72170852,26,2018430.34987169,484,13943.7437229907,22,59,0.58592003327614,0.578958805270283,0.592881261281997,0.20091120685386,0.195384743817985,0.206437669889736,0.15450898826326,0.149523828967899,0.15949414755862,0.0564552072500371,0.0532718825979345,0.0596385319021398,0.0575088475213952,0.0574865966110847,0.0575310984317058,0.0453622542465211,0.0424920402124028,0.0482324682806394,0.0489620985500552,0.0489414746528983,0.048982722447212,0.0586562688306245,0.0580851864478588,0.0592273512133901,0.466945606694561,0.45061424409627,0.483276969292851
UA,UKR,Ukraine,2022-03-01,2022-03-01,408,1,408,29174155.8909426,222,165,65,52,17,1091736.55225828,15,964741.087947183,304,13270.1329151168,19,46,0.587073505839249,0.57977205585494,0.594374955823558,0.198376817909472,0.19260843377168,0.204145202047264,0.152677161065418,0.147474385710276,0.157879936420559,0.0553951740290866,0.0520862665368972,0.0587040815212759,0.0559210564595952,0.0558990917466806,0.0559430211725097,0.0446102728906803,0.0416239875411473,0.0475965582402133,0.0479298131709353,0.047909392451296,0.0479502338905745,0.0567787975090968,0.0561890763317657,0.057368518686428,0.466271080574641,0.448992143029776,0.483550018119506
UA,UKR,Ukraine,2022-03-02,2022-03-02,453,1,453,30982509.2133415,233,197,71,54,20,2076787.0599852,17,1628397.8445726,533,14785.7572328332,10,51,0.587415246182118,0.579734383055698,0.595096109308537,0.194124389213971,0.18810338155542,0.200145396872523,0.149665198769379,0.144234565042324,0.155095832496435,0.0530252759847982,0.0496140869677516,0.0564364650018449,0.0554093287555439,0.0553874788110839,0.055431178700004,0.0425288049707426,0.0394569580429476,0.0456006518985376,0.0470017681258769,0.046981554686698,0.0470219815650559,0.0549357139753109,0.0543250076678361,0.0555464202827856,0.45656779661017,0.438222413322268,0.474913179898071
UA,UKR,Ukraine,2022-03-03,2022-03-03,485,1,485,30960823.4848162,238,225,69,55,20,1667418.29712925,17,1562606.37994472,460,15796.1734446441,10,39,0.584662057287992,0.576549549332269,0.592774565243716,0.189499094749547,0.183209163420144,0.195789026078951,0.14651646214712,0.140840932871469,0.152191991422771,0.0520351371286797,0.0484705432754906,0.0555997309818688,0.0547956538059117,0.0547739426004999,0.0548173650113234,0.0419097431770938,0.038693667247124,0.0451258191070636,0.0473209899107564,0.0473007341651689,0.0473412456563438,0.0522678568481332,0.051638851101126,0.0528968625951404,0.453802125919869,0.434072078437252,0.473532173402487
UA,UKR,Ukraine,2022-03-04,2022-03-04,421,1,421,28353659.9959024,223,181,77,55,27,2576822.2945186,18,1191459.11288328,328,13809.0215614159,13,42,0.582609382404044,0.574020097373562,0.591198667434525,0.187903346840762,0.181270968311772,0.194535725369753,0.146555605583071,0.140550964976754,0.152560246189387,0.0522287257991896,0.0484512240622491,0.05600622753613,0.0559145227483792,0.0558925670145816,0.0559364784821767,0.0414978238030917,0.0381116643942169,0.0448839832119665,0.0461807364945562,0.0461606805343666,0.0462007924547457,0.0504897013484362,0.0498355498142058,0.0511438528826667,0.446991404011461,0.425696519992118,0.468286288030805
UA,UKR,Ukraine,2022-03-05,2022-03-05,514,1,514,29478217.4846519,279,215,82,54,21,1292933.89959351,12,1058098.32112301,527.3,16907.6312776361,15,57,0.57690928648261,0.567741502963364,0.586077070001856,0.181678738815509,0.174702513244656,0.188654964386362,0.138985939497231,0.132727052660326,0.145244826334135,0.0496804431188752,0.0457491619337092,0.0536117243040411,0.0531306740711877,0.0531092290267562,0.0531521191156192,0.0389433319130805,0.0354430937526276,0.0424435700735335,0.0436922525844125,0.0436727087255129,0.0437117964433122,0.0459355224953616,0.0452694559639061,0.0466015890268172,0.424758659852357,0.401671815304958,0.447845504399755
UA,UKR,Ukraine,2022-03-06,2022-03-06,561,1,561,28388125.2032373,293,240,76,58,23,957490.238479286,15,688753.509933418,344,18187.4918125966,16,47,0.568724279835391,0.558878653532958,0.578569906137824,0.175952217761676,0.168567311363365,0.183337124159987,0.134534416919612,0.127916626237844,0.141152207601381,0.0488592969744443,0.0446784197376388,0.0530401742112499,0.051494080902337,0.0514729192742187,0.0515152425304553,0.0375991383530794,0.033909885915703,0.0412883907904558,0.0417896507540267,0.0417704898851317,0.0418088116229217,0.0419790643285362,0.0412955447974507,0.0426625838596217,0.402758620689655,0.377514429701097,0.428002811678214
UA,UKR,Ukraine,2022-03-07,2022-03-07,594,1,594,29521882.546642,317,261,108,79,21,1401577.4008967,13,767181.857107873,440,19602.0745091319,22,63,0.557729007633588,0.547097905253246,0.56836011001393,0.174860906097422,0.166927785853609,0.182794026341236,0.133075962302714,0.125982236082158,0.14016968852327,0.0492789826274554,0.0447584302365006,0.0537995350184103,0.0514190903716488,0.0513979364465695,0.0514402442967281,0.0378108322924946,0.0338272623840133,0.0417944022009759,0.0411243342184409,0.0411053137080838,0.041143354728798,0.0380112167143795,0.0373097549855424,0.0387126784432166,0.388415672913118,0.360535812880738,0.416295532945497
UA,UKR,Ukraine,2022-03-08,2022-03-08,703,1,703,29721855.2810245,387,290,109,82,29,1088721.21140435,17,625710.935465811,459,22902.7674677143,19,58,0.549857162290845,0.538484163445202,0.561230161136488,0.171180510561099,0.162776608606717,0.17958441251548,0.129843203317351,0.122343705036368,0.137342701598335,0.049112349358559,0.0442908312819252,0.0539338674351929,0.0505544342065041,0.0505334329283272,0.050575435484681,0.037320202151095,0.0330912111238047,0.0415491931783853,0.0397817913916088,0.0397630561973031,0.0398005265859145,0.0329957868287849,0.032296026781694,0.0336955468758758,0.373118279569892,0.342035297137655,0.40420126200213
UA,UKR,Ukraine,2022-03-09,2022-03-09,536,1,536,27869960.7064128,288,225,61,42,20,869897.939261472,15,352711.643662875,218,17345.4783027542,6,45,0.544449707879362,0.532184062727088,0.556715353031636,0.162874792828085,0.153991288258722,0.171758297397448,0.122796444176586,0.114900478178708,0.130692410174463,0.0482145547687208,0.0430608350963401,0.0533682744411015,0.0493200808587621,0.0492992561741091,0.0493409055434152,0.0364622570438451,0.0319528615973595,0.0409716524903307,0.0379560579927797,0.0379376804522702,0.0379744355332891,0.0273504392223181,0.0266620609330837,0.0280388175115524,0.324287652645862,0.290492027754893,0.35808327753683
UA,UKR,Ukraine,2022-03-10,2022-03-10,796,1,796,29243118.72647,417,336,105,72,27,1225955.44932372,20,861391.746518289,495,25967.6966435407,20,66,0.547285202863962,0.5353700316805,0.559200374047424,0.158171981776765,0.14963838131382,0.166705582239711,0.117596810933941,0.110063478262239,0.125130143605643,0.0455580865603645,0.0406815292933549,0.050434643827374,0.0478585636702211,0.0478379909288537,0.0478791364115885,0.0341685649202734,0.0299202189477237,0.038416910892823,0.0358130865786086,0.03579517791842,0.0358309952387971,0.0259528249817428,0.0253011396052586,0.026604510358227,0.311050477489768,0.277538099825454,0.344562855154082
UA,UKR,Ukraine,2022-03-11,2022-03-11,767,1,767,27297348.009498,421,313,90,50,22,913444.602170234,15,557878.982748365,402,25092.0025933046,13,52,0.551553672316384,0.539969084437257,0.563138260195511,0.153690460126839,0.145479427874738,0.161901492378939,0.111051140197004,0.103897788398413,0.118204491995596,0.0437187963837539,0.0390636151589057,0.048373977608602,0.0475547805483988,0.0475341938944521,0.0475753672023455,0.0323842936175955,0.0283540773356046,0.0364145098995863,0.0346606897909577,0.0346429957402812,0.0346783838416343,0.0245276506837554,0.023910937729882,0.0251443636376288,0.306318681318681,0.272833770806161,0.339803591831202
UA,UKR,Ukraine,2022-03-12,2022-03-12,849,1,849,29388943.4735455,481,326,124,92,33,1394789.20470422,24,1240288.03589631,698,27584.3625824382,21,64,0.556321229790618,0.545111714557196,0.56753074502404,0.151645569620253,0.143736269143035,0.159554870097471,0.109620253164557,0.102731072371915,0.116509433957199,0.0425316455696203,0.0380817189146677,0.0469815722245728,0.0483767708055576,0.0483560384027295,0.0483975032083857,0.0311392405063291,0.0273090600443322,0.0349694209683261,0.0354462516644786,0.0354283848528621,0.0354641184760951,0.0239206414535355,0.0233306349171049,0.024510647989966,0.303112313937754,0.269975629108802,0.336248998766706
UA,UKR,Ukraine,2022-03-13,2022-03-13,779,1,779,29396072.7428884,407,338,103,76,24,726978.818998072,18,547382.556037756,708,25226.7247548794,19,68,0.556368221941992,0.54543359477994,0.567302849104045,0.147799879445449,0.14016244085284,0.155437318038058,0.106690777576854,0.100047165822384,0.113334389331323,0.0403857745629898,0.0361493210728971,0.0446222280530824,0.0472909202219981,0.0472703756495961,0.0473114647944002,0.0291742013261001,0.0255525216329266,0.0327958810192736,0.0343005195112273,0.0342829038309275,0.0343181351915272,0.0236679052582093,0.0230949687054961,0.0242408418109226,0.297225891677675,0.264668369356955,0.329783413998395
UA,UKR,Ukraine,2022-03-14,2022-03-14,830,1,830,28619340.4976326,446,344,107,66,23,632413.884126228,20,563752.012470004,544,27079.1544765327,18,55,0.559942224362061,0.549268246302214,0.570616202421907,0.143399264029439,0.136032936783754,0.150765591275123,0.102000919963201,0.0956398771922728,0.10836196273413,0.0376034958601656,0.0336051583187401,0.0416018334015911,0.0438715518057075,0.0438516882513879,0.0438914153600271,0.0271389144434223,0.0237237629185267,0.0305540659683179,0.0308777598628901,0.0308609826615339,0.0308945370642462,0.0227831162155931,0.0222339164358055,0.0233323159953807,0.293492695883134,0.260968424234873,0.326016967531395
UA,UKR,Ukraine,2022-03-15,2022-03-15,791,1,791,28063709.9300168,433,326,86,52,14,407852.358483894,9,129824.798968357,484,25866.6550223596,12,63,0.560253456221198,0.549811503607663,0.570695408834733,0.139662958475603,0.132532720702958,0.146793196248248,0.097697984359511,0.0915907041192371,0.103805264599785,0.0356867496420311,0.0318708965421011,0.039502602741961,0.0423120386354054,0.0422924888240931,0.0423315884467177,0.0253331864742813,0.0221009577724561,0.0285654151761065,0.028911993654743,0.0288957206820435,0.0289282666274425,0.0224218569000142,0.0218886428816002,0.0229550709184282,0.277922077922078,0.246280634589862,0.309563521254294
UA,UKR,Ukraine,2022-03-16,2022-03-16,796,1,796,29248737.9061661,434,324,85,44,14,457068.06035469,11,350159.512395716,411,26203.4604262966,11,50,0.562166962699822,0.551921753604059,0.572412171795586,0.136064529823817,0.129141604353153,0.14298745529448,0.0930800254722989,0.0872133877369335,0.0989466632076643,0.0337507960093398,0.0301044059348455,0.0373971860838341,0.0384990618063282,0.0384803366757119,0.0385177869369445,0.0237741456166419,0.0206980193865003,0.0268502718467835,0.025883745329149,0.0258682912233634,0.0258991994349346,0.0211928512976307,0.0206838500160556,0.0217018525792057,0.279583875162549,0.247863910586365,0.311303839738733
UA,UKR,Ukraine,2022-03-17,2022-03-17,763,1,763,28400338.7188799,426,306,109,83,28,649822.780108138,25,571219.233571067,458,25058.3220529109,13,48,0.566131292443678,0.556046149522355,0.576216435365001,0.136288659793814,0.129460928906545,0.143116390681084,0.093298969072165,0.0875109133812056,0.0990870247631243,0.0336082474226804,0.0300218223316023,0.0371946725137586,0.0362185678349465,0.0362003265610693,0.0362368091088238,0.0239175257731959,0.0208768955590008,0.026958155987391,0.0235881320367295,0.0235733149252107,0.0236029491482483,0.0205669965536231,0.0200727930747668,0.0210612000324794,0.280205655526992,0.248648274335463,0.311763036718522
UA,UKR,Ukraine,2022-03-18,2022-03-18,371,1,371,28917419.4506472,198,152,45,31,12,717194.278529157,11,645477.21245724,372,12124.9945417311,5,24,0.566735335574108,0.556622364433655,0.576848306714561,0.133678756476684,0.126888985666087,0.140468527287281,0.0912953367875648,0.0855486158226188,0.0970420577525107,0.0322279792746114,0.0287043719570997,0.0357515865921231,0.0315598565148621,0.0315427995958089,0.0315769134339154,0.0233160621761658,0.020305212592688,0.0263269117596436,0.0222022494806207,0.0221878740887332,0.0222166248725081,0.0208165147932675,0.0203180593986697,0.0213149701878653,0.276315789473684,0.244523727620284,0.308107851327084
UA,UKR,Ukraine,2022-03-19,2022-03-19,416,1,416,28933495.8755623,246,156,51,32,8,180436.67567195,6,90387.3175284643,236,13606.9383190538,5,22,0.568831453290987,0.558673545717185,0.578989360864788,0.131804857621441,0.125021021967747,0.138588693275134,0.089928810720268,0.0841917685515313,0.0956658528890047,0.0311976549413735,0.0277112365814183,0.0346840733013288,0.0288420456928089,0.0288257058468588,0.0288583855387591,0.022927135678392,0.019925629022997,0.0259286423337869,0.0198310524115118,0.0198174406809871,0.0198446641420365,0.0201027344001144,0.0196101344497684,0.0205953343504604,0.275862068965517,0.243328198685974,0.30839593924506
UA,UKR,Ukraine,2022-03-20,2022-03-20,638,1,638,27845330.0770916,359,253,88,50,18,629235.87857137,18,629235.87857137,320,20915.6155844861,11,41,0.571118349619978,0.561010702633343,0.581225996606614,0.131997092117562,0.125236258166015,0.138757926069108,0.0883788555405546,0.0827094323053956,0.0940482787757135,0.0304289126596739,0.0269981510421578,0.03385967427719,0.0280653395086317,0.0280492038633123,0.0280814751539512,0.0230553536192751,0.0200577212468626,0.0260529859916876,0.0197099161055186,0.0196963360249503,0.0197234961860868,0.0198521028019586,0.0193646481813991,0.020339557422518,0.271210013908206,0.238713430377368,0.303706597439043
UA,UKR,Ukraine,2022-03-21,2022-03-21,559,1,559,30009175.5796223,305,227,62,43,11,618507.67114987,9,561973.998983858,374,18120.1307318092,9,38,0.572675687472719,0.5625473369042,0.582804038041239,0.127683969147384,0.121005862534183,0.134362075760585,0.084948926412341,0.0793700100746867,0.0905278427499954,0.0294976026683344,0.026111969498595,0.0328832358380737,0.0260880813117446,0.0260725180432797,0.0261036445802096,0.0227225349176569,0.0197406864748844,0.0257043833604293,0.0191768232179774,0.0191634325083954,0.0191902139275594,0.0197352680356375,0.0192480720384136,0.0202224640328613,0.262247838616715,0.229522845805642,0.294972831427787
UA,UKR,Ukraine,2022-03-22,2022-03-22,268,1,268,23460230.2407538,146,112,26,15,3,359340.11518012,2,170165.637666237,172,8824.30158314873,3,15,0.572555746140652,0.562187225071227,0.582924267210077,0.12468610110274,0.117920365901968,0.131451836303513,0.0816683044000437,0.0760597541163522,0.0872768546837352,0.0280598318593733,0.0246777325235836,0.031441931195163,0.0246612172219859,0.0246459554239501,0.0246764790200218,0.0221639917021509,0.0191490351090417,0.0251789482952601,0.018331164147453,0.0183179634090066,0.0183443648858994,0.0197046418911812,0.019206487753993,0.0202027960283694,0.254992319508449,0.221511080473285,0.288473558543612
UA,UKR,Ukraine,2022-03-23,2022-03-23,838,1,838,28654979.9299126,456,341,79,60,17,732860.455134976,11,356333.240046216,395,27247.5571785012,12,54,0.573153173108871,0.562950836606542,0.583355509611201,0.122608603741676,0.115999588874359,0.129217618608994,0.0809639572983828,0.0754673880310968,0.0864605265656689,0.0268470563365395,0.0235900510972485,0.0301040615758304,0.0242677440767271,0.0242526164275055,0.0242828717259487,0.021033717366029,0.0181422289695059,0.023925205762552,0.0183040715452764,0.0182908934161546,0.0183172496743983,0.0196459955088974,0.0191566055817178,0.0201353854360771,0.260606060606061,0.227116741155546,0.294095380056575
UA,UKR,Ukraine,2022-03-24,2022-03-24,952,1,952,29984575.5391248,500,403,102,66,32,992255.516023003,21,636257.674550071,347,30817.6944602332,13,55,0.572829284235756,0.562709674871103,0.582948893600408,0.120307788291567,0.113805884665008,0.126809691918126,0.0790267235104502,0.0736348612975437,0.0844185857233568,0.026931475512114,0.0236960599549736,0.0301668910692544,0.0236356974483047,0.0236207771715458,0.0236506177250636,0.0207965061869606,0.0179444377004082,0.023648574673513,0.0177046392426284,0.0176916868109818,0.0177175916742749,0.0188706356832706,0.0183945334401002,0.019346737926441,0.254237288135593,0.220737219351898,0.287737356919288
UA,UKR,Ukraine,2022-03-25,2022-03-25,1116,1,1116,28790156.0484963,599,468,114,79,18,488986.769403234,15,473163.038099021,684,36610.7474079491,9,62,0.571488645920942,0.561543821033287,0.581433470808597,0.118502909893638,0.112157457378739,0.124848362408537,0.0791691751956653,0.0738682016826509,0.0844701487086797,0.0255869957856713,0.0224869448183249,0.0286870467530177,0.0224855172937882,0.0224709832232144,0.022500051364362,0.0200682319887618,0.0173150170041498,0.0228214469733738,0.0174265754573651,0.0174137473450055,0.0174394035697247,0.0190693341581748,0.0185993297996118,0.0195393385167377,0.244309559939302,0.211503990660175,0.277115129218429
UA,UKR,Ukraine,2022-03-26,2022-03-26,1017,1,1017,26684222.3286911,578,404,102,72,22,740826.825977909,17,658714.007624341,405,33343.7349897605,12,53,0.571177867244761,0.561322388568455,0.581033345921067,0.114367475823959,0.108171129435814,0.120563822212104,0.0758831655812118,0.070727392415049,0.0810389387473745,0.0240773633313598,0.021092875585406,0.0270618510773136,0.0209914777629266,0.0209773763275211,0.0210055791983322,0.0190447996842313,0.0163836430815556,0.021705956286907,0.0160804053782793,0.0160680323250633,0.0160927784314954,0.0178525021813187,0.0174014344051267,0.0183035699575107,0.234567901234568,0.201943074458653,0.267192728010483
UA,UKR,Ukraine,2022-03-27,2022-03-27,1069,1,1069,27564068.6573211,588,433,92,71,19,861009.454589841,12,335346.389656892,522,34859.3593074768,9,52,0.573522031516611,0.563810753684867,0.583233309348356,0.110130468150422,0.104120837227046,0.116140099073798,0.0732924021488872,0.0682893880189217,0.0782954162788527,0.0229278587874137,0.0200545919913693,0.025801125583458,0.0214279597464002,0.0214136826548825,0.021442236837918,0.0179393706830391,0.0153913459347267,0.0204873954313516,0.0156183912394828,0.0156061661280787,0.0156306163508869,0.016801756522723,0.0163701643970497,0.0172333486483963,0.224683544303797,0.192143758801471,0.257223329806124
UA,UKR,Ukraine,2022-03-28,2022-03-28,874,1,874,29106151.7277464,490,348,75,54,13,430166.919552919,6,228613.416094384,380,28695.8204154302,6,35,0.575167315952452,0.565484193575259,0.584850438329646,0.106610622850592,0.100698589620644,0.11252265608054,0.0718379824226213,0.0668914006434353,0.0767845642018073,0.0218761941153993,0.01907399473481,0.0246783934959886,0.0208904352487321,0.0208763431724315,0.0209045273250326,0.0165265571264807,0.0140843148372014,0.01896879941576,0.0147521435538319,0.0147402643889757,0.0147640227186882,0.0162432831530887,0.0158198075789033,0.0166667587272741,0.212418300653595,0.180012992693612,0.244823608613577
