"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_active_smooth","p_cases_active_smooth_low","p_cases_active_smooth_high"
"47",2020-05-07,0.00491803278688525,0,0,0,0.00566171669466301,0.00540868451350131,0.00591474887582472,2.23193728863618,-1.40497800148707,5.86885257875944,0.169687762639147,0.134378062364898,0.204997462913396
"48",2020-05-08,0.00491803278688525,0,0,0,0.0057169149825174,0.00546565350108239,0.00596817646395241,1.93930595542995,-1.15799705017369,5.03660896103359,0.160159663673828,0.127569968920991,0.192749358426664
"49",2020-05-09,0.00491803278688525,0,0,0,0.00577269380375265,0.00552316991179198,0.00602221769571332,1.68504178316953,-0.951633847874647,4.32171741421371,0.151166574826391,0.121102679738379,0.181230469914403
"50",2020-05-10,0.00491803278688525,0,0,0,0.00582906038768987,0.00558124182731264,0.00607687894806711,1.46411441839648,-0.779482726661448,3.7077115634544,0.142678454865394,0.114959386470627,0.170397523260161
"51",2020-05-11,0.00491803278688525,0,0,0,0.00588602206896861,0.00563987776575807,0.00613216637217914,1.27215304188144,-0.636119541215063,3.18042562497795,0.134666949397747,0.109124093720806,0.160209805074687
"52",2020-05-12,0.00491803278688525,0,0,0,0.00594358628925127,0.00569908668861809,0.00618808588988445,1.10535989648998,-0.516954402451362,2.72767419543132,0.127105296151436,0.103581580730787,0.150629011572085
"53",2020-05-13,0.00491803278688525,0,0,0,0.00600176059895779,0.00575887800324081,0.00624464319467478,0.960435152488673,-0.41810615551997,2.33897646049732,0.119968235576699,0.0983173648082221,0.141619106345176
"54",2020-05-14,0.00491803278688525,0,0,0,0.00606055265903101,0.00581926156023081,0.00630184375783122,0.834511623829574,-0.336295431810742,2.00531867946989,0.113231926467006,0.0933176664166242,0.133146186517387
"55",2020-05-15,0.00491803278688525,0,0,0,0.00611997024273347,0.00588024764510422,0.00635969284036273,0.725098043842044,-0.268753562157566,1.71894964984165,0.106873866317991,0.0885693758567865,0.125178356779196
"56",2020-05-16,0.00491803278688525,0,0,0,0.00618002123747615,0.00594184696349805,0.00641819551145424,0.630029778100408,-0.21314503050228,1.47320458670309,0.100872816158295,0.0840600214705578,0.117685610846031
"57",2020-05-17,0.00491803278688525,0,0,0,0.00624071364667974,0.00600407061917843,0.00647735667418104,0.547425999372467,-0.167501483177314,1.26235348192225,0.0952087296012065,0.0797777393006323,0.110639719901781
"58",2020-05-18,0.00491803278688525,0,0,0,0.00630205559166928,0.00606693008402791,0.00653718109931066,0.475652477399542,-0.130165596675732,1.08147055147482,0.0898626858801174,0.075711244142578,0.104014127617657
"59",2020-05-19,0.00491803278688525,0,0,0,0.00636405531360252,0.00613043715911163,0.00659767346809341,0.413289247342426,-0.099743353162833,0.926321847847685,0.0848168266440804,0.0718498019277839,0.0977838513603768
"60",2020-05-20,0.00491803278688525,0,0,0,0.00642671987381487,0.00619460239961414,0.00665883734801559,0.359102517246834,-0.0750634839347882,0.793268518428457,0.0800542963023505,0.0681832033783555,0.0919253892263456
"61",2020-05-21,0.00491803278688525,0,0,0,0.00649004496558863,0.00625942302239676,0.0067206669087805,0.312020258746701,-0.0551430216034304,0.679183539096832,0.0755591857186258,0.0647017388772371,0.0864166325600144
"62",2020-05-22,0.00491803278688525,0,0,0,0.00655401995535975,0.00632488854236207,0.00678315136835744,0.27111099809261,-0.0391580563214595,0.58138005250668,0.0713164790668971,0.0613961744989585,0.0812367836348357
"63",2020-05-23,0.00491803278688525,0,0,0,0.00661863353604689,0.00639098734345627,0.00684627972863752,0.235565387907842,-0.0264189235830012,0.497549699398685,0.0673120036713874,0.0582577291484105,0.0763662781943643
"64",2020-05-24,0.00491803278688525,0,0,0,0.00668387375781208,0.00645770672711328,0.00691004078851088,0.204680195088272,-0.0163491642354429,0.425709554411987,0.0635323826630132,0.0552780527569044,0.0717867125691219
"65",2020-05-25,0.00606060606060606,0,0,0,0.00674972801123385,0.00652503290797557,0.00697442311449212,0.177844388063339,-0.00846769406056713,0.364156470187246,0.0599649902942241,0.0524492054864711,0.0674807751019771
"66",2020-05-26,0.00606060606060606,0,0,0,0.00681618301065939,0.00659295101287702,0.00703941500844176,0.154527048168892,-0.00237370297690531,0.311427799314689,0.0565979097629496,0.0497636378948565,0.0634321816310427
"67",2020-05-27,0.00606060606060606,0,0,0,0.00688322477776573,0.00666144508338312,0.00710500447214835,0.134266865970978,0.00226612540316143,0.266267606538796,0.053419893404761,0.0472141720149322,0.0596256147945898
"68",2020-05-28,0.00606060606060606,0,0,0,0.00695083862536071,0.00673049808219487,0.00717117916852655,0.116663014736198,0.00572842273033866,0.227597606742058,0.0504203251202773,0.0447939833032124,0.0560466669373422
"69",2020-05-29,0.00606060606060606,0,0,0,0.00701900914145606,0.00680009190372659,0.00723792637918554,0.101367220489679,0.00824227066267368,0.194492170316685,0.0475891849122987,0.0424965834127321,0.0526817864118654
"70",2020-05-30,0.00606060606060606,0,0,0,0.00708772017364633,0.00687020738916036,0.00730523295813229,0.0880768717749848,0.00999691460717955,0.16615682894279,0.0449170154142098,0.0403158037455866,0.049518227082833
