"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_active_smooth","p_cases_active_smooth_low","p_cases_active_smooth_high"
"248",2020-12-19,0.08141650193015,0.0102886933117446,0.0210545807280627,0.00146981333024923,0.0847320601038607,0.0838853955887308,0.0855787246189906,0.0143045868553808,0.012855683482501,0.0157534902282606,0.0187849256901936,0.0152055454067863,0.0223643059736008
"249",2020-12-20,0.0810204310633806,0.0101849574327202,0.0207700839615133,0.00145499391896003,0.0853280439885223,0.0844731566421027,0.0861829313349419,0.014780489017833,0.0133084144837785,0.0162525635518875,0.0190306615629451,0.0154013963490238,0.0226599267768664
"250",2020-12-21,0.0810204310633806,0.0101849574327202,0.0207700839615133,0.00145499391896003,0.0859059718847184,0.0850440465310798,0.0867678972383571,0.0152741309257869,0.0137772906256883,0.0167709712258855,0.0192746022136435,0.015600419607419,0.022948784819868
"251",2020-12-22,0.0811024431965947,0.0101059268648828,0.0207518857172936,0.0014437038378404,0.0864646008218026,0.0855969152316703,0.0873322864119348,0.0157859358692014,0.0142631183705608,0.017308753367842,0.0195163136616138,0.0158033620172082,0.0232292653060194
"252",2020-12-23,0.0825008812875253,0.0102070454183684,0.021208583190077,0.0014581493454812,0.0870037511428332,0.086131595976096,0.0878759063095704,0.0163162153249874,0.014766570129604,0.0178658605203709,0.0197554036735422,0.0160103982360638,0.0235004091110206
"253",2020-12-24,0.0822469844934335,0.0101316215729555,0.0211396774120582,0.00144737451042222,0.0875235319467513,0.0866481838357727,0.08839888005773,0.016865235623688,0.0152882617941647,0.0184422094532114,0.0199914798206398,0.016221463015478,0.0237614966258017
"254",2020-12-25,0.0870332788518283,0.0101631936626997,0.0210857609285209,0.0014518848089571,0.0880240775576992,0.0871467909781307,0.0889013641372677,0.0174332320727147,0.0158287730669313,0.0190376910784981,0.0202241396472189,0.0164363470381064,0.0240119322563315
"255",2020-12-26,0.0893030445263223,0.00984895494144578,0.0202659993238908,0.00140699356306368,0.0885055468505559,0.0876275465303892,0.0893835471707226,0.0180204049403196,0.0163886409881237,0.0196521688925154,0.0204529712574017,0.0166547053012885,0.0242512372135148
"256",2020-12-27,0.0913326542911231,0.00982302259769188,0.0200551957513668,0.00140328894252741,0.0889681225499801,0.0880905963530956,0.0898456487468646,0.0186269152414712,0.0169683535015031,0.0202854769814393,0.020677553968976,0.0168760638549175,0.0244790440830345
"257",2020-12-28,0.0933865734966266,0.0134647424016887,0.020960619205184,0.00192353462881267,0.0894120105060176,0.0885361027376186,0.0902879182744165,0.0192528803334129,0.0175683429526813,0.0209374177141446,0.0208974590354699,0.0170998252079617,0.024695092862978
"258",2020-12-29,0.0927948303279859,0.0142267702437354,0.0207214690789603,0.00203239574910506,0.0898374389493043,0.0889642440403715,0.090710633858237,0.0198983693313511,0.0181889794228496,0.0216077592398526,0.0211122504372117,0.0173252727356842,0.0248992281387393
"259",2020-12-30,0.091983437552414,0.0141387249159009,0.0203174961780087,0.0020198178451287,0.0902446577288514,0.0893752142655096,0.0911141011921931,0.020563398357613,0.0188305638162266,0.0222962328989995,0.0213214857418169,0.0175515744378778,0.0250913970457559
"260",2020-12-31,0.0922759238517465,0.0141481718926753,0.0202080856530888,0.00202116741323933,0.0906339375353465,0.0897692226071703,0.0914986524635227,0.0212479256407321,0.019493320636885,0.0230025306445792,0.0215247170341809,0.017777786425633,0.0252716476427288
