"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_active_smooth","p_cases_active_smooth_low","p_cases_active_smooth_high"
"57",2020-05-17,0.061711079943899,0,0,0,0.037649975765836,0.0365618989509231,0.0387380525807489,2.22044604925031e-16,-2.08844798079499e-15,2.53253719064505e-15,3.34976876992849e-11,-1.78035043453069e-10,2.45030418851639e-10
"58",2020-05-18,0.061624649859944,0,0,0,0.0376499758035936,0.0365618995299433,0.038738052077244,2.22044604925031e-16,-2.02764035623775e-15,2.47172956608782e-15,5.54858536199367e-11,-2.85755241642112e-10,3.96726948881986e-10
"59",2020-05-19,0.061624649859944,0,0,0,0.0376499758413512,0.0365619001053672,0.0387380515773352,2.22044604925031e-16,-1.96683381485905e-15,2.41092302470911e-15,9.19072378837299e-11,-4.58182415538065e-10,6.41996891305524e-10
"60",2020-05-20,0.061624649859944,0,0,0,0.0376499758791088,0.0365619006771951,0.0387380510810226,2.22044604925031e-16,-1.90602844950956e-15,2.35011765935962e-15,1.52235927255904e-10,-7.33851675323984e-10,1.03832352983579e-09
"61",2020-05-21,0.061624649859944,0,0,0,0.0376499759168664,0.0365619012454267,0.0387380505883061,2.22044604925031e-16,-1.84522436396225e-15,2.28931357381232e-15,2.52164879296932e-10,-1.17400750718117e-09,1.67833726577504e-09
"62",2020-05-22,0.061624649859944,0,0,0,0.037649975954624,0.0365619018100622,0.0387380500991859,2.22044604925031e-16,-1.78442167456677e-15,2.22851088441683e-15,4.17688041824369e-10,-1.87581353586536e-09,2.7111896195141e-09
"63",2020-05-23,0.061624649859944,0,0,0,0.0376499759923816,0.0365619023711014,0.0387380496136618,2.22044604925031e-16,-1.72362051221375e-15,2.16770972206382e-15,6.91862010163755e-10,-2.9931196270161e-09,4.37684364734361e-09
"64",2020-05-24,0.061624649859944,0,0,0,0.0376499760301392,0.0365619029285445,0.0387380491317339,2.22044604925031e-16,-1.66282102467919e-15,2.10691023452925e-15,1.1460060934881e-09,-4.76901616281112e-09,7.06102834978731e-09
"65",2020-05-25,0.061624649859944,0,0,0,0.0376499760678968,0.0365619034823914,0.0387380486534022,2.22044604925031e-16,-1.60202337943728e-15,2.04611258928735e-15,1.89825419956356e-09,-7.58670220174782e-09,1.13832106008749e-08
"66",2020-05-26,0.061624649859944,0,0,0,0.0376499761056544,0.0365619040326421,0.0387380481786667,2.22044604925031e-16,-1.54122776705484e-15,1.9853169769049e-15,3.14428433377095e-09,-1.20486840831818e-08,1.83372527507237e-08
"67",2020-05-27,0.061624649859944,0,0,0,0.037649976143412,0.0365619045792965,0.0387380477075274,3.91934615594369e-16,-2.61313932736489e-15,3.39700855855363e-15,5.20821920155402e-09,-1.90995804530709e-08,2.9516018856179e-08
"68",2020-05-28,0.061624649859944,0,0,0,0.0376499761811696,0.0365619051223548,0.0387380472399843,1.20161364563465e-15,-7.68252421747585e-15,1.00857515087452e-14,8.62693839742678e-09,-3.02156582957524e-08,4.7469535090606e-08
"69",2020-05-29,0.061624649859944,0,0,0,0.0376499762189272,0.0365619056618169,0.0387380467760375,3.68396996827076e-15,-2.25449420530759e-14,2.99128819896174e-14,1.4289733828943e-08,-4.76957957228456e-08,7.62752633807316e-08
"70",2020-05-30,0.061624649859944,0,0,0,0.0376499762566848,0.0365619061976827,0.0387380463156868,1.12945078282236e-14,-6.60275790150661e-14,8.86165946715134e-14,2.36696361437961e-08,-7.51053669938817e-08,1.22444639281474e-07
"71",2020-05-31,0.061624649859944,0,0,0,0.0376499762944423,0.0365619067299523,0.0387380458589324,3.46272928879717e-14,-1.92952095023148e-13,2.62206680799091e-13,3.92065857829308e-08,-1.17948453356294e-07,1.96361624922155e-07
"72",2020-06-01,0.061624649859944,0,0,0,0.0376499763322,0.0365619072586257,0.0387380454057743,1.06162165805322e-13,-5.62504198614884e-13,7.74828530225528e-13,6.49421207582526e-08,-1.84676896012058e-07,3.14561137528564e-07
"73",2020-06-02,0.061624649859944,0,0,0,0.0376499763699576,0.0365619077837028,0.0387380449562123,3.25477521010356e-13,-1.63547256558237e-12,2.28642760760308e-12,1.07570678863234e-07,-2.88188812914433e-07,5.033301706409e-07
"74",2020-06-03,0.061624649859944,0,0,0,0.0376499764077151,0.0365619083051837,0.0387380445102466,9.97866008850181e-13,-4.7410275597976e-12,6.73675957749796e-12,1.78180983558756e-07,-4.48024474144576e-07,8.04386441262088e-07
"75",2020-06-04,0.061624649859944,0,0,0,0.0376499764454727,0.0365619088230683,0.0387380440678772,3.05930980587414e-12,-1.3698119073881e-11,1.98167386856292e-11,2.95140490303413e-07,-6.93529550870297e-07,1.28381053147712e-06
"76",2020-06-05,0.061624649859944,0,0,0,0.0376499764832303,0.0365619093373567,0.0387380436291039,9.37939202789587e-12,-3.94300567486071e-11,5.81888408043988e-11,4.88873207885364e-07,-1.06830993967192e-06,2.04605635544264e-06
"77",2020-06-06,0.061624649859944,0,0,0,0.0376499765209879,0.0365619098480488,0.038738043193927,2.87558306922825e-11,-1.1301970787129e-10,1.70531369255855e-10,8.0977372214308e-07,-1.6363115318109e-06,3.25585897609706e-06
"78",2020-06-07,0.061624649859944,0,0,0,0.0376499765587455,0.0365619103551447,0.0387380427623463,8.81611298838862e-11,-3.22386343688602e-10,4.98708603456374e-10,1.34131605188562e-06,-2.48974019888644e-06,5.17237230265768e-06
"79",2020-06-08,0.061624649859944,0,0,0,0.0376499765965031,0.0365619108586443,0.0387380423343619,2.70289003492061e-10,-9.14468312486638e-10,1.45504631947076e-09,2.22176726886692e-06,-3.7586213110076e-06,8.20215584874144e-06
"80",2020-06-09,0.061624649859944,0,0,0,0.0376499766342607,0.0365619113585477,0.0387380419099737,8.28666165065619e-10,-2.57704521300409e-09,4.23437754313533e-09,3.68015412181866e-06,-5.62074510063937e-06,1.29810533442767e-05
"81",2020-06-10,0.061624649859944,0,0,0,0.0376499766720183,0.0365619118548548,0.0387380414891818,2.54056807436757e-09,-7.20636686806242e-09,1.22875030167976e-08,6.09583845712418e-06,-8.308399175551e-06,2.05000760897994e-05
"82",2020-06-11,0.061624649859944,0,0,0,0.0376499767097759,0.0365619123475656,0.0387380410719862,7.78900649332612e-09,-1.99652072504664e-08,3.55432202371186e-08,1.00971984502081e-05,-1.21034149358799e-05,3.22978118362961e-05
"83",2020-06-12,0.03264198197036,0,0,0,0.0376499767475335,0.0365619128366801,0.0387380406583869,2.38799435312037e-08,-5.46875574655613e-08,1.02447444527969e-07,1.67250850330084e-05,-1.73023517822227e-05,5.07525218482396e-05
"84",2020-06-13,0.0467888355290836,0,0,0,0.0376499767852911,0.0365619133221983,0.0387380402483839,7.32123799796662e-08,-1.47676467762265e-07,2.94101227721597e-07,2.77035725048662e-05,-2.41149018268606e-05,7.9522046836593e-05
"85",2020-06-14,0.0405864186334215,0,0,0,0.0376499768230487,0.0365619138041202,0.0387380398419771,2.24458344102992e-07,-3.91517271556311e-07,8.40433959762295e-07,4.5888432137575e-05,-3.24232053540066e-05,0.000124200069629157
"86",2020-06-15,0.0405864186334215,0,0,0,0.0376499768608063,0.0365619142824459,0.0387380394391667,6.88156132220414e-07,-1.01276111777171e-06,2.38907338221254e-06,7.60099876532151e-05,-4.12641289675379e-05,0.000193284104273968
"87",2020-06-16,0.0361084397485571,0,0,0,0.0376499768985639,0.0365619147571752,0.0387380390399525,2.10978506593304e-06,-2.53062187212371e-06,6.75019200398978e-06,0.000125903587329388,-4.77767478346159e-05,0.000299583922493392
"88",2020-06-17,0.0354800730266394,0.00208382212656203,0.00208382212656203,0.000297688875223147,0.0376499769363215,0.0365619152283083,0.0387380386443347,6.43419484768781e-06,-5.97694216040576e-06,1.88453318557814e-05,0.000208126151335149,-4.51959959314473e-05,0.000461448298601745
"89",2020-06-18,0.0356383894126634,0.00192867620668704,0.00192867620668704,0.000275525172383863,0.0376499769740791,0.036561915695845,0.0387380382523132,1.81993163071111e-05,-1.23087136327198e-05,4.8707346246942e-05,0.000334256007478599,-2.18257052471913e-05,0.000690337720204389
"90",2020-06-19,0.0356383894126634,0.00192867620668704,0.00192867620668704,0.000275525172383863,0.0376499770118367,0.0365619161597854,0.0387380378638879,4.68612694245739e-05,-2.08983151264435e-05,0.000114620853975591,0.000517773864287627,3.8112002578685e-05,0.000997435725996568
"91",2020-06-20,0.0306497701739105,0.00153048808291852,0.00153048808291852,0.000218641154702646,0.0376499770495943,0.0365619166201295,0.038738037479059,0.000110285499309131,-2.61284910866619e-05,0.000246699489704925,0.000774680807973714,0.000154976578359792,0.00139438503758764
"92",2020-06-21,0.0296661037817237,0.00152811943531429,0.00152811943531429,0.00021830277647347,0.0376499770873519,0.0365619170768773,0.0387380370978264,0.000238185568886895,-1.15018857323553e-05,0.000487873023506144,0.00112109049734479,0.00035261044348234,0.00188957055120725
"93",2020-06-22,0.0296778733507616,0.00152799297124261,0.00152799297124261,0.000218284710177515,0.0376499771251095,0.0365619175300287,0.0387380367201902,0.000473971709827384,5.72602379106294e-05,0.000890683181744138,0.00157147393484829,0.00065608429486652,0.00248686357483006
"94",2020-06-23,0.0296763017122621,0.00152801827864965,0.00152801827864965,0.000218288325521379,0.0376499771628671,0.0365619179795839,0.0387380363461502,0.000872522465324342,0.000236667294261923,0.00150837763638676,0.00213666168553522,0.00108845370207735,0.0031848696689931
"95",2020-06-24,0.0296763017122621,0.00152801827864965,0.00152801827864965,0.000218288325521379,0.0376499772006247,0.0365619184255427,0.0387380359757067,0.00149188488716421,0.000602489299153562,0.00238128047517486,0.00282188847614093,0.001666922443469,0.00397685450881287
"96",2020-06-25,0.0294833745041418,0.0015272558668911,0.0015272558668911,0.000218179409555871,0.0376499772383823,0.0365619188679051,0.0387380356088594,0.00237889782055702,0.00123554335704346,0.00352225228407058,0.00362520747344107,0.00239901522560044,0.0048513997212817
"97",2020-06-26,0.0294335484553375,0.00152852289808197,0.00152852289808197,0.000218360414011709,0.0376499772761398,0.0365619193066712,0.0387380352456084,0.00355177394534561,0.00219683068105853,0.00490671720963268,0.00453657669942578,0.00327944788145276,0.0057937055173988
"98",2020-06-27,0.0294335484553375,0.00152852289808197,0.00152852289808197,0.000218360414011709,0.0376499773138975,0.036561919741841,0.0387380348859539,0.00498529862444904,0.0034986484416018,0.00647194880729628,0.00553782787844741,0.00428833434036052,0.00678732141653429
"99",2020-06-28,0.0298403538506585,0.0105466861048315,0.0105466861048315,0.00150666944354735,0.037649977351655,0.0365619201734144,0.0387380345298956,0.00660481487230615,0.00508252173584555,0.00812710800876675,0.00660358673671506,0.00539126168948001,0.0078159117839501
"100",2020-06-29,0.0298403538506585,0.0105466861048315,0.0105466861048315,0.00150666944354735,0.0376499773894126,0.0365619206013915,0.0387380341774338,0.00829279649562405,0.00681458821587385,0.00977100477537425,0.0077030548689416,0.00654176561196894,0.00886434412591426
"101",2020-06-30,0.0298516159796171,0.0105459657773648,0.0105459657773648,0.00150656653962354,0.0376499774271702,0.0365619210257722,0.0387380338285682,0.00990739622663536,0.00850546890298071,0.01130932355029,0.00880242232135024,0.00768691107496745,0.00991793356773303
"102",2020-07-01,0.0298516159796171,0.0105459657773648,0.0105459657773648,0.00150656653962354,0.0376499774649278,0.0365619214465566,0.0387380334832991,0.0113079400970001,0.00995755929308146,0.0126583209009186,0.00986758667571404,0.00877626348840149,0.0109589098630266
"103",2020-07-02,0.0297295407815923,0.0104571838675462,0.0104571838675462,0.00149388340964946,0.0376499775026854,0.0365619218637446,0.0387380331416263,0.0123799869503882,0.0110286466225854,0.013731327278191,0.0108668249415994,0.00977180663094466,0.0119618432522541
"104",2020-07-03,0.0297295407815923,0.0104571838675462,0.0104571838675462,0.00149388340964946,0.037649977540443,0.0365619222773362,0.0387380328035499,0.0130531964113559,0.0116683855962216,0.0144380072264902,0.0117730990506091,0.0106529365325849,0.0128932615686334
"105",2020-07-04,0.0297714830467349,0.0142497335297226,0.0142497335297226,0.00203567621853179,0.0376499775782006,0.0365619226873314,0.0387380324690698,0.0133082464498561,0.0118988262862063,0.0147176666135059,0.0125657601121982,0.0114135182298726,0.0137180019945237
"106",2020-07-05,0.0296141154398448,0.0142558479332978,0.0142558479332978,0.00203654970475682,0.0376499776159582,0.0365619230937303,0.0387380321381861,0.0131728379805786,0.0117764002021423,0.0145692757590149,0.0132315281294375,0.0120553540591306,0.0144077021997444
"107",2020-07-06,0.0288920360007048,0.0142655884960446,0.0147828046530342,0.00203794121372066,0.0376499776537158,0.0365619234965328,0.0387380318108988,0.0127098286892398,0.0113692854035867,0.0140503719748928,0.0137647380578106,0.0125833715116277,0.0149461046039934
"108",2020-07-07,0.0287994418309024,0.0115287923229185,0.0120460084799081,0.00164697033184549,0.0376499776914734,0.0365619238957389,0.0387380314872079,0.0120018764690209,0.0107476791952628,0.0132560737427789,0.0141669394761471,0.0130035766848652,0.015330302267429
"109",2020-07-08,0.0288109691531683,0.0115276911186231,0.0120448578722895,0.00164681301694616,0.037649977729231,0.0365619242913487,0.0387380311671133,0.0111366608583956,0.00997909911151524,0.0122942226052759,0.0144460029756469,0.0133225476302149,0.0155694583210789
"110",2020-07-09,0.0288075001715412,0.0115280217366312,0.0120452033228118,0.00164686024809017,0.0376499777669886,0.036561924683362,0.0387380308506152,0.0101954054289558,0.00912606719412188,0.0112647436637897,0.0146149175363928,0.0135474494178461,0.0156823856549395
"111",2020-07-10,0.0301727844852164,0.0102608414566986,0.0148351434166557,0.00146583449381408,0.0376499778047462,0.036561925071779,0.0387380305377134,0.0092458096583013,0.00824516641441148,0.0102464529021911,0.0146904628712724,0.013686234859432,0.0156946908831129
"112",2020-07-11,0.030888932789899,0.00607823061339249,0.0162293470310911,0.00086831865905607,0.0376499778425038,0.0365619254565995,0.0387380302284081,0.00833918513970871,0.0073859117809996,0.00929245849841783,0.014691916979103,0.0137481345927626,0.0156356993654433
"113",2020-07-12,0.0308337237136952,0.00579379167462956,0.0154698730097916,0.000827684524947079,0.0376499778802614,0.0365619258378237,0.0387380299226991,0.00751082736980222,0.00658847322537028,0.00843318151423416,0.0146399219018267,0.013744680587955,0.0155351632156984
"114",2020-07-13,0.0309693333475783,0.00542875645769272,0.014374509022897,0.000775536636813246,0.037649977918019,0.0365619262154514,0.0387380296205865,0.00678242061582115,0.00588151594516673,0.00768332528647557,0.014555589419196,0.0136911992431798,0.0154199795952122
"115",2020-07-14,0.0309693333475783,0.00542875645769272,0.014374509022897,0.000775536636813246,0.0376499779557766,0.0365619265894828,0.0387380293220704,0.00616540637449947,0.00528217093705124,0.0070486418119477,0.0144598906279125,0.0136079476909068,0.0153118335649181
"116",2020-07-15,0.0310306694692443,0.00590800841165309,0.0148400745855448,0.000844001201664727,0.0376499779935342,0.0365619269599177,0.0387380290271506,0.00566007278502847,0.00479405522885664,0.00652609034120031,0.0143697475093266,0.0135161847968062,0.015223310221847
"117",2020-07-16,0.0310295931145843,0.00590806148347212,0.0148402078943856,0.00084400878335316,0.0376499780312918,0.0365619273267562,0.0387380287358273,0.00524907376507713,0.0044012472366934,0.00609690029346086,0.0142882990266005,0.0134255125263191,0.0151510855268819
"118",2020-07-17,0.0310295931145843,0.00590806148347212,0.0148402078943856,0.00084400878335316,0.0376499780690494,0.0365619276899983,0.0387380284481004,0.00491541455758968,0.00408688615859033,0.00574394295658903,0.0142155140518478,0.0133410394883359,0.0150899886153597
"119",2020-07-18,0.0311340410896024,0.00457189679990467,0.0132020372696702,0.000653128114272095,0.037649978106807,0.036561928049644,0.0387380281639699,0.00464591122150344,0.00383742733452164,0.00545439510848524,0.014151374792556,0.013266249841951,0.015036499743161
"120",2020-07-19,0.0311213563217603,0.0045517960434727,0.0131417309106812,0.000650256577638958,0.0376499781445646,0.0365619284056933,0.0387380278834358,0.00443028235657091,0.00364213385789743,0.00521843085524438,0.0140958770859529,0.0132033237999747,0.014988430371931
"121",2020-07-20,0.0339959402934482,0.00502862373272934,0.0145184053317503,0.000718374818961335,0.0376499781823222,0.0365619287581461,0.0387380276064982,0.00426047591220435,0.0034925515178231,0.0050284003065856,0.0140490307308995,0.0131534834577733,0.0149445780040256
"122",2020-07-21,0.0340110368643957,0.00515807863533493,0.0146479393629197,0.000736868376476419,0.0376499782200798,0.0365619291070026,0.038738027333157,0.00413016588721448,0.00338204543927371,0.00487828633515526,0.0140108598599204,0.0131172755132027,0.0149044442066381
"123",2020-07-22,0.0340110368643957,0.00515807863533493,0.0146479393629197,0.000736868376476419,0.0376499782578374,0.0365619294522625,0.0387380270634122,0.00403437267657253,0.00330541628305188,0.00476332907009318,0.0139814033541949,0.0130947767437407,0.014868029964649
"124",2020-07-23,0.0340110368643957,0.00515807863533493,0.0146479393629197,0.000736868376476419,0.037649978295595,0.0365619297939261,0.0387380267972638,0.00396917396544565,0.00325859079701234,0.00467975713387897,0.0139607153045662,0.0130857347783691,0.0148356958307633
"125",2020-07-24,0.0340110368643957,0.0050286656628591,0.0145185263904438,0.000718380808979872,0.0376499783333526,0.0365619301319932,0.0387380265347119,0.00393148226102132,0.00323837444077508,0.00462459008126755,0.0139488655218876,0.0130896614980369,0.0148080695457382
"126",2020-07-25,0.0340110368643957,0.0050286656628591,0.0145185263904438,0.000718380808979872,0.0376499783711102,0.0365619304664639,0.0387380262757564,0.00391887162801303,0.00324225310603027,0.00459549014999579,0.0139459401003025,0.0131058941448853,0.0147859860557197
"127",2020-07-26,0.0340110368643957,0.0050286656628591,0.0145185263904438,0.000718380808979872,0.0376499784088678,0.0365619307973381,0.0387380260203974,0.0039294407908115,0.00326823254645063,0.00459064903517236,0.0139520420373748,0.0131336359782279,0.0147704480965218
"128",2020-07-27,0.034202872942888,0.0050286656628591,0.0145185263904438,0.000718380808979872,0.0376499784466253,0.0365619311246158,0.0387380257686348,0.00396170305404657,0.00331470639244924,0.0046086997156439,0.0139672919153236,0.0131719859906562,0.0147625978399909
"129",2020-07-28,0.0343048713500651,0.00502485670135528,0.01450752933639,0.000717836671622183,0.0376499784843829,0.0365619314482972,0.0387380255204687,0.00401449586597878,0.00338034598890333,0.00464864574305424,0.0139918286479988,0.0132199660889846,0.0147636912070129
"130",2020-07-29,0.0331565823654351,0.00486186827946952,0.0140369568499424,0.000694552611352788,0.0376499785221405,0.0365619317683821,0.038738025275899,0.00408690457818896,0.00346400762253799,0.00470980153383992,0.014025810298648,0.013276553890035,0.0147750667072609
"131",2020-07-30,0.0339085297187094,0.00377750191713069,0.0125206950669417,0.00053964313101867,0.0376499785598981,0.0365619320848705,0.0387380250349258,0.00417819623211257,0.00356465499462329,0.00479173746960184,0.014069414973981,0.01334072902466,0.0147981009233021
"132",2020-07-31,0.0340223313308945,0.00374998051118749,0.0124669192941853,0.000535711501598213,0.0376499785976558,0.0365619323977625,0.038738024797549,0.00428776016461418,0.00368129698159974,0.00489422334762861,0.0141228418005431,0.0134115391880397,0.0148341444130465
"133",2020-08-01,0.0341156719836705,0.00444431410473139,0.0131618854331044,0.000634902014961627,0.0376499786354133,0.0365619327070579,0.0387380245637687,0.00441505296977022,0.00381294253617801,0.00501716340336243,0.0141863119899603,0.0134881874638606,0.01488443651606
"134",2020-08-02,0.0350671394259566,0.00403981676893282,0.0151877023020226,0.000577116681276117,0.0376499786731709,0.036561933012757,0.0387380243335849,0.00455954595490001,0.00395857542537116,0.00516051648442885,0.0142600700002282,0.0135701339174059,0.0149500060830505
"135",2020-08-03,0.0350661798425898,0.00403996273671794,0.0151882510683139,0.000577137533816849,0.0376499787109285,0.0365619333148596,0.0387380241069975,0.00472067373978425,0.0041171505636564,0.00532419691591209,0.0143443848008866,0.013657194103162,0.0150315754986111
"136",2020-08-04,0.0350661798425898,0.00403996273671794,0.0151882510683139,0.000577137533816849,0.0376499787486861,0.0365619336133657,0.0387380238840066,0.00489778310963702,0.00428761039339386,0.00550795582588017,0.0144395512506594,0.0137496105526789,0.01512949194864
"137",2020-08-05,0.0350194052413678,0.00404005024942458,0.0151885800725763,0.000577150035632082,0.0376499787864437,0.0365619339082753,0.0387380236646121,0.00509008167515732,0.00446891453813675,0.0057112488121779,0.0145458915969531,0.0138480767397939,0.0152437064541124
"138",2020-08-06,0.0343825497428839,0.00255974357447716,0.0131691789351313,0.000365677653496737,0.0376499788242013,0.0365619341995885,0.0387380234488142,0.0052965863386889,0.00466007085240185,0.00593310182497596,0.0146637571075006,0.0139537073343359,0.0153738068806653
"139",2020-08-07,0.0343825497428839,0.00255974357447716,0.0131691789351313,0.000365677653496737,0.0376499788619589,0.0365619344873052,0.0387380232366127,0.00551607202807688,0.00486015400593819,0.00617199005021558,0.0147935298454299,0.0140679663857249,0.0155190933051349
"140",2020-08-08,0.0343825497428839,0.00255974357447716,0.0131691789351313,0.000365677653496737,0.0376499788997165,0.0365619347714254,0.0387380230280077,0.00574702164515761,0.00506830074198586,0.00642574254832937,0.0149356246001221,0.0141925760995335,0.0156786731007106
"141",2020-08-09,0.0343825497428839,0.00255974357447716,0.0131691789351313,0.000365677653496737,0.0376499789374741,0.0365619350519491,0.0387380228229991,0.00598757868134547,0.00528367781034322,0.00669147955234772,0.0150904909874306,0.0143294283389249,0.0158515536359364
"142",2020-08-10,0.0342749812602624,0.00256056383491384,0.0131733989502031,0.000365794833559119,0.0376499789752317,0.0365619353288763,0.0387380226215871,0.00623550446646228,0.00550542564197234,0.00696558329095222,0.0152586157341608,0.0144805121894681,0.0160367192788536
"143",2020-08-11,0.0342711116422848,0.00256092612098002,0.0131752628126926,0.000365846588711432,0.0376499790129893,0.0365619356022071,0.0387380224237715,0.00648829466229722,0.00573267876657458,0.00724391055801985,0.0154404233048178,0.0146477049668988,0.0162331416427369
"144",2020-08-12,0.0338036500932762,0.00879053911938975,0.0171449566447064,0.00125579130276996,0.0376499790507469,0.0365619358719414,0.0387380222295525,0.00674455917749793,0.00596530274217764,0.00752381561281821,0.0156353748387285,0.0148313203656603,0.0164394293117967
"145",2020-08-13,0.0332799873976666,0.00860902909985787,0.0154688706381271,0.0012298612999797,0.0376499790885045,0.0365619361380791,0.0387380220389299,0.00700360327043087,0.00620344237509459,0.00780376416576716,0.0158423474708735,0.0150305873411572,0.0166541076005898
"146",2020-08-14,0.0332348374416883,0.00861026542860902,0.0154710920976315,0.00123003791837272,0.0376499791262621,0.0365619364006204,0.0387380218519038,0.0072646720207246,0.0064470098232696,0.00808233421817961,0.01606015949276,0.015244472415427,0.016875846570093
"147",2020-08-15,0.033230928217938,0.00861054571241954,0.0154715957170242,0.00123007795891708,0.0376499791640197,0.0365619366595652,0.0387380216684742,0.00752694148757962,0.00669568208093674,0.0083582008942225,0.0162875662771683,0.0154717139757261,0.0171034185786105
"148",2020-08-16,0.0321915019906687,0.0105124967176915,0.0194689271784639,0.00150178524538451,0.0376499792017773,0.0365619369149135,0.0387380214886411,0.00778951945180659,0.00694890245789902,0.00863013644571417,0.0165232510211254,0.0157108339832708,0.0173356680589799
"149",2020-08-17,0.0321967222291219,0.0105122978353974,0.0194685588525558,0.00150175683362821,0.0376499792395349,0.0365619371666653,0.0387380213124045,0.00805144694905891,0.00720587983944785,0.00889701405866997,0.0167658164936086,0.0159601406602095,0.0175714923270078
"150",2020-08-18,0.0323755493470443,0.0105136216723578,0.0194710105713119,0.00150194595319397,0.0376499792772925,0.0365619374148206,0.0387380211397644,0.00831170065563467,0.0074655860407655,0.00915781527050384,0.0170137778983717,0.0162177258722205,0.017809829924523
"151",2020-08-19,0.0323755493470443,0.0105136216723578,0.0194710105713119,0.00150194595319397,0.0376499793150501,0.0365619376593794,0.0387380209707208,0.00856919618148539,0.00772675209416595,0.00941164026880483,0.0172655569823601,0.016481460610891,0.0180496533538292
"152",2020-08-20,0.0328550401454614,0.0103872119557495,0.0192369023824213,0.00148388742224993,0.0376499793528077,0.0365619379003417,0.0387380208052737,0.00882279231650783,0.00798786481955827,0.00965771981345739,0.0175194775375077,0.0167489921509655,0.0182899629240499
"153",2020-08-21,0.0328550401454614,0.0103872119557495,0.0192369023824213,0.00148388742224993,0.0376499793905653,0.0365619381377074,0.0387380206434231,0.0090712962657584,0.00824716573662689,0.00989542679488991,0.0177737624577705,0.0170177470748979,0.018529777840643
"154",2020-08-22,0.0320093321839185,0.0101481196866592,0.0187941084295806,0.00144973138380846,0.0376499794283229,0.0365619383714767,0.0387380204851691,0.00931346989692055,0.00850265544738041,0.0101242843464607,0.018026532523472,0.0172849452375295,0.0187681198094144
"155",2020-08-23,0.0320093321839185,0.0101481196866592,0.0187941084295806,0.00144973138380846,0.0376499794660805,0.0365619386016495,0.0387380203305115,0.00954803700920862,0.00875210812645841,0.0103439658919588,0.0182758070907549,0.0175476304238878,0.019003983757622
"156",2020-08-24,0.0316703854362031,0.0102666068986637,0.0190135443032881,0.00146665812838053,0.0376499795038381,0.0365619388282257,0.0387380201794505,0.00977369161700695,0.00899310254277812,0.0105542806912358,0.0185195068644555,0.0178027230550879,0.0192362906738232
"157",2020-08-25,0.0318207005116564,0.0102669247391347,0.0190141329372873,0.0014667035341621,0.0376499795415957,0.0365619390512054,0.0387380200319859,0.00998910722406242,0.00922307742940026,0.0107551370187246,0.0187554589273342,0.01804709760879,0.0194638202458783
"158",2020-08-26,0.0318207005116564,0.0102669247391347,0.0190141329372873,0.0014667035341621,0.0376499795793533,0.0365619392705886,0.0387380198881179,0.0101929470451888,0.00943941855183052,0.0109464755385472,0.0189814041866028,0.0182776815226061,0.0196851268505996
"159",2020-08-27,0.0318207005116564,0.0102669247391347,0.0190141329372873,0.0014667035341621,0.0376499796171109,0.0365619394863753,0.0387380197478464,0.0103838751124639,0.0096395803458547,0.0111281698790732,0.0191950073794538,0.0184915638911693,0.0198984508677384
"160",2020-08-28,0.034590417948547,0.0100750567201217,0.0186587973219379,0.00143929381716024,0.0376499796548685,0.0365619396985655,0.0387380196111715,0.0105605681821375,0.00982123489757405,0.011299901466701,0.019393869752247,0.0186860945716645,0.0201016449328295
"161",2020-08-29,0.034590417948547,0.0100750567201217,0.0186587973219379,0.00143929381716024,0.0376499796926261,0.0365619399071591,0.038738019478093,0.0107217283373149,0.00998242684553474,0.0114610298290951,0.0195755444927627,0.0188589524903026,0.0202921364952228
"162",2020-08-30,0.034590417948547,0.0100750567201217,0.0186587973219379,0.00143929381716024,0.0376499797303837,0.0365619401121563,0.0387380193486111,0.0108660961603703,0.0101217012052996,0.0116104911154409,0.0197375549512309,0.0190081691957267,0.020466940706735
"163",2020-08-31,0.034590417948547,0.0100750567201217,0.0186587973219379,0.00143929381716024,0.0376499797681413,0.0365619403135569,0.0387380192227257,0.0109924643284781,0.0102381715435432,0.0117467571134129,0.0198774156337249,0.0191321075715327,0.0206227236959172
"164",2020-09-01,0.034639019660363,0.0103134376083475,0.0188976016228294,0.00147334822976393,0.0376499798058989,0.0365619405113609,0.0387380191004368,0.011099691466162,0.0103315123613527,0.0118678705709713,0.0199926558912626,0.0192294087873439,0.0207559029951812
"165",2020-09-02,0.034639019660363,0.0103134376083475,0.0188976016228294,0.00147334822976393,0.0376499798436565,0.0365619407055685,0.0387380189817445,0.0111867160709033,0.0104018843631171,0.0119715477786894,0.0200808461601937,0.0192989264812282,0.0208627658391592
"166",2020-09-03,0.034639019660363,0.0103134376083475,0.0188976016228294,0.00147334822976393,0.0376499798814141,0.0365619408961795,0.0387380188666487,0.0112525703122129,0.0104498200409078,0.0120553205835179,0.0201396265352032,0.0193396647182842,0.0209395883521222
"167",2020-09-04,0.0346036644635915,0.0103160333032837,0.0189023577876214,0.00147371904332624,0.0376499799191717,0.036561941083194,0.0387380187551494,0.0112963934917219,0.0104761006694112,0.0121166863140325,0.0201667373768745,0.0193507291635786,0.0209827455901705
