"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_active_smooth","p_cases_active_smooth_low","p_cases_active_smooth_high"
"107",2020-07-23,0.0306266903902162,0.00467284349947803,0.000894530065885387,0.000667549071354005,0.0296598735761229,0.0294035966523511,0.0299161504998947,2.22044604925031e-16,-1.56214359203657e-14,1.60655251302158e-14,0.00100863474673316,0.000910625749766351,0.00110664374369997
"108",2020-07-24,0.0306266903902162,0.00467284349947803,0.000894530065885387,0.000667549071354005,0.0296598735761229,0.0294035966523511,0.0299161504998947,2.22044604925031e-16,-1.53337908668726e-14,1.57778800767227e-14,0.000984556814105022,0.000888966809246736,0.00108014681896331
"109",2020-07-25,0.0306266903902162,0.00467284349947803,0.000894530065885387,0.000667549071354005,0.0296598735761229,0.0294035966523511,0.0299161504998947,2.22044604925031e-16,-1.5047988177228e-14,1.54920773870781e-14,0.00096264436542205,0.000869514664593341,0.00105577406625076
"110",2020-07-26,0.0306266903902162,0.00467284349947803,0.000894530065885387,0.000667549071354005,0.0296598735761229,0.0294035966523511,0.0299161504998947,2.22044604925031e-16,-1.47640326217186e-14,1.52081218315687e-14,0.000942776778189138,0.000852026698887431,0.00103352685749085
"111",2020-07-27,0.0306266903902162,0.00467284349947803,0.000894530065885387,0.000667549071354005,0.029659873576123,0.0294035966523512,0.0299161504998948,2.22044604925031e-16,-1.44819242983959e-14,1.4926013508246e-14,0.000924846105288624,0.000836275479403723,0.00101341673117352
"112",2020-07-28,0.0306266903902162,0.00467284349947803,0.000894530065885387,0.000667549071354005,0.029659873576123,0.0294035966523512,0.0299161504998948,2.22044604925031e-16,-1.42016584767014e-14,1.46457476865515e-14,0.000908756097377316,0.000822058335279682,0.000995453859474951
"113",2020-07-29,0.0306266903902162,0.00467284349947803,0.000894530065885387,0.000667549071354005,0.029659873576123,0.0294035966523512,0.0299161504998948,2.22044604925031e-16,-1.39232255148496e-14,1.43673147246996e-14,0.000894421341256915,0.000809205484892954,0.000979637197620876
"114",2020-07-30,0.0306266903902162,0.00467284349947803,0.000894530065885387,0.000667549071354005,0.029659873576123,0.0294035966523512,0.0299161504998948,2.22044604925031e-16,-1.36466108616435e-14,1.40907000714935e-14,0.000881766503412125,0.000797586608833565,0.000965946397990685
"115",2020-07-31,0.0306266903902162,0.00467284349947803,0.000894530065885387,0.000667549071354005,0.029659873576123,0.0294035966523512,0.0299161504998948,2.22044604925031e-16,-1.33717951547826e-14,1.38158843646327e-14,0.000870725669327718,0.000787115140212325,0.000954336198443111
"116",2020-08-01,0.0306652835417464,0.00469026338325028,0.000911954804472965,0.000670037626178612,0.029659873576123,0.0294035966523513,0.0299161504998948,2.22044604925031e-16,-1.30987544293146e-14,1.35428436391647e-14,0.000861241770462192,0.000777749456100902,0.000944734084823483
"117",2020-08-02,0.0306652835417464,0.00469026338325028,0.000911954804472965,0.000670037626178612,0.0296598735761231,0.0294035966523513,0.0299161504998948,2.22044604925031e-16,-1.28274604517267e-14,1.32715496615768e-14,0.000853266091894092,0.000769490629314838,0.000937041554473346
"118",2020-08-03,0.0306652835417464,0.00469026338325028,0.000911954804472965,0.000670037626178612,0.0296598735761231,0.0294035966523513,0.0299161504998948,2.22044604925031e-16,-1.25578811973248e-14,1.30019704071749e-14,0.000846757854685422,0.00076237719058033,0.000931138518790515
"119",2020-08-04,0.0306652835417464,0.00469026338325028,0.000911954804472965,0.000670037626178612,0.0296598735761231,0.0294035966523513,0.0299161504998949,2.22044604925031e-16,-1.22899814910664e-14,1.27340707009165e-14,0.000841683867942538,0.000756478027794111,0.000926889708090965
"120",2020-08-05,0.0306652835417464,0.00469026338325028,0.000911954804472965,0.000670037626178612,0.0296598735761231,0.0294035966523514,0.0299161504998949,2.22044604925031e-16,-1.2023723853218e-14,1.2467813063068e-14,0.000838018246412927,0.000751884774564255,0.0009241517182616
"121",2020-08-06,0.0306652835417464,0.00469026338325028,0.000911954804472965,0.000670037626178612,0.0296598735761231,0.0294035966523514,0.0299161504998949,2.22044604925031e-16,-1.17590863923772e-14,1.22031756022273e-14,0.00083574219025042,0.000748704769816796,0.000922779610684043
"122",2020-08-07,0.0306652835417464,0.00469026338325028,0.000911954804472965,0.000670037626178612,0.0296598735761231,0.0294035966523514,0.0299161504998949,2.22044604925031e-16,-1.14960970704005e-14,1.19401862802505e-14,0.000834843433451841,0.000747054414411057,0.000922632452492626
"123",2020-08-08,0.0306652835417464,0.00469026338325028,0.000911954804472965,0.000670037626178612,0.0296598735761232,0.0294035966523514,0.0299161504998949,2.22044604925031e-16,-1.12347971335608e-14,1.16788863434108e-14,0.000835280733392769,0.00074698985888648,0.000923571607899059
"124",2020-08-09,0.0306652835417464,0.00469026338325028,0.000911954804472965,0.000670037626178612,0.0296598735761232,0.0294035966523514,0.0299161504998949,2.22044604925031e-16,-1.09752322257884e-14,1.14193214356385e-14,0.00083695512363579,0.000748443428495724,0.000925466818775857
"125",2020-08-10,0.0299214304803031,0.00469026740361273,0.00091195558617509,0.000670038200516104,0.0296598735761232,0.0294035966523514,0.0299161504998949,2.22044604925031e-16,-1.07174516071845e-14,1.11615408170345e-14,0.000839765952965063,0.000751320929818316,0.000928210976111811
"126",2020-08-11,0.0299214304803031,0.00469026740361273,0.00091195558617509,0.000670038200516104,0.0296598735761232,0.0294035966523514,0.0299161504998949,2.22044604925031e-16,-1.04615073573461e-14,1.09055965671962e-14,0.000843616058415635,0.000755516307348505,0.000931715809482764
"127",2020-08-12,0.0299214304803031,0.00469026740361273,0.00091195558617509,0.000670038200516104,0.0296598735761232,0.0294035966523515,0.029916150499895,2.22044604925031e-16,-1.02074535631582e-14,1.06515427730082e-14,0.00084841043290194,0.00076091326097801,0.000935907604825869
"128",2020-08-13,0.0299214304803031,0.00469026740361273,0.00091195558617509,0.000670038200516104,0.0296598735761232,0.0294035966523515,0.029916150499895,2.22044604925031e-16,-9.95534549090332e-15,1.03994347007534e-14,0.000854055025237803,0.000767385775807943,0.000940724274667663
