ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,E7,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C0a_7.NA,I6_1.NA,I6_2.NA,I6_3.NA,I6_4.NA,I6_5.NA,I6_6.NA,I6_7.NA,I6_8.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D10.1,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,D5.1,D5.2,D5.3,D5.4,D5.NA,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_rf_symp,p_rf_symp_CI,p_XGB,p_XGB_CI,p_XGB_symp,p_XGB_symp_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
CA,CAN,Canada,2020-12-13,2020-12-13,2722,28447499.3864555,2267,13695.05,639,6211.2,27294,5400,36,33,35,35,2722,1259,0,0,0,0,0,0,16,152728.596917159,0,0,0,0,11,92664.511985863,642,2612,96780.0953097461,182,0,0,0,0,20,0,0,0,0,16,0,0,0,0,33,7,10,5,13,11,8,7,4,10,11,12,6,0,0,0,0,0,0,0,0,0,0,0,0,12,17,9,23,22,17,10,8,16,27,18,11,0,0,0,0,0,0,0,0,0,0,0,0,699,1876,147,1567,1011,144,671,1897,154,900,1667,155,97,2471,154,142,2422,158,2722,2722,2722,2722,2722,2722,2722,2722,2722,26,115,344,492,1452,293,33,72,149,84,36,55,445,129,103,172,20,80,248,72,9,1015,57,136,385,602,1259,283,75,205,419,1724,299,267,491,626,1040,298,1,,,0.0132255694342395,0.00429160916683797,0.0121234386480529,0.00411119693376846,0.0128581925055107,0.00423237134255275,0.0128581925055107,0.00423237134255275,0.00587803085966201,0.00287170482039297,0.00536878812588624,2.68531487146759e-05,0.00404114621601763,0.00238329066040531,0.00325738690515563,2.09388212103779e-05,0.00663359545106119,0.000511427755386725
CA,CAN,Canada,2020-12-14,2020-12-14,4130,28461032.874839,3479,21770.5,1282,9414,42230.5,8214,32,34,32,33,4130,1861,0,0,0,0,0,0,18,119246.3365927,0,0,0,0,16,100209.038652137,1284,4008,148504.832312964,242,0,0,0,0,17,0,0,0,0,13,0,0,0,0,29,2,10,0,11,9,7,4,1,3,8,10,4,0,0,0,0,0,0,0,0,0,0,0,0,4,22,6,23,21,17,10,5,9,22,19,9,0,0,0,0,0,0,0,0,0,0,0,0,1220,2706,204,2306,1627,197,942,2981,207,1344,2587,199,145,3781,204,233,3693,204,4130,4130,4130,4130,4130,4130,4130,4130,4130,51,168,519,748,2203,441,59,112,245,116,48,133,696,180,128,212,44,129,341,126,26,1535,74,241,580,942,1862,431,112,278,676,2606,458,392,735,935,1613,455,1,,,0.00774818401937046,0.00267413901152458,0.00823244552058111,0.0027557666880318,0.00774818401937046,0.00267413901152458,0.00799031476997579,0.00271526965092489,0.00435835351089588,0.0020090272112279,0.00418981057775032,2.37305738210308e-05,0.00387409200968523,0.00189458959802186,0.00352092065993596,2.17613069379176e-05,0.00864618329250091,0.000470873618075732
CA,CAN,Canada,2020-12-15,2020-12-15,3220,29089952.8955252,2686,16588.5,772,7244,32620.1,6440,30,26,28,29,3220,1511,0,0,0,0,0,0,12,69262.4901179103,0,0,0,0,11,66007.6361040159,776,3081,114157.532025011,179,0,0,0,0,12,0,0,0,0,10,0,0,0,0,28,1,4,1,6,3,5,1,0,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,5,15,18,16,9,3,5,21,12,8,0,0,0,0,0,0,0,0,0,0,0,0,970,2056,194,1764,1266,190,699,2323,198,1007,2018,195,117,2907,196,173,2846,201,3220,3220,3220,3220,3220,3220,3220,3220,3220,49,128,405,571,1701,366,41,115,183,70,42,81,533,150,99,189,30,75,263,68,14,1267,56,188,432,709,1477,358,92,220,477,2049,382,312,603,698,1228,379,1,,,0.0093167701863354,0.00331833518790344,0.00807453416149068,0.00309113813759431,0.00869565217391304,0.00320682115917494,0.00900621118012422,0.00326307220947026,0.00372670807453416,0.00210461221318922,0.00238097635863016,1.77107309131593e-05,0.00341614906832298,0.00201532682034748,0.00226908707418944,1.7290552746951e-05,0.00679762417980434,0.000476643039515366
CA,CAN,Canada,2020-12-16,2020-12-16,3000,28979055.0489947,2487,14893.6,598,6879.8,30187.75,5893,21,20,19,18,3000,1385,0,0,0,0,0,0,9,100599.829374667,0,0,0,0,6,67353.2569953603,602,2884,106858.267562522,166,0,0,0,0,12,0,0,0,0,11,0,0,0,0,20,1,8,4,9,8,7,4,5,5,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,14,8,13,14,11,5,6,7,18,11,7,0,0,0,0,0,0,0,0,0,0,0,0,933,1905,162,1641,1199,160,642,2195,163,941,1897,162,98,2741,161,179,2659,162,3000,3000,3000,3000,3000,3000,3000,3000,3000,31,83,377,531,1634,344,53,92,185,71,45,71,472,131,91,165,23,83,225,82,15,1196,49,171,385,664,1407,324,77,220,482,1873,348,289,544,661,1160,346,1,,,0.007,0.00298339740690849,0.00666666666666667,0.00291198637635047,0.00633333333333333,0.00283872941155862,0.006,0.00276347971505852,0.003,0.00195702183029011,0.00347146686476091,2.14144715808329e-05,0.002,0.00159870278727322,0.00232420473619608,1.7532259491982e-05,0.0056336305438208,0.000448757191655569
CA,CAN,Canada,2020-12-17,2020-12-17,2713,28998860.2236878,2265,13894,688,6207,27923.5,5361,21,20,22,25,2713,1228,0,0,0,0,0,0,15,107931.614167968,0,0,0,0,7,45216.1971816423,691,2603,96446.6263749116,153,0,0,0,0,11,0,0,0,0,10,0,0,0,0,20,3,8,3,7,5,5,4,2,4,7,6,3,0,0,0,0,0,0,0,0,0,0,0,0,5,14,6,15,12,10,6,3,7,16,11,5,0,0,0,0,0,0,0,0,0,0,0,0,844,1706,163,1503,1053,157,589,1958,166,825,1727,161,88,2462,163,162,2388,163,2713,2713,2713,2713,2713,2713,2713,2713,2713,37,98,325,477,1464,312,31,89,153,63,48,73,422,102,90,171,25,86,213,61,11,1075,46,166,376,550,1274,301,60,188,414,1740,311,249,459,582,1114,309,1,,,0.00774050866199779,0.00329777161461193,0.00737191301142647,0.00321889325554133,0.00810910431256911,0.00337474987300304,0.00921489126428308,0.00359548960013154,0.00552893475856985,0.00279022999178594,0.0037219260803845,2.21631652554418e-05,0.00258016955399926,0.00190891379529023,0.00155924049541462,1.43606907631515e-05,0.00716458445434799,0.000532278229952415
CA,CAN,Canada,2020-12-18,2020-12-18,2536,29578490.6750683,2098,13029.5,596,5556.5,25520,4940,25,26,25,30,2536,1134,0,0,0,0,0,0,14,220894.075795958,0,0,0,0,11,200227.406665492,601,2449,90740.6023788546,125,0,0,0,0,10,0,0,0,0,9,0,0,0,0,25,3,4,1,7,5,5,3,1,1,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,4,10,2,15,11,9,6,4,1,22,10,4,0,0,0,0,0,0,0,0,0,0,0,0,783,1619,134,1444,964,128,577,1818,141,778,1627,131,61,2340,135,143,2258,135,2536,2536,2536,2536,2536,2536,2536,2536,2536,27,90,309,421,1400,289,40,65,138,76,28,61,389,110,79,133,16,90,219,43,13,1036,43,129,332,526,1223,283,75,181,360,1617,303,247,409,536,1044,300,1,,,0.00985804416403785,0.00384518799641469,0.0102523659305994,0.00392055681578885,0.00985804416403785,0.00384518799641469,0.0118296529968454,0.00420799657725236,0.0055205047318612,0.00288377104005988,0.00746806448721706,3.10267553256876e-05,0.00433753943217666,0.00255770970287002,0.00676935847961518,2.9550096108419e-05,0.00662327540532233,0.000527765089283748
CA,CAN,Canada,2020-12-19,2020-12-19,2608,28799314.1436919,2166,13421.5,522,5937.3,26855,5212,33,34,32,31,2608,1187,0,0,0,0,0,0,13,131289.924461245,0,0,0,0,13,131289.924461245,525,2525,93556.5622730126,167,0,0,0,0,22,0,0,0,0,21,0,0,0,0,33,6,13,4,15,12,11,8,7,7,14,15,13,0,0,0,0,0,0,0,0,0,0,0,0,8,20,7,22,17,16,11,9,13,25,21,16,0,0,0,0,0,0,0,0,0,0,0,0,809,1651,148,1563,907,138,653,1809,146,847,1620,141,86,2379,143,178,2289,141,2608,2608,2608,2608,2608,2608,2608,2608,2608,39,81,312,444,1438,294,31,66,159,71,23,79,427,124,97,127,23,84,228,82,17,970,50,138,349,541,1241,289,81,154,386,1677,310,217,454,558,1073,306,1,,,0.0126533742331288,0.00428975310299101,0.0130368098159509,0.00435341871808767,0.0122699386503067,0.00422507700747037,0.0118865030674847,0.00415934329411475,0.00498466257668712,0.002702881885502,0.00455878649769867,2.46030785887799e-05,0.00498466257668712,0.002702881885502,0.00455878649769867,2.46030785887799e-05,0.0056115785707043,0.000478664827812878
CA,CAN,Canada,2020-12-20,2020-12-20,2748,28815171.5215059,2288,12247.5,575,6241.5,28032.499999,5491,23,24,25,24,2748,1221,0,0,0,0,0,0,15,179925.837923296,0,0,0,0,14,159287.513089908,577,2656,98410.3878800481,162,0,0,0,0,16,0,0,0,0,14,0,0,0,0,21,2,9,3,9,9,6,4,1,0,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,3,13,7,15,13,9,5,2,2,15,6,7,0,0,0,0,0,0,0,0,0,0,0,0,639,1952,157,1604,991,153,704,1886,158,951,1640,157,122,2473,153,152,2439,157,2748,2748,2748,2748,2748,2748,2748,2748,2748,37,88,331,441,1531,320,34,87,160,76,37,74,414,107,84,180,18,81,231,69,6,1090,44,136,374,570,1315,309,62,194,390,1773,329,234,498,559,1133,324,1,,,0.00836972343522562,0.00340620019721339,0.00873362445414847,0.00347882170389357,0.00909752547307132,0.00354990575617534,0.00873362445414847,0.00347882170389357,0.0054585152838428,0.00275478965749318,0.00624413558631814,2.87616304062642e-05,0.00509461426491994,0.00266186650480439,0.0055279043878335,2.70716077428156e-05,0.00586320217234894,0.00047699972510542
CA,CAN,Canada,2020-12-21,2020-12-21,2596,28471585.9221972,2146,12962.3,645,5915.2,26574,5112,22,23,19,20,2596,1198,0,0,0,0,0,0,11,115210.924140294,0,0,0,0,7,51269.6054632627,647,2500,92630.2596762501,142,0,0,0,0,15,0,0,0,0,13,0,0,0,0,20,2,8,2,8,10,6,3,1,2,7,6,4,0,0,0,0,0,0,0,0,0,0,0,0,4,12,6,12,15,10,6,2,5,14,10,7,0,0,0,0,0,0,0,0,0,0,0,0,644,1779,173,1474,954,168,571,1849,176,824,1599,173,107,2316,173,146,2275,175,2596,2596,2596,2596,2596,2596,2596,2596,2596,31,91,300,491,1371,312,28,83,138,73,32,67,408,116,82,143,26,84,221,62,8,1025,51,134,359,546,1205,301,78,180,384,1634,320,250,459,571,996,320,1,,,0.00847457627118644,0.0035261978030997,0.0088597842835131,0.00360474767128152,0.00731895223420647,0.00327887657135892,0.00770416024653313,0.00336340361016687,0.00423728813559322,0.00249872047275325,0.00404652288970221,2.33186169471416e-05,0.00269645608628659,0.00199483097908298,0.00180072882498939,1.55730989862132e-05,0.00698475856875836,0.000536321623171831
CA,CAN,Canada,2020-12-22,2020-12-22,2755,29027946.7265174,2279,13620.5,730,6216.3,28257.5,5367,26,26,23,24,2755,1238,0,0,0,0,0,0,10,99965.055551705,0,0,0,0,7,60749.6206587608,735,2685,99484.8988922926,158,0,0,0,0,15,0,0,0,0,13,0,0,0,0,24,2,6,3,9,6,8,3,3,3,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,6,12,9,17,14,16,9,5,9,16,13,8,0,0,0,0,0,0,0,0,0,0,0,0,703,1851,201,1601,960,194,570,1986,199,849,1707,199,79,2479,197,151,2405,199,2755,2755,2755,2755,2755,2755,2755,2755,2755,30,92,357,501,1452,323,41,77,157,79,42,72,434,102,84,165,18,83,215,65,10,1111,49,155,366,599,1272,314,92,216,436,1672,339,282,492,591,1054,336,1,,,0.00943738656987296,0.00361039008684736,0.00943738656987296,0.00361039008684736,0.00834845735027223,0.00339758203603096,0.00871143375680581,0.00347002143214853,0.00362976406533575,0.00224562306657102,0.00344375220519423,2.13111451765358e-05,0.00254083484573503,0.00187984945336729,0.00209279771769958,1.66245017267829e-05,0.0073880559580781,0.000532138089452801
CA,CAN,Canada,2020-12-23,2020-12-23,2661,28406473.0587041,2190,13750.1,734,5934,27267.46,5201,15,13,21,15,2661,1196,0,0,0,0,0,0,9,70215.6823211012,0,0,0,0,8,60463.3670780028,735,2573,95335.0632587966,156,0,0,0,0,9,0,0,0,0,6,0,0,0,0,13,2,5,2,5,4,3,3,0,1,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,3,9,3,8,9,5,5,1,2,10,7,3,0,0,0,0,0,0,0,0,0,0,0,0,704,1758,199,1601,873,187,641,1820,200,885,1580,196,86,2378,197,165,2297,199,2661,2661,2661,2661,2661,2661,2661,2661,2661,36,95,332,463,1402,333,28,83,154,86,34,64,439,119,98,164,18,79,180,72,10,1033,50,151,357,559,1225,319,68,185,427,1644,337,248,441,583,1056,333,1,,,0.0056369785794814,0.00284460080527537,0.00488538143555055,0.00264917986611695,0.00789177001127396,0.00336195882348478,0.0056369785794814,0.00284460080527537,0.00338218714768884,0.00220591510117406,0.00247181979177757,1.82604057226962e-05,0.00300638857572341,0.00208014877638472,0.00212850665948746,1.69478358186376e-05,0.00770965030992604,0.000555211541353794
CA,CAN,Canada,2020-12-24,2020-12-24,2394,28000601.8286456,1930,11607,492,5445.2,23857.75,4689,21,19,23,26,2394,1066,0,0,0,0,0,0,5,51394.3282421564,0,0,0,0,4,43017.5576256355,495,2303,85330.9952137616,129,0,0,0,0,11,0,0,0,0,9,0,0,0,0,19,3,6,1,5,4,5,2,2,2,4,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4,10,3,9,6,10,3,3,4,13,9,8,0,0,0,0,0,0,0,0,0,0,0,0,616,1603,175,1520,698,176,516,1692,186,816,1396,182,75,2135,184,140,2068,186,2394,2394,2394,2394,2394,2394,2394,2394,2394,35,86,305,410,1235,323,22,67,143,60,23,59,351,104,89,130,22,92,179,63,16,974,48,138,326,501,1070,311,77,139,376,1471,331,208,414,473,970,329,1,,,0.0087719298245614,0.00373525614066165,0.00793650793650794,0.00355443420352387,0.00960735171261487,0.00390743324221433,0.0108604845446951,0.00415182839637607,0.00208855472013367,0.00182875256788126,0.00183547227151304,1.58540195024591e-05,0.00167084377610693,0.00163602832347286,0.00153630832254566,1.45067370156691e-05,0.00580094019482583,0.00050954266443469
CA,CAN,Canada,2020-12-25,2020-12-25,2301,28953718.7409815,1861,10519.3,465,5211,23513.5,4619,29,29,27,27,2301,956,0,0,0,0,0,0,15,163379.994898414,0,0,0,0,8,96999.8542445215,466,2219,82218.6184886396,134,0,0,0,0,12,0,0,0,0,12,0,0,0,0,29,2,10,4,6,5,4,3,3,5,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,7,20,11,19,14,16,9,6,15,23,12,10,0,0,0,0,0,0,0,0,0,0,0,0,492,1612,197,1239,867,195,418,1683,200,908,1195,198,83,2020,198,111,1995,195,2301,2301,2301,2301,2301,2301,2301,2301,2301,28,73,282,378,1215,325,38,61,136,56,29,73,329,111,83,119,16,55,192,55,10,938,33,139,289,467,1057,316,67,132,338,1431,333,193,425,469,883,331,1,,,0.0126032159930465,0.00455802103913063,0.0126032159930465,0.00455802103913063,0.0117340286831812,0.00439997567247258,0.0117340286831812,0.00439997567247258,0.00651890482398957,0.00328819001014089,0.00564279830028066,2.72843989134448e-05,0.0034767492394611,0.00240502826006843,0.00335016911341432,2.10475029592264e-05,0.00566781598336378,0.000513140889401042
CA,CAN,Canada,2020-12-26,2020-12-26,2772,28784148.1906578,2252,12999.5,588,6631,27951,5601,25,25,33,32,2772,1268,0,0,0,0,0,0,8,51311.4434413533,0,0,0,0,6,30938.694907197,592,2674,99077.3257497171,132,0,0,0,0,14,0,0,0,0,13,0,0,0,0,24,3,7,4,9,6,5,6,4,4,9,9,5,0,0,0,0,0,0,0,0,0,0,0,0,5,13,8,16,12,11,12,8,7,20,17,9,0,0,0,0,0,0,0,0,0,0,0,0,426,2109,237,1045,1495,232,372,2164,236,1207,1331,234,73,2464,235,111,2424,237,2772,2772,2772,2772,2772,2772,2772,2772,2772,32,70,308,494,1492,376,39,90,152,56,33,81,409,108,98,178,21,79,197,72,12,1147,37,139,348,608,1269,371,58,144,398,1781,391,188,452,600,1144,388,1,,,0.00901875901875902,0.00351931050738019,0.00901875901875902,0.00351931050738019,0.0119047619047619,0.00403748794070151,0.0115440115440115,0.00397656900095488,0.00288600288600289,0.00199697333065526,0.00178262851835952,1.54104168608485e-05,0.00216450216450216,0.00173005522001268,0.00107485184908958,1.1970496868981e-05,0.00597513099511258,0.000479880710903559
CA,CAN,Canada,2020-12-27,2020-12-27,3041,29227697.4574662,2488,14763.55,680,6830,30716.92,6023,23,20,31,27,3041,1353,0,0,0,0,0,0,12,106206.953769166,0,0,0,0,12,106206.953769166,684,2921,108229.195405731,128,0,0,0,0,10,0,0,0,0,6,0,0,0,0,20,2,5,2,5,4,5,2,3,2,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,5,10,8,18,14,14,6,8,8,16,12,6,0,0,0,0,0,0,0,0,0,0,0,0,461,2348,232,1244,1571,226,431,2373,237,1150,1657,234,101,2706,234,107,2701,233,3041,3041,3041,3041,3041,3041,3041,3041,3041,32,85,348,544,1638,394,36,96,156,80,35,92,437,140,108,196,19,102,259,84,13,1188,49,139,369,619,1481,384,68,192,457,1932,392,272,521,666,1190,392,1,,,0.00756330154554423,0.00307926450974975,0.00657678395264716,0.00287285575827279,0.0101940151266031,0.00357015897787987,0.00887865833607366,0.00333408729717127,0.00394607037158829,0.00222824900103999,0.00363377764956425,2.18142086191374e-05,0.00394607037158829,0.00222824900103999,0.00363377764956425,2.18142086191374e-05,0.00631992132470185,0.000472122832077831
CA,CAN,Canada,2020-12-28,2020-12-28,2980,27776866.5919217,2447,15513,464,6716,29985,5986,26,23,26,27,2980,1378,0,0,0,0,0,0,11,111117.834578771,0,0,0,0,7,60756.3736700196,465,2875,106524.798627688,160,0,0,0,0,17,0,0,0,0,16,0,0,0,0,25,3,12,4,12,14,10,5,2,8,9,10,5,0,0,0,0,0,0,0,0,0,0,0,0,5,14,5,18,21,16,9,4,12,18,14,8,0,0,0,0,0,0,0,0,0,0,0,0,480,2280,220,1359,1404,217,457,2299,224,1007,1752,221,80,2681,219,96,2661,223,2980,2980,2980,2980,2980,2980,2980,2980,2980,36,80,349,473,1673,369,31,79,170,72,37,83,435,116,94,172,35,106,239,77,10,1224,47,139,393,636,1405,360,69,180,472,1877,382,244,543,651,1161,381,1,,,0.0087248322147651,0.00333899381339561,0.00771812080536913,0.00314205132696642,0.0087248322147651,0.00333899381339561,0.00906040268456376,0.00340202343126163,0.00369127516778523,0.00217733441092385,0.00400037326784321,2.34739573192524e-05,0.0023489932885906,0.00173808163013782,0.00218730120148574,1.73734181948562e-05,0.00436518074655284,0.000395889409227583
CA,CAN,Canada,2020-12-29,2020-12-29,2887,28941611.1722431,2343,13993.5,697,6326.4,29135,5713,31,33,35,28,2887,1226,0,0,0,0,0,0,22,272576.379019647,0,0,0,0,17,254095.597535953,702,2793,103486.526110307,148,0,0,0,0,18,0,0,0,0,18,0,0,0,0,31,4,12,3,11,11,6,4,3,5,7,9,5,0,0,0,0,0,0,0,0,0,0,0,0,8,20,7,23,20,14,7,6,10,19,20,11,0,0,0,0,0,0,0,0,0,0,0,0,583,2068,236,1442,1208,237,469,2176,242,909,1740,238,62,2585,240,132,2515,240,2887,2887,2887,2887,2887,2887,2887,2887,2887,25,105,317,461,1588,391,39,81,161,81,32,79,431,125,93,170,27,103,210,74,13,1168,54,146,390,586,1335,376,63,182,454,1794,394,223,499,622,1150,393,1,,,0.0107377900935227,0.00375956730115267,0.0114305507447177,0.00387758984663119,0.0121233113959127,0.0039919647523495,0.00969864911673017,0.00357490091105856,0.00762036716314513,0.00317213432057371,0.00941814805670065,3.5189628264215e-05,0.0058884655351576,0.00279089388590147,0.00877959406004485,3.39867059325811e-05,0.00678349178763365,0.000500097637814509
CA,CAN,Canada,2020-12-30,2020-12-30,2896,29154315.1455031,2382,14661,529,6357,28949,5646,24,24,27,27,2896,1337,0,0,0,0,0,0,14,155541.443943811,0,0,0,0,12,134773.131000207,531,2797,103634.734525789,142,0,0,0,0,10,0,0,0,0,10,0,0,0,0,24,2,7,3,9,6,7,3,3,2,7,8,4,0,0,0,0,0,0,0,0,0,0,0,0,5,15,7,18,16,17,9,6,6,21,17,12,0,0,0,0,0,0,0,0,0,0,0,0,618,2060,218,1501,1179,216,495,2180,221,887,1791,218,62,2614,220,145,2534,217,2896,2896,2896,2896,2896,2896,2896,2896,2896,35,105,365,487,1536,368,40,70,162,71,45,82,443,145,97,167,33,95,231,60,7,1148,42,167,410,627,1290,360,85,206,466,1764,375,281,512,651,1078,374,1,,,0.00828729281767956,0.0033017797022768,0.00828729281767956,0.0033017797022768,0.0093232044198895,0.00350023667471225,0.0093232044198895,0.00350023667471225,0.00483425414364641,0.0025261623656911,0.00533510882240027,2.64427552107216e-05,0.00414364640883978,0.00233958326273073,0.00462275070868865,2.46229884291277e-05,0.0051237647534849,0.000434684886763149
CA,CAN,Canada,2020-12-31,2020-12-31,2656,28519840.2739182,2182,13336.8,458.3,6013,27317.5,5262,20,24,26,26,2656,1217,0,0,0,0,0,0,15,130698.974308948,0,0,0,0,13,119027.457239225,460,2561,94890.4380123506,130,0,0,0,0,11,0,0,0,0,10,0,0,0,0,19,4,5,3,7,7,7,4,5,4,3,7,6,0,0,0,0,0,0,0,0,0,0,0,0,5,7,4,12,13,10,6,5,6,12,10,9,0,0,0,0,0,0,0,0,0,0,0,0,543,1913,200,1487,975,194,453,1999,204,837,1615,204,69,2385,202,127,2325,204,2656,2656,2656,2656,2656,2656,2656,2656,2656,26,84,312,432,1471,331,40,78,155,83,36,71,344,106,79,157,21,94,181,74,18,1119,46,138,316,565,1272,319,60,160,395,1703,338,224,427,587,1078,340,1,,,0.00753012048192771,0.00328771138650661,0.00903614457831325,0.00359877378558096,0.00978915662650602,0.00374429909729749,0.00978915662650602,0.00374429909729749,0.00564759036144578,0.00284994064465332,0.00458273864978388,2.47878965812492e-05,0.00489457831325301,0.00265415476203744,0.0041734966288741,2.36600915302146e-05,0.0048476960338209,0.000441925774718254
