ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,E7,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C0a_7.NA,I6_1.NA,I6_2.NA,I6_3.NA,I6_4.NA,I6_5.NA,I6_6.NA,I6_7.NA,I6_8.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D10.1,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,D5.1,D5.2,D5.3,D5.4,D5.NA,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_rf_symp,p_rf_symp_CI,p_XGB,p_XGB_CI,p_XGB_symp,p_XGB_symp_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
DE,DEU,Germany,2020-12-13,2020-12-13,5253,66684729.971884,4598,21834.052,1580,11047,57810,9407,86,78,84,80,5253,3058,0,0,0,0,0,0,24,255401.921358561,0,0,0,0,19,205037.529078517,1584,5095,246138.59223545,549,0,0,0,0,49,0,0,0,0,45,0,0,0,0,82,6,25,16,27,26,21,15,14,10,29,28,8,0,0,0,0,0,0,0,0,0,0,0,0,12,48,31,54,48,38,27,26,15,58,45,13,0,0,0,0,0,0,0,0,0,0,0,0,1324,3699,230,3492,1548,213,1043,3975,235,2524,2510,219,114,4912,227,607,4426,220,5253,5253,5253,5253,5253,5253,5253,5253,5253,45,145,671,966,2974,452,40,152,220,477,86,146,718,405,153,286,84,207,563,317,5,1394,91,247,856,1013,2606,440,101,262,746,3681,463,529,1064,1289,1907,464,1,,,0.0163715971825623,0.00343166943207235,0.0148486579097659,0.00327069064098184,0.0159908623643632,0.00339218788632007,0.015229392727965,0.00331171703880176,0.00456881781838949,0.00182369384177218,0.00382999108590895,1.4825198104852e-05,0.00361698077289168,0.00162341909320127,0.00307472983942451,1.3288307707454e-05,0.0064353987955078,0.000315895924036595
DE,DEU,Germany,2020-12-14,2020-12-14,6994,66864580.4695274,6072,30609,2286,14619,76427.51159,12265,114,104,110,100,6994,4111,0,0,0,0,0,0,50,363265.870185424,0,0,0,0,37,247168.891041982,2290,6733,325270.096471302,750,0,0,0,0,75,0,0,0,0,62,0,0,0,0,105,13,39,17,39,41,33,17,14,12,37,37,13,0,0,0,0,0,0,0,0,0,0,0,0,24,68,37,74,72,58,35,26,22,80,59,19,0,0,0,0,0,0,0,0,0,0,0,0,2096,4559,339,4212,2468,314,1249,5404,341,3247,3416,331,174,6482,338,771,5892,331,6994,6994,6994,6994,6994,6994,6994,6994,6994,57,167,918,1321,3896,635,50,232,260,545,117,192,924,501,214,342,105,253,811,426,5,2017,116,347,1169,1375,3366,621,151,347,957,4881,658,784,1307,1825,2417,661,1,,,0.0162996854446669,0.00296760636465949,0.0148698884758364,0.00283652051981485,0.0157277666571347,0.00291592549074141,0.0142979696883043,0.00278224447458815,0.00714898484415213,0.00197446530740325,0.00543285948456638,1.76190025547953e-05,0.00529024878467258,0.00170008843393343,0.00369655936381184,1.45460369542236e-05,0.00704030288933136,0.000287334321321808
DE,DEU,Germany,2020-12-15,2020-12-15,5701,66766341.68881,4925,27139.1,1559,11835,61837.2,9918,86,85,83,87,5701,3412,0,0,0,0,0,0,32,367195.594494843,0,0,0,0,22,226391.571788994,1561,5495,265462.524893778,607,0,0,0,0,51,0,0,0,0,45,0,0,0,0,82,6,29,10,31,30,21,15,11,4,28,26,12,0,0,0,0,0,0,0,0,0,0,0,0,11,49,20,56,51,43,27,23,9,56,50,20,0,0,0,0,0,0,0,0,0,0,0,0,1984,3443,274,3952,1496,253,1182,4237,282,2608,2827,266,138,5292,271,714,4723,264,5701,5701,5701,5701,5701,5701,5701,5701,5701,59,142,742,1020,3210,528,36,190,206,421,87,175,772,384,165,310,90,207,654,340,5,1659,105,272,931,1130,2744,519,113,233,796,4004,555,568,1074,1458,2051,550,1,,,0.0150850727942466,0.00316406673921315,0.0149096649710577,0.00314589730911222,0.0145588493246799,0.00310921993199519,0.0152604806174355,0.00318212591151464,0.00561305034204526,0.00193932120949472,0.0054997111599479,1.77395132078424e-05,0.00385897211015611,0.0016094178148074,0.00339080390002763,1.39438622188048e-05,0.00588030269291162,0.000290847718379054
DE,DEU,Germany,2020-12-16,2020-12-16,5340,65561844.4179255,4640,25446.75,1584,11283,58239.28,9347,102,92,83,87,5340,3183,0,0,0,0,0,0,40,419433.933179789,0,0,0,0,31,308079.394472858,1588,5124,247539.577353179,621,0,0,0,0,69,0,0,0,0,65,0,0,0,0,98,13,44,25,53,45,38,18,17,13,35,42,12,0,0,0,0,0,0,0,0,0,0,0,0,23,64,33,77,67,59,28,27,18,61,60,23,0,0,0,0,0,0,0,0,0,0,0,0,1779,3272,289,3611,1458,271,935,4098,307,2317,2735,288,108,4931,301,634,4416,290,5340,5340,5340,5340,5340,5340,5340,5340,5340,45,130,633,940,3080,512,44,168,229,418,92,145,757,411,161,271,76,162,613,309,5,1479,94,225,838,1055,2634,494,124,208,711,3789,508,549,1042,1289,1960,500,1,,,0.0191011235955056,0.00367129293381259,0.0172284644194757,0.00349001290085022,0.0155430711610487,0.00331775444864958,0.0162921348314607,0.00339546714232066,0.00749063670411985,0.00231261924785929,0.00639753101676178,1.92990104223143e-05,0.00580524344569288,0.00203762103372564,0.00469906539707759,1.65540956452728e-05,0.00641513578143632,0.000314507624599267
DE,DEU,Germany,2020-12-17,2020-12-17,5300,66317245.2249144,4591,24227.5019,1561,11179,57048.25,9426,88,90,92,86,5300,3106,0,0,0,0,0,0,20,225710.033506376,0,0,0,0,18,217227.087062156,1564,5107,246718.3102152,611,0,0,0,0,58,0,0,0,0,55,0,0,0,0,84,5,29,15,36,42,25,21,13,6,39,35,8,0,0,0,0,0,0,0,0,0,0,0,0,10,47,28,58,59,39,27,24,7,64,50,16,0,0,0,0,0,0,0,0,0,0,0,0,1694,3352,254,3506,1562,232,752,4280,268,2277,2773,250,89,4954,257,582,4471,247,5300,5300,5300,5300,5300,5300,5300,5300,5300,34,118,662,960,3055,471,47,168,196,424,72,131,742,356,170,315,79,162,612,291,3,1532,89,208,849,1012,2683,459,119,230,643,3823,485,499,1026,1310,1980,485,1,,,0.0166037735849057,0.00344015353918138,0.0169811320754717,0.00347835899722713,0.0173584905660377,0.00351611999664602,0.0162264150943396,0.00340148864608832,0.00377358490566038,0.00165069275718427,0.00340348928458778,1.40170533780725e-05,0.00339622641509434,0.0015662812088747,0.00327557464616379,1.37520091673922e-05,0.00633921332646856,0.000313172889382966
DE,DEU,Germany,2020-12-18,2020-12-18,5227,66307321.3511127,4534,23110,1628,10908,57496.9,9162,87,77,74,71,5227,3041,0,0,0,0,0,0,28,310968.62844201,0,0,0,0,23,270658.580225179,1630,5036,243288.312168347,656,0,0,0,0,64,0,0,0,0,57,0,0,0,0,80,8,32,22,41,35,26,19,14,11,31,32,12,0,0,0,0,0,0,0,0,0,0,0,0,11,42,29,55,43,41,28,21,13,54,44,20,0,0,0,0,0,0,0,0,0,0,0,0,1637,3343,247,3602,1401,224,715,4258,254,2239,2749,239,89,4893,245,575,4414,238,5227,5227,5227,5227,5227,5227,5227,5227,5227,54,125,604,897,3059,488,31,171,199,446,95,124,707,378,145,290,64,170,598,293,3,1513,75,228,763,1019,2666,476,105,230,619,3765,508,502,961,1259,1998,507,1,,,0.016644346661565,0.0034682510520067,0.0147312033671322,0.00326601607515813,0.0141572603788024,0.00320269271536828,0.0135833173904725,0.00313801467015618,0.00535680122441171,0.0019788289948955,0.00468980833647855,1.6444630582624e-05,0.00440022957719533,0.00179432828340773,0.00408188077440165,1.53464992930232e-05,0.00669986973674304,0.000324161097439587
DE,DEU,Germany,2020-12-19,2020-12-19,5202,65716562.2347617,4522,24211.5,1752,10700,56979.7,9156,98,90,91,87,5202,3034,0,0,0,0,0,0,21,285692.959158172,0,0,0,0,17,257518.928695497,1753,5022,242611.974525305,639,0,0,0,0,65,0,0,0,0,59,0,0,0,0,92,10,36,18,49,38,30,19,12,10,36,35,10,0,0,0,0,0,0,0,0,0,0,0,0,12,52,29,67,57,44,26,21,14,63,48,12,0,0,0,0,0,0,0,0,0,0,0,0,1629,3329,244,3607,1368,227,696,4254,252,2294,2666,242,90,4865,247,568,4399,235,5202,5202,5202,5202,5202,5202,5202,5202,5202,41,110,650,878,3046,477,35,157,199,444,80,124,723,383,151,286,83,188,621,281,4,1443,85,185,817,1008,2644,463,109,203,625,3785,480,496,943,1288,1993,482,1,,,0.0188389081122645,0.00369454482345773,0.0173010380622837,0.00354331078829562,0.0174932718185313,0.00356259296413733,0.0167243367935409,0.00348477718359699,0.00403690888119954,0.00172309416888501,0.00434735094841967,1.59065849787798e-05,0.00326797385620915,0.00155092719152418,0.00391863055428177,1.5105156929052e-05,0.00722552958661633,0.000337017239483323
DE,DEU,Germany,2020-12-20,2020-12-20,5674,66469237.7007506,4982,24797.25,2046,12442,63349,10249,96,89,81,81,5674,3187,0,0,0,0,0,0,31,318685.647119326,0,0,0,0,25,269022.114654665,2047,5487,265076.046240611,753,0,0,0,0,66,0,0,0,0,58,0,0,0,0,89,13,38,21,38,36,28,19,14,12,37,28,11,0,0,0,0,0,0,0,0,0,0,0,0,15,52,28,61,53,44,27,22,18,62,46,14,0,0,0,0,0,0,0,0,0,0,0,0,1267,4164,243,3400,2043,231,632,4792,250,2568,2869,237,86,5340,248,507,4926,241,5674,5674,5674,5674,5674,5674,5674,5674,5674,50,127,674,937,3411,475,37,184,214,479,84,165,775,435,192,286,103,225,665,358,4,1468,101,236,871,1097,2906,463,107,229,679,4164,495,497,1056,1388,2245,488,1,,,0.0169192809305605,0.0033557451046687,0.0156855833627071,0.00323311152633513,0.0142756432851604,0.00308659048412037,0.0142756432851604,0.00308659048412037,0.00546351780049348,0.00191800601971722,0.00479448325485651,1.66059999558743e-05,0.00440606274233345,0.00172333570293963,0.00404731758570517,1.52630292603574e-05,0.00772231225352564,0.00033323694251281
DE,DEU,Germany,2020-12-21,2020-12-21,5477,65272337.3264516,4721,23656.965,1414,11580,60184.5,9718,105,91,87,83,5477,3105,0,0,0,0,0,0,25,328728.172396604,0,0,0,0,17,224976.77874281,1417,5270,254592.812773468,708,0,0,0,0,72,0,0,0,0,60,0,0,0,0,94,8,38,20,47,35,31,22,16,7,28,34,5,0,0,0,0,0,0,0,0,0,0,0,0,13,52,36,71,53,46,30,28,13,59,50,11,0,0,0,0,0,0,0,0,0,0,0,0,1319,3808,350,3055,2091,331,591,4528,358,2367,2765,345,72,5053,352,495,4636,346,5477,5477,5477,5477,5477,5477,5477,5477,5477,44,114,712,979,3085,543,33,158,210,435,85,143,711,384,168,313,87,236,584,300,5,1625,76,230,872,1019,2752,528,110,240,696,3869,562,526,1049,1308,2034,560,1,,,0.0191710790578784,0.00363158849158805,0.0166149351834946,0.00338522742285755,0.0158846083622421,0.00331121963372562,0.0151542815409896,0.00323540384197562,0.00456454263282819,0.00178517956799383,0.00503625556953032,1.71727962409645e-05,0.00310388899032317,0.00147317642965783,0.00344674004268633,1.42179843100986e-05,0.0055657502054499,0.000288984742347254
DE,DEU,Germany,2020-12-22,2020-12-22,5460,66337779.1999344,4735,23364.9,1534,11783,60057.62,9732,87,82,80,76,5460,3163,0,0,0,0,0,0,13,81264.1616615796,0,0,0,0,12,75115.9927551685,1536,5275,254834.361931698,742,0,0,0,0,65,0,0,0,0,59,0,0,0,0,81,3,33,18,40,35,30,10,12,12,36,34,6,0,0,0,0,0,0,0,0,0,0,0,0,8,43,26,54,47,42,21,18,23,53,47,10,0,0,0,0,0,0,0,0,0,0,0,0,1476,3655,329,3802,1361,297,678,4447,335,2310,2824,326,61,5068,331,536,4605,319,5460,5460,5460,5460,5460,5460,5460,5460,5460,64,111,714,998,3056,517,22,165,196,492,94,154,772,374,171,268,103,207,613,320,3,1506,97,243,847,1072,2699,502,99,206,748,3882,525,492,1054,1417,1977,520,1,,,0.0159340659340659,0.00332144582771073,0.015018315018315,0.003226089800367,0.0146520146520147,0.0031870968295178,0.0139194139194139,0.00310755231556136,0.00238095238095238,0.00129273495097937,0.00122500576054346,8.4172557420267e-06,0.0021978021978022,0.00124213357063236,0.00113232600881585,8.09295913492835e-06,0.00602744460502422,0.000300519672925378
DE,DEU,Germany,2020-12-23,2020-12-23,5305,65956134.0187172,4545,23500.28,1606,11017.5,58151.8,9374,100,90,95,93,5305,3073,0,0,0,0,0,0,28,274673.075429466,0,0,0,0,21,206151.375960447,1612,5113,247008.169205075,782,0,0,0,0,69,0,0,0,0,59,0,0,0,0,90,10,35,22,43,40,31,15,18,11,37,36,9,0,0,0,0,0,0,0,0,0,0,0,0,13,50,27,64,50,48,24,22,15,64,50,12,0,0,0,0,0,0,0,0,0,0,0,0,1381,3580,344,3795,1184,326,724,4222,359,2267,2696,342,84,4873,348,537,4424,344,5305,5305,5305,5305,5305,5305,5305,5305,5305,54,124,630,939,3005,553,21,158,199,416,88,162,739,370,186,319,74,204,584,282,1,1502,113,218,842,1032,2564,536,99,205,647,3793,561,472,937,1370,1971,555,1,,,0.0188501413760603,0.00365957267000534,0.0169651272384543,0.00347510890860538,0.0179076343072573,0.00356862302256789,0.0175306314797361,0.00353153639611296,0.00527803958529689,0.00194981124809005,0.00416448112849547,1.55415650495649e-05,0.00395852968897267,0.00168970566649837,0.003125583071651,1.34711987462211e-05,0.00652609994717082,0.000317539329958958
DE,DEU,Germany,2020-12-24,2020-12-24,4206,65344272.4932759,3557,18776.9,1277,9056,46026.98,7637,93,84,87,75,4206,2352,0,0,0,0,0,0,28,348844.697306464,0,0,0,0,24,282981.464759716,1278,4061,196186.226313673,669,0,0,0,0,65,0,0,0,0,55,0,0,0,0,83,16,25,17,42,40,31,25,12,14,35,36,12,0,0,0,0,0,0,0,0,0,0,0,0,20,38,25,64,60,41,34,17,20,58,54,20,0,0,0,0,0,0,0,0,0,0,0,0,996,2940,270,2809,1145,252,507,3420,279,1927,2009,270,65,3865,276,372,3563,271,4206,4206,4206,4206,4206,4206,4206,4206,4206,28,102,540,732,2349,455,26,125,150,359,61,118,561,307,143,205,52,161,454,233,3,1248,72,199,626,817,2050,442,80,158,520,2985,463,369,750,1046,1580,461,1,,,0.022111269614836,0.00444390757172308,0.0199714693295292,0.00422802771279574,0.0206847360912981,0.00430129976937588,0.0178316690442225,0.00399946976224211,0.00665715644317642,0.00245757863028215,0.00533856578390036,1.76682797288848e-05,0.00570613409415121,0.00227636460191042,0.0043306238475428,1.59212489752277e-05,0.00651421878086725,0.000355980191499117
DE,DEU,Germany,2020-12-25,2020-12-25,4934,65662615.2413591,4165,21874.45,1605,11433,52789,9277,103,96,88,84,4934,2775,0,0,0,0,0,0,23,252958.391348438,0,0,0,0,18,196226.145279593,1605,4730,228505.503684726,845,0,0,0,0,81,0,0,0,0,73,0,0,0,0,95,10,41,21,50,49,32,24,18,12,40,41,11,0,0,0,0,0,0,0,0,0,0,0,0,14,54,29,67,68,44,32,28,18,60,53,15,0,0,0,0,0,0,0,0,0,0,0,0,800,3791,343,2132,2473,329,432,4154,348,2864,1732,338,114,4480,340,394,4202,338,4934,4934,4934,4934,4934,4934,4934,4934,4934,43,108,579,855,2795,554,34,147,181,401,80,130,652,364,134,234,64,164,605,280,4,1460,83,188,746,899,2481,537,82,171,620,3501,560,433,848,1205,1893,555,1,,,0.0208755573571139,0.00398920637488058,0.0194568301580867,0.00385405512228256,0.0178354276449129,0.00369302641702468,0.0170247263883259,0.00360960671275406,0.00466153222537495,0.00190063296880862,0.00385239592450936,1.49836047297045e-05,0.00364815565464126,0.00168225397413842,0.00298839978514891,1.3202569335648e-05,0.00702390084316942,0.000342419384451676
DE,DEU,Germany,2020-12-26,2020-12-26,5328,65092582.1965168,4495,22979.2,1374,12145,58472,9858,108,99,88,76,5328,3027,0,0,0,0,0,0,39,445590.159401591,0,0,0,0,27,284126.864352999,1377,5140,248312.534659512,828,0,0,0,0,73,0,0,0,0,63,0,0,0,0,99,8,39,24,42,36,28,25,22,10,29,35,8,0,0,0,0,0,0,0,0,0,0,0,0,16,57,37,65,57,44,40,26,14,57,50,13,0,0,0,0,0,0,0,0,0,0,0,0,607,4391,330,1203,3802,323,258,4729,341,3241,1763,324,81,4914,333,344,4655,329,5328,5328,5328,5328,5328,5328,5328,5328,5328,44,123,582,894,3106,579,36,154,179,409,91,137,699,414,142,262,83,227,583,299,7,1606,67,205,760,983,2745,568,98,189,671,3779,591,471,975,1310,1980,592,1,,,0.0202702702702703,0.00378398055521503,0.0185810810810811,0.0036260073909538,0.0165165165165165,0.00342222647174901,0.0142642642642643,0.00318398432954669,0.00731981981981982,0.00228886856050829,0.00684548291626132,2.00305464568455e-05,0.00506756756756757,0.00190661300479033,0.00436496532731195,1.60148481535849e-05,0.00554543088969775,0.000292084756195393
DE,DEU,Germany,2020-12-27,2020-12-27,5586,65692678.119446,4723,22817.6,1353,12274.3,60456,10088,102,95,86,90,5586,3167,0,0,0,0,0,0,33,321208.494236381,0,0,0,0,28,283999.009896341,1358,5403,261018.020382362,929,0,0,0,0,72,0,0,0,0,63,0,0,0,0,93,13,42,24,45,43,32,20,23,14,36,34,6,0,0,0,0,0,0,0,0,0,0,0,0,19,60,36,67,61,48,29,33,22,64,49,15,0,0,0,0,0,0,0,0,0,0,0,0,585,4664,337,1035,4218,333,261,4976,349,3201,2050,335,83,5164,339,356,4892,338,5586,5586,5586,5586,5586,5586,5586,5586,5586,46,113,589,939,3329,570,41,171,200,451,77,143,747,412,149,331,96,202,639,319,2,1606,91,221,829,995,2893,557,96,223,669,4009,589,468,1060,1378,2093,587,1,,,0.0182599355531686,0.00351111862767063,0.0170068027210884,0.00339065980942775,0.0153956319369853,0.00322869680798465,0.0161117078410312,0.00330172813666916,0.00590762620837809,0.00200963645673686,0.00488956309030882,1.68678711589627e-05,0.0050125313283208,0.0018519744075337,0.00432314556243176,1.58653165799081e-05,0.00520270592049806,0.000275990912312148
DE,DEU,Germany,2020-12-28,2020-12-28,5292,63640003.6801276,4438,22869.5,1382,11148,56781.5,9394,100,97,99,95,5292,3007,0,0,0,0,0,0,20,244525.473250693,0,0,0,0,18,188704.875263359,1384,5122,247442.957689887,833,0,0,0,0,66,0,0,0,0,57,0,0,0,0,91,13,35,19,44,37,32,21,16,11,39,34,13,0,0,0,0,0,0,0,0,0,0,0,0,16,52,33,69,60,47,33,28,21,69,54,22,0,0,0,0,0,0,0,0,0,0,0,0,897,4062,333,2123,2850,319,384,4564,344,2503,2463,326,58,4895,339,389,4571,332,5292,5292,5292,5292,5292,5292,5292,5292,5292,28,102,642,853,3101,566,26,163,179,420,75,125,721,376,151,253,83,186,601,320,4,1609,79,223,796,1002,2641,551,112,213,680,3712,575,490,962,1290,1973,577,1,,,0.018896447467876,0.0036684759786779,0.0183295540438398,0.0036140735016185,0.0187074829931973,0.0036504390059268,0.0179516250944822,0.00357730935947798,0.00377928949357521,0.00165318340225542,0.00384232336754325,1.52000141426109e-05,0.00340136054421769,0.00156864494037035,0.00296519271450458,1.33587128683292e-05,0.00559320828089408,0.000293848229842622
DE,DEU,Germany,2020-12-29,2020-12-29,5466,65492880.2292406,4617,25205.2,1626.4,11711.2,58708,9672,107,97,97,86,5466,3159,0,0,0,0,0,0,34,326425.57125434,0,0,0,0,23,161398.156254651,1629,5247,253481.686645615,887,0,0,0,0,70,0,0,0,0,60,0,0,0,0,99,13,31,25,42,38,29,24,15,7,30,31,11,0,0,0,0,0,0,0,0,0,0,0,0,15,48,39,67,58,50,35,23,14,63,48,20,0,0,0,0,0,0,0,0,0,0,0,0,1013,4074,379,3281,1825,360,506,4582,378,2356,2745,365,64,5022,380,453,4640,373,5466,5466,5466,5466,5466,5466,5466,5466,5466,38,102,596,951,3205,574,23,185,179,408,92,140,725,371,149,266,88,189,665,299,9,1678,77,193,805,1016,2808,567,93,206,704,3887,576,462,1047,1348,2035,574,1,,,0.0195755579948774,0.00367263202875383,0.017746066593487,0.00350006588131835,0.017746066593487,0.00350006588131835,0.0157336260519576,0.00329901289762167,0.00622027076472741,0.00208431324900117,0.00498413827750091,1.7055367793652e-05,0.00420783022319795,0.00171603734606609,0.00246436186177366,1.20079119758582e-05,0.00642649976634193,0.000311072804676797
DE,DEU,Germany,2020-12-30,2020-12-30,5362,65178913.5408034,4530,22932.2,1192,11097,57869.9,9386,107,97,100,98,5362,3124,0,0,0,0,0,0,26,247199.247257587,0,0,0,0,20,180866.959663742,1194,5176,250051.688598761,831,0,0,0,0,74,0,0,0,0,62,0,0,0,0,98,9,37,20,38,45,23,16,16,8,40,31,16,0,0,0,0,0,0,0,0,0,0,0,0,14,54,31,62,61,39,31,25,13,73,49,25,0,0,0,0,0,0,0,0,0,0,0,0,1050,3966,346,3621,1412,329,576,4422,364,2443,2580,339,74,4940,348,478,4541,343,5362,5362,5362,5362,5362,5362,5362,5362,5362,43,103,641,910,3122,543,47,164,208,445,72,116,641,361,186,265,86,204,617,298,3,1649,88,213,817,985,2734,525,99,210,691,3816,546,454,1028,1321,2011,548,1,,,0.0199552405818724,0.00374314047215345,0.0180902648265573,0.00356732708673101,0.0186497575531518,0.00362103980093948,0.0182767624020888,0.00358532768545743,0.00484893696381947,0.00185931280807723,0.00379262607841468,1.49224255919482e-05,0.00372995151063036,0.00163164177565882,0.002774930569386,1.27707730484263e-05,0.00477501274512855,0.000270197358163374
DE,DEU,Germany,2020-12-31,2020-12-31,4575,64870401.0097286,3778,21920.5039,1343,9431,48700,7940,85,75,74,70,4575,2646,0,0,0,0,0,0,15,209047.39087065,0,0,0,0,12,166998.727182209,1347,4382,211693.682271981,705,0,0,0,0,63,0,0,0,0,52,0,0,0,0,74,8,35,16,40,36,25,20,10,9,30,30,10,0,0,0,0,0,0,0,0,0,0,0,0,11,50,30,54,53,38,26,18,17,50,39,13,0,0,0,0,0,0,0,0,0,0,0,0,903,3340,332,3102,1154,319,552,3676,347,2053,2190,332,55,4180,340,384,3855,336,4575,4575,4575,4575,4575,4575,4575,4575,4575,49,101,493,742,2663,527,22,129,151,345,69,115,544,333,115,214,62,174,539,285,3,1475,93,181,698,805,2285,513,76,174,550,3250,525,428,833,1127,1665,522,1,,,0.0185792349726776,0.00391285790449592,0.0163934426229508,0.00367958069791084,0.0161748633879781,0.00365537392673518,0.0153005464480874,0.0035567870250831,0.00327868852459016,0.00165649257774394,0.00322253890243871,1.37918647238503e-05,0.00262295081967213,0.00148209929545964,0.00257434399329771,1.23310016671094e-05,0.00636296740433375,0.000338717687937413
