"date","region","country","ISO2","ISO3","p_cli_local","p_cli_local_low","p_cli_local_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_7days","p_cli_local_7days_low","p_cli_local_7days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-10-14,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005,0.0188679245283019,0,0.0554978435392005
2020-10-14,"Sool","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.0188679245283019,0,0.0554978435392005
2020-10-15,"-99","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-15,"Awdal","Somalia","SO","SOM",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2020-10-15,"Banaadir","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215,0.00628930817610063,0,0.0149782312081253
2020-10-15,"Bari","Somalia","SO","SOM",NA,NA,NA,0.5,0,1,0.5,0,1,0.5,0,1,NA,NA,NA,0.943396226415094,0.899405116625756,0.987387336204432
2020-10-15,"Bay","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-10-15,"Gedo","Somalia","SO","SOM",0.0188679245283019,0,0.0554978435392005,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159,0.0125786163522013,0,0.0299013819415159
2020-10-15,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0.5,0,1,0,0,0,0,0,0,NA,NA,NA,0.141509433962264,0.0751571893910968,0.207861678533432
2020-10-15,"Jubbada Hoose","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
2020-10-15,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005,0.0188679245283019,0,0.0554978435392005
2020-10-16,"-99","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-16,"Awdal","Somalia","SO","SOM",NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2020-10-16,"Banaadir","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215,0.00539083557951483,0,0.0128418500615798
2020-10-16,"Bari","Somalia","SO","SOM",NA,NA,NA,0.5,0,1,0.5,0,1,0.5,0,1,NA,NA,NA,0.943396226415094,0.899405116625756,0.987387336204432
2020-10-16,"Bay","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-10-16,"Gedo","Somalia","SO","SOM",NA,NA,NA,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159,0.0125786163522013,0,0.0299013819415159
2020-10-16,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0.5,0,1,0,0,0,0,0,0,NA,NA,NA,0.141509433962264,0.0751571893910968,0.207861678533432
2020-10-16,"Jubbada Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
2020-10-16,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.0188679245283019,0,0.0554978435392005
2020-10-17,"-99","Somalia","SO","SOM",0.0188679245283019,0,0.0554978435392005,0.5,0,1,0.5,0,1,0.5,0,1,0.00943396226415094,0,0.0278367638059564,0.00943396226415094,0,0.0278367638059564
2020-10-17,"Awdal","Somalia","SO","SOM",NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2020-10-17,"Banaadir","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215,0.00539083557951483,0,0.0128418500615798
2020-10-17,"Bari","Somalia","SO","SOM",NA,NA,NA,0.5,0,1,0.5,0,1,0.5,0,1,NA,NA,NA,0.943396226415094,0.899405116625756,0.987387336204432
2020-10-17,"Bay","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-17,"Gedo","Somalia","SO","SOM",NA,NA,NA,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00943396226415094,0,0.0278367638059564,0.0125786163522013,0,0.0299013819415159
2020-10-17,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0.5,0,1,0,0,0,0,0,0,NA,NA,NA,0.141509433962264,0.0751571893910968,0.207861678533432
2020-10-17,"Jubbada Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
2020-10-17,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.0188679245283019,0,0.0554978435392005
2020-10-18,"-99","Somalia","SO","SOM",NA,NA,NA,0.5,0,1,0.5,0,1,0.5,0,1,0.0188679245283019,0,0.0554978435392005,0.00943396226415094,0,0.0278367638059564
2020-10-18,"Awdal","Somalia","SO","SOM",NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2020-10-18,"Banaadir","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059,0.00539083557951483,0,0.0128418500615798
2020-10-18,"Bari","Somalia","SO","SOM",NA,NA,NA,0.5,0,1,0.5,0,1,0.5,0,1,NA,NA,NA,0.943396226415094,0.899405116625756,0.987387336204432
2020-10-18,"Bay","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-18,"Gedo","Somalia","SO","SOM",NA,NA,NA,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00943396226415094,0,0.0278367638059564,0.0125786163522013,0,0.0299013819415159
2020-10-18,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,1,1,1,0,0,0,0,0,0,NA,NA,NA,0.264150943396226,0.145456439939569,0.382845446852884
2020-10-18,"Jubbada Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
2020-10-18,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.0188679245283019,0,0.0554978435392005
2020-10-18,"Togdheer","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-19,"-99","Somalia","SO","SOM",NA,NA,NA,0.5,0,1,0.5,0,1,0.5,0,1,0.0188679245283019,0,0.0554978435392005,0.00943396226415094,0,0.0278367638059564
2020-10-19,"Awdal","Somalia","SO","SOM",NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2020-10-19,"Banaadir","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.00539083557951483,0,0.0128418500615798
2020-10-19,"Bari","Somalia","SO","SOM",0,0,0,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0,0.628930817610063,0.55384145629842,0.704020178921706
2020-10-19,"Bay","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-19,"Gedo","Somalia","SO","SOM",NA,NA,NA,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00943396226415094,0,0.0278367638059564,0.0125786163522013,0,0.0299013819415159
2020-10-19,"Jubbada Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
2020-10-19,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.0188679245283019,0,0.0554978435392005
2020-10-19,"Togdheer","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-20,"-99","Somalia","SO","SOM",0,0,0,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00943396226415094,0,0.0278367638059564,0.00628930817610063,0,0.0185773009704059
2020-10-20,"Awdal","Somalia","SO","SOM",0,0,0,0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432,0.943396226415094,0.899405116625756,0.987387336204432
2020-10-20,"Banaadir","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.00539083557951483,0,0.0128418500615798
2020-10-20,"Bari","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-20,"Bay","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-20,"Gedo","Somalia","SO","SOM",NA,NA,NA,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00943396226415094,0,0.0278367638059564,0.0125786163522013,0,0.0299013819415159
2020-10-20,"Jubbada Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
2020-10-20,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.0188679245283019,0,0.0554978435392005
2020-10-20,"Togdheer","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-21,"-99","Somalia","SO","SOM",NA,NA,NA,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00943396226415094,0,0.0278367638059564,0.00628930817610063,0,0.0185773009704059
2020-10-21,"Awdal","Somalia","SO","SOM",NA,NA,NA,0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432,0.943396226415094,0.899405116625756,0.987387336204432
2020-10-21,"Banaadir","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.011238826979279
2020-10-21,"Bari","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-21,"Bay","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-21,"Gedo","Somalia","SO","SOM",NA,NA,NA,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0188679245283019,0,0.0554978435392005,0.0125786163522013,0,0.0299013819415159
2020-10-21,"Jubbada Hoose","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0.5,0,1,0,0,0,0,0,0
2020-10-21,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.0188679245283019,0,0.0554978435392005
2020-10-21,"Togdheer","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-21,"Woqooyi Galbeed","Somalia","SO","SOM",0.0188679245283019,0,0.0554978435392005,0,0,0,0,0,0,1,1,1,0.0188679245283019,0,0.0554978435392005,0.0188679245283019,0,0.0554978435392005
2020-10-22,"-99","Somalia","SO","SOM",NA,NA,NA,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00943396226415094,0,0.0278367638059564,0.00628930817610063,0,0.0185773009704059
2020-10-22,"Awdal","Somalia","SO","SOM",NA,NA,NA,0.5,0,1,0.5,0,1,0.5,0,1,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-10-22,"Banaadir","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00235849056603774,0,0.00697559278741737
2020-10-22,"Bari","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-22,"Bay","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-22,"Galguduud","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-22,"Gedo","Somalia","SO","SOM",NA,NA,NA,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,NA,NA,NA,0.0125786163522013,0,0.0299013819415159
2020-10-22,"Jubbada Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.5,0,1,0,0,0,0,0,0
2020-10-22,"Mudug","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-10-22,"Nugaal","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-22,"Togdheer","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-22,"Woqooyi Galbeed","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,1,1,1,0.0188679245283019,0,0.0554978435392005,0.0188679245283019,0,0.0554978435392005
2020-10-23,"-99","Somalia","SO","SOM",NA,NA,NA,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00943396226415094,0,0.0278367638059564,0.00628930817610063,0,0.0185773009704059
2020-10-23,"Awdal","Somalia","SO","SOM",NA,NA,NA,0.5,0,1,0.5,0,1,0.5,0,1,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-10-23,"Banaadir","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00235849056603774,0,0.00697559278741737
2020-10-23,"Bari","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-23,"Bay","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-23,"Galguduud","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-23,"Gedo","Somalia","SO","SOM",NA,NA,NA,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,NA,NA,NA,0.0125786163522013,0,0.0299013819415159
2020-10-23,"Hiiraan","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-23,"Jubbada Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.5,0,1,0,0,0,0,0,0
2020-10-23,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-23,"Nugaal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-23,"Togdheer","Somalia","SO","SOM",0.566037735849057,0.432606093377798,0.699469378320315,0.5,0,1,0.5,0,1,0.5,0,1,0.283018867924528,0.19726440790121,0.368773327947846,0.283018867924528,0.19726440790121,0.368773327947846
2020-10-23,"Woqooyi Galbeed","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,1,1,1,0.0188679245283019,0,0.0554978435392005,0.0188679245283019,0,0.0554978435392005
2020-10-24,"-99","Somalia","SO","SOM",NA,NA,NA,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-10-24,"Awdal","Somalia","SO","SOM",NA,NA,NA,0.5,0,1,0.5,0,1,0.5,0,1,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-10-24,"Banaadir","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.00235849056603774,0,0.00697559278741737
2020-10-24,"Bari","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-24,"Bay","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-24,"Galguduud","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-24,"Gedo","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.00943396226415094,0,0.0278367638059564
2020-10-24,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-24,"Jubbada Hoose","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0,0,0,0
2020-10-24,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-24,"Nugaal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-24,"Togdheer","Somalia","SO","SOM",NA,NA,NA,0.5,0,1,0.5,0,1,0.5,0,1,0.283018867924528,0.19726440790121,0.368773327947846,0.283018867924528,0.19726440790121,0.368773327947846
2020-10-24,"Woqooyi Galbeed","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,1,1,1,0.0188679245283019,0,0.0554978435392005,0.0188679245283019,0,0.0554978435392005
2020-10-25,"-99","Somalia","SO","SOM",NA,NA,NA,0.5,0,1,0.5,0,1,0.5,0,1,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-10-25,"Awdal","Somalia","SO","SOM",NA,NA,NA,0.5,0,1,0.5,0,1,0.5,0,1,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-10-25,"Banaadir","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-10-25,"Bari","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-25,"Bay","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-10-25,"Galguduud","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-25,"Gedo","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-10-25,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-25,"Jubbada Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0,0,0,0
2020-10-25,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-25,"Nugaal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-25,"Togdheer","Somalia","SO","SOM",NA,NA,NA,0.5,0,1,0.5,0,1,0.5,0,1,0.566037735849057,0.432606093377798,0.699469378320315,0.283018867924528,0.19726440790121,0.368773327947846
2020-10-25,"Woqooyi Galbeed","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,1,1,1,0.0188679245283019,0,0.0554978435392005,0.0188679245283019,0,0.0554978435392005
2020-10-26,"-99","Somalia","SO","SOM",NA,NA,NA,0.5,0,1,0.5,0,1,0.5,0,1,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-10-26,"Awdal","Somalia","SO","SOM",NA,NA,NA,0.5,0,1,0.5,0,1,0.5,0,1,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-10-26,"Banaadir","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-26,"Bari","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-10-26,"Bay","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-10-26,"Galguduud","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-26,"Gedo","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-10-26,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-26,"Jubbada Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0,0,0,0
2020-10-26,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-26,"Nugaal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-26,"Togdheer","Somalia","SO","SOM",NA,NA,NA,0.5,0,1,0.5,0,1,0.5,0,1,0.566037735849057,0.432606093377798,0.699469378320315,0.283018867924528,0.19726440790121,0.368773327947846
2020-10-26,"Woqooyi Galbeed","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,1,1,1,0.0188679245283019,0,0.0554978435392005,0.0188679245283019,0,0.0554978435392005
2020-10-27,"-99","Somalia","SO","SOM",NA,NA,NA,0.5,0,1,0.5,0,1,0.5,0,1,NA,NA,NA,0.00943396226415094,0,0.0278367638059564
2020-10-27,"Awdal","Somalia","SO","SOM",NA,NA,NA,0.5,0,1,0.5,0,1,0.5,0,1,NA,NA,NA,0.943396226415094,0.899405116625756,0.987387336204432
2020-10-27,"Banaadir","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-27,"Bari","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-10-27,"Bay","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-10-27,"Galguduud","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-27,"Gedo","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-10-27,"Hiiraan","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-27,"Jubbada Hoose","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0.25,0,0.674344650278564,0,0,0,0,0,0
2020-10-27,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-27,"Nugaal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-27,"Togdheer","Somalia","SO","SOM",NA,NA,NA,0.5,0,1,0.5,0,1,0.5,0,1,0.566037735849057,0.432606093377798,0.699469378320315,0.283018867924528,0.19726440790121,0.368773327947846
2020-10-27,"Woqooyi Galbeed","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,1,1,1,0.0188679245283019,0,0.0554978435392005,0.0188679245283019,0,0.0554978435392005
2020-10-28,"-99","Somalia","SO","SOM",NA,NA,NA,0.5,0,1,0.5,0,1,0.5,0,1,NA,NA,NA,0.00943396226415094,0,0.0278367638059564
2020-10-28,"Awdal","Somalia","SO","SOM",NA,NA,NA,0.5,0,1,0.5,0,1,0.5,0,1,NA,NA,NA,0.943396226415094,0.899405116625756,0.987387336204432
2020-10-28,"Bakool","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-28,"Banaadir","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-28,"Bari","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-10-28,"Bay","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-10-28,"Galguduud","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-28,"Gedo","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-10-28,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-28,"Jubbada Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.25,0,0.674344650278564,0,0,0,0,0,0
2020-10-28,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-28,"Nugaal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-28,"Togdheer","Somalia","SO","SOM",NA,NA,NA,0.5,0,1,0.5,0,1,0.5,0,1,0.566037735849057,0.432606093377798,0.699469378320315,0.283018867924528,0.19726440790121,0.368773327947846
2020-10-28,"Woqooyi Galbeed","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,1,1,1,NA,NA,NA,0.0188679245283019,0,0.0554978435392005
2020-10-29,"-99","Somalia","SO","SOM",0,0,0,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-10-29,"Awdal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-10-29,"Bakool","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-29,"Banaadir","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-29,"Bari","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-10-29,"Bay","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-10-29,"Galguduud","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-10-29,"Gedo","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-29,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-29,"Jubbada Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-29,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-10-29,"Nugaal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-10-29,"Togdheer","Somalia","SO","SOM",NA,NA,NA,0.5,0,1,0.5,0,1,0.5,0,1,0.566037735849057,0.432606093377798,0.699469378320315,0.283018867924528,0.19726440790121,0.368773327947846
