ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
MT,MLT,Malta,Ċentrali,2021-06-24,2021-03-09,100,3,64,0.03,0.0334344809563718,0.38301769979644,0.000458462620328809,0.03,0.0334344809563718,0.38301769979644,0.000458462620328809,0.00772376192639709,0.0021115831002793,38,1,7,23,0.0300902586772627,0.0333915104775594,0.395507924046985,0.000468124603947325,0.0300818675255337,0.0333878929969575,0.395501303168986,0.000468123822471469,0.0066246895063232,0.00193065670441258,-0.000303294954526754,-0.00205590316437009,-0.000272013358317915,-0.0020312427379097,-0.000190798378931902,0.233333333333333,0.255092968626262,0.0300902586772627
MT,MLT,Malta,Ċentrali,2021-06-26,2021-03-11,100,1,64,0.03,0.0334344809563718,0.364196068052206,0.000442532930038914,0.03,0.0334344809563718,0.364196068052206,0.000442532930038914,0.00764159424632904,0.00208920594561832,39,1,7,24,0.0299514742801452,0.0333248290441393,0.392370003406137,0.000465726257418146,0.029949338498341,0.0333239082572097,0.392368317754656,0.000465726058064516,0.00609968550088701,0.0018399483685836,-0.000236067680770656,-0.00221432429286997,-0.000215727034129943,-0.00219828495300155,-0.000251144642343013,0.225806451612903,0.250456111144216,0.0299514742801452
MT,MLT,Malta,Ċentrali,2021-06-27,2021-03-11,101,1,65,0.0297029702970297,0.0331085145091172,0.363092946504341,0.000441575101485156,0.0297029702970297,0.0331085145091172,0.363092946504341,0.000441575101485156,0.00770941438102298,0.00208731139654216,39,1,7,25,0.0299143693981614,0.0333060638249246,0.391140467492392,0.000464780019310712,0.0299132611597306,0.0333055860340943,0.391139592779042,0.000464779915846481,0.00581643053037009,0.00179104837636239,-0.000171447079602099,-0.00205944222493146,-0.000158893056783227,-0.00204954066632748,-0.000270428396563568,0.21875,0.248610249436298,0.0299143693981614
MT,MLT,Malta,Ċentrali,2021-06-28,2021-03-12,100,1,65,0.03,0.0334344809563718,0.395685079508217,0.000468737898437016,0.03,0.0334344809563718,0.395685079508217,0.000468737898437016,0.00326167531504818,0.00136071776889492,38,0,7,26,0.0298889602492135,0.0332923063293802,0.39015743414964,0.000464025287351153,0.0298885835693293,0.0332921438922735,0.390157136157626,0.000464025251848572,0.00552840085955607,0.00174143386582275,-0.000121918440947414,-0.0018700969612737,-0.000114331132025905,-0.00186411231985313,-0.000288868575570822,0.212121212121212,0.247124679175576,0.0298889602492135
MT,MLT,Malta,Ċentrali,2021-06-30,2021-03-15,100,3,65,0.03,0.0334344809563718,0.392902675650535,0.000466512066676252,0.03,0.0334344809563718,0.392902675650535,0.000466512066676252,0.00326167531504818,0.00136071776889492,37,0,9,27,0.0298594424416424,0.0332735533724388,0.388906444067783,0.000463078685885103,0.0298594424416424,0.0332735533724388,0.388906444067783,0.000463078685885103,0.00497030317458698,0.00164569480923568,-8.71138199841984e-05,-0.00173535990882454,-8.26415522065775e-05,-0.00173183195329225,-0.000349808424648195,0.25,0.24522217769513,0.0298594424416424
MT,MLT,Malta,Ċentrali,2021-07-01,2021-03-20,101,2,65,0.0297029702970297,0.0331085145091172,0.390539270792592,0.000464607600694049,0.0297029702970297,0.0331085145091172,0.390539270792592,0.000464607600694049,0.00322769953051643,0.00134656657506617,39,0,10,28,0.0298500411847318,0.0332662839453681,0.388585543927894,0.000462846892131225,0.0298500411847318,0.0332662839453681,0.388585543927894,0.000462846892131225,0.00471429575461705,0.00160198087468335,-6.00532541006373e-05,-0.00146050019880932,-5.75357682443938e-05,-0.00145851394445674,-0.000357201524125276,0.263157894736842,0.24472200852046,0.0298500411847318
MT,MLT,Malta,Ċentrali,2021-07-02,2021-03-20,102,1,66,0.0294117647058824,0.032788840416564,0.389949045496545,0.000464130012912063,0.0294117647058824,0.032788840416564,0.389949045496545,0.000464130012912063,0.00319442427762451,0.00133270668974522,40,0,10,29,0.029842552286899,0.0332598167553086,0.388419784426868,0.000462737898597645,0.029842552286899,0.0332598167553086,0.388419784426868,0.000462737898597645,0.00448062713937616,0.0015622073975711,-4.12843983939546e-05,-0.00118135660335295,-3.98858731057878e-05,-0.00118025312368639,-0.000357343727824506,0.256410256410256,0.244442738443887,0.029842552286899
MT,MLT,Malta,Ċentrali,2021-07-03,2021-03-21,100,1,66,0.03,0.0334344809563718,0.390425487344154,0.000464515592835972,0.03,0.0334344809563718,0.390425487344154,0.000464515592835972,0.00326167531504818,0.00136071776889492,41,0,10,30,0.0298362873253409,0.0332539325039532,0.388368211061843,0.000462718813199711,0.0298362873253409,0.0332539325039532,0.388368211061843,0.000462718813199711,0.00427210413584904,0.00152682942915245,-1.9197825800714e-05,-0.000666965390715711,-1.88418621666833e-05,-0.000666684448802163,-0.000304596894172994,0.25,0.244312293404054,0.0298362873253409
MT,MLT,Malta,Ċentrali,2021-07-04,2021-03-22,100,1,66,0.03,0.0334344809563718,0.390503373583995,0.000464578576568701,0.03,0.0334344809563718,0.390503373583995,0.000464578576568701,0.00326167531504818,0.00136071776889492,41,0,10,31,0.0298308549778521,0.0332485274001036,0.388393095967867,0.000462759171317673,0.0298308549778521,0.0332485274001036,0.388393095967867,0.000462759171317673,0.00408974575490152,0.00149599507770265,-1.39190700515565e-05,-0.000457895254087487,-1.37343636464239e-05,-0.000457749468529103,-0.000287780795911429,0.24390243902439,0.244266238122607,0.0298308549778521
MT,MLT,Malta,Ċentrali,2021-07-07,2021-03-23,101,3,66,0.0297029702970297,0.0331085145091172,0.386880712458878,0.000461634548738125,0.0297029702970297,0.0331085145091172,0.386880712458878,0.000461634548738125,0.00326167531504818,0.00136071776889492,41,0,10,33,0.0298179761752982,0.0332347109998255,0.388635368318083,0.000463001682565452,0.0298179761752982,0.0332347109998255,0.388635368318083,0.000463001682565452,0.00369058601614377,0.00142897426226032,-1.18306789858805e-05,-0.00025367763859289,-1.17678990051804e-05,-0.000253627973257287,-0.00030630247390205,0.232558139534884,0.244129743428344,0.0298179761752982
