"date","region","country","ISO2","ISO3","cli","anosmia","count","cli_local","count_local","cli_14days","anosmia_14days","count_14days","cli_local_14days","count_local_14days","p_cli","p_cli_low","p_cli_high","p_anosmia","p_anosmia_low","p_anosmia_high","p_cli_local","p_cli_local_low","p_cli_local_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-11-04,"Mahilyow","Belarus","BY","BLR",1,1,7,23,7,6,9,105,160,104,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.0619946091644205,0.037456518511244,0.0865326998175969,0.0571428571428571,0.01274547480853,0.101540239477184,0.0857142857142857,0.0321690279408616,0.13925954348771,0.0290275761973875,0.0245955499738006,0.0334596024209744
2020-11-04,"Minsk","Belarus","BY","BLR",7,12,107,147,107,74,109,1211,1858.3,1210,0.0654205607476635,0.0185692824764427,0.112271839018884,0.11214953271028,0.0523600425416418,0.171939022878919,0.0259213542585082,0.021785700972102,0.0300570075449143,0.0611065235342692,0.047616025949827,0.0745970211187114,0.0900082576383154,0.0738893382807028,0.106127176995928,0.028977077810697,0.027678824300245,0.030275331321149
2020-11-04,"Vitsyebsk","Belarus","BY","BLR",2,3,12,32,12,12,16,185,302,184,0.166666666666667,0,0.377525218646943,0.25,0.0050045019324933,0.494995498067507,0.050314465408805,0.0333259324915218,0.0673029983260883,0.0648648648648649,0.0293750141110716,0.100354715618658,0.0864864864864865,0.0459828662859586,0.126990106687014,0.0309680065627564,0.0275298398774276,0.0344061732480851
2020-11-05,"-99","Belarus","BY","BLR",1,0,5,6,5,10,12,130,299,130,0.2,0,0.550609016230633,0,0,0,0.0226415094339623,0.00473112996660089,0.0405518889013236,0.0769230769230769,0.0311169380336183,0.122729215812536,0.0923076923076923,0.0425494891171304,0.142065895498254,0.0433962264150943,0.0385852801280993,0.0482071727020894
2020-11-05,"Brest","Belarus","BY","BLR",1,1,11,111,11,17,15,159,382,159,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.190394511149228,0.158524827861674,0.222264194436782,0.106918238993711,0.0588873043860074,0.154949173601414,0.0943396226415094,0.0489057998160993,0.13977344546692,0.0453304853447253,0.040888948125015,0.0497720225644356
2020-11-05,"Homyel'","Belarus","BY","BLR",0,0,8,18,8,17,14,178,345,178,0,0,0,0,0,0,0.0424528301886792,0.023261787323883,0.0616438730534755,0.0955056179775281,0.0523283174714805,0.138682918483576,0.0786516853932584,0.0391055517748484,0.118197819011668,0.0365698537205851,0.0327821859162469,0.0403575215249233
2020-11-05,"Hrodna","Belarus","BY","BLR",1,2,12,16,12,20,24,185,445,184,0.0833333333333333,0,0.239710220752064,0.166666666666667,0,0.377525218646943,0.0251572327044025,0.012986457147039,0.037328008261766,0.108108108108108,0.0633628035593551,0.152853412656861,0.12972972972973,0.0813114832108536,0.178147976248606,0.0456316652994258,0.0414898339156456,0.049773496683206
2020-11-05,"Mahilyow","Belarus","BY","BLR",0,1,11,15,11,6,10,107,164,106,0,0,0,0.0909090909090909,0,0.260795666866152,0.0257289879931389,0.0128771555056142,0.0385808204806637,0.0560747663551402,0.0124825714600133,0.0996669612502671,0.0934579439252336,0.0383063216543397,0.148609566196128,0.0291918832324671,0.0247898331469508,0.0335939333179834
2020-11-05,"Minsk","Belarus","BY","BLR",7,11,94,152,94,78,113,1206,1910.3,1205,0.074468085106383,0.0213961458702687,0.127540024342497,0.117021276595745,0.0520394822475216,0.182003070943968,0.0305098354074669,0.0257341263012143,0.0352855445137195,0.0646766169154229,0.0507953539835948,0.078557879847251,0.093698175787728,0.0772515643504918,0.110144787224964,0.0299115321381038,0.028590414066659,0.0312326502095487
2020-11-05,"Vitsyebsk","Belarus","BY","BLR",0,0,12,24,12,11,16,182,308,181,0,0,0,0,0,0,0.0377358490566038,0.0229262347045555,0.052545463408652,0.0604395604395604,0.0258188953446015,0.0950602255345194,0.0879120879120879,0.0467729634739033,0.129051212350273,0.0321067445011988,0.0285791168625475,0.0356343721398501
2020-11-06,"-99","Belarus","BY","BLR",0,2,10,17,10,9,13,124,300,124,0,0,0,0.2,0,0.447918012921825,0.0320754716981132,0.0170745677631812,0.0470763756330452,0.0725806451612903,0.0269154058249363,0.118245884497644,0.104838709677419,0.050918853039919,0.15875856631492,0.0456482045039562,0.0406019934444882,0.0506944155634241
2020-11-06,"Brest","Belarus","BY","BLR",0,1,12,26,12,16,16,160,389,160,0,0,0,0.0833333333333333,0,0.239710220752064,0.0408805031446541,0.0254913752473195,0.0562696310419887,0.1,0.0535153725771579,0.146484627422842,0.1,0.0535153725771579,0.146484627422842,0.045872641509434,0.0414198720129429,0.050325411005925
2020-11-06,"Homyel'","Belarus","BY","BLR",0,0,8,4,8,15,13,178,335,178,0,0,0,0,0,0,0.00943396226415094,0.000232561493248209,0.0186353630350537,0.0842696629213483,0.0434605157222842,0.125078810120412,0.0730337078651685,0.0348100948246174,0.11125732090572,0.0355098579605682,0.0317754348743033,0.039244281046833
2020-11-06,"Hrodna","Belarus","BY","BLR",2,1,10,17,10,22,24,180,441,179,0.2,0,0.447918012921825,0.1,0,0.285938509691368,0.0320754716981132,0.0170745677631812,0.0470763756330452,0.122222222222222,0.0743725224427346,0.17007192200171,0.133333333333333,0.083673271794401,0.182993394872266,0.0464846632233583,0.0422482108675417,0.0507211155791748
2020-11-06,"Mahilyow","Belarus","BY","BLR",3,4,15,32,15,9,14,114,189,113,0.2,0,0.402424209901066,0.266666666666667,0.0428782824246736,0.49045505090866,0.040251572327044,0.0265889313514635,0.0539142133026245,0.0789473684210526,0.0294471952498728,0.128447541592232,0.12280701754386,0.0625573254410436,0.183056709646676,0.0315578560694607,0.0271303259909309,0.0359853861479904
2020-11-06,"Minsk","Belarus","BY","BLR",7,10,93,170,93,77,114,1215,1934.3,1215,0.0752688172043011,0.0216494216624901,0.128888212746112,0.10752688172043,0.0445671723823206,0.17048659105854,0.0344897545141002,0.0293953646589722,0.0395841443692282,0.0633744855967078,0.0496751290898433,0.0770738421035723,0.0938271604938272,0.0774314681934324,0.110222852794222,0.0300380464321764,0.0287196828154467,0.0313564100489061
2020-11-06,"Vitsyebsk","Belarus","BY","BLR",0,1,10,32,10,11,17,184,337,183,0,0,0,0.1,0,0.285938509691368,0.060377358490566,0.0400994131927572,0.0806553037883749,0.0597826086956522,0.0255262852418363,0.0940389321494681,0.0923913043478261,0.0505501119373858,0.134232496758266,0.0347458500876379,0.0311011909233923,0.0383905092518835
2020-11-07,"-99","Belarus","BY","BLR",1,3,14,26,14,8,16,124,298,124,0.0714285714285714,0,0.206333468106206,0.214285714285714,0,0.42922361728078,0.0350404312668464,0.0218096521763832,0.0482712103573095,0.0645161290322581,0.0212757441065251,0.107756513957991,0.129032258064516,0.0700274458760818,0.18803707025295,0.0453438831405965,0.0403137191015652,0.0503740471796278
2020-11-07,"Brest","Belarus","BY","BLR",4,4,17,21,17,20,17,163,382,163,0.235294117647059,0.0336542606474689,0.436933974646649,0.235294117647059,0.0336542606474689,0.436933974646649,0.02330743618202,0.0134557200854949,0.033159152278545,0.122699386503067,0.0723319670048773,0.173066806001258,0.104294478527607,0.0573734446477208,0.151215512407494,0.0442180807963885,0.0398830148971153,0.0485531466956617
2020-11-07,"Homyel'","Belarus","BY","BLR",1,3,9,34,9,15,16,178,346,178,0.111111111111111,0,0.316430196199952,0.333333333333333,0.0253547057000716,0.641311960966595,0.0712788259958071,0.0481894687096467,0.0943681832819675,0.0842696629213483,0.0434605157222842,0.125078810120412,0.0898876404494382,0.0478696201876147,0.131905660711262,0.0366758532965868,0.0328829087636579,0.0404687978295157
2020-11-07,"Hrodna","Belarus","BY","BLR",5,1,18,41,18,27,24,189,464,188,0.277777777777778,0.070860854698893,0.484694700856663,0.0555555555555556,0,0.161374589902615,0.0429769392033543,0.0301077008056655,0.0558461776010431,0.142857142857143,0.092969294417924,0.192744991296362,0.126984126984127,0.0795159035729446,0.174452350395309,0.04656764351666,0.0424303312040818,0.0507049558292382
2020-11-07,"Mahilyow","Belarus","BY","BLR",2,2,7,37,7,10,15,113,216,113,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.0997304582210243,0.069240184580577,0.130220731861472,0.0884955752212389,0.0361296190203148,0.140861531422163,0.132743362831858,0.0701844643534983,0.195302261310219,0.0360661212222408,0.031343922322059,0.0407883201224226
2020-11-07,"Minsk","Belarus","BY","BLR",10,9,94,143,94,84,120,1231,1990.3,1231,0.106382978723404,0.0440531471068002,0.168712810340008,0.0957446808510638,0.0362624801254528,0.155226881576675,0.0287033319951827,0.0240668525795447,0.0333398114108206,0.0682372055239643,0.0541513780875702,0.0823230329603583,0.0974817221770918,0.0809122503818841,0.114051193972299,0.0305059546618028,0.0291863434007906,0.0318255659228149
2020-11-07,"Vitsyebsk","Belarus","BY","BLR",1,2,10,12,10,11,19,180,318,179,0.1,0,0.285938509691368,0.2,0,0.447918012921825,0.0226415094339623,0.00997695865896673,0.0353060602089578,0.0611111111111111,0.0261182842259624,0.0961039379962598,0.105555555555556,0.0606676779150253,0.150443433196086,0.0335195530726257,0.029897712858392,0.0371413932868594
2020-11-08,"-99","Belarus","BY","BLR",3,3,13,27,13,11,18,127,304,127,0.230769230769231,0.00173853632193746,0.459799925216524,0.230769230769231,0.00173853632193746,0.459799925216524,0.0391872278664731,0.0246985040179126,0.0536759517150337,0.0866141732283465,0.0376962685118728,0.13553207794482,0.141732283464567,0.0810737353482099,0.202390831580924,0.0451641658000297,0.0402031610033613,0.0501251705966981
2020-11-08,"Brest","Belarus","BY","BLR",1,1,16,9,16,20,18,169,375,169,0.0625,0,0.181107935488906,0.0625,0,0.181107935488906,0.0106132075471698,0.00371626596047237,0.0175101491338673,0.118343195266272,0.0696435086937085,0.167042881838836,0.106508875739645,0.059999259047626,0.153018492431664,0.0418666964385397,0.0377189316670156,0.0460144612100638
2020-11-08,"Homyel'","Belarus","BY","BLR",1,3,24,21,24,16,18,189,356,189,0.0416666666666667,0,0.121612373465642,0.125,0,0.257312691271066,0.0165094339622642,0.00950689189872247,0.0235119760258058,0.0846560846560847,0.0449699841734927,0.124342185138677,0.0952380952380952,0.0533886512327638,0.137087539243427,0.035539582709394,0.0319140016413698,0.0391651637774182
2020-11-08,"Hrodna","Belarus","BY","BLR",3,3,14,24,14,28,25,183,463,182,0.214285714285714,0,0.42922361728078,0.214285714285714,0,0.42922361728078,0.032345013477089,0.0196155506819533,0.0450744762722246,0.153005464480874,0.100848017990046,0.205162910971702,0.136612021857924,0.0868532097107035,0.186370834005143,0.0479991706406801,0.0437332773035165,0.0522650639778437
2020-11-08,"Mahilyow","Belarus","BY","BLR",0,0,5,2,5,10,15,113,217,113,0,0,0,0,0,0,0.00754716981132075,0,0.0179672761780292,0.0884955752212389,0.0361296190203148,0.140861531422163,0.132743362831858,0.0701844643534983,0.195302261310219,0.0362330940056771,0.0315003866653877,0.0409658013459664
2020-11-08,"Minsk","Belarus","BY","BLR",5,6,94,121,94,87,123,1236,2046.3,1236,0.0531914893617021,0.00782488060510059,0.0985580981183037,0.0638297872340425,0.0144131405287664,0.113246433939319,0.0242874347651546,0.0200128099568028,0.0285620595735063,0.0703883495145631,0.0561276763830388,0.0846490226460874,0.0995145631067961,0.0828259393834737,0.116203186830119,0.0312374061183367,0.0299052746625434,0.03256953757413
2020-11-08,"Vitsyebsk","Belarus","BY","BLR",1,1,7,27,7,11,19,177,337,176,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.0727762803234501,0.0463431662635911,0.0992093943833092,0.0621468926553672,0.026580601609905,0.0977131837008295,0.107344632768362,0.0617416199891662,0.152947645547557,0.0361277873070326,0.0323408838433072,0.039914690770758
2020-11-09,"-99","Belarus","BY","BLR",1,1,14,19,14,12,17,133,299,133,0.0714285714285714,0,0.206333468106206,0.0714285714285714,0,0.206333468106206,0.0256064690026954,0.0142409785306719,0.0369719594747189,0.0902255639097744,0.0415339760062741,0.138917151813275,0.12781954887218,0.0710750082031294,0.184564089541231,0.0424173641651298,0.0377125301557707,0.0471221981744889
2020-11-09,"Brest","Belarus","BY","BLR",0,3,13,13,13,18,21,170,378,170,0,0,0,0.230769230769231,0.00173853632193746,0.459799925216524,0.0188679245283019,0.00870861289677202,0.0290272361598317,0.105882352941176,0.0596301145415574,0.152134591340795,0.123529411764706,0.0740667492124331,0.172992074316979,0.041953385127636,0.0378137456464913,0.0460930246087807
2020-11-09,"Homyel'","Belarus","BY","BLR",2,1,16,35,16,18,18,195,382,195,0.125,0,0.287049290054257,0.0625,0,0.181107935488906,0.0412735849056604,0.0278850329699304,0.0546621368413903,0.0923076923076923,0.0516802895294914,0.132935095085893,0.0923076923076923,0.0516802895294914,0.132935095085893,0.0369617803580068,0.0333243804367099,0.0405991802793036
2020-11-09,"Hrodna","Belarus","BY","BLR",0,0,13,40,13,26,24,185,487,184,0,0,0,0,0,0,0.058055152394775,0.0405940522876136,0.0755162525019365,0.140540540540541,0.0904592242940111,0.19062185678707,0.12972972972973,0.0813114832108536,0.178147976248606,0.0499384741591468,0.0456153795047506,0.0542615688135431
2020-11-09,"Mahilyow","Belarus","BY","BLR",0,1,8,112,8,10,16,113,321,113,0,0,0,0.125,0,0.354172303767662,0.264150943396226,0.22218609925434,0.306115787538113,0.0884955752212389,0.0361296190203148,0.140861531422163,0.141592920353982,0.0773128587573324,0.205872981950632,0.0535982634830523,0.0478942038344,0.0593023231317045
2020-11-09,"Minsk","Belarus","BY","BLR",5,13,108,203,108,90,134,1290,2090.3,1290,0.0462962962962963,0.00666702630332984,0.0859255662892627,0.12037037037037,0.0590018098319593,0.181738930908781,0.0354647099930119,0.0306733859256706,0.0402560340603531,0.0697674418604651,0.0558655020676394,0.0836693816532909,0.103875968992248,0.0872267125820815,0.120525225402415,0.030573350884891,0.0292828916245772,0.0318638101452049
2020-11-09,"Vitsyebsk","Belarus","BY","BLR",0,3,12,15,12,11,19,176,343,176,0,0,0,0.25,0.0050045019324933,0.494995498067507,0.0235849056603774,0.0117911032583416,0.0353787080624131,0.0625,0.0267383618931474,0.0982616381068526,0.107954545454545,0.0621080951241428,0.153800995784948,0.0367710120068611,0.0329518209417734,0.0405902030719487
2020-11-10,"-99","Belarus","BY","BLR",4,6,20,9,20,15,21,148,199,148,0.2,0.0246954918846837,0.375304508115316,0.3,0.0991634554736407,0.500836544526359,0.00849056603773585,0.00296709722919312,0.0140140348462786,0.101351351351351,0.052730006408794,0.149972696293909,0.141891891891892,0.085674974755449,0.198108809028335,0.0253697093319735,0.0218898875952651,0.0288495310686819
2020-11-10,"Brest","Belarus","BY","BLR",2,3,12,24,12,17,22,171,387,171,0.166666666666667,0,0.377525218646943,0.25,0.0050045019324933,0.494995498067507,0.0377358490566038,0.0229262347045555,0.052545463408652,0.0994152046783626,0.0545676522197226,0.144262757137003,0.128654970760234,0.0784717651202705,0.178838176400197,0.0427010923535253,0.0385385815355042,0.0468636031715464
2020-11-10,"Homyel'","Belarus","BY","BLR",1,0,15,36,15,17,17,196,405,196,0.0666666666666667,0,0.1929003400397,0,0,0,0.0452830188679245,0.0308296350301891,0.05973640270566,0.086734693877551,0.0473329938640526,0.126136393891049,0.086734693877551,0.0473329938640526,0.126136393891049,0.0389872930304197,0.0352650199906815,0.0427095660701579
2020-11-10,"Hrodna","Belarus","BY","BLR",2,1,12,34,12,28,24,189,470,188,0.166666666666667,0,0.377525218646943,0.0833333333333333,0,0.239710220752064,0.0534591194968553,0.0359767569755918,0.0709414820181189,0.148148148148148,0.0975018930141376,0.198794403282159,0.126984126984127,0.0795159035729446,0.174452350395309,0.0471698113207547,0.0430071502128652,0.0513324724286443
2020-11-10,"Mahilyow","Belarus","BY","BLR",1,1,7,22,7,10,17,114,340,114,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.0592991913746631,0.035266009088733,0.0833323736605932,0.087719298245614,0.0357905942754899,0.139648002215738,0.149122807017544,0.0837343420993537,0.214511271935734,0.0562727573651109,0.0504620356800703,0.0620834790501514
2020-11-10,"Minsk","Belarus","BY","BLR",7,8,81,103,81,95,140,1307,2129.3,1307,0.0864197530864197,0.0252290501030428,0.147610456069797,0.0987654320987654,0.0337933198030533,0.163737544394478,0.0239925460051246,0.0194150035372144,0.0285700884730349,0.0726855394032135,0.058610558242956,0.086760520563471,0.107115531752104,0.0903493505506182,0.12388171295359,0.0307386929595357,0.0294533012369483,0.0320240846821232
2020-11-10,"Vitsyebsk","Belarus","BY","BLR",0,1,11,4,11,10,20,179,324,179,0,0,0,0.0909090909090909,0,0.260795666866152,0.00686106346483705,0.000160450452154619,0.0135616764775195,0.0558659217877095,0.0222215907991579,0.0895102527762611,0.111731843575419,0.0655807385005222,0.157882948650316,0.0341519974702224,0.0304973449714353,0.0378066499690095
2020-11-11,"-99","Belarus","BY","BLR",2,4,23,20,23,17,25,165,208,165,0.0869565217391304,0,0.202111039830404,0.173913043478261,0.0190088648940743,0.328817222062447,0.0164068908941756,0.00927561691700674,0.0235381648713444,0.103030303030303,0.0566453102767931,0.149415295783813,0.151515151515152,0.0968064764859539,0.206223826544349,0.0237850200114351,0.0205913305994024,0.0269787094234678
2020-11-11,"Brest","Belarus","BY","BLR",1,4,18,37,18,17,26,179,419,179,0.0555555555555556,0,0.161374589902615,0.222222222222222,0.0301638043801397,0.414280640064305,0.0387840670859539,0.0265319522458458,0.0510361819260619,0.0949720670391061,0.052023318615053,0.137920815463159,0.145251396648045,0.0936334250947358,0.196869368201354,0.0441657004321703,0.0400312526864359,0.0483001481779047
2020-11-11,"Homyel'","Belarus","BY","BLR",2,1,11,19,11,19,18,193,382,193,0.181818181818182,0,0.409744941200983,0.0909090909090909,0,0.260795666866152,0.032590051457976,0.0181768116881365,0.0470032912278154,0.0984455958549223,0.0564151930527206,0.140475998657124,0.0932642487046632,0.0522374713648098,0.134291026044517,0.0373448039886597,0.0336704417134085,0.0410191662639109
2020-11-11,"Hrodna","Belarus","BY","BLR",2,1,11,114,11,26,21,184,553,183,0.181818181818182,0,0.409744941200983,0.0909090909090909,0,0.260795666866152,0.195540308747856,0.163345629256321,0.227734988239391,0.141304347826087,0.0909732302288041,0.19163546542337,0.114130434782609,0.0681868576441532,0.160074011921064,0.0570161872357975,0.0524015685937357,0.0616308058778593
2020-11-11,"Mahilyow","Belarus","BY","BLR",2,1,9,15,9,11,17,113,338,113,0.222222222222222,0,0.493833841502414,0.111111111111111,0,0.316430196199952,0.0314465408805031,0.0157849043873612,0.0471081773736451,0.0973451327433628,0.0426905158709421,0.151999749615784,0.150442477876106,0.0845265297937618,0.216358425958451,0.0564368008014694,0.0505924318458753,0.0622811697570634
2020-11-11,"Minsk","Belarus","BY","BLR",13,12,102,207,102,102,144,1319,2205.3,1319,0.127450980392157,0.062734556219555,0.192167404564759,0.117647058823529,0.0551211934596542,0.180172924187405,0.0382907880133185,0.0331753937697952,0.0434061822568418,0.0773313115996967,0.0629159257079997,0.0917466974913938,0.109173616376042,0.092343734141544,0.126003498610541,0.0315461970904201,0.0302505082476806,0.0328418859331596
