"date","region","country","ISO2","ISO3","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-12-19,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-19,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-19,"Malaita","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-20,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-20,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-20,"Malaita","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-21,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-21,"Honiara","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2020-12-21,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-21,"Malaita","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-22,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-22,"Honiara","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2020-12-22,"Malaita","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-23,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-23,"Honiara","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2020-12-23,"Malaita","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-24,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-24,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-24,"Honiara","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2020-12-24,"Malaita","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-25,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-25,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-25,"Honiara","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2020-12-25,"Malaita","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-26,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-26,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-26,"Honiara","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2020-12-26,"Malaita","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-27,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-27,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-27,"Honiara","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2020-12-27,"Malaita","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-28,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-28,"Central","Solomon Islands","SB","SLB",1,1,1,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-12-28,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-28,"Honiara","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2020-12-28,"Malaita","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-29,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-29,"Central","Solomon Islands","SB","SLB",1,1,1,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-12-29,"Honiara","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2020-12-29,"Malaita","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-30,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-30,"Central","Solomon Islands","SB","SLB",1,1,1,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-12-30,"Honiara","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2020-12-31,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2020-12-31,"Central","Solomon Islands","SB","SLB",1,1,1,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-12-31,"Honiara","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2021-01-01,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-01,"Central","Solomon Islands","SB","SLB",1,1,1,0,0,0,0.0188679245283019,0,0.0554978435392005
2021-01-01,"Honiara","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2021-01-01,"Makira Ulawa","Solomon Islands","SB","SLB",1,1,1,1,1,1,1,1,1
2021-01-02,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-02,"Central","Solomon Islands","SB","SLB",1,1,1,0,0,0,0.0188679245283019,0,0.0554978435392005
2021-01-02,"Honiara","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2021-01-02,"Makira Ulawa","Solomon Islands","SB","SLB",1,1,1,1,1,1,1,1,1
2021-01-03,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-03,"Central","Solomon Islands","SB","SLB",1,1,1,0,0,0,0.0188679245283019,0,0.0554978435392005
2021-01-03,"Honiara","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2021-01-03,"Makira Ulawa","Solomon Islands","SB","SLB",1,1,1,1,1,1,1,1,1
2021-01-03,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-04,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-04,"Central","Solomon Islands","SB","SLB",1,1,1,0,0,0,0.0188679245283019,0,0.0554978435392005
2021-01-04,"Makira Ulawa","Solomon Islands","SB","SLB",1,1,1,1,1,1,1,1,1
2021-01-04,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-05,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-05,"Central","Solomon Islands","SB","SLB",1,1,1,0,0,0,0.0188679245283019,0,0.0554978435392005
2021-01-05,"Makira Ulawa","Solomon Islands","SB","SLB",1,1,1,1,1,1,1,1,1
2021-01-05,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-06,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2021-01-06,"Central","Solomon Islands","SB","SLB",1,1,1,0,0,0,0.0188679245283019,0,0.0554978435392005
2021-01-06,"Makira Ulawa","Solomon Islands","SB","SLB",1,1,1,1,1,1,1,1,1
2021-01-06,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-07,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2021-01-07,"Central","Solomon Islands","SB","SLB",0.5,0,1,0,0,0,0.0188679245283019,0,0.0554978435392005
2021-01-07,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-07,"Makira Ulawa","Solomon Islands","SB","SLB",1,1,1,1,1,1,1,1,1
2021-01-07,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-08,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2021-01-08,"Central","Solomon Islands","SB","SLB",0.5,0,1,0,0,0,0.0188679245283019,0,0.0554978435392005
2021-01-08,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-08,"Makira Ulawa","Solomon Islands","SB","SLB",1,1,1,1,1,1,1,1,1
2021-01-08,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-09,"-99","Solomon Islands","SB","SLB",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.00943396226415094,0,0.0224467080271918
2021-01-09,"Central","Solomon Islands","SB","SLB",0.5,0,1,0,0,0,0.0188679245283019,0,0.0554978435392005
2021-01-09,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-09,"Makira Ulawa","Solomon Islands","SB","SLB",1,1,1,1,1,1,1,1,1
2021-01-09,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-10,"-99","Solomon Islands","SB","SLB",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2021-01-10,"Central","Solomon Islands","SB","SLB",0.5,0,1,0,0,0,0.0188679245283019,0,0.0554978435392005
2021-01-10,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-10,"Makira Ulawa","Solomon Islands","SB","SLB",1,1,1,1,1,1,1,1,1
2021-01-10,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-11,"-99","Solomon Islands","SB","SLB",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2021-01-11,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,NA,NA,NA
2021-01-11,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-11,"Makira Ulawa","Solomon Islands","SB","SLB",1,1,1,1,1,1,1,1,1
2021-01-11,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-12,"-99","Solomon Islands","SB","SLB",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2021-01-12,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,NA,NA,NA
2021-01-12,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-12,"Isabel","Solomon Islands","SB","SLB",1,1,1,1,1,1,0,0,0
2021-01-12,"Makira Ulawa","Solomon Islands","SB","SLB",1,1,1,1,1,1,1,1,1
2021-01-12,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-13,"-99","Solomon Islands","SB","SLB",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2021-01-13,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,NA,NA,NA
2021-01-13,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-13,"Isabel","Solomon Islands","SB","SLB",1,1,1,1,1,1,0,0,0
2021-01-13,"Makira Ulawa","Solomon Islands","SB","SLB",1,1,1,1,1,1,1,1,1
2021-01-13,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-14,"-99","Solomon Islands","SB","SLB",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2021-01-14,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,NA,NA,NA
2021-01-14,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-14,"Isabel","Solomon Islands","SB","SLB",1,1,1,1,1,1,0,0,0
2021-01-14,"Makira Ulawa","Solomon Islands","SB","SLB",1,1,1,1,1,1,1,1,1
2021-01-14,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-15,"-99","Solomon Islands","SB","SLB",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2021-01-15,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,NA,NA,NA
2021-01-15,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-15,"Isabel","Solomon Islands","SB","SLB",1,1,1,1,1,1,0,0,0
2021-01-15,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-15,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-16,"-99","Solomon Islands","SB","SLB",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2021-01-16,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,NA,NA,NA
2021-01-16,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-16,"Isabel","Solomon Islands","SB","SLB",1,1,1,1,1,1,0,0,0
2021-01-16,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-16,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-17,"-99","Solomon Islands","SB","SLB",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2021-01-17,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,NA,NA,NA
2021-01-17,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-17,"Isabel","Solomon Islands","SB","SLB",1,1,1,1,1,1,0,0,0
2021-01-17,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-18,"-99","Solomon Islands","SB","SLB",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2021-01-18,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,NA,NA,NA
2021-01-18,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-18,"Isabel","Solomon Islands","SB","SLB",1,1,1,1,1,1,0,0,0
2021-01-18,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-19,"-99","Solomon Islands","SB","SLB",0.5,0,1,0.5,0,1,0.0188679245283019,0,0.0447691886552224
2021-01-19,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,NA,NA,NA
2021-01-19,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-19,"Isabel","Solomon Islands","SB","SLB",1,1,1,1,1,1,0,0,0
2021-01-19,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-20,"-99","Solomon Islands","SB","SLB",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2021-01-20,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,NA,NA,NA
2021-01-20,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-20,"Isabel","Solomon Islands","SB","SLB",1,1,1,1,1,1,0,0,0
2021-01-20,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-21,"-99","Solomon Islands","SB","SLB",0.5,0,1,0.5,0,1,0.0188679245283019,0,0.0554978435392005
2021-01-21,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-21,"Isabel","Solomon Islands","SB","SLB",1,1,1,1,1,1,0,0,0
2021-01-21,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-22,"-99","Solomon Islands","SB","SLB",0.5,0,1,0.5,0,1,0.0188679245283019,0,0.0554978435392005
2021-01-22,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-22,"Isabel","Solomon Islands","SB","SLB",1,1,1,1,1,1,0,0,0
2021-01-22,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-23,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,NA,NA,NA
2021-01-23,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-23,"Isabel","Solomon Islands","SB","SLB",1,1,1,1,1,1,0,0,0
2021-01-23,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-24,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,NA,NA,NA
2021-01-24,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-24,"Isabel","Solomon Islands","SB","SLB",1,1,1,1,1,1,0,0,0
2021-01-24,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-25,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,NA,NA,NA
2021-01-25,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-25,"Isabel","Solomon Islands","SB","SLB",1,1,1,1,1,1,0,0,0
2021-01-25,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-26,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,NA,NA,NA
2021-01-26,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-26,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-27,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,NA,NA,NA
2021-01-27,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-27,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-28,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,NA,NA,NA
2021-01-28,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-28,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-29,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,NA,NA,NA
2021-01-29,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-30,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,NA,NA,NA
2021-01-30,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-31,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,NA,NA,NA
2021-01-31,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-01-31,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-01,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,NA,NA,NA
2021-02-01,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-01,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-02,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,NA,NA,NA
2021-02-02,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-02,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-03,"-99","Solomon Islands","SB","SLB",0,0,0,0,0,0,NA,NA,NA
2021-02-03,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-03,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-04,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-04,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-05,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-05,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-06,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-06,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-07,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-07,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-08,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-08,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-09,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-09,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-10,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-10,"Choiseul","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2021-02-10,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-11,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-11,"Choiseul","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2021-02-11,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-12,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-12,"Choiseul","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2021-02-12,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-13,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-13,"Choiseul","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2021-02-13,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-14,"Choiseul","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2021-02-14,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-15,"Choiseul","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2021-02-15,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-16,"Choiseul","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2021-02-16,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-17,"Choiseul","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2021-02-17,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-18,"Choiseul","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2021-02-18,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-19,"Choiseul","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2021-02-19,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-20,"Choiseul","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2021-02-20,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-21,"Choiseul","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2021-02-21,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-22,"Choiseul","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2021-02-22,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-22,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-23,"Central","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2021-02-23,"Choiseul","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2021-02-23,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-23,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-24,"Central","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2021-02-24,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-24,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-25,"Central","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2021-02-25,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-25,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-26,"Central","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2021-02-26,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-26,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-27,"Central","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2021-02-27,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-27,"Isabel","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-27,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-28,"Central","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2021-02-28,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-28,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-02-28,"Isabel","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-01,"Central","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2021-03-01,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-01,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-01,"Isabel","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-01,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2021-03-02,"Central","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2021-03-02,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-02,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-02,"Isabel","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-02,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2021-03-03,"Central","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2021-03-03,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-03,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-03,"Isabel","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-03,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2021-03-04,"Central","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2021-03-04,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-04,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-04,"Isabel","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-04,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2021-03-05,"Central","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2021-03-05,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
