ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,E7,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C0a_7.NA,I6_1.NA,I6_2.NA,I6_3.NA,I6_4.NA,I6_5.NA,I6_6.NA,I6_7.NA,I6_8.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D10.1,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,D5.1,D5.2,D5.3,D5.4,D5.NA,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_rf_symp,p_rf_symp_CI,p_XGB,p_XGB_CI,p_XGB_symp,p_XGB_symp_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
CA,CAN,Canada,2021-03-15,2021-03-15,2235,27627152.1599446,1862,11545.7,291,5282,22640.4009,4474,12,11,11,10,2235,928,0,0,237,1917,167,66,9,112942.014612854,0,9,0,0,7,95036.0696082647,296,2175,88599.1600767036,131,30,0,0,0,9,0,9,0,0,6,0,11,0,0,10,2,5,1,3,3,4,2,1,1,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,7,6,8,4,3,3,8,9,4,0,0,0,0,0,0,0,0,0,0,0,0,632,1424,179,1223,834,178,578,1473,184,874,1181,180,123,1926,186,144,1900,191,2235,2235,2235,2235,2235,2235,2235,2235,2235,30,84,235,392,1247,247,26,50,119,68,30,62,352,94,72,98,21,72,188,50,10,923,29,124,300,471,1059,252,56,144,301,1468,266,179,374,457,961,264,1,,,0.00536912751677852,0.00302964786963423,0.00492170022371365,0.00290131934571558,0.00492170022371365,0.00290131934571558,0.00447427293064877,0.0027669213055416,0.00402684563758389,0.00262552183569074,0.00408808023204806,2.37930546257379e-05,0.00313199105145414,0.00231653258278904,0.00343995172061394,2.18327248281609e-05,0.0033408894592651,0.000379959810398554
CA,CAN,Canada,2021-03-16,2021-03-16,2272,27509988.3980441,1840,10479.343,286,4973.3,23126.31,4331,6,4,6,6,2272,979,0,0,201,1949,155,41,11,151195.33318145,0,10,0,0,6,64511.3826769195,289,2195,89413.8649969491,113,19,0,0,0,1,0,1,0,0,1,1,2,1,0,6,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,5,4,2,0,0,1,5,2,3,0,0,0,0,0,0,0,0,0,1,0,0,699,1341,232,1233,814,225,520,1508,244,772,1266,234,100,1929,243,134,1892,246,2272,2272,2272,2272,2272,2272,2272,2272,2272,25,66,266,354,1247,314,31,59,132,63,21,54,323,87,84,115,16,66,185,65,7,964,35,114,313,456,1041,313,50,128,284,1476,334,178,362,448,954,330,1,,,0.00264084507042254,0.00211028532289635,0.00176056338028169,0.00172380097189959,0.00264084507042254,0.00211028532289635,0.00264084507042254,0.00211028532289635,0.00484154929577465,0.00285418568883026,0.00549601588316917,2.76267718152661e-05,0.00264084507042254,0.00211028532289635,0.00234501671696474,1.80744897990932e-05,0.0032321609183303,0.000372039586321809
CA,CAN,Canada,2021-03-17,2021-03-17,2259,27895656.403018,1895,9971,248,4866,22907.16,4433,15,8,9,9,2259,992,0,0,244,1936,175,64,9,75941.3748662705,0,7,0,0,6,55810.2632615733,250,2197,89495.3354889737,124,32,0,0,0,11,1,10,1,0,7,2,12,1,1,12,2,5,1,4,2,4,2,0,1,4,4,2,0,1,0,1,0,1,0,0,0,0,0,0,4,7,3,8,5,8,5,1,4,8,7,5,0,1,0,2,1,2,1,1,1,1,1,1,781,1302,176,1239,844,176,540,1517,202,830,1240,189,93,1967,199,131,1931,197,2259,2259,2259,2259,2259,2259,2259,2259,2259,21,76,252,381,1288,241,37,50,122,56,29,60,362,89,75,125,17,80,200,54,12,891,46,114,281,467,1111,240,50,122,282,1541,264,171,358,465,1004,261,1,,,0.00664010624169987,0.00334912070743406,0.00354138999557326,0.00244966380676512,0.00398406374501992,0.00259768363518235,0.00398406374501992,0.00259768363518235,0.00398406374501992,0.00259768363518235,0.00272233690324829,1.93356501518869e-05,0.00265604249667995,0.00212241333530993,0.00200067933355873,1.65818760445753e-05,0.00279344167641901,0.000345788270909835
CA,CAN,Canada,2021-03-18,2021-03-18,2117,26839781.625166,1760,8422.7,261,4858,21222,4239,4,4,5,7,2117,866,0,0,225,1802,168,50,8,133084.364285219,1,5,1,0,6,106793.274141977,263,2050,83507.2543251689,106,21,0,0,0,3,1,2,1,0,2,1,2,1,0,3,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,680,1244,193,1189,739,189,494,1411,212,786,1132,199,99,1806,212,129,1782,206,2117,2117,2117,2117,2117,2117,2117,2117,2117,37,66,269,333,1160,252,32,53,110,65,32,57,317,93,63,116,27,60,175,48,14,855,46,123,277,426,994,251,61,122,222,1445,267,178,328,432,913,266,1,,,0.00188946622579121,0.001849892740843,0.00188946622579121,0.001849892740843,0.00236183278223902,0.00206775349276151,0.00330656589513462,0.00244544022509088,0.00377893245158243,0.00261366599395444,0.00495847418372563,2.65737737416732e-05,0.00283419933868682,0.00226457415145771,0.00397891740079747,2.38163568785941e-05,0.00314942698242603,0.00038002904661075
CA,CAN,Canada,2021-03-19,2021-03-19,2097,26864809.8732444,1695,10653,314,4440,20575.4,3959,11,8,8,5,2097,861,0,0,251,1751,189,60,5,80200.7459238025,0,3,0,0,3,50176.6325977654,319,2030,82692.5494049233,111,29,0,0,0,5,1,4,1,0,3,1,8,1,0,9,0,2,1,3,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,9,6,7,5,3,2,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,644,1248,205,1152,738,207,533,1338,226,721,1157,219,81,1787,229,109,1762,226,2097,2097,2097,2097,2097,2097,2097,2097,2097,23,63,252,365,1116,278,25,41,105,50,20,51,286,99,65,115,15,45,174,46,8,952,39,113,265,418,988,274,55,105,265,1383,289,160,341,432,877,287,1,,,0.00524558893657606,0.00309174694228458,0.00381497377205532,0.00263854593199567,0.00381497377205532,0.00263854593199567,0.00238435860753457,0.00208745098927919,0.00238435860753457,0.00208745098927919,0.00298534574792123,2.06302406633538e-05,0.00143061516452074,0.00161770531118308,0.0018677456804836,1.63271025537011e-05,0.00385766314251532,0.000422510737435572
CA,CAN,Canada,2021-03-20,2021-03-20,2078,28289686.5670742,1678,9284.1,283,4306,21210.6,3960,6,6,6,8,2078,862,0,0,246,1733,196,46,10,182151.945476931,2,8,2,0,8,135043.444126063,285,2006,81714.9035006287,102,20,0,0,0,2,0,2,0,0,1,1,4,1,0,5,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,4,3,1,3,1,2,5,4,1,1,1,1,1,1,1,1,1,0,1,1,1,642,1227,209,1202,671,205,547,1309,222,783,1087,208,78,1776,224,140,1720,218,2078,2078,2078,2078,2078,2078,2078,2078,2078,21,70,232,346,1141,268,27,45,108,55,26,66,332,78,67,127,8,68,159,48,8,856,36,108,264,438,965,267,53,106,269,1361,289,168,335,421,868,286,1,,,0.00288739172281039,0.00230701424910125,0.00288739172281039,0.00230701424910125,0.00288739172281039,0.00230701424910125,0.00384985563041386,0.00266262461395035,0.00481231953801732,0.00297546635186968,0.00643881101492774,2.94736669397526e-05,0.00384985563041386,0.00266262461395035,0.00477359280053805,2.53990605590043e-05,0.00348773586935469,0.000404213275466934
CA,CAN,Canada,2021-03-21,2021-03-21,2061,27497795.0933661,1699,10304.69,243,4638,21554,4118,8,8,9,10,2061,879,0,0,280,1675,218,56,11,187929.935235834,0,11,0,0,7,116795.814019428,245,1979,80615.0518582972,132,29,0,0,0,6,1,5,0,0,6,2,6,1,0,8,1,3,3,3,4,4,1,3,1,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,2,3,3,4,5,6,1,3,1,4,4,1,0,0,0,0,1,2,0,0,0,1,0,0,522,1347,192,1186,680,195,563,1297,201,868,998,195,110,1749,202,129,1732,200,2061,2061,2061,2061,2061,2061,2061,2061,2061,28,64,248,338,1122,261,18,59,117,57,26,64,290,89,65,100,17,67,187,60,7,838,43,93,262,435,969,259,49,136,268,1339,269,189,334,404,865,269,1,,,0.00388161086851043,0.00268454427838542,0.00388161086851043,0.00268454427838542,0.00436681222707424,0.00284669564066128,0.00485201358563804,0.00299994942747772,0.00533721494420184,0.00314560637607501,0.00683436379526924,3.07934992999247e-05,0.00339640950994663,0.00251177274122875,0.00424746106452751,2.43074594419022e-05,0.00303913468207716,0.000379974148931768
CA,CAN,Canada,2021-03-22,2021-03-22,2088,27533829.0369091,1724,10203.5,376,4677,20986.5,4082,10,9,12,10,2088,883,0,0,284,1714,215,65,7,92813.2230665793,1,6,0,0,6,67344.4748892923,378,2022,82366.6674368251,106,24,0,0,0,5,0,5,0,0,4,0,6,0,0,9,0,2,2,2,2,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,4,3,2,1,3,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,579,1325,184,1147,761,180,542,1348,198,869,1038,181,124,1773,191,119,1776,193,2088,2088,2088,2088,2088,2088,2088,2088,2088,25,84,263,336,1143,237,34,59,126,67,25,53,297,100,64,108,7,54,170,47,13,864,42,117,304,400,989,236,59,134,255,1384,256,178,360,410,885,255,1,,,0.00478927203065134,0.00296125032322942,0.00431034482758621,0.00280996460144112,0.00574712643678161,0.00324232576293146,0.00478927203065134,0.00296125032322942,0.00335249042145594,0.0024793475503846,0.0033708796165678,2.16497653217414e-05,0.0028735632183908,0.00229598125108162,0.00244588120304724,1.84501838478826e-05,0.00458923508456773,0.00046157647136294
CA,CAN,Canada,2021-03-23,2021-03-23,1985,27355671.849898,1602,10047.9414141414,291,4154,20088.5,3694,7,7,7,7,1985,855,0,0,288,1607,225,60,14,190200.699316356,1,11,1,0,9,129776.941756271,293,1928,78537.554311671,115,38,0,0,0,6,1,5,1,0,5,1,4,1,0,7,2,2,1,4,4,4,2,2,2,4,3,3,0,0,0,1,1,0,0,0,0,1,0,0,3,4,1,6,5,5,3,2,3,6,3,4,0,0,0,1,1,0,0,0,0,1,0,0,624,1169,192,1056,740,189,458,1326,201,676,1120,189,81,1700,204,118,1662,205,1985,1985,1985,1985,1985,1985,1985,1985,1985,28,65,216,336,1066,274,32,48,104,46,25,48,291,73,53,112,11,56,159,56,11,860,33,113,261,412,893,273,46,103,255,1288,293,160,326,414,794,291,1,,,0.0035264483627204,0.00260777121982837,0.0035264483627204,0.00260777121982837,0.0035264483627204,0.00260777121982837,0.0035264483627204,0.00260777121982837,0.00705289672544081,0.00368141395587015,0.00695287984005646,3.11380698425402e-05,0.00453400503778338,0.00295543933508049,0.00474405974996204,2.57493851072138e-05,0.00373069931407909,0.000426376148425204
CA,CAN,Canada,2021-03-24,2021-03-24,2078,27552913.1760977,1712,9859.13,245,4599,21263.2,3972,6,4,4,6,2078,891,0,0,305,1692,227,76,12,137867.980125034,3,7,2,1,8,94836.2240696963,245,2014,82040.7854687269,117,36,0,0,0,4,1,3,1,0,2,1,5,1,0,4,0,2,0,2,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,4,2,4,2,2,2,2,1,2,3,2,0,1,0,1,0,0,0,0,0,0,0,0,672,1218,188,1128,763,187,481,1402,195,733,1157,188,93,1789,196,126,1754,198,2078,2078,2078,2078,2078,2078,2078,2078,2078,34,78,250,360,1106,250,27,46,129,47,22,50,293,90,66,107,12,56,165,49,14,905,43,114,276,425,972,248,61,121,281,1347,268,179,325,420,887,267,1,,,0.00288739172281039,0.00230701424910125,0.00192492781520693,0.0018845781340487,0.00192492781520693,0.0018845781340487,0.00288739172281039,0.00230701424910125,0.00577478344562079,0.0032578835575323,0.0050037532962081,2.63465039735184e-05,0.00384985563041386,0.00266262461395035,0.00344196722370422,2.18684998210857e-05,0.00298631953119698,0.000373380714339715
CA,CAN,Canada,2021-03-25,2021-03-25,2058,27569574.4800687,1671,9751.25,384,4531,20628.5,3967,7,6,8,8,2058,876,0,0,331,1640,273,53,13,140605.357858739,2,10,2,0,8,60403.0247276106,386,1989,81022.40431842,123,35,0,0,0,4,0,4,0,0,3,0,5,0,0,6,1,3,1,3,1,2,2,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,4,2,2,2,1,2,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,678,1190,190,1157,718,183,529,1329,200,781,1086,191,94,1762,202,109,1744,205,2058,2058,2058,2058,2058,2058,2058,2058,2058,26,92,214,318,1129,279,37,54,119,53,33,61,295,87,65,93,16,69,163,59,13,841,42,103,284,384,963,282,56,124,269,1314,295,167,348,407,844,292,1,,,0.00340136054421769,0.00251542796929812,0.00291545189504373,0.0023294014356167,0.00388726919339164,0.00268844997250426,0.00388726919339164,0.00268844997250426,0.00631681243926142,0.00342293275805469,0.00510001915192377,2.65894083759457e-05,0.00388726919339164,0.00268844997250426,0.00219093061342962,1.74530404353044e-05,0.00476411436129458,0.000474132395995513
CA,CAN,Canada,2021-03-26,2021-03-26,2045,26975116.2288425,1660,10482.5,271,4473,21109.75,3864,12,12,12,12,2045,853,0,0,341,1611,266,73,6,93855.0918151681,0,4,0,0,3,43524.919146316,273,1978,80574.3166122849,128,43,0,0,0,7,0,7,0,0,7,0,10,0,0,12,1,7,0,6,3,5,2,2,3,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,9,4,9,3,5,4,9,10,4,0,0,0,0,0,0,0,0,0,0,0,0,668,1186,191,1142,715,188,517,1327,201,755,1099,191,93,1753,199,122,1722,201,2045,2045,2045,2045,2045,2045,2045,2045,2045,32,61,239,317,1129,267,30,56,99,64,16,62,276,86,58,112,12,56,175,48,6,889,39,73,278,413,977,265,53,115,276,1317,284,184,325,402,852,282,1,,,0.0058679706601467,0.00331030061601671,0.0058679706601467,0.00331030061601671,0.0058679706601467,0.00331030061601671,0.0058679706601467,0.00331030061601671,0.00293398533007335,0.00234418757975811,0.0034793211276256,2.22206543307094e-05,0.00146699266503668,0.00165880990043135,0.00161352109763212,1.51461794605181e-05,0.00338817642492269,0.000401232220622758
CA,CAN,Canada,2021-03-27,2021-03-27,2105,27433149.7010934,1721,10198.5,347,4496,21699.5,4057,10,10,10,11,2105,891,0,0,349,1670,277,65,11,141981.442881157,2,9,2,0,7,98301.8393139495,351,2037,82977.6961270093,117,31,0,0,0,6,1,5,1,0,6,1,8,1,0,10,4,4,0,4,4,4,3,1,2,4,4,2,0,0,0,1,0,0,0,0,0,1,1,0,5,6,2,6,7,7,4,1,2,7,6,3,0,0,0,1,0,0,0,0,0,1,1,0,677,1239,189,1214,705,186,549,1353,203,796,1113,196,115,1786,204,117,1780,208,2105,2105,2105,2105,2105,2105,2105,2105,2105,27,66,264,353,1122,273,23,45,131,53,24,45,298,64,71,127,16,65,173,68,5,897,33,103,283,407,1005,274,68,118,265,1359,295,178,334,399,900,294,1,,,0.00475059382422803,0.00293739231572425,0.00475059382422803,0.00293739231572425,0.00475059382422803,0.00293739231572425,0.00522565320665083,0.00308002769787243,0.00522565320665083,0.00308002769787243,0.00517554288983078,2.68510601262481e-05,0.00332541567695962,0.00245935772056203,0.00358332311036204,2.23600995832258e-05,0.00423005236808147,0.000441590563591487
CA,CAN,Canada,2021-03-28,2021-03-28,2268,27282748.7452747,1882,10597.3,277,5011,23204.9,4598,7,6,5,6,2268,931,0,0,364,1815,307,53,4,54735.4267894014,1,2,1,0,3,33633.3496450243,279,2211,90065.6289331455,133,35,0,0,0,5,1,4,1,0,5,1,6,1,0,7,1,4,2,4,3,4,1,3,2,4,4,2,0,1,0,1,1,1,1,1,1,0,1,0,1,4,2,5,4,5,1,3,3,6,4,2,0,1,0,1,1,1,1,1,1,0,1,0,575,1518,175,1330,768,170,611,1460,197,899,1187,182,139,1941,188,106,1963,199,2268,2268,2268,2268,2268,2268,2268,2268,2268,30,102,250,374,1252,260,24,43,137,58,26,63,340,85,68,140,22,73,206,58,9,916,41,112,327,475,1052,261,63,132,289,1507,277,188,379,455,970,276,1,,,0.00308641975308642,0.0022828785993803,0.00264550264550265,0.00211400223038453,0.00220458553791887,0.00193023770507366,0.00264550264550265,0.00211400223038453,0.0017636684303351,0.00172683849955933,0.00200622845228824,1.67902876827132e-05,0.00132275132275132,0.00149581624756776,0.00123276983411906,1.31667069885012e-05,0.00309774109507521,0.000362925427132868
CA,CAN,Canada,2021-03-29,2021-03-29,2258,26924723.9789636,1868,9521,338,4984,23022,4365,13,13,19,13,2258,926,0,0,410,1753,333,71,12,103350.147501274,1,10,1,0,10,86148.6442988353,340,2190,89210.1887668877,140,52,0,0,0,7,0,7,0,0,7,0,9,0,0,13,2,4,1,4,4,2,2,0,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,8,4,8,8,5,4,3,4,8,6,3,0,0,0,0,0,0,0,0,0,0,0,0,677,1386,195,1255,810,193,570,1481,207,862,1200,196,115,1936,207,115,1935,208,2258,2258,2258,2258,2258,2258,2258,2258,2258,26,95,291,374,1207,265,27,57,136,56,32,60,314,90,82,129,16,60,197,66,14,922,44,139,305,464,1038,268,57,128,295,1497,281,180,341,480,979,278,1,,,0.00575730735163862,0.00312062823391431,0.00575730735163862,0.00312062823391431,0.00841452612931798,0.00376761078918883,0.00575730735163862,0.00312062823391431,0.00531443755535872,0.00299887030365095,0.00383848493979072,2.33570107912112e-05,0.00442869796279894,0.00273880011912603,0.00319961104768032,2.13316846272837e-05,0.00381122386018533,0.000404337399290677
CA,CAN,Canada,2021-03-30,2021-03-30,2165,27793976.9605375,1770,10582,380,4641,21758,4217,16,10,11,11,2165,930,0,0,382,1675,320,57,7,117045.171900868,2,4,1,1,1,20708.798129992,382,2089,85095.9289196477,117,34,0,0,0,10,3,7,3,0,6,4,11,4,0,12,1,4,0,5,3,2,0,0,1,2,3,1,0,0,0,1,0,1,0,0,0,1,2,0,1,7,0,8,5,5,1,2,4,8,6,2,0,0,0,1,0,1,0,0,0,2,2,0,663,1297,205,1185,783,197,511,1443,211,760,1203,202,109,1839,217,138,1809,218,2165,2165,2165,2165,2165,2165,2165,2165,2165,23,68,255,363,1188,268,30,48,128,56,25,64,310,88,85,100,21,71,165,65,14,895,34,109,311,428,1019,264,51,133,282,1407,292,180,351,458,886,290,1,,,0.00739030023094688,0.00360777495227122,0.0046189376443418,0.00285617541934991,0.00508083140877598,0.00299488694045311,0.00508083140877598,0.00299488694045311,0.00323325635103926,0.00239131055159395,0.00421117035777398,2.40745276487712e-05,0.00046189376443418,0.000905086043735667,0.000745082222648268,1.01440876317915e-05,0.00448905141350188,0.000449152694488538
CA,CAN,Canada,2021-03-31,2021-03-31,2151,28077610.6241779,1767,9875.6,411,4681,21914.25,4228,10,10,10,9,2151,865,0,0,417,1647,334,74,16,198962.970947097,3,13,3,0,10,136923.604185243,413,2089,85095.9289196477,127,42,0,0,0,7,0,7,0,0,6,0,9,0,0,10,3,4,2,4,5,4,4,4,0,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,4,7,3,6,7,7,4,5,1,5,5,6,0,0,0,0,0,0,0,0,0,0,0,0,681,1282,188,1200,767,184,475,1473,203,745,1215,191,102,1849,200,125,1823,203,2151,2151,2151,2151,2151,2151,2151,2151,2151,25,65,268,360,1162,271,28,51,123,58,22,59,311,86,57,117,13,60,182,55,9,920,29,97,290,416,1046,273,50,114,286,1413,288,170,322,432,941,286,1,,,0.00464900046490005,0.00287472171192276,0.00464900046490005,0.00287472171192276,0.00464900046490005,0.00287472171192276,0.00418410041841004,0.00272783729904869,0.00743840074384008,0.00363116853473749,0.007086178863659,3.102629022571e-05,0.00464900046490005,0.00287472171192276,0.00487661168957647,2.57671017230736e-05,0.004853346161718,0.000466936557238482
